horizon,component,rank,feature,importance,importance_fraction
osi_target_t06h,R_t,7,blh_t,0.05209531933724065,0.021076789806802797
osi_target_t06h,R_t,8,last_osi,0.05132935117944726,0.02076689344632546
osi_target_t06h,R_t,9,last_N_t,0.04984862544370117,0.020167819566159536
osi_target_t06h,R_t,10,gust_gt30_since_onset,0.04763528635521652,0.019272344054488695
osi_target_t06h,R_t,11,total_tp_next_48h,0.046899082477466436,0.01897448976385957
osi_target_t06h,R_t,12,pop_density,0.044074411285691895,0.017831680741095708
osi_target_t06h,R_t,13,osi_trend_last6h,0.03802894148975611,0.015385796968938327
osi_target_t06h,R_t,14,min_t2m_next_48h,0.03488224726606859,0.01411270346298238
osi_target_t06h,R_t,15,mslma_t,0.034392650246445555,0.013914621685119947
osi_target_t06h,R_t,16,log_customers,0.033283245960774366,0.013465777504158328
osi_target_t06h,R_t,17,vpd_t,0.03212787448501331,0.012998335859626866
osi_target_t06h,R_t,18,sp_t,0.0311831195394916,0.012616105715747818
osi_target_t06h,R_t,19,t2m_at_t24h,0.030256302292400505,0.012241132828456304
osi_target_t06h,R_t,20,pct_forest,0.02988231129347696,0.012089823079821883
osi_target_t06h,R_t,21,tree_canopy_std,0.02725936508795712,0.011028628205664099
osi_target_t06h,R_t,22,wind_sin_t,0.026929992778605083,0.010895370342564074
osi_target_t06h,R_t,23,temp_change_6h,0.025882691330480156,0.010471651805710617
osi_target_t06h,R_t,24,cumul_tp_since_onset,0.025478237206698395,0.010308017247713984
osi_target_t06h,R_t,25,pct_developed,0.024333513880264945,0.009844883644827428
osi_target_t06h,R_t,26,t2m_t,0.024272117188957054,0.009820043694252358
osi_target_t06h,R_t,27,gust_max_next_48h,0.02338211622554809,0.009459965985309066
osi_target_t06h,R_t,28,pre_event_mean_osi,0.02268843712954549,0.009179316424353825
osi_target_t06h,R_t,29,gust_mean_next_48h,0.022538783778145444,0.009118769483256803
osi_target_t06h,R_t,30,min_t2m_next_6h,0.022093725881859427,0.008938707399921562
osi_target_t06h,R_t,31,pct_wetland,0.02206763666617917,0.008928152192234716
osi_target_t06h,R_t,32,wind_speed_at_t48h,0.02167424123035744,0.008768991772119143
osi_target_t06h,R_t,33,gust_max_next_24h,0.020711689419840695,0.008379561350221023
osi_target_t06h,R_t,34,R_t_max_72h,0.020548019059788203,0.008313343390137149
osi_target_t06h,R_t,35,r2_t,0.020196967823721934,0.008171314639606046
osi_target_t06h,R_t,36,wind_speed_at_t24h,0.01994065826147562,0.008067616594605727
osi_target_t06h,R_t,37,min_t2m_next_24h,0.01983576558632194,0.008025178984190563
osi_target_t06h,R_t,38,hour_of_day,0.019397711530473316,0.007847950523426742
osi_target_t06h,R_t,39,frac_zero_72h,0.019297300746984547,0.007807326202377301
osi_target_t06h,R_t,40,soil_moist_t,0.019264185917563736,0.007793928563048664
osi_target_t06h,R_t,41,gust_peak4h_mean_next_6h,0.01922075434413273,0.007776356962455179
osi_target_t06h,R_t,42,wind_speed_at_t6h,0.018977105421072338,0.007677781174777327
osi_target_t06h,R_t,43,hour_sin,0.01892599501479708,0.00765710286233566
osi_target_t06h,R_t,44,t2m_at_t6h,0.018443039209159906,0.007461707995178886
osi_target_t06h,R_t,45,outage_pct_max_72h,0.01822133144014515,0.007372009187195598
osi_target_t06h,R_t,46,wind_speed_t,0.018141903874493437,0.007339874282804861
osi_target_t06h,R_t,47,last_outage_pct,0.0166611296008341,0.006740780765108958
osi_target_t06h,R_t,48,d2m_t,0.01663311763695674,0.006729447649538691
osi_target_t06h,R_t,49,gust_gt30_next_48h,0.016039516343880678,0.006489287691938301
osi_target_t06h,R_t,50,wind_speed_max_next_24h,0.01594035475864075,0.006449168773087231
osi_target_t06h,R_t,51,soil_moist_x_gust,0.015308863585232757,0.006193679280056003
osi_target_t06h,R_t,52,total_tp_next_6h,0.015056388385346509,0.006091532546200992
osi_target_t06h,R_t,53,gust_peak4h_mean_next_24h,0.014940517587092472,0.0060446533929370055
osi_target_t06h,R_t,54,wind_speed_max_next_48h,0.01478276678972179,0.005980830376966729
osi_target_t06h,R_t,55,gust_x_hso,0.013421974959783256,0.005430279507228108
osi_target_t06h,R_t,56,gust_max_last6h_obs,0.01328301606918103,0.005374059344528847
osi_target_t06h,R_t,57,soil_gust_x_phase,0.013157109035091707,0.005323119718350156
osi_target_t06h,R_t,58,wind_speed_max_next_6h,0.013030352369241882,0.005271836347085396
osi_target_t06h,R_t,59,gust_mean_next_6h,0.012448278299416415,0.0050363400879631
osi_target_t06h,R_t,60,wind_cos_t,0.012245514088135678,0.0049543054883891754
osi_target_t06h,R_t,61,temp_c_t,0.012103590655897278,0.00489688592770687
osi_target_t06h,R_t,62,hours_since_peak,0.012080944296030793,0.004887723634954517
osi_target_t06h,R_t,63,gust_trend_last6h_obs,0.012024898023810238,0.004865048363661899
osi_target_t06h,R_t,64,n_utilities,0.011633681733655976,0.004706769585040724
osi_target_t06h,R_t,65,t2m_at_t1h,0.011345824146701489,0.004590307800532646
osi_target_t06h,R_t,66,gust_at_t6h,0.01107327070349129,0.00448003778574544
osi_target_t06h,R_t,67,last_D_t,0.010932795146800345,0.004423204008372813
osi_target_t06h,R_t,68,min_t2m_next_1h,0.010463416037964635,0.004233302018280536
osi_target_t06h,R_t,69,total_tp_next_24h,0.009992317420255858,0.004042704347126129
osi_target_t06h,R_t,70,pct_water,0.009646736707509262,0.0039028888677988286
osi_target_t06h,R_t,71,pressure_change_6h,0.009347216400783509,0.0037817085654599392
osi_target_t06h,R_t,72,gust_last_obs,0.009248129157640506,0.0037416197240279277
osi_target_t06h,R_t,73,gust_at_t48h,0.009188127769448329,0.0037173442869419923
osi_target_t06h,R_t,74,tree_canopy_pct,0.009016987845825497,0.0036481042814359285
osi_target_t06h,R_t,75,gust_mean_next_1h,0.008910523010854376,0.0036050306046248493
osi_target_t06h,R_t,76,sdswrf_t,0.008832361689201207,0.0035734079988233316
osi_target_t06h,R_t,77,pre_event_max_outage_pct,0.008579945661040256,0.003471285204739348
osi_target_t06h,R_t,78,hour_cos,0.00848563000181457,0.003433126856728824
osi_target_t06h,R_t,79,forest_x_customers,0.007859440709580667,0.0031797824054500723
osi_target_t06h,R_t,80,gust_gt30_obs,0.007823508789442712,0.003165245024016629
osi_target_t06h,R_t,81,gust_gt30_next_24h,0.0077646434838243295,0.0031414292246470118
osi_target_t06h,R_t,82,osi_mean_72h,0.007637828137376346,0.0030901221123120592
osi_target_t06h,R_t,83,tcc_t,0.007207938233477762,0.0029161967144105245
osi_target_t06h,R_t,84,gust_mean_next_24h,0.007117543338608812,0.00287962463417377
osi_target_t06h,R_t,85,pressure_change_3h,0.006984678078879369,0.0028258698403157
osi_target_t06h,R_t,86,gust_at_t1h,0.006901116299559362,0.002792062310560311
osi_target_t06h,R_t,87,gust_at_t24h,0.006362874664773699,0.0025742998331252658
osi_target_t06h,R_t,88,gust_peak4h_mean_next_48h,0.0063568857149221,0.0025718768162632617
osi_target_t06h,R_t,89,et0_t,0.006332296536129434,0.002561928495386679
osi_target_t06h,R_t,90,R_t_mean_72h,0.005757506885856856,0.0023293793758871746
osi_target_t06h,R_t,91,gust_change_3h,0.005674274525517831,0.0022957051228773527
osi_target_t06h,R_t,92,dewpoint_c_t,0.005479294486576691,0.0022168198535371018
osi_target_t06h,R_t,93,gust_mean_obs,0.005378857424148009,0.002176184900521106
osi_target_t06h,R_t,94,storm_onset_mean_osi,0.005378664583986392,0.0021761068810060243
osi_target_t06h,R_t,95,last_R_t,0.004851833564316621,0.001962960924583301
osi_target_t06h,R_t,96,wind_change_1h,0.004671362607041374,0.0018899457577484615
osi_target_t06h,R_t,97,outage_pct_mean_72h,0.004528433732048143,0.001832119413772072
osi_target_t06h,R_t,98,gust_t,0.004519028501817957,0.0018283142338985606
osi_target_t06h,R_t,99,gust_gt40_obs,0.00441806340313633,0.0017874656473113484
osi_target_t06h,R_t,100,storm_onset_max_osi,0.00431730157288257,0.0017466992993202906
osi_target_t06h,R_t,101,osi_max_72h,0.004009314241557149,0.0016220933975216692
osi_target_t06h,R_t,102,wind_speed_max_next_1h,0.003629803002695553,0.0014685502632714653
osi_target_t06h,R_t,103,wind_speed_at_t1h,0.003519616453559138,0.0014239708506633732
osi_target_t06h,R_t,104,gust_max_obs,0.0033333354840578977,0.001348605061776109
osi_target_t06h,R_t,105,tp_at_t48h,0.0030019159748917446,0.0012145189400009555
osi_target_t06h,R_t,106,total_tp_next_1h,0.002996277795318747,0.0012122378382193578
osi_target_t06h,R_t,107,N_t_max_72h,0.0029130169259588,0.0011785520509940018
osi_target_t06h,R_t,108,direct_rad_t,0.0029030003352090716,0.0011744995261127142
osi_target_t06h,R_t,109,gust_exceed_30,0.0027696704146364937,0.0011205567391864217
osi_target_t06h,R_t,110,osi_std_72h,0.0026559872039797483,0.0010745626428634175
osi_target_t06h,R_t,111,rural_urban_code,0.0025494180554233026,0.0010314467627308144
osi_target_t06h,R_t,112,gust_max_next_1h,0.002419039432425052,0.0009786980154883704
osi_target_t06h,R_t,113,gust_gt30_next_6h,0.002315004363481421,0.0009366073764720997
osi_target_t06h,R_t,114,cumul_gust_obs,0.0021059178980067372,0.0008520149113462172
osi_target_t06h,R_t,115,mcc_t,0.0020408746786415577,0.0008256996438642563
osi_target_t06h,R_t,116,pct_agriculture,0.0017117911957029719,0.0006925586345177815
osi_target_t06h,R_t,117,diffuse_rad_t,0.0013291758295963518,0.0005377596285633769
osi_target_t06h,R_t,118,lcc_t,0.0012864852797065396,0.000520487832206018
osi_target_t06h,R_t,119,tp_at_t6h,0.0011868006986333057,0.00048015731904304734
osi_target_t06h,R_t,120,sdwe_t,0.0007787609938532114,0.0003150721021772774
osi_target_t06h,R_t,121,gust_x_phase,0.0006858652923256159,0.0002774882424378291
osi_target_t06h,R_t,122,tp_t,0.0006606969982385635,0.0002673056223672119
osi_target_t06h,R_t,123,rain_t,0.0006558523018611595,0.00026534554901468463
osi_target_t06h,R_t,124,gust_peak4h_mean_next_1h,0.00039382199975079857,0.00015933299988639591
osi_target_t06h,R_t,125,gust_gt40_next_6h,0.00037351000355556607,0.0001511151469235971
osi_target_t06h,R_t,126,gust_gt40_next_48h,0.0003680160043586511,0.00014889237781986033
osi_target_t06h,R_t,127,tp_at_t24h,0.00029087610528222285,0.00011768302044886899
osi_target_t06h,R_t,128,tp_at_t1h,0.00015961210010573268,6.45760641713936e-05
osi_target_t06h,R_t,129,gust_gt40_next_24h,0.0001305879995925352,5.283345708824864e-05
osi_target_t06h,R_t,130,hcc_t,0.00011666029968182556,4.719857074443068e-05
osi_target_t06h,R_t,131,gust_exceed30_x_hso,0.00010374579869676381,4.1973605696038836e-05
osi_target_t06h,R_t,132,days_since_onset,7.651949999853969e-05,3.0958355531913565e-05
osi_target_t06h,R_t,133,csnow_t,7.526070112362504e-05,3.0449069100173628e-05
osi_target_t06h,R_t,134,icing_risk_t,0.0,0.0
osi_target_t06h,R_t,135,is_snowing,0.0,0.0
osi_target_t06h,R_t,136,is_worsening,0.0,0.0
osi_target_t06h,R_t,137,storm_phase,0.0,0.0
osi_target_t06h,R_t,138,gust_change_1h,0.0,0.0
osi_target_t06h,R_t,139,gust_gt30_next_1h,0.0,0.0
osi_target_t06h,R_t,140,gust_gt40_next_1h,0.0,0.0
osi_target_t06h,R_t,141,is_metro,0.0,0.0
osi_target_t24h,P_t,1,hours_since_obs,9.966181491850875,0.1484617245633663
osi_target_t24h,P_t,2,last_osi,6.368674993616878,0.09487128781560575
osi_target_t24h,P_t,3,pct_forest,5.66595070657786,0.08440312007937888
osi_target_t24h,P_t,4,total_tp_next_24h,5.205151047397521,0.07753879474714781
osi_target_t24h,P_t,5,mslma_t,4.931199226382887,0.07345785764717995
osi_target_t24h,P_t,6,cumul_gust_since_onset,4.73949283080583,0.07060209366972592
osi_target_t24h,P_t,7,pop_density,1.2763536190032028,0.01901326597201252
osi_target_t24h,P_t,8,last_P_t,1.231120960379485,0.018339455394575804
osi_target_t24h,P_t,9,d2m_t,1.166121793401544,0.017371192029854036
osi_target_t24h,P_t,10,sp_t,1.1397339861432556,0.016978104729947395
osi_target_t24h,P_t,11,gust_x_hso,1.059502326126676,0.015782929765455457
osi_target_t24h,P_t,12,t2m_at_t24h,0.9710655707604019,0.014465527184818
osi_target_t24h,P_t,13,log_customers,0.9402423387800809,0.014006367357139074
osi_target_t24h,P_t,14,min_t2m_next_48h,0.8258101535175228,0.012301722545731078
osi_target_t24h,P_t,15,pct_wetland,0.7924231589859119,0.01180437150007697
osi_target_t24h,P_t,16,cumul_tp_since_onset,0.7890228145261062,0.011753718097565185
osi_target_t24h,P_t,17,t2m_at_t48h,0.7673459153738804,0.011430807077536395
osi_target_t24h,P_t,18,gust_max_next_24h,0.6777011823724024,0.010095409797213508
osi_target_t24h,P_t,19,soil_moist_t,0.6444144430715824,0.009599552208654468
osi_target_t24h,P_t,20,last_D_t,0.6390921775309835,0.0095202688119606
osi_target_t24h,P_t,21,tree_canopy_std,0.5347989649308147,0.007966659717490927
osi_target_t24h,P_t,22,total_tp_next_48h,0.5329454354505287,0.007939048522230506
osi_target_t24h,P_t,23,gust_last_obs,0.5279069795506075,0.007863992910143728
osi_target_t24h,P_t,24,wind_speed_max_next_48h,0.5200055221794173,0.007746288452438437
osi_target_t24h,P_t,25,last_N_t,0.5031171427690424,0.00749470985792911
osi_target_t24h,P_t,26,storm_onset_mean_osi,0.50242242544482,0.00748436096631777
osi_target_t24h,P_t,27,gust_peak4h_mean_next_24h,0.49504720262484625,0.007374495588109708
osi_target_t24h,P_t,28,wind_speed_max_next_6h,0.49273130277288146,0.007339996669319208
osi_target_t24h,P_t,29,forest_x_customers,0.45299554760276806,0.0067480709910434904
osi_target_t24h,P_t,30,gust_max_last6h_obs,0.42821598712180275,0.006378941020258348
osi_target_t24h,P_t,31,outage_pct_max_72h,0.4236521343991626,0.006310955358306436
osi_target_t24h,P_t,32,wind_speed_max_next_24h,0.3951472429907881,0.005886330807726148
osi_target_t24h,P_t,33,frac_zero_72h,0.39112967312394176,0.005826482875850381
osi_target_t24h,P_t,34,osi_trend_last6h,0.3875614448916167,0.005773328584265401
osi_target_t24h,P_t,35,min_t2m_next_24h,0.36574747433769517,0.00544837567319733
osi_target_t24h,P_t,36,gust_gt30_next_48h,0.35283477781922556,0.005256021039131826
osi_target_t24h,P_t,37,wind_speed_at_t48h,0.35105963730893563,0.005229577569111193
osi_target_t24h,P_t,38,t2m_at_t6h,0.34891143794811796,0.005197576809133695
osi_target_t24h,P_t,39,gust_mean_next_24h,0.3193623646366177,0.004757397550240833
osi_target_t24h,P_t,40,diffuse_rad_t,0.31829844003368635,0.004741548743806219
osi_target_t24h,P_t,41,wind_sin_t,0.31194651332043577,0.004646926947592655
osi_target_t24h,P_t,42,tree_canopy_pct,0.3063617647130741,0.004563733458674184
osi_target_t24h,P_t,43,gust_at_t48h,0.30261920428893063,0.004507982218813133
osi_target_t24h,P_t,44,pressure_change_6h,0.2787373312166892,0.004152224693726169
osi_target_t24h,P_t,45,pre_event_mean_osi,0.24501564993988723,0.003649887970115044
osi_target_t24h,P_t,46,gust_trend_last6h_obs,0.23172956505732145,0.003451971137477204
osi_target_t24h,P_t,47,pct_developed,0.22260692913550884,0.0033160753319850557
osi_target_t24h,P_t,48,n_utilities,0.21955217490904033,0.0032705700317906356
osi_target_t24h,P_t,49,hours_since_peak,0.2171230231615482,0.0032343840504342174
osi_target_t24h,P_t,50,temp_change_6h,0.2147003512363881,0.0031982945960775397
osi_target_t24h,P_t,51,pressure_change_3h,0.1920311244466575,0.00286060131741576
osi_target_t24h,P_t,52,min_t2m_next_6h,0.18886255969118793,0.0028134006329437427
osi_target_t24h,P_t,53,gust_peak4h_mean_next_48h,0.1885114206961589,0.002808169873218357
osi_target_t24h,P_t,54,last_R_t,0.18843030398420524,0.0028069615140331066
osi_target_t24h,P_t,55,gust_max_obs,0.18592331453692168,0.0027696160194612676
osi_target_t24h,P_t,56,dewpoint_c_t,0.1841680243378505,0.0027434682506015133
osi_target_t24h,P_t,57,hour_cos,0.18088840082054958,0.002694613173690141
osi_target_t24h,P_t,58,hour_of_day,0.1772271321970038,0.002640072901231145
osi_target_t24h,P_t,59,t2m_t,0.17014254920650274,0.0025345370538815758
osi_target_t24h,P_t,60,gust_max_next_48h,0.16527318971930072,0.0024620003950238064
osi_target_t24h,P_t,61,pct_water,0.1621756247623125,0.002415857362625937
osi_target_t24h,P_t,62,gust_peak4h_mean_next_6h,0.15903117539710365,0.0023690159142795665
osi_target_t24h,P_t,63,gust_mean_next_6h,0.15784287513815798,0.0023513143396206642
osi_target_t24h,P_t,64,last_outage_pct,0.14790280742454343,0.0022032416202700765
osi_target_t24h,P_t,65,wind_speed_at_t24h,0.14573794262832962,0.0021709926027948055
osi_target_t24h,P_t,66,gust_at_t24h,0.1409887972404249,0.0021002467193220824
osi_target_t24h,P_t,67,gust_gt30_since_onset,0.1402602135349298,0.0020893933354563543
osi_target_t24h,P_t,68,N_t_mean_72h,0.13999640944530256,0.002085463564548113
osi_target_t24h,P_t,69,R_t_mean_72h,0.12124278071860317,0.0018060991896505204
osi_target_t24h,P_t,70,gust_mean_next_48h,0.11934483514050953,0.0017778263477519862
osi_target_t24h,P_t,71,R_t_max_72h,0.11163105214654934,0.0016629175908597599
osi_target_t24h,P_t,72,gust_gt30_next_24h,0.10738561327161733,0.00159967519682789
osi_target_t24h,P_t,73,wind_speed_at_t6h,0.10589624906424433,0.001577488807897451
osi_target_t24h,P_t,74,gust_at_t6h,0.10018277281778865,0.0014923777212195472
osi_target_t24h,P_t,75,osi_mean_72h,0.09939981815114152,0.0014807143975924977
osi_target_t24h,P_t,76,wind_speed_max_next_1h,0.09708234212303068,0.0014461919992146512
osi_target_t24h,P_t,77,gust_max_next_6h,0.09680378582561389,0.0014420424713000434
osi_target_t24h,P_t,78,rural_urban_code,0.09485572547418997,0.0014130230921564472
osi_target_t24h,P_t,79,tp_at_t6h,0.09459436636825558,0.0014091297430709336
osi_target_t24h,P_t,80,gust_mean_obs,0.09425303667376284,0.0014040451080850553
osi_target_t24h,P_t,81,blh_t,0.07528682886913884,0.0011215140382461169
osi_target_t24h,P_t,82,hour_sin,0.07385588611941785,0.001100197927502124
osi_target_t24h,P_t,83,soil_gust_x_phase,0.07219735025137197,0.0010754914644077456
osi_target_t24h,P_t,84,gust_x_phase,0.06960449091275223,0.0010368668046745796
osi_target_t24h,P_t,85,min_t2m_next_1h,0.0676919317629654,0.0010083762709692712
osi_target_t24h,P_t,86,osi_std_72h,0.06377395169693045,0.0009500118835773641
osi_target_t24h,P_t,87,tp_at_t24h,0.0626217747485498,0.0009328484216337284
osi_target_t24h,P_t,88,storm_onset_max_osi,0.05872837419155985,0.0008748501841363145
osi_target_t24h,P_t,89,vpd_t,0.058093806088436395,0.0008653973084266312
osi_target_t24h,P_t,90,wind_cos_t,0.057853407473885454,0.0008618161983567354
osi_target_t24h,P_t,91,tp_at_t48h,0.05772525801148731,0.0008599072134355745
osi_target_t24h,P_t,92,r2_t,0.05713866124278866,0.0008511689451253385
osi_target_t24h,P_t,93,mcc_t,0.05429291137261316,0.0008087770888514299
osi_target_t24h,P_t,94,wind_speed_at_t1h,0.05370353811304085,0.0007999974604050501
osi_target_t24h,P_t,95,gust_mean_next_1h,0.051002237683860585,0.0007597574025044605
osi_target_t24h,P_t,96,pct_agriculture,0.050880656839581206,0.0007579462673339496
osi_target_t24h,P_t,97,pre_event_max_outage_pct,0.04936207705759443,0.0007353246671247658
osi_target_t24h,P_t,98,t2m_at_t1h,0.047891946451272815,0.0007134247925011339
osi_target_t24h,P_t,99,soil_moist_x_gust,0.04742351488675922,0.0007064467781067072
osi_target_t24h,P_t,100,sdswrf_t,0.044035930492100306,0.00065598345654807
osi_target_t24h,P_t,101,total_tp_next_6h,0.041804094798862934,0.0006227368037321417
osi_target_t24h,P_t,102,cumul_gust_obs,0.041744406713405624,0.000621847657160797
osi_target_t24h,P_t,103,gust_exceed30_x_hso,0.03952847317850683,0.0005888378916475087
osi_target_t24h,P_t,104,wind_speed_t,0.03863346179423388,0.0005755053094823479
osi_target_t24h,P_t,105,gust_gt40_next_24h,0.03822026203852147,0.000569350058509607
osi_target_t24h,P_t,106,outage_pct_mean_72h,0.03736631409265101,0.0005566291799228648
osi_target_t24h,P_t,107,N_t_max_72h,0.037065696917125024,0.0005521510210263558
osi_target_t24h,P_t,108,osi_max_72h,0.036112868023337796,0.0005379571574186014
osi_target_t24h,P_t,109,et0_t,0.03509864892112091,0.0005228487914789136
osi_target_t24h,P_t,110,gust_change_1h,0.033490052170236595,0.0004988862489586326
osi_target_t24h,P_t,111,gust_at_t1h,0.032169973477721214,0.0004792216302267305
osi_target_t24h,P_t,112,gust_gt30_obs,0.030753495782846585,0.0004581209989008229
osi_target_t24h,P_t,113,gust_exceed_30,0.030319236393552274,0.0004516520320357117
osi_target_t24h,P_t,114,gust_gt40_next_48h,0.030249630304751918,0.00045061514142802394
osi_target_t24h,P_t,115,hcc_t,0.02789150210446678,0.00041548716591984153
osi_target_t24h,P_t,116,gust_change_3h,0.02367889576271409,0.00035273386337216444
osi_target_t24h,P_t,117,gust_gt40_obs,0.02326450013788417,0.0003465607980748819
osi_target_t24h,P_t,118,gust_max_next_1h,0.02260087596368976,0.0003366750871390133
osi_target_t24h,P_t,119,gust_t,0.02097635719110258,0.0003124753614204858
osi_target_t24h,P_t,120,lcc_t,0.016360741923563182,0.00024371861611134114
osi_target_t24h,P_t,121,direct_rad_t,0.01619937614304945,0.00024131482263435385
osi_target_t24h,P_t,122,wind_change_1h,0.013408385129878297,0.00019973868443186825
osi_target_t24h,P_t,123,temp_c_t,0.011847146291984245,0.00017648161144773872
osi_target_t24h,P_t,124,tcc_t,0.010227675884380005,0.00015235708895245233
osi_target_t24h,P_t,125,days_since_onset,0.004542740061879158,6.767115613749697e-05
osi_target_t24h,P_t,126,rain_t,0.00407999605522491,6.07778667351892e-05
osi_target_t24h,P_t,127,gust_peak4h_mean_next_1h,0.004075239994563162,6.0707017837991365e-05
osi_target_t24h,P_t,128,tp_t,0.0018248909618705511,2.7184580128400517e-05
osi_target_t24h,P_t,129,gust_gt30_next_1h,0.0011809299467131495,1.75917824315076e-05
osi_target_t24h,P_t,130,sdwe_t,0.0007614379865117371,1.134279931767484e-05
osi_target_t24h,P_t,131,total_tp_next_1h,0.0006948600057512522,1.0351017073920763e-05
osi_target_t24h,P_t,132,is_metro,0.0005725339869968593,8.528781374310287e-06
osi_target_t24h,P_t,133,tp_at_t1h,0.00045972999942023307,6.8483910917387545e-06
osi_target_t24h,P_t,134,gust_gt30_next_6h,0.0003161549975629896,4.709618845081997e-06
osi_target_t24h,P_t,135,icing_risk_t,0.0,0.0
osi_target_t24h,P_t,136,csnow_t,0.0,0.0
osi_target_t24h,P_t,137,storm_phase,0.0,0.0
osi_target_t24h,P_t,138,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,P_t,139,gust_gt40_next_6h,0.0,0.0
osi_target_t24h,P_t,140,is_snowing,0.0,0.0
osi_target_t24h,P_t,141,is_worsening,0.0,0.0
osi_target_t24h,N_t,1,pct_forest,0.06304993997582642,0.05409628770583031
osi_target_t24h,N_t,2,gust_at_t24h,0.044530878292789566,0.03820709749832689
osi_target_t24h,N_t,3,log_customers,0.04194005567660497,0.03598419473753712
osi_target_t24h,N_t,4,soil_moist_t,0.035011537444006535,0.030039587719204692
osi_target_t24h,N_t,5,last_N_t,0.03190129499671457,0.027371027363269372
osi_target_t24h,N_t,6,pop_density,0.03090465802961262,0.026515921710016026
osi_target_t24h,N_t,7,wind_sin_t,0.029287783494510222,0.025128657740079417
osi_target_t24h,N_t,8,d2m_t,0.028473163689341163,0.024429721192825153
osi_target_t24h,N_t,9,total_tp_next_48h,0.026895935683569405,0.023076473592420856
osi_target_t24h,N_t,10,tp_at_t24h,0.0267516570402222,0.02295268379970559
osi_target_t24h,N_t,11,min_t2m_next_48h,0.026639609968697187,0.022856548408932236
osi_target_t24h,N_t,12,t2m_at_t48h,0.025878314182591566,0.022203363395747515
osi_target_t24h,N_t,13,cumul_gust_since_onset,0.0249702293840528,0.021424234715500107
osi_target_t24h,N_t,14,R_t_max_72h,0.02372765712425462,0.02035811876856823
osi_target_t24h,N_t,15,sp_t,0.0232312986991019,0.01993224765461365
osi_target_t24h,N_t,16,total_tp_next_24h,0.021518031584491837,0.01846227970881675
osi_target_t24h,N_t,17,mslma_t,0.020517734994427883,0.017604034131612274
osi_target_t24h,N_t,18,diffuse_rad_t,0.01996192401747976,0.017127153257013944
osi_target_t24h,N_t,19,gust_gt30_next_24h,0.018497903141906136,0.015871036367406482
osi_target_t24h,N_t,20,wind_speed_max_next_6h,0.0181724951871729,0.015591839236564419
osi_target_t24h,N_t,21,gust_mean_obs,0.017068245157133788,0.014644402532468103
osi_target_t24h,N_t,22,hours_since_obs,0.015994140439943294,0.013722830238670453
osi_target_t24h,N_t,23,wind_speed_at_t48h,0.015512698086240562,0.013309756981349978
osi_target_t24h,N_t,24,min_t2m_next_24h,0.014311419961813954,0.012279071035279015
osi_target_t24h,N_t,25,gust_max_next_24h,0.014111470300122164,0.01210751600398621
osi_target_t24h,N_t,26,forest_x_customers,0.013774765870039118,0.011818626597769747
osi_target_t24h,N_t,27,pressure_change_6h,0.013662535348885285,0.011722333808846542
osi_target_t24h,N_t,28,t2m_at_t24h,0.0132888702191849,0.011401732451102847
osi_target_t24h,N_t,29,gust_max_last6h_obs,0.013045285282714758,0.011192738742161215
osi_target_t24h,N_t,30,gust_last_obs,0.01295531898358604,0.011115548457707939
osi_target_t24h,N_t,31,pct_developed,0.012692254718785989,0.010889841658316815
osi_target_t24h,N_t,32,dewpoint_c_t,0.012386318059725454,0.010627350725975808
osi_target_t24h,N_t,33,t2m_at_t6h,0.01230609249068948,0.010558517901303842
osi_target_t24h,N_t,34,et0_t,0.01224762345191266,0.010508351986082243
osi_target_t24h,N_t,35,hour_of_day,0.012175153871794464,0.010446173730916613
osi_target_t24h,N_t,36,R_t_mean_72h,0.012029873868414143,0.010321524780199466
osi_target_t24h,N_t,37,gust_peak4h_mean_next_6h,0.011625269311480224,0.009974377669078043
osi_target_t24h,N_t,38,pct_wetland,0.01157644743216224,0.009932488930866118
osi_target_t24h,N_t,39,wind_speed_max_next_24h,0.011122317604531418,0.009542849577985924
osi_target_t24h,N_t,40,hours_since_peak,0.010948143361019902,0.009393409626234077
osi_target_t24h,N_t,41,gust_mean_next_24h,0.010933502169791609,0.009380847614385289
osi_target_t24h,N_t,42,tree_canopy_pct,0.010480028506208328,0.008991771244421676
osi_target_t24h,N_t,43,wind_speed_max_next_1h,0.010101616659085266,0.008667097245348683
osi_target_t24h,N_t,44,temp_change_6h,0.010032883654275793,0.008608124938563218
osi_target_t24h,N_t,45,pct_water,0.009826621588217677,0.008431153920469359
osi_target_t24h,N_t,46,hour_cos,0.00913482633404783,0.00783759974551775
osi_target_t24h,N_t,47,osi_trend_last6h,0.009008034356156713,0.007728813356229849
osi_target_t24h,N_t,48,mcc_t,0.008804943527138676,0.007554563231310021
osi_target_t24h,N_t,49,tree_canopy_std,0.00846012498914206,0.0072587119926741
osi_target_t24h,N_t,50,gust_x_hso,0.008007127353266696,0.006870044050249887
osi_target_t24h,N_t,51,gust_gt30_next_48h,0.007561331567558227,0.0064875552312124996
osi_target_t24h,N_t,52,gust_peak4h_mean_next_24h,0.007449948903740733,0.006391989896342663
osi_target_t24h,N_t,53,sdswrf_t,0.006940997674973914,0.00595531426889303
osi_target_t24h,N_t,54,t2m_at_t1h,0.006673020532616647,0.005725392264255071
osi_target_t24h,N_t,55,t2m_t,0.006616644579480635,0.005677022197896477
