domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,76,239,,239,0.0625268010606931,0.01852284207176573,0.9343946033611543,-0.0004017977998597436,0.051205062482286255,0.013498666764971546,0.6266480632917466,-0.0020297023051593904,-0.011321738578406841,-18.107017129210135,0.3077465400694077,227
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,77,239,,239,0.06859633851723904,0.01873822798514335,1.1246043802552248,-0.0003648503148170739,0.05879000595283183,0.014179521526230865,0.8260472871842264,-0.0024309434269111255,-0.00980633256440721,-14.29570845380146,0.2985570930709984,228
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,78,239,,239,0.05237454375345595,0.016524729884086178,0.6555991871784586,-0.0005040551345695543,0.04583760567411543,0.014055018066130407,0.502159576450632,-0.0015883815395635174,-0.006536938079340526,-12.481136084186284,0.15343961072782653,226
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,79,239,,239,0.04951554025895835,0.015797217967641504,0.5859775057856296,0.000366627695274209,0.04515285193153223,0.013615156415882712,0.48726842897465883,-2.9637079833568465e-05,-0.004362688327426124,-8.810745686323852,0.09870907681097074,226
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,80,239,,239,0.04274986288534556,0.015257622375414932,0.43678463563508707,0.00042175153922868107,0.03738813197984755,0.012622904170493082,0.33409150669325727,-0.0006387721788808205,-0.005361730905498012,-12.542100824692904,0.1026931289418298,226
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,81,239,,239,0.04280276722807778,0.01627986574769636,0.43786637488906116,-0.0002798084219673311,0.03725742388831173,0.013404122616761887,0.3317596367156086,-0.0016377417854125506,-0.00554534333976605,-12.955572031633533,0.10610673817345256,235
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,82,239,,239,0.03370012254950399,0.013621812359074477,0.27143188410452934,0.0001736155040111548,0.02870346242865404,0.011937780712799526,0.19690941253896377,-0.00021150303578643904,-0.0049966601208499516,-14.826830714072559,0.07452247156556557,236
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,83,239,,239,0.03426088451174026,0.01419219217608605,0.280540161598906,0.00023734578599178877,0.029258268392230623,0.012534492052631022,0.20459505836552058,-0.0003226465148451357,-0.005002616119509636,-14.60153814124494,0.07594510323338541,235
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,84,239,,239,0.031767021670056156,0.012995484339010464,0.24118533612281035,0.00017689365819007765,0.026931683896552466,0.011477876756766816,0.1733504278034138,0.00023645045768200067,-0.00483533777350369,-15.221249960809258,0.06783490831939654,229
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,85,239,,239,0.03064042678452253,0.012053309315058386,0.22438174509550687,0.00014057031645105667,0.026065110415954038,0.010620066716132474,0.1623742054580143,3.880847932594836e-05,-0.004575316368568491,-14.932286683681673,0.06200753963749259,228
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,86,239,,239,0.030518971027866836,0.01201607550003228,0.22260641463134634,-0.00022498890330037023,0.02592626091589742,0.010775798823176296,0.16064887021392643,-0.0004854159324059437,-0.004592710111969416,-15.048705632230586,0.06195754441741991,230
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,87,239,,239,0.029923846977700452,0.011334874315385437,0.21400935168881496,0.00018226849059602577,0.025871498342847844,0.009896106671404347,0.1599709279344509,-0.00012785764316909136,-0.004052348634852609,-13.542204776920762,0.05403842375436407,230
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,88,239,,239,0.022185959075841803,0.009815208889925797,0.11763981044746762,0.0004262519483204892,0.01937568226363878,0.0087379761321217,0.08972467810037524,0.0004801770661662979,-0.002810276812203024,-12.666916055313216,0.027915132347092378,225
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,89,239,,239,0.020600613215779894,0.00914720482382083,0.10142807830301348,0.0001939503954321359,0.017868810918635337,0.007953334770909586,0.07631136247138001,0.00039395831782239755,-0.0027318022971445574,-13.260781456020055,0.025116715831633468,228
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,90,239,,239,0.021074927667304025,0.009295560329968732,0.1061524657075211,-0.0006091393823350101,0.017659330266578455,0.007825105422913575,0.07453261496591843,-7.919486205178239e-06,-0.00341559740072557,-16.20692348104512,0.03161985074160267,228
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,91,239,,239,0.017921627340276365,0.007957725496658758,0.07676314963917419,-0.0010434185765457185,0.01647933697484877,0.007455276625492839,0.06490488276421764,-0.0004513354324459101,-0.0014422903654275968,-8.047764514030764,0.011858266874956544,227
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,92,239,,239,0.014971033035103248,0.006606502694466563,0.053567507403018515,0.00035788543752367723,0.012629731444562753,0.0057691175137837905,0.03812291781046474,0.00039604419995403496,-0.0023413015905404955,-15.638877992258394,0.015444589592553772,225
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,93,239,,239,0.0147307231960606,0.006248595037936147,0.05186161520507092,1.890782689912607e-05,0.01353864919106623,0.005811315120506406,0.04380751023858323,0.0002931872136946908,-0.001192074004994369,-8.09243367843041,0.008054104966487688,225
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,94,239,,239,0.013069486297725003,0.005876918282042569,0.04082394182865476,2.0489299615191025e-05,0.011826957625470622,0.005378788402541652,0.033430585475247965,0.00032141081677091414,-0.0012425286722543803,-9.507096483743716,0.007393356353406794,226
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,95,239,,239,0.01084281802871538,0.004988784630974727,0.02809844197011663,0.00016985358856796273,0.010853741853488133,0.004940795275378719,0.028155087221096244,0.0005605366129036552,1.0923824772753055e-05,0.10074710046616975,-5.664525097961309e-05,225
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,96,239,,239,0.011334299528223988,0.005319809272183549,0.030703456645124146,0.0002929983994972972,0.01112824502394868,0.005247462033350058,0.029597243117816214,0.0006032715143975203,-0.00020605450427530793,-1.817972992174799,0.0011062135273079317,221
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,97,239,,239,0.011111826339674325,0.005030951053626641,0.029509971620136143,0.0002150068987268208,0.011025858157298039,0.005025638725993952,0.029055121997060514,0.0005465297416051436,-8.596818237628645e-05,-0.7736638402036644,0.0004548496230756295,225
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,98,239,,239,0.010626398532834426,0.004821644412431429,0.02698796264109153,0.00027477670800338266,0.010686141254018719,0.0049032668976200094,0.027292273961300944,0.000614865596871839,5.974272118429262e-05,0.5622104328168565,-0.0003043113202094126,224
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,99,239,,239,0.010602442393885195,0.004825535789521109,0.026866416547041312,0.00020429837743219477,0.010676606674611153,0.004888977665000129,0.02724359329015999,0.0005455380739761,7.416428072595793e-05,0.6995018503352712,-0.0003771767431186776,226
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,100,239,,239,0.010455164800444113,0.004707994865527018,0.0261252025700625,0.00015036957374132192,0.010533667536000525,0.004774816150856726,0.026518998270398938,0.0005031837798784855,7.850273555641205e-05,0.7508512496434028,-0.000393795700336437,224
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,101,239,,239,0.010153268340571278,0.004604606686971154,0.02463823706095964,0.00021034962390394622,0.010177950497995027,0.004588881525156043,0.024758171645173292,0.000549047972412408,2.4682157423749213e-05,0.24309568698310802,-0.00011993458421365177,221
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,102,239,,239,0.010342807571334831,0.004667031019904465,0.025566706761381,7.904712520120898e-05,0.010550535819205044,0.004724959461174497,0.02660399965128655,0.0003842051880961775,0.00020772824787021298,2.0084319121041583,-0.0010372928899055472,223
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,103,239,,239,0.010124577596186622,0.004632075780446241,0.024499190088787773,0.00036110227246123855,0.010345409387323166,0.004640073459484755,0.025579571398524112,0.0007263146946502565,0.00022083179113654462,2.1811457222641994,-0.001080381309736339,228
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,104,239,,239,0.009917480918392637,0.00464322353121685,0.023507186236237015,0.00032534427743390715,0.01019881594167505,0.0045835924940477975,0.024859787340307467,0.0005765027703756325,0.00028133502328241307,2.8367589067971766,-0.001352601104070452,226
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,105,239,,239,0.009779330714103066,0.00472797409541146,0.0228568389025761,0.0005615515797034285,0.010157812762140821,0.004723437268591323,0.024660297266459914,0.0008301810846193994,0.0003784820480377555,3.870224446872772,-0.0018034583638838128,224
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,106,239,,239,0.010329946824761502,0.005264280300180008,0.025503164535173657,0.0007905986543516609,0.010616985951982506,0.005351310328489259,0.026940173378397936,0.001130999097439118,0.0002870391272210039,2.778708662206797,-0.0014370088432242786,228
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,107,239,,239,0.024073029686785152,0.008841291128215233,0.13850307123390057,-0.0009157376796216937,0.0243100454344358,0.00898317157263368,0.14124381585681556,-0.0006385152992517708,0.0002370157476506464,0.9845696646183066,-0.0027407446229149868,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,108,239,,239,0.0220085510866556,0.009945642782543956,0.11576594070320911,5.0814441076365134e-05,0.02243833533388721,0.009984599033982302,0.12033145532087713,0.0002415377798960482,0.0004297842472316092,1.9528057323691783,-0.004565514617668021,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,109,239,,239,0.0234074573051935,0.011039301778216081,0.13095026474117508,-0.0008703796224076081,0.023587817939164146,0.010983753066731865,0.1329760520763458,-0.0007984637039261839,0.00018036063397064775,0.7705263823364117,-0.0020257873351707256,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,110,239,,239,0.020759252091096653,0.010361043784500777,0.10299622482422649,-0.00020085539778602867,0.021022255362500752,0.010425187920487808,0.10562251770575978,-7.213958597867644e-05,0.00026300327140409835,1.2669207457473686,-0.002626292881533293,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,111,239,,239,0.02055154821778792,0.010388643581693993,0.10094550606138675,0.00014836710198857925,0.020569212312846946,0.01027139508985881,0.10111910634586288,0.00032781110489502844,1.766409505902719e-05,0.08595019154682415,-0.00017360028447613307,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,112,239,,239,0.021719576624274692,0.010615864664884934,0.11274586208831976,-0.0009768783887942898,0.021203006215546997,0.010305735697399813,0.10744662594578938,-0.0008049308372858003,-0.000516570408727695,-2.3783631590237997,0.005299236142530375,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,113,239,,239,0.021758171398029547,0.010869162008689707,0.11314690739806141,-0.000962725462754413,0.02101306845926607,0.010549711709042559,0.1055302220116388,-0.0008428230243678055,-0.0007451029387634776,-3.424474075201722,0.007616685386422614,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,114,239,,239,0.018603596870306716,0.010374142588704722,0.08271642214657972,-0.0009021856597759626,0.018022081065902845,0.010034944993179853,0.07762610202108775,-0.0008645533825454652,-0.0005815158044038711,-3.125824583589165,0.005090320125491973,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,115,239,,239,0.018070354492713943,0.00894587617840276,0.07804251304667092,-0.00024778133387640176,0.018011062678576502,0.008737043848336921,0.07753121253597513,-0.0003485882548037226,-5.9291814137441e-05,-0.3281164968918948,0.0005113005106957974,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,116,239,,239,0.016052590612206773,0.008638772458087795,0.06158687402178306,0.00010979781248505045,0.016009041631359466,0.00842819276362315,0.06125316993514955,-8.525517889456572e-05,-4.3548980847307045e-05,-0.27128942548495516,0.00033370408663351003,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,117,239,,239,0.012228097903764364,0.007270741222248215,0.035736804424227095,0.0008545731592407302,0.0121787364553675,0.007033359469051511,0.035448867574182065,0.0006769834480386017,-4.936144839686428e-05,-0.4036723355123617,0.00028793685004502995,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,118,239,,239,0.01601552836798285,0.008027949579748785,0.061302818588453545,0.0002722221820192699,0.016063702670721228,0.007898384549992662,0.06167216789490737,0.0001227094463797561,4.8174302738377556e-05,0.3007974612606823,-0.0003693493064538256,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,119,239,,239,0.022623643883532583,0.010399711232018605,0.12232719375396742,-0.0009978112616608706,0.022624915216911328,0.010290665310439033,0.12234094246880975,-0.00100257129712995,1.271333378745354e-06,0.0056194898809813765,-1.3748714842332088e-05,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,120,239,,239,0.021696727293946633,0.010135554708673894,0.11250876608902541,-0.0005038001678821682,0.02173706951386752,0.010182779418094276,0.1129275456611194,-0.000491575887992167,4.0342219920885825e-05,0.18593688980983458,-0.0004187795720939913,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,121,239,,239,0.017373866311898422,0.008290269887794254,0.07214244411906882,0.0008126642050081461,0.017333724142516535,0.008271663807883991,0.07180946024307767,0.0008182133186313503,-4.0142169381886944e-05,-0.23104914393404785,0.00033298387599114965,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,122,239,,239,0.010542012891769238,0.007082973480582956,0.026561034558644683,0.0012997595709503525,0.010350565560747574,0.006940184651180903,0.025605075575132762,0.0012350115751016875,-0.00019144733102166404,-1.816041518704059,0.000955958983511921,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,123,239,,239,0.011874009622995854,0.006998814282189486,0.03369711298195256,0.000940612062384389,0.011778044343974425,0.006868943023913205,0.033154636527902084,0.000924891978752186,-9.596527902142916e-05,-0.8081960691321832,0.0005424764540504778,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,124,239,,239,0.01238230606671596,0.006963221120674841,0.03664383934362958,0.0007039970926893022,0.012205904528974392,0.006789999338911336,0.03560720118353458,0.0006706874221330207,-0.00017640153774156793,-1.424625887868669,0.0010366381600949992,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,125,239,,239,0.015315948039818911,0.0073951861913544616,0.05606420518166543,0.0003778924427715043,0.015190811697390614,0.0072979931928299725,0.05515182164611351,0.00041177610900938326,-0.00012513634242829717,-0.817032952207486,0.000912383535551925,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,126,239,,239,0.013300987718568108,0.0074064006630080335,0.042282989555190414,0.0008499680104431234,0.013037094563786369,0.00724145242276829,0.04062183448496083,0.0008163964330043414,-0.00026389315478173893,-1.9840117167640559,0.0016611550702295835,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,127,239,,239,0.019308325281067466,0.008888241168043598,0.08910193061312265,6.478072544248339e-05,0.019147054828604324,0.008659087758331317,0.08761972035768965,-7.517822391326968e-05,-0.00016127045246314142,-0.8352379096351448,0.001482210255432992,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,128,239,,239,0.019130337360590027,0.008574661696784135,0.08746678399966681,-0.0004284782591692443,0.019058465250128317,0.008375766000040124,0.08681079834799332,-0.0005394467008630434,-7.187211046170983e-05,-0.3756970361106782,0.0006559856516734908,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,129,239,,239,0.012630352403344373,0.0072194473719551676,0.0381266666380074,0.0003855503209252406,0.01245173195300944,0.007084950597283733,0.03705590524247351,0.00042296714315946996,-0.0001786204503349334,-1.414215887496828,0.0010707613955338938,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,130,239,,239,0.011578267807900968,0.006276218258233253,0.03203945221812274,0.0006323065170508348,0.011499369808964446,0.006225527106411763,0.031604285934794196,0.0007148151317080821,-7.889799893652169e-05,-0.6814318017646981,0.0004351662833285419,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,131,239,,239,0.011873368958610934,0.0054278729314855174,0.03369347681212606,0.0007384826748662766,0.011878582063474568,0.0053553648541537005,0.03372307012944923,0.0007073593079000127,5.213104863633841e-06,0.04390586093809823,-2.959331732316911e-05,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,132,239,,239,0.013238544945960294,0.0049574876463343645,0.041886918276404395,8.102742525165605e-05,0.013375001735838169,0.0049917504529364805,0.042754870472648095,0.00014852813502737224,0.000136456789877875,1.030753685052943,-0.0008679521962437001,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,133,239,,239,0.013161992315064229,0.004876062000073329,0.041403891966732546,0.0005274480516799639,0.013165172758179489,0.004930068110790905,0.04142390392689801,0.0006294368623652168,3.1804431152599594e-06,0.02416384267007743,-2.0011960165461362e-05,235
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,134,239,,239,0.014975415967399725,0.005366447899520426,0.0535988769317995,-0.00036501785923805194,0.015026523922416584,0.005408621608882363,0.05396534466463894,-0.0002206715540418012,5.1107955016858886e-05,0.34127903443961216,-0.00036646773283943723,235
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,135,239,,239,0.013672898448848801,0.004742641729060684,0.04468060832621514,5.225536330404219e-05,0.013690813841901546,0.004753896252118526,0.04479777369321111,0.0002607823726288164,1.7915393052745157e-05,0.1310284949439744,-0.00011716536699597074,236
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,136,239,,239,0.011356046996240196,0.004294375341097929,0.030821393008015015,0.0003311111072206805,0.011380367286997133,0.004344096244318846,0.030953549541282127,0.0004719536988253029,2.4320290756937174e-05,0.21416158954774556,-0.00013215653326711235,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,137,239,,239,0.006312438082831012,0.003608753751677477,0.009523403017348489,0.0011680780869386097,0.006383052373632402,0.0036086959692888105,0.009737662467483685,0.0012695112778045915,7.061429080139e-05,1.118653203006481,-0.0002142594501351961,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,138,239,,239,0.009619984749012213,0.0046178801165733235,0.02211804147052339,0.00016247496200888075,0.009665446474537312,0.004677756344199969,0.02232758447696283,0.00030156081370452323,4.5461725525098445e-05,0.47257585860276397,-0.00020954300643944226,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,139,239,,239,0.013347228062212625,0.005725308203594014,0.04257749076978716,-0.00019364503855609958,0.013690609063697599,0.005749005602696682,0.04479643359186472,-0.00013069341982689827,0.00034338100148497384,2.572676512939198,-0.0022189428220775603,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,140,239,,239,0.025619045164044,0.0074013013861781345,0.156864178553041,-0.0011780826203406944,0.02615014295219554,0.00742785211503915,0.16343536436444264,-0.0011775157251938814,0.0005310977881515383,2.073058479544465,-0.0065711858114016475,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,141,239,,239,0.025130934809992806,0.007765661848748498,0.15094376837736184,-0.0009867021374837263,0.02548527610841355,0.007777179953772203,0.15523033229897581,-0.0009758013304770671,0.00035434129842074405,1.4099805721506486,-0.004286563921613973,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,142,239,,239,0.026458233344875553,0.00883681068612014,0.1673091087039204,-0.0016583590721749647,0.02709966033145929,0.008983357930593325,0.17551959002923193,-0.0017015391103622492,0.0006414269865837388,2.424300134566515,-0.00821048132531152,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,143,239,,239,0.023457938195401484,0.009426337857005468,0.13151569258664692,-0.0014828875046722376,0.024086198718084696,0.009502705805725127,0.13865464751620848,-0.001525157577438821,0.0006282605226832112,2.6782427229958827,-0.0071389549295615695,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,144,239,,239,0.02312128677451254,0.00946389699579041,0.12776794260411037,-0.0016099698464041446,0.023660804405794187,0.009500827502256694,0.13380024596589066,-0.0016573079464196048,0.0005395176312816483,2.333423898692266,-0.006032303361780289,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,145,239,,239,0.02311788373268311,0.008783498745132455,0.1277303350384072,-0.0013738712659663273,0.023596707598174164,0.00877631312302697,0.13307630166422157,-0.0014286174154898553,0.0004788238654910536,2.0712270683069134,-0.00534596662581438,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,146,239,,239,0.017057676728225165,0.007290569020123707,0.0695404761521476,-0.00044303490410775484,0.01745504257211113,0.00734364776899974,0.07281816417541663,-0.0004756583897436954,0.0003973658438859648,2.3295425878745224,-0.0032776880232690264,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,147,239,,239,0.017032023781682757,0.00720831462659252,0.06933147034985386,-0.0006485060598933384,0.017471781210126398,0.007201371516184629,0.07295789013843168,-0.0007598999380628373,0.00043975742844364063,2.5819446595452877,-0.00362641978857782,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,148,239,,239,0.016766601231270863,0.00686188621996816,0.0671874211267804,-0.0007489789001352753,0.017212614748690538,0.006916300989988481,0.07080951145035452,-0.0008236149443984833,0.0004460135174196751,2.6601307639369853,-0.0036220903235741203,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,149,239,,239,0.015690201045641353,0.00630263475962162,0.058837595715782155,-0.0004107461766076989,0.016187699454898126,0.006348853405172559,0.06262794566046408,-0.0004097723565113629,0.0004974984092567733,3.1707586652943265,-0.0037903499446819214,237
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,150,239,,239,0.016154664513113374,0.006399017756523971,0.06237259134196744,-0.00046931975984547956,0.016573596144268034,0.006488124878128124,0.0656494973076378,-0.00046585225593551394,0.00041893163115466064,2.593254912936116,-0.0032769059656703667,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,151,239,,239,0.021044362459937967,0.0068686797272540035,0.10584478073151389,-0.000872966883877471,0.021511793068984472,0.006908366501107496,0.11059898060923119,-0.0009133729969529971,0.0004674306090465055,2.2211678302745064,-0.004754199877717302,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,152,239,,239,0.022399034830163506,0.007323543934933474,0.11991030595616783,-0.0012364722371114366,0.022889358506295098,0.007325044545209075,0.12521753314629921,-0.0012968355604368678,0.0004903236761315925,2.189039303922602,-0.0053072271901313806,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,153,239,,239,0.023077148575297957,0.007828374771009007,0.12728059394156402,-0.0014887148121455176,0.023471881345228415,0.0077894016384441045,0.13167208211839113,-0.0015724357772625111,0.000394732769930458,1.7104919554618903,-0.0043914881768271075,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,154,239,,239,0.021562079546059505,0.007429505390247969,0.11111666256979284,-0.001378251740210246,0.021925061013431828,0.007376323476390975,0.11488928380580728,-0.0013946361482882845,0.0003629814673723232,1.6834251380853482,-0.003772621236014434,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,155,239,,239,0.022484060885247032,0.007381893337912309,0.12082238554006744,-0.0011979658433437838,0.02301970064281973,0.007389547406466943,0.12664768162672335,-0.001229304663511155,0.0005356397575726965,2.3823087844605517,-0.005825296086655912,239
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,156,239,,239,0.023890710429051748,0.007399928959241519,0.13641308470834765,-0.0012232892912619265,0.024384108590717202,0.007422016036584533,0.14210575567156936,-0.0012531201570701673,0.0004933981616654544,2.0652301786114657,-0.005692670963221708,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,157,239,,239,0.02105814059978649,0.00693356965494623,0.10598342323936989,-0.0007532337952676655,0.02147750653364962,0.006892567628211387,0.11024670556980794,-0.0008531281239508628,0.0004193659338631306,1.9914670617565466,-0.004263282330438045,238
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,158,239,,239,0.015956019052638028,0.005490614674930676,0.060848096017947315,-0.0001367429929480061,0.01623183842495765,0.005480977788296408,0.06296994629828967,-0.00026262740175053603,0.0002758193723196231,1.7286227310816749,-0.002121850280342355,235
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,159,239,,239,0.010295615126949294,0.003977437525086566,0.02533392611130184,-4.7221235371149885e-05,0.01047543508377781,0.0039754644715065445,0.026226602906471875,-5.652720246352882e-05,0.0001798199568285152,1.7465683653794306,-0.000892676795170036,229
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,160,239,,239,0.010694082301892708,0.0037353087688101663,0.027332851710837505,-0.0004411676331917145,0.010994926110904229,0.003777971305884167,0.028892327644034217,-0.0004904973137024156,0.00030084380901152126,2.813180229202805,-0.001559475933196712,229
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,161,239,,239,0.010634350280834608,0.003385281542935608,0.027028368009021416,-0.0003866550754431957,0.010791500360941056,0.0034056852558665197,0.027833098729605637,-0.00041086628518501874,0.00015715008010644752,1.4777591103959153,-0.0008047307205842208,229
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,162,239,,239,0.007984468465461261,0.0027933314660804373,0.015236665065550931,-0.00021505374881991638,0.008091325727920392,0.002864269073765247,0.015647222936438245,-0.00016030463411889704,0.00010685726245913095,1.3383140395803128,-0.0004105578708873143,226
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,163,239,,239,0.007297457144558507,0.00245391036037049,0.012727438505623653,-0.00012274888855123484,0.007401978177200186,0.0025166701805768585,0.01309463814364372,-5.284039423330292e-05,0.00010452103264167907,1.4322938877361802,-0.0003671996380200677,227
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,164,239,,239,0.005616075067296121,0.0021125812362731717,0.0075381314995997244,2.4306980363388564e-05,0.005700403858500023,0.0021436455702413307,0.007766210391850468,5.108263739966789e-05,8.432879120390258e-05,1.5015609690648857,-0.0002280788922507434,223
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,165,239,,239,0.005532775181458297,0.0019095480003110035,0.007316172688846054,0.00035347295992454927,0.005540707426600647,0.0019228799819062561,0.007337165870137827,0.00037513651041735365,7.932245142349553e-06,0.14336828955083813,-2.0993181291772793e-05,221
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,166,239,,239,0.005064051258690584,0.0016640938291609306,0.006129063021004319,0.0002999653645189912,0.005098659744558738,0.0016983493001375628,0.006213123154597321,0.0003565284983093571,3.460848586815408e-05,0.6834149991819638,-8.40601335930025e-05,230
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,167,239,,239,0.0049804316842067525,0.0015650181798321301,0.005928323242891072,0.00024271688837742615,0.004998532077150433,0.0015729182958158473,0.005971492179386135,0.0003025346838424919,1.810039294368026e-05,0.36343020226696776,-4.316893649506347e-05,229
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,168,239,,239,0.005016394190013936,0.0014728434759066133,0.006014246350035732,0.00018926413192176984,0.0049977389441225525,0.0014921437662849726,0.005969597298310211,0.00024406845279009135,-1.8655245891383877e-05,-0.37188556530347583,4.464905172552134e-05,230
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,169,239,,239,0.0033684670692358722,0.0012445143897757702,0.0027118303247698353,0.00021486045922765497,0.003432199715256704,0.0013021400220995132,0.00281541877761256,0.0002936528667197444,6.373264602083182e-05,1.892037081285447,-0.00010358845284272463,229
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,170,239,,239,0.0034468165387837087,0.001234909542931934,0.0028394500762358643,0.00019710594243148015,0.0035134567462132902,0.0013026588954381856,0.0029503064154952916,0.0002819882596932009,6.664020742958151e-05,1.9333842309198435,-0.0001108563392594273,227
P,aligned,osi_target_t01h,E2_minus_E0,target_hour,171,239,,239,0.0034850113546180607,0.0012785146375991726,0.002902727689894218,0.0002884493181931671,0.003516595346152897,0.0013271426464867603,0.0029555798360316275,0.0003517440665935025,3.15839915348364e-05,0.906280878912602,-5.28521461374094e-05,228
