case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
AB_P06,osi_target_t01h,54041,Lewis County,WV,3,143,0.014274771596874576,0.0033716172779037767,0.029138981892440012,-0.002994426233676811,0.014275634234359139,-8.626374845624452e-07,-0.006042726161237244,3.5218969885383866e-06
AB_P06,osi_target_t01h,54043,Lincoln County,WV,2,143,0.008091994158782678,0.0033896148302449006,0.009363692833605537,-0.00218351888149547,0.007775875354981586,0.0003161188038010923,4.065379000687974,-0.0007173068659275077
AB_P06,osi_target_t01h,54045,Logan County,WV,3,143,0.008066952545662651,0.0037240497911454618,0.009305828442478159,0.0008003851626271905,0.008287084577869041,-0.00022013203220638995,-2.656326602412873,0.000514806782029793
AB_P06,osi_target_t01h,54047,McDowell County,WV,2,143,0.00553622921659822,0.00269279855827854,0.0043829262532363526,-0.0016869752854587155,0.005363133249505289,0.00017309596709293162,3.227515689804994,-0.0002697889032076224
AB_P06,osi_target_t01h,54053,Mason County,WV,3,143,0.0018678943543931992,0.0010446928269675295,0.0004989311926418801,0.0010181194003941027,0.0020322094592774855,-0.00016431510488428632,-8.085539811565756,9.164097331001509e-05
AB_P06,osi_target_t01h,54055,Mercer County,WV,0,143,0.002091762524218236,0.0010244082856276935,0.0006256922754545102,7.745938352865e-05,0.0021236750962423125,-3.191257202407637e-05,-1.5027050079620574,1.9237140304660433e-05
AB_P06,osi_target_t01h,54057,Mineral County,WV,0,143,0.0016136841731533688,0.000972208491076007,0.00037236865532805103,0.000296878445115755,0.0015842519319719545,2.9432241181414276e-05,1.8578005547879917,-1.3459507022218543e-05
AB_P06,osi_target_t01h,54059,Mingo County,WV,0,143,0.013579386723928409,0.007432460177206479,0.02636916336311445,-0.0018145988589669084,0.014107860872905012,-0.0005284741489766029,-3.7459552070829516,0.0020923752294074657
AB_P06,osi_target_t01h,54063,Monroe County,WV,1,143,0.0023429033963660107,0.0014853882462012619,0.0007849550744325845,0.0010027151112612768,0.0022612947083887097,8.160868797730094e-05,3.608936405969443,-5.3731187011875066e-05
AB_P06,osi_target_t01h,54067,Nicholas County,WV,0,143,0.005081113826189884,0.002187417690157215,0.0036919336332018136,-0.0004001833813015016,0.005120646252096629,-3.9532425906744877e-05,-0.7720202482364158,5.7671946391094856e-05
AB_P06,osi_target_t01h,54069,Ohio County,WV,2,143,0.007655346597654279,0.004588631424065526,0.008380419408821022,0.0029962993612588787,0.007844492882074812,-0.0001891462844205334,-2.4111983688932304,0.00041923839767887827
AB_P06,osi_target_t01h,54071,Pendleton County,WV,2,143,0.008540881333892693,0.005762782637642802,0.010431371516228036,0.005706838581698747,0.0076460781413457786,0.0008948031925469146,11.702773317320837,-0.0020712324512981387
AB_P06,osi_target_t01h,54073,Pleasants County,WV,4,143,0.004491957963590531,0.00277447530232747,0.002885409147573007,0.0016645316979626793,0.004325804029958184,0.0001661539336323464,3.8409953960386156,-0.00020951013527185404
AB_P06,osi_target_t01h,54075,Pocahontas County,WV,4,143,0.009587524542971494,0.00741648305777931,0.013144649641277546,0.007378428752104239,0.008900577939214881,0.0006869466037566132,7.717999982113621,-0.0018161485070360226
AB_P06,osi_target_t01h,54077,Preston County,WV,3,143,0.004474366158525074,0.001385852329038198,0.0028628532104392835,-0.0010062688905128961,0.004283462063365873,0.00019090409515920038,4.456771002874049,-0.00023908245393315175
AB_P06,osi_target_t01h,54079,Putnam County,WV,2,143,0.001142491889715014,0.0006419885668392411,0.00018665614368323547,6.336733370357994e-05,0.001136471603559216,6.020286155797869e-06,0.5297348510022948,-1.9619617686422698e-06
AB_P06,osi_target_t01h,54081,Raleigh County,WV,3,143,0.0011314539940996133,0.0006291911746274107,0.00018306690412924737,0.00019621798874349926,0.0010890607289261475,4.239326517346581e-05,3.8926447394046715,-1.3461286334898675e-05
AB_P06,osi_target_t01h,54083,Randolph County,WV,4,143,0.010384416205119084,0.007757106166910333,0.015420562288722996,0.007757106166910333,0.009396751390373763,0.0009876648147453208,10.510704962963114,-0.002793814341696746
AB_P06,osi_target_t01h,54085,Ritchie County,WV,3,143,0.012560082962034728,0.005861338768540675,0.022559062813886897,-0.0028817735842714774,0.012033733148071133,0.000526349813963595,4.373952849768514,-0.0018511279263919017
AB_P06,osi_target_t01h,54087,Roane County,WV,2,143,0.009546516509201743,0.004177303142936548,0.013032444776845984,-0.0028959801427134928,0.009474234922754683,7.228158644705975e-05,0.7629279518228671,-0.00019660356271512976
AB_P06,osi_target_t01h,54089,Summers County,WV,4,143,0.002177837397819981,0.0015718435625197255,0.0006782455295820929,0.0015634519541281172,0.0022658692860435758,-8.803188822359463e-05,-3.8851265060089513,5.5939868283201273e-05
AB_P06,osi_target_t01h,54091,Taylor County,WV,4,143,0.005563113982975524,0.003757038542464385,0.004425597917823624,0.003572113857451407,0.006799764142953085,-0.0012366501599775613,-18.186662566217983,0.002186263395346418
AB_P06,osi_target_t01h,54093,Tucker County,WV,2,143,0.003760818672439334,0.002923082904867565,0.0020225572634364744,0.0027473814999181027,0.0036701358172928447,9.068285514648913e-05,2.470831044431976,-9.636200425173266e-05
AB_P06,osi_target_t01h,54095,Tyler County,WV,3,143,0.013175290977874317,0.005614905204604345,0.02482312580628686,-0.0036660451511257132,0.012932194892274238,0.00024309608560007905,1.8797743741497897,-0.0009075677496446256
AB_P06,osi_target_t01h,54097,Upshur County,WV,0,143,0.0020838388669865314,0.001252455955650754,0.0006209609725696106,0.0007064527635143927,0.002044066450866584,3.977241611994751e-05,1.9457496649918582,-2.3477277824771915e-05
AB_P06,osi_target_t01h,54099,Wayne County,WV,4,143,0.010458122115414898,0.008081194749329676,0.015640241499873017,0.007877715831045204,0.01062874819715666,-0.00017062608174176104,-1.6053262207058938,0.000514509718241199
AB_P06,osi_target_t01h,54101,Webster County,WV,1,143,0.0074508499536751335,0.005523526247420246,0.007938668599601847,0.004889169226012357,0.006824099174680459,0.0006267507789946749,9.184373833840453,-0.001279397474541791
AB_P06,osi_target_t01h,54103,Wetzel County,WV,1,143,0.011412521340330292,0.006641713459687228,0.01862512699811969,0.004419021594896976,0.01068213211029354,0.0007303892300367515,6.837485461661097,-0.0023076906598073904
AB_P06,osi_target_t01h,54105,Wirt County,WV,2,143,0.005006089296867165,0.0024438767037529255,0.003583712996893743,0.001312457928319603,0.005368246509570604,-0.0003621572127034383,-6.746285068276547,0.0005372710971211832
AB_P06,osi_target_t01h,54107,Wood County,WV,0,143,0.0011248257300323706,0.0007120258319575238,0.0001809283079808283,0.00039474599614278583,0.0012414386109322482,-0.00011661288089987766,-9.393366685470506,3.9458976953186454e-05
AB_P06,osi_target_t01h,54109,Wyoming County,WV,1,143,0.008542575136027127,0.005572646792415584,0.01043550936351765,0.005557262177030969,0.008605648235335512,-6.307309930838473e-05,-0.7329267660442063,0.00015466759817999755
AB_P06,osi_target_t06h,18009,Blackford County,IN,1,138,0.006133321043375212,0.003717685922279263,0.00519123252891307,0.0028627069940103432,0.006044996006009607,8.832503736560474e-05,1.461126480113406,-0.00014843974256431927
AB_P06,osi_target_t06h,18013,Brown County,IN,2,138,0.029023574856259747,0.012704693871800047,0.11624676984629399,-0.01035070625244523,0.02931547399499372,-0.00029189913873397394,-0.9957169336024418,0.0023500182997651387
AB_P06,osi_target_t06h,18023,Clinton County,IN,1,138,0.0023273018251891244,0.000896907612404929,0.0007474540624029511,0.0008490815254484073,0.0024577287335441765,-0.0001304269083550521,-5.306806506956097,8.612535041808435e-05
AB_P06,osi_target_t06h,18025,Crawford County,IN,2,138,0.012885509182373857,0.0022904858095747892,0.02291301587068766,-0.0017432339756660584,0.012916077770935768,-3.056858856191093e-05,-0.23667083075867845,0.00010884309722317131
AB_P06,osi_target_t06h,18027,Daviess County,IN,1,138,0.003988492571426522,0.0018132808940499166,0.002195314072940788,0.001810382343325279,0.004031477895794259,-4.2985324367737256e-05,-1.066242342853485,4.757426240953669e-05
AB_P06,osi_target_t06h,18029,Dearborn County,IN,0,138,0.0016749518190319564,0.0005625873367799584,0.0003871539762588274,2.8171802446975216e-05,0.0016797394588603293,-4.787639828372813e-06,-0.2850227636862934,2.216425393202631e-06
AB_P06,osi_target_t06h,18033,DeKalb County,IN,2,138,0.0033532031201656824,0.001301717583618952,0.001551668020782264,-0.0010427163340972429,0.003411533960691485,-5.8330840525802705e-05,-1.709812688306922,5.445380638101978e-05
AB_P06,osi_target_t06h,18035,Delaware County,IN,2,138,0.00172944376566886,0.0008663200831066536,0.00041275465192830234,-8.970545701892122e-05,0.0017471787473653647,-1.773498169650484e-05,-1.015063955147577,8.508781455535976e-06
AB_P06,osi_target_t06h,18037,Dubois County,IN,4,138,0.0027527004402029273,0.0011482147623719798,0.0010456756404620877,0.0007687925378282095,0.002766129256340761,-1.3428816137833754e-05,-0.4854731971418613,1.0227366202144803e-05
AB_P06,osi_target_t06h,18039,Elkhart County,IN,2,138,0.001502292440831252,0.0010340089697705242,0.0003114497957334635,0.0009721148128251252,0.0016192820669382237,-0.00011698962610697168,-7.224783655399724,5.03964731650027e-05
AB_P06,osi_target_t06h,18041,Fayette County,IN,3,138,0.005200464287269903,0.0019466821802330795,0.003732186374837414,-0.0018256459956737562,0.005223291444560513,-2.2827157290609794e-05,-0.4370262990854523,3.283637020761463e-05
AB_P06,osi_target_t06h,18043,Floyd County,IN,4,138,0.0019406601558985912,0.0007371702138653112,0.0005197303340155436,0.00034164566451450604,0.002018756502456389,-7.80963465577978e-05,-3.8685372140112695,4.2671804621430016e-05
AB_P06,osi_target_t06h,18045,Fountain County,IN,0,138,0.0024205108995239886,0.0009767928494403848,0.0008085244760305912,0.000957136650647102,0.0023503737972533586,7.013710227062996e-05,2.9840828872663483,-4.6177011850097294e-05
AB_P06,osi_target_t06h,18047,Franklin County,IN,2,138,0.0030741457726761534,0.001173482798360216,0.0013041513679694476,0.0002816653611699478,0.0030466401699515804,2.7505602724573093e-05,0.902817569198211,-2.3233115097009722e-05
AB_P06,osi_target_t06h,18051,Gibson County,IN,4,138,0.0013425206817826935,0.0005407232704208744,0.000248725925779969,0.00023355170531794058,0.001406859204661145,-6.433852287845141e-05,-4.573202681923528,2.4410963620121948e-05
AB_P06,osi_target_t06h,18059,Hancock County,IN,0,138,0.0010699129218707582,0.0003135074465349285,0.0001579704851332712,0.0001337533529221642,0.0011199282509512592,-5.0015329080500956e-05,-4.465940477706343,1.5114536511195786e-05
AB_P06,osi_target_t06h,18061,Harrison County,IN,4,138,0.003962148611201594,0.0016416237709079855,0.002166409783180047,-0.00024330705114682327,0.003924343352370496,3.780525883109818e-05,0.9633524754724121,-4.114482005340616e-05
AB_P06,osi_target_t06h,18065,Henry County,IN,0,138,0.0023301602559815137,0.0007937280125705735,0.000749291260960705,-0.0004058475768469234,0.0023462970183374763,-1.6136762355962574e-05,-0.6877544586148199,1.0413877399082774e-05
AB_P06,osi_target_t06h,18067,Howard County,IN,0,138,0.0017174592898328161,0.0004589287729187674,0.0004070539648881597,-0.00025131793480865006,0.0017155351561060136,1.924133726802571e-06,0.11215938769626455,-9.115645748352654e-07
AB_P06,osi_target_t06h,18069,Huntington County,IN,0,138,0.0009163891006704851,0.0004921209323766113,0.00011588811976821713,-7.227711227951626e-05,0.0009051364327580747,1.125266791241039e-05,1.2432013015012622,-2.8285890251873974e-06
AB_P06,osi_target_t06h,18071,Jackson County,IN,3,138,0.005989733080480589,0.002425709919154514,0.0049510125278056805,0.0024199128177052383,0.006037092618618185,-4.7359538137596406e-05,-0.7844759245790089,7.860271763115642e-05
AB_P06,osi_target_t06h,18073,Jasper County,IN,4,138,0.002642512334698917,0.0014886115830683808,0.0009636362585869571,0.001039061180461393,0.002776445638736834,-0.00013393330403791695,-4.823912349274407,0.00010015749452383141
AB_P06,osi_target_t06h,18077,Jefferson County,IN,3,138,0.004474862366067752,0.0013434280014861626,0.002763366260944428,-0.0007342367347768563,0.004441467667622684,3.339469844506823e-05,0.7518843081647963,-4.109062507422819e-05
AB_P06,osi_target_t06h,18083,Knox County,IN,1,138,0.0031937368797762553,0.0015899245018707018,0.0014075938254995298,0.0014797795743344698,0.0033695355771546946,-0.0001757986973784393,-5.217297557869605,0.0001592264352886189
AB_P06,osi_target_t06h,18085,Kosciusko County,IN,4,138,0.002019234424322835,0.0014433129211901686,0.0005626684571311112,0.0011809940806104585,0.0025035894159681077,-0.0004843549916452726,-19.346422722352752,0.00030231001786604813
AB_P06,osi_target_t06h,18087,LaGrange County,IN,0,138,0.0030686994293844284,0.002936763850424009,0.0012995344339307958,0.0029367133263985745,0.0029917119577351826,7.698747164924585e-05,2.573358422765004,-6.438745347911207e-05
AB_P06,osi_target_t06h,18089,Lake County,IN,2,138,0.0020206900533588632,0.0012880504047017066,0.0005634799842605954,0.0007374822844362066,0.0020976074588610707,-7.691740550220746e-05,-3.6669113268681386,4.3714088842209124e-05
AB_P06,osi_target_t06h,18091,LaPorte County,IN,4,138,0.0014490347727421716,0.0008019253108797442,0.000289758844621002,-5.9978645407421674e-05,0.0014354623081006114,1.3572464641560143e-05,0.9455117396651946,-5.402663380102207e-06
AB_P06,osi_target_t06h,18093,Lawrence County,IN,2,138,0.008659548135890843,0.0027238527192550996,0.010348312800657861,-0.002630412827248003,0.008673565821629734,-1.4017685738890867e-05,-0.16161387400709382,3.352987991793975e-05
AB_P06,osi_target_t06h,18095,Madison County,IN,4,138,0.0015135959825816293,0.0007021731762211395,0.0003161542461912402,-0.00010717874990410837,0.0015340054977351697,-2.0409515153540364e-05,-1.330472099589819,8.583609466037909e-06
AB_P06,osi_target_t06h,18097,Marion County,IN,4,138,0.0006555625089661394,0.00027328595324754227,5.930718403635318e-05,6.9306965923761e-05,0.0006740481239224199,-1.8485614956280502e-05,-2.742477028006407,3.3918564877868977e-06
AB_P06,osi_target_t06h,18099,Marshall County,IN,0,138,0.008927868822330716,0.002753126342212115,0.010999544155806791,-0.001714353851316179,0.008898309959660488,2.955886267022763e-05,0.3321851318309754,-7.2715176736151e-05
AB_P06,osi_target_t06h,18101,Martin County,IN,1,138,0.0038221023751514073,0.002594170592377723,0.002015968386127048,0.0020345217803653813,0.004007051365574474,-0.00018494899042306636,-4.615588210623079,0.000199823183069563
AB_P06,osi_target_t06h,18103,Miami County,IN,1,138,0.003680649552202776,0.002035981189879234,0.0018695109954060083,0.0019925029290096684,0.004414931243352397,-0.0007342816911496209,-16.63178089704649,0.0008203322725210129
AB_P06,osi_target_t06h,18105,Monroe County,IN,3,138,0.00239071554032358,0.0008908311467924463,0.0007887418696747639,-0.0001992526303286045,0.002266591386351895,0.000124124153971685,5.4762474930015514,-7.977563092428821e-05
AB_P06,osi_target_t06h,18107,Montgomery County,IN,3,138,0.0006206817480425655,0.00027077040229604087,5.316392486473811e-05,-0.00019005715524591534,0.0005490741404176337,7.160760762493182e-05,13.041518868556823,-1.1559352053537976e-05
AB_P06,osi_target_t06h,18109,Morgan County,IN,3,138,0.002820369155452481,0.0011840426499469456,0.0010977185398778281,0.0008941875774831774,0.00304602737598327,-0.00022565822053078905,-7.40827946294953,0.0001826844831052262
AB_P06,osi_target_t06h,18111,Newton County,IN,3,138,0.002501634630818172,0.001558074114466422,0.0008636282640030106,0.0007779518159834568,0.0024436190548403017,5.8015575977870236e-05,2.3741661312942197,-3.959244024836258e-05
AB_P06,osi_target_t06h,18113,Noble County,IN,2,138,0.0011316955732457086,0.0005836298879839865,0.0001767414121295427,0.0002112824641348301,0.001122517185424401,9.178387821307497e-06,0.8176612296441066,-2.855225372452267e-06
AB_P06,osi_target_t06h,18117,Orange County,IN,2,138,0.013755628999074418,0.0038566829526880913,0.026111991424104433,-0.0037441818981010745,0.013792579419210154,-3.69504201357361e-05,-0.2679007240971365,0.00014047266675585451
AB_P06,osi_target_t06h,18121,Parke County,IN,4,138,0.02389909548531726,0.008196543635987952,0.07882101357225103,-0.00612313200309635,0.023536694225030824,0.00036240126028643654,1.5397288031257617,-0.0023723290163723265
AB_P06,osi_target_t06h,18123,Perry County,IN,2,138,0.002925134238560018,0.0014458682210790566,0.0011807846232762612,0.0013849986558616648,0.002728607778670325,0.000196526459889693,7.2024444636547225,-0.00015333316672107278
AB_P06,osi_target_t06h,18125,Pike County,IN,3,138,0.0029763394116273335,0.0011554160657968689,0.0012224862884624478,0.0010474696145717683,0.0029554270994429648,2.0912312184368734e-05,0.707590188514895,-1.711847952563187e-05
