model,horizon,fipsCode,rmse,mae,n
C0_direct_osi,osi_target_t06h,39073,0.0026183347949618324,0.0017499246449629564,138
C0_direct_osi,osi_target_t06h,39075,0.009224761797455166,0.005474284121415593,138
C0_direct_osi,osi_target_t06h,39077,0.005028900175382739,0.003154747791512893,138
C0_direct_osi,osi_target_t06h,39081,0.011764272619926918,0.005847543321882906,138
C0_direct_osi,osi_target_t06h,39085,0.002749826529515704,0.0013504519547896665,138
C0_direct_osi,osi_target_t06h,39087,0.003477692431349277,0.0011618294448233284,138
C0_direct_osi,osi_target_t06h,39089,0.0249979206397085,0.011057578391801494,138
C0_direct_osi,osi_target_t06h,39091,0.033650961205344415,0.01755657789981253,138
C0_direct_osi,osi_target_t06h,39093,0.0028245617463298887,0.0013689920833651493,138
C0_direct_osi,osi_target_t06h,39095,0.0012404696444201053,0.0007753411873501706,138
C0_direct_osi,osi_target_t06h,39097,0.007493683162640507,0.002749635200677754,138
C0_direct_osi,osi_target_t06h,39099,0.001378441522270237,0.0008767239714301471,138
C0_direct_osi,osi_target_t06h,39101,0.007490616481792361,0.005423866542197875,138
C0_direct_osi,osi_target_t06h,39103,0.007772227766859399,0.0050262106919630595,138
C0_direct_osi,osi_target_t06h,39105,0.004488633063030041,0.002916506504398806,138
C0_direct_osi,osi_target_t06h,39107,0.025088358793002214,0.00973982407595287,138
C0_direct_osi,osi_target_t06h,39109,0.0025761851133778036,0.0016746476972229602,138
C0_direct_osi,osi_target_t06h,39111,0.018534453320125883,0.010526958317502909,138
C0_direct_osi,osi_target_t06h,39113,0.001457048038487656,0.0008299552677970746,138
C0_direct_osi,osi_target_t06h,39115,0.032310237414472226,0.007393932972483027,138
C0_direct_osi,osi_target_t06h,39117,0.029540484615632027,0.013195263308879768,138
C0_direct_osi,osi_target_t06h,39119,0.00801118455588119,0.005216681412050859,138
C0_direct_osi,osi_target_t06h,39121,0.008042396129333211,0.004478715861850974,138
C0_direct_osi,osi_target_t06h,39123,0.0016847963881837242,0.0007895288506896397,138
C0_direct_osi,osi_target_t06h,39125,0.020156879778683516,0.010108104955753578,138
C0_direct_osi,osi_target_t06h,39127,0.012819723919528951,0.007485969614626786,138
C0_direct_osi,osi_target_t06h,39129,0.0012613662382295414,0.0006562105914681295,138
C0_direct_osi,osi_target_t06h,39131,0.005800743213165221,0.002150462309658803,138
C0_direct_osi,osi_target_t06h,39133,0.005817012142448215,0.003256682203315363,138
C0_direct_osi,osi_target_t06h,39135,0.0055077593729233746,0.002682198437213232,138
C0_direct_osi,osi_target_t06h,39137,0.00984492570944419,0.003832382988290339,138
C0_direct_osi,osi_target_t06h,39139,0.014991700112769495,0.010561445987807278,138
C0_direct_osi,osi_target_t06h,39141,0.002581109272337151,0.0018319062851016997,138
C0_direct_osi,osi_target_t06h,39143,0.0009574036219990968,0.0005408724348018907,138
C0_direct_osi,osi_target_t06h,39145,0.0012144156054793298,0.0007568173759328506,138
C0_direct_osi,osi_target_t06h,39147,0.001757290544270292,0.0009764773799035098,138
C0_direct_osi,osi_target_t06h,39149,0.027953631683022482,0.015394767622387442,138
C0_direct_osi,osi_target_t06h,39151,0.0023738218642438687,0.0012676960704860161,138
C0_direct_osi,osi_target_t06h,39153,0.003677459229475227,0.0021830866320172366,138
C0_direct_osi,osi_target_t06h,39155,0.004517561675778066,0.0019573159403127567,138
C0_direct_osi,osi_target_t06h,39157,0.02025756983658092,0.013379122208152738,138
C0_direct_osi,osi_target_t06h,39159,0.005275526069635533,0.0030521405107334885,138
C0_direct_osi,osi_target_t06h,39161,0.005709211525413316,0.0029261947955226057,138
C0_direct_osi,osi_target_t06h,39163,0.00331845235703897,0.0020273395171973943,138
C0_direct_osi,osi_target_t06h,39165,0.0013102582407693221,0.00067486592698901,138
C0_direct_osi,osi_target_t06h,39167,0.0034165322778243004,0.001516393109974222,138
C0_direct_osi,osi_target_t06h,39169,0.0054931718777052685,0.0026595575663870864,138
C0_direct_osi,osi_target_t06h,39171,0.01182844805855925,0.0068192492581892195,138
C0_direct_osi,osi_target_t06h,39173,0.008217307928734954,0.00602435625794817,138
C0_direct_osi,osi_target_t06h,39175,0.0020077256560750195,0.0012622749628800206,138
C0_direct_osi,osi_target_t06h,42005,0.017252690901176315,0.009831713092112204,138
C0_direct_osi,osi_target_t06h,42007,0.009597157635801584,0.006136473114945174,138
C0_direct_osi,osi_target_t06h,42009,0.01087634539558973,0.006073432399362725,138
C0_direct_osi,osi_target_t06h,42013,0.0019540253491429527,0.0012320330801171631,138
C0_direct_osi,osi_target_t06h,42015,0.0033385843283738064,0.0020010883168994882,138
C0_direct_osi,osi_target_t06h,42019,0.00952328971984139,0.004010015733154954,138
C0_direct_osi,osi_target_t06h,42021,0.013096490263507142,0.00493771385147461,138
C0_direct_osi,osi_target_t06h,42023,0.010409327237521119,0.0055699475420341715,138
C0_direct_osi,osi_target_t06h,42025,0.001274878932929995,0.0006485152057823061,138
C0_direct_osi,osi_target_t06h,42027,0.0015667949255595145,0.0009672138442952325,138
C0_direct_osi,osi_target_t06h,42029,0.009617166514743617,0.004750521431823927,138
C0_direct_osi,osi_target_t06h,42031,0.007782925671076642,0.004633265228358361,138
C0_direct_osi,osi_target_t06h,42033,0.006451219141860164,0.0034296059217946108,138
C0_direct_osi,osi_target_t06h,42035,0.004470176674854568,0.0026396296105524815,138
C0_direct_osi,osi_target_t06h,42039,0.011738044935984288,0.00581085595457204,138
C0_direct_osi,osi_target_t06h,42041,0.003989200524038417,0.001967029923297303,138
C0_direct_osi,osi_target_t06h,42043,0.0017240529885490976,0.0008477815392571242,138
C0_direct_osi,osi_target_t06h,42045,0.0025015184844507394,0.0009402533116577946,138
C0_direct_osi,osi_target_t06h,42047,0.013865380902867935,0.004528555185254257,138
C0_direct_osi,osi_target_t06h,42049,0.009327135977681797,0.004678379404803129,138
C0_direct_osi,osi_target_t06h,42051,0.0037216548343147453,0.0025608279645656625,138
C0_direct_osi,osi_target_t06h,42053,0.07321768954546763,0.025631811684899083,138
C0_direct_osi,osi_target_t06h,42055,0.0011772559573614675,0.0005269597558413726,138
C0_direct_osi,osi_target_t06h,42057,0.0019071734462099339,0.001246705727403534,138
C0_direct_osi,osi_target_t06h,42059,0.011598284143751907,0.0056891387591385175,138
C0_direct_osi,osi_target_t06h,42061,0.0029417414688942423,0.0013805303211834941,138
C0_direct_osi,osi_target_t06h,42063,0.010651646471530286,0.005771416827792097,138
C0_direct_osi,osi_target_t06h,42065,0.009021095112264049,0.004420799477165584,138
C0_direct_osi,osi_target_t06h,42067,0.0020718005023303023,0.0010055575885103932,138
C0_direct_osi,osi_target_t06h,42069,0.0021502973244681345,0.00107865388273348,138
C0_direct_osi,osi_target_t06h,42075,0.0054945512195419795,0.0022545949347294635,138
C0_direct_osi,osi_target_t06h,42077,0.0034500288697497323,0.0020258162562749207,138
C0_direct_osi,osi_target_t06h,42079,0.0011237409759994592,0.0004822038472125038,138
C0_direct_osi,osi_target_t06h,42081,0.0038350578794544387,0.002213451078446434,138
C0_direct_osi,osi_target_t06h,42083,0.004019932140799266,0.002127787048563521,138
C0_direct_osi,osi_target_t06h,42085,0.004099484780127498,0.0034188089795308256,138
C0_direct_osi,osi_target_t06h,42089,0.004527624595781591,0.0020969658561579623,138
C0_direct_osi,osi_target_t06h,42091,0.003030989018762422,0.0014051745771148914,138
C0_direct_osi,osi_target_t06h,42095,0.0038691624124884048,0.0019628595266383024,138
C0_direct_osi,osi_target_t06h,42097,0.0034491371381346865,0.0018346947264608249,138
C0_direct_osi,osi_target_t06h,42101,0.003597827009605343,0.001528906463544056,138
C0_direct_osi,osi_target_t06h,42103,0.0030165453103116815,0.0013972139677766722,138
C0_direct_osi,osi_target_t06h,42109,0.006518450977019536,0.001738336931647004,138
C0_direct_osi,osi_target_t06h,42113,0.00373082943635347,0.0018046384432718388,138
C0_direct_osi,osi_target_t06h,42115,0.004808752968928077,0.0028364943245704688,138
C0_direct_osi,osi_target_t06h,42119,0.002659816858866238,0.0010944371960920117,138
C0_direct_osi,osi_target_t06h,42121,0.014758479065946876,0.006564973368268419,138
C0_direct_osi,osi_target_t06h,42125,0.014020057118440636,0.006748809060273296,138
C0_direct_osi,osi_target_t06h,42127,0.0037589368888790212,0.0017987383148117316,138
C0_direct_osi,osi_target_t06h,42129,0.006706706405099542,0.0033485692470012025,138
C0_direct_osi,osi_target_t06h,42131,0.016143206953486,0.0038765660359372975,138
C0_direct_osi,osi_target_t06h,42133,0.003825555901330674,0.001332899898444874,138
C0_direct_osi,osi_target_t06h,54007,0.026587443839599285,0.01381485413344167,138
C0_direct_osi,osi_target_t06h,54009,0.024780584842582824,0.012808908069128166,138
C0_direct_osi,osi_target_t06h,54013,0.04744080397674537,0.02409136849061075,138
C0_direct_osi,osi_target_t06h,54015,0.04934316738555056,0.02666332014244761,138
C0_direct_osi,osi_target_t06h,54019,0.006231340919918125,0.0034392108597785472,138
C0_direct_osi,osi_target_t06h,54023,0.0015529949350360772,0.0006704950574640496,138
C0_direct_osi,osi_target_t06h,54025,0.0015756295812601744,0.0008050424327081642,138
C0_direct_osi,osi_target_t06h,54027,0.0023895001265565653,0.0009239631958878825,138
C0_direct_osi,osi_target_t06h,54029,0.010148861467992824,0.005308150630280732,138
C0_direct_osi,osi_target_t06h,54031,0.0039880082194910915,0.002167188537871491,138
C0_direct_osi,osi_target_t06h,54033,0.004733562955483825,0.002839928048489846,138
C0_direct_osi,osi_target_t06h,54035,0.00276507266372221,0.0017277552506789196,138
C0_direct_osi,osi_target_t06h,54037,0.0030324520412445695,0.0016457519230144006,138
C0_direct_osi,osi_target_t06h,54039,0.003121270570599273,0.0017021883646857721,138
C0_direct_osi,osi_target_t06h,54041,0.01493225872972327,0.004377623506520645,138
C0_direct_osi,osi_target_t06h,54043,0.008196869591952037,0.0046576778964889185,138
C0_direct_osi,osi_target_t06h,54045,0.007621348689913861,0.003682936164988234,138
C0_direct_osi,osi_target_t06h,54047,0.005186736679321679,0.002984719916375042,138
C0_direct_osi,osi_target_t06h,54053,0.0017507815902556524,0.001081429171729577,138
C0_direct_osi,osi_target_t06h,54055,0.0022177224558354476,0.0010799765198055864,138
C0_direct_osi,osi_target_t06h,54057,0.002293416159630182,0.001502630807887309,138
C0_direct_osi,osi_target_t06h,54059,0.014471535735276101,0.00655845845726702,138
C0_direct_osi,osi_target_t06h,54063,0.0033695583661353524,0.0018949289221570588,138
C0_direct_osi,osi_target_t06h,54067,0.005380591303754291,0.002328545160407744,138
C0_direct_osi,osi_target_t06h,54069,0.0070016511037835835,0.004838987899401062,138
C0_direct_osi,osi_target_t06h,54071,0.009400688390296716,0.006267917251145511,138
C0_direct_osi,osi_target_t06h,54073,0.007787723563338781,0.004705744828912006,138
C0_direct_osi,osi_target_t06h,54075,0.0061696382901038245,0.004005087604265842,138
C0_direct_osi,osi_target_t06h,54077,0.004262346953701333,0.0016418398024618988,138
C0_direct_osi,osi_target_t06h,54079,0.0011109735580604938,0.0006535399070937225,138
C0_direct_osi,osi_target_t06h,54081,0.002319435239156866,0.0014075051061362236,138
C0_direct_osi,osi_target_t06h,54083,0.008894796820606827,0.006583905050969683,138
C0_direct_osi,osi_target_t06h,54085,0.012761812057595665,0.006085730954160373,138
C0_direct_osi,osi_target_t06h,54087,0.014276231580542509,0.007503790191161054,138
C0_direct_osi,osi_target_t06h,54089,0.002540845509938463,0.0016932210920965018,138
C0_direct_osi,osi_target_t06h,54091,0.009047530872381197,0.0065389392401634435,138
C0_direct_osi,osi_target_t06h,54093,0.003995171231401486,0.0022849849486809935,138
C0_direct_osi,osi_target_t06h,54095,0.01255964041971091,0.005105599053385049,138
C0_direct_osi,osi_target_t06h,54097,0.0018673062881330858,0.0011789092591461415,138
C0_direct_osi,osi_target_t06h,54099,0.012490674643015716,0.010065611314909866,138
C0_direct_osi,osi_target_t06h,54101,0.007646166135126295,0.0056498535937978,138
C0_direct_osi,osi_target_t06h,54103,0.010751006635711734,0.008063820607601139,138
C0_direct_osi,osi_target_t06h,54105,0.004081270660380108,0.001990259177516531,138
C0_direct_osi,osi_target_t06h,54107,0.0015573582153388184,0.0009969002791651786,138
C0_direct_osi,osi_target_t06h,54109,0.011825547299012678,0.007297593386498839,138
C0_direct_osi,osi_target_t24h,18009,0.0032211466063995237,0.002141211937866605,120
C0_direct_osi,osi_target_t24h,18013,0.030162039275094584,0.013536351217099134,120
C0_direct_osi,osi_target_t24h,18023,0.0013233301676592183,0.0005281183944554741,120
C0_direct_osi,osi_target_t24h,18025,0.013441366855759281,0.003271246694604611,120
C0_direct_osi,osi_target_t24h,18027,0.0021129614667629104,0.0008711653037861271,120
C0_direct_osi,osi_target_t24h,18029,0.0018888394973094415,0.000606743736405605,120
C0_direct_osi,osi_target_t24h,18033,0.0038549312262435454,0.0014190071261471527,120
C0_direct_osi,osi_target_t24h,18035,0.002075448321913374,0.0007644593714090683,120
C0_direct_osi,osi_target_t24h,18037,0.003160565595146272,0.0012894366430136342,120
C0_direct_osi,osi_target_t24h,18039,0.001142543319560375,0.0006189122515785248,120
C0_direct_osi,osi_target_t24h,18041,0.006582923036033553,0.0025873665557065413,120
C0_direct_osi,osi_target_t24h,18043,0.002561595700875966,0.0010984088792785876,120
C0_direct_osi,osi_target_t24h,18045,0.004398400842526875,0.0018394445595278318,120
C0_direct_osi,osi_target_t24h,18047,0.0037624124256293717,0.0013512346007779744,120
C0_direct_osi,osi_target_t24h,18051,0.002063278241849468,0.000881419858832493,120
C0_direct_osi,osi_target_t24h,18059,0.001368662240412962,0.0004782389012192394,120
C0_direct_osi,osi_target_t24h,18061,0.004419923958700595,0.001954348014927767,120
C0_direct_osi,osi_target_t24h,18065,0.0027619627059268024,0.0009862138725515183,120
C0_direct_osi,osi_target_t24h,18067,0.0018418162793299802,0.0005938849149265622,120
C0_direct_osi,osi_target_t24h,18069,0.0012009419262639632,0.000555524389216754,120
C0_direct_osi,osi_target_t24h,18071,0.007238738773383303,0.003124649567631903,120
C0_direct_osi,osi_target_t24h,18073,0.00551929446086301,0.003106312199544205,120
C0_direct_osi,osi_target_t24h,18077,0.005422953423545653,0.0017657756371699425,120
C0_direct_osi,osi_target_t24h,18083,0.0013086991932581985,0.0005726403977755367,120
C0_direct_osi,osi_target_t24h,18085,0.0020158567369633245,0.0013445550015608702,120
C0_direct_osi,osi_target_t24h,18087,0.0009754038413504455,0.0007425346889288173,120
C0_direct_osi,osi_target_t24h,18089,0.002554396010275174,0.0014296216303650488,120
C0_direct_osi,osi_target_t24h,18091,0.0014871239480285141,0.0008596589252921494,120
C0_direct_osi,osi_target_t24h,18093,0.008809117316879942,0.0030645798791912823,120
C0_direct_osi,osi_target_t24h,18095,0.0015150212546717844,0.0007440787652714983,120
C0_direct_osi,osi_target_t24h,18097,0.0008420322060298451,0.00034443295484960513,120
C0_direct_osi,osi_target_t24h,18099,0.00969327394510776,0.003100463992709336,120
C0_direct_osi,osi_target_t24h,18101,0.004070019352836576,0.001911475781737931,120
C0_direct_osi,osi_target_t24h,18103,0.0034783463952576055,0.0016470083377571527,120
C0_direct_osi,osi_target_t24h,18105,0.0022724966493397696,0.0008579337525871309,120
C0_direct_osi,osi_target_t24h,18107,0.0013375125555592567,0.0005830139261196412,120
C0_direct_osi,osi_target_t24h,18109,0.004996432518926306,0.0022544938893228257,120
C0_direct_osi,osi_target_t24h,18111,0.005578262656303163,0.0042633219771525625,120
C0_direct_osi,osi_target_t24h,18113,0.0008330706688515693,0.0004357470051831281,120
C0_direct_osi,osi_target_t24h,18117,0.013909680572502768,0.004247555536690732,120
C0_direct_osi,osi_target_t24h,18121,0.02358635882488752,0.009700130003843604,120
C0_direct_osi,osi_target_t24h,18123,0.00543498043530005,0.002217124854026935,120
C0_direct_osi,osi_target_t24h,18125,0.003119158409157753,0.0013593882813413007,120
C0_direct_osi,osi_target_t24h,18127,0.004200312226427406,0.002570366271901783,120
C0_direct_osi,osi_target_t24h,18129,0.0026706578476909143,0.0013832232437003512,120
C0_direct_osi,osi_target_t24h,18131,0.01945591361165756,0.004753353025673769,120
C0_direct_osi,osi_target_t24h,18133,0.002926121816481552,0.0013010350223048065,120
C0_direct_osi,osi_target_t24h,18135,0.0014236370717706631,0.0008176210581588547,120
C0_direct_osi,osi_target_t24h,18137,0.0045529965609195375,0.0016064583622811689,120
C0_direct_osi,osi_target_t24h,18139,0.0032654353356359263,0.000996709407061089,120
C0_direct_osi,osi_target_t24h,18141,0.0011763713655163685,0.0006498447665291263,120
C0_direct_osi,osi_target_t24h,18143,0.003469275105570663,0.0016810255612820142,120
C0_direct_osi,osi_target_t24h,18145,0.0012999922477250835,0.0005191640810146997,120
C0_direct_osi,osi_target_t24h,18147,0.0019836435537696,0.0008409422992592498,120
C0_direct_osi,osi_target_t24h,18149,0.00266949649786105,0.0015221388437170334,120
C0_direct_osi,osi_target_t24h,18151,0.011899800669456362,0.008753510980136317,120
C0_direct_osi,osi_target_t24h,18153,0.0021345660315742624,0.0009089382039394071,120
C0_direct_osi,osi_target_t24h,18155,0.004376114621871413,0.001679116873029463,120
C0_direct_osi,osi_target_t24h,18157,0.0012763968543643203,0.0006046690071158423,120
C0_direct_osi,osi_target_t24h,18159,0.004441341924009856,0.0014027052596281718,120
C0_direct_osi,osi_target_t24h,18161,0.002575507508217341,0.0010390289306697513,120
C0_direct_osi,osi_target_t24h,18163,0.0011523014422590817,0.0005193980685348733,120
C0_direct_osi,osi_target_t24h,18165,0.014966092948766014,0.003361492034624369,120
C0_direct_osi,osi_target_t24h,18167,0.002013907767506013,0.0009240739481270351,120
C0_direct_osi,osi_target_t24h,18169,0.0014980080982878537,0.0004447634022616451,120
