model,horizon,fipsCode,rmse,mae,n
C2_equal_blend,osi_target_t24h,54083,0.005406947069705525,0.003512355707210901,120
C2_equal_blend,osi_target_t24h,54085,0.008806762175214086,0.004506389346442337,120
C2_equal_blend,osi_target_t24h,54087,0.010599848080063428,0.005644643324470592,120
C2_equal_blend,osi_target_t24h,54089,0.002095957978457208,0.001263740781189427,120
C2_equal_blend,osi_target_t24h,54091,0.004215780937364674,0.003064450089195746,120
C2_equal_blend,osi_target_t24h,54093,0.004724987393798848,0.003304851660537042,120
C2_equal_blend,osi_target_t24h,54095,0.011953809966338637,0.004936591832192119,120
C2_equal_blend,osi_target_t24h,54097,0.0037726798174077237,0.0021884485668222996,120
C2_equal_blend,osi_target_t24h,54099,0.009342205276611837,0.006883478837519594,120
C2_equal_blend,osi_target_t24h,54101,0.0051140116277196175,0.0034765337007040004,120
C2_equal_blend,osi_target_t24h,54103,0.012135646131330658,0.008082002021404577,120
C2_equal_blend,osi_target_t24h,54105,0.006708651945856704,0.0034106722532014884,120
C2_equal_blend,osi_target_t24h,54107,0.001366517289786318,0.0007863351752747405,120
C2_equal_blend,osi_target_t24h,54109,0.012844475080199399,0.008727343299008435,120
C2_equal_blend,osi_target_t48h,18009,0.001568806953116212,0.0006929983053411095,96
C2_equal_blend,osi_target_t48h,18013,0.01747816739337188,0.008589374220235113,96
C2_equal_blend,osi_target_t48h,18023,0.0018885465812502043,0.0007457050860489696,96
C2_equal_blend,osi_target_t48h,18025,0.0014610592571963807,0.0008907886315370969,96
C2_equal_blend,osi_target_t48h,18027,0.00046917099473388433,0.00015915657201520956,96
C2_equal_blend,osi_target_t48h,18029,0.0007311390193394648,0.0002593324538272226,96
C2_equal_blend,osi_target_t48h,18033,0.0038899493106832016,0.001329181987832587,96
C2_equal_blend,osi_target_t48h,18035,0.0010117414292398995,0.00041450735488974036,96
C2_equal_blend,osi_target_t48h,18037,0.0019680794655501086,0.0006580686988215016,96
C2_equal_blend,osi_target_t48h,18039,0.001046522627912409,0.0005486847648876974,96
C2_equal_blend,osi_target_t48h,18041,0.0033507344616482194,0.0012478677449438561,96
C2_equal_blend,osi_target_t48h,18043,0.0023217102565478943,0.000924817983623794,96
C2_equal_blend,osi_target_t48h,18045,0.001347858177830072,0.0004203462336965127,96
C2_equal_blend,osi_target_t48h,18047,0.0017084909207158508,0.0006508868856437555,96
C2_equal_blend,osi_target_t48h,18051,0.0007998651290018214,0.000250181318980013,96
C2_equal_blend,osi_target_t48h,18059,0.0010760314248312998,0.0003575662786104447,96
C2_equal_blend,osi_target_t48h,18061,0.003582355188100071,0.0013345090682365236,96
C2_equal_blend,osi_target_t48h,18065,0.0026536564084569804,0.0008323751939668892,96
C2_equal_blend,osi_target_t48h,18067,0.0019749855029917887,0.0003756787632624916,96
C2_equal_blend,osi_target_t48h,18069,0.0010279718115005605,0.00032712526716462755,96
C2_equal_blend,osi_target_t48h,18071,0.0022891105638066706,0.000930525522688464,96
C2_equal_blend,osi_target_t48h,18073,0.004470429997334328,0.002434896454943977,96
C2_equal_blend,osi_target_t48h,18077,0.0006611711790213173,0.0002610556611614753,96
C2_equal_blend,osi_target_t48h,18083,0.0011125261320007762,0.0006067737499207829,96
C2_equal_blend,osi_target_t48h,18085,0.0018045849530687235,0.0009523855272743823,96
C2_equal_blend,osi_target_t48h,18087,0.0017015445705616148,0.0014897153462844568,96
C2_equal_blend,osi_target_t48h,18089,0.0019658790718121216,0.001368492591890773,96
C2_equal_blend,osi_target_t48h,18091,0.0017099764246928976,0.0008607334598180807,96
C2_equal_blend,osi_target_t48h,18093,0.004944705057444248,0.0015462464646303277,96
C2_equal_blend,osi_target_t48h,18095,0.0009595122769393906,0.0004168151635536598,96
C2_equal_blend,osi_target_t48h,18097,0.0004433335285886014,0.000166623774686224,96
C2_equal_blend,osi_target_t48h,18099,0.009895272849924804,0.0027386387994489665,96
C2_equal_blend,osi_target_t48h,18101,0.0015920258364985698,0.0004962398909124458,96
C2_equal_blend,osi_target_t48h,18103,0.0022710583534080713,0.0008431335908407346,96
C2_equal_blend,osi_target_t48h,18105,0.001990386438573192,0.0006729921237280394,96
C2_equal_blend,osi_target_t48h,18107,0.0007156206973075456,0.00031442185590043094,96
C2_equal_blend,osi_target_t48h,18109,0.0015994417137509935,0.000711843043734224,96
C2_equal_blend,osi_target_t48h,18111,0.0028252268486467207,0.0017876181094312246,96
C2_equal_blend,osi_target_t48h,18113,0.0007016513569509879,0.0002451883406257006,96
C2_equal_blend,osi_target_t48h,18117,0.004708701138700047,0.002433964011164811,96
C2_equal_blend,osi_target_t48h,18121,0.004539981244703725,0.0011847307907797337,96
C2_equal_blend,osi_target_t48h,18123,0.00270288847460207,0.001177517277612875,96
C2_equal_blend,osi_target_t48h,18125,0.0015490262169808643,0.0006960556200633675,96
C2_equal_blend,osi_target_t48h,18127,0.0014816888854946976,0.0008970767247198207,96
C2_equal_blend,osi_target_t48h,18129,0.0008702443219349488,0.0005750523042200002,96
C2_equal_blend,osi_target_t48h,18131,0.015836122752940582,0.003529019864435866,96
C2_equal_blend,osi_target_t48h,18133,0.0008171668570468237,0.00027898047269275946,96
C2_equal_blend,osi_target_t48h,18135,0.0010284197934893016,0.00037938167645033724,96
C2_equal_blend,osi_target_t48h,18137,0.0024338261254622457,0.0009213843869113053,96
C2_equal_blend,osi_target_t48h,18139,0.001148132788522416,0.0005481924103792208,96
C2_equal_blend,osi_target_t48h,18141,0.0012388614639667764,0.0007944569409125135,96
C2_equal_blend,osi_target_t48h,18143,0.0023614897623401515,0.0009959387309559301,96
C2_equal_blend,osi_target_t48h,18145,0.0014366296030687187,0.00048388983846873746,96
C2_equal_blend,osi_target_t48h,18147,0.0020786026345168554,0.0007299656706720366,96
C2_equal_blend,osi_target_t48h,18149,0.0037015681820542798,0.0015026663062828668,96
C2_equal_blend,osi_target_t48h,18151,0.008748196568759633,0.0059803961472793985,96
C2_equal_blend,osi_target_t48h,18153,0.0011331728065040857,0.0003616448189304713,96
C2_equal_blend,osi_target_t48h,18155,0.0008742578572527677,0.0003661680576560044,96
C2_equal_blend,osi_target_t48h,18157,0.0006437867212545314,0.00018659913296727504,96
C2_equal_blend,osi_target_t48h,18159,0.005538042848765824,0.003485769100472557,96
C2_equal_blend,osi_target_t48h,18161,0.003574331589199966,0.0024425039106619174,96
C2_equal_blend,osi_target_t48h,18163,0.0007319371781859211,0.0004624999187507552,96
C2_equal_blend,osi_target_t48h,18165,0.011557539525944583,0.002123735753276536,96
C2_equal_blend,osi_target_t48h,18167,0.0006868339570033008,0.0003327329492309854,96
C2_equal_blend,osi_target_t48h,18169,0.0010645246695361195,0.00030738953046715423,96
C2_equal_blend,osi_target_t48h,18171,0.0048240790649068934,0.003082140853859883,96
C2_equal_blend,osi_target_t48h,18173,0.0009421543816237794,0.00040102874532338563,96
C2_equal_blend,osi_target_t48h,18175,0.0017868658695902656,0.0007095717539548015,96
C2_equal_blend,osi_target_t48h,18177,0.001074606621441943,0.0004963890999641512,96
C2_equal_blend,osi_target_t48h,18179,0.00515723315171688,0.0014193495580538968,96
C2_equal_blend,osi_target_t48h,18181,0.001114704366317107,0.0003813816869271466,96
C2_equal_blend,osi_target_t48h,18183,0.00228229278763258,0.0004155691521952113,96
C2_equal_blend,osi_target_t48h,39017,0.0008090383688801666,0.0002750332296889829,96
C2_equal_blend,osi_target_t48h,39023,0.000995554025099239,0.0006516076645166864,96
C2_equal_blend,osi_target_t48h,39025,0.001193745519782678,0.0004510323996000649,96
C2_equal_blend,osi_target_t48h,39027,0.0010909543397037067,0.00043521030468505925,96
C2_equal_blend,osi_target_t48h,39029,0.0022699551294413714,0.001087336293311413,96
C2_equal_blend,osi_target_t48h,39031,0.006358732669665865,0.003865236444853449,96
C2_equal_blend,osi_target_t48h,39033,0.002087668274996714,0.0013364032861875432,96
C2_equal_blend,osi_target_t48h,39035,0.005208392022728141,0.002763967837770597,96
C2_equal_blend,osi_target_t48h,39037,0.0010899739234533849,0.0004959702236443913,96
C2_equal_blend,osi_target_t48h,39039,0.0007815808726066571,0.0004077359553708165,96
C2_equal_blend,osi_target_t48h,39045,0.001119720744814215,0.000594386884919444,96
C2_equal_blend,osi_target_t48h,39049,0.0011656248225467495,0.0006671476337653199,96
C2_equal_blend,osi_target_t48h,39051,0.0007539270070268922,0.00035493497897055035,96
C2_equal_blend,osi_target_t48h,39053,0.003225499858875203,0.0013591176137383871,96
C2_equal_blend,osi_target_t48h,39055,0.003336323814527204,0.0017954829095487518,96
C2_equal_blend,osi_target_t48h,39059,0.00415835385554229,0.0022809881455604173,96
C2_equal_blend,osi_target_t48h,39061,0.0008551395319640479,0.0003993357259878271,96
C2_equal_blend,osi_target_t48h,39063,0.0019448240377622293,0.0007851658420766341,96
C2_equal_blend,osi_target_t48h,39065,0.001995549973199714,0.0011626373750522696,96
C2_equal_blend,osi_target_t48h,39069,0.0008710997466494767,0.00035611966903656786,96
C2_equal_blend,osi_target_t48h,39073,0.002047429131025782,0.0011607463919112119,96
C2_equal_blend,osi_target_t48h,39075,0.002149477943272639,0.001225865418972187,96
C2_equal_blend,osi_target_t48h,39077,0.001822456403626037,0.000931322920448776,96
C2_equal_blend,osi_target_t48h,39081,0.0014528616595690198,0.0009551167934921894,96
C2_equal_blend,osi_target_t48h,39085,0.0012252494418730434,0.000655414469378083,96
C2_equal_blend,osi_target_t48h,39087,0.001982410917856456,0.0012581781428742365,96
C2_equal_blend,osi_target_t48h,39089,0.0015133338689389392,0.0008569682103470826,96
C2_equal_blend,osi_target_t48h,39091,0.006481538024753795,0.004448901666192775,96
C2_equal_blend,osi_target_t48h,39093,0.0015637083322946064,0.0007302896778429816,96
C2_equal_blend,osi_target_t48h,39095,0.0005957596404934447,0.00035681204824297453,96
C2_equal_blend,osi_target_t48h,39097,0.002395675240686373,0.000825595486018186,96
C2_equal_blend,osi_target_t48h,39099,0.0013639872113806132,0.000631224562831457,96
C2_equal_blend,osi_target_t48h,39101,0.0060660087172737295,0.004024984742596042,96
C2_equal_blend,osi_target_t48h,39103,0.0032105494366274027,0.0020190197005203066,96
C2_equal_blend,osi_target_t48h,39105,0.004027647734230452,0.0019297949934582298,96
C2_equal_blend,osi_target_t48h,39107,0.007861661526665814,0.004089428750563488,96
C2_equal_blend,osi_target_t48h,39109,0.0018823118649074248,0.0009457942867388472,96
C2_equal_blend,osi_target_t48h,39111,0.0035241648474944507,0.0019209930695851336,96
C2_equal_blend,osi_target_t48h,39113,0.00138281063385212,0.0005608396065188721,96
C2_equal_blend,osi_target_t48h,39115,0.03858023327693741,0.00852969431369814,96
C2_equal_blend,osi_target_t48h,39117,0.0065337108077592,0.0050000101556032656,96
C2_equal_blend,osi_target_t48h,39119,0.013323571457648812,0.0077795662519101446,96
C2_equal_blend,osi_target_t48h,39121,0.0022243406103193714,0.0014042253321962656,96
C2_equal_blend,osi_target_t48h,39123,0.000904213049068638,0.00036307677187112403,96
C2_equal_blend,osi_target_t48h,39125,0.012731424193161757,0.003413758592911894,96
C2_equal_blend,osi_target_t48h,39127,0.002881769423727042,0.0014571028942218088,96
C2_equal_blend,osi_target_t48h,39129,0.00031567092626890434,0.00015201851823865608,96
C2_equal_blend,osi_target_t48h,39131,0.0017782032376955762,0.0009109346837278816,96
C2_equal_blend,osi_target_t48h,39133,0.0014853223066663992,0.0008247002790588896,96
C2_equal_blend,osi_target_t48h,39135,0.0051676191665473705,0.002409674029592715,96
C2_equal_blend,osi_target_t48h,39137,0.003944413637951454,0.0016990205765764557,96
C2_equal_blend,osi_target_t48h,39139,0.009434642551944719,0.005997406235387244,96
C2_equal_blend,osi_target_t48h,39141,0.0020077273467491203,0.0010850741112221538,96
C2_equal_blend,osi_target_t48h,39143,0.0005198767767237159,0.0002748489298699773,96
C2_equal_blend,osi_target_t48h,39145,0.0011258748992013603,0.0006899684565323192,96
C2_equal_blend,osi_target_t48h,39147,0.0011488351405355643,0.0006514063739055422,96
C2_equal_blend,osi_target_t48h,39149,0.012146379973491087,0.007315036881504754,96
C2_equal_blend,osi_target_t48h,39151,0.0009347974824831178,0.0004358463693745862,96
C2_equal_blend,osi_target_t48h,39153,0.0010401646203306847,0.0006195403087974248,96
C2_equal_blend,osi_target_t48h,39155,0.0013915329615851503,0.0006621531988629031,96
C2_equal_blend,osi_target_t48h,39157,0.017851420437274442,0.009982293635608345,96
C2_equal_blend,osi_target_t48h,39159,0.0018203151346242706,0.0010082115008822137,96
C2_equal_blend,osi_target_t48h,39161,0.0034354954183343396,0.0012682766982086925,96
C2_equal_blend,osi_target_t48h,39163,0.003688273726818515,0.0022713742323399676,96
C2_equal_blend,osi_target_t48h,39165,0.001050421175250515,0.0005183899805563086,96
C2_equal_blend,osi_target_t48h,39167,0.0038798964007265694,0.0018787837690772146,96
C2_equal_blend,osi_target_t48h,39169,0.0020228569356450744,0.0010755519147701953,96
C2_equal_blend,osi_target_t48h,39171,0.0025960157473444395,0.0013529885934205326,96
C2_equal_blend,osi_target_t48h,39173,0.0019831439750704854,0.0018170833222757648,96
C2_equal_blend,osi_target_t48h,39175,0.002079655274585686,0.0014082885643179749,96
C2_equal_blend,osi_target_t48h,42005,0.005887838336226392,0.003250709413492974,96
C2_equal_blend,osi_target_t48h,42007,0.0032728505628940446,0.0019138127074296788,96
C2_equal_blend,osi_target_t48h,42009,0.0015161535086590351,0.0010412377122642098,96
C2_equal_blend,osi_target_t48h,42013,0.001611935503772302,0.0009259989074789721,96
C2_equal_blend,osi_target_t48h,42015,0.0036777609383324473,0.002284897137094495,96
C2_equal_blend,osi_target_t48h,42019,0.0017137013653708984,0.00086665672885322,96
C2_equal_blend,osi_target_t48h,42021,0.0015318114771454149,0.0006657400621074004,96
C2_equal_blend,osi_target_t48h,42023,0.008124371030492723,0.005830527478700103,96
C2_equal_blend,osi_target_t48h,42025,0.0010922095611351084,0.0005074713894343527,96
C2_equal_blend,osi_target_t48h,42027,0.0013533117572857266,0.0008057978895628818,96
C2_equal_blend,osi_target_t48h,42029,0.013188351821599961,0.006973001256882695,96
C2_equal_blend,osi_target_t48h,42031,0.005261298749755271,0.003364925904706814,96
C2_equal_blend,osi_target_t48h,42033,0.0029353629013301997,0.00166745163514663,96
C2_equal_blend,osi_target_t48h,42035,0.004086172078211796,0.002319167137752372,96
C2_equal_blend,osi_target_t48h,42039,0.008231420216250352,0.0032010956348077686,96
C2_equal_blend,osi_target_t48h,42041,0.001948716885026186,0.00093183211270102,96
C2_equal_blend,osi_target_t48h,42043,0.0011517081201992557,0.00047978049186767063,96
C2_equal_blend,osi_target_t48h,42045,0.002836682410122312,0.001408033488686822,96
C2_equal_blend,osi_target_t48h,42047,0.0022879005930976914,0.0014272421369051563,96
C2_equal_blend,osi_target_t48h,42049,0.00622806382570483,0.00313328203815769,96
C2_equal_blend,osi_target_t48h,42051,0.0029552203899069394,0.0017912777503233633,96
C2_equal_blend,osi_target_t48h,42053,0.00698882285100293,0.005242192961674393,96
C2_equal_blend,osi_target_t48h,42055,0.0007652715307229184,0.00029884156401749085,96
C2_equal_blend,osi_target_t48h,42057,0.0031977509228310877,0.001792667905944302,96
C2_equal_blend,osi_target_t48h,42059,0.014113893148487926,0.007423798143617159,96
C2_equal_blend,osi_target_t48h,42061,0.0012331340479831052,0.0006809380473582296,96
C2_equal_blend,osi_target_t48h,42063,0.0025292165383684214,0.0015688638571156668,96
C2_equal_blend,osi_target_t48h,42065,0.0018181792297764965,0.0009943695660692006,96
C2_equal_blend,osi_target_t48h,42067,0.002527481922930445,0.0011248437984043467,96
C2_equal_blend,osi_target_t48h,42069,0.0009535083118379908,0.0004905258954609773,96
C2_equal_blend,osi_target_t48h,42075,0.007510200005133151,0.003345573207222507,96
C2_equal_blend,osi_target_t48h,42077,0.004345390832441081,0.002450293795684061,96
C2_equal_blend,osi_target_t48h,42079,0.001202048489648672,0.0006230350430597036,96
C2_equal_blend,osi_target_t48h,42081,0.0021397706422976812,0.001325784494977023,96
C2_equal_blend,osi_target_t48h,42083,0.004334995622036812,0.003160543909527408,96
C2_equal_blend,osi_target_t48h,42085,0.002749847863133627,0.00179283956089624,96
C2_equal_blend,osi_target_t48h,42089,0.005317979990880965,0.0029069754112216514,96
C2_equal_blend,osi_target_t48h,42091,0.003416869540315607,0.001783818074062727,96
C2_equal_blend,osi_target_t48h,42095,0.0037468410020425414,0.0020081012816385666,96
C2_equal_blend,osi_target_t48h,42097,0.004047627518197786,0.001812378822971789,96
C2_equal_blend,osi_target_t48h,42101,0.004072284400771557,0.0026264350369126677,96
C2_equal_blend,osi_target_t48h,42103,0.0031464982459259894,0.001616820877065276,96
C2_equal_blend,osi_target_t48h,42109,0.006517291310065126,0.0016601428412528006,96
C2_equal_blend,osi_target_t48h,42113,0.004108532609852439,0.002645281972881076,96
C2_equal_blend,osi_target_t48h,42115,0.005405366369578107,0.0026781309325240913,96
C2_equal_blend,osi_target_t48h,42119,0.003494545826918805,0.0017115034641024037,96
C2_equal_blend,osi_target_t48h,42121,0.003535150870446025,0.002087536939320695,96
C2_equal_blend,osi_target_t48h,42125,0.0024098197254440227,0.0015789112138249667,96
C2_equal_blend,osi_target_t48h,42127,0.003425752214097739,0.001944718012945059,96
C2_equal_blend,osi_target_t48h,42129,0.0009528552656380688,0.0006388784862335239,96
C2_equal_blend,osi_target_t48h,42131,0.00293033219923939,0.0013970061091470413,96
