horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t48h,C2_equal_blend,54081,Raleigh County,1,96,0.0010688271518408709,0.0006697944340891125,0.00010966958212917773,0.00022474383126794167,0.0010688271518408709,0.0006697944340891125,0.00010966958212917773,0.00022474383126794167,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54083,Randolph County,0,96,0.004146653823678738,0.003409894511408306,0.0016506948416092323,0.003216061199725645,0.004146653823678738,0.003409894511408306,0.0016506948416092323,0.003216061199725645,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54085,Ritchie County,3,96,0.011575626935727426,0.006160871450370695,0.012863533339693277,-0.0022435488023904537,0.011575626935727426,0.006160871450370695,0.012863533339693277,-0.0022435488023904537,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54087,Roane County,0,96,0.010774569818318192,0.005905720721064156,0.011144770057902079,-0.002145285821477837,0.010774569818318192,0.005905720721064156,0.011144770057902079,-0.002145285821477837,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54089,Summers County,1,96,0.0008726930375428989,0.0005669369674029429,7.311294122648175e-05,0.00043325379210821906,0.0008726930375428989,0.0005669369674029429,7.311294122648175e-05,0.00043325379210821906,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54091,Taylor County,1,96,0.001864036003165851,0.0013436743501964298,0.00033356450122545796,0.00130856663103286,0.001864036003165851,0.0013436743501964298,0.00033356450122545796,0.00130856663103286,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54093,Tucker County,2,96,0.0035524637657603285,0.002438843192197358,0.0012115198854758453,0.002438843192197358,0.0035524637657603285,0.002438843192197358,0.0012115198854758453,0.002438843192197358,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54095,Tyler County,4,96,0.015592955127646146,0.007533660953573998,0.023341463962827477,-0.00570029175622734,0.015592955127646146,0.007533660953573998,0.023341463962827477,-0.00570029175622734,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54097,Upshur County,3,96,0.0014318975855358415,0.0009062674791458248,0.00019683174676448376,0.0005787371403130618,0.0014318975855358415,0.0009062674791458248,0.00019683174676448376,0.0005787371403130618,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54099,Wayne County,1,96,0.005204234994779781,0.004483198384202956,0.002600069940565489,0.004439297005323409,0.005204234994779781,0.004483198384202956,0.002600069940565489,0.004439297005323409,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54101,Webster County,1,96,0.011672470687364852,0.007789664165445208,0.013079670906949604,0.007352308507901699,0.011672470687364852,0.007789664165445208,0.013079670906949604,0.007352308507901699,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54103,Wetzel County,3,96,0.014014349504125272,0.008599107877042022,0.01885459123428252,0.006222372785928118,0.014014349504125272,0.008599107877042022,0.01885459123428252,0.006222372785928118,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54105,Wirt County,2,96,0.006974309418303322,0.004139527953056146,0.004669535218774504,0.0028179444522080017,0.006974309418303322,0.004139527953056146,0.004669535218774504,0.0028179444522080017,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54107,Wood County,3,96,0.001996038517349825,0.0012219530176869903,0.0003824802972234325,0.001142786351020324,0.001996038517349825,0.0012219530176869903,0.0003824802972234325,0.001142786351020324,0.0,0.0,0.0,0
osi_target_t48h,C2_equal_blend,54109,Wyoming County,3,96,0.009639270175157309,0.006155891160829344,0.008919890832929012,0.006137141160829344,0.009639270175157309,0.006155891160829344,0.008919890832929012,0.006137141160829344,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18009,Blackford County,0,96,0.0019248135816629787,0.0008772457731713612,0.00035567110311880934,0.0005580052411058397,0.0019248135816629787,0.0008772457731713612,0.00035567110311880934,0.0005580052411058397,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18013,Brown County,1,96,0.01634304987237325,0.0076603453470113145,0.025641146796564408,-0.003054395740292245,0.01634304987237325,0.0076603453470113145,0.025641146796564408,-0.003054395740292245,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18023,Clinton County,3,96,0.0016946591872222668,0.000591946867869038,0.00027569949704033604,0.0005606968678690381,0.0016946591872222668,0.000591946867869038,0.00027569949704033604,0.0005606968678690381,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18025,Crawford County,2,96,0.0014759575805249297,0.0009030518076126713,0.00020913127483286443,-0.00016658921065376185,0.0014759575805249297,0.0009030518076126713,0.00020913127483286443,-0.00016658921065376185,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18027,Daviess County,2,96,0.0016188823675078417,0.0007392993265209104,0.00025159489150346833,0.0007198354799088573,0.0016188823675078417,0.0007392993265209104,0.00025159489150346833,0.0007198354799088573,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18029,Dearborn County,1,96,0.0007345495118996152,0.0002615265471605206,5.179804660146843e-05,0.00022194321382718727,0.0007345495118996152,0.0002615265471605206,5.179804660146843e-05,0.00022194321382718727,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18033,DeKalb County,1,96,0.0038485677347118324,0.0012972163233985836,0.0014219014664318365,-0.0012114971828571916,0.0038485677347118324,0.0012972163233985836,0.0014219014664318365,-0.0012114971828571916,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18035,Delaware County,1,96,0.0008316533081795645,0.00028720220285672384,6.639813360057731e-05,-0.0001105804831975455,0.0008316533081795645,0.00028720220285672384,6.639813360057731e-05,-0.0001105804831975455,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18037,Dubois County,3,96,0.0020326574029638084,0.0007652515566484798,0.0003966428273110631,0.0002444182233151465,0.0020326574029638084,0.0007652515566484798,0.0003966428273110631,0.0002444182233151465,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18039,Elkhart County,4,96,0.00133991607277835,0.0008994687455799785,0.0001723560078806166,0.0008994687455799785,0.00133991607277835,0.0008994687455799785,0.0001723560078806166,0.0008994687455799785,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18041,Fayette County,2,96,0.0032440368667687827,0.0013207615910723902,0.0010102824185236818,-0.0008183059798732836,0.0032440368667687827,0.0013207615910723902,0.0010102824185236818,-0.0008183059798732836,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18043,Floyd County,4,96,0.0019120371530890914,0.0007822235289282553,0.0003509650631801316,0.000589007050118314,0.0019120371530890914,0.0007822235289282553,0.0003509650631801316,0.000589007050118314,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18045,Fountain County,3,96,0.0016814352349703826,0.0006466240478866244,0.00027141354714239094,0.0006271011776752139,0.0016814352349703826,0.0006466240478866244,0.00027141354714239094,0.0006271011776752139,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18047,Franklin County,4,96,0.0016080427078573173,0.0007777841930122394,0.000248236929628137,0.0007340341930122395,0.0016080427078573173,0.0007777841930122394,0.000248236929628137,0.0007340341930122395,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18051,Gibson County,1,96,0.0007096042766558063,0.00025040183730882967,4.833967002702816e-05,0.0001795685039754963,0.0007096042766558063,0.00025040183730882967,4.833967002702816e-05,0.0001795685039754963,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18059,Hancock County,3,96,0.0008030081377292184,0.00022118993881636663,6.190291864889734e-05,0.00018093997593719553,0.0008030081377292184,0.00022118993881636663,6.190291864889734e-05,0.00018093997593719553,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18061,Harrison County,3,96,0.0035056132707527413,0.0012782491546319875,0.0011797751427914623,-0.0012054157621074733,0.0035056132707527413,0.0012782491546319875,0.0011797751427914623,-0.0012054157621074733,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18065,Henry County,3,96,0.0022742036315319507,0.0007330008779472835,0.0004965122071366188,-0.000674129715718806,0.0022742036315319507,0.0007330008779472835,0.0004965122071366188,-0.000674129715718806,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18067,Howard County,2,96,0.0018379159233066187,0.00035919727589331396,0.000324281754349826,-0.0001671526143013843,0.0018379159233066187,0.00035919727589331396,0.000324281754349826,-0.0001671526143013843,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18069,Huntington County,0,96,0.0007948795933941421,0.00026703365510509177,6.0656022527465905e-05,0.00011292721663022149,0.0007948795933941421,0.00026703365510509177,6.0656022527465905e-05,0.00011292721663022149,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18071,Jackson County,0,96,0.0027483748753166647,0.0009395590820892898,0.0007251421877061015,0.0009096094768347506,0.0027483748753166647,0.0009395590820892898,0.0007251421877061015,0.0009096094768347506,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18073,Jasper County,2,96,0.0032828057053877627,0.0018621877300801825,0.001034574076735339,0.001724687730080183,0.0032828057053877627,0.0018621877300801825,0.001034574076735339,0.001724687730080183,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18077,Jefferson County,2,96,0.0006652435920917926,0.000255636643181406,4.2484707534642374e-05,-0.0001986422612329286,0.0006652435920917926,0.000255636643181406,4.2484707534642374e-05,-0.0001986422612329286,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18083,Knox County,2,96,0.002496569269415898,0.0011899207985673309,0.0005983543792312158,0.0010315874652339976,0.002496569269415898,0.0011899207985673309,0.0005983543792312158,0.0010315874652339976,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18085,Kosciusko County,3,96,0.0031434013972694613,0.002631556331870315,0.0009485733450581376,0.002499785743168228,0.0031434013972694613,0.002631556331870315,0.0009485733450581376,0.002499785743168228,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18087,LaGrange County,2,96,0.0016489943236550617,0.0014395881723460698,0.000261041498826875,0.0014111017228455468,0.0016489943236550617,0.0014395881723460698,0.000261041498826875,0.0014111017228455468,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18089,Lake County,4,96,0.0018844978400492142,0.001376766588745619,0.00034092788247841476,0.0013580165887456192,0.0018844978400492142,0.001376766588745619,0.00034092788247841476,0.0013580165887456192,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18091,LaPorte County,0,96,0.0015513822042222162,0.0007897871363949788,0.00023105152738342867,-0.00030631386178422526,0.0015513822042222162,0.0007897871363949788,0.00023105152738342867,-0.00030631386178422526,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18093,Lawrence County,1,96,0.004828415434530351,0.0014581736650814455,0.0022381051784074483,-0.0014107869550652366,0.004828415434530351,0.0014581736650814455,0.0022381051784074483,-0.0014107869550652366,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18095,Madison County,0,96,0.0009260304489278753,0.000397122450078812,8.232310966478998e-05,0.00023878911674547873,0.0009260304489278753,0.000397122450078812,8.232310966478998e-05,0.00023878911674547873,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18097,Marion County,1,96,0.0005199002552122754,0.00019497975527117773,2.5948442435499752e-05,0.00012622975527117774,0.0005199002552122754,0.00019497975527117773,2.5948442435499752e-05,0.00012622975527117774,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18099,Marshall County,3,96,0.009919043743023666,0.002860659311744354,0.009445193162497624,-0.0016548528071555063,0.009919043743023666,0.002860659311744354,0.009445193162497624,-0.0016548528071555063,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18101,Martin County,4,96,0.0017792500488253303,0.0010221441365122561,0.00030391015067951423,0.0007949692973648045,0.0017792500488253303,0.0010221441365122561,0.00030391015067951423,0.0007949692973648045,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18103,Miami County,0,96,0.00253834276746923,0.001012087617284316,0.0006185456644956815,0.0009495876172843161,0.00253834276746923,0.001012087617284316,0.0006185456644956815,0.0009495876172843161,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18105,Monroe County,3,96,0.001910125927630419,0.0006225433181317074,0.00035026378170297304,-0.0006225433181317074,0.001910125927630419,0.0006225433181317074,0.00035026378170297304,-0.0006225433181317074,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18107,Montgomery County,1,96,0.0010555884112685941,0.0004862052937585069,0.00010696962182443726,0.000398705293758507,0.0010555884112685941,0.0004862052937585069,0.00010696962182443726,0.000398705293758507,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18109,Morgan County,2,96,0.0014071367038046392,0.0005888070660559148,0.00019008323550664174,0.00015755706605591465,0.0014071367038046392,0.0005888070660559148,0.00019008323550664174,0.00015755706605591465,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18111,Newton County,2,96,0.0025420090134620527,0.0015799003050514578,0.0006203337431541426,0.0011116163222763952,0.0025420090134620527,0.0015799003050514578,0.0006203337431541426,0.0011116163222763952,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18113,Noble County,1,96,0.0006689777971079302,0.00026124723221994416,4.2963004130244386e-05,0.00021541389888661086,0.0006689777971079302,0.00026124723221994416,4.2963004130244386e-05,0.00021541389888661086,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18117,Orange County,4,96,0.004691419664474455,0.002395445273554029,0.0021129041729488905,-0.002373725932777263,0.004691419664474455,0.002395445273554029,0.0021129041729488905,-0.002373725932777263,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18121,Parke County,1,96,0.004462947026243528,0.0014816438414167032,0.0019121180312693718,-0.0005108137235295588,0.004462947026243528,0.0014816438414167032,0.0019121180312693718,-0.0005108137235295588,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18123,Perry County,3,96,0.002526425511533955,0.0010447810895225765,0.0006127512830716422,0.0009781144228559098,0.002526425511533955,0.0010447810895225765,0.0006127512830716422,0.0009781144228559098,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18125,Pike County,0,96,0.0014328403149938944,0.0004741748330991796,0.000197091011354093,0.0004075081664325129,0.0014328403149938944,0.0004741748330991796,0.000197091011354093,0.0004075081664325129,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18127,Porter County,2,96,0.0020679140156732918,0.001317678909206659,0.00041052176411693174,0.0012864289092066594,0.0020679140156732918,0.001317678909206659,0.00041052176411693174,0.0012864289092066594,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18129,Posey County,4,96,0.0009408010536535975,0.0005261769627162425,8.497023576534905e-05,0.0003220102960495758,0.0009408010536535975,0.0005261769627162425,8.497023576534905e-05,0.0003220102960495758,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18131,Pulaski County,4,96,0.01568051983888276,0.0038201400007800783,0.02360435543208919,-0.0027782366463796645,0.01568051983888276,0.0038201400007800783,0.02360435543208919,-0.0027782366463796645,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18133,Putnam County,4,96,0.0007213761134639376,0.0002587559107165809,4.995681571932823e-05,-0.00023992990304715086,0.0007213761134639376,0.0002587559107165809,4.995681571932823e-05,-0.00023992990304715086,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18135,Randolph County,0,96,0.0013341529360948066,0.0006193660113920852,0.00017087654946147774,0.00025478267805875194,0.0013341529360948066,0.0006193660113920852,0.00017087654946147774,0.00025478267805875194,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18137,Ripley County,0,96,0.0018901843342109873,0.0007648883800077432,0.0003429884944604768,0.00048780504667440984,0.0018901843342109873,0.0007648883800077432,0.0003429884944604768,0.00048780504667440984,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18139,Rush County,2,96,0.0011003305898999395,0.0005091405324072489,0.00011622983107867669,-0.00025501963283876115,0.0011003305898999395,0.0005091405324072489,0.00011622983107867669,-0.00025501963283876115,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18141,St. Joseph County,4,96,0.0010589348719656924,0.0006546468428531056,0.00010764893405423977,0.0004779954418265856,0.0010589348719656924,0.0006546468428531056,0.00010764893405423977,0.0004779954418265856,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18143,Scott County,2,96,0.0025454400846641476,0.0011089682171942946,0.0006220094615630421,-0.0011089682171942946,0.0025454400846641476,0.0011089682171942946,0.0006220094615630421,-0.0011089682171942946,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18145,Shelby County,4,96,0.0015386970125025783,0.0005163561396674818,0.0002272884956432985,-0.000513769247807024,0.0015386970125025783,0.0005163561396674818,0.0002272884956432985,-0.000513769247807024,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18147,Spencer County,0,96,0.0015476009740412547,0.0004963211180397164,0.00022992660238593026,0.0004900711180397164,0.0015476009740412547,0.0004963211180397164,0.00022992660238593026,0.0004900711180397164,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18149,Starke County,3,96,0.0048834384766717935,0.0023785754941117606,0.002289405250122099,0.0021905027859916,0.0048834384766717935,0.0023785754941117606,0.002289405250122099,0.0021905027859916,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18151,Steuben County,1,96,0.008456406066582552,0.005807840421178889,0.006865037142041683,-0.005753318456119987,0.008456406066582552,0.005807840421178889,0.006865037142041683,-0.005753318456119987,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18153,Sullivan County,3,96,0.0017297072929682233,0.0005992228227548207,0.0002872211826573561,0.000451306156088154,0.0017297072929682233,0.0005992228227548207,0.0002872211826573561,0.000451306156088154,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18155,Switzerland County,4,96,0.0008083504578059659,0.0003011524579102474,6.2729324412971e-05,0.00020115245791024736,0.0008083504578059659,0.0003011524579102474,6.2729324412971e-05,0.00020115245791024736,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18157,Tippecanoe County,1,96,0.0008936614863732788,0.0002986883073542377,7.666856181378221e-05,0.0002257716406875711,0.0008936614863732788,0.0002986883073542377,7.666856181378221e-05,0.0002257716406875711,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18159,Tipton County,0,96,0.004843488554130783,0.001944793577667428,0.0022521006119036067,0.0007300276595357562,0.004843488554130783,0.001944793577667428,0.0022521006119036067,0.0007300276595357562,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18161,Union County,0,96,0.0022931587450759406,0.0013856099314120158,0.0005048233948913533,0.0012318614992055145,0.0022931587450759406,0.0013856099314120158,0.0005048233948913533,0.0012318614992055145,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18163,Vanderburgh County,4,96,0.00044276691524953,0.00021291878472763645,1.882008395900011e-05,8.709276844800351e-05,0.00044276691524953,0.00021291878472763645,1.882008395900011e-05,8.709276844800351e-05,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18165,Vermillion County,4,96,0.011743549826387183,0.0022031108614354914,0.013239452402384493,-0.0022031108614354914,0.011743549826387183,0.0022031108614354914,0.013239452402384493,-0.0022031108614354914,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18167,Vigo County,3,96,0.000990271024429415,0.0005005540358734914,9.414112337515037e-05,0.0001463873692068246,0.000990271024429415,0.0005005540358734914,9.414112337515037e-05,0.0001463873692068246,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18169,Wabash County,3,96,0.0008352282300067434,0.00021416298050473245,6.697019483521897e-05,0.00019124631383806573,0.0008352282300067434,0.00021416298050473245,6.697019483521897e-05,0.00019124631383806573,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18171,Warren County,0,96,0.004249674458315003,0.0020422969593397243,0.001733734368158872,0.0011224055823286381,0.004249674458315003,0.0020422969593397243,0.001733734368158872,0.0011224055823286381,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18173,Warrick County,3,96,0.0009732765360959733,0.0004111431511806803,9.093765270863774e-05,0.0003208906209823815,0.0009732765360959733,0.0004111431511806803,9.093765270863774e-05,0.0003208906209823815,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18175,Washington County,4,96,0.001653518068365023,0.0005674664086777365,0.00026247571223132125,0.0005466330753444032,0.001653518068365023,0.0005674664086777365,0.00026247571223132125,0.0005466330753444032,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18177,Wayne County,1,96,0.0011971263881612533,0.0005983040306056072,0.00013757871256627271,0.00037330403060560727,0.0011971263881612533,0.0005983040306056072,0.00013757871256627271,0.00037330403060560727,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18179,Wells County,0,96,0.005586744432953023,0.001593015199173677,0.0029963244824766323,-0.000974729976206454,0.005586744432953023,0.001593015199173677,0.0029963244824766323,-0.000974729976206454,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18181,White County,2,96,0.0013121229292400814,0.00042314713996025564,0.00016527999181800685,0.00029964667975948897,0.0013121229292400814,0.00042314713996025564,0.00016527999181800685,0.00029964667975948897,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,18183,Whitley County,1,96,0.002207536367715557,0.00038584299819438534,0.0004678288142195325,-0.0001400825555181813,0.002207536367715557,0.00038584299819438534,0.0004678288142195325,-0.0001400825555181813,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39017,Butler County,1,96,0.0007475787529343514,0.00024355465164262896,5.365190321653249e-05,-0.00023944812386547925,0.0007475787529343514,0.00024355465164262896,5.365190321653249e-05,-0.00023944812386547925,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39023,Clark County,1,96,0.0007980759476483229,0.0005402657349320109,6.114482094861778e-05,-0.0005030650704860628,0.0007980759476483229,0.0005402657349320109,6.114482094861778e-05,-0.0005030650704860628,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39025,Clermont County,1,96,0.0011417054892593175,0.0004111260986278603,0.00012513517672366634,-0.0002011356178475205,0.0011417054892593175,0.0004111260986278603,0.00012513517672366634,-0.0002011356178475205,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39027,Clinton County,0,96,0.000919807978624422,0.0003469643698835666,8.122048488394993e-05,0.0003323810365502332,0.000919807978624422,0.0003469643698835666,8.122048488394993e-05,0.0003323810365502332,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39029,Columbiana County,2,96,0.0026108989741975763,0.0014350527417497589,0.0006544121715327319,0.0005223972154187766,0.0026108989741975763,0.0014350527417497589,0.0006544121715327319,0.0005223972154187766,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39031,Coshocton County,2,96,0.005269736818783866,0.003543087385858342,0.0026659321093676445,0.0005967073369920569,0.005269736818783866,0.003543087385858342,0.0026659321093676445,0.0005967073369920569,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39033,Crawford County,4,96,0.002373377719669647,0.001313646516253629,0.0005407604928215322,0.0012974743001412667,0.002373377719669647,0.001313646516253629,0.0005407604928215322,0.0012974743001412667,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39035,Cuyahoga County,4,96,0.00548608849784582,0.0028712152680535666,0.0028893280325948357,-0.0026579230806315136,0.00548608849784582,0.0028712152680535666,0.0028893280325948357,-0.0026579230806315136,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39037,Darke County,0,96,0.0008435775362772763,0.0003770212897819681,6.831581373231737e-05,0.0003624379564486347,0.0008435775362772763,0.0003770212897819681,6.831581373231737e-05,0.0003624379564486347,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39039,Defiance County,1,96,0.0004956106876658554,0.00030743355817277126,2.3580475557947725e-05,-0.00011796573655737626,0.0004956106876658554,0.00030743355817277126,2.3580475557947725e-05,-0.00011796573655737626,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39045,Fairfield County,2,96,0.0012875829949149699,0.0007077374721596649,0.0001591555170042435,0.0005333695124019945,0.0012875829949149699,0.0007077374721596649,0.0001591555170042435,0.0005333695124019945,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39049,Franklin County,1,96,0.001747130938835744,0.0010843462250406152,0.0002930367856739585,0.0009603847046742147,0.001747130938835744,0.0010843462250406152,0.0002930367856739585,0.0009603847046742147,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39051,Fulton County,2,96,0.0010518680366431547,0.0004960770233637075,0.00010621693118510639,0.0004127436900303741,0.0010518680366431547,0.0004960770233637075,0.00010621693118510639,0.0004127436900303741,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39053,Gallia County,4,96,0.003279087652024659,0.0012985848867011348,0.0010322319196474168,-0.0009084052360181538,0.003279087652024659,0.0012985848867011348,0.0010322319196474168,-0.0009084052360181538,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39055,Geauga County,0,96,0.0019718474933803605,0.0010816325127813763,0.00037326552356643946,-9.238396298512132e-05,0.0019718474933803605,0.0010816325127813763,0.00037326552356643946,-9.238396298512132e-05,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39059,Guernsey County,0,96,0.0036339351489580386,0.00189297843034431,0.0012677265280159377,-0.0004777765497995627,0.0036339351489580386,0.00189297843034431,0.0012677265280159377,-0.0004777765497995627,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39061,Hamilton County,2,96,0.0009699179933974071,0.0005147168203475007,9.031112773594106e-05,0.0003543001536808342,0.0009699179933974071,0.0005147168203475007,9.031112773594106e-05,0.0003543001536808342,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39063,Hancock County,0,96,0.0015405331691122506,0.0006334684801447875,0.00022783127473296333,0.0005522184801447875,0.0015405331691122506,0.0006334684801447875,0.00022783127473296333,0.0005522184801447875,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39065,Hardin County,3,96,0.0016944908767164832,0.0009756112457031131,0.000275644735802438,0.0008964445790364464,0.0016944908767164832,0.0009756112457031131,0.000275644735802438,0.0008964445790364464,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39069,Henry County,0,96,0.0004767200889693189,0.0002224536515087641,2.1817156149783877e-05,-0.00017393140118588963,0.0004767200889693189,0.0002224536515087641,2.1817156149783877e-05,-0.00017393140118588963,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39073,Hocking County,2,96,0.0026471221455071563,0.0017060016302873511,0.0006726965427105035,0.0011703212126155814,0.0026471221455071563,0.0017060016302873511,0.0006726965427105035,0.0011703212126155814,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39075,Holmes County,3,96,0.002056244067056371,0.0012475307106834747,0.0004059014076772345,0.0009787790441886568,0.002056244067056371,0.0012475307106834747,0.0004059014076772345,0.0009787790441886568,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39077,Huron County,1,96,0.0022287566609478005,0.0010885470731071805,0.0004768662003570421,0.0009203803384370407,0.0022287566609478005,0.0010885470731071805,0.0004768662003570421,0.0009203803384370407,0.0,0.0,0.0,0
osi_target_t48h,C3_aligned_component,39081,Jefferson County,4,96,0.0016366119475321522,0.001120131655214465,0.0002571358720132785,0.0009593487127014974,0.0016366119475321522,0.001120131655214465,0.0002571358720132785,0.0009593487127014974,0.0,0.0,0.0,0
