comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
G_minus_B,osi_target_t01h,v18_rule,42067,Juniata County,1,143,0.0019355332496524995,0.0009808064644800227,0.0005357193213529822,0.0005668204504940086,0.0019337684368177402,0.0009741669863706007,0.0005347428325142513,0.0005573837695873838,-1.764812834759372e-06,-0.09117967025760176,9.764888387309677e-07,4,7.534533169586625e-06
G_minus_B,osi_target_t01h,v18_rule,42133,York County,0,143,0.002317926680950304,0.000974691944669352,0.0007683081260513649,0.0005145520845294918,0.0023164719875296315,0.0009681949724598218,0.0007673440730683557,0.0005220411263059758,-1.4546934206725697e-06,-0.06275838802960454,9.640529830091471e-07,2,7.438578803584839e-06
G_minus_B,osi_target_t01h,v18_rule,39163,Vinton County,4,143,0.003207378354000553,0.0022569914046013913,0.0014710804545167155,0.0008935219000467344,0.0032066298804546713,0.0022569039028616012,0.0014703939522021376,0.0008934343983069444,-7.484735458818288e-07,-0.023335991681439072,6.865023145779126e-07,4,5.297013396392073e-06
G_minus_B,osi_target_t01h,v18_rule,18107,Montgomery County,4,143,0.0011706137360078723,0.0005672038703077952,0.00019595812220703413,0.000305326663471371,0.0011694849776559984,0.0005660636347797339,0.00019558040115371628,0.0003041864279433099,-1.1287583518738986e-06,-0.09642449231146433,3.7772105331785656e-07,1,2.914474484698822e-06
G_minus_B,osi_target_t01h,v18_rule,39069,Henry County,0,143,0.0032439564042907546,0.0017153457871623568,0.0015048252008702772,-0.001583850236488851,0.0032436088261469966,0.001712849562709956,0.0015045027450393937,-0.0015863464609412522,-3.475781437580622e-07,-0.010714636710229541,3.224558308835383e-07,4,2.4880511247584275e-06
G_minus_B,osi_target_t01h,v18_rule,39017,Butler County,3,143,0.0007926058396650157,0.00031321145009374887,8.98360344411651e-05,-4.452479041216601e-05,0.0007918089532523185,0.0003125785212231355,8.965548283842612e-05,-4.515771928277942e-05,-7.968864126972142e-07,-0.10054006327205878,1.805516027389778e-07,1,1.393126050909888e-06
G_minus_B,osi_target_t01h,v18_rule,18099,Marshall County,0,143,0.00876660241576836,0.002605308408371352,0.010990024462010257,-0.0017082944045910921,0.008766538702967775,0.002604127361706081,0.010989864718780364,-0.001719535709994885,-6.371280058571627e-08,-0.0007267673103439343,1.5974322989387169e-07,4,1.2325698118746025e-06
G_minus_B,osi_target_t01h,v18_rule,18095,Madison County,3,143,0.001455176538876885,0.0007661322903034182,0.00030280804257957263,0.0001085682351435691,0.0014549591644378902,0.0007649648687080953,0.0003027175823359979,0.00010654829771620146,-2.1737443899483982e-07,-0.014938011518694783,9.046024357470435e-08,4,6.979861711765823e-07
G_minus_B,osi_target_t01h,v18_rule,18023,Clinton County,1,143,0.0015555204857432283,0.0006192945742185096,0.0003460090893640594,0.0005480737468273128,0.0015555204857432283,0.0006192945742185096,0.0003460090893640594,0.0005480737468273128,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18025,Crawford County,1,143,0.012065869160988642,0.0022070598564312015,0.020818683401243838,-0.0011134445694453614,0.012065869160988642,0.0022070598564312015,0.020818683401243838,-0.0011134445694453614,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18027,Daviess County,4,143,0.0019708990362174695,0.000692807024743305,0.0005554753505677019,0.00042923559864615064,0.0019708990362174695,0.000692807024743305,0.0005554753505677019,0.00042923559864615064,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18029,Dearborn County,3,143,0.0015818165808879736,0.00044076748163143016,0.000357806548466813,-0.00012306605032730324,0.0015818165808879736,0.00044076748163143016,0.000357806548466813,-0.00012306605032730324,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18037,Dubois County,4,143,0.0025271583978043817,0.0009475092766594194,0.0009132737281658291,0.0005572478213292228,0.0025271583978043817,0.0009475092766594194,0.0009132737281658291,0.0005572478213292228,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18043,Floyd County,4,143,0.0018248891421507106,0.0007391098335126713,0.0004762215145029566,0.0003374841069599329,0.0018248891421507106,0.0007391098335126713,0.0004762215145029566,0.0003374841069599329,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18045,Fountain County,1,143,0.0032572856226906234,0.0013887699080473467,0.0015172170767735471,0.001386844824179591,0.0032572856226906234,0.0013887699080473467,0.0015172170767735471,0.001386844824179591,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18047,Franklin County,4,143,0.003168677494922994,0.001343724649926807,0.0014357939405568987,0.00046031829457111824,0.003168677494922994,0.001343724649926807,0.0014357939405568987,0.00046031829457111824,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18051,Gibson County,2,143,0.0012333046756695483,0.00041778359013438864,0.00021750878049305681,9.155654116690201e-05,0.0012333046756695483,0.00041778359013438864,0.00021750878049305681,9.155654116690201e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18061,Harrison County,3,143,0.003862976622196802,0.0015321157822257541,0.002133930138860379,-0.0005934162132216731,0.003862976622196802,0.0015321157822257541,0.002133930138860379,-0.0005934162132216731,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18071,Jackson County,3,143,0.004700213729339056,0.0018384734720983287,0.003159157301509832,0.001814697248322105,0.004700213729339056,0.0018384734720983287,0.003159157301509832,0.001814697248322105,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18077,Jefferson County,2,143,0.005362600349372933,0.0015653382724871467,0.0041123199985145424,-0.0012889698432653198,0.005362600349372933,0.0015653382724871467,0.0041123199985145424,-0.0012889698432653198,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18083,Knox County,2,143,0.0015939532845198974,0.0006999128473304373,0.0003633182514721429,0.0005755028525248802,0.0015939532845198974,0.0006999128473304373,0.0003633182514721429,0.0005755028525248802,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18093,Lawrence County,3,143,0.00756888070132324,0.00242679621489176,0.008192177575133464,-0.001812063313096976,0.00756888070132324,0.00242679621489176,0.008192177575133464,-0.001812063313096976,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18101,Martin County,0,143,0.0034270374726321708,0.0017493188354503007,0.0016794757749519888,0.0004346340700483624,0.0034270374726321708,0.0017493188354503007,0.0016794757749519888,0.0004346340700483624,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18105,Monroe County,1,143,0.0021644221635437636,0.0007841676450733884,0.0006699154321916437,-0.00014123511915729005,0.0021644221635437636,0.0007841676450733884,0.0006699154321916437,-0.00014123511915729005,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18109,Morgan County,0,143,0.003188304174893359,0.0014174222461564266,0.0014536355421648664,0.0011377019664361471,0.003188304174893359,0.0014174222461564266,0.0014536355421648664,0.0011377019664361471,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18117,Orange County,4,143,0.012725005559506758,0.003458384841197653,0.023155384607995343,-0.0032858484783994803,0.012725005559506758,0.003458384841197653,0.023155384607995343,-0.0032858484783994803,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18123,Perry County,2,143,0.0050364925875986824,0.002049839090743606,0.003627374834645915,0.001996692237596753,0.0050364925875986824,0.002049839090743606,0.003627374834645915,0.001996692237596753,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18125,Pike County,0,143,0.003259256551224076,0.001140487570969858,0.0015190537171376791,0.0010521029254016768,0.003259256551224076,0.001140487570969858,0.0015190537171376791,0.0010521029254016768,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18129,Posey County,1,143,0.0015853857821748162,0.0007276639452526633,0.00035942307520005364,0.00037535180437785643,0.0015853857821748162,0.0007276639452526633,0.00035942307520005364,0.00037535180437785643,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18133,Putnam County,1,143,0.0015674019197379403,0.0006162204507798748,0.00035131507525373986,-1.0425360649486066e-05,0.0015674019197379403,0.0006162204507798748,0.00035131507525373986,-1.0425360649486066e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18137,Ripley County,4,143,0.003665116648324083,0.0013362339655886672,0.0019209304465525976,-6.165807714509786e-05,0.003665116648324083,0.0013362339655886672,0.0019209304465525976,-6.165807714509786e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18143,Scott County,1,143,0.0035490004817323416,0.0015809924532568047,0.0018011428319651044,-0.0011131921427249662,0.0035490004817323416,0.0015809924532568047,0.0018011428319651044,-0.0011131921427249662,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18147,Spencer County,0,143,0.0017162182668286306,0.00066814263527829,0.0004211929349336665,0.0006639468310824858,0.0017162182668286306,0.00066814263527829,0.0004211929349336665,0.0006639468310824858,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18153,Sullivan County,1,143,0.0022009307650151686,0.0010349136076777427,0.0006927057612318066,0.0007320427803732649,0.0022009307650151686,0.0010349136076777427,0.0006927057612318066,0.0007320427803732649,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18155,Switzerland County,1,143,0.004303524646819408,0.001626910470874389,0.002648406387166842,0.0015499873939513122,0.004303524646819408,0.001626910470874389,0.002648406387166842,0.0015499873939513122,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18157,Tippecanoe County,3,143,0.0010940189204001174,0.00044017805267619636,0.00017115346794166172,0.00038563259813074183,0.0010940189204001174,0.00044017805267619636,0.00017115346794166172,0.00038563259813074183,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18163,Vanderburgh County,0,143,0.0008555933863448109,0.0003452730089279182,0.00010468172611424827,0.0002162398525344441,0.0008555933863448109,0.0003452730089279182,0.00010468172611424827,0.0002162398525344441,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18167,Vigo County,0,143,0.0014847306909567086,0.0006337247997939735,0.00031523280712763635,0.00012984964681784917,0.0014847306909567086,0.0006337247997939735,0.00031523280712763635,0.00012984964681784917,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18171,Warren County,2,143,0.003704423119781853,0.0016658952139860465,0.0019623533430035275,0.0010465403194043195,0.003704423119781853,0.0016658952139860465,0.0019623533430035275,0.0010465403194043195,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18173,Warrick County,1,143,0.0014713040392819775,0.0004983013209302142,0.0003095571873690672,-1.2040252540369654e-05,0.0014713040392819775,0.0004983013209302142,0.0003095571873690672,-1.2040252540369654e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18175,Washington County,2,143,0.003156963688491399,0.0009943530953292741,0.0014251980214548105,-0.00010532188670628104,0.003156963688491399,0.0009943530953292741,0.0014251980214548105,-0.00010532188670628104,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39025,Clermont County,4,143,0.0018465007705535952,0.0006415221516894822,0.0004875678086786679,-0.00027430981110216295,0.0018465007705535952,0.0006415221516894822,0.0004875678086786679,-0.00027430981110216295,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39053,Gallia County,0,143,0.0026933586775273453,0.0009682568066571073,0.0010373478781110946,-0.0005645595405587312,0.0026933586775273453,0.0009682568066571073,0.0010373478781110946,-0.0005645595405587312,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39061,Hamilton County,1,143,0.0009875146776391031,0.00046615539586081814,0.0001394514891130306,0.0003095120392174614,0.0009875146776391031,0.00046615539586081814,0.0001394514891130306,0.0003095120392174614,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39145,Scioto County,4,143,0.001609320808586441,0.000969434453219308,0.0003703576254877523,0.0007447577798293181,0.001609320808586441,0.000969434453219308,0.0003703576254877523,0.0007447577798293181,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42023,Cameron County,1,143,0.011329332181656656,0.006972295266906233,0.018354588778571927,0.003706925169485725,0.011329332181656656,0.006972295266906233,0.018354588778571927,0.003706925169485725,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42025,Carbon County,3,143,0.0013530350407434974,0.0008206891660421308,0.00026179064647160533,0.0006791751878600492,0.0013530350407434974,0.0008206891660421308,0.00026179064647160533,0.0006791751878600492,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42029,Chester County,4,143,0.00948159059692159,0.004481878563394261,0.012855780115411365,-0.0036281093014493386,0.00948159059692159,0.004481878563394261,0.012855780115411365,-0.0036281093014493386,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42045,Delaware County,2,143,0.0027303083396744286,0.0011484091975352939,0.0010660054590464901,0.001036521085647182,0.0027303083396744286,0.0011484091975352939,0.0010660054590464901,0.001036521085647182,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42075,Lebanon County,1,143,0.005663772609851464,0.002185992540725277,0.004587199785182823,-0.0016658673153880242,0.005663772609851464,0.002185992540725277,0.004587199785182823,-0.0016658673153880242,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42077,Lehigh County,0,143,0.003325646941154561,0.0018028138016654661,0.0015815696435411285,-0.0010747189806959853,0.003325646941154561,0.0018028138016654661,0.0015815696435411285,-0.0010747189806959853,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42089,Monroe County,3,143,0.00404858069671843,0.0019173044390166979,0.002343913809071275,-0.0013943775925126483,0.00404858069671843,0.0019173044390166979,0.002343913809071275,-0.0013943775925126483,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42091,Montgomery County,1,143,0.002232679713260061,0.0010087832783054085,0.0007128347943864329,-0.0008978890749742071,0.002232679713260061,0.0010087832783054085,0.0007128347943864329,-0.0008978890749742071,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42097,Northumberland County,0,143,0.0030844500802326364,0.0015672256050398266,0.0013604780185349377,0.0012979025026050417,0.0030844500802326364,0.0015672256050398266,0.0013604780185349377,0.0012979025026050417,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42101,Philadelphia County,4,143,0.004114005345964178,0.002043159283714299,0.0024202807180869227,0.0019354669760219924,0.004114005345964178,0.002043159283714299,0.0024202807180869227,0.0019354669760219924,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42103,Pike County,4,143,0.0027516542922110285,0.0014487051534848266,0.001082738992169603,-0.00019141969373686466,0.0027516542922110285,0.0014487051534848266,0.001082738992169603,-0.00019141969373686466,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42119,Union County,3,143,0.002252981894788551,0.000975540051743085,0.0007258576208090362,0.0008542934001389328,0.002252981894788551,0.000975540051743085,0.0007258576208090362,0.0008542934001389328,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42127,Wayne County,3,143,0.002817942672789925,0.001316804204222373,0.0011355345297196506,-0.0002564207669964607,0.002817942672789925,0.001316804204222373,0.0011355345297196506,-0.0002564207669964607,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42131,Wyoming County,2,143,0.015743969079231045,0.0037364019435935886,0.035445776418593,-0.003152775821286317,0.015743969079231045,0.0037364019435935886,0.035445776418593,-0.003152775821286317,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,54007,Braxton County,0,143,0.027087352190140395,0.01389543111642206,0.10492262476019662,-0.013087612336525223,0.027087352190140395,0.01389543111642206,0.10492262476019662,-0.013087612336525223,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,54015,Clay County,4,143,0.05004114413649521,0.026232187842053094,0.35808860322799685,-0.023876126266687565,0.05004114413649521,0.026232187842053094,0.35808860322799685,-0.023876126266687565,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,54019,Fayette County,0,143,0.005715487421368327,0.0030020388001195126,0.004671351894326198,-0.0018529042280376177,0.005715487421368327,0.0030020388001195126,0.004671351894326198,-0.0018529042280376177,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,54025,Greenbrier County,3,143,0.0014829979304428864,0.0007848670721428578,0.00031449744922279737,0.0006047880635052175,0.0014829979304428864,0.0007848670721428578,0.00031449744922279737,0.0006047880635052175,0.0,0.0,0.0,0,0.0
