case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
NB_P48,osi_target_t06h,18165,Vermillion County,IN,4,138,0.014058200484177424,0.0036444115180262,0.027273354117759035,-0.0015266758763212488,0.014041755529288047,1.6444954889376778e-05,0.11711466458077524,-6.377014624681793e-05
NB_P48,osi_target_t06h,18167,Vigo County,IN,3,138,0.001432342303699341,0.0005694594912795567,0.0002831214175454094,-3.850571914156771e-05,0.0014455698663507635,-1.3227562651422619e-05,-0.9150413936625967,5.253351367778879e-06
NB_P48,osi_target_t06h,18169,Wabash County,IN,3,138,0.001671399573805882,0.0004834513883203328,0.0003855135618739508,0.00010084269266815883,0.0016709747682023646,4.2480560351744294e-07,0.025422622268234107,-1.9594059023621225e-07
NB_P48,osi_target_t06h,18171,Warren County,IN,0,138,0.0047230001279000445,0.00237967574352915,0.0030783287687238493,0.00177781680376939,0.004785832952941254,-6.283282504120948e-05,-1.3128921477000954,8.245042465341006e-05
NB_P48,osi_target_t06h,18173,Warrick County,IN,3,138,0.0017551952211081194,0.0008419794080886016,0.00042513801645970766,0.0006481371114287253,0.0017355280319437533,1.966718916436615e-05,1.1332106887573135,-9.474074606274701e-06
NB_P48,osi_target_t06h,18175,Washington County,IN,4,138,0.004082713758059227,0.0013706528964740202,0.0023002601249739615,1.3304850029388474e-05,0.004071039819761016,1.1673938298211069e-05,0.28675568933385076,-1.3135725430948007e-05
NB_P48,osi_target_t06h,18177,Wayne County,IN,1,138,0.0015806812475262202,0.0007631617572581204,0.00034480034246678456,0.000592147264504497,0.0016029328419534324,-2.225159442721214e-05,-1.3881800812125755,9.775987555396678e-06
NB_P48,osi_target_t06h,18179,Wells County,IN,0,138,0.0047250236352974085,0.0014282322016020577,0.0030809670728684413,-0.0008062511208017583,0.004686256060303205,3.876757499420361e-05,0.8272611333085322,-5.034964381190601e-05
NB_P48,osi_target_t06h,18181,White County,IN,2,138,0.00154951181711756,0.0005868305021609685,0.00033133618825140085,0.00039724642077496763,0.0015903321662327026,-4.0820349115142616e-05,-2.56678132920124,1.768739480430639e-05
NB_P48,osi_target_t06h,18183,Whitley County,IN,1,138,0.002803687083386205,0.0006479966626629731,0.0010847712540934373,-0.00011454783169719579,0.0028097843272685114,-6.097243882306324e-06,-0.21700042324008795,4.723285181961693e-06
NB_P48,osi_target_t06h,39017,Butler County,OH,1,138,0.0008682923958703681,0.0003020634654590579,0.00010404257249222995,-8.51586398192745e-05,0.0008529683508081122,1.5324045062255838e-05,1.7965549422481741,-3.6399814599470697e-06
NB_P48,osi_target_t06h,39023,Clark County,OH,1,138,0.002511546805905696,0.0015011417812543708,0.0008704856954392042,0.0008760575641477673,0.0025142618682167995,-2.7150623111036817e-06,-0.10798645699658938,1.8830629525220426e-06
NB_P48,osi_target_t06h,39025,Clermont County,OH,1,138,0.001875186315075709,0.0006284556269428001,0.0004852526728421158,-0.00038359175433649585,0.0018493703112776381,2.581600379807092e-05,1.3959348022752671,-1.3269137185665386e-05
NB_P48,osi_target_t06h,39027,Clinton County,OH,0,138,0.0010918057715627188,0.0005414446086188347,0.00016450149830883758,9.930397604411114e-05,0.0010932985051753706,-1.4927336126518195e-06,-0.13653486267343196,4.5012544694299195e-07
NB_P48,osi_target_t06h,39029,Columbiana County,OH,2,138,0.006452896824425461,0.0036379335810531755,0.005746303084881867,0.002867383921574685,0.006453453247988147,-5.564235626863076e-07,-0.008622105736333374,9.910328258224549e-07
NB_P48,osi_target_t06h,39031,Coshocton County,OH,2,138,0.008874790312736913,0.005578193651660777,0.010869142627116756,-0.002262127074533243,0.008743560899622083,0.0001312294131148306,1.50086920673822,-0.0003190623327715414
NB_P48,osi_target_t06h,39033,Crawford County,OH,4,138,0.006108563127672786,0.002761573718310707,0.005149407000897367,-0.0008555571582916216,0.006118124455612742,-9.561327939955518e-06,-0.15627874210999426,1.6132665005238675e-05
NB_P48,osi_target_t06h,39035,Cuyahoga County,OH,4,138,0.005337438337898543,0.003447703555273132,0.003931378225499944,-0.0033960557736148877,0.005311836820079602,2.5601517818941467e-05,0.48197108996579363,-3.76239898647779e-05
NB_P48,osi_target_t06h,39037,Darke County,OH,0,138,0.0012389178604659099,0.0006883650034514056,0.000211818610167437,0.0003075302559666352,0.001258942991689449,-2.00251312235391e-05,-1.5906305015977118,6.902758805272234e-06
NB_P48,osi_target_t06h,39039,Defiance County,OH,1,138,0.008448490880015922,0.004445189242176112,0.009850025744660287,-0.004241223281090269,0.008449681576708341,-1.190696692418905e-06,-0.014091616134992435,2.77664253119439e-06
NB_P48,osi_target_t06h,39045,Fairfield County,OH,2,138,0.004359738058709395,0.0024149094932038716,0.002623009599797165,0.0021111964969819366,0.004353552446444136,6.185612265259023e-06,0.14208195126514944,-7.437791053483463e-06
NB_P48,osi_target_t06h,39049,Franklin County,OH,1,138,0.004224574915758363,0.0023237804512128138,0.00246289058420196,-0.00036390537827046956,0.004246053780781852,-2.1478865023488725e-05,-0.5058547567321159,2.5107649680316396e-05
NB_P48,osi_target_t06h,39051,Fulton County,OH,2,138,0.0032455616015745494,0.0018091229290200077,0.0014536464751268912,-0.0006322387200085744,0.0032115375800630223,3.4024021511527055e-05,1.059430900723246,-3.0318114441217885e-05
NB_P48,osi_target_t06h,39053,Gallia County,OH,4,138,0.0027919527923064708,0.0010427872257491822,0.00107571005443657,-0.000515932567614364,0.0027594884136767773,3.2464378629693414e-05,1.1764636687289887,-2.487092431670973e-05
NB_P48,osi_target_t06h,39055,Geauga County,OH,0,138,0.010692275422086693,0.003852809959466166,0.015776816010842767,-0.0014878392533379447,0.010706072516939332,-1.3797094852639052e-05,-0.12887167381697706,4.074243499622293e-05
NB_P48,osi_target_t06h,39059,Guernsey County,OH,0,138,0.018193293045811285,0.01108293431829483,0.04567743583540561,-0.009986102893172024,0.018179389417493128,1.3903628318157057e-05,0.07648017212711355,-6.978829159078048e-05
NB_P48,osi_target_t06h,39061,Hamilton County,OH,2,138,0.0015129396816551941,0.0006550061211459806,0.000315880134285115,0.0005100785849140965,0.0015147509896862386,-1.811308031044465e-06,-0.1195779400955943,7.568030991356731e-07
NB_P48,osi_target_t06h,39063,Hancock County,OH,0,138,0.0016391285589446316,0.0009978248484779208,0.0003707704557192109,0.000944201660072124,0.0016469629968742497,-7.8344379296181e-06,-0.4756899787358271,3.552765884864517e-06
NB_P48,osi_target_t06h,39065,Hardin County,OH,3,138,0.002740903381453762,0.0013969355767505188,0.001036732085812124,0.0004747817956122363,0.0027409687367265785,-6.535527281642181e-08,-0.0023843859268013468,4.944115620034162e-08
NB_P48,osi_target_t06h,39069,Henry County,OH,0,138,0.002699221224691396,0.001212827441546665,0.0010054397403357837,-0.0010715207001622026,0.002701756917764285,-2.5356930728891343e-06,-0.09385348682617867,1.8899407550458398e-06
NB_P48,osi_target_t06h,39073,Hocking County,OH,2,138,0.003014785764490542,0.0021999700636707023,0.0012542727823969253,0.0015259575283452637,0.0030203349728152463,-5.5492083247043675e-06,-0.18372824122656617,4.621639628575374e-06
NB_P48,osi_target_t06h,39075,Holmes County,OH,3,138,0.01133657045784418,0.0061571207741102215,0.017735460504901827,-0.003126834517282617,0.011332690184818745,3.880273025435102e-06,0.03423964621067643,-1.2138883039802817e-05
NB_P48,osi_target_t06h,39077,Huron County,OH,1,138,0.004604619738802424,0.0028770479289852813,0.002925948165577708,0.0027381795219270136,0.004642572502355743,-3.795276355331948e-05,-0.8174942563430432,4.843199709118548e-05
NB_P48,osi_target_t06h,39081,Jefferson County,OH,4,138,0.011093955981533975,0.006164326586075457,0.016984468586189457,0.0011339815514814138,0.011074651535710396,1.9304445823578945e-05,0.17431199312529788,-5.9057470226511755e-05
NB_P48,osi_target_t06h,39085,Lake County,OH,2,138,0.0023750236034517235,0.001295572398604764,0.0007784217221394878,-0.0003931289533417532,0.002437695139256999,-6.26715358052754e-05,-2.570934108863898,4.162362555060553e-05
NB_P48,osi_target_t06h,39087,Lawrence County,OH,3,138,0.0036559114008977984,0.0012061116330818675,0.0018444649676276012,2.6437543180952567e-05,0.0036713242274599013,-1.5412826562102855e-05,-0.41981654594333007,1.5584810844896562e-05
NB_P48,osi_target_t06h,39089,Licking County,OH,1,138,0.01984061124366108,0.007866786956397587,0.05432367992404848,-0.006930924088672704,0.01983442393523121,6.187308429869698e-06,0.031194797741918023,-3.387647178725722e-05
NB_P48,osi_target_t06h,39091,Logan County,OH,3,138,0.011801401157740109,0.008834023135235245,0.019219683561455522,0.008834023135235245,0.011883817528754531,-8.24163710144224e-05,-0.6935176412377952,0.00026938286837369443
NB_P48,osi_target_t06h,39093,Lorain County,OH,3,138,0.0016597441752746543,0.0009993050401714025,0.0003801556003754236,-0.00027432464869389146,0.0016620310450982576,-2.2868698236033335e-06,-0.13759489212598064,1.0483125166924501e-06
NB_P48,osi_target_t06h,39095,Lucas County,OH,1,138,0.001502891195706298,0.0009098348941827296,0.00031169810856614783,-0.000681896796123181,0.001495108322270166,7.782873436132029e-06,0.5205558232940888,-3.219961011779321e-06
NB_P48,osi_target_t06h,39097,Madison County,OH,4,138,0.005413278797201294,0.002247282075042517,0.004043895052399615,-0.0004301101310461226,0.005409193387038825,4.085410162469119e-06,0.07552716033887297,-6.101564822546049e-06
NB_P48,osi_target_t06h,39099,Mahoning County,OH,0,138,0.0013681454668158987,0.0009169119283282622,0.0002583114385349073,0.0007191918356427312,0.0012119606131454296,0.00015618485367046913,12.886957874408056,-5.561034169632059e-05
NB_P48,osi_target_t06h,39101,Marion County,OH,0,138,0.0060468806770713176,0.004634838833716957,0.005045937697337909,-0.0020303264047982824,0.006119060961066941,-7.21802839956237e-05,-1.1795973999095155,0.00012118347490707067
NB_P48,osi_target_t06h,39103,Medina County,OH,4,138,0.005999154848099997,0.003770397308883125,0.004966600527024474,0.0033067084949519156,0.00603849520298131,-3.934035488131326e-05,-0.6514926907930652,6.53520286426311e-05
NB_P48,osi_target_t06h,39105,Meigs County,OH,1,138,0.003492414537783779,0.0016400650808400374,0.0016831803839138413,-0.0003122860012566403,0.003508300448361811,-1.5885910578032018e-05,-0.45280929646290824,1.534735705080296e-05
NB_P48,osi_target_t06h,39107,Mercer County,OH,3,138,0.01657650217108247,0.00896781031276101,0.03791969854345046,0.008937375530152314,0.016595619191376438,-1.9117020293966946e-05,-0.11519317280972441,8.75129921846518e-05
NB_P48,osi_target_t06h,39109,Miami County,OH,1,138,0.0015760549697364983,0.0009632468548703068,0.0003427849989330938,0.000533093950399284,0.001573829260871518,2.225708864980183e-06,0.14141996977155014,-9.674800852901453e-07
NB_P48,osi_target_t06h,39111,Monroe County,OH,2,138,0.016379245054656686,0.008930261987742263,0.03702259426134838,0.008471149034892399,0.016349439614701613,2.9805439955073176e-05,0.18230251713502454,-0.000134618012709517
NB_P48,osi_target_t06h,39113,Montgomery County,OH,4,138,0.0014988151734434585,0.0008247782754986959,0.00031000967553191955,-0.0007888631183325743,0.0014883405571978637,1.0474616245594818e-05,0.7037781907465845,-4.317924772313027e-06
NB_P48,osi_target_t06h,39115,Morgan County,OH,2,138,0.03225390077599497,0.00695978768042964,0.14356334790694658,-0.005513262660695792,0.03224957991898415,4.3208570108185795e-06,0.013398180756696298,-3.846202371604601e-05
NB_P48,osi_target_t06h,39117,Morrow County,OH,4,138,0.014056279231011364,0.008858538853279908,0.027265900043182273,0.0011835920154334076,0.014030694438786469,2.558479222489543e-05,0.18234872362532517,-9.916671520836251e-05
NB_P48,osi_target_t06h,39119,Muskingum County,OH,1,138,0.02235511921154508,0.014851205660356252,0.06896568698481009,0.014823669428472193,0.022389317262129425,-3.4198050584344913e-05,-0.15274271289276165,0.00021116380526145506
NB_P48,osi_target_t06h,39121,Noble County,OH,1,138,0.00837963337819228,0.004583023167614724,0.009690119266302156,-0.004349874079018267,0.008384938877254909,-5.305499062628616e-06,-0.06327415310111162,1.2274330289356247e-05
NB_P48,osi_target_t06h,39123,Ottawa County,OH,0,138,0.0014140726410998036,0.000583253266981514,0.00027594499793436245,0.00017514070700225373,0.0014187579515710512,-4.6853104712476015e-06,-0.3302402968779372,1.8316313357973242e-06
NB_P48,osi_target_t06h,39125,Paulding County,OH,1,138,0.016593379658461742,0.00857230903753895,0.03799695429159956,0.0028793606835776616,0.016588641398942977,4.738259518764776e-06,0.028563276550586103,-2.1697053743538475e-05
NB_P48,osi_target_t06h,39127,Perry County,OH,0,138,0.012676202844322021,0.007662666497857589,0.022174684359954882,0.006543196459452359,0.012687412094727762,-1.1209250405741153e-05,-0.08834938379906898,3.923438132443641e-05
NB_P48,osi_target_t06h,39129,Pickaway County,OH,2,138,0.0009978461582919357,0.00046953089610310254,0.0001374061798752805,-0.0001634686902149117,0.0009992956177840451,-1.4494594921094471e-06,-0.14504811852609212,3.994791024101909e-07
NB_P48,osi_target_t06h,39131,Pike County,OH,3,138,0.005461981838324769,0.002073609788025464,0.0041169878931021685,-0.0013314258696900895,0.005456604672189008,5.377166135761384e-06,0.09854417643937463,-8.102125401590436e-06
NB_P48,osi_target_t06h,39133,Portage County,OH,0,138,0.00509092834182667,0.0030171915040278375,0.0035766220906627393,-0.002115512246140764,0.005085789439417543,5.138902409126608e-06,0.1010443407133188,-7.217008014179065e-06
NB_P48,osi_target_t06h,39135,Preble County,OH,0,138,0.005384281978648713,0.0026388624242083343,0.0040006879547329795,-0.002562477509458269,0.005404068379385957,-1.978640073724454e-05,-0.3661389780469926,2.9457842039945677e-05
NB_P48,osi_target_t06h,39137,Putnam County,OH,0,138,0.009669043978881967,0.004332032239073859,0.0129016767822464,-0.00040324487938700427,0.009650279916774009,1.876406210795864e-05,0.19444059933788616,-5.002624109773715e-05
NB_P48,osi_target_t06h,39139,Richland County,OH,2,138,0.011852488549955667,0.008526373340741529,0.01938644490610257,-0.008371904355854644,0.011897447778453897,-4.4959228498229684e-05,-0.3778896897505213,0.000147353476360617
NB_P48,osi_target_t06h,39141,Ross County,OH,3,138,0.0019235975485393016,0.0011360683884799813,0.0005106313989670047,0.0009830250065133972,0.001938528451391812,-1.493090285251044e-05,-0.7702184015813907,7.957773879059419e-06
NB_P48,osi_target_t06h,39143,Sandusky County,OH,4,138,0.0015032898765590828,0.0010612650915883329,0.0003118635025091731,0.0009329957415827868,0.001502462768114046,8.271084450367071e-07,0.05505017911857646,-3.430795086618952e-07
NB_P48,osi_target_t06h,39145,Scioto County,OH,3,138,0.001399060645158841,0.0007214284184765487,0.00027011715505885356,0.00046663054331755376,0.0013691737429242109,2.9886902234630124e-05,2.1828421987409197,-1.1417285171646716e-05
NB_P48,osi_target_t06h,39147,Seneca County,OH,4,138,0.0017940753116820825,0.0011410457380146425,0.00044418145891022827,0.0006037073303456956,0.0018051815101696605,-1.110619848757803e-05,-0.6152399869492453,5.516420372633139e-06
NB_P48,osi_target_t06h,39149,Shelby County,OH,3,138,0.01267408132940642,0.008670786468411016,0.022167262581128364,0.007697466269360348,0.012684426876686099,-1.0345547279678319e-05,-0.08156101478020705,3.620397509117648e-05
NB_P48,osi_target_t06h,39151,Stark County,OH,4,138,0.0025712852331816636,0.0013436178697221121,0.0009123880695521753,-0.0009716638065562798,0.002558427520757988,1.2857712423675841e-05,0.5025630907795398,-9.101979254058125e-06
NB_P48,osi_target_t06h,39153,Summit County,OH,0,138,0.002628389998540273,0.0013799301092161757,0.0009533638898508621,0.0007720661553397429,0.002603421348435757,2.4968650104516005e-05,0.9590706521446668,-1.8027114837096316e-05
NB_P48,osi_target_t06h,39155,Trumbull County,OH,1,138,0.004256066242373022,0.0012427340620880232,0.002499745780606476,-0.0006231036065255909,0.004245482687930632,1.058355444239021e-05,0.24928977975762212,-1.241677162089512e-05
NB_P48,osi_target_t06h,39157,Tuscarawas County,OH,2,138,0.021953307450562638,0.01516427258796621,0.0665087837066122,-0.01508302843272846,0.02181675624521115,0.00013655120535148793,0.6259005867632617,-0.0008248059839237598
NB_P48,osi_target_t06h,39159,Union County,OH,3,138,0.0042297895589582385,0.003087282831269914,0.0024689745204039535,0.00290467413561774,0.004256990064188525,-2.720050523028622e-05,-0.6389609752465164,3.185656770682147e-05
NB_P48,osi_target_t06h,39161,Van Wert County,OH,3,138,0.00578549930228464,0.003021397537383199,0.004619136300389576,-0.0004555315442489848,0.005783590312496743,1.9089897878975942e-06,0.03300700230741693,-3.0477678023242694e-06
NB_P48,osi_target_t06h,39163,Vinton County,OH,2,138,0.003017483148906376,0.0018936811030081898,0.0012565182284428834,0.0007087097832871027,0.003006755671529819,1.0727477376556993e-05,0.3567791516328578,-8.918234220694175e-06
NB_P48,osi_target_t06h,39165,Warren County,OH,2,138,0.0008470452196826788,0.0004375941195429304,9.90130133778443e-05,8.516676639389412e-05,0.0008149074935387737,3.2137726143905104e-05,3.9437269136335384,-7.370770600305089e-06
NB_P48,osi_target_t06h,39167,Washington County,OH,4,138,0.0030271707297167727,0.0012390499541767908,0.0012645992425058489,-0.00030494289941566954,0.0030802016644159683,-5.3030934699195564e-05,-1.7216708669382075,4.469539399313562e-05
