horizon,component,rank,feature,importance,importance_fraction
osi_target_t06h,N_t,104,last_N_t,0.004917900077998638,0.004917899990116986
osi_target_t06h,N_t,105,gust_gt40_next_1h,0.004891794640570879,0.004891794553155724
osi_target_t06h,N_t,106,lcc_t,0.00470878928899765,0.004708789204852755
osi_target_t06h,N_t,107,direct_rad_t,0.004624069668352604,0.004624069585721628
osi_target_t06h,N_t,108,hcc_t,0.004493043292313814,0.004493043212024247
osi_target_t06h,N_t,109,N_t_max_72h,0.004455416928976774,0.00445541684935958
osi_target_t06h,N_t,110,wind_speed_at_t6h,0.004411584697663784,0.004411584618829861
osi_target_t06h,N_t,111,icing_risk_t,0.004336157813668251,0.004336157736182188
osi_target_t06h,N_t,112,rural_urban_code,0.004328614566475153,0.004328614489123886
osi_target_t06h,N_t,113,N_t_mean_72h,0.004191343206912279,0.004191343132014017
osi_target_t06h,N_t,114,wind_change_1h,0.004157403949648142,0.004157403875356366
osi_target_t06h,N_t,115,gust_mean_next_24h,0.004150818567723036,0.004150818493548939
osi_target_t06h,N_t,116,min_t2m_next_1h,0.004136580508202314,0.004136580434282648
osi_target_t06h,N_t,117,last_D_t,0.004109234549105167,0.0041092344756741665
osi_target_t06h,N_t,118,t2m_t,0.0040796431712806225,0.004079643098378412
osi_target_t06h,N_t,119,gust_gt30_obs,0.004007027484476566,0.00400702741287198
osi_target_t06h,N_t,120,total_tp_next_1h,0.003970550838857889,0.003970550767905132
osi_target_t06h,N_t,121,wind_speed_t,0.003843454411253333,0.0038434543425717575
osi_target_t06h,N_t,122,gust_mean_next_6h,0.00384070654399693,0.0038407064753644585
osi_target_t06h,N_t,123,sdswrf_t,0.003770391223952174,0.0037703911565762195
osi_target_t06h,N_t,124,gust_change_1h,0.0037091104313731194,0.0037091103650922375
osi_target_t06h,N_t,125,soil_moist_x_gust,0.0036970756482332945,0.003697075582167471
osi_target_t06h,N_t,126,gust_at_t1h,0.003682262497022748,0.0036822624312216317
osi_target_t06h,N_t,127,tcc_t,0.003576523857191205,0.003576523793279612
osi_target_t06h,N_t,128,wind_speed_at_t24h,0.003508142428472638,0.0035081423657830043
osi_target_t06h,N_t,129,tp_rate_next_1h,0.0034655521158128977,0.003465552053884342
osi_target_t06h,N_t,130,mcc_t,0.0034467235673218966,0.0034467235057298027
osi_target_t06h,N_t,131,r2_t,0.0033177577424794436,0.003317757683191937
osi_target_t06h,N_t,132,gust_peak4h_mean_next_24h,0.003296717070043087,0.003296717011131572
osi_target_t06h,N_t,133,gust_gt40_next_24h,0.003219832666218281,0.0032198326086806707
osi_target_t06h,N_t,134,gust_gt40_next_48h,0.0031212326139211655,0.003121232558145514
osi_target_t06h,N_t,135,days_since_onset,0.0030318964272737503,0.003031896373094514
osi_target_t06h,N_t,136,gust_change_3h,0.0030240435153245926,0.003024043461285686
osi_target_t06h,N_t,137,is_worsening,0.0028998199850320816,0.0028998199332130187
osi_target_t06h,N_t,138,gust_at_t24h,0.002706747967749834,0.00270674791938092
osi_target_t06h,N_t,139,osi_max_72h,0.00256075500510633,0.002560754959346274
osi_target_t06h,N_t,140,csnow_t,0.002493114210665226,0.002493114166113894
osi_target_t06h,N_t,141,rain_t,0.0024137950967997313,0.0024137950536658125
osi_target_t06h,N_t,142,gust_t,0.0023289048112928867,0.0023289047696759364
osi_target_t06h,N_t,143,outage_pct_max_72h,0.002303755609318614,0.0023037555681510737
osi_target_t06h,N_t,144,gust_gt30_next_1h,0.0018250070279464126,0.0018250069953339903
osi_target_t06h,N_t,145,sdwe_t,0.0017517163651064038,0.0017517163338036676
osi_target_t06h,N_t,146,gust_gt40_next_6h,0.0017487665172666311,0.001748766486016608
osi_target_t06h,N_t,147,gust_peak4h_mean_next_1h,0.0013379220617935061,0.0013379220378851712
osi_target_t06h,N_t,148,tp_at_t1h,0.0010571376187726855,0.0010571375998818988
osi_target_t06h,N_t,149,is_snowing,0.0006540640606544912,0.000654064048966529
osi_target_t06h,N_t,150,storm_phase,0.0,0.0
osi_target_t06h,N_t,151,window_len_next_1h,0.0,0.0
osi_target_t06h,N_t,152,gust_gt30_frac_next_1h,0.0,0.0
osi_target_t06h,N_t,153,window_len_next_6h,0.0,0.0
osi_target_t06h,N_t,154,is_full_next_6h,0.0,0.0
osi_target_t06h,N_t,155,window_len_next_24h,0.0,0.0
osi_target_t06h,N_t,156,has_weather_at_t6h,0.0,0.0
osi_target_t06h,N_t,157,is_full_next_24h,0.0,0.0
osi_target_t06h,N_t,158,has_weather_at_t24h,0.0,0.0
osi_target_t06h,N_t,159,has_weather_at_t1h,0.0,0.0
osi_target_t06h,N_t,160,is_full_next_1h,0.0,0.0
osi_target_t06h,N_t,161,is_full_next_48h,0.0,0.0
osi_target_t06h,N_t,162,window_len_next_48h,0.0,0.0
osi_target_t06h,N_t,163,has_weather_at_t48h,0.0,0.0
osi_target_t06h,D_t,1,last_outage_pct,0.06569068878889084,0.06569068438972274
osi_target_t06h,D_t,2,hours_since_obs,0.059034936130046844,0.059034932176600594
osi_target_t06h,D_t,3,last_P_t,0.047938793897628784,0.04793879068726798
osi_target_t06h,D_t,4,gust_mean_next_24h,0.04203513264656067,0.04203512983155572
osi_target_t06h,D_t,5,last_osi,0.041099198162555695,0.041099195410228315
osi_target_t06h,D_t,6,gust_x_hso,0.03931976482272148,0.039319762189559036
osi_target_t06h,D_t,7,dewpoint_c_t,0.03742324188351631,0.03742323937736004
osi_target_t06h,D_t,8,last_D_t,0.023630911484360695,0.023630909901847956
osi_target_t06h,D_t,9,gust_mean_next_48h,0.02122212015092373,0.02122211872972271
osi_target_t06h,D_t,10,gust_x_phase,0.02068283222615719,0.020682830841071153
osi_target_t06h,D_t,11,min_t2m_next_48h,0.019667228683829308,0.019667227366756117
osi_target_t06h,D_t,12,days_since_onset,0.019394388422369957,0.01939438712356831
osi_target_t06h,D_t,13,t2m_at_t48h,0.018641721457242966,0.01864172020884585
osi_target_t06h,D_t,14,d2m_t,0.015383349731564522,0.01538334870137375
osi_target_t06h,D_t,15,cumul_tp_since_onset,0.014881960116326809,0.014881959119713052
osi_target_t06h,D_t,16,total_tp_next_24h,0.014518913812935352,0.014518912840634047
osi_target_t06h,D_t,17,cumul_gust_since_onset,0.014405420981347561,0.014405420016646634
osi_target_t06h,D_t,18,gust_gt30_next_48h,0.013977691531181335,0.013977690595124555
osi_target_t06h,D_t,19,soil_gust_x_phase,0.013903585262596607,0.013903584331502569
osi_target_t06h,D_t,20,gust_peak4h_mean_next_48h,0.01117994636297226,0.011179945614274624
osi_target_t06h,D_t,21,gust_gt30_frac_next_48h,0.010732919909060001,0.010732919190298793
osi_target_t06h,D_t,22,outage_pct_max_72h,0.009862629696726799,0.009862629036247107
osi_target_t06h,D_t,23,t2m_at_t24h,0.008832140825688839,0.008832140234218832
osi_target_t06h,D_t,24,temp_c_t,0.008819752372801304,0.008819751782160925
osi_target_t06h,D_t,25,osi_mean_72h,0.00818577315658331,0.008185772608399195
osi_target_t06h,D_t,26,outage_pct_mean_72h,0.007821053266525269,0.007821052742765683
osi_target_t06h,D_t,27,gust_max_last6h_obs,0.007565647829324007,0.0075656473226683885
osi_target_t06h,D_t,28,storm_onset_mean_osi,0.0075200870633125305,0.007520086559708022
osi_target_t06h,D_t,29,mslma_t,0.007462754845619202,0.007462754345854111
osi_target_t06h,D_t,30,osi_std_72h,0.006921801250427961,0.006921800786889402
osi_target_t06h,D_t,31,log_customers,0.0069177583791315556,0.006917757915863739
osi_target_t06h,D_t,32,storm_onset_max_osi,0.006570530589669943,0.0065705301496552454
osi_target_t06h,D_t,33,csnow_t,0.006392776500433683,0.006392776072322806
osi_target_t06h,D_t,34,gust_last_obs,0.006363673135638237,0.006363672709476351
osi_target_t06h,D_t,35,tree_canopy_std,0.006280767265707254,0.006280766845097401
osi_target_t06h,D_t,36,N_t_mean_72h,0.006266590673476458,0.006266590253815981
osi_target_t06h,D_t,37,frac_zero_72h,0.006253183353692293,0.006253182934929677
osi_target_t06h,D_t,38,pressure_change_6h,0.006234058644622564,0.00623405822714069
osi_target_t06h,D_t,39,osi_max_72h,0.006130684167146683,0.006130683756587581
osi_target_t06h,D_t,40,sdwe_t,0.006064955145120621,0.006064954738963254
osi_target_t06h,D_t,41,gust_gt40_next_6h,0.00578963803127408,0.005789637643554125
osi_target_t06h,D_t,42,pct_forest,0.0057785906828939915,0.005778590295913854
osi_target_t06h,D_t,43,pct_forest_classified,0.005699689965695143,0.0056996895839988215
osi_target_t06h,D_t,44,pre_event_mean_osi,0.0056304531171917915,0.005630452740132117
osi_target_t06h,D_t,45,pct_wetland,0.005555111449211836,0.005555111077197636
osi_target_t06h,D_t,46,gust_max_next_48h,0.005552089773118496,0.005552089401306651
osi_target_t06h,D_t,47,gust_gt40_next_48h,0.005385370459407568,0.005385370098760567
osi_target_t06h,D_t,48,wind_cos_t,0.005205152090638876,0.005205151742060723
osi_target_t06h,D_t,49,gust_gt30_since_onset,0.005183218978345394,0.0051832186312360555
osi_target_t06h,D_t,50,gust_at_t48h,0.005181183107197285,0.005181182760224284
osi_target_t06h,D_t,51,last_N_t,0.004956182558089495,0.00495618222618431
osi_target_t06h,D_t,52,wind_speed_at_t24h,0.004840074572712183,0.004840074248582508
osi_target_t06h,D_t,53,gust_at_t24h,0.004701766651123762,0.004701766336256279
osi_target_t06h,D_t,54,gust_max_next_24h,0.004663386847823858,0.00466338653552659
osi_target_t06h,D_t,55,gust_gt30_frac_next_24h,0.004660171456634998,0.004660171144553058
osi_target_t06h,D_t,56,soil_moist_x_gust,0.00465053366497159,0.004650533353535073
osi_target_t06h,D_t,57,gust_mean_next_6h,0.004628153517842293,0.004628153207904527
osi_target_t06h,D_t,58,min_t2m_next_24h,0.0046110874973237514,0.004611087188528862
osi_target_t06h,D_t,59,total_tp_next_1h,0.004583497066050768,0.004583496759103552
osi_target_t06h,D_t,60,wind_speed_max_next_48h,0.00452225748449564,0.0045222571816495106
osi_target_t06h,D_t,61,cumul_gust_obs,0.004486504476517439,0.004486504176065614
osi_target_t06h,D_t,62,window_len_next_48h,0.004393665120005608,0.00439366482577104
osi_target_t06h,D_t,63,N_t_max_72h,0.0043934606947004795,0.004393460400479602
osi_target_t06h,D_t,64,tree_canopy_pct,0.004258110653609037,0.0042581103684522685
osi_target_t06h,D_t,65,gust_max_obs,0.004143739119172096,0.0041437388416745505
osi_target_t06h,D_t,66,pct_unmapped,0.004090981092303991,0.00409098081833954
osi_target_t06h,D_t,67,min_t2m_next_6h,0.003890799591317773,0.0038907993307590585
osi_target_t06h,D_t,68,gust_gt40_obs,0.0037996009923517704,0.0037996007379004354
osi_target_t06h,D_t,69,gust_mean_obs,0.0036163832992315292,0.0036163830570499003
osi_target_t06h,D_t,70,pop_density,0.0036145190242677927,0.00361451878221101
osi_target_t06h,D_t,71,tp_rate_next_1h,0.0036004120483994484,0.0036004118072873806
osi_target_t06h,D_t,72,forest_x_customers,0.0035887875128537416,0.0035887872725201444
osi_target_t06h,D_t,73,gust_exceed_30,0.003581591648980975,0.0035815914091292702
osi_target_t06h,D_t,74,tp_rate_next_48h,0.0035667275078594685,0.003566727269003184
osi_target_t06h,D_t,75,n_utilities,0.003487632842734456,0.0034876326091749757
osi_target_t06h,D_t,76,gust_max_next_6h,0.0034763123840093613,0.0034763121512079885
osi_target_t06h,D_t,77,gust_peak4h_mean_next_6h,0.0034301166888326406,0.003430116459124897
osi_target_t06h,D_t,78,gust_gt30_obs,0.0034083786886185408,0.0034083784603665458
osi_target_t06h,D_t,79,gust_at_t6h,0.003404048038646579,0.0034040478106845983
osi_target_t06h,D_t,80,wind_speed_at_t48h,0.0033889447804540396,0.0033889445535034927
osi_target_t06h,D_t,81,total_tp_next_48h,0.0033648719545453787,0.0033648717292069385
osi_target_t06h,D_t,82,wind_sin_t,0.0033154815901070833,0.0033154813680762126
osi_target_t06h,D_t,83,osi_trend_last6h,0.00313800061121583,0.003138000401070489
osi_target_t06h,D_t,84,last_R_t,0.0030349669978022575,0.0030349667945568626
osi_target_t06h,D_t,85,blh_t,0.0029890486039221287,0.0029890484037517926
osi_target_t06h,D_t,86,t2m_at_t6h,0.0029865738470107317,0.002986573647006125
osi_target_t06h,D_t,87,pct_water,0.0028800363652408123,0.002880036172370798
osi_target_t06h,D_t,88,is_metro,0.0028361021541059017,0.0028361019641780696
osi_target_t06h,D_t,89,sp_t,0.0028212976176291704,0.002821297428692767
osi_target_t06h,D_t,90,R_t_mean_72h,0.0027543550822883844,0.0027543548978349827
osi_target_t06h,D_t,91,pct_developed,0.002601834712550044,0.0026018345383106126
osi_target_t06h,D_t,92,temp_change_6h,0.002568308264017105,0.00256830809202287
osi_target_t06h,D_t,93,hours_since_peak,0.0025539761409163475,0.002553975969881905
osi_target_t06h,D_t,94,tp_rate_next_24h,0.002496131230145693,0.0024961310629850026
osi_target_t06h,D_t,95,lcc_t,0.002480071969330311,0.002480071803245076
osi_target_t06h,D_t,96,min_t2m_next_1h,0.0024529248476028442,0.002452924683335595
osi_target_t06h,D_t,97,tp_rate_next_6h,0.002452073385939002,0.0024520732217287737
osi_target_t06h,D_t,98,wind_speed_max_next_24h,0.002420074073597789,0.0024200739115304874
osi_target_t06h,D_t,99,icing_risk_t,0.0024189187679439783,0.0024189186059540456
osi_target_t06h,D_t,100,soil_moist_t,0.0023098639212548733,0.0023098637665681155
osi_target_t06h,D_t,101,t2m_t,0.0021909435745328665,0.0021909434278099557
osi_target_t06h,D_t,102,wind_speed_max_next_6h,0.0021882373839616776,0.0021882372374199947
osi_target_t06h,D_t,103,gust_peak4h_mean_next_24h,0.0021731583401560783,0.0021731581946242075
osi_target_t06h,D_t,104,pct_agriculture,0.002062818966805935,0.0020628188286632614
osi_target_t06h,D_t,105,is_snowing,0.0019956158939749002,0.001995615760332676
osi_target_t06h,D_t,106,wind_speed_max_next_1h,0.001986836316064,0.001986836183009726
osi_target_t06h,D_t,107,pre_event_max_outage_pct,0.001959369285032153,0.001959369153817288
osi_target_t06h,D_t,108,total_tp_next_6h,0.001894045970402658,0.001894045843562359
osi_target_t06h,D_t,109,gust_trend_last6h_obs,0.0018803065177053213,0.0018803063917851247
osi_target_t06h,D_t,110,hcc_t,0.0018696713959798217,0.001869671270771837
osi_target_t06h,D_t,111,gust_gt30_next_24h,0.001826360821723938,0.001826360699416372
osi_target_t06h,D_t,112,is_worsening,0.0018100290326401591,0.0018100289114262988
osi_target_t06h,D_t,113,rural_urban_code,0.0016954168677330017,0.0016954167541944785
osi_target_t06h,D_t,114,t2m_at_t1h,0.0016033860156312585,0.0016033859082558491
osi_target_t06h,D_t,115,gust_gt40_next_24h,0.0015386359300464392,0.0015386358270072075
osi_target_t06h,D_t,116,R_t_max_72h,0.0015262500382959843,0.00152624993608621
osi_target_t06h,D_t,117,sdswrf_t,0.001512038055807352,0.0015120379545493245
osi_target_t06h,D_t,118,pressure_change_3h,0.001473110867664218,0.0014731107690130628
osi_target_t06h,D_t,119,tp_at_t48h,0.0014286250807344913,0.0014286249850624564
osi_target_t06h,D_t,120,vpd_t,0.0013826084323227406,0.0013826083397323443
osi_target_t06h,D_t,121,hour_of_day,0.0013794376282021403,0.0013794375358240861
osi_target_t06h,D_t,122,r2_t,0.0013634200440719724,0.0013634199527665825
osi_target_t06h,D_t,123,gust_max_next_1h,0.0013533502351492643,0.0013533501445182285
osi_target_t06h,D_t,124,gust_exceed30_x_hso,0.001352125545963645,0.001352125455414624
osi_target_t06h,D_t,125,wind_speed_at_t1h,0.0013244766741991043,0.0013244765855016704
osi_target_t06h,D_t,126,gust_gt30_frac_next_6h,0.001311456086114049,0.0013114559982885766
osi_target_t06h,D_t,127,tp_t,0.0013098574709147215,0.001309857383196305
osi_target_t06h,D_t,128,gust_peak4h_mean_next_1h,0.0013071198482066393,0.0013071197606715557
osi_target_t06h,D_t,129,wind_speed_at_t6h,0.0012894802493974566,0.0012894801630436601
osi_target_t06h,D_t,130,tp_at_t24h,0.0012386245653033257,0.001238624482355228
osi_target_t06h,D_t,131,gust_at_t1h,0.0011858257930725813,0.001185825713660307
osi_target_t06h,D_t,132,gust_mean_next_1h,0.0011449804296717048,0.0011449803529947592
osi_target_t06h,D_t,133,wind_speed_t,0.0010927210096269846,0.001092720936449743
osi_target_t06h,D_t,134,gust_gt30_next_6h,0.0010663141729310155,0.0010663141015221846
osi_target_t06h,D_t,135,hour_sin,0.0010455508017912507,0.0010455507317728993
osi_target_t06h,D_t,136,tp_at_t6h,0.0009951238753274083,0.0009951238086860427
osi_target_t06h,D_t,137,gust_gt40_next_1h,0.000936415046453476,0.000936414983743718
osi_target_t06h,D_t,138,et0_t,0.0009103856864385307,0.0009103856254719045
osi_target_t06h,D_t,139,hour_cos,0.0008960467530414462,0.0008960466930350684
osi_target_t06h,D_t,140,direct_rad_t,0.0008710286347195506,0.0008710285763885839
osi_target_t06h,D_t,141,gust_t,0.0008600152796134353,0.0008600152220200099
osi_target_t06h,D_t,142,tp_at_t1h,0.0008221751195378602,0.0008221750644785113
osi_target_t06h,D_t,143,gust_gt30_next_1h,0.0007943231030367315,0.0007943230498425739
osi_target_t06h,D_t,144,diffuse_rad_t,0.0007308506756089628,0.000730850626665421
osi_target_t06h,D_t,145,rain_t,0.0006559361354447901,0.0006559360915181185
osi_target_t06h,D_t,146,mcc_t,0.0006537795416079462,0.0006537794978256971
osi_target_t06h,D_t,147,gust_change_1h,0.0005123673472553492,0.0005123673129431791
osi_target_t06h,D_t,148,gust_change_3h,0.0005066395387984812,0.0005066395048698905
osi_target_t06h,D_t,149,tcc_t,0.0004982075188308954,0.0004982074854669794
osi_target_t06h,D_t,150,storm_phase,0.000402340228902176,0.00040234020195829205
osi_target_t06h,D_t,151,wind_change_1h,0.0003614305751398206,0.0003614305509355706
osi_target_t06h,D_t,152,gust_gt30_frac_next_1h,0.00018341322720516473,0.00018341321492236436
osi_target_t06h,D_t,153,window_len_next_24h,0.00014278139860834926,0.0001427813890465775
osi_target_t06h,D_t,154,is_full_next_6h,0.0,0.0
osi_target_t06h,D_t,155,window_len_next_6h,0.0,0.0
osi_target_t06h,D_t,156,has_weather_at_t1h,0.0,0.0
osi_target_t06h,D_t,157,is_full_next_24h,0.0,0.0
osi_target_t06h,D_t,158,has_weather_at_t6h,0.0,0.0
osi_target_t06h,D_t,159,is_full_next_1h,0.0,0.0
osi_target_t06h,D_t,160,window_len_next_1h,0.0,0.0
osi_target_t06h,D_t,161,is_full_next_48h,0.0,0.0
osi_target_t06h,D_t,162,has_weather_at_t24h,0.0,0.0
osi_target_t06h,D_t,163,has_weather_at_t48h,0.0,0.0
osi_target_t06h,R_t,1,hours_since_obs,0.08990013599395752,0.08990013964127268
osi_target_t06h,R_t,2,last_outage_pct,0.08045848459005356,0.08045848785431392
osi_target_t06h,R_t,3,last_P_t,0.05735054612159729,0.05735054844835146
osi_target_t06h,R_t,4,storm_phase,0.05171104520559311,0.051711047303548544
osi_target_t06h,R_t,5,last_osi,0.04099234938621521,0.04099235104930521
osi_target_t06h,R_t,6,days_since_onset,0.03322286903858185,0.03322287038645828
osi_target_t06h,R_t,7,cumul_gust_since_onset,0.019602743908762932,0.019602744704060784
osi_target_t06h,R_t,8,temp_c_t,0.015018918551504612,0.01501891916083327
osi_target_t06h,R_t,9,hour_of_day,0.013379926793277264,0.013379927336110813
osi_target_t06h,R_t,10,min_t2m_next_48h,0.011157099157571793,0.011157099610223577
osi_target_t06h,R_t,11,last_D_t,0.011071572080254555,0.011071572529436441
osi_target_t06h,R_t,12,outage_pct_mean_72h,0.010507730767130852,0.010507731193437278
osi_target_t06h,R_t,13,pct_forest,0.009919860400259495,0.009919860802715584
osi_target_t06h,R_t,14,last_N_t,0.009310048073530197,0.009310048451245749
osi_target_t06h,R_t,15,gust_peak4h_mean_next_6h,0.008955652825534344,0.008955653188871818
osi_target_t06h,R_t,16,gust_gt30_frac_next_48h,0.00877274852246046,0.008772748878377371
osi_target_t06h,R_t,17,gust_gt30_frac_next_6h,0.008722249418497086,0.00872224977236521
osi_target_t06h,R_t,18,pct_forest_classified,0.008593526668846607,0.008593527017492355
osi_target_t06h,R_t,19,dewpoint_c_t,0.008396572433412075,0.008396572774067242
osi_target_t06h,R_t,20,blh_t,0.008210569620132446,0.008210569953241343
osi_target_t06h,R_t,21,gust_peak4h_mean_next_24h,0.007966900244355202,0.00796690056757825
osi_target_t06h,R_t,22,tree_canopy_pct,0.007818208076059818,0.007818208393250316
osi_target_t06h,R_t,23,tp_rate_next_6h,0.007662029936909676,0.00766203024776391
osi_target_t06h,R_t,24,total_tp_next_6h,0.007075888104736805,0.007075888391810831
