cv_seed,pair,candidate,reference,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,sae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,I1_minus_B0,I1,B0,24,54101,Webster County,WV,4,120,0.007405754846361775,0.005955844495920554,0.006581424581329309,0.7147013395104664,0.0051764643591099575,0.007405754846361775,0.0,0.0,0.0
20260917,I1_minus_B0,I1,B0,24,54105,Wirt County,WV,0,120,0.004122573830052482,0.0022269245592720943,0.002039473798108031,0.26723094711265133,0.0005910756262519416,0.004122573830052482,0.0,0.0,0.0
20260917,I1_minus_B0,I1,B0,48,18013,Brown County,IN,0,96,0.017261812678710985,0.006844435170538957,0.028605136987671104,0.6570657763717399,-0.006044419984715496,0.017466882622016497,-0.00020506994330551226,-1.1740500451238312,0.0006836939113338721
20260917,I1_minus_B0,I1,B0,48,39115,Morgan County,OH,0,96,0.03861072405248727,0.008803045609491085,0.1431156491383026,0.8450923785111442,-0.008675837271398475,0.038578282103716645,3.244194877062567e-05,0.08409381393241766,-0.00024039953120397195
20260917,I1_minus_B0,I1,B0,48,39117,Morrow County,OH,4,96,0.006967314383025847,0.0053642734973566595,0.004660173092344209,0.5149702557462393,-0.005352946667154398,0.006803359518695001,0.00016395486433084562,2.409910337390131,-0.00021674582124489236
20260917,I1_minus_B0,I1,B0,48,39149,Shelby County,OH,1,96,0.010314585420023349,0.006534128106691527,0.010213504549147991,0.6272762982423866,0.005381092594308807,0.009987773288513073,0.00032681213151027587,3.272122044321346,-0.0006369654839254082
20260917,I1_minus_B0,I1,B0,48,39157,Tuscarawas County,OH,3,96,0.01537318134509484,0.008377856062749997,0.02268813164824051,0.8042741820239998,-0.008377856062749997,0.01580982430800044,-0.0004366429629056017,-2.7618457637422433,0.0013071206381442893
20260917,I1_minus_B0,I1,B0,48,42053,Forest County,PA,3,96,0.006650484996528971,0.00398867669650771,0.0042459792661494675,0.38291296286474014,-0.002600032192300205,0.007342922755005443,-0.0006924377584764715,-9.430001943088095,0.0009301981341042981
20260917,I1_minus_B0,I1,B0,48,42131,Wyoming County,PA,2,96,0.0031634200196525566,0.001629273385460121,0.0009606937171909039,0.1564102450041716,-0.001008624156795203,0.00306601585982409,9.740415982846659e-05,3.1768968029426636,-5.8250204932389885e-05
20260917,I1_minus_B0,I1,B0,48,54013,Calhoun County,WV,4,96,0.053303960610561626,0.03214929513087984,0.27276597281014137,3.086332332564465,-0.03128306268643173,0.05334007167786935,-3.611106730772029e-05,-0.06769969775406448,0.00036969886348164893
20260917,I1_minus_B0,I1,B0,48,54015,Clay County,WV,4,96,0.057843562271681095,0.03368815097045945,0.32120425884267345,3.234062493164107,-0.031749332275520604,0.05786367178234667,-2.010951066557659e-05,-0.03475325717527955,0.00022337432230024046
20260917,I1_minus_B0,I1,B0,48,54101,Webster County,WV,4,96,0.009550218182792992,0.006852475616642639,0.008755840064539187,0.6578376591976933,0.0060011303426962615,0.009465337643674156,8.488053911883536e-05,0.8967513079215061,-0.00015494886049870552
20260917,I1_minus_B0,I1,B0,48,54105,Wirt County,WV,0,96,0.006197597090403487,0.0035336970395589092,0.0036873801307178654,0.3392349157976553,0.002074684066536722,0.005876563727169915,0.0003210333632335718,5.462943620423855,-0.00037211601172690506
20260917,I3_minus_B0,I3,B0,1,18013,Brown County,IN,0,143,0.02776380966923349,0.012144126745236409,0.1102285652109675,1.7366101245688066,-0.010007575407764754,0.02776380966923349,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,39115,Morgan County,OH,0,143,0.031748147307911624,0.007280641654140327,0.14413611462033443,1.0411317565420668,-0.006862874617906795,0.031748147307911624,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,39117,Morrow County,OH,4,143,0.013394161391819401,0.008189138448635403,0.025654708992785078,1.1710467981548627,-0.0006589039266338044,0.013394161391819401,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,39149,Shelby County,OH,1,143,0.022916107889222367,0.013163096018199467,0.0750961641130386,1.8823227306025239,0.01225636924321099,0.022916107889222367,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,39157,Tuscarawas County,OH,3,143,0.019030504863410083,0.012923072358885315,0.051788896495947305,1.8479993473206,-0.012562678087906624,0.019030504863410083,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,42053,Forest County,PA,3,143,0.09542702496279602,0.034423389136578636,1.3022033443347636,4.922544646530745,-0.028337086067195722,0.09542702496279602,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,42131,Wyoming County,PA,2,143,0.015944449408224107,0.0038237462253845,0.03635424177119278,0.5467957102299835,-0.0033130071550476078,0.015944449408224107,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,54013,Calhoun County,WV,4,143,0.04615164973049988,0.02303608500467995,0.3045863925170852,3.294160155669233,-0.021679575846617016,0.04615164973049988,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,54015,Clay County,WV,4,143,0.0510220437486503,0.026702841424110602,0.37226459960535346,3.8185063236478163,-0.02453433996035779,0.0510220437486503,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,54101,Webster County,WV,4,143,0.006439222122852846,0.004738524411436951,0.005929292161283564,0.6776089908354841,0.0039603098193876805,0.006439222122852846,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,1,54105,Wirt County,WV,0,143,0.0036795614520404698,0.0018731720561557291,0.0019361016645459302,0.26786360403026926,0.0005386372645227312,0.0036795614520404698,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18013,Brown County,IN,0,138,0.028246171684595135,0.012410696792134761,0.11010277764731609,1.712676157314597,-0.01054360326496065,0.028246171684595135,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39115,Morgan County,OH,0,138,0.0323039682239418,0.007378825244548273,0.14400939809585495,1.0182778837476616,-0.006945921721494684,0.0323039682239418,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39117,Morrow County,OH,4,138,0.012302845469638527,0.007580347260619419,0.020887680917673127,1.0460879219654797,0.00022272184551267417,0.012302845469638527,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39149,Shelby County,OH,1,138,0.01902575860188928,0.011089629860245953,0.04995316967207623,1.5303689207139415,0.010150050665873834,0.01902575860188928,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39157,Tuscarawas County,OH,3,138,0.019177961667145277,0.01287585822541984,0.05075560149149612,1.7768684351079378,-0.012502406190999892,0.019177961667145277,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42053,Forest County,PA,3,138,0.06985949208102035,0.02393363813632717,0.6734881114669041,3.3028420628131494,-0.01762681683979271,0.06985949208102035,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42131,Wyoming County,PA,2,138,0.016229201708142776,0.003924465051075973,0.03634740435553465,0.5415761770484843,-0.003470866350386283,0.016229201708142776,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,54013,Calhoun County,WV,4,138,0.046980119800456036,0.023847597807775053,0.3045841685921977,3.2909684974729574,-0.022475152204800782,0.046980119800456036,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,54015,Clay County,WV,4,138,0.05193574077166444,0.027581088229665977,0.37223032139121087,3.8061901756939047,-0.025512512770181708,0.05193574077166444,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,54101,Webster County,WV,4,138,0.006492577704425849,0.004739230399312541,0.005817192004225051,0.6540137951051307,0.00393281962639192,0.006492577704425849,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,54105,Wirt County,WV,0,138,0.0037454336106106925,0.0019337942321034005,0.0019359016645459305,0.26686360403026926,0.0005653994842518158,0.0037454336106106925,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,24,18013,Brown County,IN,0,120,0.02967179542906773,0.013410475121881692,0.10564985327813335,1.609257014625803,-0.013289821294944324,0.029202743275026283,0.0004690521540414473,1.6061920951192743,-0.0033138275036822262
20260917,I3_minus_B0,I3,B0,24,39115,Morgan County,OH,0,120,0.03458780820878532,0.00791763998234752,0.14355797720252605,0.9501167978817024,-0.007834092419466183,0.034568431058612806,1.937715017251429e-05,0.05605446813499171,-0.00016080610003810225
20260917,I3_minus_B0,I3,B0,24,39117,Morrow County,OH,4,120,0.01155874935154815,0.007547024399978838,0.016032562388629774,0.9056429279974605,-0.0035711477191147367,0.012005957585089022,-0.0004472082335408717,-3.72488600239842,0.0012645997155650186
20260917,I3_minus_B0,I3,B0,24,39149,Shelby County,OH,1,120,0.014554029435713964,0.009723713244458348,0.025418372737875422,1.1668455893350018,0.00872306287328527,0.012575129744527434,0.001978899691186531,15.736614503303459,-0.006442306166871591
20260917,I3_minus_B0,I3,B0,24,39157,Tuscarawas County,OH,3,120,0.02526398702709288,0.016471476025386317,0.07659228486061409,1.976577123046358,-0.016471476025386317,0.026381678676078678,-0.0011176916489857962,-4.236620659015344,0.006926871511529639
20260917,I3_minus_B0,I3,B0,24,42053,Forest County,PA,3,120,0.009600431043319226,0.005814071271578911,0.011060193146103299,0.6976885525894693,-0.001176368785002088,0.009637882951674991,-3.7451908355764715e-05,-0.38859061210383405,8.646138871919173e-05
20260917,I3_minus_B0,I3,B0,24,42131,Wyoming County,PA,2,120,0.003098394166385915,0.0015894843016225563,0.0011520055692353123,0.19073811619470676,-0.0008445420224526504,0.0030800949596094178,1.8299206776497233e-05,0.594111773060968,-1.3567374009951401e-05
20260917,I3_minus_B0,I3,B0,24,54013,Calhoun County,WV,4,120,0.047865172012611965,0.02621439024916291,0.27492896301563186,3.1457268298995493,-0.02469622793643978,0.04797133447187598,-0.00010616245926401563,-0.22130395252243362,0.0012209087058797086
20260917,I3_minus_B0,I3,B0,24,54015,Clay County,WV,4,120,0.053252008968273534,0.02889188843996691,0.3402931750988502,3.467026612796029,-0.026176285605859925,0.05259559056582611,0.0006564184024474215,1.2480483542168352,-0.008337637462688174
20260917,I3_minus_B0,I3,B0,24,54101,Webster County,WV,4,120,0.007131362553368853,0.005705324985705491,0.006102759824110984,0.6846389982846589,0.004947870701835729,0.007405754846361775,-0.00027439229299292163,-3.705122552466378,0.00047866475721832554
20260917,I3_minus_B0,I3,B0,24,54105,Wirt County,WV,0,120,0.004309239416619497,0.002350821197214825,0.002228345321969657,0.282098543665779,0.0006110347474225798,0.004122573830052482,0.00018666558656701537,4.527889475411517,-0.00018887152386162613
20260917,I3_minus_B0,I3,B0,48,18013,Brown County,IN,0,96,0.017261812678710985,0.006844435170538957,0.028605136987671104,0.6570657763717399,-0.006044419984715496,0.017466882622016497,-0.00020506994330551226,-1.1740500451238312,0.0006836939113338721
20260917,I3_minus_B0,I3,B0,48,39115,Morgan County,OH,0,96,0.03861072405248727,0.008803045609491085,0.1431156491383026,0.8450923785111442,-0.008675837271398475,0.038578282103716645,3.244194877062567e-05,0.08409381393241766,-0.00024039953120397195
20260917,I3_minus_B0,I3,B0,48,39117,Morrow County,OH,4,96,0.006967314383025847,0.0053642734973566595,0.004660173092344209,0.5149702557462393,-0.005352946667154398,0.006803359518695001,0.00016395486433084562,2.409910337390131,-0.00021674582124489236
20260917,I3_minus_B0,I3,B0,48,39149,Shelby County,OH,1,96,0.010314585420023349,0.006534128106691527,0.010213504549147991,0.6272762982423866,0.005381092594308807,0.009987773288513073,0.00032681213151027587,3.272122044321346,-0.0006369654839254082
20260917,I3_minus_B0,I3,B0,48,39157,Tuscarawas County,OH,3,96,0.01537318134509484,0.008377856062749997,0.02268813164824051,0.8042741820239998,-0.008377856062749997,0.01580982430800044,-0.0004366429629056017,-2.7618457637422433,0.0013071206381442893
20260917,I3_minus_B0,I3,B0,48,42053,Forest County,PA,3,96,0.006650484996528971,0.00398867669650771,0.0042459792661494675,0.38291296286474014,-0.002600032192300205,0.007342922755005443,-0.0006924377584764715,-9.430001943088095,0.0009301981341042981
20260917,I3_minus_B0,I3,B0,48,42131,Wyoming County,PA,2,96,0.0031634200196525566,0.001629273385460121,0.0009606937171909039,0.1564102450041716,-0.001008624156795203,0.00306601585982409,9.740415982846659e-05,3.1768968029426636,-5.8250204932389885e-05
20260917,I3_minus_B0,I3,B0,48,54013,Calhoun County,WV,4,96,0.053303960610561626,0.03214929513087984,0.27276597281014137,3.086332332564465,-0.03128306268643173,0.05334007167786935,-3.611106730772029e-05,-0.06769969775406448,0.00036969886348164893
20260917,I3_minus_B0,I3,B0,48,54015,Clay County,WV,4,96,0.057843562271681095,0.03368815097045945,0.32120425884267345,3.234062493164107,-0.031749332275520604,0.05786367178234667,-2.010951066557659e-05,-0.03475325717527955,0.00022337432230024046
20260917,I3_minus_B0,I3,B0,48,54101,Webster County,WV,4,96,0.009550218182792992,0.006852475616642639,0.008755840064539187,0.6578376591976933,0.0060011303426962615,0.009465337643674156,8.488053911883536e-05,0.8967513079215061,-0.00015494886049870552
20260917,I3_minus_B0,I3,B0,48,54105,Wirt County,WV,0,96,0.006197597090403487,0.0035336970395589092,0.0036873801307178654,0.3392349157976553,0.002074684066536722,0.005876563727169915,0.0003210333632335718,5.462943620423855,-0.00037211601172690506
20260918,I3_minus_I1,I3,I1,1,18013,Brown County,IN,2,143,0.028162143016740544,0.012168090861300381,0.1134142007992348,1.7400369931659545,-0.00978428597528513,0.028162143016740544,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,39115,Morgan County,OH,2,143,0.03169444003200132,0.006803712144189959,0.14364886663872434,0.9729308366191642,-0.0064701836198597686,0.03169444003200132,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,39117,Morrow County,OH,1,143,0.01467678202827988,0.008799931934688773,0.030803334090906413,1.2583902666604945,-0.0009081908558158112,0.01467678202827988,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,39149,Shelby County,OH,0,143,0.010245257260811358,0.0057694854702938034,0.015010037376649722,0.8250364222520139,0.004116225016926433,0.010245257260811358,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,39157,Tuscarawas County,OH,4,143,0.022173889892184818,0.01604820957884555,0.07031043919195525,2.2948939697749133,-0.015991137570231753,0.022173889892184818,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,42053,Forest County,PA,2,143,0.09599432290385698,0.03460861320517265,1.3177321342571047,4.949031688339689,-0.02870555262567343,0.09599432290385698,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,42131,Wyoming County,PA,1,143,0.01611546082270901,0.003873217762899998,0.03713825508654246,0.5538701400946997,-0.003413035013846838,0.01611546082270901,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,54013,Calhoun County,WV,0,143,0.03384436461316057,0.02736401887576224,0.16379806529780344,3.9130546992340003,0.00646530206918184,0.03384436461316057,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,54015,Clay County,WV,3,143,0.036251551051712474,0.025475239334883448,0.18792701837265297,3.642959224888333,-0.004684596690713183,0.036251551051712474,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,54101,Webster County,WV,1,143,0.00761240144047746,0.005616185762510833,0.008286657763810613,0.8031145640390491,0.004975890250821263,0.00761240144047746,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,1,54105,Wirt County,WV,2,143,0.005003045176339514,0.002451597185897399,0.0035793559282186545,0.35057839758332804,0.0013617508660787362,0.005003045176339514,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,18013,Brown County,IN,2,138,0.02866635475395322,0.012563291394639652,0.1134028654933705,1.733734212460272,-0.010183012138923593,0.02866635475395322,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,39115,Morgan County,OH,2,138,0.03224325937624175,0.006855469513430594,0.14346863297809703,0.946054792853422,-0.006509856622276847,0.03224325937624175,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,39117,Morrow County,OH,1,138,0.013229365443583703,0.007967465962661818,0.024152223185504355,1.099510302847331,0.00021020776399639443,0.013229365443583703,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,39149,Shelby County,OH,0,138,0.007844917060239967,0.004678285463559917,0.008492895868122087,0.6456033939712685,0.0029651242691285124,0.007844917060239967,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,39157,Tuscarawas County,OH,4,138,0.021920282764181783,0.01560918252535725,0.06630883391171252,2.1540671884993006,-0.015550042690344403,0.021920282764181783,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,42053,Forest County,PA,2,138,0.07089000877599472,0.024175477339069683,0.6935042815079638,3.3362158727916165,-0.018058537753066865,0.07089000877599472,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,42131,Wyoming County,PA,1,138,0.01640480777145601,0.004012827102135505,0.037138245086542454,0.5537701400946997,-0.003535971065073173,0.01640480777145601,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,54013,Calhoun County,WV,0,138,0.03402013831230137,0.027322479422582046,0.1597170338887599,3.7705021603163225,0.005666562731705255,0.03402013831230137,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,54015,Clay County,WV,3,138,0.03686806251342348,0.02611487670944425,0.1875770566221308,3.6038529859033064,-0.005137706998239217,0.03686806251342348,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,54101,Webster County,WV,1,138,0.007568588621407645,0.00550770035793022,0.007905127653373976,0.7600626493943704,0.004844205733498276,0.007568588621407645,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,6,54105,Wirt County,WV,2,138,0.005092731342150652,0.0025331767940820877,0.003579155928218655,0.3495783975833281,0.0014183360423859366,0.005092731342150652,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,24,18013,Brown County,IN,2,120,0.03052329008869758,0.013716637285429005,0.11180054854065406,1.6459964742514805,-0.012201212741490523,0.029828679950201747,0.0006946101384958311,2.328665363856075,-0.005030530832065935
20260918,I3_minus_I1,I3,I1,24,39115,Morgan County,OH,2,120,0.0345098090930517,0.0070253824697772554,0.14291123083666485,0.8430458963732707,-0.006701487989738066,0.03451431922055334,-4.510127501640426e-06,-0.013067409711375877,3.735691432607546e-05
20260918,I3_minus_I1,I3,I1,24,39117,Morrow County,OH,1,120,0.011470708146615194,0.007518367186350435,0.0157892574461789,0.9022040623620522,-0.004195481231603777,0.011833859205777996,-0.0003631510591628022,-3.0687458152746205,0.0010155693980822902
20260918,I3_minus_I1,I3,I1,24,39149,Shelby County,OH,0,120,0.0077358028209892704,0.004731213470261893,0.007181117434227066,0.5677456164314272,0.003279095974506043,0.007458815955029229,0.0002769868659600414,3.7135500812736755,-0.0005050451801072347
20260918,I3_minus_I1,I3,I1,24,39157,Tuscarawas County,OH,4,120,0.023232439112995742,0.01535342572061079,0.06476954725668652,1.8424110864732948,-0.01535342572061079,0.02570434046048497,-0.002471901347489227,-9.616669026343072,0.014516026964336431
20260918,I3_minus_I1,I3,I1,24,42053,Forest County,PA,2,120,0.010266389178388749,0.006077513590544478,0.012647849611456513,0.7293016308653373,-0.0013479799516687488,0.010230312653338566,3.6076525050183356e-05,0.35264342618512856,-8.873397324941218e-05
20260918,I3_minus_I1,I3,I1,24,42131,Wyoming County,PA,1,120,0.0031376730450408353,0.0016038514398785252,0.0011813990565090993,0.19246217278542302,-0.0008690368152882783,0.00313850998797307,-8.369429322346161e-07,-0.026666887645465653,6.30336843706952e-07
20260918,I3_minus_I1,I3,I1,24,54013,Calhoun County,WV,0,120,0.03437106664491715,0.027197817851487678,0.14176442667712041,3.2637381421785214,0.004786060906175544,0.03482044496316655,-0.00044937831824939933,-1.2905588045320937,0.0037311798148289
20260918,I3_minus_I1,I3,I1,24,54015,Clay County,WV,3,120,0.039582814766223086,0.02873912516637643,0.18801590697805542,3.4486950199651716,-0.004380278500160876,0.03983208721265279,-0.00024927244642970747,-0.6258081458270337,0.0023755136279099975
20260918,I3_minus_I1,I3,I1,24,54101,Webster County,WV,1,120,0.00776596621332869,0.005220796218375419,0.0072372277471875295,0.6264955462050503,0.004548801569421438,0.0077296814232654,3.6284790063290107e-05,0.4694215463276086,-6.747075856662448e-05
20260918,I3_minus_I1,I3,I1,24,54105,Wirt County,WV,2,120,0.006342016832473046,0.003220152474698738,0.004826541300404573,0.3864182969638486,0.0019238823202952324,0.005298626008391268,0.0010433908240817785,19.69172427775414,-0.0014574887911885282
20260918,I3_minus_I1,I3,I1,48,18013,Brown County,IN,2,96,0.017252746528969437,0.007486762371858272,0.028575097228115232,0.7187291876983941,-0.004703114362524894,0.017252746528969437,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,39115,Morgan County,OH,2,96,0.03857943201579939,0.008535932233299525,0.14288376716752196,0.8194494943967544,-0.007892981849671339,0.03857943201579939,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,39117,Morrow County,OH,1,96,0.006647657123035023,0.005162826104191078,0.004242369141642074,0.4956313060023435,-0.00513950003090016,0.006647657123035023,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,39149,Shelby County,OH,0,96,0.00672596355916469,0.0035723345072470494,0.004342904236724289,0.34294411269571673,0.002073903851547853,0.00672596355916469,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,39157,Tuscarawas County,OH,4,96,0.01581266319069651,0.008603948701466363,0.024003870449511196,0.8259790753407708,-0.008603948701466363,0.01581266319069651,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,42053,Forest County,PA,2,96,0.005370194668354416,0.0034032925494191456,0.0027685431144981306,0.32671608474423797,-0.0003776444902541085,0.005370194668354416,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,42131,Wyoming County,PA,1,96,0.0030697881290015225,0.001452620887131148,0.0009046655190680323,0.1394516051645902,-0.0010068343691849663,0.0030697881290015225,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,54013,Calhoun County,WV,0,96,0.048934816953141634,0.037437665448567636,0.22988316578279788,3.594015883062493,-0.007453906381333739,0.048934816953141634,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,54015,Clay County,WV,3,96,0.048226151080270833,0.04069762837432624,0.22327311820964235,3.906972323935319,-0.0029387199895661714,0.048226151080270833,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,54101,Webster County,WV,1,96,0.013309271105792912,0.010121235144110717,0.01700512294727943,0.9716385738346289,0.009660864823520743,0.013309271105792912,0.0,0.0,0.0
20260918,I3_minus_I1,I3,I1,48,54105,Wirt County,WV,2,96,0.009954718405473224,0.005498659697654939,0.009513256179097667,0.5278713309748742,0.003948790133507495,0.009954718405473224,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,18013,Brown County,IN,2,143,0.028162143016740544,0.012168090861300381,0.1134142007992348,1.7400369931659545,-0.00978428597528513,0.028162143016740544,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,39115,Morgan County,OH,2,143,0.03169444003200132,0.006803712144189959,0.14364886663872434,0.9729308366191642,-0.0064701836198597686,0.03169444003200132,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,39117,Morrow County,OH,1,143,0.01467678202827988,0.008799931934688773,0.030803334090906413,1.2583902666604945,-0.0009081908558158112,0.01467678202827988,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,39149,Shelby County,OH,0,143,0.010245257260811358,0.0057694854702938034,0.015010037376649722,0.8250364222520139,0.004116225016926433,0.010245257260811358,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,39157,Tuscarawas County,OH,4,143,0.022173889892184818,0.01604820957884555,0.07031043919195525,2.2948939697749133,-0.015991137570231753,0.022173889892184818,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,42053,Forest County,PA,2,143,0.09599432290385698,0.03460861320517265,1.3177321342571047,4.949031688339689,-0.02870555262567343,0.09599432290385698,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,42131,Wyoming County,PA,1,143,0.01611546082270901,0.003873217762899998,0.03713825508654246,0.5538701400946997,-0.003413035013846838,0.01611546082270901,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,54013,Calhoun County,WV,0,143,0.03384436461316057,0.02736401887576224,0.16379806529780344,3.9130546992340003,0.00646530206918184,0.03384436461316057,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,54015,Clay County,WV,3,143,0.036251551051712474,0.025475239334883448,0.18792701837265297,3.642959224888333,-0.004684596690713183,0.036251551051712474,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,54101,Webster County,WV,1,143,0.00761240144047746,0.005616185762510833,0.008286657763810613,0.8031145640390491,0.004975890250821263,0.00761240144047746,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,1,54105,Wirt County,WV,2,143,0.005003045176339514,0.002451597185897399,0.0035793559282186545,0.35057839758332804,0.0013617508660787362,0.005003045176339514,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,18013,Brown County,IN,2,138,0.02866635475395322,0.012563291394639652,0.1134028654933705,1.733734212460272,-0.010183012138923593,0.02866635475395322,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,39115,Morgan County,OH,2,138,0.03224325937624175,0.006855469513430594,0.14346863297809703,0.946054792853422,-0.006509856622276847,0.03224325937624175,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,39117,Morrow County,OH,1,138,0.013229365443583703,0.007967465962661818,0.024152223185504355,1.099510302847331,0.00021020776399639443,0.013229365443583703,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,39149,Shelby County,OH,0,138,0.007844917060239967,0.004678285463559917,0.008492895868122087,0.6456033939712685,0.0029651242691285124,0.007844917060239967,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,39157,Tuscarawas County,OH,4,138,0.021920282764181783,0.01560918252535725,0.06630883391171252,2.1540671884993006,-0.015550042690344403,0.021920282764181783,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,42053,Forest County,PA,2,138,0.07089000877599472,0.024175477339069683,0.6935042815079638,3.3362158727916165,-0.018058537753066865,0.07089000877599472,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,42131,Wyoming County,PA,1,138,0.01640480777145601,0.004012827102135505,0.037138245086542454,0.5537701400946997,-0.003535971065073173,0.01640480777145601,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,54013,Calhoun County,WV,0,138,0.03402013831230137,0.027322479422582046,0.1597170338887599,3.7705021603163225,0.005666562731705255,0.03402013831230137,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,54015,Clay County,WV,3,138,0.03686806251342348,0.02611487670944425,0.1875770566221308,3.6038529859033064,-0.005137706998239217,0.03686806251342348,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,54101,Webster County,WV,1,138,0.007568588621407645,0.00550770035793022,0.007905127653373976,0.7600626493943704,0.004844205733498276,0.007568588621407645,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,6,54105,Wirt County,WV,2,138,0.005092731342150652,0.0025331767940820877,0.003579155928218655,0.3495783975833281,0.0014183360423859366,0.005092731342150652,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,24,18013,Brown County,IN,2,120,0.03052329008869758,0.013716637285429005,0.11180054854065406,1.6459964742514805,-0.012201212741490523,0.031237127777621172,-0.0007138376889235937,-2.2852219128642104,0.0052904296747978
20260918,I3_minus_I2,I3,I2,24,39115,Morgan County,OH,2,120,0.0345098090930517,0.0070253824697772554,0.14291123083666485,0.8430458963732707,-0.006701487989738066,0.03451085251384087,-1.0434207891665825e-06,-0.003023457008921593,8.642111184314905e-06
