split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,0,48,,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,1,48,,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,2,48,,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,3,47,,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,fold,4,48,,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
20260918,OSI,v18_rule,osi_target_t01h,F2_minus_F0,fold,0,48,,6864,0.007835195958687608,0.002976034763525107,0.4213829897605416,0.00024015075487630319,0.00792125147589283,0.0030221626147296917,0.4306900880179108,0.00033426601883502425,8.605551720522117e-05,1.098319910043899,-0.009307098257369195,3446
20260918,OSI,v18_rule,osi_target_t01h,F2_minus_F0,fold,1,47,,6721,0.00792055413337616,0.0031236892443039658,0.4216431298576473,0.0008267834094766189,0.007798474444087559,0.0030966762719227877,0.40874570476583816,0.0007765364047809918,-0.00012207968928860165,-1.5413023790112668,0.012897425091809134,3636
20260918,OSI,v18_rule,osi_target_t01h,F2_minus_F0,fold,2,48,,6864,0.016886911964065894,0.0036485038885334838,1.9573917495620154,-0.0010206190923429408,0.016867429320408082,0.003609737053373161,1.9528778197771968,-0.0010600140251508362,-1.94826436578123e-05,-0.11537126325564806,0.004513929784818682,3345
20260918,OSI,v18_rule,osi_target_t01h,F2_minus_F0,fold,3,48,,6864,0.010284489815991027,0.0036042453951514067,0.7260102960411319,-0.0007201046970582289,0.010020705889399538,0.0035092710695936885,0.689245447325955,-0.0006502423792659092,-0.0002637839265914894,-2.5648712897876624,0.03676484871517682,3197
20260918,OSI,v18_rule,osi_target_t01h,F2_minus_F0,fold,4,48,,6864,0.00784209182044726,0.0032331727208553688,0.4221250458819163,0.0003567146597966327,0.007812488512602452,0.0031997546379545156,0.41894408047751874,0.0002975620347623041,-2.960330784480738e-05,-0.3774924920876388,0.003180965404397551,3433
