split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39167,1,Washington County,138,0.0029737753659798763,0.0011880198277352738,0.001220380909968607,-0.00029032942550665013,0.002992554882369572,0.0012060699577486924,0.001235843091911167,-0.00026837742186216313,1.877951638969578e-05,0.6315042018484096,-1.5462181942559917e-05,71,-0.00034554118859645284
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39169,1,Wayne County,138,0.009387642561901454,0.0045749485925405745,0.012161640936063268,-0.004144232016441301,0.009287750795160692,0.004454466841338638,0.011904199446955113,-0.0039476173044267985,-9.989176674076242e-05,-1.064077227931115,0.00025744148910815563,85,0.00575317497044956
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39171,1,Williams County,138,0.011865395171304109,0.006717458522546067,0.019428689154826546,0.006688473015299691,0.011640034674080096,0.00667319354478442,0.018697676195502597,0.0066442080375380425,-0.0002253604972240128,-1.899308821749457,0.0007310129593239498,84,0.01633631577888343
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39173,1,Wood County,138,0.0060131201831167685,0.004040919107530256,0.004989750778451662,0.004040919107530256,0.005421857576238278,0.0036604490750272198,0.004056722461627714,0.003657361304642924,-0.0005912626068784906,-9.83287526064418,0.000933028316823948,124,0.020850854994926952
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,39175,1,Wyandot County,138,0.0027953041978398094,0.001730459127469589,0.0010782941270675989,0.0012062554223241661,0.0028545812036101658,0.0017911532800537796,0.0011245114710246157,0.0011851843810061758,5.9277005770356356e-05,2.1205923067752375,-4.621734395701682e-05,87,-0.0010328423261351618
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42005,1,Armstrong County,138,0.014360839219296843,0.00877164142602981,0.02846025102538422,-0.008734634599191937,0.014271378079675202,0.008705256843262165,0.028106768056438674,-0.008667790203908515,-8.946113962164139e-05,-0.6229520312533765,0.0003534829689455475,88,0.007899462423336712
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42007,1,Beaver County,138,0.007283739752747063,0.004467298889447824,0.007321295340433203,-0.004434868685351945,0.007386678864561191,0.004501762500125527,0.007529697401445389,-0.004458402340050321,0.00010293911181412808,1.4132727871737139,-0.00020840206101218652,86,-0.004657266104849572
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42009,1,Bedford County,138,0.009387691871130805,0.006241072912388454,0.012161768696086766,0.0027074879023074906,0.008624264319464456,0.005553850548284024,0.010264155037174306,0.002124453726874584,-0.0007634275516663486,-8.132217824639664,0.0018976136589124604,100,0.042406930770400524
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42013,1,Blair County,138,0.0013327092846932512,0.0008529844329987739,0.00024510373717604844,0.0002868264251922551,0.001380109431032209,0.000894545396544786,0.0002628488817441186,0.0003358235016884852,4.740014633895784e-05,3.5566756293641255,-1.774514456807019e-05,68,-0.0003965597073327222
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42015,1,Bradford County,138,0.003935334857995413,0.0024712976076300087,0.002137186741348421,-0.00021982999016069156,0.0038171577468293933,0.0023904252917375524,0.0020107556704567916,-0.0003032537707003808,-0.00011817711116601966,-3.0029747259224804,0.00012643107089162957,78,0.0028254189915568433
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42019,1,Butler County,138,0.0032265101135046195,0.0019445135824649607,0.0014366307167315677,-0.0006846761338115853,0.00317979117618261,0.0019231324687825318,0.0013953279255297724,-0.0006763885216353342,-4.671893732200935e-05,-1.4479712035138648,4.1302791201795275e-05,85,0.0009230143337620444
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42021,1,Cambria County,138,0.010747055108507046,0.004313491091287797,0.015938888703729656,0.0031937748069694708,0.010584417213647956,0.004347514842255676,0.015460124509854267,0.003321073299986792,-0.0001626378948590898,-1.5133252152987553,0.0004787641938753893,83,0.010699185226489166
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42023,1,Cameron County,138,0.0091427148208779,0.004667933260201481,0.011535314332834256,0.0018885726828236562,0.00893752202514074,0.004511815943959047,0.011023343393082863,0.0018656297615709792,-0.00020519279573716007,-2.2443311396806442,0.0005119709397513935,105,0.011441273146683122
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42025,1,Carbon County,138,0.0008302070389113862,0.0004184760595670445,9.511563438920564e-05,-6.901816216437132e-05,0.0008670837596920297,0.00042213942481576094,0.00010375312599238984,2.9794905869799745e-05,3.6876720780643535e-05,4.441870407290005,-8.637491603184205e-06,44,-0.00019302638697071364
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42027,1,Centre County,138,0.001254847822896611,0.0008546997389396004,0.00021730074209071431,0.0001488227169139418,0.0012502625147570914,0.0008187397067647734,0.0002157155771013282,5.174533542974108e-05,-4.585308139519635e-06,-0.3654075064604356,1.5851649893861052e-06,74,3.542448255936604e-05
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42029,1,Chester County,138,0.010989679937374163,0.005018714340207927,0.016666682987377536,-0.004482059343819826,0.011008970737137686,0.005006694845521392,0.016725246263379238,-0.004570150221390777,1.92907997635227e-05,0.17553559224157134,-5.856327600170172e-05,40,-0.0013087431044922669
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42031,1,Clarion County,138,0.008360522962664436,0.005679814667483981,0.009645971500875029,0.004507126150834435,0.008327232799093913,0.005772944859461463,0.009569307240462153,0.004761515790011018,-3.32901635705235e-05,-0.39818278975115584,7.666426041287588e-05,115,0.001713254944505415
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42033,1,Clearfield County,138,0.004428592515826741,0.003011152280718997,0.002706515570630654,0.000586404156904522,0.0047544436309644895,0.003190800140150327,0.003119453325122594,0.0005690697591970186,0.00032585111513774856,7.357893370709401,-0.0004129377544919402,86,-0.0092281285418552
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42035,1,Clinton County,138,0.0050262468319268085,0.0030857290446710123,0.0034863156957326905,0.0010120180930245984,0.004918921112594138,0.002992155970694055,0.0033390183178455602,0.0008654123476245785,-0.00010732571933267081,-2.135305386335906,0.00014729737788713023,81,0.0032917288919078196
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42039,1,Crawford County,138,0.013057722466647893,0.006325760908690475,0.023529568010208158,-0.005747161483107008,0.012221920190784906,0.005904225757626666,0.020613795974688376,-0.0052913688595774945,-0.000835802275862987,-6.400827387760755,0.002915772035519782,89,0.06516023020377158
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42041,1,Cumberland County,138,0.002224237240130409,0.0010532018499113149,0.0006827179194528457,0.0009736265397298014,0.002225208739947178,0.0010596359209470894,0.0006833144432145484,0.0009738360174348111,9.714998167689205e-07,0.04367788647905435,-5.965237617026886e-07,54,-1.3330817759776564e-05
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42043,1,Dauphin County,138,0.0014771631824968734,0.0009422128659735057,0.0003011175273459522,0.0008126743799445678,0.0014658935428022743,0.0009340823809222619,0.0002965404552784576,0.0008117338127719207,-1.1269639694599107e-05,-0.7629244912230937,4.577072067494625e-06,76,0.00010228614100966093
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42045,1,Delaware County,138,0.001993488672321663,0.000885000898085362,0.0005484115979611207,0.0007748559705491302,0.002028020412491801,0.0008956101624837353,0.0005675756175007111,0.0007767695827735905,3.4531740170137826e-05,1.7322265558660677,-1.916401953959044e-05,35,-0.00042826802288289446
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42047,1,Elk County,138,0.013726068171252393,0.004967759042908295,0.025999882746977787,-0.002479606402736277,0.013417028348077046,0.0049206055463778976,0.02484229765764822,-0.0022461503982087565,-0.00030903982317534787,-2.251481045552395,0.0011575850893295672,68,0.025869138595988276
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42049,1,Erie County,138,0.008173877080065766,0.0043124062186472994,0.009220092779763375,-0.0027462630893609554,0.007970753803147922,0.004316151865654969,0.008767542434274795,-0.0021772710188252883,-0.00020312327691784406,-2.4850297469387606,0.00045255034548857993,98,0.010113371118046093
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42051,1,Fayette County,138,0.003376721863453833,0.0025319218318181724,0.0015735105749515434,0.00199659709076441,0.003442296153414737,0.002572300723953715,0.0016352175874783177,0.002071835630494515,6.557428996090435e-05,1.9419511766904263,-6.170701252677436e-05,87,-0.001378997772270923
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42053,1,Forest County,138,0.06964146777760079,0.023962826598750347,0.6692908967221679,-0.01601041026879387,0.06899869105176959,0.023905652271333958,0.6569930726263418,-0.015572563597720959,-0.0006427767258311984,-0.9229798657947597,0.012297824095826138,138,0.27482568572843546
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42055,1,Franklin County,138,0.0010874442264533777,0.000570377462390071,0.00016318982249925634,0.0004458732997305001,0.0010696136439251381,0.0005567425408961023,0.0001578821219233721,0.0004246484761717453,-1.783058252823955e-05,-1.6396778882529661,5.307700575884247e-06,42,0.00011861386526935914
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42057,1,Fulton County,138,0.0031330274294957727,0.0020226804239616755,0.0013545888006082588,0.0013346295959429028,0.002983876577854415,0.001925356249821266,0.001228685681597808,0.0012145078147228416,-0.00014915085164135793,-4.760598334926236,0.00012590311901045093,93,0.002813620584241375
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42059,1,Greene County,138,0.011577680115115748,0.00570461154057233,0.01849788940501663,-0.004828748127740364,0.011570472145285915,0.005671844844043711,0.018474863941747542,-0.004832310293709104,-7.207969829833155e-06,-0.06225746227366269,2.302546326908919e-05,81,0.0005145616560160468
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42061,1,Huntingdon County,138,0.002029902201338053,0.0009898722095668276,0.0005686294066855962,0.0007854059891223267,0.0019987558777565576,0.000972894955927874,0.0005513134581235613,0.0007577849692421955,-3.114632358149549e-05,-1.534375575383129,1.731594856203486e-05,62,0.00038696824743286897
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42063,1,Indiana County,138,0.00736083082291639,0.004415826252395688,0.007477092595696245,-0.0011001120365698406,0.007107486711888638,0.0043306553078043455,0.006971258695634952,-0.0011360177677721469,-0.00025334411102775206,-3.44178690045448,0.0005058339000612935,86,0.011304125621394745
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42065,1,Jefferson County,138,0.007725526267378504,0.00385344508466605,0.008236358342897824,0.0025583156865481376,0.007949319102707702,0.0038981303225006786,0.008720451039140953,0.0026095912798378934,0.00022379283532919774,2.896797287120445,-0.0004840926962431293,84,-0.010818263959906467
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42067,1,Juniata County,138,0.0021572090689068574,0.0010167361124864677,0.0006421900334424107,0.0005877506052400912,0.002096594652825087,0.0009880128059146364,0.0006066078610791551,0.0005590272986682595,-6.0614416081770234e-05,-2.8098535721660878,3.5582172363255544e-05,31,0.000795172775544743
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42069,1,Lackawanna County,138,0.002009769810677823,0.0008336903226787165,0.0005574061074838522,0.0007409366994903107,0.0022642873931648616,0.0010071069491304305,0.0007075256410406547,0.0009840365656661795,0.00025451758248703875,12.664016602040572,-0.00015011953355680246,56,-0.0033547970299057685
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42075,1,Lebanon County,138,0.006254346814677522,0.0023776299507016958,0.0053981258628008275,-0.002067349565728002,0.006276584612111959,0.0023892306135010217,0.005436580986234088,-0.002079846412451652,2.223779743443753e-05,0.3555574721608057,-3.845512343326075e-05,39,-0.000859376064006675
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42077,1,Lehigh County,138,0.003537256036696386,0.0018325946744327305,0.001726680877142013,-0.0012116653093286107,0.003558330882565633,0.0018445669530013332,0.0017473171764352039,-0.0012058326354710148,2.1074845869247308e-05,0.5957964492988799,-2.06362992931908e-05,52,-0.00046116980206874556
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42079,1,Luzerne County,138,0.0010919470882254747,0.0005377266801057899,0.00016454408520080477,0.0004774589520269854,0.0010890836745269538,0.0005287578948259677,0.00016368224851671622,0.00046951279128500665,-2.863413698520837e-06,-0.2622300777571751,8.618366840885527e-07,38,1.9259899624921914e-05
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42081,1,Lycoming County,138,0.0026648566914372505,0.0015959689380934193,0.0009800016436539087,0.0015756790830209553,0.002535937782969098,0.001558369957170965,0.0008874753005944507,0.001536630826736183,-0.0001289189084681527,-4.837742640435283,9.252634305945801e-05,70,0.002067732916092892
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42083,1,McKean County,138,0.0043097863166333085,0.003206653280451679,0.0025632476171154788,0.00208840182323965,0.004657463739282192,0.0034650772580109095,0.0029934916506165264,0.00242718128322261,0.00034767742264888313,8.067161504203746,-0.0004302440335010476,103,-0.009614880698905473
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42085,1,Mercer County,138,0.004190249900233677,0.0028347856683114065,0.002423030803244351,5.413506999081824e-05,0.004224310057336838,0.0028435657771750333,0.002462581773551368,1.4478351071524846e-05,3.406015710316103e-05,0.8128430980038015,-3.95509703070172e-05,102,-0.0008838655075201576
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42089,1,Monroe County,138,0.005153195641738294,0.002359430525283579,0.003664648694440215,-0.0020346209429355348,0.005122076729444,0.002357649009728733,0.0036205224630790197,-0.0019678921652278585,-3.1118912294294046e-05,-0.6038760112704877,4.4126231361195194e-05,49,0.000986111176900632
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42091,1,Montgomery County,138,0.0032955954259961846,0.0015081221784899142,0.0014988109912348823,-0.0012562636178267443,0.0033111833015543753,0.001511083131789179,0.0015130230101959696,-0.0012710086944731655,1.5587875558190686e-05,0.47299117589589823,-1.421201896108725e-05,37,-0.00031760316509096614
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42095,1,Northampton County,138,0.0035363113177154216,0.0018080487702531603,0.0017257586875407012,-0.0009990593591519528,0.0034032806630562586,0.0017385050085397997,0.0015983600594715053,-0.0009760746001384018,-0.00013303065465916294,-3.7618479457036447,0.00012739862806919596,68,0.0028470414804405804
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42097,1,Northumberland County,138,0.002691885308293741,0.0012046093116349064,0.0009999820187950612,0.0008220708472922019,0.002750976882409023,0.0012179602879674664,0.0010443665854417436,0.0008827645992857326,5.9091574115282056e-05,2.1951742867060586,-4.4384566646682444e-05,44,-0.000991884325990151
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42101,1,Philadelphia County,138,0.004280908899648952,0.0021482166457764294,0.002529012978978916,0.002042419544327154,0.004310643570593519,0.0021533394393385857,0.0025642674229924955,0.0020460930625269915,2.9734670944567276e-05,0.6945877999647632,-3.5254444013579564e-05,65,-0.0007878488646048461
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42103,1,Pike County,138,0.003107518633632022,0.0016723966067098703,0.0013326207440550915,-0.0003882742801332663,0.002970062307325792,0.0016434924795227345,0.001217335275096842,-0.0003137127981180588,-0.00013745632630623008,-4.4233468085619565,0.00011528546895824953,67,0.0025763425963889405
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42109,1,Snyder County,138,0.006122414864642724,0.001407157982747789,0.00517278700092215,-0.000695301180129914,0.006111411956138852,0.0014296943685601531,0.005154211141473894,-0.0006606697919788978,-1.1002908503872366e-05,-0.17971517362234124,1.8575859448256328e-05,43,0.0004151241122886734
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42113,1,Sullivan County,138,0.005165121966460922,0.0037442218714056215,0.0036816309201215657,0.003283449059580014,0.004971288815737963,0.003623522590122156,0.0034104923235484283,0.0032018585575092923,-0.00019383315072295845,-3.752731338806514,0.00027113859657313744,101,0.006059271148295956
42,OSI,v18_rule,osi_target_t06h,F2_minus_F0,county,42115,1,Susquehanna County,138,0.004402389861660423,0.0022468768806998053,0.0026745830361789664,-0.0008585549004290802,0.004311786465747886,0.0021045077697070948,0.0025656273486165167,-0.0009648618208979553,-9.0603395912537e-05,-2.0580502581469373,0.00010895568756244967,70,0.002434887774864684
