split_seed,case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,B0,osi_target_t24h,39033,Crawford County,OH,2,120,0.002128334483947336,0.0015195252503516971,0.0005435769210671247,0.001260535503936233,0.002128334483947336,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39035,Cuyahoga County,OH,0,120,0.006021269937348754,0.003661117951797593,0.004350682999010385,-0.0036349506137094913,0.006021269937348754,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39037,Darke County,OH,1,120,0.0013696358387734813,0.000826085604977119,0.00022510827970232856,0.0007594189383104524,0.0013696358387734813,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39039,Defiance County,OH,0,120,0.004804237980076028,0.0023844074342393284,0.0027696843083046003,-0.002055179917870164,0.004804237980076028,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39045,Fairfield County,OH,0,120,0.002147582697228194,0.0013388674801119533,0.000553453372972071,0.0011508682992732154,0.002147582697228194,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39049,Franklin County,OH,2,120,0.0025141052261470707,0.0016521217767939444,0.0007584870105768016,0.0014141950863176451,0.0025141052261470707,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39051,Fulton County,OH,4,120,0.002349426125959131,0.001393390818201934,0.0006623763745607198,0.0008705645834200542,0.002349426125959131,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39053,Gallia County,OH,0,120,0.003209201888297446,0.0012908520160910823,0.0012358772111822273,-0.0006431889875029208,0.003209201888297446,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39055,Geauga County,OH,4,120,0.0059201996604396,0.0035301420209110867,0.004205851682336299,-0.00342254369678904,0.0059201996604396,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39059,Guernsey County,OH,1,120,0.012642703762410112,0.006898283638330475,0.019180555010887057,-0.004701472385374102,0.012642703762410112,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39061,Hamilton County,OH,1,120,0.0017136004268251614,0.0007799879010782,0.00035237117073784506,0.0006116545677448667,0.0017136004268251614,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39063,Hancock County,OH,1,120,0.0016727894817398874,0.0008630188711702998,0.0003357869580263522,0.0007913522045036335,0.0016727894817398874,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39065,Hardin County,OH,0,120,0.0007786718040256268,0.00040087788773959614,7.275957340614289e-05,0.00023921122107292952,0.0007786718040256268,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39069,Henry County,OH,0,120,0.0029220949823491283,0.0012818395571959457,0.0010246366903043944,-0.0012806692910698636,0.0029220949823491283,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39073,Hocking County,OH,3,120,0.002323893398174824,0.0015281602319582707,0.0006480576631296637,0.0007511298762596892,0.002323893398174824,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39075,Holmes County,OH,0,120,0.008346604014565091,0.0051875328633820975,0.008359895829114491,-0.0003099703846505872,0.008346604014565091,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39077,Huron County,OH,3,120,0.003738024586140088,0.0021526311188440335,0.0016767393367905332,0.0018425765746372274,0.003738024586140088,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39081,Jefferson County,OH,3,120,0.009494556912015562,0.004387817251713304,0.010817593314660298,-0.0028476640588245583,0.009494556912015562,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39085,Lake County,OH,4,120,0.003092018935815273,0.0016858512269317075,0.0011472697319328258,-0.0014802094440869186,0.003092018935815273,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39087,Lawrence County,OH,2,120,0.0044698480816281055,0.0017667957609024676,0.0023975450247401345,0.0004445221367673536,0.0044698480816281055,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39089,Licking County,OH,0,120,0.007724679025526408,0.003701907884499538,0.0071604799256889135,-0.003498036119168164,0.007724679025526408,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39091,Logan County,OH,1,120,0.01312749543885221,0.00884502497656911,0.020679736379650267,0.008843358309902443,0.01312749543885221,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39093,Lorain County,OH,1,120,0.0011711298839559479,0.0007829815343098958,0.00016458542461136064,-0.0006543756392090928,0.0011711298839559479,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39095,Lucas County,OH,2,120,0.0010174487236458737,0.000649451827260454,0.0001242242286298341,0.00017587121967569349,0.0010174487236458737,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39097,Madison County,OH,2,120,0.002871758076227057,0.001413743703257558,0.0009896393338050394,-0.0011190863682431905,0.002871758076227057,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39099,Mahoning County,OH,3,120,0.0009703539604044789,0.0004705042174820365,0.00011299041701671885,0.00038395980817251027,0.0009703539604044789,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39101,Marion County,OH,0,120,0.007819486447917676,0.0054463489006385405,0.007337324197100181,-0.0054463489006385405,0.007819486447917676,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39103,Medina County,OH,2,120,0.006042527839426459,0.0041107058374656585,0.004381457122829255,0.003782261253630098,0.006042527839426459,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39105,Meigs County,OH,2,120,0.0038688447663375106,0.0018150297036022764,0.0017961551791220575,-0.0004123919421950844,0.0038688447663375106,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39107,Mercer County,OH,1,120,0.009036496172724753,0.006002495051984544,0.009798991569560291,0.005967495051984545,0.009036496172724753,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39109,Miami County,OH,3,120,0.003946743636935895,0.002234383738629327,0.0018692142402832765,0.0021693837386293265,0.003946743636935895,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39111,Monroe County,OH,4,120,0.007585132168814406,0.005226857127370129,0.006904107602205976,0.004703445725659261,0.007585132168814406,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39113,Montgomery County,OH,2,120,0.0012950561460426174,0.0006261582977450097,0.00020126045056833086,-0.0005421272384159395,0.0012950561460426174,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39115,Morgan County,OH,0,120,0.0346185223745793,0.008153138638109696,0.14381305096790972,-0.008034391481058193,0.0346185223745793,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39117,Morrow County,OH,4,120,0.011456566161435115,0.0074269027745682325,0.015750348985360818,-0.0027859459785449714,0.011456566161435115,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39119,Muskingum County,OH,3,120,0.0030295859247631827,0.001762778652262167,0.0011014069050627826,-0.00026445430138948516,0.0030295859247631827,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39121,Noble County,OH,0,120,0.00781634974732082,0.0039560261425872064,0.00733143880469307,-0.0039560261425872064,0.00781634974732082,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39123,Ottawa County,OH,1,120,0.0016117368072200813,0.0006608061280987672,0.00031172346428975776,0.00014416618064476468,0.0016117368072200813,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39125,Paulding County,OH,2,120,0.012676804453584902,0.004915135672313486,0.0192841645385316,-0.0021383840696191647,0.012676804453584902,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39127,Perry County,OH,4,120,0.009749911259229412,0.005787295119757989,0.011407292347541818,0.0057389617864246545,0.009749911259229412,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39129,Pickaway County,OH,2,120,0.0006651545082487914,0.00029939856497231154,5.3091662381242985e-05,-0.0002527092554007954,0.0006651545082487914,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39131,Pike County,OH,2,120,0.006156489193105368,0.0021128006832685435,0.004548283102178782,-0.0017648800990262585,0.006156489193105368,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39133,Portage County,OH,4,120,0.004556510407015625,0.002320624602282449,0.0024914144507090035,-0.002083265624656526,0.004556510407015625,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39135,Preble County,OH,1,120,0.00616453342703922,0.003124061831327622,0.00456017668477007,-0.0030909926707486618,0.00616453342703922,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39137,Putnam County,OH,2,120,0.00205864230481416,0.0012570844353030815,0.0005085609767004667,0.0009149345147245585,0.00205864230481416,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39139,Richland County,OH,0,120,0.013204558922715425,0.008948322403190555,0.020923245161215624,-0.008948322403190555,0.013204558922715425,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39141,Ross County,OH,0,120,0.0024769565864533444,0.001307080583503514,0.0007362376717409526,0.0011127302662204436,0.0024769565864533444,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39143,Sandusky County,OH,1,120,0.0009261624816805964,0.0005549720744669381,0.00010293323309673131,0.00020576679173859962,0.0009261624816805964,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39145,Scioto County,OH,4,120,0.0017606144695225885,0.001107615024696354,0.00037197159723507674,0.0007919354512940506,0.0017606144695225885,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39147,Seneca County,OH,0,120,0.001741131733700144,0.0008425670662791827,0.0003637847656917203,0.0006962100848254729,0.001741131733700144,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39149,Shelby County,OH,1,120,0.012633006608118261,0.008250692557848735,0.01915114271529116,0.007162985121216858,0.012633006608118261,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39151,Stark County,OH,4,120,0.0017796738533619066,0.0009397946337010642,0.000380068682920802,-0.0006917460445640169,0.0017796738533619066,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39153,Summit County,OH,4,120,0.001201492377763793,0.0007985766269384589,0.00017323007205893919,0.00032146901363999463,0.001201492377763793,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39155,Trumbull County,OH,3,120,0.004492242575998224,0.001850931301366481,0.0024216292033933397,0.0010152487742645453,0.004492242575998224,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39157,Tuscarawas County,OH,3,120,0.027788068989278304,0.018060291697424024,0.09266121337834686,-0.018052152636769677,0.027788068989278304,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39159,Union County,OH,3,120,0.004523365819122132,0.002903958974228435,0.0024553006000322918,0.002528045910349519,0.004523365819122132,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39161,Van Wert County,OH,4,120,0.003809024511465663,0.0018824781163398736,0.001741040127473548,0.0007829971976343883,0.003809024511465663,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39163,Vinton County,OH,4,120,0.003514860201252944,0.0027026393168184614,0.001482509068122226,0.0013711664620229063,0.003514860201252944,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39165,Warren County,OH,0,120,0.0012624740152969497,0.0006911515836465703,0.00019126087671600032,0.00037109955752989064,0.0012624740152969497,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39167,Washington County,OH,1,120,0.003484214333968843,0.001555523498618866,0.0014567699430040736,-0.0002678445824127193,0.003484214333968843,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39169,Wayne County,OH,3,120,0.002318546747286026,0.0012659262813828427,0.0006450790823220732,-0.0011153069782428575,0.002318546747286026,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39171,Williams County,OH,3,120,0.00479199253980308,0.002789317391628754,0.002755583100183405,0.0026809840582954205,0.00479199253980308,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39173,Wood County,OH,2,120,0.006416576007430872,0.005014317412213729,0.004940693719096501,0.005010984078880395,0.006416576007430872,0.0,0.0,0.0
20260917,B0,osi_target_t24h,39175,Wyandot County,OH,3,120,0.004484010966287278,0.002256874689584373,0.002412762521494148,0.0018918205547996286,0.004484010966287278,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42005,Armstrong County,PA,3,120,0.00881186830994416,0.005183707007595139,0.009317882773415775,-0.005077775217128629,0.00881186830994416,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42007,Beaver County,PA,0,120,0.0069729779072493095,0.004152408280315471,0.005834690507398436,-0.0037474101191413865,0.0069729779072493095,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42009,Bedford County,PA,2,120,0.004131661990731356,0.003216353949257456,0.002048475696678503,0.0032063539492574555,0.004131661990731356,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42013,Blair County,PA,0,120,0.0016001542517393458,0.0009558805869326355,0.00030725923552314075,0.0008892139202659688,0.0016001542517393458,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42015,Bradford County,PA,2,120,0.004292925377506202,0.0026754714009063394,0.002211504995620412,-0.00036094236699246013,0.004292925377506202,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42019,Butler County,PA,2,120,0.0022435745386466285,0.0013628260046760544,0.0006040352052556118,-0.0010788417112856644,0.0022435745386466285,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42021,Cambria County,PA,0,120,0.0033545431260590063,0.0013165101774012121,0.0013503551501507678,0.0002586254409884852,0.0033545431260590063,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42023,Cameron County,PA,1,120,0.014601913805035968,0.009170624349587526,0.025585906412363996,0.0068979953357746395,0.014601913805035968,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42025,Carbon County,PA,3,120,0.0015002869701398022,0.0008054231746258001,0.00027010331913255214,0.000579767188389236,0.0015002869701398022,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42027,Centre County,PA,4,120,0.0015032092976444112,0.0008714354030066209,0.0002711565831029525,-0.0003136869149206632,0.0015032092976444112,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42029,Chester County,PA,4,120,0.011104565039425677,0.005256601124530854,0.0147973637657802,-0.005087759301599656,0.011104565039425677,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42031,Clarion County,PA,3,120,0.003927325008952049,0.0027018416996547885,0.0018508658071128257,0.0019151600895307892,0.003927325008952049,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42033,Clearfield County,PA,1,120,0.002973175686312794,0.0016391704516172565,0.0010607728394017866,-0.0007762286192147024,0.002973175686312794,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42035,Clinton County,PA,4,120,0.00560256680327614,0.003597590998688179,0.003766650574220619,0.0035042576653548456,0.00560256680327614,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42039,Crawford County,PA,4,120,0.012360729447994295,0.005244805311883885,0.0183345158983816,-0.0049340960108985345,0.012360729447994295,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42041,Cumberland County,PA,3,120,0.00354815012642545,0.001783424109693168,0.0015107243183583524,0.0017517574430265016,0.00354815012642545,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42043,Dauphin County,PA,3,120,0.002222204612388613,0.00193781296120936,0.0005925832007185472,0.0018250248728556423,0.002222204612388613,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42045,Delaware County,PA,2,120,0.0038416355029965796,0.001758555918981731,0.001770979600546054,0.001695222585648398,0.0038416355029965796,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42047,Elk County,PA,3,120,0.01445356162769927,0.0047109729206031995,0.025068653247084093,-0.003900824348367192,0.01445356162769927,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42049,Erie County,PA,2,120,0.008693780916691676,0.004805866780807363,0.00906981919529188,-0.0038788133801084413,0.008693780916691676,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42051,Fayette County,PA,0,120,0.00463980135602916,0.003361137588792665,0.0025833307948092037,0.0030394709221259982,0.00463980135602916,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42053,Forest County,PA,3,120,0.009960948268005467,0.006469279207962682,0.011906458847745735,-0.0012872709297527894,0.009960948268005467,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42055,Franklin County,PA,4,120,0.0008204164149674882,0.00033008054295655397,8.076997127377271e-05,9.146624344113912e-05,0.0008204164149674882,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42057,Fulton County,PA,1,120,0.006090823437786871,0.003997441766196485,0.004451775618035265,0.003985775099529818,0.006090823437786871,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42059,Greene County,PA,1,120,0.012712274545025841,0.00638321671251274,0.019392230892973435,-0.005775699774100688,0.012712274545025841,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42061,Huntingdon County,PA,0,120,0.0012408183063056704,0.0007358273725876163,0.00018475560831159266,0.0006074940392542827,0.0012408183063056704,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42063,Indiana County,PA,0,120,0.006529131525689451,0.004031449514949683,0.005115547017570223,-0.001974316940692408,0.006529131525689451,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42065,Jefferson County,PA,0,120,0.004232303033631591,0.002362635808905067,0.0021494866762184605,0.000785074254905957,0.004232303033631591,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42067,Juniata County,PA,1,120,0.002227733365885619,0.0011120189244835576,0.0005955355139376083,0.0006425937721575155,0.002227733365885619,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42069,Lackawanna County,PA,1,120,0.0004635819501089871,0.00023053656802704363,2.578898693602217e-05,1.1127124408403628e-05,0.0004635819501089871,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42075,Lebanon County,PA,1,120,0.0062470149024489,0.0025152342327822213,0.004683023422970237,-0.002181827779620483,0.0062470149024489,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42077,Lehigh County,PA,0,120,0.004059770704712888,0.002166974427181094,0.0019778085809813973,-0.0015804681649837198,0.004059770704712888,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42079,Luzerne County,PA,2,120,0.0024819483490275255,0.0012880829251557327,0.0007392081128688551,0.0012127335608631917,0.0024819483490275255,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42081,Lycoming County,PA,1,120,0.002562004261267681,0.0016103653930012237,0.000787663900170451,0.0015820320596678903,0.002562004261267681,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42083,McKean County,PA,2,120,0.003866115862020219,0.0024059315115760346,0.0017936222230277208,0.000779424407003888,0.003866115862020219,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42085,Mercer County,PA,3,120,0.0026770591657914993,0.0021362491034879944,0.0008599974932577934,0.0016091781662420925,0.0026770591657914993,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42089,Monroe County,PA,3,120,0.004503151325365012,0.0022325570111310466,0.0024334046230963997,-0.002037261944382082,0.004503151325365012,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42091,Montgomery County,PA,1,120,0.0027809014820379717,0.0012587584412134503,0.0009280095663361187,-0.001031150167297015,0.0027809014820379717,0.0,0.0,0.0
20260917,B0,osi_target_t24h,42095,Northampton County,PA,2,120,0.003948189541007621,0.001806943053479209,0.0018705840782066358,-0.001518430409688064,0.003948189541007621,0.0,0.0,0.0
