candidate,horizon,fipsCode,rmse,mae,n
L1,osi_target_t24h,54029,0.004028602713533788,0.00268384881534143,120
L1,osi_target_t24h,54031,0.002603573656784159,0.0014748247114669101,120
L1,osi_target_t24h,54033,0.003391875654460128,0.00198988385094184,120
L1,osi_target_t24h,54035,0.003966378851806186,0.002475474591016079,120
L1,osi_target_t24h,54037,0.0036393454650474597,0.00149149679023862,120
L1,osi_target_t24h,54039,0.0023807791126188443,0.001284908867646343,120
L1,osi_target_t24h,54041,0.015797770094708806,0.004357688962697208,120
L1,osi_target_t24h,54043,0.008145469666434037,0.003894623687885869,120
L1,osi_target_t24h,54045,0.009549535139421339,0.005147668964944977,120
L1,osi_target_t24h,54047,0.004888797805788296,0.0025638769713925646,120
L1,osi_target_t24h,54053,0.002389144792893131,0.0011426006168279439,120
L1,osi_target_t24h,54055,0.0015370759100380414,0.0008104223613726685,120
L1,osi_target_t24h,54057,0.001349346956083735,0.0005861741795613912,120
L1,osi_target_t24h,54059,0.013745095880397342,0.006522915234640038,120
L1,osi_target_t24h,54063,0.0017636775150158429,0.001144708901897879,120
L1,osi_target_t24h,54067,0.005383358986802606,0.002249137505339573,120
L1,osi_target_t24h,54069,0.008498382513278639,0.004660119127342101,120
L1,osi_target_t24h,54071,0.008072062727526967,0.005541985553519865,120
L1,osi_target_t24h,54073,0.0036174539093327485,0.0019048978670193832,120
L1,osi_target_t24h,54075,0.009201353765994834,0.006370097015910677,120
L1,osi_target_t24h,54077,0.0006293038803409255,0.0002795377017513262,120
L1,osi_target_t24h,54079,0.001268816378253052,0.0006771599269111536,120
L1,osi_target_t24h,54081,0.001877931180707788,0.0011153410240890432,120
L1,osi_target_t24h,54083,0.005773311075722691,0.004038782552684039,120
L1,osi_target_t24h,54085,0.012326214755187135,0.005701046018086063,120
L1,osi_target_t24h,54087,0.011476205388095387,0.005545133711324679,120
L1,osi_target_t24h,54089,0.0017801487769259759,0.0010923682821183853,120
L1,osi_target_t24h,54091,0.005240759477148234,0.0032802091216066805,120
L1,osi_target_t24h,54093,0.00400729868415972,0.002822055865656801,120
L1,osi_target_t24h,54095,0.013134558377444554,0.005420122380479677,120
L1,osi_target_t24h,54097,0.0024232413602168663,0.0014643638205597202,120
L1,osi_target_t24h,54099,0.00843207790591238,0.005655340489985025,120
L1,osi_target_t24h,54101,0.007924989748217703,0.0055968243940933875,120
L1,osi_target_t24h,54103,0.011452757264071583,0.0067197353017921175,120
L1,osi_target_t24h,54105,0.007471298999851911,0.0037126484583834235,120
L1,osi_target_t24h,54107,0.0008743709366609418,0.0004878627832748908,120
L1,osi_target_t24h,54109,0.010961423483574548,0.00653332688007865,120
L2,osi_target_t24h,18009,0.00276820667616885,0.0016354276717178175,120
L2,osi_target_t24h,18013,0.031237127777621172,0.014112805091530206,120
L2,osi_target_t24h,18023,0.0014695196600623022,0.0005799937500324535,120
L2,osi_target_t24h,18025,0.013930247738541264,0.0027762783290861542,120
L2,osi_target_t24h,18027,0.0034419005545738134,0.0018107384180666745,120
L2,osi_target_t24h,18029,0.0018230466891662382,0.0006549439983307527,120
L2,osi_target_t24h,18033,0.0038083512478899054,0.0014643580920230643,120
L2,osi_target_t24h,18035,0.0017482264148027623,0.0006756807969637568,120
L2,osi_target_t24h,18037,0.002785281296675851,0.0011807319003338064,120
L2,osi_target_t24h,18039,0.0010640107193449467,0.0005448926450264079,120
L2,osi_target_t24h,18041,0.005674212902672968,0.0022470665880155024,120
L2,osi_target_t24h,18043,0.0020473250368557502,0.0008727339566042991,120
L2,osi_target_t24h,18045,0.003429252194371987,0.0015119121084890368,120
L2,osi_target_t24h,18047,0.0035416448869546096,0.0012789478548979637,120
L2,osi_target_t24h,18051,0.001814266389602952,0.0008174243492905577,120
L2,osi_target_t24h,18059,0.0011648204119533213,0.0003666922166635048,120
L2,osi_target_t24h,18061,0.004565040947599311,0.002029006725404342,120
L2,osi_target_t24h,18065,0.002563987619097724,0.0008709135281113522,120
L2,osi_target_t24h,18067,0.0018678562913328808,0.0004908837633307853,120
L2,osi_target_t24h,18069,0.0008668656232094889,0.0004205799410040413,120
L2,osi_target_t24h,18071,0.007162021895520056,0.002971026501254275,120
L2,osi_target_t24h,18073,0.0022413978747869365,0.0010855786392368993,120
L2,osi_target_t24h,18077,0.004916070661046439,0.0015850819097245243,120
L2,osi_target_t24h,18083,0.0037257020706274045,0.0020607238405195116,120
L2,osi_target_t24h,18085,0.0011210579043327816,0.0006403964714619769,120
L2,osi_target_t24h,18087,0.0022792106782871155,0.0017541476260795699,120
L2,osi_target_t24h,18089,0.0015146399380659044,0.0008788446056119978,120
L2,osi_target_t24h,18091,0.0014840699653696108,0.0007141593269777184,120
L2,osi_target_t24h,18093,0.009984206725450787,0.0034727894543248707,120
L2,osi_target_t24h,18095,0.0013683947987524364,0.0005560917049217115,120
L2,osi_target_t24h,18097,0.000630164574838479,0.00025055207880499516,120
L2,osi_target_t24h,18099,0.009546496462240818,0.003101887723538824,120
L2,osi_target_t24h,18101,0.004179612875635175,0.0021420620431872464,120
L2,osi_target_t24h,18103,0.0022650105975576536,0.0009455183999326473,120
L2,osi_target_t24h,18105,0.0022837639342958758,0.000817903720934158,120
L2,osi_target_t24h,18107,0.000885940151690293,0.0003847021674924538,120
L2,osi_target_t24h,18109,0.003312589865186234,0.0016216854495676577,120
L2,osi_target_t24h,18111,0.002277079878429694,0.0013838617469830474,120
L2,osi_target_t24h,18113,0.0008845937978694879,0.00046243730235351674,120
L2,osi_target_t24h,18117,0.015453710751345152,0.004921668814359986,120
L2,osi_target_t24h,18121,0.025436157790400017,0.008710776841399358,120
L2,osi_target_t24h,18123,0.0022687041019152894,0.0012364686299441974,120
L2,osi_target_t24h,18125,0.0035576228789718626,0.0014785559355905648,120
L2,osi_target_t24h,18127,0.002126594667291007,0.001306834481209836,120
L2,osi_target_t24h,18129,0.0013647656978955916,0.0006641062590102058,120
L2,osi_target_t24h,18131,0.01957389453828312,0.004999528258051637,120
L2,osi_target_t24h,18133,0.0017230542669527211,0.0007159249559817333,120
L2,osi_target_t24h,18135,0.001793670070210429,0.0010045980201897429,120
L2,osi_target_t24h,18137,0.004025946495726185,0.0015135444302237222,120
L2,osi_target_t24h,18139,0.0035594684275469623,0.0011802455132366742,120
L2,osi_target_t24h,18141,0.0013615313113451565,0.0007803880038835594,120
L2,osi_target_t24h,18143,0.0040122595580564585,0.0019508638367219766,120
L2,osi_target_t24h,18145,0.0015664005345311794,0.0006017014531402904,120
L2,osi_target_t24h,18147,0.0012177861846477233,0.0004741957522548789,120
L2,osi_target_t24h,18149,0.0023393703793457223,0.0012100902211557747,120
L2,osi_target_t24h,18151,0.010454687640153528,0.007698654534363215,120
L2,osi_target_t24h,18153,0.0021355260869533343,0.0009758356477828835,120
L2,osi_target_t24h,18155,0.0023036318045964524,0.0008938064906403788,120
L2,osi_target_t24h,18157,0.0009714653714647851,0.00043428345528891967,120
L2,osi_target_t24h,18159,0.003940133771196052,0.0011576051048780831,120
L2,osi_target_t24h,18161,0.002342840931656571,0.0011376055725501608,120
L2,osi_target_t24h,18163,0.0006872428243213615,0.00025957028638734037,120
L2,osi_target_t24h,18165,0.014717963136391307,0.003654279948723251,120
L2,osi_target_t24h,18167,0.001296643783824131,0.0006690371993699984,120
L2,osi_target_t24h,18169,0.0013335502393735082,0.00039393981973063,120
L2,osi_target_t24h,18171,0.0034585252422412636,0.0016236875771965837,120
L2,osi_target_t24h,18173,0.0014573101473994918,0.0006142161142252018,120
L2,osi_target_t24h,18175,0.003056855326559374,0.0012262653667493263,120
L2,osi_target_t24h,18177,0.0013874421517577728,0.0006960284111114072,120
L2,osi_target_t24h,18179,0.004967010353457095,0.0014256800070808014,120
L2,osi_target_t24h,18181,0.0014437298187516153,0.0006492739722044785,120
L2,osi_target_t24h,18183,0.003229911538974734,0.0008009651213508135,120
L2,osi_target_t24h,39017,0.0008647026989640206,0.0003747003909096609,120
L2,osi_target_t24h,39023,0.0010326909226699556,0.0007413674600356916,120
L2,osi_target_t24h,39025,0.0018071380615439627,0.0006951632416551922,120
L2,osi_target_t24h,39027,0.0015007138773434436,0.0006501375258758269,120
L2,osi_target_t24h,39029,0.0036212060348204808,0.0023079747303892785,120
L2,osi_target_t24h,39031,0.011952863215726067,0.0069981966390602526,120
L2,osi_target_t24h,39033,0.002175973208679569,0.0011998277029776276,120
L2,osi_target_t24h,39035,0.006551994849669634,0.004112838823231111,120
L2,osi_target_t24h,39037,0.0016715204521528786,0.0010144260467520561,120
L2,osi_target_t24h,39039,0.004947862827774328,0.0022779407440956176,120
L2,osi_target_t24h,39045,0.0018302866341732902,0.0010911762869929677,120
L2,osi_target_t24h,39049,0.0022235694743897227,0.0014679642666519642,120
L2,osi_target_t24h,39051,0.001909904945172372,0.000969854276648073,120
L2,osi_target_t24h,39053,0.0031659922204724327,0.0012808773655169309,120
L2,osi_target_t24h,39055,0.005370877709093624,0.003172679525269305,120
L2,osi_target_t24h,39059,0.015479433782757264,0.007604845327596762,120
L2,osi_target_t24h,39061,0.0017174063977485846,0.0008672021290992571,120
L2,osi_target_t24h,39063,0.0016169856980840446,0.0008338085142528952,120
L2,osi_target_t24h,39065,0.0021219761928260557,0.0013738443030966866,120
L2,osi_target_t24h,39069,0.002923274753831747,0.0012500554810009625,120
L2,osi_target_t24h,39073,0.001872827696293174,0.0012351360039167503,120
L2,osi_target_t24h,39075,0.013778551903777542,0.006615730662276633,120
L2,osi_target_t24h,39077,0.0032954491363354856,0.0019540169341446586,120
L2,osi_target_t24h,39081,0.010115217266174457,0.004242412457909865,120
L2,osi_target_t24h,39085,0.0025621293547815295,0.0014039366737070833,120
L2,osi_target_t24h,39087,0.004175063621597664,0.00163702851080688,120
L2,osi_target_t24h,39089,0.008062111476273889,0.003955626989691899,120
L2,osi_target_t24h,39091,0.004209417471028942,0.0026529577379612542,120
L2,osi_target_t24h,39093,0.0009718976661441768,0.0005738189926116418,120
L2,osi_target_t24h,39095,0.0012434755465002096,0.0007645393755544992,120
L2,osi_target_t24h,39097,0.002403014879663671,0.0010912440315565676,120
L2,osi_target_t24h,39099,0.0014045899036574828,0.0007697700480890445,120
L2,osi_target_t24h,39101,0.007760871494225294,0.00553729070952525,120
L2,osi_target_t24h,39103,0.0056400047264344106,0.0034823006960972855,120
L2,osi_target_t24h,39105,0.003829420681119561,0.0016116536050338364,120
L2,osi_target_t24h,39107,0.005347065938782788,0.0033036512599211513,120
L2,osi_target_t24h,39109,0.001971196822281311,0.001016958133030424,120
L2,osi_target_t24h,39111,0.00688141242130971,0.00401354673360717,120
L2,osi_target_t24h,39113,0.0014280165823740178,0.0007237586972148408,120
L2,osi_target_t24h,39115,0.03451085251384087,0.006993733924735643,120
L2,osi_target_t24h,39117,0.01130552320585421,0.0070917154368335044,120
L2,osi_target_t24h,39119,0.027707181826761254,0.01608368792378994,120
L2,osi_target_t24h,39121,0.007632825973843633,0.003575241538512338,120
L2,osi_target_t24h,39123,0.0016109843072375776,0.0005579970669798094,120
L2,osi_target_t24h,39125,0.012705677713241438,0.004881109710665601,120
L2,osi_target_t24h,39127,0.010450441112980928,0.005713672130566699,120
L2,osi_target_t24h,39129,0.0005247502096360647,0.00023921760790363947,120
L2,osi_target_t24h,39131,0.006167372719333056,0.002188465115692691,120
L2,osi_target_t24h,39133,0.004899557935364245,0.0024672286622083386,120
L2,osi_target_t24h,39135,0.005973915091294795,0.0029717642608661434,120
L2,osi_target_t24h,39137,0.0031432656248611725,0.002100423865439142,120
L2,osi_target_t24h,39139,0.012811650414215055,0.00886688757269853,120
L2,osi_target_t24h,39141,0.002110022943963,0.0011810934231160882,120
L2,osi_target_t24h,39143,0.0007309071278470867,0.0004413932741177674,120
L2,osi_target_t24h,39145,0.0015034078880213739,0.0008114845999737147,120
L2,osi_target_t24h,39147,0.0020418229725442535,0.0009960179615579132,120
L2,osi_target_t24h,39149,0.008051339642446512,0.004920039085598842,120
L2,osi_target_t24h,39151,0.0022660825689827606,0.0013466100349046974,120
L2,osi_target_t24h,39153,0.0018051718110892474,0.0010917847652992486,120
L2,osi_target_t24h,39155,0.004160700696629311,0.0011492542344324697,120
L2,osi_target_t24h,39157,0.020955835684470556,0.01367292026391796,120
L2,osi_target_t24h,39159,0.0014574850374818272,0.0009011915267572516,120
L2,osi_target_t24h,39161,0.0032689223953955467,0.0013129197669912852,120
L2,osi_target_t24h,39163,0.0037709494580569977,0.002663034727169006,120
L2,osi_target_t24h,39165,0.0014294083278615537,0.0008207426239624986,120
L2,osi_target_t24h,39167,0.0034537785689922706,0.0016016764520658884,120
L2,osi_target_t24h,39169,0.0028901215996973827,0.0016312491644587584,120
L2,osi_target_t24h,39171,0.0032542542077965207,0.0019531041977462944,120
L2,osi_target_t24h,39173,0.004180867299929522,0.002749240837318757,120
L2,osi_target_t24h,39175,0.001974030925079904,0.0011946196742593773,120
L2,osi_target_t24h,42005,0.009012367054521226,0.005442354513505985,120
L2,osi_target_t24h,42007,0.006413661959943096,0.0037615740348913703,120
L2,osi_target_t24h,42009,0.004822744734769207,0.003174939305623683,120
L2,osi_target_t24h,42013,0.001243845481151188,0.0007300330847545722,120
L2,osi_target_t24h,42015,0.0037776715847946517,0.0023674609421903757,120
L2,osi_target_t24h,42019,0.004483734564016795,0.00255763327591335,120
L2,osi_target_t24h,42021,0.0035469539547640172,0.0012092153265879574,120
L2,osi_target_t24h,42023,0.012950807635569687,0.0076438511842386375,120
L2,osi_target_t24h,42025,0.0016721180843370226,0.0006848015314246753,120
L2,osi_target_t24h,42027,0.0011493151025503158,0.000682608062046617,120
L2,osi_target_t24h,42029,0.011006633367748925,0.005192539754224907,120
L2,osi_target_t24h,42031,0.0035204875631311893,0.0022394339697449934,120
L2,osi_target_t24h,42033,0.002925525228146876,0.001621476195101126,120
L2,osi_target_t24h,42035,0.007087313244876031,0.0044965890297132514,120
L2,osi_target_t24h,42039,0.010305196963609237,0.004952655266631423,120
L2,osi_target_t24h,42041,0.002682986508372185,0.0011128623059880494,120
L2,osi_target_t24h,42043,0.0010189627230341104,0.0004478154689553952,120
L2,osi_target_t24h,42045,0.0036275905611334205,0.0016275675080584093,120
L2,osi_target_t24h,42047,0.015645743244011027,0.005512373300617964,120
L2,osi_target_t24h,42049,0.007008171220327531,0.003965407994355835,120
L2,osi_target_t24h,42051,0.0021940495907761784,0.0014614160439720275,120
L2,osi_target_t24h,42053,0.010409652900861653,0.0063527425899334465,120
L2,osi_target_t24h,42055,0.0006286964979138348,0.0002585507454368598,120
L2,osi_target_t24h,42057,0.004274586305238945,0.0029036314507720927,120
L2,osi_target_t24h,42059,0.012491027862888339,0.006135673860454357,120
L2,osi_target_t24h,42061,0.0007774598252212067,0.00044832627442778267,120
L2,osi_target_t24h,42063,0.00513072885786115,0.0031319495141712045,120
L2,osi_target_t24h,42065,0.003698601180039525,0.0018301738919130133,120
L2,osi_target_t24h,42067,0.0019225720690872728,0.0008630070595510075,120
L2,osi_target_t24h,42069,0.0005785202482763933,0.0002848723999652653,120
L2,osi_target_t24h,42075,0.006461621479167309,0.0024970900747336763,120
L2,osi_target_t24h,42077,0.005139026118171808,0.002493504038891405,120
L2,osi_target_t24h,42079,0.0016463263053290772,0.0008181023064305671,120
L2,osi_target_t24h,42081,0.0025950168578698597,0.0016046952533478773,120
L2,osi_target_t24h,42083,0.0038836334390152443,0.002032033268206715,120
L2,osi_target_t24h,42085,0.0021353418253366283,0.0011185275114372686,120
L2,osi_target_t24h,42089,0.0047339527829933226,0.002297547802606597,120
L2,osi_target_t24h,42091,0.002386752961003379,0.0011001568695372661,120
L2,osi_target_t24h,42095,0.004081104758780886,0.0018726556819917237,120
L2,osi_target_t24h,42097,0.0016373481833648095,0.0007918947445698798,120
L2,osi_target_t24h,42101,0.0057088556757316855,0.002872627065896416,120
L2,osi_target_t24h,42103,0.0034805667081988494,0.0017142643932519046,120
L2,osi_target_t24h,42109,0.006832092877072895,0.0014168550122133337,120
L2,osi_target_t24h,42113,0.004681867264243256,0.00284134173092048,120
L2,osi_target_t24h,42115,0.004666980894254247,0.00219346563826034,120
L2,osi_target_t24h,42119,0.004919640437078518,0.0022725817893141102,120
L2,osi_target_t24h,42121,0.0029757779201641855,0.0018170492545939382,120
L2,osi_target_t24h,42125,0.007001423242698602,0.003132686317598306,120
L2,osi_target_t24h,42127,0.0028891174235117735,0.001145024602416121,120
L2,osi_target_t24h,42129,0.002353725747598034,0.0014688720659084737,120
L2,osi_target_t24h,42131,0.003087552737692176,0.0015809054476575678,120
L2,osi_target_t24h,42133,0.0019158054167017142,0.000839603795369646,120
L2,osi_target_t24h,54007,0.023544323220889448,0.012958680602502751,120
L2,osi_target_t24h,54009,0.007396796057750417,0.004898601198903711,120
L2,osi_target_t24h,54013,0.034182532548268335,0.025843392168438672,120
L2,osi_target_t24h,54015,0.0395286504357534,0.027469191547809562,120
L2,osi_target_t24h,54019,0.006912420991620902,0.0037230427410804992,120
L2,osi_target_t24h,54023,0.0012358542892688077,0.0007064038517111344,120
L2,osi_target_t24h,54025,0.001157938713012225,0.0005598805813638259,120
