split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
20260918,48,component_clipped,42057,Fulton County,PA,3,96,0.0007340143801818369,0.00038717597361980996,5.1722602590117714e-05,0.00036022376952075073,6.336018817289419e-06
20260918,48,component_clipped,42059,Greene County,PA,4,96,0.0030834971338503125,0.0009090881695232204,0.0009127636391484566,-0.0006090553578899944,0.00011181354579568592
20260918,48,component_clipped,42061,Huntingdon County,PA,4,96,0.0003697384174799067,0.0001918314214809239,1.3123823746612395e-05,0.00010036406652927311,1.607668408960018e-06
20260918,48,component_clipped,42063,Indiana County,PA,1,96,0.001289657721932028,0.0007497386527093534,0.00015966883581493518,0.0004313581917473128,1.9559432387329558e-05
20260918,48,component_clipped,42065,Jefferson County,PA,0,96,0.0005626000813324346,0.000276710449226908,3.0385809745465146e-05,0.00011358968977754641,3.72226169381948e-06
20260918,48,component_clipped,42067,Juniata County,PA,0,96,0.0007501026162825807,0.00043825585498533565,5.401477775558136e-05,0.00018038239095961232,6.616810275058716e-06
20260918,48,component_clipped,42069,Lackawanna County,PA,2,96,0.0005317159724034066,0.00019067201182892154,2.7141300029654427e-05,0.0001452583573932412,3.324809253632667e-06
20260918,48,component_clipped,42075,Lebanon County,PA,2,96,0.0023549531109857275,0.0008849239129262916,0.0005323971988743703,-0.0007666013741028293,6.521865686211036e-05
20260918,48,component_clipped,42077,Lehigh County,PA,4,96,0.0024474777218812574,0.0007410998045570584,0.0005750541311140866,-0.00010565759160458725,7.04441310614756e-05
20260918,48,component_clipped,42079,Luzerne County,PA,3,96,0.0008151936502271542,0.00040392083830242324,6.37959059875845e-05,0.00012684590055693848,7.8149984834791e-06
20260918,48,component_clipped,42081,Lycoming County,PA,2,96,0.000728331381110107,0.00036762828984435213,5.0924793668136565e-05,0.00035656885185767476,6.238287224346728e-06
20260918,48,component_clipped,42083,McKean County,PA,0,96,0.0008057841048707344,0.00034576049145975144,6.233165027158376e-05,5.30999804101984e-05,7.635627158269008e-06
20260918,48,component_clipped,42085,Mercer County,PA,1,96,0.001394790298305939,0.0005000458412950122,0.00018676223771984355,6.814311806534526e-05,2.2878374120680833e-05
20260918,48,component_clipped,42089,Monroe County,PA,0,96,0.001075694143659076,0.0005447946149173158,0.00011108331750743356,-0.000238764471634842,1.3607706394660609e-05
20260918,48,component_clipped,42091,Montgomery County,PA,3,96,0.0013996691498847085,0.0005267963780047958,0.00018807107799734236,8.29824834990231e-05,2.3038707054674434e-05
20260918,48,component_clipped,42095,Northampton County,PA,1,96,0.0028332665096129934,0.0012017429139264655,0.000770630314991481,-0.0003267751336760056,9.440221358645642e-05
20260918,48,component_clipped,42097,Northumberland County,PA,4,96,0.0009308352752468278,0.00043028212554455607,8.317961372580841e-05,0.00038407108894031463,1.018950268141153e-05
20260918,48,component_clipped,42101,Philadelphia County,PA,1,96,0.0011349072551231723,0.00043682888858571017,0.0001236493898621965,0.0004253124983139697,1.5147050258119068e-05
20260918,48,component_clipped,42103,Pike County,PA,1,96,0.0017357450676288115,0.0006387547154224968,0.0002892298502205837,3.034777448441881e-06,3.54306566520215e-05
20260918,48,component_clipped,42109,Snyder County,PA,2,96,0.004603755107114353,0.0009172027760369544,0.002034677864283023,-0.0007438878646818508,0.0002492480383746703
20260918,48,component_clipped,42113,Sullivan County,PA,1,96,0.002709151993603885,0.0014326014089385264,0.0007045924343469988,0.0004161574784038202,8.631257320750733e-05
20260918,48,component_clipped,42115,Susquehanna County,PA,3,96,0.003907980875003572,0.001212265662746539,0.0014661421938617937,-0.0008118274589272501,0.0001796024187480697
20260918,48,component_clipped,42119,Union County,PA,3,96,0.0011073505730409942,0.0004433019697932461,0.0001177176279949649,0.00040267843080538145,1.44204094293832e-05
20260918,48,component_clipped,42121,Venango County,PA,3,96,0.0015145896949663204,0.0007825591152394017,0.00022022226663342444,0.00012477651545910685,2.697722766259449e-05
20260918,48,component_clipped,42125,Washington County,PA,4,96,0.0013703190059222543,0.0005714073778226779,0.00018026632108720847,-5.685444795085146e-05,2.2082624333183036e-05
20260918,48,component_clipped,42127,Wayne County,PA,4,96,0.001745194936506688,0.0007599798857856412,0.0002923877151752239,8.13945678623445e-06,3.581749510896493e-05
20260918,48,component_clipped,42129,Westmoreland County,PA,0,96,0.00035170297445876185,0.00025699216086092023,1.1874718295341489e-05,3.4102352442911295e-05,1.4546529911793322e-06
20260918,48,component_clipped,42131,Wyoming County,PA,1,96,0.0014903383990345063,0.0005305684515788237,0.00021322642018912664,-0.00010365029276583286,2.612023647316801e-05
20260918,48,component_clipped,42133,York County,PA,0,96,0.000720269178727194,0.0003170503211418348,4.980361822313726e-05,9.99428454439008e-05,6.100943232334313e-06
20260918,48,component_clipped,54007,Braxton County,WV,1,96,0.008913111428477463,0.003674673859189666,0.007626581312299735,-0.0026450457894767083,0.0009342562107567174
20260918,48,component_clipped,54009,Brooke County,WV,4,96,0.0007465861485425087,0.0004513179303458406,5.3509524210771544e-05,0.00040008785932098067,6.554916715819513e-06
20260918,48,component_clipped,54013,Calhoun County,WV,0,96,0.015128032951734566,0.00650992224727105,0.021970308574921618,-0.0011883435482872757,0.0026913628004278977
20260918,48,component_clipped,54015,Clay County,WV,3,96,0.01672470606100613,0.007532443247151167,0.0268527161113973,-0.0035284739438547906,0.003289457723646169
20260918,48,component_clipped,54019,Fayette County,WV,0,96,0.0026044266435596777,0.000943584501092989,0.000651171661601619,-0.0005980447380849518,7.976852854619832e-05
20260918,48,component_clipped,54023,Grant County,WV,1,96,0.0004768361356469389,0.000251435751046614,2.1827779224835765e-05,0.0001897156727353177,2.673902955042381e-06
20260918,48,component_clipped,54025,Greenbrier County,WV,4,96,0.00044350875165530024,0.0002221318449350797,1.888320122830491e-05,0.00013107942633902627,2.313192150467351e-06
20260918,48,component_clipped,54027,Hampshire County,WV,1,96,0.00078837632943789,0.0003723081797736678,5.9667574734524204e-05,0.0003644562785570544,7.309277904979214e-06
20260918,48,component_clipped,54029,Hancock County,WV,0,96,0.0014342714738882123,0.0007953948734928117,0.00019748492743770866,0.0007940948734928118,2.419190361111931e-05
20260918,48,component_clipped,54031,Hardy County,WV,1,96,0.0007408948648546318,0.0003498056288232501,5.269681927372446e-05,0.00032611120198189635,6.455360361031246e-06
20260918,48,component_clipped,54033,Harrison County,WV,2,96,0.001615456969165338,0.0008652276603846846,0.0002505313170455865,0.0005690740854764758,3.0690086338084346e-05
20260918,48,component_clipped,54035,Jackson County,WV,0,96,0.002099540653812966,0.000977873810199318,0.0004231748118732842,0.00028959667784868363,5.183891445447731e-05
20260918,48,component_clipped,54037,Jefferson County,WV,4,96,0.0019778947659352375,0.0005995825641168677,0.00037555849969094467,-0.00018578793334308018,4.600591621214071e-05
20260918,48,component_clipped,54039,Kanawha County,WV,3,96,0.0015863924054838813,0.0008330508281712742,0.0002415975229609858,0.00025638268139471874,2.9595696562720756e-05
20260918,48,component_clipped,54041,Lewis County,WV,3,96,0.012244690621262731,0.0026664208468222387,0.014393515047402189,-0.0020014800830559618,0.001763205593306768
20260918,48,component_clipped,54043,Lincoln County,WV,2,96,0.0049568927450704065,0.001858446004938322,0.0023587954258686363,-0.00039199361429285,0.0002889524396689079
20260918,48,component_clipped,54045,Logan County,WV,3,96,0.004293033187421923,0.0022231247653073205,0.0017692928590373803,0.001080016577212276,0.00021673837523207906
20260918,48,component_clipped,54047,McDowell County,WV,2,96,0.0020279348919786523,0.0010232557510086574,0.00039480191290602895,-8.471763482799034e-05,4.836323433098854e-05
20260918,48,component_clipped,54053,Mason County,WV,3,96,0.0010170561758803991,0.0005527098734893155,9.930271343006031e-05,0.000523309246410318,1.2164582395182388e-05
20260918,48,component_clipped,54055,Mercer County,WV,0,96,0.0006283070468577173,0.00031862563381220433,3.789789553258231e-05,0.00019453090755289985,4.642492202741332e-06
20260918,48,component_clipped,54057,Mineral County,WV,0,96,0.0006172236202542116,0.000248071981411102,3.6572639750372654e-05,-4.9018276516748474e-05,4.480148369420649e-06
20260918,48,component_clipped,54059,Mingo County,WV,0,96,0.008065775777320348,0.0037876705204230115,0.006245446933440735,-0.002139329760116508,0.00076506724934649
20260918,48,component_clipped,54063,Monroe County,WV,1,96,0.0010783942455307263,0.0006576633140256419,0.00011164167828420332,0.0005884526228780115,1.3676105589814906e-05
20260918,48,component_clipped,54067,Nicholas County,WV,0,96,0.004064997608049947,0.0014828657665852084,0.001586323733131372,-0.0011489063765404816,0.00019432465730859303
20260918,48,component_clipped,54069,Ohio County,WV,2,96,0.0020241867349179727,0.0006127689674961387,0.0003933438660305167,-0.00019402805090322373,4.818462358873829e-05
20260918,48,component_clipped,54071,Pendleton County,WV,2,96,0.000963031194585718,0.0005645859722869787,8.903319184753872e-05,0.0005515520764911096,1.0906566001323493e-05
20260918,48,component_clipped,54073,Pleasants County,WV,4,96,0.001299804583866716,0.0007258290005561496,0.00016219122779912893,0.0006445045258691625,1.9868425405393292e-05
20260918,48,component_clipped,54075,Pocahontas County,WV,4,96,0.0015422357560780386,0.0007351542712419543,0.00022833514822325754,0.00012999111850408546,2.7971055657349044e-05
20260918,48,component_clipped,54077,Preston County,WV,3,96,0.00033475648296013295,0.00014538501975163605,1.0757942676848426e-05,0.00012654216558496942,1.317847977913932e-06
20260918,48,component_clipped,54079,Putnam County,WV,2,96,0.0006227926340337571,0.00031296853778539033,3.72355838406437e-05,-6.952840337228625e-05,4.561359020478853e-06
20260918,48,component_clipped,54081,Raleigh County,WV,3,96,0.000846503841575558,0.00048116357790129453,6.879060036500903e-05,0.00035104694533409235,8.426848544713605e-06
20260918,48,component_clipped,54083,Randolph County,WV,4,96,0.0016146293590684573,0.0009916402309126339,0.0002502746848479185,0.0009352323446016466,3.065864889387001e-05
20260918,48,component_clipped,54085,Ritchie County,WV,3,96,0.0027652789495100495,0.0014872150818670455,0.0007340896961859268,0.00023433403428633318,8.992598778277602e-05
20260918,48,component_clipped,54087,Roane County,WV,2,96,0.005042513321452137,0.0017068808395165668,0.002440986297314137,-0.0003404234231073329,0.00029902082142098174
20260918,48,component_clipped,54089,Summers County,WV,4,96,0.001697467454168357,0.001590915815068752,0.0002766139927642371,0.001590915815068752,3.3885214113619045e-05
20260918,48,component_clipped,54091,Taylor County,WV,4,96,0.0006655995498096838,0.000358233401624465,4.253018502785797e-05,0.0002820398346965335,5.209947665912601e-06
20260918,48,component_clipped,54093,Tucker County,WV,2,96,0.0007233580755521854,0.00041719206580637276,5.023170292478987e-05,0.00041347802787144197,6.153383608286758e-06
20260918,48,component_clipped,54095,Tyler County,WV,3,96,0.003535419675775664,0.0015348554025574196,0.0011999224592507234,-0.0007850083795344449,0.0001469905012582136
20260918,48,component_clipped,54097,Upshur County,WV,0,96,0.0011241721724653585,0.0007605028841300522,0.00012132125504116644,0.0006292182863574708,1.4861853742542886e-05
20260918,48,component_clipped,54099,Wayne County,WV,4,96,0.002555270124932608,0.0018516596767046394,0.0006268229194918184,0.001730407207622271,7.678580763774774e-05
20260918,48,component_clipped,54101,Webster County,WV,1,96,0.004059936638674788,0.0018586049443925796,0.001582376208965178,0.0006022693758266183,0.00019384108559823427
20260918,48,component_clipped,54103,Wetzel County,WV,1,96,0.0023407518889938654,0.0010611418884426602,0.0005259954629595214,0.0003060487255550284,6.443444421254137e-05
20260918,48,component_clipped,54105,Wirt County,WV,2,96,0.002222260154421349,0.0010499505029180787,0.0004740902586171646,0.0006195953684579661,5.807605668060266e-05
20260918,48,component_clipped,54107,Wood County,WV,0,96,0.00095303508230014,0.0004475793636548233,8.719448333710412e-05,0.0004028926667186657,1.0681324208795254e-05
20260918,48,component_clipped,54109,Wyoming County,WV,1,96,0.0024533876124115824,0.0015009496714837817,0.0005778346345665219,0.0014803757339837817,7.078474273439892e-05
20260918,48,aligned,18009,Blackford County,IN,1,96,0.0009206452725063757,0.00041166635394814807,8.136842090768053e-05,0.00019487289853578287,9.967631561190863e-06
20260918,48,aligned,18013,Brown County,IN,2,96,0.0033494610860159138,0.0012444592630275703,0.0010770133984065507,-0.0005048756651236656,0.00013193414130480244
20260918,48,aligned,18023,Clinton County,IN,1,96,0.0005923858795307359,0.0002584584387457988,3.368841890567074e-05,0.00025677276610113576,4.126831315944665e-06
20260918,48,aligned,18025,Crawford County,IN,2,96,0.0008296490480607671,0.0004952576134483352,6.607848412302114e-05,8.247910375277351e-05,8.094614305070089e-06
20260918,48,aligned,18027,Daviess County,IN,1,96,0.00016387131485608568,9.085663716126804e-05,2.5779655519355875e-06,8.646946461977712e-05,3.1580078011210945e-07
20260918,48,aligned,18029,Dearborn County,IN,0,96,0.0004203171732340466,0.000175088146727147,1.695998650708411e-05,0.0001682509597989686,2.077598347117803e-06
20260918,48,aligned,18033,DeKalb County,IN,2,96,0.0021003026066184604,0.0005329836143297972,0.00042348201977935674,-0.00029368781050854884,5.1876547422971193e-05
20260918,48,aligned,18035,Delaware County,IN,2,96,0.0006387449572150344,0.0002642093770286703,3.916753155529307e-05,6.577492033424504e-06,4.7980226155234e-06
20260918,48,aligned,18037,Dubois County,IN,4,96,0.0016093118477547895,0.00047212912535474384,0.00024862892383909776,-0.00011245643639981182,3.045704317028947e-05
20260918,48,aligned,18039,Elkhart County,IN,2,96,0.0005751355431310567,0.0004254800231415509,3.1754965725374934e-05,0.0004254800231415509,3.889983301358429e-06
20260918,48,aligned,18041,Fayette County,IN,3,96,0.0010571710218699314,0.0003813923455895261,0.0001072906146702254,-5.656604834624643e-05,1.314310029710261e-05
20260918,48,aligned,18043,Floyd County,IN,4,96,0.0006459743801499439,0.00028039409203768064,4.005915838177001e-05,0.0001003015521522345,4.907246901766826e-06
20260918,48,aligned,18045,Fountain County,IN,0,96,0.0006159695960269078,0.00034889447138510216,3.6424180150036994e-05,0.0003433323774978697,4.461962068379531e-06
20260918,48,aligned,18047,Franklin County,IN,2,96,0.0005981877141711327,0.00031776153755895575,3.435153997298734e-05,0.00030797801562586663,4.2080636466909485e-06
20260918,48,aligned,18051,Gibson County,IN,4,96,0.00025127624867851537,0.00012079657273867884,6.0614163023949225e-06,0.00011135326320919237,7.425234970433779e-07
20260918,48,aligned,18059,Hancock County,IN,0,96,0.00023041338753970733,0.00012993299556215127,5.096671599122242e-06,9.528987034943117e-05,6.243422708924746e-07
20260918,48,aligned,18061,Harrison County,IN,4,96,0.0016721415422177098,0.0005690387300593466,0.0002684215043721812,-0.0003073653656656979,3.2881634285592195e-05
20260918,48,aligned,18065,Henry County,IN,0,96,0.0014249943456787532,0.00041492288831821187,0.00019493845298077612,-0.00018876684325455528,2.387996049014507e-05
20260918,48,aligned,18067,Howard County,IN,0,96,0.0014093514656000163,0.00037560487940789875,0.0001906820691445358,-0.0001161975525528021,2.335855347020563e-05
20260918,48,aligned,18069,Huntington County,IN,0,96,0.00030115349522141517,0.0001430572632342416,8.706569057671195e-06,0.00013642837924360062,1.0665547095647211e-06
20260918,48,aligned,18071,Jackson County,IN,3,96,0.0007927899453184214,0.0002921751394197529,6.033752615020661e-05,0.0002921751394197529,7.391346953400309e-06
20260918,48,aligned,18073,Jasper County,IN,4,96,0.0006525465041676758,0.00044150155219423696,4.087842624973963e-05,0.0004379355852804011,5.007607215593104e-06
20260918,48,aligned,18077,Jefferson County,IN,3,96,0.00037242775251251475,0.00016480701906756426,1.3315433360786201e-05,0.00015711456881369704,1.6311405866963094e-06
20260918,48,aligned,18083,Knox County,IN,1,96,0.0005166245859884402,0.00022530583461310665,2.562249243338181e-05,-7.505703174111166e-05,3.1387553230892715e-06
20260918,48,aligned,18085,Kosciusko County,IN,4,96,0.0006085566740106286,0.00038929532325644706,3.555275764635633e-05,0.00025530404648497015,4.35521281167865e-06
20260918,48,aligned,18087,LaGrange County,IN,0,96,0.00044617879408252986,0.00029057712076258714,1.9111249563738294e-05,0.00025336388527164055,2.341128071557941e-06
20260918,48,aligned,18089,Lake County,IN,2,96,0.0003928178673913507,0.00024398934521991573,1.4813364186421328e-05,0.00024398934521991573,1.8146371128366124e-06
20260918,48,aligned,18091,LaPorte County,IN,4,96,0.0009832177950669712,0.0004705193467937397,9.280485432349021e-05,-0.00014909839142160323,1.1368594654627548e-05
20260918,48,aligned,18093,Lawrence County,IN,2,96,0.003135789605908692,0.0006865967131358918,0.0009439849394423991,-0.00048053698982524433,0.00011563815508169387
20260918,48,aligned,18095,Madison County,IN,4,96,0.0002621469053792458,0.00015008794455693343,6.597215999991864e-06,0.0001288921718587878,8.081589599990032e-07
20260918,48,aligned,18097,Marion County,IN,4,96,0.00024840259237330096,0.00013571268704920785,5.923569398186524e-06,0.0001248463558068033,7.256372512778491e-07
20260918,48,aligned,18099,Marshall County,IN,0,96,0.007229759259308781,0.001830424349605439,0.005017864218965861,-0.0015144260016293537,0.000614688366823318
20260918,48,aligned,18101,Martin County,IN,1,96,0.0010439980179128066,0.0005923829174051513,0.00010463345869496341,0.0003961040557593869,1.2817598690133016e-05
20260918,48,aligned,18103,Miami County,IN,1,96,0.0006863099203104994,0.0004001701332895565,4.5218045444793985e-05,0.00037482943272974085,5.5392105669872625e-06
20260918,48,aligned,18105,Monroe County,IN,3,96,0.0009674539225749943,0.0002626249951961053,8.985284086135135e-05,-2.8239564382708477e-05,1.1006973005515539e-05
20260918,48,aligned,18107,Montgomery County,IN,3,96,0.00037354837678252626,0.0002552461679760775,1.3395685420498582e-05,0.0001753351042680282,1.640971464011076e-06
20260918,48,aligned,18109,Morgan County,IN,3,96,0.0006716948449018127,0.00030778505408536497,4.331270060809634e-05,-7.882186659253731e-06,5.305805824491801e-06
20260918,48,aligned,18111,Newton County,IN,3,96,0.000787134161591639,0.0006088877296764124,5.947969808107895e-05,0.0003822314311210711,7.286263014932171e-06
20260918,48,aligned,18113,Noble County,IN,2,96,0.0004079472031203774,0.00021495195157838435,1.597640837123889e-05,0.00018190538128824425,1.957110025476764e-06
20260918,48,aligned,18117,Orange County,IN,2,96,0.0017120359272585733,0.0007913313427695303,0.0002813824335575158,-0.0003214428720188029,3.446934811079568e-05
20260918,48,aligned,18121,Parke County,IN,4,96,0.000886512132944153,0.0006338800860647766,7.544676113829038e-05,0.0005131822879824525,9.24222823944057e-06
20260918,48,aligned,18123,Perry County,IN,2,96,0.0005212768035057987,0.0002952599254014106,2.608603256382941e-05,0.0002145351662161375,3.1955389890691022e-06
20260918,48,aligned,18125,Pike County,IN,3,96,0.0005789726952594999,0.00045937351868729413,3.218010065818077e-05,0.0004167941552532003,3.942062330627144e-06
20260918,48,aligned,18127,Porter County,IN,3,96,0.0003643694255416192,0.00026631084874276174,1.2745447513874842e-05,0.000266223365400845,1.561317320449668e-06
20260918,48,aligned,18129,Posey County,IN,1,96,0.0003578210778902082,0.00017823043067676121,1.2291448683121005e-05,5.9118384602612106e-05,1.505702463682323e-06
20260918,48,aligned,18131,Pulaski County,IN,0,96,0.0013547454797992956,0.0005799633230619728,0.00017619219024351588,0.00013570095831218676,2.1583543304830693e-05
20260918,48,aligned,18133,Putnam County,IN,2,96,0.0006664044947038006,0.00024283609534883982,4.263311525389707e-05,-6.981547295062851e-05,5.22255661860239e-06
20260918,48,aligned,18135,Randolph County,IN,0,96,0.000580657387614099,0.00024627304627892056,3.236764817191968e-05,-4.348488816753802e-05,3.96503690106016e-06
20260918,48,aligned,18137,Ripley County,IN,0,96,0.0008010758753440656,0.0003681922969037497,6.160536557359305e-05,0.00020549755396439312,7.546657282765148e-06
20260918,48,aligned,18139,Rush County,IN,1,96,0.00034709098458247153,0.00017479870083825005,1.1565326551529227e-05,0.00012044239073616407,1.4167525025623301e-06
20260918,48,aligned,18141,St. Joseph County,IN,1,96,0.0004656569253602591,0.0002458353047342771,2.081629172505312e-05,0.00011381776918189976,2.549995736319007e-06
20260918,48,aligned,18143,Scott County,IN,4,96,0.0006899365777541643,0.0002728086534338726,4.5697198207020295e-05,8.134006327311548e-05,5.5979067803599854e-06
20260918,48,aligned,18145,Shelby County,IN,3,96,0.0009765681407828872,0.0003117033875265751,9.155379202484593e-05,-6.865615958474127e-05,1.1215339523043625e-05
20260918,48,aligned,18147,Spencer County,IN,3,96,0.000415774312171684,0.00017630839621831997,1.6595354751536343e-05,0.00017112786248959304,2.032930957063202e-06
20260918,48,aligned,18149,Starke County,IN,1,96,0.0013695493031120152,0.0007380434513280027,0.00018006386819084216,5.720318715518929e-05,2.2057823853378163e-05
20260918,48,aligned,18151,Steuben County,IN,4,96,0.0020181190820226583,0.0010542094344099344,0.0003909892444055018,-0.0008486467061183363,4.789618243967397e-05
20260918,48,aligned,18153,Sullivan County,IN,4,96,0.0004648982627760969,0.0002849648352522009,2.074851789429435e-05,0.00022393790246259763,2.5416934420510573e-06
20260918,48,aligned,18155,Switzerland County,IN,0,96,0.0006128256413535509,0.0003136631545273742,3.605330560323752e-05,0.00024134435791684788,4.416529936396596e-06
20260918,48,aligned,18157,Tippecanoe County,IN,3,96,0.00022784846235171283,0.00013734895706985964,4.9838324924198295e-06,0.00012734467373874518,6.105194803214291e-07
20260918,48,aligned,18159,Tipton County,IN,1,96,0.004711039806240766,0.001124438015627482,0.002130614021374564,-0.0005902756428848473,0.00026100021761838404
20260918,48,aligned,18161,Union County,IN,2,96,0.001213702051274249,0.0005768152505506345,0.0001414149762496627,0.0004658059878880455,1.732333459058368e-05
20260918,48,aligned,18163,Vanderburgh County,IN,2,96,0.0003217505177735764,0.00013930634386418264,9.93824598600619e-06,9.335698067342476e-05,1.2174351332857583e-06
20260918,48,aligned,18165,Vermillion County,IN,3,96,0.006147931373771376,0.000842443168996587,0.0036285177769538306,-0.0005759214584752293,0.0004444934276768442
20260918,48,aligned,18167,Vigo County,IN,1,96,0.00038855175894901106,0.00017677235548184083,1.4493357060707558e-05,0.00014008545041494113,1.7754362399366755e-06
20260918,48,aligned,18169,Wabash County,IN,4,96,0.00030369202259603663,0.00015102760201252553,8.853969080493274e-06,0.00015102760201252553,1.0846112123604258e-06
20260918,48,aligned,18171,Warren County,IN,0,96,0.0030061058814662223,0.0009892279333623237,0.000867520566776238,-5.0937257658421377e-05,0.00010627126943008915
20260918,48,aligned,18173,Warrick County,IN,1,96,0.0003914010724728271,0.0001985850180106829,1.4706700755156408e-05,0.00011389041888083525,1.8015708425066597e-06
20260918,48,aligned,18175,Washington County,IN,1,96,0.0005637327484707604,0.00023587546712834813,3.0508282723046167e-05,0.00017130835367736006,3.7372646335731547e-06
20260918,48,aligned,18177,Wayne County,IN,3,96,0.000408854770978872,0.00025820968546270056,1.6047573480209844e-05,0.00013946069288553556,1.9658277513257056e-06
20260918,48,aligned,18179,Wells County,IN,0,96,0.0032787403891757975,0.0007838842841283391,0.0010320132998028154,-0.0003907680877885729,0.00012642162922584486
20260918,48,aligned,18181,White County,IN,3,96,0.00031742740387724334,0.00021047582502085145,9.67297504629567e-06,0.00019328562893551764,1.1849394431712194e-06
20260918,48,aligned,18183,Whitley County,IN,2,96,0.0013301396091065876,0.00033852891155069717,0.00016985005245256568,4.51689104453083e-05,2.0806631425439292e-05
20260918,48,aligned,39017,Butler County,OH,2,96,0.00030633117891818893,0.0001401934651555178,9.008523953031118e-06,7.009603776429798e-05,1.1035441842463118e-06
20260918,48,aligned,39023,Clark County,OH,4,96,0.0002949022698961731,0.00018984182610579068,8.348865483831872e-06,1.1715157616740847e-05,1.0227360217694042e-06
20260918,48,aligned,39025,Clermont County,OH,3,96,0.0006147890094695226,0.00019257359646811709,3.628469051179362e-05,-7.325934715456785e-05,4.444874587694718e-06
20260918,48,aligned,39027,Clinton County,OH,1,96,0.0005076374674555707,0.00025014713761652716,2.4738796643011743e-05,0.00024913497314214063,3.0305025887689383e-06
20260918,48,aligned,39029,Columbiana County,OH,0,96,0.0020588995041909666,0.0007687988752120865,0.00040695044816234957,-0.0002449336552663525,4.985142989988782e-05
20260918,48,aligned,39031,Coshocton County,OH,4,96,0.0008328487006317443,0.00042231716938014035,6.658914798182255e-05,-3.500777811186683e-05,8.157170627773261e-06
20260918,48,aligned,39033,Crawford County,OH,3,96,0.0007042822241797241,0.00048352211443070673,4.7617291324371766e-05,0.000471988733894126,5.8331181872355405e-06
20260918,48,aligned,39035,Cuyahoga County,OH,1,96,0.0016259664066827263,0.0007164143037475676,0.00025380160854343077,-4.850173153278313e-05,3.109069704657027e-05
20260918,48,aligned,39037,Darke County,OH,2,96,0.00046971572061055555,0.0003121165724664808,2.1180754386114575e-05,0.0003121165724664808,2.594642412299035e-06
20260918,48,aligned,39039,Defiance County,OH,3,96,0.00026931224006291395,0.00016470510221788825,6.9627919341796415e-06,0.0001396466544720082,8.52942011937006e-07
20260918,48,aligned,39045,Fairfield County,OH,2,96,0.0007968022959009046,0.00029363916219952367,6.094981428028344e-05,2.881191890645957e-07,7.46635224933472e-06
20260918,48,aligned,39049,Franklin County,OH,2,96,0.0003516588100282653,0.00017754904744305452,1.1871736192367578e-05,2.6150811112925227e-05,1.454287683565028e-06
20260918,48,aligned,39051,Fulton County,OH,2,96,0.0003734005458245673,0.00016604307343782182,1.3385084891720142e-05,0.0001492512282378207,1.6396728992357172e-06
20260918,48,aligned,39053,Gallia County,OH,2,96,0.0023854845413467953,0.0007842402066374224,0.0005462915037124351,-0.0004963237973639672,6.69207092047733e-05
20260918,48,aligned,39055,Geauga County,OH,1,96,0.0011071688115615716,0.0008765229455797334,0.00011767898662028762,0.0008729002729285521,1.4415675860985231e-05
20260918,48,aligned,39059,Guernsey County,OH,2,96,0.0006577558526886302,0.00035013297143184026,4.153370512763011e-05,0.00026060779250871544,5.087878878134687e-06
20260918,48,aligned,39061,Hamilton County,OH,0,96,0.0002498588150227014,0.00012848160439846685,5.993225034676658e-06,0.00012555246904939947,7.341700667478905e-07
20260918,48,aligned,39063,Hancock County,OH,0,96,0.00035505081545387,0.0001855040058131651,1.2101863829227975e-05,0.0001822227287862357,1.4824783190804266e-06
20260918,48,aligned,39065,Hardin County,OH,2,96,0.000669658414455615,0.0003416716582157001,4.3050469636916e-05,0.0003282592476290488,5.273682530522209e-06
20260918,48,aligned,39069,Henry County,OH,4,96,0.00040146799751105897,0.00022012034403636979,1.5472949090451805e-05,0.0002196479847562491,1.895436263580346e-06
20260918,48,aligned,39073,Hocking County,OH,4,96,0.0007602304237455627,0.00041383156416890655,5.548322853008236e-05,0.00020878580012838205,6.796695494935088e-06
20260918,48,aligned,39075,Holmes County,OH,2,96,0.0009527238278387737,0.00048160488812102746,8.713753844464947e-05,0.0004596756441380344,1.0674348459469558e-05
20260918,48,aligned,39077,Huron County,OH,1,96,0.0008884805788708466,0.0004375717729307328,7.578218294694477e-05,0.00022238856288535214,9.283317411000733e-06
20260918,48,aligned,39081,Jefferson County,OH,0,96,0.0006872711012492107,0.0004980766809816893,4.534479039478106e-05,0.00046973347695812773,5.554736823360679e-06
20260918,48,aligned,39085,Lake County,OH,3,96,0.000487404503233791,0.00027030325967578896,2.2806062378167544e-05,0.00010876926937485771,2.7937426413255237e-06
20260918,48,aligned,39087,Lawrence County,OH,4,96,0.0005482163994653642,0.0003372147262935636,2.8851957181705714e-05,0.00016061105554567446,3.5343647547589494e-06
20260918,48,aligned,39089,Licking County,OH,3,96,0.00038896741045636203,0.00025335582935251925,1.4524382054124284e-05,0.000231748314176506,1.7792368016302245e-06
20260918,48,aligned,39091,Logan County,OH,4,96,0.0014142923526919422,0.001043016078633246,0.00019202139445275928,0.0010429749128335834,2.352262082046301e-05
20260918,48,aligned,39093,Lorain County,OH,4,96,0.00044382569808949546,0.00021800187929259807,1.8910200027324284e-05,1.2869333826731234e-05,2.3164995033472244e-06
20260918,48,aligned,39095,Lucas County,OH,3,96,0.0003494757606667947,0.00020626499955172736,1.172479750018894e-05,0.00014364018834363341,1.436287693773145e-06
