split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260918,48,A_N_zero,county,39073,39073,Hocking County,OH,4.0,96,0.0017261160741156298,0.0008690639238190485,0.000286029763326754,-0.0003976896554978677,0.0017426787599174724,-1.656268580184253e-05,-0.9504153136420168,5.515445658925877e-06
20260918,48,A_N_zero,county,39075,39075,Holmes County,OH,2.0,96,0.0026506565453633373,0.0017156704810552877,0.0006744940916618403,0.0007224705736136964,0.0027938546746616617,-0.00014319812929832441,-5.125468070942729,7.484580687852637e-05
20260918,48,A_N_zero,county,39077,39077,Huron County,OH,1.0,96,0.0026128754838366606,0.0013489511710244454,0.0006554033562273277,0.0011721611955442964,0.0028500636559552588,-0.00023718817211859818,-8.322206124168119,0.00012439147670038962
20260918,48,A_N_zero,county,39081,39081,Jefferson County,OH,0.0,96,0.0013427001564747917,0.0008870960948571923,0.00017307299617895326,0.0005194708703652217,0.0014284746698264808,-8.577451335168912e-05,-6.004622634443235,2.281883252529054e-05
20260918,48,A_N_zero,county,39085,39085,Lake County,OH,3.0,96,0.0026314640741774684,0.0012329937967517056,0.0006647619046739213,-0.0011587303592455877,0.0025785308270232957,5.2933247154172795e-05,2.052845232619527,-2.647506698661491e-05
20260918,48,A_N_zero,county,39087,39087,Lawrence County,OH,4.0,96,0.0022508732318458464,0.001310425308327319,0.0004863773093606559,0.0011246551701675873,0.0023887360616991218,-0.0001378628298532754,-5.771371398613745,6.140444799567976e-05
20260918,48,A_N_zero,county,39089,39089,Licking County,OH,3.0,96,0.0016193828741637253,0.0008061080246620167,0.00025175048574093773,-0.0007616319691715981,0.0014965732720908416,0.00012280960207288372,8.206053413028558,-3.6736256102215656e-05
20260918,48,A_N_zero,county,39091,39091,Logan County,OH,4.0,96,0.003090369366692682,0.0021871391701780204,0.0009168367509688826,0.002170472503511354,0.0033786463060556326,-0.0002882769393629508,-8.532320735859944,0.00017902733172776115
20260918,48,A_N_zero,county,39093,39093,Lorain County,OH,4.0,96,0.0015638035559070566,0.00079356632383108,0.00023476622990088524,0.00019145161895340105,0.001649239330351934,-8.543577444487739e-05,-5.18031391033138,2.635284550196558e-05
20260918,48,A_N_zero,county,39095,39095,Lucas County,OH,3.0,96,0.0007509732965901722,0.00044481331688782556,5.4140245650385036e-05,-0.00016692635774742638,0.0008164110243822523,-6.543772779208008e-05,-8.015292032783893,9.846342579971295e-06
20260918,48,A_N_zero,county,39097,39097,Madison County,OH,0.0,96,0.0024489406937045367,0.0008002509970714741,0.0005757418100430776,-0.0007212824279012817,0.002442944617506855,5.996076197681711e-06,0.24544462263744737,-2.815883239329093e-06
20260918,48,A_N_zero,county,39099,39099,Mahoning County,OH,0.0,96,0.0006763081896702087,0.00031182715890597424,4.3909705671839515e-05,0.00028682715890597423,0.0008226927127434892,-0.0001463845230732805,-17.79334140266322,2.1065331089879623e-05
20260918,48,A_N_zero,county,39101,39101,Marion County,OH,0.0,96,0.006262263899740584,0.004041537805283595,0.0037647311183994377,-0.0038629632488015376,0.006203859693847829,5.840420589275485e-05,0.9414172591729164,-6.989510870826889e-05
20260918,48,A_N_zero,county,39103,39103,Medina County,OH,3.0,96,0.0030061186484306155,0.0019442854311903918,0.000867527935530462,0.0017170499354011214,0.0032115826483336356,-0.0002054639999030201,-6.397593411137259,0.0001226413227489961
20260918,48,A_N_zero,county,39105,39105,Meigs County,OH,1.0,96,0.004464227531807013,0.0020922162258746185,0.0019132154357513987,-0.0010741131441246762,0.004392005074373941,7.222245743307171e-05,1.644407422351768,-6.140341271205964e-05
20260918,48,A_N_zero,county,39107,39107,Mercer County,OH,2.0,96,0.0031745811143340896,0.0015339622377377076,0.0009674846641427204,0.0010832888815788672,0.003465452715166787,-0.00029087160083269724,-8.393466156951968,0.0001854141378787378
20260918,48,A_N_zero,county,39109,39109,Miami County,OH,1.0,96,0.0012152296058564758,0.0005407217333690422,0.0001417711675152082,0.0004157217333690421,0.0013083468953421775,-9.311728948570167e-05,-7.117171280583678,2.2558905945737235e-05
20260918,48,A_N_zero,county,39111,39111,Monroe County,OH,3.0,96,0.003564017794413358,0.002171683555073679,0.0012194133925339256,0.000636254794978772,0.0038624683326683685,-0.00029845053825501046,-7.726938127382066,0.0002127781230692068
20260918,48,A_N_zero,county,39113,39113,Montgomery County,OH,4.0,96,0.001339325596674116,0.0005849810175807649,0.00017220413317502178,-0.0005849810175807649,0.0012806451567438336,5.86804399302825e-05,4.582099859689737,-1.4759139495843708e-05
20260918,48,A_N_zero,county,39115,39115,Morgan County,OH,2.0,96,0.038572025925215525,0.008390040055291757,0.14282891366164785,-0.007546947447800746,0.03857286147153721,-8.355463216869197e-07,-0.002166150733473593,6.187980182537078e-06
20260918,48,A_N_zero,county,39117,39117,Morrow County,OH,1.0,96,0.007062022064393446,0.005503418396330777,0.004787726941246066,-0.005503171221168247,0.006896715987040641,0.00016530607735280433,2.396881032413467,-0.0002215165662794779
20260918,48,A_N_zero,county,39119,39119,Muskingum County,OH,1.0,96,0.013662209005315486,0.008036459846410085,0.017918971670872655,0.007965626513076751,0.013825906205800988,-0.0001636972004855023,-1.183988941114178,0.0004319738406415481
20260918,48,A_N_zero,county,39121,39121,Noble County,OH,0.0,96,0.002466621282865889,0.0016731287463406458,0.0005840851730963487,-0.001322261520202932,0.002478582139381175,-1.1960856515285875e-05,-0.4825684945132469,5.678291382950167e-06
20260918,48,A_N_zero,county,39123,39123,Ottawa County,OH,4.0,96,0.00044702842422328625,0.00018681698118073675,1.918410355810122e-05,9.723364784740343e-05,0.0005462328653900511,-9.920444116676483e-05,-18.161565781276355,9.45944939219245e-06
20260918,48,A_N_zero,county,39125,39125,Paulding County,OH,3.0,96,0.012552261740837891,0.0029264540925193357,0.015125690381808256,-0.002871818802425794,0.012496207190727244,5.605455011064783e-05,0.4485725088828829,-0.0001347917430642616
20260918,48,A_N_zero,county,39127,39127,Perry County,OH,4.0,96,0.004362513172149681,0.0020659053630522725,0.0018270260330092289,0.001936738696385606,0.004460777067090411,-9.826389494073037e-05,-2.2028425420691167,8.323304304962576e-05
20260918,48,A_N_zero,county,39129,39129,Pickaway County,OH,4.0,96,0.00047869859876432,0.00021086023433425163,2.1998625452056647e-05,1.9193567667584933e-05,0.0005457347271042877,-6.70361283399677e-05,-12.283647166026391,6.592708215232116e-06
20260918,48,A_N_zero,county,39131,39131,Pike County,OH,3.0,96,0.0017296098833263951,0.0011127024742283076,0.0002871888334560332,-1.686045849556752e-05,0.0017822048147123567,-5.259493138596162e-05,-2.951115996982101,1.7731550696021767e-05
20260918,48,A_N_zero,county,39133,39133,Portage County,OH,1.0,96,0.001716326960357672,0.0008040315108782171,0.0002827947105456582,-0.0005720067987706733,0.00163734278370024,7.8984176657432e-05,4.823924314671313,-2.5429136977474058e-05
20260918,48,A_N_zero,county,39135,39135,Preble County,OH,1.0,96,0.005082200517705864,0.0023728850625437275,0.0024795611618082963,-0.0023728850625437275,0.005015755975860964,6.644454184489938e-05,1.3247163969832831,-6.441159290733857e-05
20260918,48,A_N_zero,county,39137,39137,Putnam County,OH,0.0,96,0.0022414932257663256,0.0010075169753502203,0.0004823320205910074,0.0006511377526626957,0.002487542249402135,-0.0002460490236358094,-9.891250035851485,0.00011170315789481349
20260918,48,A_N_zero,county,39139,39139,Richland County,OH,3.0,96,0.008760497224797742,0.005405651141148469,0.007367645916066139,-0.005405580863519065,0.00866055265266103,9.994457213671239e-05,1.1540207206754083,-0.0001671493801127964
20260918,48,A_N_zero,county,39141,39141,Ross County,OH,1.0,96,0.0023476273250368014,0.0014160263598471002,0.0005290899894969071,0.0013201930265137674,0.0024789655538609958,-0.00013133822882419434,-5.298106245148693,6.085595135711078e-05
20260918,48,A_N_zero,county,39143,39143,Sandusky County,OH,0.0,96,0.000803071295805787,0.00038591904769801126,6.191265659012984e-05,0.00011978029726127132,0.0008668138993762887,-6.374260357050172e-05,-7.3536665270789285,1.0218511680455116e-05
20260918,48,A_N_zero,county,39145,39145,Scioto County,OH,3.0,96,0.001721862550909025,0.0010550794686148628,0.00028462182184540167,0.0008504646234943599,0.0019834950417594865,-0.00026163249085046155,-13.190478692519282,9.30664259003071e-05
20260918,48,A_N_zero,county,39147,39147,Seneca County,OH,2.0,96,0.0010229862397674132,0.0003897636963248522,0.00010046408128833325,-2.697936151488617e-05,0.0010146870829741625,8.299156793250715e-06,0.8179030690846023,-1.6234531582901972e-06
20260918,48,A_N_zero,county,39149,39149,Shelby County,OH,0.0,96,0.005973277143894866,0.002675707178974715,0.003425283824426572,0.0011059750062795972,0.006036459752978829,-6.318260908396312e-05,-1.0466831830160728,7.284542510941792e-05
20260918,48,A_N_zero,county,39151,39151,Stark County,OH,1.0,96,0.0008892619598931625,0.00046385329950543393,7.591553599805073e-05,-0.0003514642927503694,0.0008149606098392221,7.43013500539404e-05,9.11717071437339,-1.2156099621457144e-05
20260918,48,A_N_zero,county,39153,39153,Summit County,OH,0.0,96,0.0009271919321498313,0.0005311099157640002,8.252974838819879e-05,0.00025020874043687655,0.0010294637955679895,-0.00010227186341815817,-9.934478886820042,1.9210639424785297e-05
20260918,48,A_N_zero,county,39155,39155,Trumbull County,OH,1.0,96,0.0015951149491695482,0.0007865970792647832,0.0002442616033021603,0.0003620392224765793,0.0016228447067145344,-2.772975754498615e-05,-1.708712942788304,8.566391140532505e-06
20260918,48,A_N_zero,county,39157,39157,Tuscarawas County,OH,4.0,96,0.017116079849784176,0.00964709083330713,0.028124178184722046,-0.009588820098463895,0.017025221017041684,9.085883274249223e-05,0.5336719720204774,-0.00029779571952671946
20260918,48,A_N_zero,county,39159,39159,Union County,OH,2.0,96,0.001376981555908361,0.0008456843946062541,0.00018202350770993384,-0.0005976487489911685,0.0014108660206227266,-3.38844647143656e-05,-2.4016784173035544,9.068613392255678e-06
20260918,48,A_N_zero,county,39161,39161,Van Wert County,OH,4.0,96,0.003393078270710188,0.0010788322893975,0.0011052460945119016,-0.00046185774726184743,0.00339082889560391,2.2493751062782445e-06,0.06633702777496531,-1.4649169827081476e-06
20260918,48,A_N_zero,county,39163,39163,Vinton County,OH,0.0,96,0.003983034254519571,0.0027898957726895783,0.0015229979397769226,0.00011709059824435582,0.00401800236412022,-3.4968109600648674e-05,-0.8702859389259077,2.6858988038342595e-05
20260918,48,A_N_zero,county,39165,39165,Warren County,OH,2.0,96,0.0015646139839446986,0.0007505750680266195,0.0002350096242005089,0.0003797417346932861,0.0017250375053544438,-0.00016042352140974527,-9.299712088102286,5.066279770792143e-05
20260918,48,A_N_zero,county,39167,39167,Washington County,OH,0.0,96,0.0039176971684294175,0.001892924614584779,0.0014734417059379078,1.4153587816225566e-06,0.0038970203893664845,2.0676779062932943e-05,0.5305791860712894,-1.5511986084649435e-05
20260918,48,A_N_zero,county,39169,39169,Wayne County,OH,3.0,96,0.001778985730598922,0.0008133235041790145,0.0003038198620487597,-0.0005688708829247048,0.0016316615820453607,0.00014732414855356127,9.029087292040284,-4.823718828977393e-05
20260918,48,A_N_zero,county,39171,39171,Williams County,OH,1.0,96,0.002309922283769888,0.0010858354580157148,0.0005122311318774429,0.0010212521246823817,0.002570304447636706,-0.0002603821638668181,-10.130401638071673,0.00012198950366249634
20260918,48,A_N_zero,county,39173,39173,Wood County,OH,1.0,96,0.0023404947574354627,0.0016797243837800558,0.0005258799081199571,0.0016713910504467227,0.002608602605045114,-0.00026810784760965137,-10.277834082168091,0.0001273816167806658
20260918,48,A_N_zero,county,39175,39175,Wyandot County,OH,4.0,96,0.0018869638414997655,0.000977954184683747,0.000341820723756245,-8.350412522057253e-06,0.0017495476424138517,0.00013741619908591378,7.854384513720403,-4.797269626096172e-05
20260918,48,A_N_zero,county,42005,42005,Armstrong County,PA,3.0,96,0.005364257378985302,0.0028754407042893802,0.0027624246938878338,-0.0028754407042893802,0.005281764661232561,8.24927177527409e-05,1.5618400864814364,-8.430905196990263e-05
20260918,48,A_N_zero,county,42007,42007,Beaver County,PA,0.0,96,0.0029038516894791524,0.001605491433642886,0.000809506044911129,-0.0014923813144378456,0.0028260795451828537,7.777214429629869e-05,2.7519446304639095,-4.278038772384009e-05
20260918,48,A_N_zero,county,42009,42009,Bedford County,PA,2.0,96,0.0008958862257516154,0.0005552125738400144,7.705076443118152e-05,0.00042396257384001425,0.0009755222618111466,-7.963603605953124e-05,-8.1634258055454,1.4307029164575469e-05
20260918,48,A_N_zero,county,42013,42013,Blair County,PA,1.0,96,0.0015258780381982805,0.0008794868986678658,0.00022351716359575997,0.0007315702320011991,0.0016103877116337678,-8.450967343548725e-05,-5.247784295978675,2.5444300255220137e-05
20260918,48,A_N_zero,county,42015,42015,Bradford County,PA,0.0,96,0.003675007105844387,0.0022052692451509912,0.0012965450138886468,-0.0014513869662293982,0.003744285577791855,-6.927847194746796e-05,-1.8502454075184138,4.934373696512161e-05
20260918,48,A_N_zero,county,42019,42019,Butler County,PA,1.0,96,0.0016947520049591543,0.0008238550245873236,0.00027572969839805505,-0.0007030802377275239,0.00158311643426377,0.0001116355706953843,7.051633618300501,-3.512896453219583e-05
20260918,48,A_N_zero,county,42021,42021,Cambria County,PA,3.0,96,0.0015540133151055297,0.0006257632249214918,0.00023183590881842677,-5.9932900496838854e-05,0.001558309973414357,-4.29665830882736e-06,-0.2757255220162125,1.283768612867994e-06
20260918,48,A_N_zero,county,42023,42023,Cameron County,PA,2.0,96,0.007090722255186577,0.004497642135265166,0.004826720841619029,0.004497642135265166,0.007619939605728881,-0.0005292173505423037,-6.94516463285908,0.000747373199496709
20260918,48,A_N_zero,county,42025,42025,Carbon County,PA,2.0,96,0.0016274026995525491,0.0008248627694358314,0.0002542501964650488,0.0005609580706227828,0.0017373689936833218,-0.00010996629413077266,-6.3294725835781,3.552110147532223e-05
20260918,48,A_N_zero,county,42027,42027,Centre County,PA,2.0,96,0.0017032127821605804,0.0009732095199547136,0.0002784896430062577,-0.00024496140273364133,0.001718149849810949,-1.493706765036862e-05,-0.8693693190970575,4.906092008659423e-06
20260918,48,A_N_zero,county,42029,42029,Chester County,PA,4.0,96,0.01171607059153973,0.0061809846556524295,0.013177565770170445,-0.005924982319548297,0.011530722811284857,0.0001853477802548735,1.6074255125921422,-0.0004136391893046886
20260918,48,A_N_zero,county,42031,42031,Clarion County,PA,4.0,96,0.004545918232187247,0.0026698137068153585,0.0019838757670783127,0.0017396248151413912,0.00476029094497655,-0.0002143727127893024,-4.503353161964318,0.00019151974148095717
20260918,48,A_N_zero,county,42033,42033,Clearfield County,PA,3.0,96,0.0028204394424712143,0.0015078147915390692,0.0007636683502701442,-0.0001558324691472756,0.0028714294766158965,-5.09900341446822e-05,-1.7757717736037182,2.7861944691005662e-05
20260918,48,A_N_zero,county,42035,42035,Clinton County,PA,4.0,96,0.008870605588398774,0.00498967302294625,0.007554013776473432,0.004910506356279583,0.009153906519503647,-0.00028330093110487224,-3.094863712025686,0.0004902106620364608
20260918,48,A_N_zero,county,42039,42039,Crawford County,PA,3.0,96,0.007305375597534385,0.0030657461487068444,0.005123377211620884,-0.0015434479980636288,0.007206530498026584,9.884509950780149e-05,1.371604540282867,-0.00013770535699810654
20260918,48,A_N_zero,county,42041,42041,Cumberland County,PA,0.0,96,0.0022363656996184558,0.0010394041208612364,0.0004801278280732748,0.000737043605948065,0.00222875064960221,7.615050016245798e-06,0.3416734849905678,-3.264200095456644e-06
20260918,48,A_N_zero,county,42043,42043,Dauphin County,PA,4.0,96,0.0013105558431065634,0.0005870774187691751,0.0001648854353184725,0.00019040832789217902,0.001320625418443158,-1.0069575336594475e-05,-0.7624853494388462,2.543508281991399e-06
20260918,48,A_N_zero,county,42045,42045,Delaware County,PA,4.0,96,0.002813381665097283,0.001396852403523818,0.000759851173776534,0.0013260190701904846,0.0029932457448583797,-0.00017986407976109666,-6.008998094127637,0.00010026275477829428
20260918,48,A_N_zero,county,42047,42047,Elk County,PA,2.0,96,0.0028973547546668633,0.0017418030873625056,0.0008058877991415053,0.001731386420695839,0.0030149913721114765,-0.00011763661744461319,-3.9017231867641833,6.676880635353238e-05
20260918,48,A_N_zero,county,42049,42049,Erie County,PA,0.0,96,0.0070507066333859066,0.0037768984580060366,0.004772396546886914,-0.002727294758367589,0.006922996681463911,0.00012770995192199538,1.844720686692436,-0.00017131977393712236
20260918,48,A_N_zero,county,42051,42051,Fayette County,PA,3.0,96,0.0015867943673444024,0.001025820798486797,0.00024171997096664858,0.0006133733233464847,0.0016574027963464693,-7.060842900206694e-05,-4.2601852221870296,2.199049584971266e-05
20260918,48,A_N_zero,county,42053,42053,Forest County,PA,2.0,96,0.006409618046506905,0.00411538339932537,0.0039439875362022704,-0.000920645510896417,0.006201869521392892,0.00020774852511401282,3.349772587078781,-0.0002515217224055887
20260918,48,A_N_zero,county,42055,42055,Franklin County,PA,1.0,96,0.0007374689624585007,0.0003025437582946744,5.2210605176603284e-05,-0.0002169037390251195,0.000690546810179884,4.6922152278616714e-05,6.794927090662206,-6.4325350598404575e-06
20260918,48,A_N_zero,county,42057,42057,Fulton County,PA,3.0,96,0.0006750540749101956,0.0003559837218897126,4.374700838907456e-05,0.0002247337218897126,0.0008908928761860003,-0.0002158388012758047,-24.227245165527844,3.244724282746598e-05
20260918,48,A_N_zero,county,42059,42059,Greene County,PA,4.0,96,0.014173116828638383,0.007386270296923086,0.019284215101270326,-0.007031660520412891,0.014116521299224095,5.659552941428801e-05,0.4009169696602255,-0.0001537024364913625
20260918,48,A_N_zero,county,42061,42061,Huntingdon County,PA,4.0,96,0.0010163489263252667,0.0005680762966433782,9.916465344408216e-05,0.00025253928248788137,0.001063860952078727,-4.7512025753460333e-05,-4.465999589572711,9.488158590271979e-06
20260918,48,A_N_zero,county,42063,42063,Indiana County,PA,1.0,96,0.0026602306497876625,0.0018694723205312663,0.00067937540256669,0.0006994841182698866,0.0027484235860710067,-8.819293628334422e-05,-3.208855313653447,4.5792489446565754e-05
20260918,48,A_N_zero,county,42065,42065,Jefferson County,PA,0.0,96,0.002165955030333567,0.0009313722672130892,0.0004503706745690192,-0.0005454611007667027,0.002127871088901227,3.8083941432340025e-05,1.7897673233581823,-1.5698478954776743e-05
20260918,48,A_N_zero,county,42067,42067,Juniata County,PA,0.0,96,0.002808216993327021,0.0014352822374234485,0.0007570639374346229,0.0009712135894478971,0.0029150893285360665,-0.00010687233520904546,-3.6661770245893566,5.871965872648313e-05
20260918,48,A_N_zero,county,42069,42069,Lackawanna County,PA,2.0,96,0.0012640916562061163,0.0006901305575522891,0.0001534010606678325,0.0005708805135559747,0.0013417799410310783,-7.768828482496203e-05,-5.789942333260933,1.943478670689042e-05
20260918,48,A_N_zero,county,42075,42075,Lebanon County,PA,2.0,96,0.007190115121798524,0.0031774330509928375,0.004962984524612717,-0.0029647233223090105,0.007120520355521273,6.959476627725093e-05,0.9773831518266274,-9.561075180700932e-05
20260918,48,A_N_zero,county,42077,42077,Lehigh County,PA,4.0,96,0.004003435659059535,0.0021775724203138016,0.0015386397193180275,-0.0018222726906506996,0.00368811204729064,0.0003153236117688948,8.54972971877408,-0.0002328313538744733
20260918,48,A_N_zero,county,42079,42079,Luzerne County,PA,3.0,96,0.0014720509301722196,0.0006886361521548129,0.0002080256583380061,0.0003762335782524185,0.0016537172176595504,-0.00018166628748733085,-10.985329628752183,5.45132827164238e-05
20260918,48,A_N_zero,county,42081,42081,Lycoming County,PA,2.0,96,0.002419186303624031,0.0014824994974850611,0.0005618363876776417,0.0014554161641517278,0.002613671470011637,-0.00019448516638760583,-7.441071635018459,9.396635342502613e-05
20260918,48,A_N_zero,county,42083,42083,McKean County,PA,0.0,96,0.0032216006036222605,0.001973171339356596,0.0009963562031288942,0.00029342645183519757,0.0032765131998019614,-5.4912596179700936e-05,-1.675946130264938,3.4255516724848636e-05
20260918,48,A_N_zero,county,42085,42085,Mercer County,PA,1.0,96,0.0034620284880850193,0.0022152239057709063,0.0011506215602219757,0.0018198538949898574,0.0035893209545405508,-0.00012729246645553152,-3.546421957459789,8.616803158959787e-05
20260918,48,A_N_zero,county,42089,42089,Monroe County,PA,0.0,96,0.0054664621721410905,0.0029307200175120035,0.002868692033227151,-0.0028692369689165102,0.005332381077527291,0.00013408109461379974,2.514469477413561,-0.00013900038945392507
20260918,48,A_N_zero,county,42091,42091,Montgomery County,PA,3.0,96,0.0031414941314890496,0.001782394384333871,0.0009474225963052932,-0.001310235004140463,0.0029934454488153156,0.00014804868267373397,4.945761838831086,-8.719389342211304e-05
20260918,48,A_N_zero,county,42095,42095,Northampton County,PA,1.0,96,0.0037417244171636544,0.0019141565359826473,0.0013440481549438742,-0.0012544708608378003,0.0034419547386446213,0.00029976967851903314,8.709285893662777,-0.0002067311223475708
20260918,48,A_N_zero,county,42097,42097,Northumberland County,PA,4.0,96,0.0027682712820117235,0.0014190365329787204,0.0007356792855178398,0.0013427074009814768,0.0030333523487209722,-0.0002650810667092487,-8.738881482760197,0.00014763845574530018
20260918,48,A_N_zero,county,42101,42101,Philadelphia County,PA,1.0,96,0.0045580189179041716,0.0025991716590769605,0.001994451499773342,0.0024679216590769606,0.00477350737591874,-0.00021548845801456877,-4.514258406756822,0.0001930402763499167
20260918,48,A_N_zero,county,42103,42103,Pike County,PA,1.0,96,0.0031423935548763955,0.0017171452512286733,0.0009479651763579563,-0.0007064310456157853,0.0029949606806079342,0.0001474328742684613,4.92269815837898,-8.686538643275232e-05
20260918,48,A_N_zero,county,42109,42109,Snyder County,PA,2.0,96,0.0071041776902456355,0.0016143329364609847,0.004845056702840046,-0.0013613312393327675,0.007025147573293461,7.90301169521744e-05,1.1249602393067493,-0.00010719765389114941
20260918,48,A_N_zero,county,42113,42113,Sullivan County,PA,1.0,96,0.007070858820163181,0.005089283648537912,0.0047997162676492264,0.004513670057325618,0.007328995557804666,-0.0002581367376414852,-3.522129814454511,0.00035684461743754406
20260918,48,A_N_zero,county,42115,42115,Susquehanna County,PA,3.0,96,0.005508637067555809,0.0027281864218112995,0.0029131279048367877,-0.0019804826675312265,0.00552091164093402,-1.2274573378210848e-05,-0.22232874163756744,1.2996768475285504e-05
20260918,48,A_N_zero,county,42119,42119,Union County,PA,3.0,96,0.0028969690082345538,0.0013457641504671582,0.0008056732257284634,0.001168680817133825,0.003158975419426655,-0.00026200641119210116,-8.294031336263286,0.00015232284152355048
20260918,48,A_N_zero,county,42121,42121,Venango County,PA,3.0,96,0.0030296922215963308,0.00198129938831566,0.0008811873559297254,-0.00021495156724425784,0.0030952401122704316,-6.554789067410088e-05,-2.11769970330411,3.8541733920630875e-05
20260918,48,A_N_zero,county,42125,42125,Washington County,PA,4.0,96,0.0013913742286141924,0.0006682207000639467,0.00018584853542896688,3.676714995897577e-06,0.0014454765727430808,-5.410234412888846e-05,-3.742872430385946,1.4734106716545104e-05
20260918,48,A_N_zero,county,42127,42127,Wayne County,PA,4.0,96,0.0034135878320598638,0.0015991042183828026,0.0011186478611699675,-0.0008737468456065102,0.0032132000152457776,0.0002003878168140862,6.23639411998318,-0.0001274810447243228
20260918,48,A_N_zero,county,42129,42129,Westmoreland County,PA,0.0,96,0.0009501532440934245,0.0006666763306747984,8.666795397708083e-05,-0.0005675853397523932,0.0009264414239083152,2.3711820185109327e-05,2.5594516364648268,-4.2717576314872376e-06
20260918,48,A_N_zero,county,42131,42131,Wyoming County,PA,1.0,96,0.003194449056175457,0.0015421109747637638,0.0009796324581600258,-0.0010438138643287821,0.0031164985039804317,7.795055219502519e-05,2.501222192003816,-4.7226417330047945e-05
20260918,48,A_N_zero,county,42133,42133,York County,PA,0.0,96,0.002202136998298336,0.001021523316636508,0.0004655431064903428,0.0006036579028491192,0.002309872786941081,-0.00010773578864274515,-4.664143811374888,4.6666073527349035e-05
20260918,48,A_N_zero,county,54007,54007,Braxton County,WV,1.0,96,0.028194206003712745,0.016531401214056825,0.07631167220926002,-0.01607989428971433,0.027846135333252343,0.0003480706704604014,1.24997837687284,-0.0018725759214708038
20260918,48,A_N_zero,county,54009,54009,Brooke County,WV,4.0,96,0.006161600014586189,0.003584693225894811,0.003644670215015858,0.0035388598925614767,0.006294529988535077,-0.00013292997394888807,-2.1118331978878135,0.00015895613153461092
20260918,48,A_N_zero,county,54013,54013,Calhoun County,WV,0.0,96,0.04955244072653613,0.03742558606929251,0.23572266066786018,-0.008829143299329026,0.048934816953141634,0.0006176237733944989,1.2621356568798703,-0.005839494885062302
20260918,48,A_N_zero,county,54015,54015,Clay County,WV,3.0,96,0.04882497114675237,0.040746493819055346,0.2288522695181953,-0.0040594939284878265,0.048226151080270833,0.0005988200664815355,1.2416915989932997,-0.005579151308552938
20260918,48,A_N_zero,county,54019,54019,Fayette County,WV,0.0,96,0.009058313029635707,0.005089986014928401,0.00787709135451533,-0.004771357343664711,0.008892953677574311,0.000165359352061396,1.8594424086385342,-0.00028496734381301334
20260918,48,A_N_zero,county,54023,54023,Grant County,WV,1.0,96,0.0010690777913505759,0.0005794956935533617,0.00010972102310006642,0.0004191449898845493,0.0011448853802933992,-7.580758894282333e-05,-6.621412959557238,1.6112180164851473e-05
20260918,48,A_N_zero,county,54025,54025,Greenbrier County,WV,4.0,96,0.00039688154388427255,0.00016812255316883814,1.5121436148092522e-05,-0.00011569572724669536,0.00047416215168073094,-7.728060779645839e-05,-16.29835015775236,6.462219476211517e-06
20260918,48,A_N_zero,county,54027,54027,Hampshire County,WV,1.0,96,0.0008489709781226417,0.00043282548726127117,6.919216528267342e-05,0.00041199215392793786,0.0010202503883015388,-0.00017127941017889713,-16.78797794569178,3.0735276780952876e-05
20260918,48,A_N_zero,county,54029,54029,Hancock County,WV,0.0,96,0.0031360253415204415,0.0023573818528594675,0.0009441268744952065,0.0023573818528594675,0.0034967324829996514,-0.0003607071414792099,-10.315548679599862,0.00022967837904062428
20260918,48,A_N_zero,county,54031,54031,Hardy County,WV,1.0,96,0.0014086008072177955,0.0007941232376892639,0.000190478998473084,0.0007691232376892638,0.0015834728081122185,-0.00017487200089442295,-11.043574603778739,5.023007039387233e-05
20260918,48,A_N_zero,county,54033,54033,Harrison County,WV,2.0,96,0.006027266660109427,0.0037058629231857486,0.003487482565638398,0.002865643843778886,0.0064004244803748285,-0.00037315782026540144,-5.830204253008365,0.0004451990531438143
20260918,48,A_N_zero,county,54035,54035,Jackson County,WV,0.0,96,0.0037181044949616514,0.0017493964046328763,0.0013271328994035874,-0.0005691607407072499,0.00374694191763269,-2.8837422671038667e-05,-0.7696255587879008,2.0666179071254917e-05
20260918,48,A_N_zero,county,54037,54037,Jefferson County,WV,4.0,96,0.0035587319225451716,0.001551999967772046,0.0012157989980680372,9.453240664115563e-05,0.003609319560040775,-5.0587637495603556e-05,-1.4015837792714647,3.48110198352845e-05
20260918,48,A_N_zero,county,54039,54039,Kanawha County,WV,3.0,96,0.0036800405714602024,0.0024933683190944233,0.0013000990663289407,0.001048945785671878,0.003789442958576195,-0.00010940238711599267,-2.8870308462724092,7.844921555611914e-05
20260918,48,A_N_zero,county,54041,54041,Lewis County,WV,3.0,96,0.018312433060334664,0.0060268436293246614,0.032193139640566845,-0.0017233459875639102,0.01834236948658328,-2.9936426248617504e-05,-0.16320915501409905,0.00010534212413792349
20260918,48,A_N_zero,county,54043,54043,Lincoln County,WV,2.0,96,0.008658507370738923,0.004107793945249045,0.007197095989357464,-0.002340414390370757,0.008529097876851313,0.0001294094938876101,1.5172705924601848,-0.00021352697243814337
20260918,48,A_N_zero,county,54045,54045,Logan County,WV,3.0,96,0.008694173796682698,0.004717506927517786,0.007256511168664709,0.00109829853249757,0.008918985809964532,-0.00022481201328183355,-2.520600638591297,0.0003801263876567658
