model,horizon,fipsCode,rmse,mae,n
v18_rule,osi_target_t06h,39137,0.008413577184545754,0.004067451155140408,138
v18_rule,osi_target_t06h,39139,0.015444455498005653,0.010861993469729105,138
v18_rule,osi_target_t06h,39141,0.0031214830610974287,0.0019173336882781123,138
v18_rule,osi_target_t06h,39143,0.0015493842036263651,0.0007722778759263812,138
v18_rule,osi_target_t06h,39145,0.0014906046324335447,0.0008428315063419595,138
v18_rule,osi_target_t06h,39147,0.001543854772085011,0.0008978708141161604,138
v18_rule,osi_target_t06h,39149,0.008882259064679317,0.004459030860457809,138
v18_rule,osi_target_t06h,39151,0.004077853489920737,0.002286279199554533,138
v18_rule,osi_target_t06h,39153,0.004021728117045275,0.0020795617343878207,138
v18_rule,osi_target_t06h,39155,0.004125740526441623,0.0014099584143457647,138
v18_rule,osi_target_t06h,39157,0.026459949898516043,0.01873283390069961,138
v18_rule,osi_target_t06h,39159,0.002845746078456859,0.0015068356820252054,138
v18_rule,osi_target_t06h,39161,0.005847220299340896,0.002997942264466938,138
v18_rule,osi_target_t06h,39163,0.0032038152045127687,0.0022449213161342876,138
v18_rule,osi_target_t06h,39165,0.00128128248541714,0.000705503270248273,138
v18_rule,osi_target_t06h,39167,0.0031546208996747465,0.0015589607863716612,138
v18_rule,osi_target_t06h,39169,0.009662162311704563,0.004408962291725739,138
v18_rule,osi_target_t06h,39171,0.00820737910492699,0.00437465201700295,138
v18_rule,osi_target_t06h,39173,0.007617231272520716,0.005435337148826893,138
v18_rule,osi_target_t06h,39175,0.002106296371906604,0.0012706144475754112,138
v18_rule,osi_target_t06h,42005,0.01283491951661923,0.007842729092524403,138
v18_rule,osi_target_t06h,42007,0.006109910873995299,0.003777576117295126,138
v18_rule,osi_target_t06h,42009,0.010037359101746768,0.0052914190289228375,138
v18_rule,osi_target_t06h,42013,0.0015027455338738626,0.0008548824413418908,138
v18_rule,osi_target_t06h,42015,0.003729932965860372,0.0024928231880179076,138
v18_rule,osi_target_t06h,42019,0.0036152456061491886,0.0023341064835387462,138
v18_rule,osi_target_t06h,42021,0.007592455734236256,0.0029832547626712667,138
v18_rule,osi_target_t06h,42023,0.010672985547661608,0.005563843714249085,138
v18_rule,osi_target_t06h,42025,0.001466352332589857,0.0007376211829968717,138
v18_rule,osi_target_t06h,42027,0.0014440173801423992,0.0009415033599974559,138
v18_rule,osi_target_t06h,42029,0.009946572115192833,0.004673998208661025,138
v18_rule,osi_target_t06h,42031,0.006954707570023747,0.00416810477186573,138
v18_rule,osi_target_t06h,42033,0.0043343578404502515,0.002807718353223453,138
v18_rule,osi_target_t06h,42035,0.006601078200094287,0.004275146331830649,138
v18_rule,osi_target_t06h,42039,0.01157560745555276,0.006125953095502493,138
v18_rule,osi_target_t06h,42041,0.002642793556173585,0.0012435943140930547,138
v18_rule,osi_target_t06h,42043,0.0013904139445119184,0.0006648889892213286,138
v18_rule,osi_target_t06h,42045,0.002559071586181428,0.0011067747858727348,138
v18_rule,osi_target_t06h,42047,0.014807335061179448,0.00526065779899729,138
v18_rule,osi_target_t06h,42049,0.007492882844413139,0.004036451586809368,138
v18_rule,osi_target_t06h,42051,0.003204829302759129,0.0022946651229527244,138
v18_rule,osi_target_t06h,42053,0.0724005088818317,0.024989872940227486,138
v18_rule,osi_target_t06h,42055,0.0009832112508252288,0.0005067337999655428,138
v18_rule,osi_target_t06h,42057,0.0033471305807151346,0.0023761984318267444,138
v18_rule,osi_target_t06h,42059,0.011387135834484315,0.005518125714436395,138
v18_rule,osi_target_t06h,42061,0.002359055927941362,0.0011947980357196902,138
v18_rule,osi_target_t06h,42063,0.008446503123420003,0.004594352841181129,138
v18_rule,osi_target_t06h,42065,0.009843961840122048,0.004660712291801075,138
v18_rule,osi_target_t06h,42067,0.0024355161489279654,0.0012129462676525743,138
v18_rule,osi_target_t06h,42069,0.002195251267478715,0.0009172392720916228,138
v18_rule,osi_target_t06h,42075,0.005701337849843403,0.002214168162092192,138
v18_rule,osi_target_t06h,42077,0.004041123965408906,0.00215603945142127,138
v18_rule,osi_target_t06h,42079,0.0011838981670499683,0.0005591187561393128,138
v18_rule,osi_target_t06h,42081,0.0031784598111074865,0.0020016043756005465,138
v18_rule,osi_target_t06h,42083,0.003518546420443566,0.0022060429030275907,138
v18_rule,osi_target_t06h,42085,0.004381156447688692,0.0028615398110312567,138
v18_rule,osi_target_t06h,42089,0.004546764230686972,0.0021491772356003833,138
v18_rule,osi_target_t06h,42091,0.002484531897845822,0.0011964127374003992,138
v18_rule,osi_target_t06h,42095,0.0032597307463308033,0.0016557394552683155,138
v18_rule,osi_target_t06h,42097,0.0023528125265145066,0.0012743319715704466,138
v18_rule,osi_target_t06h,42101,0.00457900328902268,0.002192705224356843,138
v18_rule,osi_target_t06h,42103,0.002798320549474428,0.0015218407175691313,138
v18_rule,osi_target_t06h,42109,0.006243983694939357,0.0012772323578435416,138
v18_rule,osi_target_t06h,42113,0.005118521159071714,0.003642510606330118,138
v18_rule,osi_target_t06h,42115,0.0043918576487693055,0.0022818433235108912,138
v18_rule,osi_target_t06h,42119,0.003386826345800097,0.0016088042436485316,138
v18_rule,osi_target_t06h,42121,0.014365200733577827,0.006031335533563667,138
v18_rule,osi_target_t06h,42125,0.010282976876706347,0.005452058535258696,138
v18_rule,osi_target_t06h,42127,0.002631094939642355,0.0013473061800862351,138
v18_rule,osi_target_t06h,42129,0.0054137110385442016,0.00260612325580051,138
v18_rule,osi_target_t06h,42131,0.016344906811186923,0.003960245668383888,138
v18_rule,osi_target_t06h,42133,0.0021343221870387904,0.0008990370631010777,138
v18_rule,osi_target_t06h,54007,0.0233474652308366,0.012199695231965369,138
v18_rule,osi_target_t06h,54009,0.019632670685975614,0.009969272540182376,138
v18_rule,osi_target_t06h,54013,0.03478238220099863,0.026919871784866073,138
v18_rule,osi_target_t06h,54015,0.03734523103308939,0.026505866036572966,138
v18_rule,osi_target_t06h,54019,0.0061178880709621165,0.0031069003440362336,138
v18_rule,osi_target_t06h,54023,0.0018971058817901418,0.0012438662508784898,138
v18_rule,osi_target_t06h,54025,0.0012278788498840784,0.0006648081938873908,138
v18_rule,osi_target_t06h,54027,0.0016088102608817479,0.0009846334963650666,138
v18_rule,osi_target_t06h,54029,0.011731064521889748,0.006620867510819223,138
v18_rule,osi_target_t06h,54031,0.0016600899994245093,0.001052612116557069,138
v18_rule,osi_target_t06h,54033,0.005125245940157002,0.0030871966281263933,138
v18_rule,osi_target_t06h,54035,0.0029121133081029256,0.0017736394812265536,138
v18_rule,osi_target_t06h,54037,0.003098318571833155,0.0011315193039751364,138
v18_rule,osi_target_t06h,54039,0.0023377455109558644,0.0013503872939746046,138
v18_rule,osi_target_t06h,54041,0.014544112357677537,0.0033020345276672225,138
v18_rule,osi_target_t06h,54043,0.007920776287734625,0.0035147359097826908,138
v18_rule,osi_target_t06h,54045,0.008869500939223292,0.004465991673521653,138
v18_rule,osi_target_t06h,54047,0.005304141369657391,0.00290023046715398,138
v18_rule,osi_target_t06h,54053,0.002269747905807526,0.0013156558245256006,138
v18_rule,osi_target_t06h,54055,0.0020961805822909607,0.0009828718597076397,138
v18_rule,osi_target_t06h,54057,0.0016093870051553244,0.0010299827958202216,138
v18_rule,osi_target_t06h,54059,0.014428503192673236,0.007602720314583136,138
v18_rule,osi_target_t06h,54063,0.0021784037139847045,0.0014341037658724487,138
v18_rule,osi_target_t06h,54067,0.005463199422631937,0.002400482873134792,138
v18_rule,osi_target_t06h,54069,0.00825766241076487,0.005213564518844816,138
v18_rule,osi_target_t06h,54071,0.007867049599463468,0.005305957666319861,138
v18_rule,osi_target_t06h,54073,0.0042591113037972325,0.002918080878890911,138
v18_rule,osi_target_t06h,54075,0.007404961479389192,0.0053212512119591715,138
v18_rule,osi_target_t06h,54077,0.00431915072814405,0.001503707243206914,138
v18_rule,osi_target_t06h,54079,0.0012099831637538928,0.0007041931211973421,138
v18_rule,osi_target_t06h,54081,0.0011225955161521665,0.0006174899927012278,138
v18_rule,osi_target_t06h,54083,0.009099332802863493,0.006891466939232568,138
v18_rule,osi_target_t06h,54085,0.011761182057173077,0.005468040425248709,138
v18_rule,osi_target_t06h,54087,0.009534436161587669,0.004409848461052965,138
v18_rule,osi_target_t06h,54089,0.0022417820956789148,0.0017020906695239116,138
v18_rule,osi_target_t06h,54091,0.007324561699565149,0.0048062504563909985,138
v18_rule,osi_target_t06h,54093,0.003969354828875685,0.002878439481237885,138
v18_rule,osi_target_t06h,54095,0.013070442916404695,0.005588595003988562,138
v18_rule,osi_target_t06h,54097,0.0021197865278960695,0.0013029033569486378,138
v18_rule,osi_target_t06h,54099,0.011061780064920501,0.00830614178004015,138
v18_rule,osi_target_t06h,54101,0.00664814189917515,0.004607661609766094,138
v18_rule,osi_target_t06h,54103,0.010301352211511045,0.005969507938366641,138
v18_rule,osi_target_t06h,54105,0.005897786538110213,0.002805105851318412,138
v18_rule,osi_target_t06h,54107,0.0013502770137734563,0.0008358064540152324,138
v18_rule,osi_target_t06h,54109,0.008986121330842287,0.005875284901090232,138
v18_rule,osi_target_t24h,18009,0.0030070797596202176,0.0017745048289556887,120
v18_rule,osi_target_t24h,18013,0.03105931023837782,0.013925704750390995,120
v18_rule,osi_target_t24h,18023,0.001867786119037674,0.0007089733840061357,120
v18_rule,osi_target_t24h,18025,0.013798733047275044,0.0026565110299910885,120
v18_rule,osi_target_t24h,18027,0.003619610867518066,0.0018339658706693805,120
v18_rule,osi_target_t24h,18029,0.0020349354807971207,0.0007316286918482085,120
v18_rule,osi_target_t24h,18033,0.004064525232010783,0.0015931113869875732,120
v18_rule,osi_target_t24h,18035,0.0016761747186786156,0.0007484328962676134,120
v18_rule,osi_target_t24h,18037,0.003456155616246288,0.001516311738945677,120
v18_rule,osi_target_t24h,18039,0.0012564050222205144,0.000777529657265777,120
v18_rule,osi_target_t24h,18041,0.005560498316334064,0.0023267033463435587,120
v18_rule,osi_target_t24h,18043,0.0024140870516106624,0.0009648446838006942,120
v18_rule,osi_target_t24h,18045,0.002607486735591197,0.0009922339319550935,120
v18_rule,osi_target_t24h,18047,0.0035367362338931283,0.0012712561318041484,120
v18_rule,osi_target_t24h,18051,0.0018526151995176684,0.0008440567782711374,120
v18_rule,osi_target_t24h,18059,0.0012301067626762983,0.00038654635443475887,120
v18_rule,osi_target_t24h,18061,0.00487711928141605,0.002253095039715654,120
v18_rule,osi_target_t24h,18065,0.002625421225308403,0.0009477333556245149,120
v18_rule,osi_target_t24h,18067,0.001867165826137189,0.0005322754467029313,120
v18_rule,osi_target_t24h,18069,0.0008556107500444441,0.0003817517071249716,120
v18_rule,osi_target_t24h,18071,0.007349498018186953,0.0030594739643260674,120
v18_rule,osi_target_t24h,18073,0.0031133144287724423,0.0016434913556216406,120
v18_rule,osi_target_t24h,18077,0.005107991204713687,0.0017330888644708478,120
v18_rule,osi_target_t24h,18083,0.0030922594104678476,0.001709607204929224,120
v18_rule,osi_target_t24h,18085,0.003124340102043492,0.0022203725271317735,120
v18_rule,osi_target_t24h,18087,0.0022919790171136937,0.0021909107215006365,120
v18_rule,osi_target_t24h,18089,0.00135055265272969,0.0008189861332470982,120
v18_rule,osi_target_t24h,18091,0.001495864278056642,0.0007587286439609823,120
v18_rule,osi_target_t24h,18093,0.009735684370951283,0.0035195176327193095,120
v18_rule,osi_target_t24h,18095,0.0015091046903871743,0.0006732988075341725,120
v18_rule,osi_target_t24h,18097,0.0007313472583764456,0.0002936155129675074,120
v18_rule,osi_target_t24h,18099,0.00963875355210142,0.0029904927674326612,120
v18_rule,osi_target_t24h,18101,0.0038616377230550783,0.0021303672806821743,120
v18_rule,osi_target_t24h,18103,0.0029856295753087807,0.001272520206564171,120
v18_rule,osi_target_t24h,18105,0.0026473163259467395,0.0009310800212748172,120
v18_rule,osi_target_t24h,18107,0.0013085763292038845,0.0005671670762770265,120
v18_rule,osi_target_t24h,18109,0.0034325204873723596,0.0016602944274236365,120
v18_rule,osi_target_t24h,18111,0.002270371074592271,0.0015113239400788426,120
v18_rule,osi_target_t24h,18113,0.0009138472881049496,0.00046381917501655255,120
v18_rule,osi_target_t24h,18117,0.01530621663233304,0.004880257452726597,120
v18_rule,osi_target_t24h,18121,0.025047409020128118,0.008642469800875586,120
v18_rule,osi_target_t24h,18123,0.002363232884706182,0.0013271928921111437,120
v18_rule,osi_target_t24h,18125,0.003668942009014055,0.0018738144083112742,120
v18_rule,osi_target_t24h,18127,0.0035754308609357997,0.002088986239340652,120
v18_rule,osi_target_t24h,18129,0.0022633388078662888,0.001167757887946999,120
v18_rule,osi_target_t24h,18131,0.019449936567147476,0.005007281145539425,120
v18_rule,osi_target_t24h,18133,0.002972831753960936,0.001231395221004241,120
v18_rule,osi_target_t24h,18135,0.0017430600477800462,0.0009893437222089788,120
v18_rule,osi_target_t24h,18137,0.004196807664731806,0.0015211288428793055,120
v18_rule,osi_target_t24h,18139,0.003751152204689184,0.0013108184612086848,120
v18_rule,osi_target_t24h,18141,0.001295602837286345,0.0008790336199466307,120
v18_rule,osi_target_t24h,18143,0.003731284421346075,0.001734034198820665,120
v18_rule,osi_target_t24h,18145,0.0016040564164970506,0.0005863448829485053,120
v18_rule,osi_target_t24h,18147,0.0016718268662716841,0.0006931242629965619,120
v18_rule,osi_target_t24h,18149,0.003768534552559357,0.0018844792908629465,120
v18_rule,osi_target_t24h,18151,0.010004061900261737,0.0073267032629957,120
v18_rule,osi_target_t24h,18153,0.0024509048728313452,0.0011798994683441136,120
v18_rule,osi_target_t24h,18155,0.0029891774998503586,0.0012259582916739078,120
v18_rule,osi_target_t24h,18157,0.0012047992441786204,0.00055209244989069,120
v18_rule,osi_target_t24h,18159,0.004271846066288706,0.0013003759877302068,120
v18_rule,osi_target_t24h,18161,0.003005863720571274,0.0015735653919735184,120
v18_rule,osi_target_t24h,18163,0.0006412546546098611,0.0002569078795433728,120
v18_rule,osi_target_t24h,18165,0.014909132200836294,0.0033407342779138986,120
v18_rule,osi_target_t24h,18167,0.0013247521729628394,0.000772028266275835,120
v18_rule,osi_target_t24h,18169,0.0013641897390072185,0.00042472609961238307,120
v18_rule,osi_target_t24h,18171,0.003975990203826561,0.0018488801035369735,120
v18_rule,osi_target_t24h,18173,0.0014321376554810748,0.0005721088034112797,120
v18_rule,osi_target_t24h,18175,0.003478002416999793,0.0013664472713838906,120
v18_rule,osi_target_t24h,18177,0.001519319219432843,0.0007678597540765158,120
v18_rule,osi_target_t24h,18179,0.004965644347212611,0.0014010123996904757,120
v18_rule,osi_target_t24h,18181,0.0017720614726179488,0.0008070728544493091,120
v18_rule,osi_target_t24h,18183,0.0032284032235789448,0.000788209477021528,120
v18_rule,osi_target_t24h,39017,0.0010831978597682303,0.0005244033907607529,120
v18_rule,osi_target_t24h,39023,0.0009806525291497887,0.0006793975724418185,120
v18_rule,osi_target_t24h,39025,0.002078378297020195,0.0007647134423811969,120
v18_rule,osi_target_t24h,39027,0.0013890105619959452,0.0006190360978516089,120
v18_rule,osi_target_t24h,39029,0.0038549237395674282,0.0023730000103496514,120
v18_rule,osi_target_t24h,39031,0.011957756568851306,0.007087638702394302,120
v18_rule,osi_target_t24h,39033,0.0034522336827649187,0.0018351982464230449,120
v18_rule,osi_target_t24h,39035,0.00705907006558337,0.004473601168273102,120
v18_rule,osi_target_t24h,39037,0.0017048308596514722,0.001079689073634327,120
v18_rule,osi_target_t24h,39039,0.004738858849218007,0.002188425092161029,120
v18_rule,osi_target_t24h,39045,0.0016304210317669365,0.0009753285345570486,120
v18_rule,osi_target_t24h,39049,0.0021134355373204805,0.0013787315114699272,120
v18_rule,osi_target_t24h,39051,0.0023624075801619085,0.0013286340745336355,120
v18_rule,osi_target_t24h,39053,0.0030952693837094417,0.0013164019901004827,120
v18_rule,osi_target_t24h,39055,0.005153783359381835,0.003076607278482831,120
v18_rule,osi_target_t24h,39059,0.015524161668880786,0.007827426081919298,120
v18_rule,osi_target_t24h,39061,0.0020446438670842894,0.0009986528852473327,120
v18_rule,osi_target_t24h,39063,0.0019791816926045687,0.0009813422265003127,120
v18_rule,osi_target_t24h,39065,0.0026727679283665615,0.0017889316448696684,120
v18_rule,osi_target_t24h,39069,0.0028352701475112827,0.001273710222691892,120
v18_rule,osi_target_t24h,39073,0.0017780733669488927,0.0011727924898763426,120
v18_rule,osi_target_t24h,39075,0.013855080256770232,0.0069902342069451786,120
v18_rule,osi_target_t24h,39077,0.0028114987992289633,0.0016107600484121752,120
v18_rule,osi_target_t24h,39081,0.010555404414809576,0.00482455774973398,120
v18_rule,osi_target_t24h,39085,0.003049301639615874,0.001662738237839806,120
v18_rule,osi_target_t24h,39087,0.0042498301332752975,0.0018248076430769768,120
v18_rule,osi_target_t24h,39089,0.009480713229629678,0.004480261759849938,120
v18_rule,osi_target_t24h,39091,0.004133322886870482,0.0026321161878605547,120
v18_rule,osi_target_t24h,39093,0.0010108668651042806,0.0005812762447613318,120
v18_rule,osi_target_t24h,39095,0.0013196211987761442,0.0007691952374510663,120
v18_rule,osi_target_t24h,39097,0.0024675138073426664,0.001115446498748876,120
v18_rule,osi_target_t24h,39099,0.0016796401008028095,0.0008642730063078781,120
v18_rule,osi_target_t24h,39101,0.007573465600105034,0.005522525196853212,120
v18_rule,osi_target_t24h,39103,0.005438214196472063,0.0035126575932652544,120
v18_rule,osi_target_t24h,39105,0.004099477391226209,0.0018205300916904314,120
v18_rule,osi_target_t24h,39107,0.004669409365805495,0.003031227170452951,120
v18_rule,osi_target_t24h,39109,0.0031881501995515297,0.0015725808341076814,120
v18_rule,osi_target_t24h,39111,0.007944085419980866,0.0052685347738894075,120
v18_rule,osi_target_t24h,39113,0.0014708803600706826,0.000723931694043842,120
v18_rule,osi_target_t24h,39115,0.034571414329711316,0.00774152304376497,120
v18_rule,osi_target_t24h,39117,0.011161024155873247,0.006807328869431904,120
v18_rule,osi_target_t24h,39119,0.02775494436792607,0.01652660192528819,120
v18_rule,osi_target_t24h,39121,0.0087715520289063,0.004191608360625292,120
v18_rule,osi_target_t24h,39123,0.0016230512443108373,0.0006350655497701955,120
v18_rule,osi_target_t24h,39125,0.012321020812323313,0.004536248888731486,120
v18_rule,osi_target_t24h,39127,0.010319581806617273,0.005602575737939223,120
v18_rule,osi_target_t24h,39129,0.0005468875011731032,0.00026114585647422754,120
v18_rule,osi_target_t24h,39131,0.006101089237631209,0.002194356955950077,120
v18_rule,osi_target_t24h,39133,0.005248444292110559,0.0026135615652023328,120
v18_rule,osi_target_t24h,39135,0.005840478796155625,0.002898397689012062,120
v18_rule,osi_target_t24h,39137,0.004690331983440107,0.003269336555174828,120
v18_rule,osi_target_t24h,39139,0.014071613326320755,0.009526881428069489,120
v18_rule,osi_target_t24h,39141,0.0025938303939107674,0.0014386783320836127,120
v18_rule,osi_target_t24h,39143,0.0007605329168721588,0.0004338816136718555,120
v18_rule,osi_target_t24h,39145,0.0016124247691566781,0.0009657983608081601,120
v18_rule,osi_target_t24h,39147,0.00159068443157563,0.0008313092856399117,120
v18_rule,osi_target_t24h,39149,0.006903335405244769,0.004011338517689961,120
v18_rule,osi_target_t24h,39151,0.002203492472998874,0.0012225930466525923,120
v18_rule,osi_target_t24h,39153,0.0017844386319887657,0.0010385621733599315,120
v18_rule,osi_target_t24h,39155,0.00444697957487548,0.0014352007580440479,120
v18_rule,osi_target_t24h,39157,0.025903162121229513,0.017053855290151458,120
v18_rule,osi_target_t24h,39159,0.0013497857910099718,0.000865400526563505,120
v18_rule,osi_target_t24h,39161,0.003410545746473077,0.0016167125184174244,120
v18_rule,osi_target_t24h,39163,0.004357170165675052,0.003120931536173039,120
v18_rule,osi_target_t24h,39165,0.0013920595065277435,0.0007847873325065757,120
v18_rule,osi_target_t24h,39167,0.0035772701537434464,0.0014891570586844593,120
v18_rule,osi_target_t24h,39169,0.003048874198470463,0.0016893262102658248,120
v18_rule,osi_target_t24h,39171,0.003221669813849828,0.0019382554868491897,120
v18_rule,osi_target_t24h,39173,0.004611435037148034,0.0035177784412005484,120
v18_rule,osi_target_t24h,39175,0.0020003040088248094,0.0011759257031143174,120
v18_rule,osi_target_t24h,42005,0.01029154408446523,0.005989280958774355,120
v18_rule,osi_target_t24h,42007,0.006407746873502811,0.003708139884217354,120
v18_rule,osi_target_t24h,42009,0.0041884812408394334,0.0029392707485964066,120
v18_rule,osi_target_t24h,42013,0.0010421728738265446,0.0005532229647357199,120
v18_rule,osi_target_t24h,42015,0.00395584077621845,0.002469858379757854,120
v18_rule,osi_target_t24h,42019,0.0032139068696138834,0.0019327489316991909,120
v18_rule,osi_target_t24h,42021,0.004084750470205991,0.0013821194103195657,120
v18_rule,osi_target_t24h,42023,0.012358883214202839,0.006387547124174089,120
v18_rule,osi_target_t24h,42025,0.0013996488121532464,0.0007040869748955264,120
v18_rule,osi_target_t24h,42027,0.0010744938871622867,0.0006509898728740334,120
v18_rule,osi_target_t24h,42029,0.011185728597598274,0.0052720537033565835,120
v18_rule,osi_target_t24h,42031,0.0036091962167574564,0.002343826570693892,120
v18_rule,osi_target_t24h,42033,0.003028917042252414,0.001547001222988457,120
v18_rule,osi_target_t24h,42035,0.00805957188267618,0.0053610735002058004,120
v18_rule,osi_target_t24h,42039,0.010623980013617813,0.005478918001612257,120
v18_rule,osi_target_t24h,42041,0.0033544774390078277,0.0014615185584769875,120
v18_rule,osi_target_t24h,42043,0.0014350026989890714,0.0006939297559813497,120
v18_rule,osi_target_t24h,42045,0.003934971052592688,0.0018121807941163014,120
v18_rule,osi_target_t24h,42047,0.015818884079815368,0.005288903113620382,120
v18_rule,osi_target_t24h,42049,0.0058398517054272375,0.0032969535518255957,120
v18_rule,osi_target_t24h,42051,0.002715339360371759,0.0019429743683485482,120
v18_rule,osi_target_t24h,42053,0.010790141746598618,0.006506262569574379,120
v18_rule,osi_target_t24h,42055,0.000843340549632028,0.0003881996627519269,120
v18_rule,osi_target_t24h,42057,0.00769599739563095,0.005515493695307847,120
v18_rule,osi_target_t24h,42059,0.012153301531279434,0.006108881268087712,120
v18_rule,osi_target_t24h,42061,0.0010900994369186197,0.0006003761543513975,120
v18_rule,osi_target_t24h,42063,0.006889241746923566,0.004073191109762672,120
v18_rule,osi_target_t24h,42065,0.004009616088357664,0.0020596318248654205,120
v18_rule,osi_target_t24h,42067,0.002295330419601282,0.001068807172190916,120
v18_rule,osi_target_t24h,42069,0.00045851617233720675,0.00024216963663511993,120
v18_rule,osi_target_t24h,42075,0.006153515687301429,0.002395627666159121,120
v18_rule,osi_target_t24h,42077,0.0052291340158454516,0.0027377471316808854,120
v18_rule,osi_target_t24h,42079,0.001523422499794514,0.0007740110512246624,120
v18_rule,osi_target_t24h,42081,0.0024225659568427,0.0015270860090971256,120
v18_rule,osi_target_t24h,42083,0.0037690219471026116,0.002042088254464823,120
v18_rule,osi_target_t24h,42085,0.0026382195470688726,0.0016519729545009416,120
v18_rule,osi_target_t24h,42089,0.004600745567016994,0.0022865559729443115,120
v18_rule,osi_target_t24h,42091,0.002746441089949391,0.0012594456099353044,120
v18_rule,osi_target_t24h,42095,0.004097517789372882,0.0021154689002596326,120
v18_rule,osi_target_t24h,42097,0.0015701228329993689,0.000795076260409748,120
v18_rule,osi_target_t24h,42101,0.0066016546035852375,0.0034177063618233724,120
v18_rule,osi_target_t24h,42103,0.003466792344320179,0.001786230314743129,120
v18_rule,osi_target_t24h,42109,0.00664665298095142,0.0013996519253564542,120
v18_rule,osi_target_t24h,42113,0.006217517315725776,0.004104811612360928,120
v18_rule,osi_target_t24h,42115,0.004323875383059968,0.002084340525725267,120
v18_rule,osi_target_t24h,42119,0.005961538738044506,0.0029516272990089067,120
v18_rule,osi_target_t24h,42121,0.0037541044578098502,0.0025076384778167033,120
v18_rule,osi_target_t24h,42125,0.00696709710947991,0.0030828669595833746,120
v18_rule,osi_target_t24h,42127,0.002461115211281978,0.0012724681179036225,120
v18_rule,osi_target_t24h,42129,0.0020532349235441246,0.001219202995980171,120
v18_rule,osi_target_t24h,42131,0.003092610731353894,0.001575766541900191,120
v18_rule,osi_target_t24h,42133,0.001966518580597843,0.0008593276221063699,120
v18_rule,osi_target_t24h,54007,0.024229630856011344,0.013648645815615265,120
v18_rule,osi_target_t24h,54009,0.006469048169081337,0.004658628669069207,120
v18_rule,osi_target_t24h,54013,0.03472298246207407,0.027720607876595475,120
v18_rule,osi_target_t24h,54015,0.04010266161702067,0.029923512646953986,120
v18_rule,osi_target_t24h,54019,0.0069031723718720635,0.0038343301647403663,120
v18_rule,osi_target_t24h,54023,0.0014538288569327887,0.0008488026399202046,120
v18_rule,osi_target_t24h,54025,0.0011185110288422138,0.0006352536514950091,120
v18_rule,osi_target_t24h,54027,0.0014780137211832414,0.0011872892075129966,120
v18_rule,osi_target_t24h,54029,0.003906728434652048,0.0028166365117994526,120
v18_rule,osi_target_t24h,54031,0.0026032761706721737,0.0019695950600576106,120
v18_rule,osi_target_t24h,54033,0.004402933317563843,0.0026215271798812096,120
v18_rule,osi_target_t24h,54035,0.003738089197043928,0.0022451580684068745,120
v18_rule,osi_target_t24h,54037,0.003576497700649816,0.0014994657769779934,120
v18_rule,osi_target_t24h,54039,0.002662246675639554,0.0014820013712880998,120
v18_rule,osi_target_t24h,54041,0.016089382602911925,0.004750872109010614,120
v18_rule,osi_target_t24h,54043,0.009376442189037475,0.004307552827800894,120
v18_rule,osi_target_t24h,54045,0.01042708278893521,0.005272035831719673,120
v18_rule,osi_target_t24h,54047,0.005486878439268053,0.003241527931709155,120
v18_rule,osi_target_t24h,54053,0.0022401247647963313,0.0012524526326753115,120
v18_rule,osi_target_t24h,54055,0.0018309565417539881,0.0010623558783272652,120
v18_rule,osi_target_t24h,54057,0.0013769447600949676,0.0006127142787922965,120
v18_rule,osi_target_t24h,54059,0.01331518904932741,0.006633474688731341,120
v18_rule,osi_target_t24h,54063,0.002084429399537782,0.0015181572317780735,120
v18_rule,osi_target_t24h,54067,0.005399951016837302,0.0027891520287373545,120
v18_rule,osi_target_t24h,54069,0.0087511376637021,0.004599476555428605,120
v18_rule,osi_target_t24h,54071,0.011317941032100478,0.008244644222788618,120
v18_rule,osi_target_t24h,54073,0.00383164449650218,0.0020713560154000934,120
v18_rule,osi_target_t24h,54075,0.009624504110634797,0.006290185048435973,120
v18_rule,osi_target_t24h,54077,0.0006264929464581562,0.00031593749828111154,120
v18_rule,osi_target_t24h,54079,0.0015734332445652085,0.0008726193898916803,120
v18_rule,osi_target_t24h,54081,0.0013915136304992477,0.0008748725545328692,120
v18_rule,osi_target_t24h,54083,0.007230634194623894,0.005073450375512101,120
v18_rule,osi_target_t24h,54085,0.011540252686380845,0.0051715509936158255,120
v18_rule,osi_target_t24h,54087,0.012010291805836387,0.005978079819463662,120
v18_rule,osi_target_t24h,54089,0.002183902804880948,0.0013778302048115425,120
v18_rule,osi_target_t24h,54091,0.006599728661199223,0.00424530844469058,120
v18_rule,osi_target_t24h,54093,0.004012045176518263,0.002755037285730492,120
v18_rule,osi_target_t24h,54095,0.012854228726556265,0.0055659184364250346,120
v18_rule,osi_target_t24h,54097,0.003942446764987192,0.0023616828788568926,120
v18_rule,osi_target_t24h,54099,0.010125800245887395,0.007251757840165159,120
v18_rule,osi_target_t24h,54101,0.006911519507562562,0.004564936409950608,120
v18_rule,osi_target_t24h,54103,0.00944312849817786,0.0056278073097529805,120
v18_rule,osi_target_t24h,54105,0.005178386272433016,0.00262918797551266,120
v18_rule,osi_target_t24h,54107,0.0011509110695135962,0.0006327421376753088,120
v18_rule,osi_target_t24h,54109,0.010162278316443481,0.006242750819945029,120
v18_rule,osi_target_t48h,18009,0.003123668112840578,0.0014096888024343727,96
v18_rule,osi_target_t48h,18013,0.01783976432216052,0.007877352713908973,96
