horizon,component,rank,feature,importance,importance_fraction
osi_target_t24h,N_t,52,gust_last_obs,0.608427879028335,0.0060842787902833486
osi_target_t24h,N_t,53,forest_x_customers,0.6048832164974128,0.006048832164974128
osi_target_t24h,N_t,54,min_t2m_next_48h,0.5949219721527879,0.005949219721527878
osi_target_t24h,N_t,55,log_customers,0.5774303404951857,0.0057743034049518565
osi_target_t24h,N_t,56,gust_gt30_next_24h,0.5694799363621724,0.005694799363621723
osi_target_t24h,N_t,57,wind_speed_max_next_1h,0.5628728581302042,0.005628728581302041
osi_target_t24h,N_t,58,t2m_at_t48h,0.5345521878881309,0.005345521878881308
osi_target_t24h,N_t,59,wind_speed_at_t48h,0.5335909414760256,0.0053359094147602554
osi_target_t24h,N_t,60,gust_gt30_next_48h,0.5269323863994965,0.0052693238639949635
osi_target_t24h,N_t,61,wind_sin_t,0.4935839754954356,0.004935839754954355
osi_target_t24h,N_t,62,gust_peak4h_mean_next_1h,0.48582619125435916,0.004858261912543591
osi_target_t24h,N_t,63,total_tp_next_6h,0.4757066234961242,0.004757066234961241
osi_target_t24h,N_t,64,wind_speed_at_t24h,0.47501146685410106,0.00475011466854101
osi_target_t24h,N_t,65,et0_t,0.4418129552644548,0.004418129552644547
osi_target_t24h,N_t,66,gust_gt40_next_24h,0.4367224176384066,0.004367224176384065
osi_target_t24h,N_t,67,gust_x_hso,0.4305180802965027,0.0043051808029650265
osi_target_t24h,N_t,68,r2_t,0.427436299172957,0.004274362991729569
osi_target_t24h,N_t,69,dewpoint_c_t,0.3834124027484508,0.0038341240274845072
osi_target_t24h,N_t,70,gust_max_next_6h,0.37824961628041953,0.003782496162804195
osi_target_t24h,N_t,71,storm_onset_mean_osi,0.3781695893938469,0.0037816958939384687
osi_target_t24h,N_t,72,gust_gt40_next_48h,0.36733297532163633,0.003673329753216363
osi_target_t24h,N_t,73,gust_mean_next_1h,0.3508521348809412,0.0035085213488094116
osi_target_t24h,N_t,74,gust_gt30_obs,0.34773165383430843,0.003477316538343084
osi_target_t24h,N_t,75,last_P_t,0.3387230554942264,0.0033872305549422633
osi_target_t24h,N_t,76,min_t2m_next_1h,0.33151762092587006,0.0033151762092587
osi_target_t24h,N_t,77,pct_developed,0.3093619892397382,0.0030936198923973814
osi_target_t24h,N_t,78,gust_gt30_since_onset,0.2950922246005829,0.0029509222460058285
osi_target_t24h,N_t,79,t2m_at_t1h,0.29508382935859656,0.0029508382935859653
osi_target_t24h,N_t,80,cumul_gust_obs,0.29226327338792213,0.002922632733879221
osi_target_t24h,N_t,81,days_since_onset,0.2909703279254238,0.002909703279254238
osi_target_t24h,N_t,82,hour_sin,0.2883569695567795,0.0028835696955677942
osi_target_t24h,N_t,83,N_t_max_72h,0.28167223420969323,0.0028167223420969317
osi_target_t24h,N_t,84,gust_trend_last6h_obs,0.2611331418165257,0.0026113314181652565
osi_target_t24h,N_t,85,N_t_mean_72h,0.2594710872342988,0.0025947108723429874
osi_target_t24h,N_t,86,rural_urban_code,0.24760200668655497,0.0024760200668655493
osi_target_t24h,N_t,87,pct_water,0.23781525709407786,0.0023781525709407783
osi_target_t24h,N_t,88,frac_zero_72h,0.23316061909779112,0.002331606190977911
osi_target_t24h,N_t,89,gust_max_next_1h,0.22330823792701393,0.002233082379270139
osi_target_t24h,N_t,90,outage_pct_max_72h,0.2161184136600388,0.0021611841366003877
osi_target_t24h,N_t,91,storm_onset_max_osi,0.21403888583600386,0.0021403888583600384
osi_target_t24h,N_t,92,wind_speed_t,0.21328834258638416,0.002132883425863841
osi_target_t24h,N_t,93,gust_max_obs,0.20867460999887336,0.0020867460999887334
osi_target_t24h,N_t,94,osi_mean_72h,0.2074579293025002,0.002074579293025002
osi_target_t24h,N_t,95,storm_phase,0.20724438133354903,0.00207244381333549
osi_target_t24h,N_t,96,sdswrf_t,0.1998554268755842,0.001998554268755842
osi_target_t24h,N_t,97,lcc_t,0.19732633921016657,0.001973263392101665
osi_target_t24h,N_t,98,wind_speed_max_next_48h,0.1878132563412221,0.0018781325634122205
osi_target_t24h,N_t,99,osi_std_72h,0.1869583333636593,0.0018695833336365927
osi_target_t24h,N_t,100,gust_gt30_next_6h,0.18343069480557983,0.001834306948055798
osi_target_t24h,N_t,101,gust_at_t1h,0.1718188614866766,0.0017181886148667658
osi_target_t24h,N_t,102,gust_exceed30_x_hso,0.16511906150912448,0.0016511906150912445
osi_target_t24h,N_t,103,hours_since_peak,0.1632958995081506,0.0016329589950815058
osi_target_t24h,N_t,104,gust_at_t6h,0.16143987628508735,0.0016143987628508734
osi_target_t24h,N_t,105,tp_at_t6h,0.13281849587056185,0.0013281849587056184
osi_target_t24h,N_t,106,soil_moist_x_gust,0.1257882968485114,0.0012578829684851138
osi_target_t24h,N_t,107,hcc_t,0.12505784936899603,0.00125057849368996
osi_target_t24h,N_t,108,gust_max_next_48h,0.12277919857595386,0.0012277919857595384
osi_target_t24h,N_t,109,direct_rad_t,0.11819346773154088,0.0011819346773154086
osi_target_t24h,N_t,110,gust_gt40_obs,0.11533303594330285,0.0011533303594330284
osi_target_t24h,N_t,111,last_osi,0.11484554424028408,0.0011484554424028405
osi_target_t24h,N_t,112,wind_change_1h,0.1145899078493355,0.0011458990784933547
osi_target_t24h,N_t,113,outage_pct_mean_72h,0.10624740663193008,0.0010624740663193006
osi_target_t24h,N_t,114,last_D_t,0.09797697891617978,0.0009797697891617977
osi_target_t24h,N_t,115,mcc_t,0.09729173653164182,0.0009729173653164181
osi_target_t24h,N_t,116,n_utilities,0.09056255774493681,0.0009056255774493679
osi_target_t24h,N_t,117,gust_change_3h,0.08802771372446344,0.0008802771372446343
osi_target_t24h,N_t,118,wind_speed_at_t1h,0.08740906899853956,0.0008740906899853955
osi_target_t24h,N_t,119,gust_t,0.082970402483322,0.0008297040248332199
osi_target_t24h,N_t,120,last_outage_pct,0.07071685058691377,0.0007071685058691376
osi_target_t24h,N_t,121,gust_exceed_30,0.06719678773858334,0.0006719678773858334
osi_target_t24h,N_t,122,rain_t,0.062148683537490874,0.0006214868353749087
osi_target_t24h,N_t,123,gust_gt40_next_6h,0.061033025525295444,0.0006103302552529544
osi_target_t24h,N_t,124,soil_gust_x_phase,0.058133553565260315,0.0005813355356526031
osi_target_t24h,N_t,125,total_tp_next_1h,0.05128224089408334,0.0005128224089408334
osi_target_t24h,N_t,126,last_R_t,0.04980725940757207,0.0004980725940757207
osi_target_t24h,N_t,127,wind_cos_t,0.027761196501418443,0.0002776119650141844
osi_target_t24h,N_t,128,osi_max_72h,0.02086612113135933,0.0002086612113135933
osi_target_t24h,N_t,129,gust_x_phase,0.01685253874750817,0.0001685253874750817
osi_target_t24h,N_t,130,gust_change_1h,0.01666903247405308,0.00016669032474053076
osi_target_t24h,N_t,131,tp_t,0.013526093204199962,0.0001352609320419996
osi_target_t24h,N_t,132,tp_at_t1h,0.0,0.0
osi_target_t24h,N_t,133,tcc_t,0.0,0.0
osi_target_t24h,N_t,134,sdwe_t,0.0,0.0
osi_target_t24h,N_t,135,icing_risk_t,0.0,0.0
osi_target_t24h,N_t,136,is_snowing,0.0,0.0
osi_target_t24h,N_t,137,is_worsening,0.0,0.0
osi_target_t24h,N_t,138,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,N_t,139,gust_gt30_next_1h,0.0,0.0
osi_target_t24h,N_t,140,csnow_t,0.0,0.0
osi_target_t24h,N_t,141,is_metro,0.0,0.0
osi_target_t24h,D_t,1,last_outage_pct,21.844675841009327,0.21844675841009348
osi_target_t24h,D_t,2,gust_mean_next_48h,7.838513060088632,0.0783851306008864
osi_target_t24h,D_t,3,mslma_t,6.340064397896713,0.06340064397896719
osi_target_t24h,D_t,4,pct_forest,5.919657023315449,0.05919657023315455
osi_target_t24h,D_t,5,last_P_t,4.350032401138003,0.04350032401138008
osi_target_t24h,D_t,6,last_osi,4.0253781823362615,0.04025378182336266
osi_target_t24h,D_t,7,gust_x_hso,3.0010828438106896,0.030010828438106926
osi_target_t24h,D_t,8,soil_gust_x_phase,2.8987639297606833,0.028987639297606862
osi_target_t24h,D_t,9,cumul_gust_since_onset,2.737532929846465,0.027375329298464677
osi_target_t24h,D_t,10,gust_gt40_next_24h,2.5083483213423206,0.02508348321342323
osi_target_t24h,D_t,11,hours_since_obs,2.502645594678488,0.025026455946784903
osi_target_t24h,D_t,12,frac_zero_72h,2.340923132634296,0.023409231326342983
osi_target_t24h,D_t,13,total_tp_next_48h,1.7229314606967374,0.017229314606967392
osi_target_t24h,D_t,14,last_N_t,1.5786824402994288,0.015786824402994303
osi_target_t24h,D_t,15,pre_event_mean_osi,1.540704014492193,0.015407040144921946
osi_target_t24h,D_t,16,sp_t,1.4570466719053392,0.014570466719053406
osi_target_t24h,D_t,17,tree_canopy_std,1.45641899392941,0.014564189939294115
osi_target_t24h,D_t,18,t2m_at_t48h,1.4363752774825311,0.014363752774825326
osi_target_t24h,D_t,19,cumul_tp_since_onset,1.328610656228784,0.013286106562287854
osi_target_t24h,D_t,20,total_tp_next_24h,1.2895880434385456,0.012895880434385469
osi_target_t24h,D_t,21,gust_max_next_24h,1.2251978048171364,0.012251978048171375
osi_target_t24h,D_t,22,pct_wetland,1.223321160883501,0.012233211608835023
osi_target_t24h,D_t,23,gust_mean_obs,1.1897748565203523,0.011897748565203535
osi_target_t24h,D_t,24,last_D_t,0.9375641012621974,0.009375641012621982
osi_target_t24h,D_t,25,gust_gt30_since_onset,0.9329913309502074,0.009329913309502082
osi_target_t24h,D_t,26,gust_peak4h_mean_next_24h,0.815936153879171,0.008159361538791718
osi_target_t24h,D_t,27,t2m_at_t24h,0.6956405322022219,0.006956405322022225
osi_target_t24h,D_t,28,gust_max_last6h_obs,0.6519584747107939,0.006519584747107946
osi_target_t24h,D_t,29,wind_speed_max_next_48h,0.6233751473810855,0.00623375147381086
osi_target_t24h,D_t,30,outage_pct_mean_72h,0.5727904884365947,0.0057279048843659535
osi_target_t24h,D_t,31,gust_last_obs,0.5714011225139529,0.005714011225139535
osi_target_t24h,D_t,32,tree_canopy_pct,0.5495783654750315,0.0054957836547503205
osi_target_t24h,D_t,33,osi_trend_last6h,0.4980505467087039,0.004980505467087044
osi_target_t24h,D_t,34,min_t2m_next_48h,0.49516161465875,0.004951616146587505
osi_target_t24h,D_t,35,osi_max_72h,0.44044870120566093,0.004404487012056614
osi_target_t24h,D_t,36,min_t2m_next_24h,0.4041731551741934,0.0040417315517419375
osi_target_t24h,D_t,37,wind_speed_max_next_24h,0.39825962736799125,0.003982596273679916
osi_target_t24h,D_t,38,N_t_mean_72h,0.38041951625057774,0.003804195162505781
osi_target_t24h,D_t,39,storm_phase,0.3583011332537767,0.003583011332537771
osi_target_t24h,D_t,40,pop_density,0.3478937013945371,0.003478937013945375
osi_target_t24h,D_t,41,storm_onset_mean_osi,0.3061537522213038,0.003061537522213041
osi_target_t24h,D_t,42,pressure_change_6h,0.28839955508940635,0.0028839955508940664
osi_target_t24h,D_t,43,pct_developed,0.2866073807166357,0.00286607380716636
osi_target_t24h,D_t,44,n_utilities,0.2822941230691891,0.002822941230691894
osi_target_t24h,D_t,45,forest_x_customers,0.28158350922669856,0.0028158350922669884
osi_target_t24h,D_t,46,min_t2m_next_6h,0.2647981070753509,0.0026479810707535118
osi_target_t24h,D_t,47,pct_agriculture,0.2625940004682847,0.0026259400046828494
osi_target_t24h,D_t,48,soil_moist_t,0.2624198147372841,0.0026241981473728434
osi_target_t24h,D_t,49,log_customers,0.2611487205832789,0.002611487205832792
osi_target_t24h,D_t,50,d2m_t,0.2494626498834504,0.0024946264988345065
osi_target_t24h,D_t,51,gust_gt30_next_48h,0.23061582386557924,0.0023061582386557948
osi_target_t24h,D_t,52,pct_water,0.226938619179016,0.0022693861917901623
osi_target_t24h,D_t,53,gust_gt30_next_24h,0.20961437827757914,0.0020961437827757934
osi_target_t24h,D_t,54,gust_max_next_48h,0.19753353246978086,0.0019753353246978107
osi_target_t24h,D_t,55,outage_pct_max_72h,0.1919366168506533,0.001919366168506535
osi_target_t24h,D_t,56,R_t_max_72h,0.19109410553602454,0.0019109410553602474
osi_target_t24h,D_t,57,gust_mean_next_1h,0.17887123939128555,0.0017887123939128572
osi_target_t24h,D_t,58,R_t_mean_72h,0.1767158595324523,0.001767158595324525
osi_target_t24h,D_t,59,gust_max_obs,0.17045123245074423,0.001704512324507444
osi_target_t24h,D_t,60,cumul_gust_obs,0.16961214568138425,0.0016961214568138442
osi_target_t24h,D_t,61,gust_peak4h_mean_next_6h,0.16816678449724365,0.0016816678449724381
osi_target_t24h,D_t,62,gust_mean_next_24h,0.16338657001352322,0.0016338657001352338
osi_target_t24h,D_t,63,wind_speed_max_next_6h,0.15739163782910037,0.0015739163782910054
osi_target_t24h,D_t,64,last_R_t,0.15175873203235168,0.0015175873203235183
osi_target_t24h,D_t,65,storm_onset_max_osi,0.15169109057893662,0.0015169109057893678
osi_target_t24h,D_t,66,pre_event_max_outage_pct,0.14392375796160448,0.0014392375796160462
osi_target_t24h,D_t,67,days_since_onset,0.14386971278235738,0.0014386971278235754
osi_target_t24h,D_t,68,gust_trend_last6h_obs,0.1356976551404091,0.0013569765514040923
osi_target_t24h,D_t,69,N_t_max_72h,0.12569627151934556,0.001256962715193457
osi_target_t24h,D_t,70,hours_since_peak,0.12520511119565095,0.0012520511119565108
osi_target_t24h,D_t,71,osi_mean_72h,0.10361812698591895,0.0010361812698591905
osi_target_t24h,D_t,72,dewpoint_c_t,0.10042238013342601,0.0010042238013342612
osi_target_t24h,D_t,73,wind_sin_t,0.09932888734978157,0.0009932888734978168
osi_target_t24h,D_t,74,total_tp_next_6h,0.09512642550337308,0.0009512642550337317
osi_target_t24h,D_t,75,wind_cos_t,0.09333832798903556,0.0009333832798903565
osi_target_t24h,D_t,76,gust_x_phase,0.09286870582095476,0.0009286870582095485
osi_target_t24h,D_t,77,t2m_at_t6h,0.09206827411796359,0.0009206827411796368
osi_target_t24h,D_t,78,gust_peak4h_mean_next_48h,0.09117355610726503,0.0009117355610726512
osi_target_t24h,D_t,79,gust_t,0.08226055914448226,0.0008226055914448234
osi_target_t24h,D_t,80,gust_at_t24h,0.07753486992994543,0.0007753486992994551
osi_target_t24h,D_t,81,hour_of_day,0.07448772835290898,0.0007448772835290905
osi_target_t24h,D_t,82,gust_gt40_next_48h,0.073266246672357,0.0007326624667235707
osi_target_t24h,D_t,83,gust_at_t48h,0.07139057012706906,0.0007139057012706914
osi_target_t24h,D_t,84,hour_sin,0.06880201150509319,0.0006880201150509326
osi_target_t24h,D_t,85,gust_max_next_6h,0.06801304370548028,0.0006801304370548035
osi_target_t24h,D_t,86,wind_speed_max_next_1h,0.06801086810488707,0.0006801086810488714
osi_target_t24h,D_t,87,gust_mean_next_6h,0.06720871927453274,0.0006720871927453281
osi_target_t24h,D_t,88,tp_at_t6h,0.06694947715642342,0.0006694947715642349
osi_target_t24h,D_t,89,rain_t,0.06544069660435885,0.0006544069660435892
osi_target_t24h,D_t,90,pressure_change_3h,0.06331059764684932,0.0006331059764684939
osi_target_t24h,D_t,91,osi_std_72h,0.054580271458458,0.0005458027145845806
osi_target_t24h,D_t,92,wind_speed_at_t48h,0.05106721478504521,0.0005106721478504526
osi_target_t24h,D_t,93,r2_t,0.042475474062783035,0.00042475474062783077
osi_target_t24h,D_t,94,hour_cos,0.04037267574493297,0.0004037267574493301
osi_target_t24h,D_t,95,rural_urban_code,0.04025850665591694,0.0004025850665591698
osi_target_t24h,D_t,96,wind_speed_at_t24h,0.038056434875716645,0.0003805643487571668
osi_target_t24h,D_t,97,blh_t,0.03733707620373731,0.00037337076203737345
osi_target_t24h,D_t,98,gust_gt30_obs,0.033729287337074344,0.0003372928733707438
osi_target_t24h,D_t,99,t2m_at_t1h,0.03343941391941433,0.00033439413919414364
osi_target_t24h,D_t,100,temp_change_6h,0.029567016420034814,0.00029567016420034846
osi_target_t24h,D_t,101,tp_at_t24h,0.02897893030031382,0.00028978930300313846
osi_target_t24h,D_t,102,min_t2m_next_1h,0.027622444546280493,0.0002762244454628052
osi_target_t24h,D_t,103,soil_moist_x_gust,0.025774688968442476,0.00025774688968442503
osi_target_t24h,D_t,104,wind_speed_at_t6h,0.02421239229026752,0.00024212392290267546
osi_target_t24h,D_t,105,gust_at_t1h,0.02136255306213937,0.0002136255306213939
osi_target_t24h,D_t,106,temp_c_t,0.018771698924652688,0.00018771698924652705
osi_target_t24h,D_t,107,tp_t,0.018625367203047347,0.00018625367203047366
osi_target_t24h,D_t,108,gust_max_next_1h,0.018544931009264163,0.00018544931009264182
osi_target_t24h,D_t,109,gust_gt40_next_6h,0.018481010685670686,0.00018481010685670704
osi_target_t24h,D_t,110,gust_exceed_30,0.016010754462542204,0.0001601075446254222
osi_target_t24h,D_t,111,diffuse_rad_t,0.01467822773820245,0.00014678227738202466
osi_target_t24h,D_t,112,et0_t,0.014351470745116902,0.00014351470745116917
osi_target_t24h,D_t,113,lcc_t,0.014142875071328817,0.0001414287507132883
osi_target_t24h,D_t,114,t2m_t,0.013905978037605488,0.000139059780376055
osi_target_t24h,D_t,115,gust_peak4h_mean_next_1h,0.012966143243010765,0.00012966143243010777
osi_target_t24h,D_t,116,vpd_t,0.011904858593189903,0.00011904858593189914
osi_target_t24h,D_t,117,wind_speed_at_t1h,0.011273871583365545,0.00011273871583365555
osi_target_t24h,D_t,118,wind_speed_t,0.011089161610158951,0.00011089161610158962
osi_target_t24h,D_t,119,tp_at_t48h,0.010094061301040604,0.00010094061301040614
osi_target_t24h,D_t,120,gust_gt30_next_6h,0.008943551313832761,8.94355131383277e-05
osi_target_t24h,D_t,121,total_tp_next_1h,0.008865067038641582,8.865067038641591e-05
osi_target_t24h,D_t,122,gust_gt40_obs,0.007307637291100213,7.30763729110022e-05
osi_target_t24h,D_t,123,is_metro,0.006849132974794008,6.849132974794014e-05
osi_target_t24h,D_t,124,tp_at_t1h,0.005715061888062949,5.715061888062955e-05
osi_target_t24h,D_t,125,gust_change_3h,0.0053699580206607814,5.3699580206607865e-05
osi_target_t24h,D_t,126,tcc_t,0.005178457996755,5.178457996755005e-05
osi_target_t24h,D_t,127,mcc_t,0.004092313289864479,4.092313289864483e-05
osi_target_t24h,D_t,128,gust_exceed30_x_hso,0.003803097741300075,3.803097741300078e-05
osi_target_t24h,D_t,129,gust_at_t6h,0.002966980917478604,2.966980917478607e-05
osi_target_t24h,D_t,130,csnow_t,0.002036775997645962,2.0367759976459642e-05
osi_target_t24h,D_t,131,wind_change_1h,0.0018315741879566922,1.831574187956694e-05
osi_target_t24h,D_t,132,gust_change_1h,0.0010084151393660176,1.0084151393660185e-05
osi_target_t24h,D_t,133,sdswrf_t,0.0009430057708369486,9.430057708369495e-06
osi_target_t24h,D_t,134,hcc_t,0.0005274816701287119,5.274816701287124e-06
osi_target_t24h,D_t,135,direct_rad_t,0.00022272222956030884,2.2272222956030906e-06
osi_target_t24h,D_t,136,is_worsening,0.00015300100840189023,1.5300100840189038e-06
osi_target_t24h,D_t,137,sdwe_t,4.566122000992213e-05,4.5661220009922175e-07
osi_target_t24h,D_t,138,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,D_t,139,icing_risk_t,0.0,0.0
osi_target_t24h,D_t,140,is_snowing,0.0,0.0
osi_target_t24h,D_t,141,gust_gt30_next_1h,0.0,0.0
osi_target_t24h,R_t,1,pct_forest,8.236626954118455,0.08236626954118458
osi_target_t24h,R_t,2,total_tp_next_48h,4.427192298973046,0.044271922989730476
osi_target_t24h,R_t,3,t2m_at_t24h,3.438539360750658,0.03438539360750659
osi_target_t24h,R_t,4,wind_speed_max_next_48h,2.792558930037071,0.02792558930037072
osi_target_t24h,R_t,5,gust_peak4h_mean_next_24h,2.644690883373327,0.02644690883373328
osi_target_t24h,R_t,6,temp_change_6h,2.555466362713221,0.025554663627132216
osi_target_t24h,R_t,7,mslma_t,2.4050906151033087,0.024050906151033093
osi_target_t24h,R_t,8,gust_max_next_24h,2.1921206193227865,0.02192120619322787
osi_target_t24h,R_t,9,total_tp_next_6h,1.9093324869278845,0.01909332486927885
osi_target_t24h,R_t,10,cumul_gust_since_onset,1.8241323426813307,0.018241323426813314
osi_target_t24h,R_t,11,tree_canopy_std,1.661409790669207,0.016614097906692073
osi_target_t24h,R_t,12,total_tp_next_24h,1.6576440622713025,0.01657644062271303
osi_target_t24h,R_t,13,min_t2m_next_48h,1.6197163429460169,0.016197163429460173
osi_target_t24h,R_t,14,t2m_at_t48h,1.6069731460250063,0.016069731460250068
osi_target_t24h,R_t,15,pct_wetland,1.4873408399199328,0.014873408399199333
osi_target_t24h,R_t,16,pct_agriculture,1.3616764656952534,0.013616764656952537
osi_target_t24h,R_t,17,storm_onset_mean_osi,1.2911397670363693,0.012911397670363697
osi_target_t24h,R_t,18,osi_trend_last6h,1.2896272685548074,0.012896272685548077
osi_target_t24h,R_t,19,min_t2m_next_6h,1.274505932733619,0.012745059327336194
osi_target_t24h,R_t,20,tree_canopy_pct,1.2673217863464343,0.012673217863464347
osi_target_t24h,R_t,21,gust_mean_next_24h,1.252512925245433,0.012525129252454333
osi_target_t24h,R_t,22,soil_moist_t,1.1656014278578595,0.011656014278578599
osi_target_t24h,R_t,23,forest_x_customers,1.125629812206494,0.011256298122064943
osi_target_t24h,R_t,24,wind_speed_max_next_1h,1.1009989716959414,0.011009989716959417
osi_target_t24h,R_t,25,last_outage_pct,1.0738651707601956,0.01073865170760196
osi_target_t24h,R_t,26,gust_last_obs,1.0326890426155986,0.010326890426155989
osi_target_t24h,R_t,27,wind_speed_max_next_24h,1.0299464132879748,0.01029946413287975
osi_target_t24h,R_t,28,t2m_at_t1h,1.011612179206021,0.010116121792060213
osi_target_t24h,R_t,29,gust_x_hso,0.9570699292135655,0.009570699292135658
osi_target_t24h,R_t,30,pressure_change_3h,0.9510902444497515,0.009510902444497519
osi_target_t24h,R_t,31,last_P_t,0.943688348629646,0.009436883486296463
osi_target_t24h,R_t,32,min_t2m_next_24h,0.9318301633902855,0.009318301633902857
osi_target_t24h,R_t,33,sp_t,0.9258866383276656,0.009258866383276658
osi_target_t24h,R_t,34,cumul_tp_since_onset,0.9224626695549573,0.009224626695549576
osi_target_t24h,R_t,35,frac_zero_72h,0.9083578806498933,0.009083578806498935
osi_target_t24h,R_t,36,wind_speed_max_next_6h,0.8947958706692744,0.008947958706692747
osi_target_t24h,R_t,37,N_t_mean_72h,0.8859870654247534,0.008859870654247537
osi_target_t24h,R_t,38,tp_at_t6h,0.8830109061657027,0.00883010906165703
osi_target_t24h,R_t,39,gust_gt40_next_48h,0.850083187030183,0.008500831870301833
osi_target_t24h,R_t,40,t2m_t,0.8148599474325039,0.00814859947432504
osi_target_t24h,R_t,41,pressure_change_6h,0.8001550013752491,0.008001550013752494
osi_target_t24h,R_t,42,diffuse_rad_t,0.7873488996346575,0.007873488996346578
osi_target_t24h,R_t,43,hours_since_obs,0.7661424819068451,0.007661424819068453
osi_target_t24h,R_t,44,log_customers,0.7614836295008066,0.007614836295008068
osi_target_t24h,R_t,45,last_N_t,0.7560279501341364,0.007560279501341366
osi_target_t24h,R_t,46,gust_peak4h_mean_next_48h,0.7372031717981404,0.007372031717981406
osi_target_t24h,R_t,47,gust_at_t24h,0.7313099544972096,0.007313099544972098
osi_target_t24h,R_t,48,hour_sin,0.7066979393360102,0.007066979393360104
osi_target_t24h,R_t,49,gust_gt30_next_24h,0.7017761774321907,0.007017761774321909
osi_target_t24h,R_t,50,hour_of_day,0.6973296260902068,0.006973296260902069
osi_target_t24h,R_t,51,gust_max_next_1h,0.6950649685549766,0.006950649685549768
osi_target_t24h,R_t,52,pre_event_max_outage_pct,0.6822243046126473,0.006822243046126475
osi_target_t24h,R_t,53,n_utilities,0.6802289689529855,0.006802289689529856
osi_target_t24h,R_t,54,gust_gt30_next_48h,0.66881167507969,0.006688116750796901
osi_target_t24h,R_t,55,gust_max_last6h_obs,0.633053237614315,0.006330532376143151
osi_target_t24h,R_t,56,R_t_max_72h,0.6158514964050679,0.006158514964050681
osi_target_t24h,R_t,57,r2_t,0.6062701860993648,0.00606270186099365
osi_target_t24h,R_t,58,dewpoint_c_t,0.6052452656188838,0.00605245265618884
osi_target_t24h,R_t,59,blh_t,0.5994635183678418,0.0059946351836784205
osi_target_t24h,R_t,60,gust_peak4h_mean_next_6h,0.5974376219202318,0.0059743762192023195
osi_target_t24h,R_t,61,storm_onset_max_osi,0.591083081870404,0.005910830818704042
osi_target_t24h,R_t,62,wind_sin_t,0.5669982174991225,0.005669982174991227
osi_target_t24h,R_t,63,pre_event_mean_osi,0.5563305328511389,0.00556330532851139
osi_target_t24h,R_t,64,hour_cos,0.5414221229361911,0.005414221229361913
osi_target_t24h,R_t,65,gust_mean_next_48h,0.5243514675894552,0.005243514675894553
osi_target_t24h,R_t,66,R_t_mean_72h,0.5191325784719909,0.005191325784719911
osi_target_t24h,R_t,67,pop_density,0.507556467478045,0.0050755646747804506
osi_target_t24h,R_t,68,gust_x_phase,0.5044937756383582,0.005044937756383584
osi_target_t24h,R_t,69,gust_trend_last6h_obs,0.500592395012936,0.005005923950129361
osi_target_t24h,R_t,70,wind_speed_at_t24h,0.49615694371836316,0.004961569437183633
osi_target_t24h,R_t,71,d2m_t,0.46828279010973567,0.004682827901097358
osi_target_t24h,R_t,72,gust_max_next_6h,0.465869546196399,0.004658695461963991
osi_target_t24h,R_t,73,tp_at_t24h,0.45324242469454606,0.004532424246945462
osi_target_t24h,R_t,74,N_t_max_72h,0.4517318322904122,0.004517318322904123
osi_target_t24h,R_t,75,gust_gt40_next_24h,0.4432217578485711,0.004432217578485712
osi_target_t24h,R_t,76,temp_c_t,0.4337078848143094,0.004337078848143095
osi_target_t24h,R_t,77,soil_gust_x_phase,0.42945377771065696,0.004294537777106571
osi_target_t24h,R_t,78,pct_water,0.42680892179191077,0.004268089217919109
osi_target_t24h,R_t,79,min_t2m_next_1h,0.41825924456070135,0.0041825924456070146
osi_target_t24h,R_t,80,pct_developed,0.40072438622849615,0.004007243862284963
osi_target_t24h,R_t,81,last_D_t,0.3964505071501032,0.0039645050715010335
osi_target_t24h,R_t,82,gust_mean_next_6h,0.3956571470839949,0.00395657147083995
osi_target_t24h,R_t,83,gust_at_t48h,0.3949434710207603,0.003949434710207604
osi_target_t24h,R_t,84,tp_at_t48h,0.39361749605218094,0.00393617496052181
osi_target_t24h,R_t,85,last_osi,0.37398492087663765,0.0037398492087663774
osi_target_t24h,R_t,86,wind_speed_at_t48h,0.3708214992959264,0.003708214992959265
osi_target_t24h,R_t,87,t2m_at_t6h,0.36653141972849446,0.0036653141972849456
osi_target_t24h,R_t,88,storm_phase,0.33991651990299615,0.0033991651990299626
osi_target_t24h,R_t,89,wind_speed_t,0.33581171355376693,0.0033581171355376704
osi_target_t24h,R_t,90,lcc_t,0.33211793889597113,0.003321179388959712
osi_target_t24h,R_t,91,osi_mean_72h,0.328084963673391,0.003280849636733911
osi_target_t24h,R_t,92,gust_change_3h,0.3149440477022146,0.0031494404770221474
osi_target_t24h,R_t,93,gust_gt30_since_onset,0.3143580220608437,0.0031435802206084378
osi_target_t24h,R_t,94,osi_max_72h,0.3142583099333596,0.0031425830993335973
osi_target_t24h,R_t,95,wind_cos_t,0.30506956569092764,0.0030506956569092774
osi_target_t24h,R_t,96,rural_urban_code,0.26341091416830326,0.0026341091416830333
osi_target_t24h,R_t,97,wind_speed_at_t6h,0.22596533249126977,0.0022596533249126982
osi_target_t24h,R_t,98,gust_max_obs,0.21575183607768006,0.002157518360776801
osi_target_t24h,R_t,99,gust_max_next_48h,0.21466112651004107,0.0021466112651004113
osi_target_t24h,R_t,100,tp_at_t1h,0.2145129081113254,0.0021451290811132545
