fipsCode,timestamp_et,hour_idx,stateAbbr,fold,split_id,gated_identity_hash,source_u_identity_hash,baseline_identity_hash,target_timestamp,scoreable,K,use_U,pred_U_raw,A_D1,B_D1,C_D1,G_D1,original_D_model_id,U_model_id,selected_model_id,selected_rule,D_changed_vs_A,D_changed_vs_B,D_changed_vs_C,actual_D,actual_osi,A_osi,B_osi,C_osi,G_osi,sse_reduction_G_vs_B
54037,2026-03-14 02:00:00,74,WV,1,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 03:00:00,True,0.00010306883333333334,True,0.000413299861049457,0.0,0.00010306883333333334,0.0005163686943827903,0.0005163686943827903,307b127fe05c7234b143ba305f6593cdf0e13ee4e2200cc0f5ff77ceff539285,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,U_reconstruction,True,True,False,0.000135616,0.0,0.0,0.0,0.0,0.0,0.0
54037,2026-03-14 03:00:00,75,WV,1,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 04:00:00,True,1.085e-05,True,0.0009663458073680574,0.001075065523011904,0.001075065523011904,0.0009771958073680573,0.0009771958073680573,307b127fe05c7234b143ba305f6593cdf0e13ee4e2200cc0f5ff77ceff539285,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,U_reconstruction,True,True,False,4.88e-05,0.0,0.0,0.0,0.0,0.0,0.0
54039,2026-03-14 00:00:00,72,WV,3,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,5.863366666666667e-05,True,0.0007723548911558896,0.0014071348752593305,0.0014071348752593305,0.0008309885578225562,0.0008309885578225562,319f6d0beeeabb4531aaf6cd4e7535f9a5665575c05a0dbbc9239b3f2a5c69b3,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,U_reconstruction,True,True,False,0.000118996,0.0001,0.0,0.0,0.0,0.0,0.0
54039,2026-03-14 01:00:00,73,WV,3,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 02:00:00,True,5.173366666666666e-05,True,0.0016145084239558272,0.0006590049247253902,0.0006590049247253902,0.001666242090622494,0.001666242090622494,319f6d0beeeabb4531aaf6cd4e7535f9a5665575c05a0dbbc9239b3f2a5c69b3,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,U_reconstruction,True,True,False,0.000155212,0.0002,0.0,0.0,0.0,0.0,0.0
54039,2026-03-14 02:00:00,74,WV,3,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 03:00:00,True,4.483366666666667e-05,True,0.0006510368415026444,0.0005112813790797798,0.0005112813790797798,0.000695870508169311,0.000695870508169311,319f6d0beeeabb4531aaf6cd4e7535f9a5665575c05a0dbbc9239b3f2a5c69b3,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,U_reconstruction,True,True,False,0.000191428,0.0001,0.0,0.0,0.0,0.0,0.0
54039,2026-03-14 03:00:00,75,WV,3,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 04:00:00,True,3.2767e-05,True,0.001941793223857697,0.0010872347727424124,0.0010872347727424124,0.001974560223857697,0.001974560223857697,319f6d0beeeabb4531aaf6cd4e7535f9a5665575c05a0dbbc9239b3f2a5c69b3,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,U_reconstruction,True,True,False,0.000186254,0.0001,0.0,0.0,0.0,0.0,0.0
54041,2026-03-14 00:00:00,72,WV,0,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,0.005687487333333334,True,0.004265733580157265,0.009817985979423864,0.009817985979423864,0.009953220913490598,0.009953220913490598,4cc8f118bf5a47052d513c812312737633cbf55a5fdf257fd783d83b1d539497,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,U_reconstruction,True,True,False,0.007932548,0.0048,0.003404197569180023,0.003404197569180023,0.003438006302696706,0.003438006302696706,9.323759438906088e-08
54041,2026-03-14 01:00:00,73,WV,0,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 02:00:00,True,0.004190780166666666,True,0.004638974433441163,0.009088705766623335,0.009088705766623335,0.00882975460010783,0.00882975460010783,4cc8f118bf5a47052d513c812312737633cbf55a5fdf257fd783d83b1d539497,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,U_reconstruction,True,True,False,0.007550057,0.0046,0.0038827908404645397,0.0038827908404645397,0.003818053048835663,0.003818053048835663,-9.705205591364058e-08
54041,2026-03-14 02:00:00,74,WV,0,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 03:00:00,True,0.0025776623333333333,True,0.003953018680153926,0.008902460651183698,0.008902460651183698,0.00653068101348726,0.00653068101348726,4cc8f118bf5a47052d513c812312737633cbf55a5fdf257fd783d83b1d539497,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,U_reconstruction,True,True,False,0.007034524,0.0044,0.004357208181697511,0.004357208181697511,0.003764263272273401,0.003764263272273401,-4.023300472668907e-07
54041,2026-03-14 03:00:00,75,WV,0,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 04:00:00,True,0.0009811746666666666,True,0.004129380833950035,0.009278253549759011,0.009278253549759011,0.005110555500616702,0.005110555500616702,4cc8f118bf5a47052d513c812312737633cbf55a5fdf257fd783d83b1d539497,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,U_reconstruction,True,True,False,0.006535622,0.0043,0.0041073084696222634,0.0041073084696222634,0.0030653839573366857,0.0030653839573366857,-1.4871467469223084e-06
54047,2026-03-14 00:00:00,72,WV,1,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,0.00013069333333333332,True,-0.0026634217247842847,0.0016313147461404433,0.0016313147461404433,0.00013069333333333332,0.00013069333333333332,307b127fe05c7234b143ba305f6593cdf0e13ee4e2200cc0f5ff77ceff539285,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,U_reconstruction,True,True,False,0.000130693,0.0,0.0010972851586744,0.0010972851586744,0.0,0.0,1.204034719447103e-06
54047,2026-03-14 01:00:00,73,WV,1,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 02:00:00,True,6.534666666666666e-05,True,-0.0021549451076007704,0.000870304875596636,0.000870304875596636,6.534666666666666e-05,6.534666666666666e-05,307b127fe05c7234b143ba305f6593cdf0e13ee4e2200cc0f5ff77ceff539285,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,U_reconstruction,True,True,False,6.53e-05,0.0,0.0,0.0,0.0,0.0,0.0
54053,2026-03-14 00:00:00,72,WV,2,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,0.002340377166666667,True,0.0008031248822590591,0.0011891664203593833,0.002340377166666667,0.0031435020489257257,0.0031435020489257257,07f0a03af061868f5fd6d31124c65b4602d05ad884eb1b6b2ecbc0a8c7a8866d,79ea1304fd980f4acb3850386cf6d5023317cfa46e7b499b7048d06cf6951db3,79ea1304fd980f4acb3850386cf6d5023317cfa46e7b499b7048d06cf6951db3,U_reconstruction,True,True,False,0.002385821,0.0006,0.0019503785597455685,0.0022381812463223897,0.002438962466887154,0.002438962466887154,-6.981451588173096e-07
54053,2026-03-14 01:00:00,73,WV,2,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 02:00:00,True,0.0014882981666666667,True,0.001126879973277998,0.0015875203201407043,0.0015875203201407043,0.0026151781399446645,0.0026151781399446645,07f0a03af061868f5fd6d31124c65b4602d05ad884eb1b6b2ecbc0a8c7a8866d,79ea1304fd980f4acb3850386cf6d5023317cfa46e7b499b7048d06cf6951db3,79ea1304fd980f4acb3850386cf6d5023317cfa46e7b499b7048d06cf6951db3,U_reconstruction,True,True,False,0.001533742,0.0004,0.001936745987523634,0.001936745987523634,0.002193660442474624,0.002193660442474624,-8.556295527282742e-07
54053,2026-03-14 02:00:00,74,WV,2,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 03:00:00,True,0.0007271075,True,0.0007927737004748631,0.0019304848642533482,0.0019304848642533482,0.0015198812004748631,0.0015198812004748631,07f0a03af061868f5fd6d31124c65b4602d05ad884eb1b6b2ecbc0a8c7a8866d,79ea1304fd980f4acb3850386cf6d5023317cfa46e7b499b7048d06cf6951db3,79ea1304fd980f4acb3850386cf6d5023317cfa46e7b499b7048d06cf6951db3,U_reconstruction,True,True,False,0.000772552,0.0002,0.0018985810445378895,0.0018985810445378895,0.0017959301285932682,0.0017959301285932682,3.3818458951170224e-07
54055,2026-03-14 00:00:00,72,WV,0,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,2.00875e-05,True,-0.00034095536905864106,0.0,2.00875e-05,2.00875e-05,2.00875e-05,4cc8f118bf5a47052d513c812312737633cbf55a5fdf257fd783d83b1d539497,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,bb7aadc6112ba771dd1e70af23ec8a1449b435b88bbc686e3fe703cf934bb122,U_reconstruction,True,False,False,2.01e-05,0.0,0.0,0.0,0.0,0.0,0.0
54057,2026-03-14 00:00:00,72,WV,1,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,0.001603798,True,-0.0019157599677864252,0.004527025377398103,0.004527025377398103,0.001603798,0.001603798,307b127fe05c7234b143ba305f6593cdf0e13ee4e2200cc0f5ff77ceff539285,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,U_reconstruction,True,True,False,0.002630228,0.002,0.003179272657350446,0.003179272657350446,0.0024484658130009204,0.0024484658130009204,1.1895624149438063e-06
54057,2026-03-14 01:00:00,73,WV,1,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 02:00:00,True,0.0012509625,True,0.0017595523451054526,0.0022206748714138492,0.0022206748714138492,0.0030105148451054524,0.0030105148451054524,307b127fe05c7234b143ba305f6593cdf0e13ee4e2200cc0f5ff77ceff539285,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,U_reconstruction,True,True,False,0.002790608,0.002,0.003629360995547336,0.003629360995547336,0.0038268209889702363,0.0038268209889702363,-6.824576719311866e-07
54057,2026-03-14 02:00:00,74,WV,1,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 03:00:00,True,0.0008339749999999999,True,0.0060958767117421184,0.0036022372030815406,0.0036022372030815406,0.006929851711742118,0.006929851711742118,307b127fe05c7234b143ba305f6593cdf0e13ee4e2200cc0f5ff77ceff539285,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,U_reconstruction,True,True,False,0.002940296,0.0021,0.004443618746104755,0.004443618746104755,0.0052755223732699,0.0052755223732699,-4.591393516044072e-06
54057,2026-03-14 03:00:00,75,WV,1,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 04:00:00,True,0.00041698749999999996,True,0.005015678729393354,0.005771944840437428,0.005771944840437428,0.005432666229393354,0.005432666229393354,307b127fe05c7234b143ba305f6593cdf0e13ee4e2200cc0f5ff77ceff539285,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,4ef836ecba15f06a4675e447ace7580ea2f9bded603f3ce36207c6aef83d15e0,U_reconstruction,True,True,False,0.003089984,0.0032,0.00385785992273756,0.00385785992273756,0.0037730402699765416,0.0037730402699765416,1.0440452692948056e-07
54059,2026-03-14 00:00:00,72,WV,4,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,0.021888872,True,0.011312776565643575,0.04401903473419313,0.04401903473419313,0.033201648565643574,0.033201648565643574,a03f20a1ecb2ec8b0d4ec0c7db4aec5bd6725c8c9e192f403b4a010ac50b8823,85c825a6c830782449a095f09b96bc39fa88bc5cbb15c423bf5d9b96f0e948ad,85c825a6c830782449a095f09b96bc39fa88bc5cbb15c423bf5d9b96f0e948ad,U_reconstruction,True,True,False,0.043688453,0.0371,0.02638711100045956,0.02638711100045956,0.023682764458322174,0.023682764458322174,-6.525621886438813e-05
54059,2026-03-14 01:00:00,73,WV,4,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 02:00:00,True,0.021825093166666667,True,0.016688423312098147,0.04591339664168634,0.04591339664168634,0.03851351647876482,0.03851351647876482,a03f20a1ecb2ec8b0d4ec0c7db4aec5bd6725c8c9e192f403b4a010ac50b8823,85c825a6c830782449a095f09b96bc39fa88bc5cbb15c423bf5d9b96f0e948ad,85c825a6c830782449a095f09b96bc39fa88bc5cbb15c423bf5d9b96f0e948ad,U_reconstruction,True,True,False,0.054518088,0.0376,0.025625975995638043,0.025625975995638043,0.023776005954907663,0.023776005954907663,-4.772556050171203e-05
54059,2026-03-14 02:00:00,74,WV,4,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 03:00:00,True,0.02177407016666667,True,0.02133630296291668,0.04535903239388828,0.04535903239388828,0.04311037312958335,0.04311037312958335,a03f20a1ecb2ec8b0d4ec0c7db4aec5bd6725c8c9e192f403b4a010ac50b8823,85c825a6c830782449a095f09b96bc39fa88bc5cbb15c423bf5d9b96f0e948ad,85c825a6c830782449a095f09b96bc39fa88bc5cbb15c423bf5d9b96f0e948ad,U_reconstruction,True,True,False,0.054518088,0.0116,0.02577677647276085,0.02577677647276085,0.025214611656684618,0.025214611656684618,1.5623340596292878e-05
54059,2026-03-14 03:00:00,75,WV,4,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 04:00:00,True,0.010893413,True,0.025956690766466776,0.03893522341386086,0.03893522341386086,0.036850103766466774,0.036850103766466774,a03f20a1ecb2ec8b0d4ec0c7db4aec5bd6725c8c9e192f403b4a010ac50b8823,85c825a6c830782449a095f09b96bc39fa88bc5cbb15c423bf5d9b96f0e948ad,85c825a6c830782449a095f09b96bc39fa88bc5cbb15c423bf5d9b96f0e948ad,U_reconstruction,True,True,False,0.043688453,0.0089,0.024039923971735253,0.024039923971735253,0.02351864405988673,0.02351864405988673,1.5512543720262197e-05
54067,2026-03-14 00:00:00,72,WV,3,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,0.0006737763333333332,True,0.005086703110289127,0.0033845195070687267,0.0033845195070687267,0.005760479443622461,0.005760479443622461,319f6d0beeeabb4531aaf6cd4e7535f9a5665575c05a0dbbc9239b3f2a5c69b3,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,U_reconstruction,True,True,False,0.000673776,0.0001,0.0,0.0,0.0014206255627143526,0.0014206255627143526,-1.7340518768946004e-06
54067,2026-03-14 01:00:00,73,WV,3,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 02:00:00,True,0.0005111406666666666,True,0.0052277792821206525,0.001652882841141572,0.001652882841141572,0.005738919948787319,0.005738919948787319,319f6d0beeeabb4531aaf6cd4e7535f9a5665575c05a0dbbc9239b3f2a5c69b3,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,U_reconstruction,True,True,False,0.000511141,0.0001,0.0,0.0,0.0014952614501391734,0.0014952614501391734,-1.936754514244469e-06
54067,2026-03-14 02:00:00,74,WV,3,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 03:00:00,True,0.0003368881666666666,True,0.0036953520456002352,0.000278897993674445,0.0003368881666666666,0.004032240212266901,0.004032240212266901,319f6d0beeeabb4531aaf6cd4e7535f9a5665575c05a0dbbc9239b3f2a5c69b3,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,U_reconstruction,True,True,False,0.000336888,0.0001,0.0,0.0,0.0010080600530667254,0.0010080600530667254,-8.145730599755439e-07
54067,2026-03-14 03:00:00,75,WV,3,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 04:00:00,True,0.00016263566666666667,True,0.002174533551721165,0.00032010579466235203,0.00032010579466235203,0.0023371692183878317,0.0023371692183878317,319f6d0beeeabb4531aaf6cd4e7535f9a5665575c05a0dbbc9239b3f2a5c69b3,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,3b9b87150f0bac6c82c14ffc7b5ca456d31c5d1a17ca4ecf8c47257c97cb78a5,U_reconstruction,True,True,False,0.000162636,0.0,0.0,0.0,0.0,0.0,0.0
54069,2026-03-14 00:00:00,72,WV,2,841e20daaacce2c43a63eed3ebb296c01b05e7811456f09ee16cc5c32bc98a0e,2bf269caf05becca632ae7532a00683a5faa7bdaa969068e688d8753e5b85ab0,d2e249194035fec424ed110fe747d785f8d30061f150b77a916c34398ae32f73,5183d8644fd36b8e48db0da824cab6582ceb8637d7e85ace5be6cd52e301e9bc,2026-03-14 01:00:00,True,0.08902252616666667,True,0.035358011970727604,0.13451420150719698,0.13451420150719698,0.12438053813739428,0.12438053813739428,07f0a03af061868f5fd6d31124c65b4602d05ad884eb1b6b2ecbc0a8c7a8866d,79ea1304fd980f4acb3850386cf6d5023317cfa46e7b499b7048d06cf6951db3,79ea1304fd980f4acb3850386cf6d5023317cfa46e7b499b7048d06cf6951db3,U_reconstruction,True,True,False,0.128709873,0.0752,0.08869667145946553,0.08869667145946553,0.08616325561701485,0.08616325561701485,6.19671667607436e-05
