comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
C_minus_B,osi_target_t48h,v18_rule,18147,Spencer County,3,96,0.0017901662106816706,0.0006001378356859884,0.00030765072593917165,0.0005938878356859885,0.0017901662106816706,0.0006001378356859884,0.00030765072593917165,0.0005938878356859885,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18149,Starke County,1,96,0.0021756552056263903,0.0009347003477076189,0.00045441365508184416,6.807480842088273e-05,0.0021756552056263903,0.0009347003477076189,0.00045441365508184416,6.807480842088273e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18151,Steuben County,4,96,0.00827217961909712,0.005738509429330079,0.006569179742458154,-0.005544418233659314,0.00827217961909712,0.005738509429330079,0.006569179742458154,-0.005544418233659314,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18153,Sullivan County,4,96,0.001995125036389643,0.000763467026035648,0.00038213029543956236,0.0006197170260356481,0.001995125036389643,0.000763467026035648,0.00038213029543956236,0.0006197170260356481,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18155,Switzerland County,0,96,0.0018682228924393031,0.000734310906358135,0.0003350646504800905,0.0006405609063581349,0.0018682228924393031,0.000734310906358135,0.0003350646504800905,0.0006405609063581349,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18157,Tippecanoe County,3,96,0.0007582699137860571,0.0002787575927214077,5.5197433166698996e-05,0.00020584092605474102,0.0007582699137860571,0.0002787575927214077,5.5197433166698996e-05,0.00020584092605474102,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18159,Tipton County,1,96,0.00457560425178478,0.001786782355804841,0.002009870809819292,0.00043888292704523407,0.00457560425178478,0.001786782355804841,0.002009870809819292,0.00043888292704523407,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18161,Union County,2,96,0.002793226781641836,0.0013927398828872388,0.0007490031219533961,0.001253470367133229,0.002793226781641836,0.0013927398828872388,0.0007490031219533961,0.001253470367133229,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18163,Vanderburgh County,2,96,0.0004280979009704213,0.0002104180243609565,1.759371003026694e-05,7.5591110430495155e-06,0.0004280979009704213,0.0002104180243609565,1.759371003026694e-05,7.5591110430495155e-06,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18165,Vermillion County,3,96,0.01153433277904954,0.0021034690515629485,0.012771919935154238,-0.0019699324220340845,0.01153433277904954,0.0021034690515629485,0.012771919935154238,-0.0019699324220340845,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18167,Vigo County,1,96,0.0011191559166919853,0.000539436422698385,0.00012024095672320108,0.00013076618718392183,0.0011191559166919853,0.000539436422698385,0.00012024095672320108,0.00013076618718392183,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18169,Wabash County,4,96,0.0005657016856507895,0.00015358512045904546,3.0721766126221877e-05,8.69184537923788e-05,0.0005657016856507895,0.00015358512045904546,3.0721766126221877e-05,8.69184537923788e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18171,Warren County,0,96,0.004763670828600217,0.002730538364360151,0.0021784857372726413,0.0023809948387997475,0.004763670828600217,0.002730538364360151,0.0021784857372726413,0.0023809948387997475,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18173,Warrick County,1,96,0.0008932631799016316,0.00034526147054135824,7.660023442252557e-05,0.0002202614705413583,0.0008932631799016316,0.00034526147054135824,7.660023442252557e-05,0.0002202614705413583,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18175,Washington County,1,96,0.0016891648438690625,0.0006660367159373404,0.0002739146754972667,0.0006493700492706738,0.0016891648438690625,0.0006660367159373404,0.0002739146754972667,0.0006493700492706738,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18177,Wayne County,3,96,0.0007035908393692757,0.0003929532016604788,4.7523846647458744e-05,9.69548196593379e-05,0.0007035908393692757,0.0003929532016604788,4.7523846647458744e-05,9.69548196593379e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18179,Wells County,0,96,0.005365574044222797,0.001412516454657855,0.002763780943107588,-0.0010384410127902979,0.005365574044222797,0.001412516454657855,0.002763780943107588,-0.0010384410127902979,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18181,White County,3,96,0.0009637418885076293,0.00028068667915795935,8.916464905576817e-05,0.0001744366791579594,0.0009637418885076293,0.00028068667915795935,8.916464905576817e-05,0.0001744366791579594,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18183,Whitley County,2,96,0.0023260624639110925,0.00042600092025056146,0.0005194143922575497,-0.0002663659302300627,0.0023260624639110925,0.00042600092025056146,0.0005194143922575497,-0.0002663659302300627,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39017,Butler County,2,96,0.0011021227365811367,0.0004787461714070326,0.00011660875454295299,0.0003144644057112049,0.0011021227365811367,0.0004787461714070326,0.00011660875454295299,0.0003144644057112049,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39023,Clark County,4,96,0.0011903711641543166,0.0008141814981647041,0.00013603041681120988,-0.0007206256269333151,0.0011903711641543166,0.0008141814981647041,0.00013603041681120988,-0.0007206256269333151,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39025,Clermont County,3,96,0.0013391483129768882,0.00044235344653550056,0.00017215854759828917,-0.00033183462391441556,0.0013391483129768882,0.00044235344653550056,0.00017215854759828917,-0.00033183462391441556,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39027,Clinton County,1,96,0.0016501879739267652,0.0007826955085529774,0.00026141955353208213,0.0007701955085529775,0.0016501879739267652,0.0007826955085529774,0.00026141955353208213,0.0007701955085529775,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39029,Columbiana County,0,96,0.0025175327641471807,0.0014178979885814565,0.0006084452369812362,0.0005130826119938623,0.0025175327641471807,0.0014178979885814565,0.0006084452369812362,0.0005130826119938623,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39031,Coshocton County,4,96,0.005008144539336139,0.0030366905586920435,0.0024078251257807094,0.0012722189121549144,0.005008144539336139,0.0030366905586920435,0.0024078251257807094,0.0012722189121549144,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39033,Crawford County,3,96,0.0011256824831721462,0.0006419917946045043,0.00012164746108037849,0.0005566591678870309,0.0011256824831721462,0.0006419917946045043,0.00012164746108037849,0.0005566591678870309,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39035,Cuyahoga County,1,96,0.005321151844232472,0.0027113236216586185,0.0027182070671403487,-0.0024398229391207047,0.005321151844232472,0.0027113236216586185,0.0027182070671403487,-0.0024398229391207047,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39037,Darke County,2,96,0.0018570068385247733,0.0013032805409314934,0.0003310535422394662,0.0012970305409314934,0.0018570068385247733,0.0013032805409314934,0.0003310535422394662,0.0012970305409314934,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39039,Defiance County,3,96,0.0005063489997618513,0.0002996246599607098,2.461337371774342e-05,-1.3196703949193501e-05,0.0005063489997618513,0.0002996246599607098,2.461337371774342e-05,-1.3196703949193501e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39045,Fairfield County,2,96,0.00135072180949366,0.0006556388624823126,0.00017514714303761543,0.0003035555291489793,0.00135072180949366,0.0006556388624823126,0.00017514714303761543,0.0003035555291489793,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39049,Franklin County,2,96,0.0023238602440440593,0.0011927301266222063,0.0005184313376494574,0.0010406467932888733,0.0023238602440440593,0.0011927301266222063,0.0005184313376494574,0.0010406467932888733,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39051,Fulton County,2,96,0.0008330373950146791,0.0003927310904238233,6.661932494331288e-05,0.0002448144237571566,0.0008330373950146791,0.0003927310904238233,6.661932494331288e-05,0.0002448144237571566,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39053,Gallia County,2,96,0.0031232404507060053,0.001333765945424006,0.0009364445676409201,-0.0007539914392184754,0.0031232404507060053,0.001333765945424006,0.0009364445676409201,-0.0007539914392184754,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39055,Geauga County,1,96,0.003454517782786072,0.002114260574302629,0.001145634538712179,-0.0017780684458436622,0.003454517782786072,0.002114260574302629,0.001145634538712179,-0.0017780684458436622,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39059,Guernsey County,2,96,0.004925698118469556,0.002976681372002306,0.0023292001876122747,0.00034952907808711464,0.004925698118469556,0.002976681372002306,0.0023292001876122747,0.00034952907808711464,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39061,Hamilton County,0,96,0.0013767208906446502,0.0005733109790826231,0.0001819545994307903,0.0003878943124159564,0.0013767208906446502,0.0005733109790826231,0.0001819545994307903,0.0003878943124159564,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39063,Hancock County,0,96,0.001518239326449231,0.0006355483091442765,0.0002212848626281934,0.0005584649758109432,0.001518239326449231,0.0006355483091442765,0.0002212848626281934,0.0005584649758109432,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39065,Hardin County,2,96,0.0025187891414684424,0.0013708343185836996,0.000609052678961216,0.001291667651917033,0.0025187891414684424,0.0013708343185836996,0.000609052678961216,0.001291667651917033,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39069,Henry County,4,96,0.0012241879054249553,0.00048112786498648595,0.00014386905866771899,-0.00018441223097536468,0.0012241879054249553,0.00048112786498648595,0.00014386905866771899,-0.00018441223097536468,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39073,Hocking County,4,96,0.0017426787599174724,0.0009009114365700414,0.00029154520898567993,-0.00031235933092251634,0.0017426787599174724,0.0009009114365700414,0.00029154520898567993,-0.00031235933092251634,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39075,Holmes County,2,96,0.0027938546746616617,0.0018023678333717412,0.0007493398985403667,0.0009350564182661163,0.0027938546746616617,0.0018023678333717412,0.0007493398985403667,0.0009350564182661163,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39077,Huron County,1,96,0.0028500636559552588,0.001465838956235358,0.0007797948329277172,0.0012995218704281587,0.0028500636559552588,0.001465838956235358,0.0007797948329277172,0.0012995218704281587,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39081,Jefferson County,0,96,0.0014284746698264808,0.0009954046066694546,0.00019589182870424383,0.0006799457539156768,0.0014284746698264808,0.0009954046066694546,0.00019589182870424383,0.0006799457539156768,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39085,Lake County,3,96,0.0025785308270232957,0.0012322369776071823,0.0006382868376873063,-0.001083769593379287,0.0025785308270232957,0.0012322369776071823,0.0006382868376873063,-0.001083769593379287,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39087,Lawrence County,4,96,0.0023887360616991218,0.0013960856523718666,0.0005477817573563356,0.001249495491053257,0.0023887360616991218,0.0013960856523718666,0.0005477817573563356,0.001249495491053257,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39089,Licking County,3,96,0.0014965732720908416,0.0007320344738752429,0.00021501422963872207,-0.0006524348407221408,0.0014965732720908416,0.0007320344738752429,0.00021501422963872207,-0.0006524348407221408,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39091,Logan County,4,96,0.0033786463060556326,0.002481734218295334,0.0010958640826966436,0.002465067551628667,0.0033786463060556326,0.002481734218295334,0.0010958640826966436,0.002465067551628667,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39093,Lorain County,4,96,0.001649239330351934,0.0008262723976054106,0.00026111907540285077,0.0002599173066156517,0.001649239330351934,0.0008262723976054106,0.00026111907540285077,0.0002599173066156517,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39095,Lucas County,3,96,0.0008164110243822523,0.0004758115859441467,6.398658823035633e-05,-0.0001267157021056341,0.0008164110243822523,0.0004758115859441467,6.398658823035633e-05,-0.0001267157021056341,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39097,Madison County,0,96,0.002442944617506855,0.0007998310520817992,0.0005729259268037485,-0.0006825102534383154,0.002442944617506855,0.0007998310520817992,0.0005729259268037485,-0.0006825102534383154,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39099,Mahoning County,0,96,0.0008226927127434892,0.0004046701689266095,6.497503676171915e-05,0.00039425350225994285,0.0008226927127434892,0.0004046701689266095,6.497503676171915e-05,0.00039425350225994285,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39101,Marion County,0,96,0.006203859693847829,0.004067730306398325,0.003694836009691169,-0.003647645677620914,0.006203859693847829,0.004067730306398325,0.003694836009691169,-0.003647645677620914,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39103,Medina County,3,96,0.0032115826483336356,0.002120386103492555,0.000990169258279458,0.0018980178646407061,0.0032115826483336356,0.002120386103492555,0.000990169258279458,0.0018980178646407061,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39105,Meigs County,1,96,0.004392005074373941,0.0020978506270572642,0.001851812023039339,-0.0009301385423753978,0.004392005074373941,0.0020978506270572642,0.001851812023039339,-0.0009301385423753978,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39107,Mercer County,2,96,0.003465452715166787,0.0016931711889171142,0.0011528988020214582,0.0012498526759518569,0.003465452715166787,0.0016931711889171142,0.0011528988020214582,0.0012498526759518569,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39109,Miami County,1,96,0.0013083468953421775,0.0005762188638366099,0.00016433007346094544,0.0004512188638366101,0.0013083468953421775,0.0005762188638366099,0.00016433007346094544,0.0004512188638366101,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39111,Monroe County,3,96,0.0038624683326683685,0.0025497294765403308,0.0014321915156031329,0.0012320412553098916,0.0038624683326683685,0.0025497294765403308,0.0014321915156031329,0.0012320412553098916,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39113,Montgomery County,4,96,0.0012806451567438336,0.0005608783242772625,0.00015744499367917808,-0.0005608783242772625,0.0012806451567438336,0.0005608783242772625,0.00015744499367917808,-0.0005608783242772625,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39115,Morgan County,2,96,0.03857286147153721,0.008418287331555667,0.1428351016418304,-0.007406512498312488,0.03857286147153721,0.008418287331555667,0.1428351016418304,-0.007406512498312488,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39117,Morrow County,1,96,0.006896715987040641,0.005322781618957208,0.004566210374966589,-0.0052994555456662915,0.006896715987040641,0.005322781618957208,0.004566210374966589,-0.0052994555456662915,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39119,Muskingum County,1,96,0.013825906205800988,0.008209680614549766,0.018350945511514203,0.008159680614549764,0.013825906205800988,0.008209680614549766,0.018350945511514203,0.008159680614549764,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39121,Noble County,0,96,0.002478582139381175,0.0016329498150773226,0.0005897634644792989,-0.0012044014396893103,0.002478582139381175,0.0016329498150773226,0.0005897634644792989,-0.0012044014396893103,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39123,Ottawa County,4,96,0.0005462328653900511,0.00022673893764725277,2.8643552950293667e-05,0.00014340560431391945,0.0005462328653900511,0.00022673893764725277,2.8643552950293667e-05,0.00014340560431391945,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39125,Paulding County,3,96,0.012496207190727244,0.002915683071236215,0.014990898638743994,-0.002829401308430981,0.012496207190727244,0.002915683071236215,0.014990898638743994,-0.002829401308430981,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39127,Perry County,4,96,0.004460777067090411,0.0021401744815992534,0.0019102590760588546,0.00201934114826592,0.004460777067090411,0.0021401744815992534,0.0019102590760588546,0.00201934114826592,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39129,Pickaway County,4,96,0.0005457347271042877,0.00023231568748330677,2.8591333667288763e-05,4.064902081664014e-05,0.0005457347271042877,0.00023231568748330677,2.8591333667288763e-05,4.064902081664014e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39131,Pike County,3,96,0.0017822048147123567,0.001179433047086955,0.000304920384152055,9.690906697532133e-05,0.0017822048147123567,0.001179433047086955,0.000304920384152055,9.690906697532133e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39133,Portage County,1,96,0.00163734278370024,0.0007865158004406095,0.0002573655735681841,-0.0004567326621471109,0.00163734278370024,0.0007865158004406095,0.0002573655735681841,-0.0004567326621471109,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39135,Preble County,1,96,0.005015755975860964,0.0023364202121180597,0.0024151495689009577,-0.0023364202121180597,0.005015755975860964,0.0023364202121180597,0.0024151495689009577,-0.0023364202121180597,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39137,Putnam County,0,96,0.002487542249402135,0.0011083188379402348,0.0005940351784858209,0.0007536856245769337,0.002487542249402135,0.0011083188379402348,0.0005940351784858209,0.0007536856245769337,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39139,Richland County,3,96,0.00866055265266103,0.005341760348565387,0.007200496535953343,-0.005335658689470439,0.00866055265266103,0.005341760348565387,0.007200496535953343,-0.005335658689470439,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39141,Ross County,1,96,0.0024789655538609958,0.0015216008661584433,0.0005899459408540179,0.0014278508661584432,0.0024789655538609958,0.0015216008661584433,0.0005899459408540179,0.0014278508661584432,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39143,Sandusky County,0,96,0.0008668138993762887,0.00041761530140308617,7.213116827058497e-05,0.00015623069164411596,0.0008668138993762887,0.00041761530140308617,7.213116827058497e-05,0.00015623069164411596,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39145,Scioto County,3,96,0.0019834950417594865,0.0012199051063384802,0.0003776882477457088,0.0010296594049568428,0.0019834950417594865,0.0012199051063384802,0.0003776882477457088,0.0010296594049568428,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39147,Seneca County,2,96,0.0010146870829741625,0.0004016921942669313,9.884062813004304e-05,2.0294287297095655e-05,0.0010146870829741625,0.0004016921942669313,9.884062813004304e-05,2.0294287297095655e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39149,Shelby County,0,96,0.006036459752978829,0.002761656638923996,0.00349812924953599,0.0011973306432131947,0.006036459752978829,0.002761656638923996,0.00349812924953599,0.0011973306432131947,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39151,Stark County,1,96,0.0008149606098392221,0.00042041517395472844,6.37594363765936e-05,-0.000257569560220069,0.0008149606098392221,0.00042041517395472844,6.37594363765936e-05,-0.000257569560220069,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39153,Summit County,0,96,0.0010294637955679895,0.0005909027168862091,0.00010174038781298412,0.0003465322176678053,0.0010294637955679895,0.0005909027168862091,0.00010174038781298412,0.0003465322176678053,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39155,Trumbull County,1,96,0.0016228447067145344,0.0008213987458052432,0.00025282799444269275,0.0004527316460628006,0.0016228447067145344,0.0008213987458052432,0.00025282799444269275,0.0004527316460628006,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39157,Tuscarawas County,4,96,0.017025221017041684,0.009595953623415655,0.027826382465195323,-0.009523370370970443,0.017025221017041684,0.009595953623415655,0.027826382465195323,-0.009523370370970443,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39159,Union County,2,96,0.0014108660206227266,0.0008556688476510404,0.00019109212110218955,-0.0004920290693090481,0.0014108660206227266,0.0008556688476510404,0.00019109212110218955,-0.0004920290693090481,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39161,Van Wert County,4,96,0.00339082889560391,0.0011200049760693167,0.0011037811775291932,-0.0003691729208770743,0.00339082889560391,0.0011200049760693167,0.0011037811775291932,-0.0003691729208770743,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39163,Vinton County,0,96,0.00401800236412022,0.002857480624772053,0.0015498569278152652,0.00026222239252844394,0.00401800236412022,0.002857480624772053,0.0015498569278152652,0.00026222239252844394,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39165,Warren County,2,96,0.0017250375053544438,0.0008299398712361678,0.00028567242190843034,0.00048092548068241455,0.0017250375053544438,0.0008299398712361678,0.00028567242190843034,0.00048092548068241455,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39167,Washington County,0,96,0.0038970203893664845,0.0019784525444151973,0.0014579297198532583,0.00023327593188524192,0.0038970203893664845,0.0019784525444151973,0.0014579297198532583,0.00023327593188524192,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39169,Wayne County,3,96,0.0016316615820453607,0.000769784964502081,0.0002555826737589858,-0.0004642766008264955,0.0016316615820453607,0.000769784964502081,0.0002555826737589858,-0.0004642766008264955,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39171,Williams County,1,96,0.002570304447636706,0.0012507349630531792,0.0006342206355399393,0.0012090682963865125,0.002570304447636706,0.0012507349630531792,0.0006342206355399393,0.0012090682963865125,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39173,Wood County,1,96,0.002608602605045114,0.0019128374468114506,0.0006532615249006229,0.0019065874468114509,0.002608602605045114,0.0019128374468114506,0.0006532615249006229,0.0019065874468114509,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,39175,Wyandot County,4,96,0.0017495476424138517,0.0010001741520753215,0.0002938480274952832,0.00016901322195536132,0.0017495476424138517,0.0010001741520753215,0.0002938480274952832,0.00016901322195536132,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42005,Armstrong County,3,96,0.005281764661232561,0.0028140351961304,0.002678115641917931,-0.0028140351961304,0.005281764661232561,0.0028140351961304,0.002678115641917931,-0.0028140351961304,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42007,Beaver County,0,96,0.0028260795451828537,0.001568596258859126,0.0007667256571872889,-0.0014180222723487671,0.0028260795451828537,0.001568596258859126,0.0007667256571872889,-0.0014180222723487671,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42009,Bedford County,2,96,0.0009755222618111466,0.0006137041508268021,9.135779359575698e-05,0.00048245415082680206,0.0009755222618111466,0.0006137041508268021,9.135779359575698e-05,0.00048245415082680206,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42013,Blair County,1,96,0.0016103877116337678,0.0009407534471727513,0.0002489614638509801,0.0008053367805060846,0.0016103877116337678,0.0009407534471727513,0.0002489614638509801,0.0008053367805060846,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42015,Bradford County,0,96,0.003744285577791855,0.002268424458232861,0.0013458887508537684,-0.0013048017885280928,0.003744285577791855,0.002268424458232861,0.0013458887508537684,-0.0013048017885280928,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42019,Butler County,1,96,0.00158311643426377,0.0007774354288973117,0.00024060073386585924,-0.0005597798407684997,0.00158311643426377,0.0007774354288973117,0.00024060073386585924,-0.0005597798407684997,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42021,Cambria County,3,96,0.001558309973414357,0.0006405624689397126,0.0002331196774312948,-1.7188943369228934e-05,0.001558309973414357,0.0006405624689397126,0.0002331196774312948,-1.7188943369228934e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42023,Cameron County,2,96,0.007619939605728881,0.004925639133694017,0.005574094041115739,0.004925639133694017,0.007619939605728881,0.004925639133694017,0.005574094041115739,0.004925639133694017,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42025,Carbon County,2,96,0.0017373689936833218,0.0009389586461699519,0.000289771297940371,0.0007124201658658867,0.0017373689936833218,0.0009389586461699519,0.000289771297940371,0.0007124201658658867,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42027,Centre County,2,96,0.001718149849810949,0.0009955532727954177,0.00028339573501491713,-0.0001897965654720996,0.001718149849810949,0.0009955532727954177,0.00028339573501491713,-0.0001897965654720996,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42029,Chester County,4,96,0.011530722811284857,0.006138951211721397,0.012763926580865757,-0.005825378236705664,0.011530722811284857,0.006138951211721397,0.012763926580865757,-0.005825378236705664,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42031,Clarion County,4,96,0.00476029094497655,0.0029166071587533766,0.00217539550855927,0.002013334690542598,0.00476029094497655,0.0029166071587533766,0.00217539550855927,0.002013334690542598,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42033,Clearfield County,3,96,0.0028714294766158965,0.0015728206071794996,0.0007915302949611497,-8.392709207877585e-05,0.0028714294766158965,0.0015728206071794996,0.0007915302949611497,-8.392709207877585e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42035,Clinton County,4,96,0.009153906519503647,0.0051751509559702985,0.00804422443850989,0.005095984289303632,0.009153906519503647,0.0051751509559702985,0.00804422443850989,0.005095984289303632,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42039,Crawford County,3,96,0.007206530498026584,0.00303841756195933,0.0049856718546227785,-0.001465035631267561,0.007206530498026584,0.00303841756195933,0.0049856718546227785,-0.001465035631267561,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42041,Cumberland County,0,96,0.00222875064960221,0.0010764702813147887,0.00047686362797781813,0.0008558373591867064,0.00222875064960221,0.0010764702813147887,0.00047686362797781813,0.0008558373591867064,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42043,Dauphin County,4,96,0.001320625418443158,0.0006075602299157487,0.00016742894360046392,0.0002483940436311914,0.001320625418443158,0.0006075602299157487,0.00016742894360046392,0.0002483940436311914,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,42045,Delaware County,4,96,0.0029932457448583797,0.0015391170065529333,0.0008601139285548283,0.0014682836732196004,0.0029932457448583797,0.0015391170065529333,0.0008601139285548283,0.0014682836732196004,0.0,0.0,0.0,0,
