split_seed,comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18033,DeKalb County,2,138,0.0035282679768083064,0.0015183093901944228,0.001717917138431595,-0.0010224592911795409,0.0035282679768083064,0.0015183093901944228,0.001717917138431595,-0.0010224592911795409,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18035,Delaware County,2,138,0.0020105237751856233,0.0009975980827365257,0.0005578244073809578,-0.0004915582949196919,0.0020105237751856233,0.0009975980827365257,0.0005578244073809578,-0.0004915582949196919,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18037,Dubois County,4,138,0.002541346324218022,0.001065802165528917,0.0008912648772670705,0.0006880205160001476,0.002541346324218022,0.001065802165528917,0.0008912648772670705,0.0006880205160001476,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18039,Elkhart County,2,138,0.0019459508282054692,0.0014558815590212345,0.0005225679983595101,0.0013900358178529845,0.0019459508282054692,0.0014558815590212345,0.0005225679983595101,0.0013900358178529845,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18041,Fayette County,3,138,0.004968033403794332,0.0019542567976371865,0.0034060271143678497,-0.0015814105242447805,0.004968033403794332,0.0019542567976371865,0.0034060271143678497,-0.0015814105242447805,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18043,Floyd County,4,138,0.0018005676841225408,0.0007034257928830376,0.0004474020699446846,0.00034551199889042725,0.0018005676841225408,0.0007034257928830376,0.0004474020699446846,0.00034551199889042725,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18045,Fountain County,0,138,0.002795493503875112,0.0011851411293545564,0.0010784401823686971,0.0011767448809657697,0.002795493503875112,0.0011851411293545564,0.0010784401823686971,0.0011767448809657697,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18047,Franklin County,2,138,0.0032465158946522886,0.001450355507213264,0.0014545014326837332,0.0006652389000159208,0.0032465158946522886,0.001450355507213264,0.0014545014326837332,0.0006652389000159208,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18051,Gibson County,4,138,0.0014589556319849711,0.0005251526544581644,0.00029374011198189193,0.00014948380849479401,0.0014589556319849711,0.0005251526544581644,0.00029374011198189193,0.00014948380849479401,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18059,Hancock County,0,138,0.0013219692739700325,0.0004975469562434751,0.00024116918106227797,0.0002945406937901433,0.0013219692739700325,0.0004975469562434751,0.00024116918106227797,0.0002945406937901433,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18061,Harrison County,4,138,0.003880949558713795,0.001593893085149645,0.0020785241878647507,-0.00036655782772959656,0.003880949558713795,0.001593893085149645,0.0020785241878647507,-0.00036655782772959656,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18065,Henry County,0,138,0.0024766138795401355,0.0010794056677271104,0.000846439050549656,-0.00011889726920639563,0.0024766138795401355,0.0010794056677271104,0.000846439050549656,-0.00011889726920639563,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18067,Howard County,0,138,0.001609937025182302,0.0004945094619021887,0.00035768181705729193,-5.965200023061735e-05,0.001609937025182302,0.0004945094619021887,0.00035768181705729193,-5.965200023061735e-05,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18069,Huntington County,0,138,0.0007910280425473515,0.00043956144498094477,8.635010024528864e-05,-6.746130507921925e-05,0.0007910280425473515,0.00043956144498094477,8.635010024528864e-05,-6.746130507921925e-05,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18071,Jackson County,3,138,0.0055638315909288805,0.002152126928544336,0.0042719586321661104,0.0021463298270950606,0.0055638315909288805,0.002152126928544336,0.0042719586321661104,0.0021463298270950606,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18073,Jasper County,4,138,0.0028547004668851663,0.0014836721198357597,0.0011246054362775452,0.0011279048122904945,0.0028547004668851663,0.0014836721198357597,0.0011246054362775452,0.0011279048122904945,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18077,Jefferson County,3,138,0.004801570568926915,0.0015340717576574675,0.003181601030117149,-0.0008970645056252389,0.004801570568926915,0.0015340717576574675,0.003181601030117149,-0.0008970645056252389,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18083,Knox County,1,138,0.005441026642668979,0.0027848884833298238,0.004085458387820245,0.002674743555793592,0.005441026642668979,0.0027848884833298238,0.004085458387820245,0.002674743555793592,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18085,Kosciusko County,4,138,0.0030745903757810273,0.0026538667867112824,0.001304528625080654,0.0019587614151099987,0.0030745903757810273,0.0026538667867112824,0.001304528625080654,0.0019587614151099987,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18087,LaGrange County,0,138,0.0025944287054494993,0.002322537192325981,0.0009288863224571303,0.002322537192325981,0.0025944287054494993,0.002322537192325981,0.0009288863224571303,0.002322537192325981,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18089,Lake County,2,138,0.0025656121879233124,0.0014884769702425999,0.0009083664940372492,0.0005171741969168891,0.0025656121879233124,0.0014884769702425999,0.0009083664940372492,0.0005171741969168891,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18091,LaPorte County,4,138,0.001509426048194858,0.0008277394008835541,0.00031441464530574206,-4.857026916649165e-05,0.001509426048194858,0.0008277394008835541,0.00031441464530574206,-4.857026916649165e-05,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18093,Lawrence County,2,138,0.00884921424878856,0.002791285122013862,0.010806585809292822,-0.0027311558025989997,0.00884921424878856,0.002791285122013862,0.010806585809292822,-0.0027311558025989997,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18095,Madison County,4,138,0.0015620936517464082,0.0007619697460131472,0.0003367388476020472,-0.0001137313687305693,0.0015620936517464082,0.0007619697460131472,0.0003367388476020472,-0.0001137313687305693,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18097,Marion County,4,138,0.000938939507605805,0.000408537728305806,0.00012166182105413835,0.000279260899689575,0.000938939507605805,0.000408537728305806,0.00012166182105413835,0.000279260899689575,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18099,Marshall County,0,138,0.00877182173282088,0.0029778931043171883,0.010618390198709641,-0.0012150173495974043,0.00877182173282088,0.0029778931043171883,0.010618390198709641,-0.0012150173495974043,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18101,Martin County,1,138,0.00562302157721677,0.003628260745136537,0.004363335288782661,0.0025821035973251096,0.00562302157721677,0.003628260745136537,0.004363335288782661,0.0025821035973251096,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18103,Miami County,1,138,0.006223400233200677,0.0038623253445974606,0.005344838043839109,0.0038188470837278955,0.006223400233200677,0.0038623253445974606,0.005344838043839109,0.0038188470837278955,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18105,Monroe County,3,138,0.0025030464869514593,0.0008635664121470895,0.0008646033567859258,-0.0004469150552720355,0.0025030464869514593,0.0008635664121470895,0.0008646033567859258,-0.0004469150552720355,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18107,Montgomery County,3,138,0.0010657720313026102,0.00034893777064295387,0.0001567500631335511,0.00016193167221810738,0.0010657720313026102,0.00034893777064295387,0.0001567500631335511,0.00016193167221810738,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18109,Morgan County,3,138,0.0036008996874092526,0.0013535063380931448,0.0017893740411121992,0.001069756711666264,0.0036008996874092526,0.0013535063380931448,0.0017893740411121992,0.001069756711666264,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18111,Newton County,3,138,0.002516145455029102,0.0015792867013737293,0.0008736763372191777,0.0005242929844810403,0.002516145455029102,0.0015792867013737293,0.0008736763372191777,0.0005242929844810403,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18113,Noble County,2,138,0.0011988245269181682,0.0006610235581710706,0.00019833087399499864,0.00031796561469999676,0.0011988245269181682,0.0006610235581710706,0.00019833087399499864,0.00031796561469999676,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18117,Orange County,2,138,0.014087457260067042,0.003968060594876007,0.027386990383481757,-0.003744137709238707,0.014087457260067042,0.003968060594876007,0.027386990383481757,-0.003744137709238707,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18121,Parke County,4,138,0.02261322494956883,0.008070981657701383,0.07056739608153272,-0.0053839034476754945,0.02261322494956883,0.008070981657701383,0.07056739608153272,-0.0053839034476754945,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18123,Perry County,2,138,0.003222263540372672,0.0013864651722445426,0.0014328515606588735,0.0013255956070271511,0.003222263540372672,0.0013864651722445426,0.0014328515606588735,0.0013255956070271511,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18125,Pike County,3,138,0.0030962512519586787,0.001121405994057277,0.0013229745105052847,0.001048942225941335,0.0030962512519586787,0.001121405994057277,0.0013229745105052847,0.001048942225941335,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18127,Porter County,3,138,0.0021682379354858675,0.0014011164884137083,0.0006487732927934424,0.0013619860536310995,0.0021682379354858675,0.0014011164884137083,0.0006487732927934424,0.0013619860536310995,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18129,Posey County,1,138,0.0012790855161221558,0.0005712279284116011,0.00022577624654238047,3.4711868816949266e-05,0.0012790855161221558,0.0005712279284116011,0.00022577624654238047,3.4711868816949266e-05,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18131,Pulaski County,0,138,0.017325709998670124,0.004733921153959642,0.041424871320206474,-0.0025565540632055245,0.017325709998670124,0.004733921153959642,0.041424871320206474,-0.0025565540632055245,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18133,Putnam County,2,138,0.0012779299134840483,0.0005062388293705419,0.00022536847120127392,-0.0003558519692900033,0.0012779299134840483,0.0005062388293705419,0.00022536847120127392,-0.0003558519692900033,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18135,Randolph County,0,138,0.0037435583765439784,0.002237530573944463,0.0019339636459657769,0.001971270888208799,0.0037435583765439784,0.002237530573944463,0.0019339636459657769,0.001971270888208799,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18137,Ripley County,0,138,0.0039970289139799955,0.0016430310808539452,0.00220472113920851,0.0003671687514101409,0.0039970289139799955,0.0016430310808539452,0.00220472113920851,0.0003671687514101409,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18139,Rush County,1,138,0.0030735153121236626,0.0009691132941731593,0.001303616499592489,-0.0006763502820234004,0.0030735153121236626,0.0009691132941731593,0.001303616499592489,-0.0006763502820234004,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18141,St. Joseph County,1,138,0.0014590310719594859,0.0009356473109510986,0.000293770490314168,0.0007555960714583367,0.0014590310719594859,0.0009356473109510986,0.000293770490314168,0.0007555960714583367,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18143,Scott County,4,138,0.004357762777996186,0.0018684761996971583,0.0026206333072418867,-0.0015932157483433003,0.004357762777996186,0.0018684761996971583,0.0026206333072418867,-0.0015932157483433003,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18145,Shelby County,3,138,0.001532731242567955,0.0005165137184292886,0.0003241985785482592,-0.00033889128411017085,0.001532731242567955,0.0005165137184292886,0.0003241985785482592,-0.00033889128411017085,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18147,Spencer County,3,138,0.0023332955053933903,0.0009775319968327724,0.0007513089723374816,0.0009686758514394543,0.0023332955053933903,0.0009775319968327724,0.0007513089723374816,0.0009686758514394543,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18149,Starke County,1,138,0.005190345774220277,0.0027450093479000075,0.003717677117323348,0.002425046930926698,0.005190345774220277,0.0027450093479000075,0.003717677117323348,0.002425046930926698,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18151,Steuben County,4,138,0.009851551109428144,0.007587033496323571,0.013393322178111134,-0.00704219717786862,0.009851551109428144,0.007587033496323571,0.013393322178111134,-0.00704219717786862,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18153,Sullivan County,4,138,0.0025384267767255696,0.0010678412349063968,0.0008892182491100363,0.0006289850372146226,0.0025384267767255696,0.0010678412349063968,0.0008892182491100363,0.0006289850372146226,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18155,Switzerland County,0,138,0.0038700264025172803,0.0015102135065827472,0.0020668404011529562,0.0014290540862928922,0.0038700264025172803,0.0015102135065827472,0.0020668404011529562,0.0014290540862928922,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18157,Tippecanoe County,3,138,0.001139737927897995,0.00047244632605700926,0.00017926235111191173,0.00041737386228889335,0.001139737927897995,0.00047244632605700926,0.00017926235111191173,0.00041737386228889335,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18159,Tipton County,1,138,0.004144536370715886,0.0014877473040696685,0.0023704510784897793,0.0006243867512321254,0.004144536370715886,0.0014877473040696685,0.0023704510784897793,0.0006243867512321254,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18161,Union County,2,138,0.0030283246168249624,0.0015794673124963036,0.0012655634979117916,0.0013770973198182458,0.0030283246168249624,0.0015794673124963036,0.0012655634979117916,0.0013770973198182458,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18163,Vanderburgh County,2,138,0.0007783209558397887,0.0003124922621256503,8.359812442131199e-05,0.00011737090822695565,0.0007783209558397887,0.0003124922621256503,8.359812442131199e-05,0.00011737090822695565,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18165,Vermillion County,3,138,0.01464844161467964,0.003928227360271889,0.0296116041599376,-0.0016129644472745667,0.01464844161467964,0.003928227360271889,0.0296116041599376,-0.0016129644472745667,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18167,Vigo County,1,138,0.0012694516842870272,0.000565353607136555,0.0002223880458660055,-2.082095471932601e-05,0.0012694516842870272,0.000565353607136555,0.0002223880458660055,-2.082095471932601e-05,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18169,Wabash County,4,138,0.001441710856454019,0.00047575907383175486,0.0002868371667191985,0.00016164536382479714,0.001441710856454019,0.00047575907383175486,0.0002868371667191985,0.00016164536382479714,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18171,Warren County,0,138,0.0038672314424275456,0.0016133778989415053,0.0020638561060434325,0.0009799911922167592,0.0038672314424275456,0.0016133778989415053,0.0020638561060434325,0.0009799911922167592,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18173,Warrick County,1,138,0.001673465918758909,0.0005931633276997467,0.00038646736901216873,-1.041294103204412e-05,0.001673465918758909,0.0005931633276997467,0.00038646736901216873,-1.041294103204412e-05,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18175,Washington County,1,138,0.003381238328194532,0.0010701057930458727,0.0015777226232231416,-1.7668315539247638e-05,0.003381238328194532,0.0010701057930458727,0.0015777226232231416,-1.7668315539247638e-05,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18177,Wayne County,3,138,0.002318178588864594,0.0011826766070931506,0.0007416053718420931,0.0010218070418757592,0.002318178588864594,0.0011826766070931506,0.0007416053718420931,0.0010218070418757592,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18179,Wells County,0,138,0.0048644237726636706,0.0015026743874370987,0.0032654413723276535,-0.0010808265699507606,0.0048644237726636706,0.0015026743874370987,0.0032654413723276535,-0.0010808265699507606,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18181,White County,3,138,0.001221897131503759,0.0004841199205214379,0.0002060384987968418,0.0002742174098797878,0.001221897131503759,0.0004841199205214379,0.0002060384987968418,0.0002742174098797878,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,18183,Whitley County,2,138,0.0029279503598865493,0.000951930271144378,0.0011830592767744488,0.0001685798181509422,0.0029279503598865493,0.000951930271144378,0.0011830592767744488,0.0001685798181509422,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39017,Butler County,2,138,0.0009385829047793644,0.000463806458273976,0.00012156942594188157,0.0001361189123379436,0.0009385829047793644,0.000463806458273976,0.00012156942594188157,0.0001361189123379436,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39023,Clark County,4,138,0.002311836201974216,0.0012423147889691183,0.0007375529542166823,0.0005562582143038164,0.002311836201974216,0.0012423147889691183,0.0007375529542166823,0.0005562582143038164,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39025,Clermont County,3,138,0.0019677754959043447,0.0006532294047402722,0.0005343553755148594,-0.00043947509783452264,0.0019677754959043447,0.0006532294047402722,0.0005343553755148594,-0.00043947509783452264,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39027,Clinton County,1,138,0.0015948621206249391,0.0008082873668132615,0.00035101475536499036,0.0005026395009549397,0.0015948621206249391,0.0008082873668132615,0.00035101475536499036,0.0005026395009549397,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39029,Columbiana County,0,138,0.009309750058687888,0.0051194303952732,0.011960659569423,0.00408653815396364,0.009309750058687888,0.0051194303952732,0.011960659569423,0.00408653815396364,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39031,Coshocton County,4,138,0.0139776083825971,0.008270185541750455,0.026961547981420322,0.0051339129143574466,0.0139776083825971,0.008270185541750455,0.026961547981420322,0.0051339129143574466,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39033,Crawford County,3,138,0.004910460882194241,0.002260143376828054,0.003327542398427258,-0.00020960624260435678,0.004910460882194241,0.002260143376828054,0.003327542398427258,-0.00020960624260435678,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39035,Cuyahoga County,1,138,0.005022757685490147,0.003309360824887724,0.0034814770778667475,-0.002837391871485588,0.005022757685490147,0.003309360824887724,0.0034814770778667475,-0.002837391871485588,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39037,Darke County,2,138,0.002515022561902698,0.0016973376571616627,0.0008728967111893863,0.0016915405557123874,0.002515022561902698,0.0016973376571616627,0.0008728967111893863,0.0016915405557123874,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39039,Defiance County,3,138,0.008932124507682021,0.004766749788693848,0.011010033054461263,-0.004654451710619426,0.008932124507682021,0.004766749788693848,0.011010033054461263,-0.004654451710619426,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39045,Fairfield County,2,138,0.002974620603996946,0.001593713398508895,0.0012210747478057957,0.0010066659488325324,0.002974620603996946,0.001593713398508895,0.0012210747478057957,0.0010066659488325324,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39049,Franklin County,2,138,0.005180935408007808,0.0027727277188041594,0.0037042086548689673,-0.00041294354027719384,0.005180935408007808,0.0027727277188041594,0.0037042086548689673,-0.00041294354027719384,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39051,Fulton County,2,138,0.003059331074701628,0.0017350163370165193,0.0012916119141996325,-0.00042937523249710156,0.003059331074701628,0.0017350163370165193,0.0012916119141996325,-0.00042937523249710156,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39053,Gallia County,2,138,0.0026885534553252478,0.0009147827312301236,0.0009975081161355034,-0.0007422898839540982,0.0026885534553252478,0.0009147827312301236,0.0009975081161355034,-0.0007422898839540982,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39055,Geauga County,1,138,0.012418289458533417,0.006572690518890226,0.02128152000447726,-0.005457127412983914,0.012418289458533417,0.006572690518890226,0.02128152000447726,-0.005457127412983914,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39059,Guernsey County,2,138,0.015183727975084984,0.00857912277130289,0.03181529214055021,-0.00780668812825995,0.015183727975084984,0.00857912277130289,0.03181529214055021,-0.00780668812825995,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39061,Hamilton County,0,138,0.001075767532699652,0.0005513497451600958,0.0001597040582486762,0.0004093207596528494,0.001075767532699652,0.0005513497451600958,0.0001597040582486762,0.0004093207596528494,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39063,Hancock County,0,138,0.0022494735582500604,0.0013664181849445851,0.0006982981179187341,0.001312794996538788,0.0022494735582500604,0.0013664181849445851,0.0006982981179187341,0.001312794996538788,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39065,Hardin County,2,138,0.003151255343206934,0.002097581515818039,0.0013703966128564547,0.0016032998544935266,0.003151255343206934,0.002097581515818039,0.0013703966128564547,0.0016032998544935266,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39069,Henry County,4,138,0.0031993740184448538,0.0016854106171716786,0.001412567187166196,-0.0016228226690147452,0.0031993740184448538,0.0016854106171716786,0.001412567187166196,-0.0016228226690147452,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39073,Hocking County,4,138,0.002846869034822458,0.0020644610044730756,0.0011184435355974718,0.0016228776285603407,0.002846869034822458,0.0020644610044730756,0.0011184435355974718,0.0016228776285603407,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39075,Holmes County,2,138,0.018534924238910098,0.01008742237449429,0.04740899148281491,-0.009102097748030443,0.018534924238910098,0.01008742237449429,0.04740899148281491,-0.009102097748030443,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39077,Huron County,1,138,0.004491928000371934,0.0027689669747994364,0.0027844835681525054,0.0023121457955300843,0.004491928000371934,0.0027689669747994364,0.0027844835681525054,0.0023121457955300843,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39081,Jefferson County,0,138,0.013730385662931098,0.006957296220114771,0.026016241682489692,-0.004276600888113447,0.013730385662931098,0.006957296220114771,0.026016241682489692,-0.004276600888113447,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39085,Lake County,3,138,0.002561490360557623,0.0013055718876156827,0.0009054501356776878,-0.000985049660107372,0.002561490360557623,0.0013055718876156827,0.0009054501356776878,-0.000985049660107372,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39087,Lawrence County,4,138,0.00381318206813524,0.0014784623838272953,0.0020065693328952445,0.00037609544552572087,0.00381318206813524,0.0014784623838272953,0.0020065693328952445,0.00037609544552572087,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39089,Licking County,3,138,0.026152827870745732,0.011918044125542579,0.09438791597788597,-0.011380590862768093,0.026152827870745732,0.011918044125542579,0.09438791597788597,-0.011380590862768093,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39091,Logan County,4,138,0.0077746428231139555,0.004173164197652577,0.008341419801725633,0.0039740469855753455,0.0077746428231139555,0.004173164197652577,0.008341419801725633,0.0039740469855753455,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39093,Lorain County,4,138,0.0026794512615115154,0.001192313604033113,0.00099076535066856,0.0005776741774610652,0.0026794512615115154,0.001192313604033113,0.00099076535066856,0.0005776741774610652,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39095,Lucas County,3,138,0.001768536681780163,0.0009959978503566332,0.0004316256352826745,-0.0006645625032235946,0.001768536681780163,0.0009959978503566332,0.0004316256352826745,-0.0006645625032235946,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39097,Madison County,0,138,0.006764833213236266,0.0025544607696079244,0.006315289639600822,-8.760787342992084e-05,0.006764833213236266,0.0025544607696079244,0.006315289639600822,-8.760787342992084e-05,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39099,Mahoning County,0,138,0.0018525494079760206,0.001285936687294083,0.00047360762464093795,0.0010304938000938143,0.0018525494079760206,0.001285936687294083,0.00047360762464093795,0.0010304938000938143,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39101,Marion County,0,138,0.007581381242160075,0.005536732961207229,0.007931873132378777,-0.004405438913775468,0.007581381242160075,0.005536732961207229,0.007931873132378777,-0.004405438913775468,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39103,Medina County,3,138,0.00782383744738378,0.004935619269349234,0.008447315671625693,0.004635480663218892,0.00782383744738378,0.004935619269349234,0.008447315671625693,0.004635480663218892,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39105,Meigs County,1,138,0.0036680865616286426,0.0021007229242502173,0.0018567705452568878,0.00035670895514560113,0.0036680865616286426,0.0021007229242502173,0.0018567705452568878,0.00035670895514560113,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39107,Mercer County,2,138,0.019836063678001593,0.008049499593953392,0.0542987802688073,0.00792199972957453,0.019836063678001593,0.008049499593953392,0.0542987802688073,0.00792199972957453,0.0,0.0,0.0,0
20260918,C_minus_B,osi_target_t06h,C2_equal_blend,39109,Miami County,1,138,0.0017406410358738148,0.0009827811641783407,0.00041811670777596566,0.00019889348900348187,0.0017406410358738148,0.0009827811641783407,0.00041811670777596566,0.00019889348900348187,0.0,0.0,0.0,0
