split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
42,24,aligned,54101,Webster County,WV,1,120,0.0037710976802090173,0.0021083811107656353,0.0017065413256413392,0.0011508522801062051,0.00020905131239106403
42,24,aligned,54103,Wetzel County,WV,3,120,0.0025411303650885496,0.0014520375929170015,0.0007748812238850078,0.0008731508466857866,9.492294992591344e-05
42,24,aligned,54105,Wirt County,WV,2,120,0.0015950376552174403,0.0007204266213734336,0.00030529741458738596,0.00021969272152760587,3.7398933286954775e-05
42,24,aligned,54107,Wood County,WV,3,120,0.0006754968078166454,0.00037009563713519364,5.4755512484457364e-05,0.0003413943914546093,6.707550279346026e-06
42,24,aligned,54109,Wyoming County,WV,3,120,0.00319280115653181,0.0019480087986060142,0.001223277507018104,0.0019435591005503886,0.0001498514946097177
42,48,model_raw,18009,Blackford County,IN,0,96,0.0007948151103450047,0.0003560887564019294,6.0646181724743226e-05,0.00011447680642922508,7.4291572612810445e-06
42,48,model_raw,18013,Brown County,IN,1,96,0.0033714397326728277,0.0013188655537110649,0.001091194163620323,-0.0005513214539433737,0.00013367128504348955
42,48,model_raw,18023,Clinton County,IN,3,96,0.0004747974972522532,0.00026824056077652834,2.1641535686112325e-05,0.00023645961787669537,2.6510881215487595e-06
42,48,model_raw,18025,Crawford County,IN,2,96,0.0008955658800537413,0.0005264889078870665,7.699567156957749e-05,0.00015486075970085977,9.43196976727324e-06
42,48,model_raw,18027,Daviess County,IN,2,96,0.0002433412948788285,0.000133270099100121,5.684638636157276e-06,9.200765858334656e-05,6.963682329292662e-07
42,48,model_raw,18029,Dearborn County,IN,1,96,0.00045508463383059323,0.00023539629185438782,1.988179429907761e-05,0.00018689242250396145,2.435519801637007e-06
42,48,model_raw,18033,DeKalb County,IN,1,96,0.002250874031880235,0.000594851236356403,0.0004863776551097074,-0.00034571455405848144,5.958126275093915e-05
42,48,model_raw,18035,Delaware County,IN,1,96,0.0006448476695103337,0.00030026273924670533,3.991953761979922e-05,4.783034765712568e-05,4.890143358425404e-06
42,48,model_raw,18037,Dubois County,IN,3,96,0.0015752429172319132,0.00043346209006699864,0.00023821346383577348,-0.0001879560705870921,2.9181149319882248e-05
42,48,model_raw,18039,Elkhart County,IN,4,96,0.0004755839347265163,0.00028585829257748,2.1713287581115714e-05,0.0002676423773705486,2.6598777286866746e-06
42,48,model_raw,18041,Fayette County,IN,2,96,0.0012687811236785204,0.00046115266979715854,0.00015454133182108115,-4.084693611455619e-05,1.893131314808244e-05
42,48,model_raw,18043,Floyd County,IN,4,96,0.0007282849202526382,0.00032680016195808125,5.0918296806469596e-05,0.0001139447121737462,6.237491358792525e-06
42,48,model_raw,18045,Fountain County,IN,3,96,0.0005331127498066078,0.0002652989127051584,2.728408358461083e-05,0.0001907804671144103,3.342300239114826e-06
42,48,model_raw,18047,Franklin County,IN,4,96,0.000545310461047077,0.00031254156726283165,2.854689589702806e-05,0.00028090858686769074,3.496994747385937e-06
42,48,model_raw,18051,Gibson County,IN,1,96,0.00020727884825388554,0.00011919940532519755,4.124594009611902e-06,7.44732591984985e-05,5.052627661774579e-07
42,48,model_raw,18059,Hancock County,IN,3,96,0.00020329832667051508,0.00012113655746345837,3.967700124195021e-06,7.6092068678782e-05,4.8604326521389e-07
42,48,model_raw,18061,Harrison County,IN,3,96,0.0016661742340985395,0.0005955904477809559,0.00026650911152389,-0.00027845386118065637,3.264736616167652e-05
42,48,model_raw,18065,Henry County,IN,3,96,0.0014380324831626086,0.00041217755769945666,0.00019852199257255855,-0.00021852152227556468,2.431894409013842e-05
42,48,model_raw,18067,Howard County,IN,2,96,0.001238523599063725,0.00031415091750127425,0.00014725830772202518,-0.00011977283869624244,1.8039142695948083e-05
42,48,model_raw,18069,Huntington County,IN,0,96,0.0004782812037472465,0.00019082936845208576,2.1960279346359853e-05,0.0001808037788750334,2.6901342199290817e-06
42,48,model_raw,18071,Jackson County,IN,0,96,0.0007674324881461782,0.0003280175911780647,5.6539451890774456e-05,0.0003240499294238032,6.92608285661987e-06
42,48,model_raw,18073,Jasper County,IN,2,96,0.0014102843446455128,0.0008477246010581158,0.00019093458554421346,0.0008471724168713943,2.3389486729166146e-05
42,48,model_raw,18077,Jefferson County,IN,2,96,0.0005166558844654132,0.0002181960444156601,2.5625597083462885e-05,0.00020838330028562354,3.139135642724203e-06
42,48,model_raw,18083,Knox County,IN,2,96,0.0005239371320108855,0.00024381690654638809,2.635297135678004e-05,-5.2144515612856204e-05,3.2282389912055545e-06
42,48,model_raw,18085,Kosciusko County,IN,3,96,0.000633211658447536,0.00033470169923859955,3.8491872421812386e-05,0.0001815812161994545,4.715254371672017e-06
42,48,model_raw,18087,LaGrange County,IN,2,96,0.0005627461342552379,0.0003477748206910823,3.040158831544457e-05,0.0002984109441397294,3.7241945686419595e-06
42,48,model_raw,18089,Lake County,IN,4,96,0.000337807647601384,0.00019381042524472557,1.0954944650686161e-05,0.00018254442576016698,1.3419807197090545e-06
42,48,model_raw,18091,LaPorte County,IN,0,96,0.001017273564719957,0.00048145045649451045,9.934516852589263e-05,-0.0001680514828566031,1.2169783144421845e-05
42,48,model_raw,18093,Lawrence County,IN,1,96,0.003132898865834517,0.0007066916598867087,0.0009422453091405315,-0.00046255158920726936,0.0001154250503697151
42,48,model_raw,18095,Madison County,IN,0,96,0.00028229252679899555,0.00014330784034318327,7.650150785909916e-06,0.00011899962115523133,9.371434712739647e-07
42,48,model_raw,18097,Marion County,IN,1,96,0.000148048763733171,9.544277743741928e-05,2.104169898520348e-06,3.330450622377824e-05,2.577608125687426e-07
42,48,model_raw,18099,Marshall County,IN,3,96,0.007231689342715749,0.0018528299105271687,0.00502054375195666,-0.0015307518741146592,0.0006150166096146908
42,48,model_raw,18101,Martin County,IN,4,96,0.001448164923353898,0.0007133563414295636,0.00020132943794232974,0.0004431230888166992,2.466285614793539e-05
42,48,model_raw,18103,Miami County,IN,0,96,0.0006095586658964636,0.00040263825536110035,3.566992964826974e-05,0.0003666385471653365,4.369566381913043e-06
42,48,model_raw,18105,Monroe County,IN,3,96,0.0011279066587620735,0.00033857543710426926,0.00012212864936446315,1.1315958440266555e-05,1.4960759547146735e-05
42,48,model_raw,18107,Montgomery County,IN,1,96,0.0004221483462294864,0.00025981589254400343,1.7108085717531868e-05,0.00014639586346838093,2.0957405003976537e-06
42,48,model_raw,18109,Morgan County,IN,2,96,0.0006743065307502536,0.0002671035954763188,4.365017255159448e-05,-3.567182381016099e-05,5.3471461375703225e-06
42,48,model_raw,18111,Newton County,IN,2,96,0.0011504226981945923,0.0007383239996188672,0.0001270533489140473,0.00046583187544038484,1.5564035241970792e-05
42,48,model_raw,18113,Noble County,IN,1,96,0.00030561270252521837,0.00020877003092734865,8.966315898697688e-06,0.00012212921440491823,1.0983736975904666e-06
42,48,model_raw,18117,Orange County,IN,4,96,0.0016778276290470436,0.0007561359809625795,0.0002702501330681879,-0.00028962862504247107,3.3105641300853014e-05
42,48,model_raw,18121,Parke County,IN,1,96,0.0006273339520570868,0.00036828750421594446,3.778059719074206e-05,0.00014808809404819135,4.628123155865902e-06
42,48,model_raw,18123,Perry County,IN,3,96,0.0004931819258447565,0.00028690687266706206,2.334992755007452e-05,0.00020347621123920266,2.8603661248841284e-06
42,48,model_raw,18125,Pike County,IN,0,96,0.0004903920545533179,0.00029473206204051343,2.3086499248226333e-05,0.00023672496256645588,2.8280961579077254e-06
42,48,model_raw,18127,Porter County,IN,2,96,0.0006156927507760471,0.00037256083251975043,3.639144608238485e-05,0.00037256083251975043,4.4579521450921435e-06
42,48,model_raw,18129,Posey County,IN,4,96,0.00040701261427779714,0.0002218158886725355,1.5903289745399704e-05,7.9617896221903e-05,1.9481529938114634e-06
42,48,model_raw,18131,Pulaski County,IN,4,96,0.0015261612279369896,0.0008364016706307271,0.00022360013699118138,0.0001993900829392784,2.7391016781419715e-05
42,48,model_raw,18133,Putnam County,IN,4,96,0.0006716640174077595,0.0002781819848012388,4.330872501891177e-05,-6.471592197854931e-05,5.305318814816691e-06
42,48,model_raw,18135,Randolph County,IN,0,96,0.0005883952946145516,0.0002911751322883239,3.323606618155632e-05,1.0603234434761461e-05,4.071418107240649e-06
42,48,model_raw,18137,Ripley County,IN,0,96,0.000856341795333198,0.00036383971056227387,7.039884196171053e-05,0.0001509809682976991,8.623858140309538e-06
42,48,model_raw,18139,Rush County,IN,2,96,0.0007800193592114136,0.0004654213138919217,5.840929927148009e-05,0.00042397590273396787,7.15513916075631e-06
42,48,model_raw,18141,St. Joseph County,IN,4,96,0.0006143886843161754,0.00036941334656481734,3.623745171991306e-05,0.00018609700950822646,4.43908783568935e-06
42,48,model_raw,18143,Scott County,IN,2,96,0.0009417636298720208,0.00032715678818975613,8.514419851677355e-05,0.0001336451872811916,1.0430164318304758e-05
42,48,model_raw,18145,Shelby County,IN,4,96,0.001031173798505623,0.0003250633545476591,0.00010207866266155345,-0.00010477688030924134,1.2504636176040295e-05
42,48,model_raw,18147,Spencer County,IN,0,96,0.0003997896789605555,0.0002568972654045065,1.5343851590724857e-05,0.00025396724514632573,1.8796218198637947e-06
42,48,model_raw,18149,Starke County,IN,3,96,0.0012857917704706921,0.0006210194522676948,0.00015871300579297506,-4.5970059498699847e-05,1.9442343209639444e-05
42,48,model_raw,18151,Steuben County,IN,1,96,0.0021497733408116573,0.0010950565409386921,0.00044366644001899336,-0.0010023285148707218,5.434913890232668e-05
42,48,model_raw,18153,Sullivan County,IN,3,96,0.0003813500681757882,0.00019716354140405902,1.3961075951777117e-05,4.695437728137545e-05,1.7102318040926967e-06
42,48,model_raw,18155,Switzerland County,IN,4,96,0.0005622743463952447,0.0003010675018619103,3.0350634298963166e-05,0.00020332087683964844,3.7179527016229873e-06
42,48,model_raw,18157,Tippecanoe County,IN,1,96,0.00022609999762743683,0.0001405353758973223,4.907636057004187e-06,0.00010158597820483609,6.011854169830129e-07
42,48,model_raw,18159,Tipton County,IN,0,96,0.004725445771834906,0.0010930593479362989,0.0021436644232850294,-0.0006488598962080387,0.0002625988918524161
42,48,model_raw,18161,Union County,IN,0,96,0.0009722808075968641,0.0004272229055925488,9.07516770068362e-05,0.0002145525220070359,1.1117080433337432e-05
42,48,model_raw,18163,Vanderburgh County,IN,4,96,0.0003849768851965601,0.00017805000806628532,1.4227891405021958e-05,0.0001182591985924087,1.7429166971151897e-06
42,48,model_raw,18165,Vermillion County,IN,4,96,0.006107343955749051,0.0008647294266893988,0.0035807664186071494,-0.00061260696121348,0.00043864388627937574
42,48,model_raw,18167,Vigo County,IN,3,96,0.0004460934932131382,0.00019096897764436433,1.9103942849961615e-05,0.00011939274652675645,2.3402329991202973e-06
42,48,model_raw,18169,Wabash County,IN,3,96,0.00027054224578706174,0.0001342368341898915,7.026538248528666e-06,8.975096630701197e-05,8.607509354447614e-07
42,48,model_raw,18171,Warren County,IN,0,96,0.003066659368535385,0.0007774404609004905,0.0009028223695320811,-0.0003122284527957654,0.00011059574026767993
42,48,model_raw,18173,Warrick County,IN,3,96,0.00041329953638624705,0.00020952734330571007,1.6398384650600327e-05,0.00011224726615041536,2.00880211969854e-06
42,48,model_raw,18175,Washington County,IN,4,96,0.0006030060706792496,0.0002591759061594195,3.4907166842498696e-05,0.00019728581114673147,4.27612793820609e-06
42,48,model_raw,18177,Wayne County,IN,1,96,0.0004864964033689455,0.00032727972026407276,2.2721160047128296e-05,0.0001969727237125778,2.783342105773216e-06
42,48,model_raw,18179,Wells County,IN,0,96,0.00330076776192352,0.0007767816635967795,0.0010459265105427456,-0.00041406276229751594,0.00012812599754148633
42,48,model_raw,18181,White County,IN,2,96,0.0004969689259149296,0.0003151999699205703,2.3709898879203722e-05,0.0002952752902660214,2.9044626127024556e-06
42,48,model_raw,18183,Whitley County,IN,1,96,0.0014266223083832454,0.0004599017679399907,0.000195384116234567,0.00012413552900205526,2.3934554238734454e-05
42,48,model_raw,39017,Butler County,OH,1,96,0.0003939692815815663,0.00019548458046088842,1.4900332303669973e-05,8.354270801635303e-05,1.8252907071995715e-06
42,48,model_raw,39023,Clark County,OH,1,96,0.000371987111546052,0.0002823662270771752,1.3283943471011997e-05,7.453824941208778e-05,1.6272830751989695e-06
42,48,model_raw,39025,Clermont County,OH,1,96,0.0005976844584005594,0.00022849576524475664,3.429376433410271e-05,-7.060276413746115e-05,4.200986130927581e-06
42,48,model_raw,39027,Clinton County,OH,0,96,0.00040888382233521503,0.00019402352184616584,1.6049854096075747e-05,0.0001696120973112166,1.9661071267692786e-06
42,48,model_raw,39029,Columbiana County,OH,2,96,0.00208050305710016,0.0006572190556068327,0.00041553532517789874,-0.00045479415468791163,5.090307733429259e-05
42,48,model_raw,39031,Coshocton County,OH,2,96,0.0008752652264881558,0.0003638827629105648,7.354456480313881e-05,-0.00015634447541346035,9.009209188384503e-06
42,48,model_raw,39033,Crawford County,OH,4,96,0.0011951220381848074,0.0006713986687341415,0.0001371184018708808,0.0005418474633672062,1.6797004229182897e-05
42,48,model_raw,39035,Cuyahoga County,OH,4,96,0.0017485414423963586,0.0008166813341245199,0.0002935101288746436,4.442170263833705e-05,3.595499078714384e-05
42,48,model_raw,39037,Darke County,OH,0,96,0.00048059506468360683,0.00032146872237066116,2.217327515503106e-05,0.00031851310334625807,2.7162262064913044e-06
42,48,model_raw,39039,Defiance County,OH,1,96,0.00036906862514547847,0.0002204305061356866,1.3076318406410275e-05,0.0001756400663526182,1.6018490047852586e-06
42,48,model_raw,39045,Fairfield County,OH,2,96,0.0007898045112670506,0.00029162436985861063,5.988395193770734e-05,-1.5573796179843007e-05,7.335784112369148e-06
42,48,model_raw,39049,Franklin County,OH,1,96,0.0004138412280249283,0.0002399913284365454,1.6441397953265346e-05,4.2215742847768095e-05,2.0140712492750046e-06
42,48,model_raw,39051,Fulton County,OH,2,96,0.00040523502576514424,0.00016097739348970507,1.5764680906260202e-05,0.00013987514391812316,1.9311734110168746e-06
42,48,model_raw,39053,Gallia County,OH,4,96,0.0023648783609152542,0.0008865000635915379,0.0005368943675448211,-0.0004375005777702715,6.576956002424058e-05
42,48,model_raw,39055,Geauga County,OH,0,96,0.0008456561070603268,0.0005232836008387663,6.865288813520898e-05,0.00045873353770415097,8.409978796563098e-06
42,48,model_raw,39059,Guernsey County,OH,0,96,0.0010845106929899526,0.0006283622385251854,0.00011291169054811656,0.0004524886293845387,1.3831682092144277e-05
42,48,model_raw,39061,Hamilton County,OH,2,96,0.00035983714551752783,0.00015573740757054015,1.2430346044243439e-05,0.00013607635853542078,1.5227173904198211e-06
42,48,model_raw,39063,Hancock County,OH,0,96,0.0004179074554910098,0.0002111111913905906,1.6766077570077154e-05,0.0001906312216136929,2.053844502334451e-06
42,48,model_raw,39065,Hardin County,OH,3,96,0.0005852543598315645,0.0002641075704481064,3.288217590737802e-05,0.0002181077376311923,4.028066548653807e-06
42,48,model_raw,39069,Henry County,OH,0,96,0.0006688836415045191,0.00031454996012196995,4.295091128374523e-05,0.00029555359173751196,5.26148663225879e-06
42,48,model_raw,39073,Hocking County,OH,2,96,0.0006440693428769797,0.00027378172900892816,3.98232305696625e-05,7.140001377282022e-05,4.878345744783656e-06
42,48,model_raw,39075,Holmes County,OH,3,96,0.0012673819385705986,0.0006096714794702678,0.00015420066990863698,0.0005615992390308214,1.888958206380803e-05
42,48,model_raw,39077,Huron County,OH,1,96,0.0008283113277888653,0.0004112229325446229,6.586556695136191e-05,0.00015115029094316966,8.068531951541833e-06
42,48,model_raw,39081,Jefferson County,OH,4,96,0.0007149477820986242,0.00042275359718830775,4.90704317882632e-05,0.00034736467340460613,6.011127894062241e-06
42,48,model_raw,39085,Lake County,OH,2,96,0.0006765110141392297,0.0002962052982595196,4.393604661616215e-05,0.00010786416494335461,5.382165710479863e-06
42,48,model_raw,39087,Lawrence County,OH,3,96,0.0005734089803953855,0.00037721766846190633,3.1564594444615254e-05,0.00017249053925268596,3.866662819465368e-06
42,48,model_raw,39089,Licking County,OH,1,96,0.000416457525144239,0.00026022773602635334,1.664993954392939e-05,0.00020505024218033256,2.0396175941313502e-06
42,48,model_raw,39091,Logan County,OH,3,96,0.0007927683923489526,0.0004635678761678639,6.0334245495124116e-05,0.00044514118794744697,7.390945073152703e-06
42,48,model_raw,39093,Lorain County,OH,3,96,0.00042185107265524114,0.00022840999921909205,1.7083999440036244e-05,4.363342051613996e-05,2.0927899314044397e-06
42,48,model_raw,39095,Lucas County,OH,1,96,0.00035417683359015317,0.00019044468753481427,1.2042358027386918e-05,0.00010410867484857883,1.4751888583548974e-06
42,48,model_raw,39097,Madison County,OH,4,96,0.002213225589448774,0.0005858137384647429,0.00047024328093992385,-0.00032064690294001215,5.760480191514066e-05
42,48,model_raw,39099,Mahoning County,OH,0,96,0.00042418667134304513,0.00021724574604153467,1.7273695885928887e-05,0.00018055466581292018,2.1160277460262883e-06
42,48,model_raw,39101,Marion County,OH,0,96,0.0022670057785197993,0.0010740629027373367,0.0004933742591848475,0.0004369922415443463,6.043834675014381e-05
42,48,model_raw,39103,Medina County,OH,4,96,0.0015265720814743953,0.0006976171806100854,0.00022372054271395844,0.00035202420594072215,2.7405766482459905e-05
42,48,model_raw,39105,Meigs County,OH,1,96,0.0024386657411371603,0.0011425399441155812,0.0005709206973116214,-0.0002756838121212933,6.993778542067361e-05
42,48,model_raw,39107,Mercer County,OH,3,96,0.0006840442781239769,0.0003622455332521313,4.4919991145678654e-05,0.00030190933394286956,5.502698915345635e-06
42,48,model_raw,39109,Miami County,OH,1,96,0.0004447166798610691,0.00030919381586208924,1.898620083327865e-05,0.00021371025779383596,2.3258096020766346e-06
42,48,model_raw,39111,Monroe County,OH,2,96,0.0018001744068324697,0.0006905441115839034,0.0003111002779214049,-0.0003410189332690083,3.8109784045372094e-05
42,48,model_raw,39113,Montgomery County,OH,4,96,0.0008684166138016892,0.0003226937368969382,7.239815185217205e-05,-0.00018025591513794062,8.868773601891075e-06
42,48,model_raw,39115,Morgan County,OH,2,96,0.03588197025773161,0.00678669472465843,0.12360151579936665,-0.00602338511680862,0.015141185685422413
42,48,model_raw,39117,Morrow County,OH,4,96,0.0009682142013477558,0.0005052327472540445,8.999411901038136e-05,0.0001668960782595367,1.1024279578771716e-05
42,48,model_raw,39119,Muskingum County,OH,1,96,0.000896595875814213,0.00045054961211193797,7.717287979459734e-05,0.0001587408383679706,9.453677774838172e-06
42,48,model_raw,39121,Noble County,OH,1,96,0.0012021420481726488,0.0005055083168452105,0.0001387339683825342,0.0002140659460734244,1.699491112686044e-05
42,48,model_raw,39123,Ottawa County,OH,0,96,0.0002570676432830127,0.00012863639469132718,6.344042229415898e-06,7.460208276666414e-05,7.771451731034474e-07
42,48,model_raw,39125,Paulding County,OH,1,96,0.008115236734652653,0.0017734847189073203,0.00632227845690776,-0.00134714141221113,0.0007744791109712004
42,48,model_raw,39127,Perry County,OH,0,96,0.0005871552000721695,0.0003378884037382862,3.309611798129177e-05,0.00027809653365859006,4.054274452708242e-06
42,48,model_raw,39129,Pickaway County,OH,2,96,0.0002506991876568214,0.00015133707591851025,6.033607938411856e-06,7.606283013061707e-05,7.391169724554523e-07
42,48,model_raw,39131,Pike County,OH,3,96,0.0012154479138658416,0.000539144009625162,0.00014182210860679936,-0.00016472492545571422,1.737320830433292e-05
42,48,model_raw,39133,Portage County,OH,0,96,0.0008986764295925886,0.0005069936651945424,7.753145521010714e-05,-1.9558724112830418e-05,9.497603263238125e-06
42,48,model_raw,39135,Preble County,OH,0,96,0.0010697094614297072,0.0003564105955241828,0.00010985071985973447,-8.3427118198537e-05,1.345671318281747e-05
42,48,model_raw,39137,Putnam County,OH,0,96,0.0012978300652581934,0.0005685137577175007,0.00016169883631565634,0.0002487014286058688,1.98081074486679e-05
42,48,model_raw,39139,Richland County,OH,2,96,0.005000030073941294,0.0013663128601721331,0.002400028871070469,-0.0012420978681054907,0.00029400353670613243
42,48,model_raw,39141,Ross County,OH,3,96,0.0006062296668651631,0.00033617695353628936,3.528138326279487e-05,0.00016923014155947438,4.3219694496923706e-06
42,48,model_raw,39143,Sandusky County,OH,4,96,0.0005193824555567235,0.0002529841845240143,2.5896780973452646e-05,3.706685727681019e-05,3.172355669247949e-06
42,48,model_raw,39145,Scioto County,OH,3,96,0.000858979901753896,0.0005468750341436072,7.083326127524476e-05,0.00023566263532750567,8.677074506217482e-06
42,48,model_raw,39147,Seneca County,OH,4,96,0.0006078395973328772,0.0003026184740579138,3.546902170423624e-05,0.00010274775417353016,4.344955158768939e-06
42,48,model_raw,39149,Shelby County,OH,3,96,0.005561088221949968,0.0013963466423526345,0.0029688674123818214,-0.0005509520946486239,0.0003636862580167731
42,48,model_raw,39151,Stark County,OH,4,96,0.0006038968461837889,0.00033877244412399045,3.501037447974977e-05,-6.19706039901576e-05,4.2887708737693465e-06
42,48,model_raw,39153,Summit County,OH,0,96,0.000529459904737431,0.0003653929846688707,2.691146790955868e-05,0.00026712008351618537,3.296654818920938e-06
42,48,model_raw,39155,Trumbull County,OH,1,96,0.0009656754630549645,0.0004036381570254994,8.952279359485633e-05,5.688735005741141e-05,1.09665422153699e-05
42,48,model_raw,39157,Tuscarawas County,OH,2,96,0.0031657989867619396,0.0011555514361699874,0.0009621391895599608,-0.0009951531051870938,0.00011786205072109519
42,48,model_raw,39159,Union County,OH,3,96,0.0005136997814139947,0.00026061314070123146,2.533319668077944e-05,5.1133433265136855e-05,3.103316593395481e-06
42,48,model_raw,39161,Van Wert County,OH,3,96,0.0021503473242462504,0.0006959655152626414,0.000443903387029729,-3.683928755629964e-05,5.43781649111418e-05
42,48,model_raw,39163,Vinton County,OH,2,96,0.0016497145592411582,0.0010582758759009696,0.0002612695801893359,0.0002108426806521178,3.200552357319364e-05
42,48,model_raw,39165,Warren County,OH,2,96,0.00044021270267874456,0.0001940458948417734,1.8603573465573576e-05,1.8600634080150275e-05,2.278937749532763e-06
42,48,model_raw,39167,Washington County,OH,4,96,0.0021734139906118694,0.0008185927445628968,0.00045347792396039136,-0.00030565226095363176,5.5551045685147936e-05
42,48,model_raw,39169,Wayne County,OH,4,96,0.0007517331408324149,0.00038834976826979524,5.4249860642473665e-05,9.35994526088472e-05,6.645607928703023e-06
42,48,model_raw,39171,Williams County,OH,3,96,0.0006072886945622294,0.0002884648339763758,3.5404757620137296e-05,0.0002795544046366977,4.337082808466818e-06
42,48,model_raw,39173,Wood County,OH,1,96,0.0007184386609552012,0.00040068475170552866,4.955079451728985e-05,0.00025360046315962777,6.069972328368005e-06
42,48,model_raw,39175,Wyandot County,OH,2,96,0.0010481727753265122,0.00040478548465403653,0.00010547195202582554,5.768989940444292e-05,1.2920314123163628e-05
42,48,model_raw,42005,Armstrong County,PA,3,96,0.0015412437600443628,0.0004718363293878527,0.00022804150347606575,-0.00017557136488282387,2.7935084175818052e-05
42,48,model_raw,42007,Beaver County,PA,0,96,0.0006435574258865903,0.00035946975140921774,3.975995139972232e-05,8.081733251650222e-05,4.8705940464659835e-06
42,48,model_raw,42009,Bedford County,PA,0,96,0.0007151090059728369,0.0003862795136335679,4.909256548065206e-05,0.00027621416721156637,6.013839271379876e-06
42,48,model_raw,42013,Blair County,PA,0,96,0.00030791915914973075,0.00018243903050999628,9.102164022861813e-06,0.00011599690419023986,1.115015092800572e-06
42,48,model_raw,42015,Bradford County,PA,4,96,0.0014600702634956833,0.0006229537699104917,0.00020465329673705806,-6.240138474945341e-05,2.5070028850289608e-05
42,48,model_raw,42019,Butler County,PA,1,96,0.0007947795819415504,0.00039115579503354233,6.0640760051633815e-05,2.308118969820905e-05,7.4284931063251415e-06
42,48,model_raw,42021,Cambria County,PA,2,96,0.0010536460360907984,0.00039522558867805864,0.0001065763170595058,-9.927793620671497e-05,1.3055598839789459e-05
42,48,model_raw,42023,Cameron County,PA,2,96,0.0011209724218642168,0.0006789741537844455,0.00012063160037569225,0.0006789741537844455,1.47773710460223e-05
42,48,model_raw,42025,Carbon County,PA,1,96,0.0007688389655939393,0.0003353838742558793,5.674688208149362e-05,7.799022258539367e-05,6.951493054982967e-06
42,48,model_raw,42027,Centre County,PA,0,96,0.0006103463497830875,0.00030004319964274976,3.576217600257974e-05,2.0622945595949945e-06,4.3808665603160175e-06
42,48,model_raw,42029,Chester County,PA,1,96,0.005026194532764392,0.0010161654731531342,0.0024252126221943034,-0.0008767428679009613,0.0002970885462188021
42,48,model_raw,42031,Clarion County,PA,4,96,0.0019269751009219562,0.0012102736086703652,0.0003564703717990256,0.0005130771121056718,4.366762054538063e-05
42,48,model_raw,42033,Clearfield County,PA,2,96,0.0015406593765859035,0.00066556009423856,0.0002278686062075582,-0.0002370466131415119,2.791390426042588e-05
42,48,model_raw,42035,Clinton County,PA,3,96,0.0007075119768012542,0.0003934423382289537,4.8055026942452975e-05,0.00022506154076785652,5.886740800450489e-06
42,48,model_raw,42039,Crawford County,PA,1,96,0.004503471119301288,0.0011653259242176048,0.001947000203748556,-0.0008467730993522981,0.00023850752495919807
42,48,model_raw,42041,Cumberland County,PA,3,96,0.0007240862122066552,0.00031271424132172694,5.033288089994701e-05,0.0001451468977814323,6.1657779102435084e-06
42,48,model_raw,42043,Dauphin County,PA,0,96,0.0009297653162678696,0.0003428876855217004,8.298850016013039e-05,6.766451761287087e-05,1.0166091269615972e-05
42,48,model_raw,42045,Delaware County,PA,2,96,0.0009529297530351347,0.00034960205299385374,8.717521096508185e-05,0.0003309835048426487,1.0678963343222525e-05
42,48,model_raw,42047,Elk County,PA,4,96,0.000771531609708895,0.0003962709345849383,5.714505837887988e-05,0.0002627414312406583,7.000269651412784e-06
42,48,model_raw,42049,Erie County,PA,0,96,0.000949920666217749,0.0004990161831184907,8.662553012232693e-05,-0.00024410682926649232,1.0611627439985048e-05
42,48,model_raw,42051,Fayette County,PA,4,96,0.0006246078686560439,0.0004035309077545051,3.74529590003564e-05,7.830352481729323e-05,4.587987477543658e-06
42,48,model_raw,42053,Forest County,PA,3,96,0.003790193223892446,0.0027987936834727536,0.0013790942087462605,0.0007561019636255882,0.0001689390405714169
42,48,model_raw,42055,Franklin County,PA,1,96,0.0006462413824800573,0.00034363227049810093,4.0092280745254635e-05,0.00017398566644670737,4.911304391293692e-06
42,48,model_raw,42057,Fulton County,PA,4,96,0.000734148871496719,0.00037030691873633017,5.174155828991097e-05,0.00029370148236364723,6.338340890514093e-06
42,48,model_raw,42059,Greene County,PA,3,96,0.0032007077398058534,0.001019252046885946,0.000983474883422697,-0.0006278344064790164,0.00012047567321928037
42,48,model_raw,42061,Huntingdon County,PA,2,96,0.00030608151569710214,0.00014710424993589813,8.993845848137797e-06,4.3241562308446654e-05,1.10174611639688e-06
42,48,model_raw,42063,Indiana County,PA,2,96,0.0007984837676910074,0.00039232190443856137,6.120732741753858e-05,3.064603207622059e-05,7.497897608648475e-06
42,48,model_raw,42065,Jefferson County,PA,0,96,0.0005595859290013036,0.0002877223607324607,3.00610955458802e-05,9.520488178555167e-05,3.6824842043703243e-06
42,48,model_raw,42067,Juniata County,PA,4,96,0.0009097313867613079,0.000475157402142688,7.945067482163063e-05,0.00020188815475922201,9.73270766564975e-06
42,48,model_raw,42069,Lackawanna County,PA,2,96,0.00046888061525019917,0.0002143810064379126,2.1105507010310907e-05,0.00019279329867676523,2.585424608763086e-06
42,48,model_raw,42075,Lebanon County,PA,1,96,0.002291848836814463,0.0008413734025866129,0.0005042468247175495,-0.0006730348010176335,6.177023602789981e-05
42,48,model_raw,42077,Lehigh County,PA,4,96,0.0023879398841285125,0.0007508614214816175,0.0005474166614603225,-0.00011656371523431222,6.70585410288895e-05
42,48,model_raw,42079,Luzerne County,PA,1,96,0.0008595723801709835,0.00044603844626946344,7.093100896826975e-05,0.0002130723080220157,8.689048598613043e-06
