split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
42,24,O_N_partial_0.25,county,18109,18109,Morgan County,IN,2.0,120,0.0034162143179718644,0.001544119417108055,0.001400462431957916,0.001194119417108055,0.003490776764335776,-7.456244636391178e-05,-2.1359843781961096,6.180025825326977e-05
42,24,O_N_partial_0.25,county,18111,18111,Newton County,IN,2.0,120,0.004702553002259204,0.0031488166408783626,0.0026536805686868475,0.002745733337763966,0.004760829448999668,-5.827644674046353e-05,-1.2240817984502383,6.617907640865239e-05
42,24,O_N_partial_0.25,county,18113,18113,Noble County,IN,1.0,120,0.0007775413166243899,0.00039414500265911304,7.254845988695877e-05,-4.620776916256617e-06,0.0007982124210157934,-2.06711043914035e-05,-2.589674608808734,3.908708400708513e-06
42,24,O_N_partial_0.25,county,18117,18117,Orange County,IN,4.0,120,0.013604222042346627,0.004391718052343256,0.02220898288529638,-0.004255569764955125,0.01429722687722929,-0.0006930048348826635,-4.847127634145531,0.0023203006801797398
42,24,O_N_partial_0.25,county,18121,18121,Parke County,IN,1.0,120,0.025089626518856673,0.008999118229498669,0.07553872306268587,-0.007364254513825761,0.025400079772350828,-0.00031045325349415495,-1.2222530648588692,0.0018809632303283808
42,24,O_N_partial_0.25,county,18123,18123,Perry County,IN,3.0,120,0.005541014637874088,0.0023472120393968226,0.00368434118605619,0.00229387870606349,0.005972559384115718,-0.00043154474624162997,-7.2254576051490105,0.0005962346855584578
42,24,O_N_partial_0.25,county,18125,18125,Pike County,IN,0.0,120,0.003529838833124932,0.0014653555533868663,0.0014951714625404137,0.0013172490111230937,0.003673787072768655,-0.00014394823964372291,-3.9182521140301185,0.00012443391218463595
42,24,O_N_partial_0.25,county,18127,18127,Porter County,IN,2.0,120,0.002885128669551692,0.0019509689966164358,0.000998876092784294,0.0019259689966164358,0.0029470380850946877,-6.19094155429956e-05,-2.1007334739281625,4.332792421553344e-05
42,24,O_N_partial_0.25,county,18129,18129,Posey County,IN,4.0,120,0.0020097686126697907,0.0010652797341701098,0.0004847003851767185,0.0005913605233902922,0.002014739562537966,-4.970949868175409e-06,-0.24672915351469094,2.4006754059623906e-06
42,24,O_N_partial_0.25,county,18131,18131,Pulaski County,IN,4.0,120,0.019002335696969755,0.005027607650237987,0.04333065143283973,-0.0037927522525150774,0.019543731638204,-0.0005413959412342434,-2.7701769102064677,0.002504242128696578
42,24,O_N_partial_0.25,county,18133,18133,Putnam County,IN,4.0,120,0.0014616375647164429,0.0006397601693102891,0.00025636612447082563,-5.16893820521221e-05,0.0015063023211899487,-4.466475647350583e-05,-2.965192036497799,1.590747746784164e-05
42,24,O_N_partial_0.25,county,18135,18135,Randolph County,IN,0.0,120,0.0015297886638687191,0.0008418060513155726,0.0002808304027321489,0.000519906894074143,0.0015701299169732276,-4.0341253104508434e-05,-2.5692939589531005,1.5006552008773677e-05
42,24,O_N_partial_0.25,county,18137,18137,Ripley County,IN,0.0,120,0.0039125296632945665,0.001414659650519616,0.0018369466039391867,-0.00026151785270655235,0.003978491531458917,-6.59618681643501e-05,-1.657961758691029,6.246077996765044e-05
42,24,O_N_partial_0.25,county,18139,18139,Rush County,IN,2.0,120,0.002946194998734113,0.0009112133803283742,0.0010416077964679076,-0.00030169719256941535,0.0031428665099573552,-0.00019667151122324238,-6.257711251818677,0.00014370539146147526
42,24,O_N_partial_0.25,county,18141,18141,St. Joseph County,IN,4.0,120,0.0016309481771729331,0.0010631156478461,0.00031919903479484554,0.0009903547643000622,0.0016743372318646934,-4.338905469176025e-05,-2.5914167030400614,1.720958512615333e-05
42,24,O_N_partial_0.25,county,18143,18143,Scott County,IN,2.0,120,0.004536650527759616,0.0021713195725005592,0.0024697437613225926,-0.001619536618089828,0.0045490673554413824,-1.2416827681766343e-05,-0.27295326078022875,1.3537895198500929e-05
42,24,O_N_partial_0.25,county,18145,18145,Shelby County,IN,4.0,120,0.0013384790448297944,0.0004894071188105695,0.0002149831384138175,-0.0004723886112982052,0.0013811881200516058,-4.270907522181135e-05,-3.0921982749327115,1.3938536342785195e-05
42,24,O_N_partial_0.25,county,18147,18147,Spencer County,IN,0.0,120,0.001844150653706142,0.0007275199940566368,0.0004081069960277749,0.0007208533273899702,0.0019568110930190184,-0.00011266043931287633,-5.757348765795323,5.1386162423699435e-05
42,24,O_N_partial_0.25,county,18149,18149,Starke County,IN,3.0,120,0.0032754993889086543,0.0015847921038473155,0.0012874675496089161,0.001321951616653908,0.0033184191286524246,-4.291973974377035e-05,-1.2933791085395385,3.396111199984158e-05
42,24,O_N_partial_0.25,county,18151,18151,Steuben County,IN,1.0,120,0.01079855796439989,0.0078866379592944,0.013993062493260518,-0.007736417976613926,0.010989571166044747,-0.00019101320164485736,-1.7381315317839152,0.0004994184363669336
42,24,O_N_partial_0.25,county,18153,18153,Sullivan County,IN,3.0,120,0.001834960165295412,0.0008024037304953623,0.00040404945698651587,0.0003735732116289624,0.0019273449940576757,-9.238482876226372e-05,-4.793372699080933,4.170959014778591e-05
42,24,O_N_partial_0.25,county,18155,18155,Switzerland County,IN,4.0,120,0.003034561491570333,0.001054670078743667,0.0011050276135345875,0.0009239921411884975,0.0032031216797107644,-0.0001685601881404315,-5.262372304122154,0.00012617100586938572
42,24,O_N_partial_0.25,county,18157,18157,Tippecanoe County,IN,1.0,120,0.0008599930960929692,0.00034756228297704196,8.875057503930845e-05,0.00028756228297704186,0.0008807439104300673,-2.0750814337098123e-05,-2.3560553858346323,4.334605251849063e-06
42,24,O_N_partial_0.25,county,18159,18159,Tipton County,IN,0.0,120,0.00486933221556474,0.0018185627652348916,0.002845247547064395,0.000771745259787596,0.005160286052604829,-0.0002909538370400892,-5.638327683272914,0.0003501787103005567
42,24,O_N_partial_0.25,county,18161,18161,Union County,IN,0.0,120,0.0035561112191192113,0.0016638570907344626,0.0015175112403294625,0.0015816026272195305,0.003665620819245535,-0.00010950960012632389,-2.9874775795512676,9.49018785288947e-05
42,24,O_N_partial_0.25,county,18163,18163,Vanderburgh County,IN,4.0,120,0.0007936470424654136,0.00037940040505917555,7.558507536169174e-05,0.0002188206043080674,0.000833824941086315,-4.0177898620901396e-05,-4.8185052570575815,7.846608523619833e-06
42,24,O_N_partial_0.25,county,18165,18165,Vermillion County,IN,4.0,120,0.013890685290323357,0.0035237419257437555,0.02315413654017668,-0.0017970115159944128,0.014662823304888896,-0.0007721380145655383,-5.265957302425461,0.002645669932270476
42,24,O_N_partial_0.25,county,18167,18167,Vigo County,IN,3.0,120,0.0014697201130874338,0.0006785456712661907,0.0002592092652976485,2.7975274030923925e-05,0.0015363330376444437,-6.661292455700991e-05,-4.335838839939488,2.4029039009287835e-05
42,24,O_N_partial_0.25,county,18169,18169,Wabash County,IN,3.0,120,0.0014710259505395008,0.0003281119218351001,0.00025967008165927704,-0.00015843333115373473,0.0014741723683975535,-3.1464178580527247e-06,-0.21343622533590567,1.1120189503451981e-06
42,24,O_N_partial_0.25,county,18171,18171,Warren County,IN,0.0,120,0.005240541457738093,0.0023494377050968926,0.0032955929724326023,0.001480717091989038,0.005486918732407517,-0.00024637727466942424,-4.490266517239272,0.0003171602886927389
42,24,O_N_partial_0.25,county,18173,18173,Warrick County,IN,3.0,120,0.0016025687097675574,0.0007699502205011101,0.00030818717634312643,0.0005758918392957823,0.0016741604135224056,-7.15917037548482e-05,-4.2762750317468345,2.815039448153501e-05
42,24,O_N_partial_0.25,county,18175,18175,Washington County,IN,4.0,120,0.004113545146606916,0.0016740966176425757,0.002030550440780798,0.0006744852743945818,0.004231855370918486,-0.00011831022431156926,-2.795705758864131,0.00011848154486379789
42,24,O_N_partial_0.25,county,18177,18177,Wayne County,IN,1.0,120,0.001832096100107949,0.0009143317676696209,0.0004027891344036905,0.000709331767669621,0.0018767801144487137,-4.468401434076482e-05,-2.3808870307585495,1.988729735512469e-05
42,24,O_N_partial_0.25,county,18179,18179,Wells County,IN,0.0,120,0.0049237896127204955,0.0014802333747678865,0.00290924449804011,-0.0008178703683882238,0.005085341538530493,-0.00016155192580999747,-3.1768156491742916,0.00019403932958033093
42,24,O_N_partial_0.25,county,18181,18181,White County,IN,2.0,120,0.0016631337779843191,0.0006517508225498634,0.0003319216756166873,0.0005050841558831968,0.0017439662283850747,-8.083245040075562e-05,-4.634977964889098,3.304850907303209e-05
42,24,O_N_partial_0.25,county,18183,18183,Whitley County,IN,1.0,120,0.003030547408497268,0.0007422093665269481,0.0011021061114179405,-0.0001967932537092449,0.0032068902925229737,-0.00017634288402570584,-5.498874858203228,0.0001319913303754294
42,24,O_N_partial_0.25,county,39017,39017,Butler County,OH,1.0,120,0.0008641470846064371,0.0003466981378838033,8.961002206005656e-05,-5.4667102703515435e-05,0.0008800612115285813,-1.5914126922144246e-05,-1.808297731302455,3.330906264401953e-06
42,24,O_N_partial_0.25,county,39023,39023,Clark County,OH,1.0,120,0.0015074613350653323,0.000990124665446019,0.0002726927612060345,8.36397339486756e-05,0.0015356326047948898,-2.8171269729557495e-05,-1.834505834376987,1.0287338423062026e-05
42,24,O_N_partial_0.25,county,39025,39025,Clermont County,OH,1.0,120,0.0018804091621645897,0.0007026645448427976,0.00042431263405830406,-0.00037221721644367146,0.001990256444852804,-0.00010984728268821436,-5.519252705966671,5.102185189507049e-05
42,24,O_N_partial_0.25,county,39027,39027,Clinton County,OH,0.0,120,0.0013871564685452838,0.0005951672778643984,0.00023090436818724278,0.0003376702835040766,0.001419365726602821,-3.22092580575372e-05,-2.269271228256897,1.0847519715327685e-05
42,24,O_N_partial_0.25,county,39029,39029,Columbiana County,OH,2.0,120,0.003152940640046936,0.0018833291962100781,0.001192924161559149,0.0009131520742130585,0.003216719377420333,-6.377873737339716e-05,-1.9827261843569643,4.8749864809425085e-05
42,24,O_N_partial_0.25,county,39031,39031,Coshocton County,OH,2.0,120,0.011435326111187246,0.006693202746439345,0.015692001992304097,0.003914473962073206,0.011465313972558578,-2.9987861371332317e-05,-0.26155290158740296,8.240894641754065e-05
42,24,O_N_partial_0.25,county,39033,39033,Crawford County,OH,4.0,120,0.003818162893003101,0.0021220390466399996,0.0017494041453006974,0.0016485377234395763,0.0038540399646760973,-3.587707167299623e-05,-0.9308951646019414,3.3030740617766416e-05
42,24,O_N_partial_0.25,county,39035,39035,Cuyahoga County,OH,4.0,120,0.006562210736803569,0.004157476716848843,0.0051675131705064044,-0.004131920415118752,0.006610612726856831,-4.8401990053261595e-05,-0.7321861384591455,7.651090443137627e-05
42,24,O_N_partial_0.25,county,39037,39037,Darke County,OH,0.0,120,0.0010883028104952824,0.0004886960053255974,0.00014212836087983165,0.0003220293386589307,0.0011175786173301095,-2.927580683482708e-05,-2.6195747109735157,7.749475029785889e-06
42,24,O_N_partial_0.25,county,39039,39039,Defiance County,OH,1.0,120,0.004735638673435058,0.0023162463159206934,0.0026911528374400514,-0.0022768041095677575,0.004751885244621588,-1.624657118652964e-05,-0.34189738072732956,1.849676792623281e-05
42,24,O_N_partial_0.25,county,39045,39045,Fairfield County,OH,2.0,120,0.002561046572007057,0.0015083232661281208,0.0007870751452786918,0.0013447694347915736,0.0026015858718110253,-4.0539299803968136e-05,-1.5582533808790933,2.5114740530116086e-05
42,24,O_N_partial_0.25,county,39049,39049,Franklin County,OH,1.0,120,0.0018661698393892035,0.0012010419594801493,0.00041791078433351097,0.0004546514992836827,0.001879604237347933,-1.343439795872944e-05,-0.7147460987683707,6.038666353245571e-06
42,24,O_N_partial_0.25,county,39051,39051,Fulton County,OH,2.0,120,0.002336168713536465,0.00137130434689708,0.0006549221109727949,0.0008029965418342322,0.002352411144276048,-1.624243073958297e-05,-0.6904588417336988,9.138472032902789e-06
42,24,O_N_partial_0.25,county,39053,39053,Gallia County,OH,4.0,120,0.002937486791398884,0.001262188852513586,0.001035459437957149,-0.00042961074484814126,0.003067004848218335,-0.00012951805681945096,-4.222949203836102,9.332281072222358e-05
42,24,O_N_partial_0.25,county,39055,39055,Geauga County,OH,0.0,120,0.00343924499853097,0.0021248568388647685,0.0014194087391904348,-0.0007332786503165204,0.003435102944967092,4.1420535638776734e-06,0.1205801872676382,-3.416870087844231e-06
42,24,O_N_partial_0.25,county,39059,39059,Guernsey County,OH,0.0,120,0.012818915504185072,0.0069808141815810385,0.01971895136441238,-0.004947403758039372,0.012811715704646523,7.199799538549351e-06,0.05619699737746675,-2.2144248810005568e-05
42,24,O_N_partial_0.25,county,39061,39061,Hamilton County,OH,2.0,120,0.001994203543813399,0.0009198794691350453,0.0004772217328989502,0.0007682128024683786,0.00206739849483722,-7.319495102382084e-05,-3.5404374728242205,3.567465147567405e-05
42,24,O_N_partial_0.25,county,39063,39063,Hancock County,OH,0.0,120,0.002591237038553763,0.0013166402453638404,0.0008057411267967453,0.0012516402453638406,0.0026400646623541135,-4.8827623800350335e-05,-1.8494859045161127,3.065184377256769e-05
42,24,O_N_partial_0.25,county,39065,39065,Hardin County,OH,3.0,120,0.0011773327759982515,0.0006450862544923351,0.00016633349585276993,0.0005395555818464376,0.0012185368264697812,-4.1204050471529714e-05,-3.381436619433309,1.1846343842795526e-05
42,24,O_N_partial_0.25,county,39069,39069,Henry County,OH,0.0,120,0.0028360175675134136,0.0011943371611024723,0.0009651594771893641,-0.0010985581519741955,0.0030195600327643196,-0.00018354246525090602,-6.0784506106632445,0.00012896965778675502
42,24,O_N_partial_0.25,county,39073,39073,Hocking County,OH,2.0,120,0.003941273845805032,0.002776355934887663,0.0018640367433152142,0.002271343126928978,0.0039613571163443625,-2.0083270539330254e-05,-0.5069795514387687,1.9045281070240085e-05
42,24,O_N_partial_0.25,county,39075,39075,Holmes County,OH,3.0,120,0.008660197000996545,0.005327327383722499,0.008999881451528347,4.1190781821974785e-05,0.008681272407956771,-2.1075406960226542e-05,-0.24276864000846166,4.3857423009836805e-05
42,24,O_N_partial_0.25,county,39077,39077,Huron County,OH,1.0,120,0.0032683704387501612,0.0019430479127622768,0.0012818694389875106,0.0017499867265469077,0.003291743995226318,-2.3373556476156965e-05,-0.710066047361313,1.8399984625512306e-05
42,24,O_N_partial_0.25,county,39081,39081,Jefferson County,OH,4.0,120,0.007423712849158158,0.0035498277187638524,0.006613381496010713,-0.0021577411579733427,0.007428981990663509,-5.2691415053512936e-06,-0.07092683105132114,9.391314101616331e-06
42,24,O_N_partial_0.25,county,39085,39085,Lake County,OH,2.0,120,0.0027402776909712556,0.0014917645245232079,0.0009010946188361709,-0.00118161685260855,0.002749810375942939,-9.53268497168357e-06,-0.34666699402553514,6.280233601042916e-06
42,24,O_N_partial_0.25,county,39087,39087,Lawrence County,OH,3.0,120,0.003741687745447373,0.0013654329838246493,0.001680027262131725,0.00013382888353225477,0.0039315240861171755,-0.00018983634066980235,-4.828568680022693,0.0001747985346346136
42,24,O_N_partial_0.25,county,39089,39089,Licking County,OH,1.0,120,0.006514209330443237,0.003074809655088532,0.005092190784100046,-0.0027369356605570013,0.006561934990689695,-4.77256602464584e-05,-0.727310775162715,7.488811454448539e-05
42,24,O_N_partial_0.25,county,39091,39091,Logan County,OH,3.0,120,0.011762733067479485,0.0082583201856789,0.016603426706013037,0.0082583201856789,0.011923614169178467,-0.00016088110169898244,-1.3492645721030372,0.00045728227663898585
42,24,O_N_partial_0.25,county,39093,39093,Lorain County,OH,3.0,120,0.0012892786102247406,0.0008106815405653398,0.00019946872017396455,-0.0007390979319549007,0.0012906447408916502,-1.3661306669096249e-06,-0.10584869899720184,4.2294148898841836e-07
42,24,O_N_partial_0.25,county,39095,39095,Lucas County,OH,1.0,120,0.0013072627320238114,0.0007054875465893428,0.00020507230206460306,-0.00035401170886464173,0.001317800009151951,-1.053727712813958e-05,-0.7996112501866381,3.319321629902805e-06
42,24,O_N_partial_0.25,county,39097,39097,Madison County,OH,4.0,120,0.002720525351933697,0.0012796362408134005,0.000888150982861676,-0.0009186966693016165,0.0028119804000726286,-9.145504813893148e-05,-3.252335903072767,6.0717069585438494e-05
42,24,O_N_partial_0.25,county,39099,39099,Mahoning County,OH,0.0,120,0.00103790907698842,0.0005714959670435852,0.0001292706302513945,0.000501720587621314,0.0010704922654942736,-3.2583188505853596e-05,-3.0437574895330166,8.243812606572969e-06
42,24,O_N_partial_0.25,county,39101,39101,Marion County,OH,0.0,120,0.0066049012931729545,0.00484912777078557,0.005234966531106931,-0.004009274848235196,0.0066832513824488975,-7.835008927594301e-05,-1.1723349129392435,0.00012493535381368024
42,24,O_N_partial_0.25,county,39103,39103,Medina County,OH,4.0,120,0.0038950030708664683,0.002773432522089499,0.0018205258706471062,0.0023429142038042883,0.004024632468344279,-0.0001296293974778111,-3.2209002560459887,0.00012319410998300998
42,24,O_N_partial_0.25,county,39105,39105,Meigs County,OH,1.0,120,0.003388913029841187,0.001715982398534619,0.001378167782859285,-0.0001893035872562046,0.0034932547456251106,-0.00010434171578392343,-2.9869483728491075,8.617166328059767e-05
