case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
AB_P48,osi_target_t01h,18089,Lake County,IN,4,143,0.002639540770252574,0.0019366048419039664,0.000996306093329054,0.0010334591355336165,0.0026321436055770347,7.3971646755393965e-06,0.281031956610045,-5.576358994703731e-06
AB_P48,osi_target_t01h,18091,LaPorte County,IN,0,143,0.0013267253516319306,0.0007047939383605525,0.00025170862268879035,-8.653181459832651e-05,0.0013650242638804603,-3.829891224852973e-05,-2.805731243168852,1.4742024771691794e-05
AB_P48,osi_target_t01h,18093,Lawrence County,IN,1,143,0.007685474358993727,0.002407441233084655,0.008446511805553256,-0.0019988244879594985,0.007693907821650959,-8.433462657231501e-06,-0.10961221336054372,1.8547306679581738e-05
AB_P48,osi_target_t01h,18095,Madison County,IN,0,143,0.0013847952681635925,0.000619018284952924,0.0002742250846661435,-9.765463882862468e-05,0.0014186945385673692,-3.389927040377662e-05,-2.3894692960479635,1.3590185041662396e-05
AB_P48,osi_target_t01h,18097,Marion County,IN,1,143,0.000609123211981815,0.000282364626994863,5.305744549463115e-05,4.43608341508402e-05,0.0006192874879233505,-1.0164275941535578e-05,-1.641285532123271,1.785484461242062e-06
AB_P48,osi_target_t01h,18099,Marshall County,IN,3,143,0.008866186748243672,0.002781925081923978,0.011241125246026634,-0.001642697131757159,0.00885972570616183,6.461042081842491e-06,0.07292598322032884,-1.6377484881899967e-05
AB_P48,osi_target_t01h,18101,Martin County,IN,4,143,0.003494622273545257,0.001885102572899203,0.0017463710313704826,0.00052122474680152,0.003513976640261446,-1.9354366716189172e-05,-0.5507824524055183,1.939752007686351e-05
AB_P48,osi_target_t01h,18103,Miami County,IN,0,143,0.002543153457109842,0.001171180496973161,0.0009248710194165931,0.0009865307963524302,0.0025081390962864007,3.5014360823441316e-05,1.396029465641857,-2.5292092552781087e-05
AB_P48,osi_target_t01h,18105,Monroe County,IN,3,143,0.0020798994896994534,0.0006967741796611429,0.0006186154098770428,-0.00045810494827119483,0.0020858959908437633,-5.996501144309944e-06,-0.2874784347173698,3.5721682233434303e-06
AB_P48,osi_target_t01h,18107,Montgomery County,IN,1,143,0.0009662337191024035,0.0004526903646680393,0.00013350588679005612,0.00019966396423296088,0.0010045281953544745,-3.8294476252071006e-05,-3.8121853054167154,1.0792109232426653e-05
AB_P48,osi_target_t01h,18109,Morgan County,IN,2,143,0.0031246670943471198,0.001236208920928523,0.001396186856420881,0.0009425026272222294,0.003122409461810469,2.2576325366509623e-06,0.0723041793289303,-2.016815270774585e-06
AB_P48,osi_target_t01h,18111,Newton County,IN,2,143,0.0038235659255756566,0.002511564000631222,0.0020906108633729215,0.002132033096954813,0.0038907483334717973,-6.718240789614074e-05,-1.7267220117573756,7.411206762821887e-05
AB_P48,osi_target_t01h,18113,Noble County,IN,1,143,0.0009993271575566092,0.0006146037115019622,0.00014280763179971457,-5.3843986804446905e-05,0.000992221038410071,7.106119146538118e-06,0.716183075287824,-2.0237615636255343e-06
AB_P48,osi_target_t01h,18117,Orange County,IN,4,143,0.013133213057314843,0.0037095515840253903,0.02466482378486199,-0.0035473008592075504,0.013108323758849393,2.4889298465450432e-05,0.18987399856253973,-9.339808220738127e-05
AB_P48,osi_target_t01h,18121,Parke County,IN,1,143,0.024062270319637168,0.008523757261604651,0.0827959779697467,-0.005879519927999259,0.024091596614330465,-2.93262946932972e-05,-0.12172831532407669,0.00020194095240283483
AB_P48,osi_target_t01h,18123,Perry County,IN,3,143,0.004922349126376526,0.001907460152173289,0.003464821491837383,0.0018599077046208413,0.004932803455150498,-1.0454328773972475e-05,-0.2119348331840909,1.473314774430752e-05
AB_P48,osi_target_t01h,18125,Pike County,IN,0,143,0.0026797526513554198,0.0008929559693605315,0.0010268936209598355,0.0007757138853225937,0.0027048532900461196,-2.5100638690699843e-05,-0.9279852176482306,1.9327457896448812e-05
AB_P48,osi_target_t01h,18127,Porter County,IN,2,143,0.0026598969778718856,0.0018557776289580303,0.0010117324264035546,0.0017117465370773434,0.002646246868255278,1.3650109616607491e-05,0.5158290324442483,-1.0357410655180768e-05
AB_P48,osi_target_t01h,18129,Posey County,IN,4,143,0.0010767270685268914,0.0005625752901255624,0.0001657857887540874,0.00029007930819526163,0.0010458456990285153,3.088136949837609e-05,2.9527653579358493,-9.373357410855923e-06
AB_P48,osi_target_t01h,18131,Pulaski County,IN,4,143,0.017657909982546467,0.004408872692595189,0.04458765524809513,-0.003120002995229355,0.017645250617343716,1.2659365202751655e-05,0.07174375404057631,-6.390893120690466e-05
AB_P48,osi_target_t01h,18133,Putnam County,IN,4,143,0.0010798241957572063,0.0004144600367173977,0.0001667409020052057,-0.00025354412687159805,0.0010892920444401449,-9.467848682938578e-06,-0.8691745001961015,2.9367716003187816e-06
AB_P48,osi_target_t01h,18135,Randolph County,IN,0,143,0.003679607089208461,0.0022883385122703923,0.001936149691326302,0.0016812997207156706,0.003689320855709401,-9.713766500940146e-06,-0.2632941639084452,1.0235946494943768e-05
AB_P48,osi_target_t01h,18137,Ripley County,IN,0,143,0.003587099287159149,0.0012319299954142223,0.0018400212253190877,-0.00012289643729768927,0.0036058653343628514,-1.876604720370224e-05,-0.5204311715378607,1.9302642447952163e-05
AB_P48,osi_target_t01h,18139,Rush County,IN,2,143,0.0028696610536349245,0.0008916487858048376,0.001177598502473122,-0.00027530814062944124,0.0028592493263386734,1.0411727296251103e-05,0.36414198651166796,-8.529642919075792e-06
AB_P48,osi_target_t01h,18141,St. Joseph County,IN,4,143,0.0017892726200825883,0.0012194828907215126,0.00045781400078374115,0.0008719179921512176,0.0017979066672200357,-8.63404713744736e-06,-0.48022777237917147,4.428978133157429e-06
AB_P48,osi_target_t01h,18143,Scott County,IN,2,143,0.004066073975120333,0.00179552868517959,0.002364212932674575,-0.0012038285385839573,0.0040153542251296056,5.071974999072779e-05,1.2631450962234947,-5.8613986557511794e-05
AB_P48,osi_target_t01h,18145,Shelby County,IN,4,143,0.0013046548199857307,0.00044346443622235123,0.00024340376050161592,-0.000356111259582409,0.0012801282992041727,2.4526520781558044e-05,1.9159423939620446,-9.06559037507429e-06
AB_P48,osi_target_t01h,18147,Spencer County,IN,0,143,0.0017398141779603378,0.0007091066534774988,0.00043285433245794826,0.0007049108492816948,0.0017685053924676069,-2.8691214507269112e-05,-1.622342494937834,1.4394086757793371e-05
AB_P48,osi_target_t01h,18149,Starke County,IN,3,143,0.0051661208919085225,0.003242496184335536,0.00381649912498336,0.0030987368600740983,0.005380925334903511,-0.00021480444299498865,-3.9919610406346617,0.00032397399176896336
AB_P48,osi_target_t01h,18151,Steuben County,IN,1,143,0.011329596050164963,0.008509158524905485,0.018355443772367638,-0.00845502330146168,0.011327740714842818,1.85533532214531e-06,0.016378688114859763,-6.011284880438894e-06
AB_P48,osi_target_t01h,18153,Sullivan County,IN,3,143,0.002114527038560121,0.0008654954005521293,0.0006393851173426624,0.000566958987274585,0.002139087164211007,-2.4560125650885823e-05,-1.148159180317676,1.4939109798534685e-05
AB_P48,osi_target_t01h,18155,Switzerland County,IN,4,143,0.0030805142958896686,0.0010492684072231815,0.0013570082707868288,0.0009709467289015032,0.0030779527804888616,2.561515400806985e-06,0.08322140018015567,-2.2558261813954844e-06
AB_P48,osi_target_t01h,18157,Tippecanoe County,IN,1,143,0.0009331518491969991,0.0003543127244038539,0.00012452044943334837,0.0002989100109994955,0.0009450790279361041,-1.1927178739105015e-05,-1.2620297759809551,3.2034853400367855e-06
AB_P48,osi_target_t01h,18159,Tipton County,IN,0,143,0.004360563313768236,0.002118643985512255,0.0027190752751135427,0.0013834373988084747,0.004244373992650957,0.00011618932111727865,2.7374901768425275,-0.0001429716608162112
AB_P48,osi_target_t01h,18161,Union County,IN,0,143,0.0030775412501278083,0.0018342226936060991,0.0013543902009120672,0.0017144723761325594,0.002831557078127659,0.00024598417200014924,8.687240455092793,-0.00020785688631470432
AB_P48,osi_target_t01h,18163,Vanderburgh County,IN,4,143,0.0006389657599658804,0.0002872943263047857,5.8383645664454844e-05,0.00014449686675666585,0.0006233732532821296,1.5592506683750765e-05,2.501311469758205,-2.814673218675743e-06
AB_P48,osi_target_t01h,18165,Vermillion County,IN,4,143,0.013831495858794916,0.0035107158617326516,0.027357369709936116,-0.0015114613526037814,0.01381153208402865,1.9963774766266346e-05,0.14454424494552143,-7.891586327026662e-05
AB_P48,osi_target_t01h,18167,Vigo County,IN,3,143,0.001377731563137571,0.0005994969282997202,0.00027143462918936573,6.519099102788203e-06,0.0013644393859795084,1.329217715806256e-05,0.974185976647135,-5.212267353630002e-06
AB_P48,osi_target_t01h,18169,Wabash County,IN,3,143,0.0016577846890179493,0.0005328336579777229,0.0003929997607453544,0.00015521128035534526,0.0016928897459252974,-3.510505690734809e-05,-2.0736765044412464,1.6820463190485118e-05
AB_P48,osi_target_t01h,18171,Warren County,IN,0,143,0.00458056059181193,0.002423739823711391,0.003000359552942245,0.0018899014918160575,0.004555749365897753,2.4811225914177573e-05,0.5446134965172433,-3.2415676204722906e-05
AB_P48,osi_target_t01h,18173,Warrick County,IN,3,143,0.0017231263976184416,0.0008206822458153418,0.0004245905352502396,0.0006479313533134897,0.0017160322823102307,7.09411530821092e-06,0.41340220585246445,-3.488883718126784e-06
AB_P48,osi_target_t01h,18175,Washington County,IN,4,143,0.003995126271402699,0.001268232198888781,0.00228242785119664,-6.879462300417973e-05,0.004022666640894694,-2.7540369491995537e-05,-0.6846296735607771,3.1576256042041475e-05
AB_P48,osi_target_t01h,18177,Wayne County,IN,1,143,0.0016563336410413568,0.0008418572365529559,0.0003923120816536805,0.000681018075713795,0.0016884453931005456,-3.211175205918883e-05,-1.9018531597412847,1.5359160250310742e-05
AB_P48,osi_target_t01h,18179,Wells County,IN,0,143,0.004699972908387917,0.0014479964990875506,0.0031588335835599944,-0.0009010577826850465,0.004627389826762878,7.258308162503939e-05,1.568553425199859,-9.681224849750767e-05
AB_P48,osi_target_t01h,18181,White County,IN,2,143,0.001803524151805894,0.0007476693240060435,0.0004651360093590452,0.0002722379577354016,0.0018090108339617224,-5.486682155828428e-06,-0.3032973630021085,2.8343788678514867e-06
AB_P48,osi_target_t01h,18183,Whitley County,IN,1,143,0.0027196784054728754,0.000652885407825857,0.0010577210399749539,-7.910432961665707e-05,0.00272526056807405,-5.582162601174348e-06,-0.2048304175596427,4.346418462645085e-06
AB_P48,osi_target_t01h,39017,Butler County,OH,1,143,0.0007810137680763254,0.0002757367726087815,8.722749834724358e-05,-4.703497452705686e-05,0.0008149758415689935,-3.3962073492668126e-05,-4.167249108548332,7.751045647532182e-06
AB_P48,osi_target_t01h,39023,Clark County,OH,1,143,0.002712610572219892,0.0016502643632333091,0.0010522306246622357,0.0006174744568229673,0.002718359352731027,-5.748780511135188e-06,-0.21147978486948382,4.4646679307398275e-06
AB_P48,osi_target_t01h,39025,Clermont County,OH,1,143,0.0017991829313153498,0.000607138399815245,0.0004628994685081188,-0.0002987806217198887,0.0017765479431099277,2.2634988205422115e-05,1.2740994856462295,-1.1573937542078388e-05
AB_P48,osi_target_t01h,39027,Clinton County,OH,0,143,0.0010448154847399077,0.0005244113968829351,0.00015610443379277718,0.0001363457384383127,0.0010837881800184323,-3.8972695278524606e-05,-3.5959697657767187,1.1862911345339027e-05
AB_P48,osi_target_t01h,39029,Columbiana County,OH,2,143,0.008563764954920986,0.0046497004584448755,0.010487344039047997,0.003967786308571741,0.008499934916483144,6.383003843784228e-05,0.7509473785977105,-0.00015575225647174694
AB_P48,osi_target_t01h,39031,Coshocton County,OH,2,143,0.009216307872595364,0.006185517902236466,0.012146467304752252,0.0021266614854576465,0.009244993728251109,-2.868585565574469e-05,-0.31028529060096455,7.572968731028341e-05
AB_P48,osi_target_t01h,39033,Crawford County,OH,4,143,0.006543322631761808,0.003166626482879626,0.006122555162055657,-0.0013315629919984835,0.0066028060756716835,-5.9483443909875804e-05,-0.9008812802945299,0.00011182271237288998
AB_P48,osi_target_t01h,39035,Cuyahoga County,OH,4,143,0.0056299314170443465,0.003744628254183718,0.004532546269769084,-0.0036701429742735346,0.005683461022455226,-5.352960541087949e-05,-0.9418487291350308,8.660100493971135e-05
AB_P48,osi_target_t01h,39037,Darke County,OH,0,143,0.0015072140263692592,0.0008406841558889139,0.0003248522593436454,0.0004478683066606675,0.0015284987509798732,-2.128472461061402e-05,-1.392524828493913,9.239846396180218e-06
AB_P48,osi_target_t01h,39039,Defiance County,OH,1,143,0.008872805599052737,0.0047349311481481105,0.011257915125397169,-0.004589010550044054,0.008873500587524076,-6.949884713385035e-07,-0.007832179245192972,1.763687383816645e-06
AB_P48,osi_target_t01h,39045,Fairfield County,OH,2,143,0.004365998615542111,0.0026059760963313256,0.0027258579792609344,0.0018686741905981,0.004363988230084778,2.010385457332925e-06,0.046067618685907696,-2.509741319392956e-06
AB_P48,osi_target_t01h,39049,Franklin County,OH,1,143,0.00464416163465226,0.002619230986064297,0.0030842579322949613,-0.0005910332673129892,0.004610670708335813,3.349092631644776e-05,0.7263786211385348,-4.4323265854023016e-05
AB_P48,osi_target_t01h,39051,Fulton County,OH,2,143,0.0030874948225810845,0.001763517594967741,0.0013631652719634953,-0.0006222692322947877,0.003094447041627513,-6.952219046428305e-06,-0.2246675723612257,6.1458845980338645e-06
AB_P48,osi_target_t01h,39053,Gallia County,OH,4,143,0.00273625301760317,0.001005333874954037,0.0010706525224169709,-0.0005004626619853907,0.0027261257169227523,1.0127300680417596e-05,0.3714905962535431,-7.910638718105394e-06
AB_P48,osi_target_t01h,39055,Geauga County,OH,0,143,0.012088480221629965,0.004636562527262516,0.020896783631829657,-0.0019530301336934508,0.012091492638398682,-3.0124167687169134e-06,-0.024913522745328986,1.0416142266621298e-05
AB_P48,osi_target_t01h,39059,Guernsey County,OH,0,143,0.016434336826311412,0.010341030094784908,0.03862250204965373,-0.009059993868150179,0.016172365903312533,0.000261970922998879,1.6198676468556883,-0.0012215071454342377
AB_P48,osi_target_t01h,39061,Hamilton County,OH,2,143,0.0014820837611968154,0.0006763454481045533,0.0003141098353540718,0.0005378839096430147,0.0015022479057747661,-2.0164144577950772e-05,-1.3422647820268585,8.60523881379612e-06
AB_P48,osi_target_t01h,39063,Hancock County,OH,0,143,0.001768129872282185,0.001115279116831497,0.00044705850407169613,0.001059335060887441,0.0018737129644591179,-0.00010558309217693278,-5.634966197045621,5.498593499335489e-05
AB_P48,osi_target_t01h,39065,Hardin County,OH,3,143,0.0029638052159559076,0.0015349379762239466,0.0012561322142122244,0.0003013229142527919,0.003042582167588415,-7.877695163250762e-05,-2.589147878131004,6.766257904113949e-05
AB_P48,osi_target_t01h,39069,Henry County,OH,0,143,0.002641526178136945,0.0011867843846760345,0.0009978054586189367,-0.0009899090160448152,0.002638290281844764,3.235896292180969e-06,0.12265126072170673,-2.4431462063939733e-06
AB_P48,osi_target_t01h,39073,Hocking County,OH,2,143,0.0034279267811018403,0.0024888659055818142,0.001680347528373117,0.0017820711056526603,0.0033264209603187517,0.00010150582078308863,3.0515025606789647,-9.80416024226635e-05
AB_P48,osi_target_t01h,39075,Holmes County,OH,3,143,0.01013635524457987,0.005678893841849709,0.014692634763138025,-0.0026938912111265857,0.010079881888881452,5.647335569841823e-05,0.5602581093803405,-0.00016326006132458444
AB_P48,osi_target_t01h,39077,Huron County,OH,1,143,0.004439612918248352,0.0027996584170449507,0.0028185532895345037,0.002605101182409654,0.004285276284554959,0.00015433663369339348,3.6015561995303536,-0.00019255951413391526
AB_P48,osi_target_t01h,39081,Jefferson County,OH,4,143,0.010962810674424912,0.006269499960178294,0.017186200157309726,0.0009160200411618136,0.010957227008724304,5.5836657006074625e-06,0.05095874801317457,-1.750236524714066e-05
AB_P48,osi_target_t01h,39085,Lake County,OH,2,143,0.0024614468847034107,0.0012972109662292128,0.0008663970695689061,-0.0005369905944229331,0.0023520680304188503,0.00010937885428456045,4.650326983317843,-7.528903474917346e-05
AB_P48,osi_target_t01h,39087,Lawrence County,OH,3,143,0.0035626861241495286,0.0011906078020501641,0.0018150607359466854,7.873453590664752e-05,0.003580560883421641,-1.7874759272112385e-05,-0.4992167387761648,1.8258786357464767e-05
AB_P48,osi_target_t01h,39089,Licking County,OH,1,143,0.02174294768848912,0.00933004555987477,0.06760407570836553,-0.008497307938073828,0.021735616713418827,7.3309750702917065e-06,0.03372793680966879,-4.557985885630944e-05
AB_P48,osi_target_t01h,39091,Logan County,OH,3,143,0.013717971535294343,0.010068478969829608,0.02691013225516985,0.009299855803775662,0.0136136750304123,0.00010429650488204267,0.7661157229700954,-0.00040763511495485114
AB_P48,osi_target_t01h,39093,Lorain County,OH,3,143,0.002270247836108055,0.0012752600765676997,0.000737025608941523,-0.00014697822665830942,0.0022689567048762636,1.2911312317915452e-06,0.05690418107215933,-8.380813513007715e-07
AB_P48,osi_target_t01h,39095,Lucas County,OH,1,143,0.001945837414545926,0.0011473330488979351,0.0005414385038700887,-0.0008869311685512461,0.0019336814474792414,1.2155967066684566e-05,0.6286437242561949,-6.743780403554414e-06
AB_P48,osi_target_t01h,39097,Madison County,OH,4,143,0.008758320744466447,0.003362754010503536,0.010969270063602037,0.0009704886459308986,0.008766373624858617,-8.052880392170336e-06,-0.0918610218635374,2.0180770276167354e-05
AB_P48,osi_target_t01h,39099,Mahoning County,OH,0,143,0.0018817034028236472,0.0010434560551291975,0.0005063355005563273,0.0004629382498050418,0.0019111596897636047,-2.945628693995744e-05,-1.5412781620357974,1.5976483891829178e-05
AB_P48,osi_target_t01h,39101,Marion County,OH,0,143,0.006279619526010808,0.004790576911168579,0.005639007858978237,-0.00230794445447704,0.006416764122512531,-0.00013714459650172265,-2.1372859261035604,0.0002489973789886156
AB_P48,osi_target_t01h,39103,Medina County,OH,4,143,0.0060723306654556644,0.003988684038012774,0.005272867558620551,0.0035824244324672403,0.006124974153263928,-5.264348780826319e-05,-0.8594891421739304,9.182153945506543e-05
AB_P48,osi_target_t01h,39105,Meigs County,OH,1,143,0.0034673453019538744,0.001600845811127115,0.0017192151323463696,-0.00029825111337024275,0.0034220729278783596,4.527237407551477e-05,1.3229517613928543,-4.460174565470011e-05
AB_P48,osi_target_t01h,39107,Mercer County,OH,3,143,0.019191158325001283,0.010203891252994807,0.05266697977330304,0.010174520623624178,0.0192193315453424,-2.8173220341116273e-05,-0.14658793035881024,0.00015474704881742601
AB_P48,osi_target_t01h,39109,Miami County,OH,1,143,0.0018766019488407053,0.001148708608261104,0.0005035937870381609,0.0005547003992626701,0.0018306993867016953,4.5902562139010046e-05,2.5073784627038576,-2.4334972078956163e-05
AB_P48,osi_target_t01h,39111,Monroe County,OH,2,143,0.02102287381640765,0.011978696156264254,0.06320045496058556,0.011691853316600316,0.020799145460856303,0.0002237283555513482,1.0756612860485237,-0.0013380183386196773
AB_P48,osi_target_t01h,39113,Montgomery County,OH,4,143,0.0014294184996193782,0.0007685616450389008,0.00029218292632873837,-0.0007190533193309186,0.001384850471913825,4.456802770555317e-05,3.2182555885590602,-1.7935977701666436e-05
AB_P48,osi_target_t01h,39115,Morgan County,OH,2,143,0.031670599906368134,0.00668647064367438,0.1434328464753821,-0.0053313957311832425,0.031664786178197714,5.8137281704201405e-06,0.018360231891989542,-5.2654704711802e-05
AB_P48,osi_target_t01h,39117,Morrow County,OH,4,143,0.017843470446475395,0.009581424903819625,0.04552968957311644,-0.005224214700246289,0.017959500045327124,-0.00011602959885172875,-0.6460625215562121,0.0005940512154525707
AB_P48,osi_target_t01h,39119,Muskingum County,OH,1,143,0.02571609832589972,0.017183603088738616,0.09456843297434997,0.01715702966216519,0.026082109815749967,-0.0003660114898502466,-1.4033047649742891,0.0027110997246902746
AB_P48,osi_target_t01h,39121,Noble County,OH,1,143,0.00822793986164367,0.00454978258800695,0.009680956194455954,-0.004047671811209383,0.00823888758525233,-1.0947723608659837e-05,-0.1328786622632916,2.5779221410816844e-05
AB_P48,osi_target_t01h,39123,Ottawa County,OH,0,143,0.001424845735344838,0.0005986267935748195,0.00029031650784284323,0.00017840460803160858,0.0014513880285104404,-2.6542293165602313e-05,-1.8287523835264552,1.0916883087546206e-05
AB_P48,osi_target_t01h,39125,Paulding County,OH,1,143,0.018784735316087812,0.010172177539001948,0.05045987816805317,0.002742675661086948,0.018919240855188268,-0.0001345055391004553,-0.7109457516291884,0.0007252092906841964
AB_P48,osi_target_t01h,39127,Perry County,OH,0,143,0.011419308355004338,0.007226841921399014,0.018647286272854082,0.005722103644394183,0.01139948110938262,1.982724562171745e-05,0.17393112398245147,-6.469802532059823e-05
AB_P48,osi_target_t01h,39129,Pickaway County,OH,2,143,0.0011413576202205303,0.0005412810769632785,0.0001862857020646725,-0.0003086957188391346,0.0011301511713419983,1.1206448878531934e-05,0.9915884850364654,-3.6401432424186986e-06
AB_P48,osi_target_t01h,39131,Pike County,OH,3,143,0.0054343727544061025,0.0020436368609774423,0.004223134234437886,-0.0013132410481708884,0.005426256617595051,8.116136811051923e-06,0.1495715625526195,-1.2604928598732024e-05
AB_P48,osi_target_t01h,39133,Portage County,OH,0,143,0.005532854964364062,0.0033110302650251845,0.004377585220106391,-0.002082542620563842,0.005526905318937144,5.9496454269175256e-06,0.10764876696063297,-9.409636263506445e-06
AB_P48,osi_target_t01h,39135,Preble County,OH,0,143,0.005131509636450114,0.0025006503272268082,0.0037655319343041943,-0.00236988224688181,0.005402826590457802,-0.0002713169540076877,-5.02175943397617,0.00040871459451358215
AB_P48,osi_target_t01h,39137,Putnam County,OH,0,143,0.010265997832450002,0.00477007567759893,0.015070871743909142,-0.0015232988236909659,0.010280124789581577,-1.4126957131575107e-05,-0.13742009382894382,4.1506349670719644e-05
AB_P48,osi_target_t01h,39139,Richland County,OH,2,143,0.011529871143692543,0.008374946937596571,0.01901012378839202,-0.007194340358483385,0.011600040881316553,-7.016973762401062e-05,-0.6049093993886534,0.00023209183970277283
AB_P48,osi_target_t01h,39141,Ross County,OH,3,143,0.0020514610320975612,0.0013269520201231162,0.0006018144083687151,0.001227986277661719,0.002042041439656455,9.41959244110625e-06,0.4612831188524291,-5.513954866503425e-06
AB_P48,osi_target_t01h,39143,Sandusky County,OH,4,143,0.001575835168314233,0.0011367778859105652,0.00035510567631052037,0.0010077312299908805,0.0015383822937677463,3.745287454648676e-05,2.4345622475125284,-1.667900461625033e-05
AB_P48,osi_target_t01h,39145,Scioto County,OH,3,143,0.001415746107061843,0.0007262509678772447,0.00028662019667148917,0.00045701533813431836,0.0013861210319335527,2.9625075128290228e-05,2.1372646721163457,-1.1869790002388394e-05
AB_P48,osi_target_t01h,39147,Seneca County,OH,4,143,0.0016739535685456304,0.0010292858222543783,0.00040070323859947105,0.0006070363592833504,0.0016803434023526585,-6.38983380702807e-06,-0.3802695209849105,3.0649762262343954e-06
AB_P48,osi_target_t01h,39149,Shelby County,OH,3,143,0.015759668027872018,0.01012514157945571,0.03551650049786861,0.009112130066445215,0.01607295634330325,-0.0003132883154312316,-1.9491642280342725,0.0014261088648950954
AB_P48,osi_target_t01h,39151,Stark County,OH,4,143,0.0024965323160363014,0.0013003968298495618,0.0008912723255169419,-0.0010708881296870487,0.002498947115736393,-2.4147997000917992e-06,-0.09663268521711288,1.725020759413341e-06
AB_P48,osi_target_t01h,39153,Summit County,OH,0,143,0.0036200456946428486,0.0017787037384944004,0.0018739765088762181,0.001350649880415499,0.0036624780710634033,-4.243237642055468e-05,-1.1585701155675254,4.418911492968581e-05
AB_P48,osi_target_t01h,39155,Trumbull County,OH,1,143,0.004336983395624822,0.0014742278480579963,0.002689747771271334,-0.0005071846759948951,0.004319188937544035,1.779445808078664e-05,0.4119861005873249,-2.2026561088336893e-05
AB_P48,osi_target_t01h,39157,Tuscarawas County,OH,2,143,0.023255363330513194,0.016483001857235932,0.07733610507968743,-0.01644064245162048,0.023444932084831942,-0.00018956875431874742,-0.8085702856072352,0.0012659671064332162
AB_P48,osi_target_t01h,39159,Union County,OH,3,143,0.006498103207755189,0.004260944451856523,0.0060382243777052725,0.004080524871436943,0.00658653438605101,-8.843117829582161e-05,-1.342605581519496,0.00016546385855915544
AB_P48,osi_target_t01h,39161,Van Wert County,OH,3,143,0.006676309166421929,0.0037343815465825806,0.006373953884247875,-0.0009579957339816351,0.006700550650309379,-2.4241483887449573e-05,-0.36178345859276817,4.637131523480952e-05
AB_P48,osi_target_t01h,39163,Vinton County,OH,2,143,0.0030379892924609813,0.001929651430512025,0.0013198011885783832,0.0007326644129691647,0.003006241807841434,3.174748461954712e-05,1.056052262221141,-2.7440146146819142e-05
AB_P48,osi_target_t01h,39165,Warren County,OH,2,143,0.0008848456364302363,0.0004786527461244021,0.00011196210744427706,0.00012279523770215143,0.0009230342824059245,-3.818864597568818e-05,-4.13729443246117,9.872789524739575e-06
AB_P48,osi_target_t01h,39167,Washington County,OH,4,143,0.0029521735061996753,0.0011750179861091462,0.0012462919627311416,-0.0003663080109256164,0.0029559731803427565,-3.799674143081279e-06,-0.12854224011060733,3.2102116043694617e-06
AB_P48,osi_target_t01h,39169,Wayne County,OH,4,143,0.009388197544683343,0.004673215472723052,0.012603770198733764,-0.004221403260622232,0.00939975634293292,-1.1558798249577604e-05,-0.12296912630366252,3.10547620968344e-05
AB_P48,osi_target_t01h,39171,Williams County,OH,3,143,0.012334756615213978,0.00727074168328094,0.021756909568188793,0.007238573851113109,0.012357986002292426,-2.3229387078448765e-05,-0.1879706537468162,8.202441050954995e-05
AB_P48,osi_target_t01h,39173,Wood County,OH,1,143,0.005946410831806442,0.0040980987411850635,0.005056451654629372,0.004096700139786463,0.005885553340199217,6.085749160722551e-05,1.0340147831395807,-0.00010296910342216022
AB_P48,osi_target_t01h,39175,Wyandot County,OH,2,143,0.0032667905245708064,0.0019887230943036256,0.0015260846073938612,0.000766138947199122,0.0032768683493235953,-1.0077824752788896e-05,-0.3075443892907481,9.430256174359011e-06
AB_P48,osi_target_t01h,42005,Armstrong County,PA,3,143,0.013965656297479858,0.008389114959540112,0.027890656482165453,-0.008179363011312871,0.014041692088697112,-7.603579121725351e-05,-0.5415002033726357,0.0003045272079049491
AB_P48,osi_target_t01h,42007,Beaver County,PA,0,143,0.007389443188171503,0.004586857275141354,0.007808353500263636,-0.004537686756102879,0.007394288907325202,-4.845719153698247e-06,-0.06553326782914315,1.0244207370294946e-05
AB_P48,osi_target_t01h,42009,Bedford County,PA,0,143,0.009074664404565363,0.006059702412516852,0.011775983369934446,0.0016163509880734652,0.00901855664908362,5.610775548174282e-05,0.622136752752378,-0.00014516931325399968
AB_P48,osi_target_t01h,42013,Blair County,PA,0,143,0.0013973185600661716,0.0009113124285951895,0.00027920737963767206,0.00021848074644662338,0.0014318365098315608,-3.451794976538913e-05,-2.4107465851286203,1.3964898459115365e-05
AB_P48,osi_target_t01h,42015,Bradford County,PA,4,143,0.0038580091850348515,0.002466683757898347,0.0021284455866692987,-0.00012929993269316295,0.003850999910893861,7.009274140990385e-06,0.18201179701828885,-7.726941809551354e-06
AB_P48,osi_target_t01h,42019,Butler County,PA,1,143,0.00330018149375751,0.0019597584242392226,0.0015574412985187554,-0.0007174976122892836,0.003353296483820128,-5.31149900626182e-05,-1.5839634317723283,5.053611658250678e-05
AB_P48,osi_target_t01h,42021,Cambria County,PA,2,143,0.011922204188693048,0.005671744544828535,0.02032587023851528,0.0047044741847874745,0.011795343669791996,0.0001268605189010518,1.0755135454505016,-0.0004302613212594786
AB_P48,osi_target_t01h,42023,Cameron County,PA,2,143,0.008899484560685652,0.004345724323403081,0.011325718038761166,0.0017920621334062044,0.00929896869045026,-0.0003994841297646091,-4.2960046760332276,0.0010396090361931478
