horizon,model,rmse,mae,n,fipsCode
osi_target_t48h,v1.8_rule,0.0014020964955661379,0.0013291284373681542,96,39049
osi_target_t48h,lightgbm,0.0009470481728176202,0.0004482020238190775,96,39051
osi_target_t48h,xgboost,0.0008323872246834728,0.0003875210645388714,96,39051
osi_target_t48h,catboost,0.0010575146474815704,0.00045258465842879756,96,39051
osi_target_t48h,simple_average,0.000917263519092413,0.00042729882203598204,96,39051
osi_target_t48h,static_convex,0.0009557601870671662,0.00043833837828084017,96,39051
osi_target_t48h,safe_convex,0.0009557601870671662,0.00043833837828084017,96,39051
osi_target_t48h,v1.8_rule,0.0009470481728176202,0.0004482020238190775,96,39051
osi_target_t48h,lightgbm,0.0032679276021511,0.0013807767753260768,96,39053
osi_target_t48h,xgboost,0.003320269064204586,0.0013292861403345184,96,39053
osi_target_t48h,catboost,0.0032856479307853716,0.001323991287493426,96,39053
osi_target_t48h,simple_average,0.003306939988645845,0.0013276499855964467,96,39053
osi_target_t48h,static_convex,0.0032697711788100465,0.0013586389216953838,96,39053
osi_target_t48h,safe_convex,0.0032697711788100465,0.0013586389216953838,96,39053
osi_target_t48h,v1.8_rule,0.0032679276021511,0.0013807767753260768,96,39053
osi_target_t48h,lightgbm,0.0025383234235691605,0.0014881564837514376,96,39055
osi_target_t48h,xgboost,0.002030840235541493,0.0012693088696497348,96,39055
osi_target_t48h,catboost,0.004135337817589974,0.00217954594597379,96,39055
osi_target_t48h,simple_average,0.002774293302289038,0.0015423652095157628,96,39055
osi_target_t48h,static_convex,0.003073556325735362,0.001763775418057884,96,39055
osi_target_t48h,safe_convex,0.0030735563257353565,0.001763775418057882,96,39055
osi_target_t48h,v1.8_rule,0.0025383234235691605,0.0014881564837514376,96,39055
osi_target_t48h,lightgbm,0.004149680506736738,0.002280589139121402,96,39059
osi_target_t48h,xgboost,0.006373799788797323,0.004058203857500352,96,39059
osi_target_t48h,catboost,0.0030405703284709647,0.0016192049806383448,96,39059
osi_target_t48h,simple_average,0.0043881629877302476,0.002506719561312858,96,39059
osi_target_t48h,static_convex,0.003760182559791946,0.002071812774114615,96,39059
osi_target_t48h,safe_convex,0.0037601825597919497,0.002071812774114617,96,39059
osi_target_t48h,v1.8_rule,0.004149680506736738,0.002280589139121402,96,39059
osi_target_t48h,lightgbm,0.0008577671287198312,0.00041504184743253723,96,39061
osi_target_t48h,xgboost,0.0012697296179500729,0.0005436786512594393,96,39061
osi_target_t48h,catboost,0.0014013227467255945,0.0006397092418956579,96,39061
osi_target_t48h,simple_average,0.0011392650398702887,0.0005197768706237984,96,39061
osi_target_t48h,static_convex,0.0011464689703980244,0.0005473305511659404,96,39061
osi_target_t48h,safe_convex,0.0011464689703980238,0.0005473305511659401,96,39061
osi_target_t48h,v1.8_rule,0.0008577671287198312,0.00041504184743253723,96,39061
osi_target_t48h,lightgbm,0.0017757246568888098,0.0007131916857699296,96,39063
osi_target_t48h,xgboost,0.0009345040320720514,0.0003969517308866285,96,39063
osi_target_t48h,catboost,0.0014046710573918293,0.0005642945098307194,96,39063
osi_target_t48h,simple_average,0.0013636307499371168,0.0005541939617225603,96,39063
osi_target_t48h,static_convex,0.001582093232452711,0.0006394808442298025,96,39063
osi_target_t48h,safe_convex,0.0015820932324527137,0.0006394808442298034,96,39063
osi_target_t48h,v1.8_rule,0.0017757246568888098,0.0007131916857699296,96,39063
osi_target_t48h,lightgbm,0.001840677764558954,0.001150591747956992,96,39065
osi_target_t48h,xgboost,0.0013231757809294231,0.0008105657501891509,96,39065
osi_target_t48h,catboost,0.0012992270398407494,0.0006178664920012231,96,39065
osi_target_t48h,simple_average,0.001484509097147528,0.0008924120640429845,96,39065
osi_target_t48h,static_convex,0.001732956983509478,0.0010405379779433728,96,39065
osi_target_t48h,safe_convex,0.0017329569835094788,0.0010405379779433739,96,39065
osi_target_t48h,v1.8_rule,0.001840677764558954,0.001150591747956992,96,39065
osi_target_t48h,lightgbm,0.001092033149777754,0.000467380878615914,96,39069
osi_target_t48h,xgboost,0.0007314659223472277,0.0003369057505481332,96,39069
osi_target_t48h,catboost,0.0005595250133728863,0.00026289305746559467,96,39069
osi_target_t48h,simple_average,0.000633012189621602,0.00028255266125521875,96,39069
osi_target_t48h,static_convex,0.0008716606798640928,0.00035042318116882635,96,39069
osi_target_t48h,safe_convex,0.0008716606798640958,0.0003504231811688275,96,39069
osi_target_t48h,v1.8_rule,0.001092033149777754,0.000467380878615914,96,39069
osi_target_t48h,lightgbm,0.002088799221088314,0.0010895670227388436,96,39073
osi_target_t48h,xgboost,0.002038369719667264,0.0010810193794625934,96,39073
osi_target_t48h,catboost,0.0017892673980213687,0.0010465883159027668,96,39073
osi_target_t48h,simple_average,0.0019306334924307834,0.0010689775246330265,96,39073
osi_target_t48h,static_convex,0.0018813936971839005,0.001045147946629619,96,39073
osi_target_t48h,safe_convex,0.001881393697183901,0.001045147946629619,96,39073
osi_target_t48h,v1.8_rule,0.002088799221088314,0.0010895670227388436,96,39073
osi_target_t48h,lightgbm,0.0034229352356514903,0.0017915287329778925,96,39075
osi_target_t48h,xgboost,0.004505898004090861,0.002503883505465637,96,39075
osi_target_t48h,catboost,0.002130383101468673,0.0013506432426953292,96,39075
osi_target_t48h,simple_average,0.0029099223515661734,0.001566811086855905,96,39075
osi_target_t48h,static_convex,0.00251314435128102,0.001327945990876253,96,39075
osi_target_t48h,safe_convex,0.002513144351281027,0.0013279459908762566,96,39075
osi_target_t48h,v1.8_rule,0.0034229352356514903,0.0017915287329778925,96,39075
osi_target_t48h,lightgbm,0.0014969641057677072,0.0013468867006725272,96,39077
osi_target_t48h,xgboost,0.0015330638890157283,0.0007294680973580353,96,39077
osi_target_t48h,catboost,0.001186547465295422,0.0005844616989547339,96,39077
osi_target_t48h,simple_average,0.001201886710270916,0.0006527118199940807,96,39077
osi_target_t48h,static_convex,0.0013015036404856824,0.0011262320907617534,96,39077
osi_target_t48h,safe_convex,0.0013015036404856847,0.0011262320907617564,96,39077
osi_target_t48h,v1.8_rule,0.0014969641057677072,0.0013468867006725272,96,39077
osi_target_t48h,lightgbm,0.0013903506423247412,0.000926791826022147,96,39081
osi_target_t48h,xgboost,0.0026785117593301345,0.0017811429743336802,96,39081
osi_target_t48h,catboost,0.0021474746141618853,0.0013902757469669215,96,39081
osi_target_t48h,simple_average,0.001920036286465583,0.0013004608355294508,96,39081
osi_target_t48h,static_convex,0.0015085882542069072,0.0009957979510510967,96,39081
osi_target_t48h,safe_convex,0.0015085882542069072,0.0009957979510510967,96,39081
osi_target_t48h,v1.8_rule,0.0013903506423247412,0.000926791826022147,96,39081
osi_target_t48h,lightgbm,0.0016319183462238152,0.0008108083658397853,96,39085
osi_target_t48h,xgboost,0.0025204123028800545,0.0011760111958328096,96,39085
osi_target_t48h,catboost,0.0023761411640835467,0.0012750389332472263,96,39085
osi_target_t48h,simple_average,0.002110627822450716,0.0010340581271698335,96,39085
osi_target_t48h,static_convex,0.0020985284992112133,0.0010539933790046974,96,39085
osi_target_t48h,safe_convex,0.002098528499211212,0.0010539933790046968,96,39085
osi_target_t48h,v1.8_rule,0.0016319183462238152,0.0008108083658397853,96,39085
osi_target_t48h,lightgbm,0.0014078611140754887,0.0009572169789702519,96,39087
osi_target_t48h,xgboost,0.001527368172570394,0.0009014998668662121,96,39087
osi_target_t48h,catboost,0.001237069164007268,0.0008249623702177612,96,39087
osi_target_t48h,simple_average,0.0013593265936333633,0.0008702484933769154,96,39087
osi_target_t48h,static_convex,0.0013684144610577114,0.0009063046298616374,96,39087
osi_target_t48h,safe_convex,0.0013684144610577114,0.0009063046298616375,96,39087
osi_target_t48h,v1.8_rule,0.0014078611140754887,0.0009572169789702519,96,39087
osi_target_t48h,lightgbm,0.0021160469873937526,0.0015552637094194317,96,39089
osi_target_t48h,xgboost,0.0014333102633111298,0.000926320980071137,96,39089
osi_target_t48h,catboost,0.0013892592348999414,0.0007587060771921623,96,39089
osi_target_t48h,simple_average,0.0015213301369561645,0.0008280110791232051,96,39089
osi_target_t48h,static_convex,0.0018361864223467768,0.0008780177111157823,96,39089
osi_target_t48h,safe_convex,0.0018361864223467778,0.0008780177111157838,96,39089
osi_target_t48h,v1.8_rule,0.0021160469873937526,0.0015552637094194317,96,39089
osi_target_t48h,lightgbm,0.004268689666113092,0.0031709721047956246,96,39091
osi_target_t48h,xgboost,0.007984026519963478,0.004930653329858163,96,39091
osi_target_t48h,catboost,0.008926890870104282,0.005706640258784861,96,39091
osi_target_t48h,simple_average,0.007019596955429567,0.004611239452228064,96,39091
osi_target_t48h,static_convex,0.005257664463653502,0.0036524482499338657,96,39091
osi_target_t48h,safe_convex,0.005257664463653494,0.0036524482499338613,96,39091
osi_target_t48h,v1.8_rule,0.004268689666113092,0.0031709721047956246,96,39091
osi_target_t48h,lightgbm,0.0010234770660504098,0.0005071837536510944,96,39093
osi_target_t48h,xgboost,0.0010425508161147215,0.0005252815925641696,96,39093
osi_target_t48h,catboost,0.0007572401729821908,0.0004636184493948376,96,39093
osi_target_t48h,simple_average,0.0008387530714595548,0.0004533470491817128,96,39093
osi_target_t48h,static_convex,0.0009135976483589646,0.0004561654743373158,96,39093
osi_target_t48h,safe_convex,0.0009135976483589654,0.0004561654743373161,96,39093
osi_target_t48h,v1.8_rule,0.0010234770660504098,0.0005071837536510944,96,39093
osi_target_t48h,lightgbm,0.0011854589543470056,0.0011343572736729095,96,39095
osi_target_t48h,xgboost,0.0005573935992712565,0.00032964781483363635,96,39095
osi_target_t48h,catboost,0.0005585927153469029,0.00032224495103412885,96,39095
osi_target_t48h,simple_average,0.0004271584077574004,0.00023512090400659865,96,39095
osi_target_t48h,static_convex,0.0006060525138326147,0.0004074998997388825,96,39095
osi_target_t48h,safe_convex,0.000606052513832617,0.0004074998997388842,96,39095
osi_target_t48h,v1.8_rule,0.0011854589543470056,0.0011343572736729095,96,39095
osi_target_t48h,lightgbm,0.0023789846715094945,0.0008194473822058798,96,39097
osi_target_t48h,xgboost,0.0020254464725842905,0.0006244337660871829,96,39097
osi_target_t48h,catboost,0.0022257304886332445,0.0007139575641631691,96,39097
osi_target_t48h,simple_average,0.0021757981234165774,0.0006731160559498422,96,39097
osi_target_t48h,static_convex,0.002337458125034208,0.0007683211724056715,96,39097
osi_target_t48h,safe_convex,0.002337458125034208,0.0007683211724056715,96,39097
osi_target_t48h,v1.8_rule,0.0023789846715094945,0.0008194473822058798,96,39097
osi_target_t48h,lightgbm,0.0014934823476029076,0.0006753070810481326,96,39099
osi_target_t48h,xgboost,0.0010620788828342718,0.00041581365583029704,96,39099
osi_target_t48h,catboost,0.001362324977626513,0.0006212581531247916,96,39099
osi_target_t48h,simple_average,0.0012899750275277239,0.0005750545603681301,96,39099
osi_target_t48h,static_convex,0.0014024380087217156,0.0006419019720312852,96,39099
osi_target_t48h,safe_convex,0.0014024380087217176,0.0006419019720312859,96,39099
osi_target_t48h,v1.8_rule,0.0014934823476029076,0.0006753070810481326,96,39099
osi_target_t48h,lightgbm,0.006232047743144293,0.004134690371021994,96,39101
osi_target_t48h,xgboost,0.0062322723411032625,0.004002276667931084,96,39101
osi_target_t48h,catboost,0.006315464478860076,0.00404315983035344,96,39101
osi_target_t48h,simple_average,0.0061844337599587275,0.00392670600040592,96,39101
osi_target_t48h,static_convex,0.006086580340215139,0.0038934609043971414,96,39101
osi_target_t48h,safe_convex,0.00608658034021514,0.0038934609043971458,96,39101
osi_target_t48h,v1.8_rule,0.006232047743144293,0.004134690371021994,96,39101
osi_target_t48h,lightgbm,0.003052038950881849,0.0018946355641659381,96,39103
osi_target_t48h,xgboost,0.002633484604642593,0.0014237319562076791,96,39103
osi_target_t48h,catboost,0.0022950015982621335,0.0011101725279446673,96,39103
osi_target_t48h,simple_average,0.002595255616381011,0.001481491385223312,96,39103
osi_target_t48h,static_convex,0.002789730387493597,0.0016887866942490888,96,39103
osi_target_t48h,safe_convex,0.002789730387493597,0.0016887866942490888,96,39103
osi_target_t48h,v1.8_rule,0.003052038950881849,0.0018946355641659381,96,39103
osi_target_t48h,lightgbm,0.004643919087765866,0.0027443423313936177,96,39105
osi_target_t48h,xgboost,0.004204314901037903,0.0018628697754022403,96,39105
osi_target_t48h,catboost,0.004549940524349577,0.001958658630286391,96,39105
osi_target_t48h,simple_average,0.004423913464234346,0.0019673714729520793,96,39105
osi_target_t48h,static_convex,0.004574588878628299,0.0022740487131230206,96,39105
osi_target_t48h,safe_convex,0.004574588878628299,0.0022740487131230227,96,39105
osi_target_t48h,v1.8_rule,0.004643919087765866,0.0027443423313936177,96,39105
osi_target_t48h,lightgbm,0.005681251029571691,0.003342605100002972,96,39107
osi_target_t48h,xgboost,0.005740818422840746,0.003346600927543846,96,39107
osi_target_t48h,catboost,0.004277837406091004,0.0030940532657705035,96,39107
osi_target_t48h,simple_average,0.005140220600435111,0.0032919034195336996,96,39107
osi_target_t48h,static_convex,0.005247868600419099,0.0032939003056194995,96,39107
osi_target_t48h,safe_convex,0.005247868600419103,0.003293900305619501,96,39107
osi_target_t48h,v1.8_rule,0.005681251029571691,0.003342605100002972,96,39107
osi_target_t48h,lightgbm,0.0015285982583853766,0.0014878532078313432,96,39109
osi_target_t48h,xgboost,0.0016127374608396715,0.0008673445528557958,96,39109
osi_target_t48h,catboost,0.0010695974375971016,0.0005735598642221595,96,39109
osi_target_t48h,simple_average,0.001272244844962808,0.000773162082149462,96,39109
osi_target_t48h,static_convex,0.001124640058647677,0.0007915115613984274,96,39109
osi_target_t48h,safe_convex,0.0011246400586476788,0.0007915115613984291,96,39109
osi_target_t48h,v1.8_rule,0.0015285982583853766,0.0014878532078313432,96,39109
osi_target_t48h,lightgbm,0.003484316351694602,0.0017315970215988424,96,39111
osi_target_t48h,xgboost,0.003774775486740768,0.0024516979577295906,96,39111
osi_target_t48h,catboost,0.0032133849459426026,0.0018076692012759773,96,39111
osi_target_t48h,simple_average,0.0031932090195236165,0.0018817040272401744,96,39111
osi_target_t48h,static_convex,0.0031718696134801464,0.0018303089774998956,96,39111
osi_target_t48h,safe_convex,0.0031718696134801455,0.0018303089774998952,96,39111
osi_target_t48h,v1.8_rule,0.003484316351694602,0.0017315970215988424,96,39111
osi_target_t48h,lightgbm,0.0013762185824782085,0.0006181948273907954,96,39113
osi_target_t48h,xgboost,0.0015699546181119034,0.0006784566490313747,96,39113
osi_target_t48h,catboost,0.0012734897776184374,0.0005400526999612092,96,39113
osi_target_t48h,simple_average,0.0013594543692958103,0.0005533881037679433,96,39113
osi_target_t48h,static_convex,0.0013259033150547484,0.000564547588326792,96,39113
osi_target_t48h,safe_convex,0.0013259033150547484,0.0005645475883267919,96,39113
osi_target_t48h,v1.8_rule,0.0013762185824782085,0.0006181948273907954,96,39113
osi_target_t48h,lightgbm,0.038579679712529166,0.008569869132035305,96,39115
osi_target_t48h,xgboost,0.03858022683307405,0.008463424784325676,96,39115
osi_target_t48h,catboost,0.038617569177270585,0.009017855088565922,96,39115
osi_target_t48h,simple_average,0.03858189399916182,0.008540138503893171,96,39115
osi_target_t48h,static_convex,0.03858705160693159,0.008636705199337968,96,39115
osi_target_t48h,safe_convex,0.03858705160693159,0.008636705199337968,96,39115
osi_target_t48h,v1.8_rule,0.038579679712529166,0.008569869132035305,96,39115
osi_target_t48h,lightgbm,0.0067424586705567835,0.005157071112573577,96,39117
osi_target_t48h,xgboost,0.007929423318470106,0.006230296129930678,96,39117
osi_target_t48h,catboost,0.00589254995642379,0.004581067748262572,96,39117
osi_target_t48h,simple_average,0.006474888291667762,0.005247910853919901,96,39117
osi_target_t48h,static_convex,0.006520453474362003,0.0049908482966218165,96,39117
osi_target_t48h,safe_convex,0.006520453474362003,0.0049908482966218165,96,39117
osi_target_t48h,v1.8_rule,0.0067424586705567835,0.005157071112573577,96,39117
osi_target_t48h,lightgbm,0.004944075032036532,0.003642510570646547,96,39119
osi_target_t48h,xgboost,0.0024970105686414946,0.00162439969323591,96,39119
osi_target_t48h,catboost,0.009953280188518088,0.005526849249875482,96,39119
osi_target_t48h,simple_average,0.005573840652726949,0.0033350176969417417,96,39119
osi_target_t48h,static_convex,0.006075904694996455,0.004065486177276368,96,39119
osi_target_t48h,safe_convex,0.006075904694996441,0.004065486177276363,96,39119
osi_target_t48h,v1.8_rule,0.004944075032036532,0.003642510570646547,96,39119
osi_target_t48h,lightgbm,0.0021241710146382253,0.0018409853404239482,96,39121
osi_target_t48h,xgboost,0.0023351765076882716,0.0015103068838482473,96,39121
osi_target_t48h,catboost,0.0016121399747118406,0.000987648632564578,96,39121
osi_target_t48h,simple_average,0.001874827052686511,0.0011835178543002593,96,39121
osi_target_t48h,static_convex,0.0018551575955539816,0.0012887144392369708,96,39121
osi_target_t48h,safe_convex,0.0018551575955539834,0.0012887144392369724,96,39121
osi_target_t48h,v1.8_rule,0.0021241710146382253,0.0018409853404239482,96,39121
osi_target_t48h,lightgbm,0.0008652977185408816,0.0003548515554389603,96,39123
osi_target_t48h,xgboost,0.000616543345724818,0.00024819894531452494,96,39123
osi_target_t48h,catboost,0.0008251489291814311,0.00033153094123617404,96,39123
osi_target_t48h,simple_average,0.0007646252759662366,0.00030972857818326044,96,39123
osi_target_t48h,static_convex,0.000839121215738382,0.0003507941552130985,96,39123
osi_target_t48h,safe_convex,0.0008391212157383813,0.0003507941552130982,96,39123
osi_target_t48h,v1.8_rule,0.0008652977185408816,0.0003548515554389603,96,39123
osi_target_t48h,lightgbm,0.013087717177998243,0.004301832598802938,96,39125
osi_target_t48h,xgboost,0.012018991696383182,0.0029460734625655557,96,39125
osi_target_t48h,catboost,0.012540832438517285,0.0031000810878762854,96,39125
osi_target_t48h,simple_average,0.012504586608729345,0.0030748686125103043,96,39125
osi_target_t48h,static_convex,0.012917869668166984,0.003709049965032957,96,39125
osi_target_t48h,safe_convex,0.012917869668166984,0.0037090499650329605,96,39125
osi_target_t48h,v1.8_rule,0.013087717177998243,0.004301832598802938,96,39125
osi_target_t48h,lightgbm,0.0032956769668586305,0.001609069767939698,96,39127
osi_target_t48h,xgboost,0.006090822225411355,0.0026813225685054826,96,39127
osi_target_t48h,catboost,0.0038720422800177386,0.002121561104776822,96,39127
osi_target_t48h,simple_average,0.004375302815752595,0.002125621888528658,96,39127
osi_target_t48h,static_convex,0.0034320242447240953,0.00175009011426788,96,39127
osi_target_t48h,safe_convex,0.003432024244724093,0.0017500901142678785,96,39127
osi_target_t48h,v1.8_rule,0.0032956769668586305,0.001609069767939698,96,39127
osi_target_t48h,lightgbm,0.000422828319307123,0.0002069857724000205,96,39129
osi_target_t48h,xgboost,0.0003647887860977756,0.00016645939485474578,96,39129
osi_target_t48h,catboost,0.000435313494324843,0.00020590099444516973,96,39129
osi_target_t48h,simple_average,0.0003155125275140194,0.00015198071769266484,96,39129
osi_target_t48h,static_convex,0.0003366140904480413,0.00015485316233587067,96,39129
osi_target_t48h,safe_convex,0.00033661409044804125,0.0001548531623358707,96,39129
osi_target_t48h,v1.8_rule,0.000422828319307123,0.0002069857724000205,96,39129
osi_target_t48h,lightgbm,0.0016372687301931732,0.0010117728050732108,96,39131
osi_target_t48h,xgboost,0.0016347930680395892,0.0008751121028025659,96,39131
osi_target_t48h,catboost,0.0016502398564441716,0.0009656750828585499,96,39131
osi_target_t48h,simple_average,0.0016241057285024986,0.0009282922695425766,96,39131
osi_target_t48h,static_convex,0.0016322164526411998,0.0009796857418811024,96,39131
osi_target_t48h,safe_convex,0.0016322164526411998,0.0009796857418811024,96,39131
osi_target_t48h,v1.8_rule,0.0016372687301931732,0.0010117728050732108,96,39131
osi_target_t48h,lightgbm,0.0015363057619050223,0.000895435277337154,96,39133
osi_target_t48h,xgboost,0.0015032075247594758,0.0007476194265714046,96,39133
osi_target_t48h,catboost,0.0016043347838919147,0.000769650023765911,96,39133
osi_target_t48h,simple_average,0.00144643276785597,0.0007489201766878477,96,39133
osi_target_t48h,static_convex,0.001417716902135487,0.0007610662545004693,96,39133
osi_target_t48h,safe_convex,0.0014177169021354877,0.0007610662545004705,96,39133
osi_target_t48h,v1.8_rule,0.0015363057619050223,0.000895435277337154,96,39133
osi_target_t48h,lightgbm,0.005228394663796324,0.0024363787831462747,96,39135
osi_target_t48h,xgboost,0.00501702998320608,0.0022911727304909704,96,39135
osi_target_t48h,catboost,0.004813860662014196,0.0022648187651427144,96,39135
osi_target_t48h,simple_average,0.004999414771950827,0.002340873376992531,96,39135
osi_target_t48h,static_convex,0.005145071166524109,0.0024014626561422972,96,39135
osi_target_t48h,safe_convex,0.005145071166524111,0.002401462656142298,96,39135
osi_target_t48h,v1.8_rule,0.005228394663796324,0.0024363787831462747,96,39135
osi_target_t48h,lightgbm,0.0039113379338761,0.0016099748142382427,96,39137
osi_target_t48h,xgboost,0.0023654966339329,0.0011112842116984746,96,39137
osi_target_t48h,catboost,0.002102447321655153,0.0009831948842705107,96,39137
osi_target_t48h,simple_average,0.0027342258695375317,0.0012296578821849287,96,39137
osi_target_t48h,static_convex,0.003145939918298373,0.0013497642289042485,96,39137
osi_target_t48h,safe_convex,0.0031459399182983817,0.0013497642289042513,96,39137
osi_target_t48h,v1.8_rule,0.0039113379338761,0.0016099748142382427,96,39137
osi_target_t48h,lightgbm,0.009571387466821284,0.006055038097367238,96,39139
osi_target_t48h,xgboost,0.008230539393157491,0.0052188307190147295,96,39139
osi_target_t48h,catboost,0.007327168865625479,0.004325122923608016,96,39139
osi_target_t48h,simple_average,0.008279876413741075,0.005121458717577063,96,39139
osi_target_t48h,static_convex,0.008105881871345899,0.00495719207750395,96,39139
osi_target_t48h,safe_convex,0.0081058818713459,0.004957192077503952,96,39139
osi_target_t48h,v1.8_rule,0.009571387466821284,0.006055038097367238,96,39139
osi_target_t48h,lightgbm,0.001312873498191678,0.0008185854797256696,96,39141
osi_target_t48h,xgboost,0.0015183060159036528,0.0009019603202852371,96,39141
osi_target_t48h,catboost,0.0012828117791228574,0.0008421355626500269,96,39141
osi_target_t48h,simple_average,0.0013581244330058131,0.0008530605200127925,96,39141
osi_target_t48h,static_convex,0.001310990648967934,0.0008216875581802068,96,39141
osi_target_t48h,safe_convex,0.001310990648967934,0.0008216875581802066,96,39141
osi_target_t48h,v1.8_rule,0.001312873498191678,0.0008185854797256696,96,39141
osi_target_t48h,lightgbm,0.0005416942919654253,0.00027638924652379274,96,39143
osi_target_t48h,xgboost,0.0005502892213859216,0.0002733619774380101,96,39143
osi_target_t48h,catboost,0.0005529727723525646,0.00030319413202132406,96,39143
osi_target_t48h,simple_average,0.0005111570478774443,0.00026957255042551977,96,39143
osi_target_t48h,static_convex,0.0005066707860635394,0.000260260867585225,96,39143
osi_target_t48h,safe_convex,0.0005066707860635394,0.000260260867585225,96,39143
osi_target_t48h,v1.8_rule,0.0005416942919654253,0.00027638924652379274,96,39143
osi_target_t48h,lightgbm,0.0009233543696935528,0.0005473644579156486,96,39145
osi_target_t48h,xgboost,0.001076689318432761,0.0005965377872439838,96,39145
osi_target_t48h,catboost,0.0011265093061178255,0.0006701045370596891,96,39145
osi_target_t48h,simple_average,0.0009948559313619283,0.0005584576134981002,96,39145
osi_target_t48h,static_convex,0.000964672554062813,0.0005442238549105285,96,39145
osi_target_t48h,safe_convex,0.0009646725540628119,0.0005442238549105279,96,39145
osi_target_t48h,v1.8_rule,0.0009233543696935528,0.0005473644579156486,96,39145
osi_target_t48h,lightgbm,0.0012343405029939722,0.0007777834907184104,96,39147
osi_target_t48h,xgboost,0.0010306066133217186,0.0005325674360963519,96,39147
osi_target_t48h,catboost,0.000966737797211574,0.0004474218916803659,96,39147
osi_target_t48h,simple_average,0.0010294203315512585,0.0005284045550054043,96,39147
osi_target_t48h,static_convex,0.001223374911497885,0.00074564953438055,96,39147
osi_target_t48h,safe_convex,0.001223374911497885,0.00074564953438055,96,39147
osi_target_t48h,v1.8_rule,0.0012343405029939722,0.0007777834907184104,96,39147
osi_target_t48h,lightgbm,0.009558409510279682,0.0056801879585669235,96,39149
osi_target_t48h,xgboost,0.011001965159413436,0.007204861699800589,96,39149
osi_target_t48h,catboost,0.008437451490847047,0.004952597784072738,96,39149
osi_target_t48h,simple_average,0.009606712350219218,0.0059435745939281056,96,39149
osi_target_t48h,static_convex,0.00947002471916424,0.005530773963188559,96,39149
osi_target_t48h,safe_convex,0.009470024719164243,0.00553077396318856,96,39149
osi_target_t48h,v1.8_rule,0.009558409510279682,0.0056801879585669235,96,39149
osi_target_t48h,lightgbm,0.0009860833313241476,0.0005195156374131219,96,39151
osi_target_t48h,xgboost,0.0007590106854155509,0.00040461840240065667,96,39151
osi_target_t48h,catboost,0.0005935365713177949,0.00030927548316100315,96,39151
osi_target_t48h,simple_average,0.0007071124301807545,0.000358913981003426,96,39151
osi_target_t48h,static_convex,0.0008760542652070748,0.00045487122465190274,96,39151
osi_target_t48h,safe_convex,0.0008760542652070748,0.00045487122465190285,96,39151
osi_target_t48h,v1.8_rule,0.0009860833313241476,0.0005195156374131219,96,39151
osi_target_t48h,lightgbm,0.00140113135524815,0.0007547081352552554,96,39153
osi_target_t48h,xgboost,0.0014004426350389318,0.0008543085929864424,96,39153
osi_target_t48h,catboost,0.0009450676620677424,0.0006399617112522117,96,39153
osi_target_t48h,simple_average,0.0012268392577765373,0.0007535687285181166,96,39153
osi_target_t48h,static_convex,0.0011504266242359626,0.0006548101061145875,96,39153
osi_target_t48h,safe_convex,0.0011504266242359658,0.0006548101061145886,96,39153
osi_target_t48h,v1.8_rule,0.00140113135524815,0.0007547081352552554,96,39153
osi_target_t48h,lightgbm,0.0018368716254340413,0.0014686023650126011,96,39155
osi_target_t48h,xgboost,0.0014053926746071146,0.0004806621747272145,96,39155
osi_target_t48h,catboost,0.0014774035109475722,0.00044900015298862065,96,39155
osi_target_t48h,simple_average,0.0014185030584831601,0.0004737314320407257,96,39155
osi_target_t48h,static_convex,0.0015366086815915992,0.0006919830958732366,96,39155
osi_target_t48h,safe_convex,0.0015366086815915996,0.000691983095873238,96,39155
osi_target_t48h,v1.8_rule,0.0018368716254340413,0.0014686023650126011,96,39155
osi_target_t48h,lightgbm,0.018049954938222073,0.010117848945757691,96,39157
osi_target_t48h,xgboost,0.016655656018022037,0.008995971622655495,96,39157
osi_target_t48h,catboost,0.015730961179966894,0.008583649793270974,96,39157
osi_target_t48h,simple_average,0.016788998833245562,0.009237251859149377,96,39157
osi_target_t48h,static_convex,0.01670857196962299,0.009186219842388847,96,39157
osi_target_t48h,safe_convex,0.016708571969622995,0.00918621984238885,96,39157
osi_target_t48h,v1.8_rule,0.018049954938222073,0.010117848945757691,96,39157
osi_target_t48h,lightgbm,0.0014100300325804833,0.0008984604679172801,96,39159
osi_target_t48h,xgboost,0.0010512200774986731,0.0006437034358202282,96,39159
osi_target_t48h,catboost,0.00162018889445861,0.001048821364441914,96,39159
osi_target_t48h,simple_average,0.0011556274986239453,0.0007429486537490392,96,39159
osi_target_t48h,static_convex,0.0014324406763488449,0.00086706686478835,96,39159
osi_target_t48h,safe_convex,0.0014324406763488442,0.00086706686478835,96,39159
osi_target_t48h,v1.8_rule,0.0014100300325804833,0.0008984604679172801,96,39159
osi_target_t48h,lightgbm,0.0033930902521194383,0.0011667058772249661,96,39161
osi_target_t48h,xgboost,0.0035434834820941346,0.0011264205152372595,96,39161
osi_target_t48h,catboost,0.003554160320175677,0.0011205496956167126,96,39161
osi_target_t48h,simple_average,0.0034878028258660907,0.0011121661361048467,96,39161
osi_target_t48h,static_convex,0.0034144375754749977,0.0011458971439719627,96,39161
osi_target_t48h,safe_convex,0.0034144375754749977,0.001145897143971963,96,39161
osi_target_t48h,v1.8_rule,0.0033930902521194383,0.0011667058772249661,96,39161
osi_target_t48h,lightgbm,0.0036146041965957657,0.00222201808101377,96,39163
