horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,bias,sse,sse_share,historical_sse,sse_change,actual_peak,actual_peak_time,prediction_at_actual_peak,prediction_peak,prediction_peak_time,actual_sum,prediction_sum,hours_actual_ge005
48,39039,Defiance County,OH,1,96,0.0007006014500975022,0.000389476493671079,4.744969245192517e-05,4.712086962035738e-05,3.471807989684067e-05,0.0001284194994407322,-8.129862982037483e-05,0.0033,2026-03-16 16:00:00,0.0016731407502753107,0.005554266603866074,2026-03-16 09:00:00,0.066,0.07055517047538482,0
48,39045,Fairfield County,OH,2,96,0.0010519329195174997,0.0005510311622612638,0.00027886228445767,0.00010623003524780258,7.826898953460865e-05,0.0001234759438989266,-1.724590865112403e-05,0.0067,2026-03-17 00:00:00,0.001002370860126214,0.003361875390466411,2026-03-16 04:00:00,0.029199999999999997,0.05597077930793632,0
48,39049,Franklin County,OH,1,96,0.0015591940196800081,0.0008788130961049573,0.0007413130961049574,0.00023338425513656658,0.00017195466216513583,0.0001887239599563691,4.4660295180197474e-05,0.0057,2026-03-16 08:00:00,0.006019929649902356,0.006622233809876069,2026-03-16 06:00:00,0.048400000000000006,0.11956605722607591,0
48,39051,Fulton County,OH,2,96,0.0008385830759146714,0.00040615602818006415,0.0002790726948467309,6.750927122020911e-05,4.974000460696358e-05,8.610242319717051e-05,-1.85931519769614e-05,0.0018,2026-03-16 08:00:00,0.0036059574874027956,0.004529064570332639,2026-03-16 02:00:00,0.0319,0.05869097870528616,0
48,39053,Gallia County,OH,4,96,0.00331041952127754,0.0014214827835732525,-0.0007884738284829858,0.00105205223105812,0.0007751392049383037,0.0010252176780384996,2.6834553019620434e-05,0.0181,2026-03-17 16:00:00,0.0,0.004607156651201335,2026-03-16 23:00:00,0.1516,0.07590651246563335,0
48,39055,Geauga County,OH,0,96,0.002827757204547308,0.0015298404248274555,-0.000860284171477448,0.0007676362375554438,0.0005655849826601296,0.0006185362370534268,0.00014910000050201693,0.0315,2026-03-16 00:00:00,0.017743732568713526,0.01810525847611669,2026-03-16 01:00:00,0.5133000000000001,0.430712719538165,0
48,39059,Guernsey County,OH,0,96,0.004081866665233521,0.0022310723243668634,-0.000529548115618272,0.0015995170053834844,0.0011785045487629937,0.0016531054375671234,-5.358843218363895e-05,0.0535,2026-03-16 00:00:00,0.038000688525688185,0.04248973292654464,2026-03-16 08:00:00,0.9348,0.8839633809006459,7
48,39061,Hamilton County,OH,2,96,0.0008296735413492276,0.0004059478640176034,0.00022678119735093674,6.608238578063698e-05,4.868869288258696e-05,7.063338692277729e-05,-4.551001142140315e-06,0.0012,2026-03-16 03:00:00,0.003071510586418435,0.004917190796610506,2026-03-16 02:00:00,0.017200000000000003,0.03897099494568993,0
48,39063,Hancock County,OH,0,96,0.0017033744950962666,0.0007097393594797141,0.0006347393594797142,0.0002785425283722683,0.00020522672507127375,0.0003027070134799566,-2.4164485107688307e-05,0.0002,2026-03-16 00:00:00,0.0033458428388207077,0.006567202906467157,2026-03-16 06:00:00,0.006300000000000001,0.06723497851005256,0
48,39065,Hardin County,OH,3,96,0.0021663759526854994,0.0012572754232138593,0.0011781087565471927,0.00045054573776390455,0.000331956584139748,0.00032525708476240783,0.00012528865300149672,0.0008,2026-03-16 06:00:00,0.007672702146775835,0.007833683045324403,2026-03-16 05:00:00,0.0083,0.1213984406285305,0
48,39069,Henry County,OH,0,96,0.001020139465075082,0.00040301954877545895,7.906815690178937e-05,9.990571470755273e-05,7.360930758097242e-05,0.00011448349442049818,-1.4577779712945447e-05,0.005,2026-03-16 00:00:00,0.0033162625716252397,0.009280462363047037,2026-03-16 10:00:00,0.0603,0.06789054306257178,0
48,39073,Hocking County,OH,2,96,0.002040624337426011,0.001036199470322718,-0.00011442800153953088,0.00039975817790355333,0.0002945369317605932,0.0004188558898578381,-1.909771195428479e-05,0.0112,2026-03-16 10:00:00,0.0020687721507918677,0.0052749768078968,2026-03-16 07:00:00,0.1119,0.10091491185220504,0
48,39075,Holmes County,OH,3,96,0.00205401742210151,0.0011745476520989729,0.00042894541322171734,0.0004050228067484672,0.00029841584584553116,0.0011247826202365942,-0.0007197598134881271,0.0421,2026-03-16 00:00:00,0.03959842141795802,0.04197106172054173,2026-03-16 09:00:00,0.7927000000000002,0.8338787596692849,0
48,39077,Huron County,OH,1,96,0.0018601563666026377,0.000958934879422446,0.0007377151959176276,0.0003321774439883834,0.00024474427431480717,0.0002151265472598635,0.00011705089672851989,0.0086,2026-03-16 14:00:00,0.0035516147692000967,0.008556745221115093,2026-03-16 10:00:00,0.06359999999999999,0.13442065880809226,0
48,39081,Jefferson County,OH,4,96,0.0014926068387575706,0.001008201066739643,0.000694759700746797,0.0002138760168101634,0.00015758123098019714,0.00018557519122683075,2.8300825583332638e-05,0.0071,2026-03-16 09:00:00,0.006500022993008031,0.00864645992839929,2026-03-16 08:00:00,0.12349999999999998,0.19019693127169252,0
48,39085,Lake County,OH,2,96,0.0016607039125506495,0.0008762260356068094,-0.0005882003092161817,0.0002647619985754594,0.00019507339941406409,0.0002556631189192197,9.098879656239695e-06,0.0147,2026-03-16 04:00:00,0.007501897038029763,0.010671326580827657,2026-03-16 06:00:00,0.22479999999999994,0.16833277031524657,0
48,39087,Lawrence County,OH,3,96,0.002010682908083503,0.0012190480671755955,0.0010707336070134197,0.0003881131926584767,0.00028595704918640916,0.00019027899998648413,0.0001978341926719926,0.0035,2026-03-16 21:00:00,0.004819222564763304,0.0064698469720655665,2026-03-16 23:00:00,0.0246,0.12739042627328828,0
48,39089,Licking County,OH,1,96,0.0015231837419349152,0.0008846380674494642,-0.0008595823174665745,0.00022272851632270562,0.0001641036442514158,0.00042985486587438485,-0.00020712634955167924,0.0101,2026-03-16 00:00:00,0.004576118485752442,0.0052372332007210734,2026-03-16 10:00:00,0.15739999999999998,0.07488009752320883,0
48,39091,Logan County,OH,3,96,0.0065746071683673865,0.004671340445392721,0.004671340445392721,0.0041496441041613905,0.0030574069772576562,0.0017492843006957472,0.0024003598034656433,0.0027,2026-03-16 00:00:00,0.015393130541736797,0.0170386742963075,2026-03-16 05:00:00,0.023,0.47144868275770124,0
48,39093,Lorain County,OH,3,96,0.0017988920162948585,0.0008152495407785723,0.00020628690275170062,0.0003106571986837806,0.00022888842101871212,0.00010056050925419085,0.00021009668942958978,0.009,2026-03-16 05:00:00,0.009792245268333498,0.01298506802758237,2026-03-16 01:00:00,0.122,0.14180354266416323,0
48,39095,Lucas County,OH,1,96,0.0005934269336301931,0.0003527542347613059,-0.0002656033684248819,3.380693045354243e-05,2.490853250394915e-05,0.0001349100415143836,-0.00010110311106084119,0.0048,2026-03-16 11:00:00,0.0028221101748165628,0.004761213141216024,2026-03-16 10:00:00,0.06359999999999999,0.03810207663121133,0
48,39097,Madison County,OH,4,96,0.0023837023170002075,0.0008390867796559276,-0.0007874837956937448,0.0005454755266629272,0.0004018996904987747,0.0005433185344586053,2.1569922043218615e-06,0.0212,2026-03-16 19:00:00,0.0012123067974939253,0.00656712953755699,2026-03-16 08:00:00,0.1436,0.06800155561340049,0
48,39099,Mahoning County,OH,0,96,0.0014439233133319983,0.0006793581512794131,0.0006710248179460796,0.00020015179533923103,0.00014746939260818382,0.00021412699416974325,-1.3975198830512223e-05,0.0019,2026-03-16 07:00:00,0.0059157651345377515,0.0059157651345377515,2026-03-16 07:00:00,0.007500000000000001,0.07191838252282365,0
48,39101,Marion County,OH,0,96,0.006044716614347884,0.004020371424042957,-0.0028092470649409527,0.003507705498986241,0.002584434471382917,0.003728488230991667,-0.000220782732005426,0.0318,2026-03-16 04:00:00,0.0046072663973952075,0.007307149779678482,2026-03-18 10:00:00,0.45530000000000004,0.18561228176566855,0
48,39103,Medina County,OH,4,96,0.0034921841269607025,0.0023699057098993405,0.0021875772981722846,0.0011707535977532432,0.0008625969188130294,0.0008942344087391978,0.00027651918901404544,0.0206,2026-03-16 00:00:00,0.011848236237101307,0.01238997030433316,2026-03-16 06:00:00,0.0569,0.2669074206245393,0
48,39105,Meigs County,OH,1,96,0.004144272964832014,0.001956423138621747,-0.0007867108782647546,0.0016487998470756029,0.0012148155432160997,0.0020703345113967505,-0.00042153466432114767,0.0202,2026-03-16 21:00:00,0.005370782350937734,0.005370782350937734,2026-03-16 21:00:00,0.21249999999999997,0.13697575568658354,0
48,39107,Mercer County,OH,3,96,0.007281115015418836,0.0039023278439965525,0.003858577843996553,0.005089405043304732,0.0037498113329491947,0.0030985548730569023,0.00199085017024783,0.004,2026-03-16 02:00:00,0.023554179040126935,0.025357344523147,2026-03-16 05:00:00,0.08009999999999999,0.4505234730236691,0
48,39109,Miami County,OH,1,96,0.0015859222702565,0.0008371209838524289,0.0007329543171857624,0.00024145434694037096,0.00017790060701455506,0.00022431481301172541,1.7139533928645545e-05,0.0011,2026-03-16 01:00:00,0.0035097214798347474,0.005637771528596327,2026-03-16 09:00:00,0.0103,0.0806636144498332,0
48,39111,Monroe County,OH,2,96,0.0031899278305903916,0.001616337272307015,0.00029945217154694903,0.0009768613981800116,0.0007197395197371552,0.0011654842021138927,-0.0001886228039338811,0.0184,2026-03-16 22:00:00,0.005733712581945029,0.01166886458169536,2026-03-16 05:00:00,0.1847,0.2134474084685071,0
48,39113,Montgomery County,OH,4,96,0.001312637051458561,0.0005890493672273995,-0.00036261037179674,0.00016540953877073515,0.00012187172327271647,0.00018182184832879963,-1.6412309558064476e-05,0.0089,2026-03-16 06:00:00,0.001942224605739384,0.0032129478161809118,2026-03-16 09:00:00,0.0831,0.048289404307512954,0
48,39115,Morgan County,OH,2,96,0.03857661169085658,0.008499269791595614,-0.0074716802501162425,0.1428628770765247,0.10525961894583757,0.14288560192524813,-2.2724848723426616e-05,0.3277,2026-03-18 11:00:00,0.0,0.011283525289108825,2026-03-16 05:00:00,0.9658,0.24851869598884066,4
48,39117,Morrow County,OH,4,96,0.006628136061367782,0.0051148377071732485,-0.00483437980586649,0.004217490014208386,0.003107395013231165,0.004364231896719969,-0.00014674188251158262,0.0406,2026-03-16 00:00:00,0.03949138656302716,0.043123763574217495,2026-03-16 10:00:00,1.2336,0.7694995386368171,0
48,39119,Muskingum County,OH,1,96,0.013181015617519984,0.007722300068009076,0.00762021673467574,0.016678960580093348,0.012288853976620329,0.0023466122805510755,0.014332348299542273,0.0168,2026-03-16 07:00:00,0.04105285166773262,0.04193592823685463,2026-03-16 10:00:00,0.16979999999999998,0.9013408065288713,0
48,39121,Noble County,OH,1,96,0.002283973867703707,0.001409792020672303,-0.0010627108157490737,0.0005007875163219294,0.0003689741115366385,0.00043316183994520193,6.762567637672744e-05,0.0093,2026-03-16 06:00:00,0.0036868620087919636,0.00791276907857939,2026-03-18 12:00:00,0.2066,0.10457976168808894,0
48,39123,Ottawa County,OH,0,96,0.0009301856716840936,0.0003770602759725534,0.0003103936093058867,8.306355684541329e-05,6.120021184475231e-05,7.187905360435726e-05,1.1184503241056025e-05,0.0013,2026-03-16 10:00:00,0.0021960898800473835,0.004241202053003306,2026-03-16 01:00:00,0.011,0.040797786493365115,0
48,39125,Paulding County,OH,1,96,0.012599164080841711,0.003303972094534995,-0.0024093293331196026,0.015238937811453307,0.011227862829009682,0.016443680729401947,-0.0012047429179486407,0.0901,2026-03-16 05:00:00,0.00469044694686899,0.005747338487982704,2026-03-16 04:00:00,0.3447,0.1134043840205182,2
48,39127,Perry County,OH,0,96,0.003087297144026576,0.0015178284316344614,0.0014449117649677952,0.0009150147509294067,0.0006741716671508655,0.0010427027203087202,-0.0001276879693793135,0.0024,2026-03-16 18:00:00,0.0033675643074484326,0.011314368144376677,2026-03-16 06:00:00,0.0278,0.1665115294369083,0
48,39129,Pickaway County,OH,2,96,0.00032172903914990384,0.00015758362369004255,-6.801531664765842e-05,9.936919164702755e-06,7.321400395793055e-06,1.716324361037629e-05,-7.226324445673534e-06,0.0022,2026-03-16 06:00:00,0.0015581302222211772,0.0022515836947245606,2026-03-16 05:00:00,0.0184,0.011870529601824793,0
48,39131,Pike County,OH,3,96,0.0018217944877988355,0.0009769149953576743,-0.00020454956658248944,0.0003186177749543252,0.00023475367616388157,0.0002573422939073631,6.12754810469621e-05,0.01,2026-03-16 14:00:00,0.002025836224481283,0.00500927725476266,2026-03-16 09:00:00,0.08149999999999999,0.061863241608081015,0
48,39133,Portage County,OH,0,96,0.0014363098709073907,0.0008234118802749652,0.00010301642425659847,0.0001980466603455365,0.0001459183549152558,0.00022658259783000682,-2.8535937484470313e-05,0.0122,2026-03-16 09:00:00,0.00894568147248249,0.011290653500327619,2026-03-16 06:00:00,0.1698,0.17968957672863345,0
48,39135,Preble County,OH,0,96,0.005249488759839824,0.0024456611486262554,-0.0024456611486262554,0.0026454846950097264,0.0019491607380594063,0.002624266632999732,2.1218062009994293e-05,0.0153,2026-03-16 00:00:00,0.0027238192686323587,0.0054200346616517505,2026-03-16 01:00:00,0.2679,0.03311652973187949,0
48,39137,Putnam County,OH,0,96,0.003578973094629828,0.0015253472865965768,0.0013071378926902601,0.0012296686475600838,0.0009060048062904831,0.0014686621855659028,-0.000238993538005819,0.0079,2026-03-16 20:00:00,0.0016773747456809845,0.014237538068194278,2026-03-16 06:00:00,0.023900000000000005,0.14938523769826498,0
48,39139,Richland County,OH,2,96,0.009510650503195238,0.006031832717125798,-0.006031832717125798,0.008683437407417071,0.006397850381769639,0.00879469997184226,-0.00011126256442518974,0.0576,2026-03-16 10:00:00,0.002785748149806925,0.005334268248512146,2026-03-16 00:00:00,0.6441,0.06504405915592339,1
48,39141,Ross County,OH,3,96,0.0022205153010241498,0.001226897543623511,0.001083147543623511,0.00047334606739990757,0.00034875558790081344,0.0001654691349363892,0.0003078769324635184,0.0048,2026-03-16 10:00:00,0.006155113905404147,0.006878184883080662,2026-03-16 09:00:00,0.028199999999999996,0.13218216418785705,0
48,39143,Sandusky County,OH,4,96,0.00055156129588413,0.0002792779291524764,-0.00016519945973647986,2.9205106859268564e-05,2.1517965213821223e-05,2.8169539771000646e-05,1.0355670882679181e-06,0.0044,2026-03-16 02:00:00,0.0024413294158563796,0.003177636179452927,2026-03-16 05:00:00,0.0455,0.029640851865297937,0
48,39145,Scioto County,OH,3,96,0.0011786590562910782,0.0007288781937077023,0.0004911919580308587,0.0001333667684137896,9.826300233162539e-05,8.184799603508911e-05,5.1518772378700484e-05,0.0044,2026-03-17 07:00:00,0.0019464776830894154,0.0040052895572125135,2026-03-16 09:00:00,0.0458,0.09295442797096244,0
48,39147,Seneca County,OH,4,96,0.0012520118743373633,0.0007710645644628148,0.0006343972436612578,0.0001504832384142487,0.00011087420789331318,0.00014626526182381558,4.217976590433132e-06,0.0073,2026-03-16 04:00:00,0.005265815019256803,0.006529188962107937,2026-03-16 08:00:00,0.0418,0.10270213539148075,0
48,39149,Shelby County,OH,3,96,0.011546378579651208,0.007098668130149734,0.005778245407909094,0.012798610397244312,0.009429859463970854,0.008770866467155684,0.004027743930088628,0.0494,2026-03-17 13:00:00,0.004289015997780682,0.028172007142025408,2026-03-16 05:00:00,0.0952,0.6499115591592731,0
48,39151,Stark County,OH,4,96,0.0009458367902925916,0.0004849459582932948,-0.00041710781525762893,8.588229445161523e-05,6.327702320686839e-05,9.334659228627155e-05,-7.4642978346563195e-06,0.0092,2026-03-16 06:00:00,0.004619078997654793,0.005911284973413715,2026-03-16 07:00:00,0.12589999999999998,0.08585764973526763,0
48,39153,Summit County,OH,0,96,0.001200527185847776,0.000663239220334161,0.0004893901043738709,0.00013836149030011974,0.0001019430522735983,0.0001884642311673137,-5.010274086719396e-05,0.007,2026-03-16 06:00:00,0.0068552424339060735,0.0070569117554405035,2026-03-16 08:00:00,0.07569999999999999,0.1226814500198916,0
48,39155,Trumbull County,OH,1,96,0.0013621021349438337,0.0006697966669236361,0.00017464982615456278,0.00017811093369778075,0.0001312299555683273,0.00032391334735917094,-0.0001458024136613902,0.0119,2026-03-16 08:00:00,0.006956640498532604,0.00724081482149128,2026-03-16 00:00:00,0.08829999999999999,0.10506638331083802,0
48,39157,Tuscarawas County,OH,2,96,0.018189141665519843,0.010173077221824988,-0.010173077221824988,0.03176110795472159,0.023401195531158422,0.031276883834097345,0.0004842241206242451,0.075,2026-03-16 11:00:00,0.011749912350004735,0.014463778738855463,2026-03-16 08:00:00,1.2269999999999999,0.250384586704801,6
48,39159,Union County,OH,3,96,0.0019748816339219865,0.0010923225467354084,0.0006525443407565385,0.00037441511692822807,0.0002758644746760634,0.00019086573050677624,0.00018354938642145183,0.0074,2026-03-16 12:00:00,0.005790646113014229,0.010828545025914706,2026-03-16 08:00:00,0.1069,0.16954425671262768,0
48,39161,Van Wert County,OH,3,96,0.0033230127778782308,0.001145995874882052,-0.00017907451771541352,0.0010600717365064315,0.0007810478783802586,0.0011052539000666836,-4.5182163560252096e-05,0.0244,2026-03-16 09:00:00,0.0064667728149972814,0.009689946711723437,2026-03-16 05:00:00,0.10809999999999997,0.0909088462993203,0
48,39163,Vinton County,OH,2,96,0.003495993187204996,0.002152669549891977,0.0002876028631267614,0.0011733089630384397,0.000864479680673153,0.0012542748958125813,-8.096593277414168e-05,0.02,2026-03-17 03:00:00,0.007029125330290845,0.008645472432115138,2026-03-16 07:00:00,0.2154,0.24300987486016912,0
48,39165,Warren County,OH,2,96,0.0009925762984048818,0.0004960273643618845,0.00012519403102855125,9.457993998289313e-05,6.968534196036714e-05,0.0001048709782244407,-1.029103824154757e-05,0.0035,2026-03-17 00:00:00,0.0,0.0036896474166013497,2026-03-16 02:00:00,0.026099999999999998,0.03811862697874092,0
48,39167,Washington County,OH,4,96,0.0038737961628322417,0.0018103060013507923,-0.0002939110063792931,0.0014406044842726847,0.0010614197485675919,0.0013914311420333446,4.917334223934018e-05,0.0236,2026-03-16 19:00:00,0.0044872244359432465,0.00614842055835404,2026-03-18 12:00:00,0.15849999999999997,0.13028454338758783,0
48,39169,Wayne County,OH,4,96,0.001953387713800419,0.00111198071897759,-0.0001551094820439078,0.000366309461800937,0.0002698923272052546,0.00035678625172178664,9.523210079150361e-06,0.0126,2026-03-16 05:00:00,0.0032038857490666907,0.006298952367342801,2026-03-16 08:00:00,0.15139999999999998,0.13650948972378485,0
