horizon,component,rank,feature,importance,importance_fraction
osi_target_t24h,D_t,16,gust_max_next_24h,1.8700679504262745,0.018700679504262734
osi_target_t24h,D_t,17,mslma_t,1.7653949281383274,0.017653949281383266
osi_target_t24h,D_t,18,wind_speed_max_next_48h,1.645236302870609,0.01645236302870608
osi_target_t24h,D_t,19,cumul_tp_since_onset,1.5372561966474245,0.015372561966474237
osi_target_t24h,D_t,20,sp_t,1.5065760274859017,0.015065760274859008
osi_target_t24h,D_t,21,tp_rate_next_48h,1.392948047259688,0.013929480472596872
osi_target_t24h,D_t,22,total_tp_next_24h,1.3867243884156069,0.01386724388415606
osi_target_t24h,D_t,23,pct_wetland,1.1434153417136235,0.011434153417136227
osi_target_t24h,D_t,24,gust_max_last6h_obs,1.0330480018897479,0.010330480018897473
osi_target_t24h,D_t,25,gust_at_t48h,1.009038745671224,0.010090387456712233
osi_target_t24h,D_t,26,tp_rate_next_24h,0.842977494709816,0.008429774947098154
osi_target_t24h,D_t,27,gust_gt40_next_24h,0.8297185650036263,0.008297185650036258
osi_target_t24h,D_t,28,pop_density,0.8191364167302725,0.00819136416730272
osi_target_t24h,D_t,29,t2m_at_t48h,0.8152259358749185,0.00815225935874918
osi_target_t24h,D_t,30,wind_speed_max_next_24h,0.8095485293369699,0.008095485293369694
osi_target_t24h,D_t,31,gust_max_obs,0.7778856993683778,0.007778856993683774
osi_target_t24h,D_t,32,min_t2m_next_48h,0.67692348437153,0.006769234843715296
osi_target_t24h,D_t,33,osi_mean_72h,0.6614801564920008,0.006614801564920004
osi_target_t24h,D_t,34,t2m_at_t24h,0.6491837312468887,0.006491837312468883
osi_target_t24h,D_t,35,tree_canopy_std,0.6163024017813298,0.006163024017813295
osi_target_t24h,D_t,36,frac_zero_72h,0.5435099633018031,0.005435099633018028
osi_target_t24h,D_t,37,dewpoint_c_t,0.5360138049671337,0.005360138049671333
osi_target_t24h,D_t,38,gust_gt30_since_onset,0.4938637703913449,0.004938637703913446
osi_target_t24h,D_t,39,tp_rate_next_6h,0.4830316290306895,0.0048303162903068925
osi_target_t24h,D_t,40,pct_water,0.46004513857935764,0.0046004513857935735
osi_target_t24h,D_t,41,N_t_max_72h,0.4565320333653228,0.004565320333653225
osi_target_t24h,D_t,42,min_t2m_next_6h,0.4479077899829428,0.004479077899829425
osi_target_t24h,D_t,43,osi_trend_last6h,0.4466161525765242,0.004466161525765239
osi_target_t24h,D_t,44,pct_forest_classified,0.43285984763166896,0.004328598476316687
osi_target_t24h,D_t,45,storm_onset_mean_osi,0.43278860998846563,0.004327886099884654
osi_target_t24h,D_t,46,R_t_max_72h,0.4244860087141196,0.004244860087141194
osi_target_t24h,D_t,47,soil_gust_x_phase,0.3820487783731049,0.003820487783731047
osi_target_t24h,D_t,48,gust_mean_next_24h,0.3783235946812708,0.0037832359468127057
osi_target_t24h,D_t,49,days_since_onset,0.3749094943143297,0.0037490949431432945
osi_target_t24h,D_t,50,pct_developed,0.37033496922461545,0.003703349692246152
osi_target_t24h,D_t,51,forest_x_customers,0.3525384997861058,0.003525384997861056
osi_target_t24h,D_t,52,pct_unmapped,0.34295682228796065,0.0034295682228796046
osi_target_t24h,D_t,53,storm_phase,0.3383197488041111,0.003383197488041109
osi_target_t24h,D_t,54,pressure_change_6h,0.32564000825210265,0.0032564000825210247
osi_target_t24h,D_t,55,tree_canopy_pct,0.3181911858608546,0.003181911858608544
osi_target_t24h,D_t,56,n_utilities,0.3160999764269906,0.003160999764269904
osi_target_t24h,D_t,57,soil_moist_t,0.3159294549766078,0.003159294549766076
osi_target_t24h,D_t,58,cumul_gust_obs,0.2930397061938941,0.002930397061938939
osi_target_t24h,D_t,59,min_t2m_next_24h,0.2666814107424596,0.0026668141074245944
osi_target_t24h,D_t,60,R_t_mean_72h,0.2518254689556111,0.0025182546895561094
osi_target_t24h,D_t,61,outage_pct_max_72h,0.24253379256640462,0.0024253379256640446
osi_target_t24h,D_t,62,gust_max_next_48h,0.23991742105512823,0.002399174210551281
osi_target_t24h,D_t,63,d2m_t,0.23314130567016664,0.002331413056701665
osi_target_t24h,D_t,64,pct_agriculture,0.2271211945037289,0.0022712119450372876
osi_target_t24h,D_t,65,gust_trend_last6h_obs,0.2142976545919085,0.002142976545919084
osi_target_t24h,D_t,66,gust_peak4h_mean_next_48h,0.2058576470780555,0.0020585764707805538
osi_target_t24h,D_t,67,hour_sin,0.19852725204365626,0.0019852725204365616
osi_target_t24h,D_t,68,gust_x_phase,0.1962719606490542,0.001962719606490541
osi_target_t24h,D_t,69,tp_at_t6h,0.17714195168776029,0.001771419516877602
osi_target_t24h,D_t,70,gust_max_next_1h,0.17692873836899964,0.0017692873836899954
osi_target_t24h,D_t,71,gust_mean_next_48h,0.17081245130057907,0.0017081245130057896
osi_target_t24h,D_t,72,gust_peak4h_mean_next_6h,0.14329135084626918,0.0014329135084626909
osi_target_t24h,D_t,73,osi_max_72h,0.1310845002444951,0.0013108450024449504
osi_target_t24h,D_t,74,hours_since_peak,0.1283343129044772,0.0012833431290447711
osi_target_t24h,D_t,75,gust_gt30_next_48h,0.1277344717484802,0.0012773447174848013
osi_target_t24h,D_t,76,gust_gt30_frac_next_48h,0.10767588480141006,0.0010767588480141
osi_target_t24h,D_t,77,total_tp_next_6h,0.10204450911993976,0.001020445091199397
osi_target_t24h,D_t,78,wind_speed_max_next_6h,0.09899873337020466,0.0009899873337020461
osi_target_t24h,D_t,79,last_R_t,0.09578874129609066,0.0009578874129609061
osi_target_t24h,D_t,80,wind_sin_t,0.0937354118182504,0.0009373541181825034
osi_target_t24h,D_t,81,pre_event_max_outage_pct,0.09249864969565982,0.0009249864969565978
osi_target_t24h,D_t,82,r2_t,0.09166332562161794,0.000916633256216179
osi_target_t24h,D_t,83,gust_mean_obs,0.09115434067699024,0.000911543406769902
osi_target_t24h,D_t,84,pressure_change_3h,0.08578414676622283,0.0008578414676622278
osi_target_t24h,D_t,85,hour_of_day,0.0765068422115747,0.0007650684221157465
osi_target_t24h,D_t,86,outage_pct_mean_72h,0.07595571070941755,0.000759557107094175
osi_target_t24h,D_t,87,gust_gt30_frac_next_24h,0.07376927822839015,0.000737692782283901
osi_target_t24h,D_t,88,t2m_at_t6h,0.06959561856606072,0.0006959561856606069
osi_target_t24h,D_t,89,osi_std_72h,0.06691443226243315,0.0006691443226243312
osi_target_t24h,D_t,90,t2m_at_t1h,0.06615275046766027,0.0006615275046766023
osi_target_t24h,D_t,91,gust_gt40_next_48h,0.06510922520164153,0.0006510922520164149
osi_target_t24h,D_t,92,gust_gt30_next_24h,0.058576357507550574,0.0005857635750755054
osi_target_t24h,D_t,93,gust_max_next_6h,0.0581911895339293,0.0005819118953392927
osi_target_t24h,D_t,94,storm_onset_max_osi,0.05694646278885313,0.000569464627888531
osi_target_t24h,D_t,95,rural_urban_code,0.05681924243684751,0.0005681924243684747
osi_target_t24h,D_t,96,blh_t,0.05647764772170575,0.0005647764772170572
osi_target_t24h,D_t,97,wind_speed_at_t24h,0.05390092719760757,0.0005390092719760754
osi_target_t24h,D_t,98,temp_change_6h,0.04427980302105525,0.0004427980302105522
osi_target_t24h,D_t,99,min_t2m_next_1h,0.03816200061648081,0.0003816200061648079
osi_target_t24h,D_t,100,gust_mean_next_6h,0.037257035143307915,0.00037257035143307895
osi_target_t24h,D_t,101,gust_at_t24h,0.034571414950965475,0.00034571414950965455
osi_target_t24h,D_t,102,tcc_t,0.033835791407678215,0.00033835791407678194
osi_target_t24h,D_t,103,gust_mean_next_1h,0.03207482882132413,0.00032074828821324113
osi_target_t24h,D_t,104,gust_at_t1h,0.030965665533569622,0.00030965665533569603
osi_target_t24h,D_t,105,soil_moist_x_gust,0.028111210647928705,0.0002811121064792869
osi_target_t24h,D_t,106,tp_at_t24h,0.026929765057779765,0.0002692976505777975
osi_target_t24h,D_t,107,hour_cos,0.022302669820576285,0.0002230266982057627
osi_target_t24h,D_t,108,et0_t,0.022205129381391676,0.00022205129381391663
osi_target_t24h,D_t,109,wind_speed_max_next_1h,0.02086492178581022,0.0002086492178581021
osi_target_t24h,D_t,110,t2m_t,0.02067481624174226,0.00020674816241742248
osi_target_t24h,D_t,111,wind_speed_t,0.017503926313156244,0.00017503926313156235
osi_target_t24h,D_t,112,wind_speed_at_t6h,0.017227722469066876,0.00017227722469066866
osi_target_t24h,D_t,113,gust_peak4h_mean_next_1h,0.01698469584748142,0.0001698469584748141
osi_target_t24h,D_t,114,tp_at_t48h,0.015899285127598122,0.00015899285127598113
osi_target_t24h,D_t,115,direct_rad_t,0.014555307882016314,0.00014555307882016305
osi_target_t24h,D_t,116,sdswrf_t,0.013926492075157119,0.0001392649207515711
osi_target_t24h,D_t,117,wind_speed_at_t48h,0.01193443962465357,0.00011934439624653564
osi_target_t24h,D_t,118,vpd_t,0.011426323838769065,0.00011426323838769058
osi_target_t24h,D_t,119,lcc_t,0.009319247199269406,9.3192471992694e-05
osi_target_t24h,D_t,120,gust_gt40_obs,0.009217070889215952,9.217070889215946e-05
osi_target_t24h,D_t,121,temp_c_t,0.00839422131629076,8.394221316290755e-05
osi_target_t24h,D_t,122,gust_gt30_obs,0.0078052406463748085,7.805240646374804e-05
osi_target_t24h,D_t,123,wind_cos_t,0.0072708167439327325,7.270816743932728e-05
osi_target_t24h,D_t,124,diffuse_rad_t,0.006488152795878504,6.488152795878501e-05
osi_target_t24h,D_t,125,hcc_t,0.006116503454404239,6.116503454404235e-05
osi_target_t24h,D_t,126,sdwe_t,0.004740721901301669,4.740721901301667e-05
osi_target_t24h,D_t,127,tp_rate_next_1h,0.004684311390265821,4.6843113902658185e-05
osi_target_t24h,D_t,128,total_tp_next_1h,0.004058861048503691,4.058861048503689e-05
osi_target_t24h,D_t,129,gust_gt30_next_6h,0.003816913370092466,3.816913370092464e-05
osi_target_t24h,D_t,130,gust_gt30_frac_next_6h,0.002475938935904806,2.4759389359048046e-05
osi_target_t24h,D_t,131,tp_t,0.0023695538701757157,2.3695538701757145e-05
osi_target_t24h,D_t,132,gust_at_t6h,0.0022175420479449677,2.2175420479449663e-05
osi_target_t24h,D_t,133,mcc_t,0.002196616313941242,2.196616313941241e-05
osi_target_t24h,D_t,134,is_metro,0.0018109934691728057,1.8109934691728047e-05
osi_target_t24h,D_t,135,gust_change_1h,0.0016044630737392567,1.6044630737392556e-05
osi_target_t24h,D_t,136,tp_at_t1h,0.0015401247640809744,1.5401247640809735e-05
osi_target_t24h,D_t,137,gust_change_3h,0.0010878937594696872,1.0878937594696865e-05
osi_target_t24h,D_t,138,gust_gt40_next_6h,0.0010669716242840306,1.06697162428403e-05
osi_target_t24h,D_t,139,gust_exceed_30,0.0009081678070770369,9.081678070770365e-06
osi_target_t24h,D_t,140,gust_t,0.0008938566705860478,8.938566705860473e-06
osi_target_t24h,D_t,141,rain_t,0.0007879479629238379,7.879479629238375e-06
osi_target_t24h,D_t,142,gust_exceed30_x_hso,0.000456380275590977,4.563802755909768e-06
osi_target_t24h,D_t,143,icing_risk_t,0.0,0.0
osi_target_t24h,D_t,144,is_snowing,0.0,0.0
osi_target_t24h,D_t,145,wind_change_1h,0.0,0.0
osi_target_t24h,D_t,146,wind_speed_at_t1h,0.0,0.0
osi_target_t24h,D_t,147,gust_gt30_next_1h,0.0,0.0
osi_target_t24h,D_t,148,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,D_t,149,is_worsening,0.0,0.0
osi_target_t24h,D_t,150,csnow_t,0.0,0.0
osi_target_t24h,D_t,151,window_len_next_1h,0.0,0.0
osi_target_t24h,D_t,152,gust_gt30_frac_next_1h,0.0,0.0
osi_target_t24h,D_t,153,window_len_next_6h,0.0,0.0
osi_target_t24h,D_t,154,is_full_next_6h,0.0,0.0
osi_target_t24h,D_t,155,window_len_next_24h,0.0,0.0
osi_target_t24h,D_t,156,has_weather_at_t6h,0.0,0.0
osi_target_t24h,D_t,157,is_full_next_24h,0.0,0.0
osi_target_t24h,D_t,158,has_weather_at_t24h,0.0,0.0
osi_target_t24h,D_t,159,has_weather_at_t1h,0.0,0.0
osi_target_t24h,D_t,160,is_full_next_1h,0.0,0.0
osi_target_t24h,D_t,161,is_full_next_48h,0.0,0.0
osi_target_t24h,D_t,162,window_len_next_48h,0.0,0.0
osi_target_t24h,D_t,163,has_weather_at_t48h,0.0,0.0
osi_target_t24h,R_t,1,pct_forest,7.4827648903728035,0.07482764890372805
osi_target_t24h,R_t,2,t2m_at_t24h,3.410117962320985,0.034101179623209854
osi_target_t24h,R_t,3,tp_rate_next_48h,3.29954593343547,0.0329954593343547
osi_target_t24h,R_t,4,total_tp_next_48h,2.659872737522081,0.026598727375220815
osi_target_t24h,R_t,5,gust_peak4h_mean_next_24h,2.4357705266039864,0.024357705266039868
osi_target_t24h,R_t,6,mslma_t,2.2612885362010053,0.022612885362010057
osi_target_t24h,R_t,7,total_tp_next_6h,2.0771703085137068,0.02077170308513707
osi_target_t24h,R_t,8,pct_forest_classified,1.9957873943167528,0.01995787394316753
osi_target_t24h,R_t,9,wind_speed_max_next_48h,1.950404153614113,0.01950404153614113
osi_target_t24h,R_t,10,min_t2m_next_48h,1.8272290651288279,0.01827229065128828
osi_target_t24h,R_t,11,storm_onset_mean_osi,1.7200041582934524,0.017200041582934526
osi_target_t24h,R_t,12,gust_last_obs,1.6091061448964559,0.01609106144896456
osi_target_t24h,R_t,13,gust_max_next_24h,1.56754935642843,0.015675493564284302
osi_target_t24h,R_t,14,cumul_gust_since_onset,1.5060043845729822,0.015060043845729825
osi_target_t24h,R_t,15,temp_change_6h,1.4936214888895343,0.014936214888895344
osi_target_t24h,R_t,16,last_D_t,1.4790654305253108,0.01479065430525311
osi_target_t24h,R_t,17,tree_canopy_std,1.3399575581932244,0.013399575581932246
osi_target_t24h,R_t,18,tree_canopy_pct,1.3032267091951466,0.013032267091951467
osi_target_t24h,R_t,19,wind_speed_max_next_24h,1.2746618714795237,0.012746618714795238
osi_target_t24h,R_t,20,total_tp_next_24h,1.2419015005198968,0.01241901500519897
osi_target_t24h,R_t,21,tp_rate_next_6h,1.234331990014282,0.012343319900142822
osi_target_t24h,R_t,22,min_t2m_next_24h,1.209977768523537,0.012099777685235371
osi_target_t24h,R_t,23,sp_t,1.1633812108690045,0.011633812108690047
osi_target_t24h,R_t,24,osi_trend_last6h,1.0626198327288296,0.010626198327288299
osi_target_t24h,R_t,25,pressure_change_6h,1.0584951111676637,0.010584951111676639
osi_target_t24h,R_t,26,N_t_mean_72h,1.0529016659967063,0.010529016659967064
osi_target_t24h,R_t,27,wind_speed_max_next_6h,1.0370693113591691,0.010370693113591694
osi_target_t24h,R_t,28,wind_sin_t,1.0032997317824905,0.010032997317824907
osi_target_t24h,R_t,29,pressure_change_3h,0.9785813787827247,0.009785813787827249
osi_target_t24h,R_t,30,hour_sin,0.9699135054261592,0.009699135054261593
osi_target_t24h,R_t,31,gust_gt40_next_24h,0.9527270722549378,0.009527270722549379
osi_target_t24h,R_t,32,soil_moist_t,0.9226458211159252,0.009226458211159253
osi_target_t24h,R_t,33,pop_density,0.9066507186862447,0.009066507186862449
osi_target_t24h,R_t,34,pct_wetland,0.8796365919973367,0.008796365919973369
osi_target_t24h,R_t,35,pct_unmapped,0.8791018207877065,0.008791018207877066
osi_target_t24h,R_t,36,min_t2m_next_1h,0.8718260666505452,0.008718260666505454
osi_target_t24h,R_t,37,last_N_t,0.8622107191916245,0.008622107191916247
osi_target_t24h,R_t,38,last_osi,0.8578844148747283,0.008578844148747284
osi_target_t24h,R_t,39,cumul_tp_since_onset,0.8540680121652017,0.008540680121652018
osi_target_t24h,R_t,40,tp_at_t6h,0.7988795936887646,0.007988795936887647
osi_target_t24h,R_t,41,gust_peak4h_mean_next_48h,0.7654750830859497,0.007654750830859498
osi_target_t24h,R_t,42,tp_rate_next_24h,0.7453628873413041,0.007453628873413042
osi_target_t24h,R_t,43,gust_x_phase,0.7386521681611997,0.007386521681611998
osi_target_t24h,R_t,44,t2m_at_t48h,0.7377781229030598,0.007377781229030599
osi_target_t24h,R_t,45,r2_t,0.7309179118687543,0.007309179118687544
osi_target_t24h,R_t,46,outage_pct_max_72h,0.7238754148846231,0.007238754148846232
osi_target_t24h,R_t,47,forest_x_customers,0.7234553267627427,0.007234553267627428
osi_target_t24h,R_t,48,gust_max_last6h_obs,0.7188905448553428,0.0071889054485534285
osi_target_t24h,R_t,49,gust_gt40_next_48h,0.709216081142654,0.007092160811426541
osi_target_t24h,R_t,50,gust_max_next_1h,0.704966773737308,0.007049667737373081
osi_target_t24h,R_t,51,hour_of_day,0.6929923749028915,0.0069299237490289154
osi_target_t24h,R_t,52,wind_speed_max_next_1h,0.692596559946601,0.006925965599466011
osi_target_t24h,R_t,53,hours_since_obs,0.6886524695308321,0.006886524695308323
osi_target_t24h,R_t,54,gust_at_t24h,0.6679518927186778,0.006679518927186779
osi_target_t24h,R_t,55,gust_mean_next_24h,0.6483760757566649,0.00648376075756665
osi_target_t24h,R_t,56,dewpoint_c_t,0.6363475500666381,0.006363475500666382
osi_target_t24h,R_t,57,pre_event_mean_osi,0.6362837646637474,0.006362837646637474
osi_target_t24h,R_t,58,diffuse_rad_t,0.6327589001789298,0.0063275890017892985
osi_target_t24h,R_t,59,frac_zero_72h,0.6305316742088759,0.00630531674208876
osi_target_t24h,R_t,60,log_customers,0.6172076744504558,0.006172076744504558
osi_target_t24h,R_t,61,min_t2m_next_6h,0.6164093872615409,0.00616409387261541
osi_target_t24h,R_t,62,gust_mean_next_6h,0.6086408982559359,0.00608640898255936
osi_target_t24h,R_t,63,t2m_at_t1h,0.5956632196300671,0.005956632196300672
osi_target_t24h,R_t,64,gust_gt30_since_onset,0.5767902908263294,0.0057679029082632945
osi_target_t24h,R_t,65,wind_speed_at_t48h,0.5657088963820087,0.005657088963820088
osi_target_t24h,R_t,66,R_t_mean_72h,0.558316125512926,0.00558316125512926
osi_target_t24h,R_t,67,gust_gt30_frac_next_24h,0.5540225141594921,0.005540225141594922
osi_target_t24h,R_t,68,gust_at_t48h,0.5534641337681474,0.005534641337681475
osi_target_t24h,R_t,69,blh_t,0.5253583903994233,0.0052535839039942345
osi_target_t24h,R_t,70,gust_max_next_6h,0.5205209844160729,0.00520520984416073
osi_target_t24h,R_t,71,pct_agriculture,0.5156831790787639,0.00515683179078764
osi_target_t24h,R_t,72,pct_developed,0.5111518690988575,0.005111518690988575
osi_target_t24h,R_t,73,gust_mean_next_48h,0.4899336844457292,0.004899336844457293
osi_target_t24h,R_t,74,osi_mean_72h,0.48079992704033536,0.0048079992704033545
osi_target_t24h,R_t,75,last_outage_pct,0.4775003610800736,0.004775003610800736
osi_target_t24h,R_t,76,sdswrf_t,0.4681638740654626,0.004681638740654627
osi_target_t24h,R_t,77,gust_peak4h_mean_next_6h,0.4553323114835655,0.0045533231148356555
osi_target_t24h,R_t,78,pre_event_max_outage_pct,0.435475666617633,0.004354756666176331
osi_target_t24h,R_t,79,wind_speed_at_t24h,0.4332029710356684,0.004332029710356684
osi_target_t24h,R_t,80,t2m_at_t6h,0.4275797408732175,0.004275797408732175
osi_target_t24h,R_t,81,osi_std_72h,0.413760979665558,0.0041376097966555805
osi_target_t24h,R_t,82,t2m_t,0.4078089994643615,0.004078089994643616
osi_target_t24h,R_t,83,d2m_t,0.40432322756214983,0.004043232275621499
osi_target_t24h,R_t,84,tp_at_t48h,0.3916275873427755,0.003916275873427755
osi_target_t24h,R_t,85,gust_gt30_next_24h,0.3906031095427661,0.0039060310954276618
osi_target_t24h,R_t,86,gust_peak4h_mean_next_1h,0.38560847634902184,0.003856084763490219
osi_target_t24h,R_t,87,gust_x_hso,0.3836135301967266,0.003836135301967267
osi_target_t24h,R_t,88,gust_trend_last6h_obs,0.3699621902546619,0.0036996219025466196
osi_target_t24h,R_t,89,N_t_max_72h,0.366270708470168,0.003662707084701681
osi_target_t24h,R_t,90,storm_onset_max_osi,0.36138787317104726,0.003613878731710473
osi_target_t24h,R_t,91,hour_cos,0.3585352900244045,0.0035853529002440455
osi_target_t24h,R_t,92,gust_change_3h,0.35019092164126026,0.003501909216412603
osi_target_t24h,R_t,93,last_P_t,0.3451064025786811,0.0034510640257868113
osi_target_t24h,R_t,94,lcc_t,0.30511832545028816,0.003051183254502882
osi_target_t24h,R_t,95,R_t_max_72h,0.3023772438051114,0.003023772438051114
osi_target_t24h,R_t,96,n_utilities,0.29725690263185484,0.002972569026318549
osi_target_t24h,R_t,97,tp_rate_next_1h,0.29078762506432,0.0029078762506432004
osi_target_t24h,R_t,98,wind_speed_t,0.2852342464208114,0.0028523424642081146
osi_target_t24h,R_t,99,gust_mean_next_1h,0.2819638110893915,0.0028196381108939153
osi_target_t24h,R_t,100,direct_rad_t,0.2797760478337813,0.002797760478337813
osi_target_t24h,R_t,101,gust_at_t1h,0.2792725581030575,0.0027927255810305755
osi_target_t24h,R_t,102,gust_gt30_frac_next_48h,0.2791446749433822,0.0027914467494338222
osi_target_t24h,R_t,103,rural_urban_code,0.2541188830971329,0.0025411888309713293
osi_target_t24h,R_t,104,vpd_t,0.24353339533516766,0.0024353339533516767
osi_target_t24h,R_t,105,hours_since_peak,0.22720820250713666,0.0022720820250713668
osi_target_t24h,R_t,106,gust_exceed30_x_hso,0.2071782326895196,0.002071782326895196
osi_target_t24h,R_t,107,tp_t,0.19645347170696195,0.00196453471706962
osi_target_t24h,R_t,108,gust_gt30_obs,0.1955576872405493,0.0019555768724054934
