candidate,horizon,fipsCode,rmse,mae,n
L0,osi_target_t48h,18153,0.00118456334736272,0.0004035672579937087,96
L0,osi_target_t48h,18155,0.0008696669722950681,0.00037878323784807847,96
L0,osi_target_t48h,18157,0.0005568438324058833,0.00016619257826817936,96
L0,osi_target_t48h,18159,0.00592275833774169,0.004069881869466801,96
L0,osi_target_t48h,18161,0.00400106032652319,0.0028415353100456936,96
L0,osi_target_t48h,18163,0.0007551916081080745,0.00048697807309829445,96
L0,osi_target_t48h,18165,0.011450742878929554,0.002144596752494806,96
L0,osi_target_t48h,18167,0.00086599687039274,0.00038297273610240454,96
L0,osi_target_t48h,18169,0.0009978506028853465,0.00027567617928551366,96
L0,osi_target_t48h,18171,0.005462953979405237,0.0036455268026921437,96
L0,osi_target_t48h,18173,0.0008793892225998898,0.0003776375631096833,96
L0,osi_target_t48h,18175,0.0020154418346632194,0.0008506304510508461,96
L0,osi_target_t48h,18177,0.0009959642872214057,0.0004760054887185971,96
L0,osi_target_t48h,18179,0.005139819771576661,0.0013962862039432276,96
L0,osi_target_t48h,18181,0.0010051276177075975,0.00031647611741535754,96
L0,osi_target_t48h,18183,0.00230607917751983,0.0004211883236579393,96
L0,osi_target_t48h,39017,0.0009143510188671343,0.0003431935497583292,96
L0,osi_target_t48h,39023,0.0012203082770085852,0.0007895080802727758,96
L0,osi_target_t48h,39025,0.0011226548963410563,0.00043535794015335614,96
L0,osi_target_t48h,39027,0.0009211351475132658,0.00037114121932447917,96
L0,osi_target_t48h,39029,0.0022009525310531484,0.0010579902913848383,96
L0,osi_target_t48h,39031,0.006275102958246779,0.003816640697395965,96
L0,osi_target_t48h,39033,0.0021314465148158097,0.0014051962656020701,96
L0,osi_target_t48h,39035,0.005414192586865499,0.002914852025503957,96
L0,osi_target_t48h,39037,0.0013657988111083765,0.0006984275284549268,96
L0,osi_target_t48h,39039,0.0007006014500975022,0.000389476493671079,96
L0,osi_target_t48h,39045,0.0010519329195174997,0.0005510311622612638,96
L0,osi_target_t48h,39049,0.0015591940196800081,0.0008788130961049573,96
L0,osi_target_t48h,39051,0.0008385830759146714,0.00040615602818006415,96
L0,osi_target_t48h,39053,0.00331041952127754,0.0014214827835732525,96
L0,osi_target_t48h,39055,0.002827757204547308,0.0015298404248274555,96
L0,osi_target_t48h,39059,0.004081866665233521,0.0022310723243668634,96
L0,osi_target_t48h,39061,0.0008296735413492276,0.0004059478640176034,96
L0,osi_target_t48h,39063,0.0017033744950962666,0.0007097393594797141,96
L0,osi_target_t48h,39065,0.0021663759526854994,0.0012572754232138593,96
L0,osi_target_t48h,39069,0.001020139465075082,0.00040301954877545895,96
L0,osi_target_t48h,39073,0.002040624337426011,0.001036199470322718,96
L0,osi_target_t48h,39075,0.00205401742210151,0.0011745476520989729,96
L0,osi_target_t48h,39077,0.0018601563666026377,0.000958934879422446,96
L0,osi_target_t48h,39081,0.0014926068387575706,0.001008201066739643,96
L0,osi_target_t48h,39085,0.0016607039125506495,0.0008762260356068094,96
L0,osi_target_t48h,39087,0.002010682908083503,0.0012190480671755955,96
L0,osi_target_t48h,39089,0.0015231837419349152,0.0008846380674494642,96
L0,osi_target_t48h,39091,0.0065746071683673865,0.004671340445392721,96
L0,osi_target_t48h,39093,0.0017988920162948585,0.0008152495407785723,96
L0,osi_target_t48h,39095,0.0005934269336301931,0.0003527542347613059,96
L0,osi_target_t48h,39097,0.0023837023170002075,0.0008390867796559276,96
L0,osi_target_t48h,39099,0.0014439233133319983,0.0006793581512794131,96
L0,osi_target_t48h,39101,0.006044716614347884,0.004020371424042957,96
L0,osi_target_t48h,39103,0.0034921841269607025,0.0023699057098993405,96
L0,osi_target_t48h,39105,0.004144272964832014,0.001956423138621747,96
L0,osi_target_t48h,39107,0.007281115015418836,0.0039023278439965525,96
L0,osi_target_t48h,39109,0.0015859222702565,0.0008371209838524289,96
L0,osi_target_t48h,39111,0.0031899278305903916,0.001616337272307015,96
L0,osi_target_t48h,39113,0.001312637051458561,0.0005890493672273995,96
L0,osi_target_t48h,39115,0.03857661169085658,0.008499269791595614,96
L0,osi_target_t48h,39117,0.006628136061367782,0.0051148377071732485,96
L0,osi_target_t48h,39119,0.013181015617519984,0.007722300068009076,96
L0,osi_target_t48h,39121,0.002283973867703707,0.001409792020672303,96
L0,osi_target_t48h,39123,0.0009301856716840936,0.0003770602759725534,96
L0,osi_target_t48h,39125,0.012599164080841711,0.003303972094534995,96
L0,osi_target_t48h,39127,0.003087297144026576,0.0015178284316344614,96
L0,osi_target_t48h,39129,0.00032172903914990384,0.00015758362369004255,96
L0,osi_target_t48h,39131,0.0018217944877988355,0.0009769149953576743,96
L0,osi_target_t48h,39133,0.0014363098709073907,0.0008234118802749652,96
L0,osi_target_t48h,39135,0.005249488759839824,0.0024456611486262554,96
L0,osi_target_t48h,39137,0.003578973094629828,0.0015253472865965768,96
L0,osi_target_t48h,39139,0.009510650503195238,0.006031832717125798,96
L0,osi_target_t48h,39141,0.0022205153010241498,0.001226897543623511,96
L0,osi_target_t48h,39143,0.00055156129588413,0.0002792779291524764,96
L0,osi_target_t48h,39145,0.0011786590562910782,0.0007288781937077023,96
L0,osi_target_t48h,39147,0.0012520118743373633,0.0007710645644628148,96
L0,osi_target_t48h,39149,0.011546378579651208,0.007098668130149734,96
L0,osi_target_t48h,39151,0.0009458367902925916,0.0004849459582932948,96
L0,osi_target_t48h,39153,0.001200527185847776,0.000663239220334161,96
L0,osi_target_t48h,39155,0.0013621021349438337,0.0006697966669236361,96
L0,osi_target_t48h,39157,0.018189141665519843,0.010173077221824988,96
L0,osi_target_t48h,39159,0.0019748816339219865,0.0010923225467354084,96
L0,osi_target_t48h,39161,0.0033230127778782308,0.001145995874882052,96
L0,osi_target_t48h,39163,0.003495993187204996,0.002152669549891977,96
L0,osi_target_t48h,39165,0.0009925762984048818,0.0004960273643618845,96
L0,osi_target_t48h,39167,0.0038737961628322417,0.0018103060013507923,96
L0,osi_target_t48h,39169,0.001953387713800419,0.00111198071897759,96
L0,osi_target_t48h,39171,0.0027528510506348042,0.001355923018613571,96
L0,osi_target_t48h,39173,0.0015129498276492315,0.001075825236928991,96
L0,osi_target_t48h,39175,0.0021252747874428435,0.0013835340356242018,96
L0,osi_target_t48h,42005,0.006097006313538656,0.0033542265276042898,96
L0,osi_target_t48h,42007,0.0034062544550289156,0.0019103463051809895,96
L0,osi_target_t48h,42009,0.0013663291008624199,0.0009651107872435972,96
L0,osi_target_t48h,42013,0.0015511778655756651,0.0009278493485941826,96
L0,osi_target_t48h,42015,0.003656417646957369,0.0022402117406170392,96
L0,osi_target_t48h,42019,0.0016279628229872484,0.0008085049150308182,96
L0,osi_target_t48h,42021,0.0015145870104220948,0.0006299831547268859,96
L0,osi_target_t48h,42023,0.008402685124480305,0.005927225758261777,96
L0,osi_target_t48h,42025,0.0010140248326153368,0.00048668768974092813,96
L0,osi_target_t48h,42027,0.0015895054522897993,0.0009216109179617073,96
L0,osi_target_t48h,42029,0.013235864045481363,0.006990768223272294,96
L0,osi_target_t48h,42031,0.005342257499305252,0.003492789723281977,96
L0,osi_target_t48h,42033,0.003002842794493352,0.0017112348849093288,96
L0,osi_target_t48h,42035,0.0032823028563033494,0.0017579457168388065,96
L0,osi_target_t48h,42039,0.008494166781422166,0.0033660640360755178,96
L0,osi_target_t48h,42041,0.0018637692259848191,0.0009188733272170356,96
L0,osi_target_t48h,42043,0.0012280533015968443,0.0005607551199500466,96
L0,osi_target_t48h,42045,0.0025928707743515036,0.001321791655138289,96
L0,osi_target_t48h,42047,0.0021928695786318612,0.001332782121987509,96
L0,osi_target_t48h,42049,0.006380546555317847,0.003173577768535024,96
L0,osi_target_t48h,42051,0.002719898658247315,0.0016417625887560972,96
L0,osi_target_t48h,42053,0.007001260076209866,0.005266083301553576,96
L0,osi_target_t48h,42055,0.0008740387902645136,0.0004166979155818407,96
L0,osi_target_t48h,42057,0.003395759492177816,0.0019959637842443673,96
L0,osi_target_t48h,42059,0.014046265877462983,0.007405524999042483,96
L0,osi_target_t48h,42061,0.0012128300140126533,0.0006608463683472427,96
L0,osi_target_t48h,42063,0.0024985653517328845,0.0015425750500320703,96
L0,osi_target_t48h,42065,0.0018579443379936565,0.0009684955919115404,96
L0,osi_target_t48h,42067,0.002305995324726304,0.0009991871104332803,96
L0,osi_target_t48h,42069,0.0009866313586412293,0.0004869470902314056,96
L0,osi_target_t48h,42075,0.007769837757364874,0.003467782566500373,96
L0,osi_target_t48h,42077,0.004194588448748848,0.0023586237807682532,96
L0,osi_target_t48h,42079,0.0012330433986185816,0.0006248857711796989,96
L0,osi_target_t48h,42081,0.0020008046747162908,0.0012366809828153675,96
L0,osi_target_t48h,42083,0.004249086634932149,0.003066957935548502,96
L0,osi_target_t48h,42085,0.0027236130595491787,0.001591940066393394,96
L0,osi_target_t48h,42089,0.005269223878509851,0.002858984788853073,96
L0,osi_target_t48h,42091,0.0036531712955770487,0.0018703191872285823,96
L0,osi_target_t48h,42095,0.0037029874275191004,0.0018898533843033083,96
L0,osi_target_t48h,42097,0.004025413639842733,0.0017894758253256104,96
L0,osi_target_t48h,42101,0.004259731595743917,0.002605606263636425,96
L0,osi_target_t48h,42103,0.002901301630215628,0.0015470361647639478,96
L0,osi_target_t48h,42109,0.006537438236883722,0.0016049722159672906,96
L0,osi_target_t48h,42113,0.0041302973859443665,0.00260052515679592,96
L0,osi_target_t48h,42115,0.005528929099207759,0.0027367589488688066,96
L0,osi_target_t48h,42119,0.0036984107419125063,0.0017766417049801958,96
L0,osi_target_t48h,42121,0.003616634677377101,0.0022716637328436093,96
L0,osi_target_t48h,42125,0.0025717841783775962,0.0016704098571177384,96
L0,osi_target_t48h,42127,0.0033143050371765236,0.0018878047441435297,96
L0,osi_target_t48h,42129,0.0008796623682294399,0.0005774505170385522,96
L0,osi_target_t48h,42131,0.0028963207220625902,0.001348142524803947,96
L0,osi_target_t48h,42133,0.0025762675095106617,0.001176337729817568,96
L0,osi_target_t48h,54007,0.029397763865082516,0.017104824953474648,96
L0,osi_target_t48h,54009,0.004934295707285484,0.003531943699681427,96
L0,osi_target_t48h,54013,0.04949285046696422,0.03043259025806112,96
L0,osi_target_t48h,54015,0.05714943168179572,0.03392082663725176,96
L0,osi_target_t48h,54019,0.007526860905986342,0.004513681266524124,96
L0,osi_target_t48h,54023,0.000541121261033939,0.00018475347784284812,96
L0,osi_target_t48h,54025,0.0009433748518872097,0.0005194127238691994,96
L0,osi_target_t48h,54027,0.0018707316622775588,0.0013279309540868399,96
L0,osi_target_t48h,54029,0.003203593418022394,0.002361762940522882,96
L0,osi_target_t48h,54031,0.0029717403790536856,0.0015901374461756654,96
L0,osi_target_t48h,54033,0.005681125577673301,0.0035159674272496923,96
L0,osi_target_t48h,54035,0.003004078764962174,0.0018326110832925973,96
L0,osi_target_t48h,54037,0.004083209083132299,0.0021459371929580875,96
L0,osi_target_t48h,54039,0.004558525879759742,0.00306402801449274,96
L0,osi_target_t48h,54041,0.017567719752645664,0.005081478371005987,96
L0,osi_target_t48h,54043,0.009899172267175474,0.005231325972124858,96
L0,osi_target_t48h,54045,0.01207433287798858,0.0076370177786903165,96
L0,osi_target_t48h,54047,0.0066037453711453985,0.004153066051130011,96
L0,osi_target_t48h,54053,0.002788613557788015,0.001800124868261468,96
L0,osi_target_t48h,54055,0.0013847733635577464,0.0008074981983340092,96
L0,osi_target_t48h,54057,0.000963666060895708,0.00036498985786643335,96
L0,osi_target_t48h,54059,0.015474513060716377,0.008208006090891359,96
L0,osi_target_t48h,54063,0.001543495155953853,0.0008634304414122206,96
L0,osi_target_t48h,54067,0.005832281805916443,0.0024725394522444742,96
L0,osi_target_t48h,54069,0.004420114564373706,0.0026552872038756573,96
L0,osi_target_t48h,54071,0.009519569538594114,0.006561781164639874,96
L0,osi_target_t48h,54073,0.005359917110120308,0.0033397469626700433,96
L0,osi_target_t48h,54075,0.0027638405984226045,0.0015817279397049272,96
L0,osi_target_t48h,54077,0.0006170197039437219,0.00027161264109112313,96
L0,osi_target_t48h,54079,0.0013408571145193827,0.0008080234483156977,96
L0,osi_target_t48h,54081,0.0010431676917139956,0.0006369097826618973,96
L0,osi_target_t48h,54083,0.004143396384677029,0.003110570930048869,96
L0,osi_target_t48h,54085,0.012372529540516524,0.006770703439636189,96
L0,osi_target_t48h,54087,0.011249179132386822,0.006067371753508297,96
L0,osi_target_t48h,54089,0.0010151058445481017,0.0006950411343021757,96
L0,osi_target_t48h,54091,0.0019569011474616952,0.0014064835238103018,96
L0,osi_target_t48h,54093,0.0031955589305878254,0.002113135775695154,96
L0,osi_target_t48h,54095,0.015762513417384265,0.007463102923404255,96
L0,osi_target_t48h,54097,0.0017728189200471988,0.0010613029816653565,96
L0,osi_target_t48h,54099,0.006045992712620647,0.005227969369590464,96
L0,osi_target_t48h,54101,0.010850437605397738,0.00717965808591287,96
L0,osi_target_t48h,54103,0.014454930520508048,0.00923579426610495,96
L0,osi_target_t48h,54105,0.007301741609967881,0.0042901315518397995,96
L0,osi_target_t48h,54107,0.0020454184253560076,0.0012396864261672786,96
L0,osi_target_t48h,54109,0.009341167004440404,0.005853276019426857,96
L1,osi_target_t48h,18009,0.0013641303227106983,0.0006309699525727367,96
L1,osi_target_t48h,18013,0.017125837590266375,0.007899623282380636,96
L1,osi_target_t48h,18023,0.0012213447417013254,0.0003671627909340536,96
L1,osi_target_t48h,18025,0.0014496034992175463,0.0008755494383912129,96
L1,osi_target_t48h,18027,0.0006172374881816057,0.00022905036049013138,96
L1,osi_target_t48h,18029,0.0007662393077628315,0.00028439447406834024,96
L1,osi_target_t48h,18033,0.003870016998327732,0.0013055377763385838,96
L1,osi_target_t48h,18035,0.0008659459742918988,0.0003081282026213086,96
L1,osi_target_t48h,18037,0.0016901975321564093,0.000500722078922525,96
L1,osi_target_t48h,18039,0.000564998161460424,0.00020586660565033866,96
L1,osi_target_t48h,18041,0.003076341768730765,0.0010854069974137734,96
L1,osi_target_t48h,18043,0.0018624788303237758,0.0008030160871445004,96
L1,osi_target_t48h,18045,0.0012881889862509728,0.00042109963639,96
L1,osi_target_t48h,18047,0.0015068085008530564,0.0005653924227685107,96
L1,osi_target_t48h,18051,0.0006719505310516539,0.0002033799381713059,96
L1,osi_target_t48h,18059,0.0008066170178139673,0.00025142905174827375,96
L1,osi_target_t48h,18061,0.0037172142930998924,0.0013996472253064048,96
L1,osi_target_t48h,18065,0.0026820550193579025,0.0008508854818369163,96
L1,osi_target_t48h,18067,0.0020224682508002737,0.00040122407405994415,96
L1,osi_target_t48h,18069,0.0007300928052052878,0.0002608097851692438,96
L1,osi_target_t48h,18071,0.0021239315918198,0.0008890202100723136,96
L1,osi_target_t48h,18073,0.0034204771222602075,0.002047152520796548,96
L1,osi_target_t48h,18077,0.0009856967353523258,0.00040098324443969266,96
L1,osi_target_t48h,18083,0.001157966524348273,0.0004723651488024526,96
L1,osi_target_t48h,18085,0.0014795173080139792,0.0006648756797513379,96
L1,osi_target_t48h,18087,0.0017928718033208113,0.0013406880203155537,96
L1,osi_target_t48h,18089,0.0013036075986830498,0.0008047050848111814,96
L1,osi_target_t48h,18091,0.0018707368068971312,0.0009240443531012792,96
L1,osi_target_t48h,18093,0.004909499690265858,0.0015335595256276752,96
L1,osi_target_t48h,18095,0.0009654367657240693,0.00044205025370586105,96
L1,osi_target_t48h,18097,0.0004873529824852728,0.00018286886042059828,96
L1,osi_target_t48h,18099,0.009859370758102032,0.002629882448925555,96
L1,osi_target_t48h,18101,0.0017232769180203277,0.0004829973957655096,96
L1,osi_target_t48h,18103,0.001677182024182944,0.0006953632246886007,96
L1,osi_target_t48h,18105,0.0021422659226585376,0.0007157000560753883,96
L1,osi_target_t48h,18107,0.0007295060127070679,0.0003070885321220435,96
L1,osi_target_t48h,18109,0.001571708363517724,0.0007087170173828444,96
L1,osi_target_t48h,18111,0.001888215946444115,0.0012497523228115137,96
L1,osi_target_t48h,18113,0.0006668978934757335,0.00024249021931310535,96
L1,osi_target_t48h,18117,0.004863671059763669,0.002437475535532131,96
L1,osi_target_t48h,18121,0.005223779367448939,0.0012560220141873979,96
L1,osi_target_t48h,18123,0.0025922065897372617,0.0011095855256246822,96
L1,osi_target_t48h,18125,0.0015548022129166232,0.0007590899509859306,96
L1,osi_target_t48h,18127,0.0010728325100679175,0.0005933784499583835,96
L1,osi_target_t48h,18129,0.0005003039211689464,0.00027322790863850625,96
L1,osi_target_t48h,18131,0.016112931783712002,0.003459385929811085,96
L1,osi_target_t48h,18133,0.0007924895121928403,0.00024571097774117356,96
L1,osi_target_t48h,18135,0.0010095356403582384,0.0003933698832269323,96
L1,osi_target_t48h,18137,0.002129310506395283,0.0008581255639742721,96
L1,osi_target_t48h,18139,0.0009605568474315469,0.00041447628576902676,96
L1,osi_target_t48h,18141,0.0007733632612927988,0.0004037110121594592,96
L1,osi_target_t48h,18143,0.0025995736008718375,0.0011332993943035056,96
L1,osi_target_t48h,18145,0.0014185546854825351,0.0004738998868800474,96
L1,osi_target_t48h,18147,0.0016153522319990175,0.0004902474432078053,96
L1,osi_target_t48h,18149,0.0028914965451418786,0.0012514968458508867,96
L1,osi_target_t48h,18151,0.008750640906930203,0.0060802544568752045,96
L1,osi_target_t48h,18153,0.0011247263277841385,0.0004017010659795491,96
L1,osi_target_t48h,18155,0.0008956377380180184,0.00033465766246942825,96
L1,osi_target_t48h,18157,0.00043804485814581717,0.0001275009395143296,96
L1,osi_target_t48h,18159,0.004577788534403885,0.002072597023103235,96
L1,osi_target_t48h,18161,0.0020792447567917123,0.0012907892378846203,96
L1,osi_target_t48h,18163,0.0002406309156793678,0.00012190264832537208,96
L1,osi_target_t48h,18165,0.011757149988807319,0.0021465926396780463,96
L1,osi_target_t48h,18167,0.0005653625711378221,0.0003061411495817264,96
L1,osi_target_t48h,18169,0.0005871288490455702,0.00016869223790556145,96
L1,osi_target_t48h,18171,0.0035617313598491672,0.001883243923289107,96
L1,osi_target_t48h,18173,0.0006902368966680752,0.0002719592149469779,96
L1,osi_target_t48h,18175,0.0016974815796496501,0.0006798777244528951,96
L1,osi_target_t48h,18177,0.001123010763038182,0.0005324900985721359,96
L1,osi_target_t48h,18179,0.005316002285943036,0.0014044867771479605,96
L1,osi_target_t48h,18181,0.0009543856023776532,0.0003436791545245132,96
L1,osi_target_t48h,18183,0.002351771556623926,0.0003789316285484866,96
L1,osi_target_t48h,39017,0.0007927538242228989,0.00027306763158658527,96
L1,osi_target_t48h,39023,0.0011397732167653565,0.0007838600212791248,96
L1,osi_target_t48h,39025,0.0011607906522303312,0.0004529779080219651,96
L1,osi_target_t48h,39027,0.0010800106774817918,0.0004256674201735429,96
L1,osi_target_t48h,39029,0.002573351667303359,0.0012938071190568324,96
L1,osi_target_t48h,39031,0.005827025696591948,0.0035365436663566466,96
L1,osi_target_t48h,39033,0.001017573140511537,0.0005317677198967779,96
L1,osi_target_t48h,39035,0.0052366374995178305,0.0027323386188486524,96
L1,osi_target_t48h,39037,0.000741044660924367,0.0002989877840591602,96
L1,osi_target_t48h,39039,0.0006239386412471335,0.0003533620842921167,96
L1,osi_target_t48h,39045,0.00119766199934994,0.0006132160234048932,96
L1,osi_target_t48h,39049,0.0013031121639037941,0.0007072505651637429,96
L1,osi_target_t48h,39051,0.0007097406821210988,0.0003373925708650882,96
L1,osi_target_t48h,39053,0.00330270829491573,0.0013367109603633178,96
L1,osi_target_t48h,39055,0.0028083145917532546,0.0014835859457303978,96
L1,osi_target_t48h,39059,0.004640013092020805,0.002577609222583444,96
L1,osi_target_t48h,39061,0.0010372278345190545,0.0004727746499158824,96
L1,osi_target_t48h,39063,0.0013536031101473122,0.0005278769161185557,96
L1,osi_target_t48h,39065,0.0016539284450159614,0.0007388932733374119,96
L1,osi_target_t48h,39069,0.0005712343545945403,0.0002675027444215634,96
L1,osi_target_t48h,39073,0.001860750882593057,0.0010064333158633046,96
L1,osi_target_t48h,39075,0.0015914075530407384,0.0009961181621385097,96
L1,osi_target_t48h,39077,0.001818115541765372,0.0009321686055520469,96
L1,osi_target_t48h,39081,0.001961008613505296,0.0013465291249788543,96
L1,osi_target_t48h,39085,0.0019721164376691287,0.0009980441084818895,96
L1,osi_target_t48h,39087,0.0017411434366926828,0.0009791520294323989,96
L1,osi_target_t48h,39089,0.0012619500656505318,0.000782208144813007,96
L1,osi_target_t48h,39091,0.008878721848850479,0.005865522114070997,96
L1,osi_target_t48h,39093,0.001204021536608646,0.0006177901207853847,96
L1,osi_target_t48h,39095,0.0005790999587105436,0.0003536305762744047,96
L1,osi_target_t48h,39097,0.0023879272862164687,0.0008011955225206572,96
L1,osi_target_t48h,39099,0.0012087914626937907,0.0004957243935485821,96
L1,osi_target_t48h,39101,0.006244344696551874,0.003990092231855798,96
L1,osi_target_t48h,39103,0.002606217966294422,0.0014759371975304775,96
L1,osi_target_t48h,39105,0.004050755601950645,0.0019710927610117677,96
L1,osi_target_t48h,39107,0.006839820334753989,0.003983795755696552,96
L1,osi_target_t48h,39109,0.0016049698232245752,0.0007488113221365201,96
L1,osi_target_t48h,39111,0.003099362130021524,0.001852286062592992,96
L1,osi_target_t48h,39113,0.0014507917062577154,0.0006209204108877967,96
L1,osi_target_t48h,39115,0.03857728053333037,0.008450231548397193,96
L1,osi_target_t48h,39117,0.00685010956340523,0.005563724119271686,96
L1,osi_target_t48h,39119,0.008816418114956696,0.00488012074814797,96
L1,osi_target_t48h,39121,0.00198423262297525,0.0012842092356725261,96
L1,osi_target_t48h,39123,0.0007678771446373819,0.00031742173608371104,96
L1,osi_target_t48h,39125,0.012381916198899865,0.0030197458785636796,96
L1,osi_target_t48h,39127,0.0041882825177202675,0.0020167389745476766,96
L1,osi_target_t48h,39129,0.00028157259094498664,0.0001383155799636374,96
L1,osi_target_t48h,39131,0.0018182803749934703,0.0009449673202947376,96
L1,osi_target_t48h,39133,0.0014491718649176702,0.0007143981750365179,96
L1,osi_target_t48h,39135,0.004957494066535807,0.0022690163439684215,96
L1,osi_target_t48h,39137,0.002952846890175179,0.0013220983768820478,96
L1,osi_target_t48h,39139,0.008778396084728147,0.005592566273215571,96
L1,osi_target_t48h,39141,0.0017598891203408757,0.000982998789604575,96
L1,osi_target_t48h,39143,0.0004963940146866347,0.0002645657061982333,96
L1,osi_target_t48h,39145,0.001435429107774674,0.0008222428698803976,96
L1,osi_target_t48h,39147,0.0009792614839808239,0.00045025779041529633,96
L1,osi_target_t48h,39149,0.011445312348200325,0.006977856961691627,96
L1,osi_target_t48h,39151,0.0007888989503322723,0.0003779961992489283,96
L1,osi_target_t48h,39153,0.000976798983538905,0.0005714122427654836,96
L1,osi_target_t48h,39155,0.0012513345463727782,0.0005359605384163338,96
L1,osi_target_t48h,39157,0.016187133131096963,0.008872605612495496,96
L1,osi_target_t48h,39159,0.001490500093547332,0.0008169214174501852,96
L1,osi_target_t48h,39161,0.003417380532483566,0.0011681443465528768,96
L1,osi_target_t48h,39163,0.003301894557785164,0.0020013482034775374,96
L1,osi_target_t48h,39165,0.0011908478319964646,0.0005834937115520951,96
L1,osi_target_t48h,39167,0.0038516523020782115,0.0016196268310012963,96
L1,osi_target_t48h,39169,0.001758210449082295,0.0009640345760147032,96
L1,osi_target_t48h,39171,0.002438887384624694,0.001251561416883561,96
L1,osi_target_t48h,39173,0.0014833707180738646,0.0009546380802008978,96
L1,osi_target_t48h,39175,0.0020000185037407216,0.001216305172245333,96
L1,osi_target_t48h,42005,0.00598363164829397,0.003381547563707926,96
L1,osi_target_t48h,42007,0.003196153879356773,0.0018613266984475524,96
L1,osi_target_t48h,42009,0.0013024831355030733,0.000863527345431425,96
L1,osi_target_t48h,42013,0.0014614764843499293,0.0008582761146351344,96
L1,osi_target_t48h,42015,0.00355194614206651,0.002059798799020892,96
L1,osi_target_t48h,42019,0.0018734840982975397,0.0008680679254965187,96
L1,osi_target_t48h,42021,0.0013817101912076027,0.0005400723810745678,96
L1,osi_target_t48h,42023,0.005939748303653475,0.004099251154401688,96
L1,osi_target_t48h,42025,0.0009190153533233992,0.0004655278973381708,96
L1,osi_target_t48h,42027,0.0016027301666415995,0.0008557063359217106,96
L1,osi_target_t48h,42029,0.013336403654715988,0.006930980618020344,96
L1,osi_target_t48h,42031,0.0045914932195832885,0.00266371697924739,96
L1,osi_target_t48h,42033,0.003220082586254611,0.0019835715987559926,96
L1,osi_target_t48h,42035,0.0034580904854314204,0.001961207142228501,96
L1,osi_target_t48h,42039,0.008598378719920495,0.0034700357646336552,96
L1,osi_target_t48h,42041,0.0016507285013535027,0.0008031473610676689,96
L1,osi_target_t48h,42043,0.001131388600559988,0.00045454372573469143,96
L1,osi_target_t48h,42045,0.0036899886071100054,0.0018859577785235483,96
L1,osi_target_t48h,42047,0.002199278900401988,0.0013227746626217549,96
L1,osi_target_t48h,42049,0.007208768929010471,0.0036676463262328846,96
L1,osi_target_t48h,42051,0.00244397955214485,0.001602214616925085,96
L1,osi_target_t48h,42053,0.006530461155513158,0.004167528518260042,96
L1,osi_target_t48h,42055,0.0006203534998115021,0.0002220586505421246,96
L1,osi_target_t48h,42057,0.0019928379816424716,0.0010469411901185167,96
L1,osi_target_t48h,42059,0.01424104803466451,0.00741561358846303,96
L1,osi_target_t48h,42061,0.0009237267140253627,0.0005123480566520167,96
L1,osi_target_t48h,42063,0.0024211180921400958,0.0014262371902780443,96
L1,osi_target_t48h,42065,0.0017576364817348546,0.0008754266072506374,96
L1,osi_target_t48h,42067,0.0018744118771190888,0.0008243305918829753,96
L1,osi_target_t48h,42069,0.0013478324594221039,0.0006939533065700248,96
L1,osi_target_t48h,42075,0.007702312416367026,0.003341597229593617,96
L1,osi_target_t48h,42077,0.00443161048597848,0.0023323634357438304,96
L1,osi_target_t48h,42079,0.0011864259208302435,0.0006039135696481979,96
L1,osi_target_t48h,42081,0.0018706227615555757,0.001185048742408697,96
L1,osi_target_t48h,42083,0.004317676054498609,0.0031326065704809433,96
L1,osi_target_t48h,42085,0.0024479200835018427,0.001237854044232615,96
L1,osi_target_t48h,42089,0.005483076759672629,0.002959848841934802,96
L1,osi_target_t48h,42091,0.003407636739802194,0.001668685351688416,96
L1,osi_target_t48h,42095,0.003470495140285325,0.0018050850531411723,96
L1,osi_target_t48h,42097,0.003269798307842276,0.0014319506483579485,96
L1,osi_target_t48h,42101,0.005627219754103878,0.0035857050089678835,96
L1,osi_target_t48h,42103,0.00315278675676931,0.0015468533029628863,96
L1,osi_target_t48h,42109,0.006903979946422635,0.0017980147309365525,96
L1,osi_target_t48h,42113,0.004166076862303577,0.0027313561230554203,96
L1,osi_target_t48h,42115,0.0054412134052238366,0.0027211841236273585,96
L1,osi_target_t48h,42119,0.0032181013758313223,0.0015459546830141294,96
L1,osi_target_t48h,42121,0.0034716699882094554,0.001802981642695044,96
L1,osi_target_t48h,42125,0.0026086783714236827,0.0016332263289263688,96
L1,osi_target_t48h,42127,0.003118807022171344,0.0016810770363724127,96
L1,osi_target_t48h,42129,0.0011264276151520475,0.000762994738170885,96
L1,osi_target_t48h,42131,0.0030042598324893383,0.0013959046894855703,96
L1,osi_target_t48h,42133,0.002384444440973139,0.001130655058603905,96
L1,osi_target_t48h,54007,0.03068554982250217,0.018044252481191004,96
L1,osi_target_t48h,54009,0.0047036726643048254,0.0029934452574651715,96
L1,osi_target_t48h,54013,0.05295888644642624,0.03207425629363598,96
L1,osi_target_t48h,54015,0.05977273190368515,0.034904201913951244,96
L1,osi_target_t48h,54019,0.007083189613159944,0.004092578920468761,96
L1,osi_target_t48h,54023,0.0009638450376937663,0.0005500235078353787,96
L1,osi_target_t48h,54025,0.0008656842255308241,0.0004721022945187398,96
L1,osi_target_t48h,54027,0.0010457965387160465,0.0006039932929700166,96
