domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,152,239,,239,0.021681258103984243,0.007199488265531469,0.1123483917602082,-0.001055887246946912,0.021687798181239643,0.007231266303124589,0.11241618099809339,-0.001041325607605381,6.540077255399318e-06,0.030164657530629135,-6.778923788519631e-05,189
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,153,239,,239,0.022288887006483446,0.007640280953260069,0.118733881673081,-0.0013546943816480272,0.022318313573266444,0.007657713614967779,0.11904760186036116,-0.0013600814415505606,2.942656678299807e-05,0.1320234912332685,-0.00031372018728016704,184
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,154,239,,239,0.020521996127615395,0.0072509623326259135,0.10065540568978486,-0.0012248605529220425,0.020572139140913544,0.007277271897249399,0.10114788521111258,-0.0012397700024529502,5.01430132981498e-05,0.24433789474638257,-0.0004924795213277211,182
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,155,239,,239,0.02094681444730928,0.006899578142653527,0.10486579948211114,-0.0010597013393868681,0.0210018191569516,0.006911647720130504,0.1054172614884105,-0.0010747439362808588,5.500470964231799e-05,0.26259224179734364,-0.0005514620062993664,186
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,156,239,,239,0.022426751186126994,0.006927555204188962,0.12020724133470317,-0.0010966163841002624,0.02252927505245607,0.006948850437954403,0.12130880801902344,-0.0011229844871378687,0.00010252386632907465,0.4571498808641383,-0.0011015666843202654,178
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,157,239,,239,0.019984325620489823,0.006451465630238959,0.09545021165087808,-0.0006716590927046389,0.020084988074826445,0.006491072332787396,0.09641421228585502,-0.0006865109550753517,0.00010066245433662177,0.5037070364456664,-0.0009640006349769387,175
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,158,239,,239,0.01432270108841607,0.005013115074371785,0.04902840418587945,-2.235449139937644e-05,0.014399636605596353,0.005018635126590988,0.04955653871520208,-5.5035357508083e-05,7.693551718028317e-05,0.5371578775912988,-0.0005281345293226339,175
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,159,239,,239,0.009173443986795784,0.003644925859034362,0.02011234582435225,-7.780862011482072e-06,0.009183464037786138,0.0036456303695787604,0.020156306804261392,-3.330075421753402e-05,1.0020050990353774e-05,0.10922888944191467,-4.396097990914255e-05,166
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,160,239,,239,0.009961740724077564,0.0035010496627317436,0.02371747050264515,-0.0003787179276698009,0.009979413801301967,0.0034963951408269536,0.023801699256410264,-0.00041154109530167066,1.7673077224403255e-05,0.1774095282533139,-8.422875376511499e-05,163
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,161,239,,239,0.009910427829574292,0.0031781342251509066,0.02347376256388295,-0.0004011716882182154,0.009937828881956571,0.003169368551310433,0.023603745850004996,-0.00042511327491316094,2.7401052382278884e-05,0.27648707859522226,-0.00012998328612204638,155
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,162,239,,239,0.007624674923931379,0.0026520062960610625,0.013894424579255087,-0.00030427267847410916,0.007641095539869122,0.0026623895400033795,0.013954335510808463,-0.00031131302486245646,1.6420615937743147e-05,0.215361521659152,-5.991093155337593e-05,153
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,163,239,,239,0.007192410811581865,0.0023496888523849278,0.012363654814531768,-0.00023630723763474502,0.007139858104557245,0.00237233707435917,0.012183640127017614,-0.00021248501277666948,-5.2552707024620254e-05,-0.7306688730848832,0.00018001468751415416,149
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,164,239,,239,0.005496952647669562,0.0019806638629861367,0.0072217407301624174,-0.00012980717348159697,0.005464195827400694,0.0019847998613877925,0.007135927213603775,-0.00012865660032123938,-3.275682026886856e-05,-0.59590872194899,8.581351655864277e-05,143
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,165,239,,239,0.005134554010172562,0.001646471128446985,0.006300911127127614,0.00017613058002918824,0.005115596872664162,0.0016466274872081403,0.006254470195903116,0.0001714749240592123,-1.8957137508399634e-05,-0.3692070912262646,4.644093122449858e-05,140
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,166,239,,239,0.004855257349320192,0.0014753595525293494,0.005634072218822528,0.00020410270305873526,0.004831548641952969,0.0014824050443641556,0.00557918308481426,0.00020809992847031024,-2.3708707367222845e-05,-0.4883100042172295,5.488913400826783e-05,142
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,167,239,,239,0.004823551686531172,0.0013894825924324673,0.0055607295585604136,0.00017489416769159456,0.004801054082880238,0.0014109056605269656,0.0055089787533111004,0.00019234508672491614,-2.249760365093372e-05,-0.46641158036626607,5.175080524931312e-05,138
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,168,239,,239,0.004784795655529304,0.0013274166511302802,0.005471730402176133,0.00014918895324695766,0.0047631994875879154,0.0013396694143273337,0.005422448576695309,0.000161002440035027,-2.159616794138869e-05,-0.4513498484816636,4.928182548082343e-05,142
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,169,239,,239,0.0032884111453063904,0.0011412243209386083,0.0025844618386774935,0.00016713132685428712,0.003275973212698069,0.0011496475787233006,0.0025649481171853587,0.00017104970834854618,-1.2437932608321423e-05,-0.3782353257765325,1.9513721492134782e-05,140
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,170,239,,239,0.0033630846766116735,0.0011417114647941694,0.0027031709115523986,0.00017100985343214252,0.003353898718062777,0.0011445624388789339,0.00268842415003453,0.00017311901828257587,-9.185958548896603e-06,-0.27314086418280814,1.4746761517868672e-05,139
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,171,239,,239,0.0033599392956362687,0.0011661346936094167,0.002698116904816218,0.00025033737484501126,0.0033465550537366217,0.0011700435557424082,0.0026766639439179396,0.00025197143389515524,-1.338424189964698e-05,-0.3983477295863569,2.145296089827841e-05,142
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,172,239,,239,0.00382653869590823,0.0012018004881284002,0.0034995332155166505,0.00028671849196977773,0.003826991235215541,0.0012101785003387313,0.003500360997545561,0.0002894096187488797,4.525393073112269e-07,0.011826335580900071,-8.277820289104981e-07,140
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,173,239,,239,0.003985973060393164,0.0012812122071212395,0.00379722751592503,0.00030518513602723437,0.003963798197796556,0.0012859059713273599,0.0037550953805324,0.0003114750702395103,-2.2174862596607663e-05,-0.5563224402329592,4.2132135392630114e-05,143
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,174,239,,239,0.00405183386691141,0.0012719537101307872,0.003923748486727014,0.0002251886367799267,0.004036073547371202,0.0012796640777690475,0.003893283633469703,0.00023131288825400912,-1.576031954020861e-05,-0.3889675652526736,3.0464853257311172e-05,154
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,175,239,,239,0.004795415231183899,0.001300287412906228,0.005496045730233457,0.00013117645650244096,0.004760059965874464,0.0013093421004042862,0.005415302840014273,0.00014077012505458257,-3.535526530943495e-05,-0.7372722403583443,8.074289021918393e-05,158
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,176,239,,239,0.004306975569877855,0.001284833366072918,0.004433459215726397,0.0002654259244654872,0.0042770960673252385,0.001292239440754531,0.004372158633821836,0.00027342883541589194,-2.9879502552616725e-05,-0.6937467386996188,6.130058190456037e-05,155
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,177,239,,239,0.004781682733287429,0.0016468157413307043,0.005464613053074774,0.00012587186696704614,0.0047475188114234354,0.0016326036000518037,0.0053868054326918335,0.00012089720076418097,-3.416392186399338e-05,-0.7144748777697663,7.780762038294038e-05,157
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,178,239,,239,0.0038619146412008933,0.0017814226679992006,0.0035645379423253163,0.00018579172517591943,0.003840838505098157,0.0017746588133501593,0.00352573766091647,0.00018535577281883142,-2.1076136102736367e-05,-0.5457431885698694,3.880028140884617e-05,168
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,179,239,,239,0.03978934000271148,0.00439800533345534,0.37838278710647893,-0.0018468149218702126,0.03977243468212157,0.0043779496596443295,0.37806132796992675,-0.0018537205860057282,-1.6905320589913342e-05,-0.042487059571139074,0.0003214591365521824,166
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,180,239,,239,0.011103644267364307,0.0022897522385642976,0.029466528927865165,0.00011818588383942902,0.011106476218248965,0.002290394098144339,0.029481561542780626,0.00011642126201587556,2.831950884657486e-06,0.025504697525136066,-1.5032614915460457e-05,167
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,181,239,,239,0.0063129242653363745,0.0017392645869075398,0.009524870054389602,0.0004044727281928504,0.006304996199353348,0.0017430929427358754,0.00950096152065258,0.00041460544566591484,-7.928065983026263e-06,-0.1255846838929875,2.3908533737021162e-05,166
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,182,239,,239,0.0019811436803757534,0.0010650882135762446,0.000938058337467976,0.0006065367601940653,0.0019084395088242773,0.0010428656256170194,0.0008704717847631062,0.0005937055492776269,-7.270417155147619e-05,-3.6698081149614925,6.758655270486973e-05,161
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,183,239,,239,0.0016403475868847555,0.0008548907067575832,0.0006430869091858751,0.0005835359776170407,0.0015948884567487374,0.0008479891690662223,0.0006079369362834183,0.0005825674209181706,-4.5459130136018145e-05,-2.7713108184803215,3.5149972902456784e-05,166
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,184,239,,239,0.001393979784623449,0.0007106124843180069,0.00046441993394538206,0.000448661345592818,0.0013681030168129773,0.0007135831005717558,0.000447337701642452,0.000455425663573899,-2.587676781047165e-05,-1.8563230325080782,1.7082232302930063e-05,164
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,185,239,,239,0.0011910418947569462,0.0006242189584758405,0.00033904081002082573,0.0003525340125449004,0.0011654809118369542,0.0006255911993824382,0.0003246446356496552,0.00035228453776672423,-2.556098291999192e-05,-2.1461027552862166,1.4396174371170513e-05,167
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,186,239,,239,0.0012682615177463806,0.0006230210402398363,0.00038442845929772835,0.00040416954783103077,0.00123105306352464,0.000619769951545996,0.0003622025032060029,0.00039586784566430415,-3.720845422174068e-05,-2.9338155972640223,2.2225956091725442e-05,162
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,187,239,,239,0.0010472014010434203,0.0005559793681945516,0.00026209475506900525,0.00031940925150831867,0.0010425248361344089,0.000558466604173996,0.00025975907011574115,0.00031881239763542846,-4.676564909011395e-06,-0.4465774114083221,2.335684953264094e-06,171
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,188,239,,239,0.00421558426236578,0.0007654423797533226,0.004247305010872343,9.500927876135457e-05,0.004213715499080771,0.0007653038582472352,0.00424354019541925,9.450587654810506e-05,-1.8687632850084707e-06,-0.044329876209370234,3.764815453092922e-06,158
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,189,239,,239,0.001321866745759652,0.0005533063170739532,0.00041761227475730576,0.0003116926450995592,0.0012793449186715151,0.0005431063920739267,0.00039117689760241955,0.00030417504748714107,-4.252182708813692e-05,-3.2168013322477873,2.6435377154886207e-05,144
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,190,239,,239,0.0013176731167196306,0.0006256936684785167,0.00041496672376362446,0.00039753095904224704,0.0013183614483454832,0.0006312713060664661,0.0004154003811275804,0.00040280561337144245,6.883316258526374e-07,0.05223842067645368,-4.3365736395595397e-07,134
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,191,239,,239,0.0011929581969779555,0.0005967669410605299,0.0003401326730771178,0.00043978113569845674,0.0011848959763837838,0.0006026091057585545,0.0003355508554892647,0.0004452966770997231,-8.062220594171705e-06,-0.6758175277721601,4.58181758785308e-06,141
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,192,239,,239,0.0011143464252553565,0.0005251278630125066,0.0002967825413595747,0.0003669302950442837,0.0011021521730268124,0.0005230426717700669,0.0002903227195893462,0.00036358512089649397,-1.2194252228544134e-05,-1.0942963473634104,6.459821770228471e-06,141
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,193,239,,239,0.0011369165803913868,0.0005539111981852645,0.0003089264552737539,0.0004483631352358237,0.0011284361335493777,0.0005528059393366826,0.00030433497769246867,0.0004472045471808017,-8.480446842009087e-06,-0.7459163660969437,4.591477581285253e-06,138
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,194,239,,239,0.0011447883939810126,0.0005240049743740482,0.00031321917161147665,0.0003517902010719843,0.0011331747233412968,0.000523486076574546,0.00030689630391509033,0.000347579404016936,-1.1613670639715797e-05,-1.0144818641399045,6.322867696386325e-06,138
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,195,239,,239,0.0011376180547472625,0.0005013588124634525,0.00030930778639838,0.0003320530835987561,0.0011291398352768997,0.0004984410169442539,0.00030471466745858546,0.00032433066587873454,-8.478219470362805e-06,-0.7452606289943597,4.593118939794538e-06,133
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,196,239,,239,0.00107884853281846,0.00046137715727248145,0.00027817548346672594,0.0003183417766428333,0.001056158638967812,0.0004525251618414732,0.00026659758588925555,0.0003100778642151405,-2.268989385064801e-05,-2.1031584286787086,1.1577897577470385e-05,134
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,197,239,,239,0.0014910023128886696,0.0005713872575722384,0.0005313180073924076,0.00023089353871517148,0.001476658754123788,0.0005610169167305593,0.0005211445371951698,0.00022142338452953362,-1.4343558764881581e-05,-0.96200781453466,1.0173470197237739e-05,131
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,198,239,,239,0.001426939620455793,0.0005561329505137825,0.00048664144662193887,0.00023164968311259465,0.0014155838665655734,0.0005509874525894076,0.00047892676630409664,0.0002277098133603183,-1.1355753890219568e-05,-0.7958118008239423,7.714680317842237e-06,138
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,199,239,,239,0.002345843407832204,0.0006295466270586762,0.0013152125292826842,0.0001378922172456929,0.002337490152354103,0.0006225411229731277,0.0013058625907522256,0.00013298742940336792,-8.35325547810092e-06,-0.3560875142053943,9.349938530458504e-06,136
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,200,239,,239,0.002629419831085455,0.0007341857227131886,0.001652409826897205,8.618198519327732e-05,0.0026231376118833975,0.0007326559897971568,0.001644523372479683,8.770392800132467e-05,-6.2822192020573625e-06,-0.2389203552733532,7.886454417522192e-06,143
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,201,239,,239,0.002576171083486535,0.0008110831628429761,0.0015861611308827326,8.130108687175713e-05,0.002577709030004369,0.0008136654590285977,0.0015880555385644893,7.748611693281152e-05,1.5379465178339685e-06,0.05969892790476106,-1.8944076817567403e-06,144
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,202,239,,239,0.003208652624242061,0.000975505421829529,0.002460612947470256,-4.449343493077862e-05,0.003207804037057201,0.0009743128424455282,0.002459311610898354,-4.934510000706784e-05,-8.485871848601043e-07,-0.02644683872753406,1.3013365719018524e-06,158
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,203,239,,239,0.0027166271048758702,0.0009071429126044091,0.0017638350156401544,0.00016716157278743533,0.0027187374757720543,0.0009139824759974315,0.0017665764974580092,0.00016493743665710924,2.110370896184037e-06,0.07768349555212772,-2.741481817854826e-06,161
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,204,239,,239,0.0013257594960167153,0.000704930841774848,0.0004200755396655603,0.00041192106180322464,0.0013141887298993304,0.0007100076333036865,0.00041277499225286524,0.0004165025353440061,-1.1570766117384836e-05,-0.8727650944345133,7.300547412695049e-06,153
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,205,239,,239,0.0012640931310719085,0.000655929191167361,0.0003819056151215404,0.00034878819946103373,0.0012686684951211914,0.000672389132395746,0.0003846752203726233,0.000363392375445729,4.575364049282842e-06,0.3619483356738895,-2.7696052510829358e-06,156
P,aligned,osi_target_t01h,E1_minus_E0,target_hour,206,239,,239,0.0011516586479430862,0.0006096614417830617,0.00031698991629032123,0.00037550546340287726,0.001143347557167354,0.0006119689083469055,0.0003124312291188528,0.0003705879249974304,-8.311090775732196e-06,-0.7216626897715073,4.558687171468429e-06,150
