horizon,component,rank,feature,importance,importance_fraction
osi_target_t06h,D_t,41,gust_last_obs,0.005724238697439432,0.005724239004644819
osi_target_t06h,D_t,42,outage_pct_mean_72h,0.005335911177098751,0.005335911463463584
osi_target_t06h,D_t,43,pre_event_mean_osi,0.005321274511516094,0.005321274797095415
osi_target_t06h,D_t,44,frac_zero_72h,0.00532047264277935,0.005320472928315636
osi_target_t06h,D_t,45,gust_max_obs,0.005318496376276016,0.005318496661706241
osi_target_t06h,D_t,46,last_N_t,0.005261603277176619,0.005261603559553535
osi_target_t06h,D_t,47,pct_forest,0.005156039725989103,0.005156040002700691
osi_target_t06h,D_t,48,pressure_change_6h,0.0051517728716135025,0.005151773148096099
osi_target_t06h,D_t,49,tree_canopy_std,0.005149548873305321,0.005149549149668561
osi_target_t06h,D_t,50,forest_x_customers,0.005147257819771767,0.005147258096012052
osi_target_t06h,D_t,51,soil_moist_x_gust,0.00514227757230401,0.005142277848277019
osi_target_t06h,D_t,52,gust_max_next_1h,0.005111719947308302,0.00511172022164136
osi_target_t06h,D_t,53,gust_max_next_48h,0.005060386378318071,0.005060386649896186
osi_target_t06h,D_t,54,gust_at_t48h,0.004880563355982304,0.004880563617909773
osi_target_t06h,D_t,55,wind_cos_t,0.004787878133356571,0.00478787839030986
osi_target_t06h,D_t,56,min_t2m_next_24h,0.004760499577969313,0.004760499833453263
osi_target_t06h,D_t,57,gust_max_next_6h,0.004700664896517992,0.004700665148790767
osi_target_t06h,D_t,58,storm_onset_mean_osi,0.004623237531632185,0.004623237779749629
osi_target_t06h,D_t,59,wind_sin_t,0.004494716878980398,0.004494717120200465
osi_target_t06h,D_t,60,wind_speed_at_t48h,0.0044736359268426895,0.0044736361669313945
osi_target_t06h,D_t,61,tree_canopy_pct,0.00444367527961731,0.004443675518098103
osi_target_t06h,D_t,62,total_tp_next_48h,0.0041837492026388645,0.004183749427170084
osi_target_t06h,D_t,63,lcc_t,0.004007529933005571,0.004007530148079549
osi_target_t06h,D_t,64,last_R_t,0.0039387964643538,0.003938796675739026
osi_target_t06h,D_t,65,gust_gt40_next_48h,0.003925872500985861,0.003925872711677491
osi_target_t06h,D_t,66,N_t_max_72h,0.0037088554818183184,0.003708855680863195
osi_target_t06h,D_t,67,gust_gt30_next_24h,0.0036752379965037107,0.003675238193744422
osi_target_t06h,D_t,68,gust_exceed_30,0.003631146624684334,0.003631146819558773
osi_target_t06h,D_t,69,blh_t,0.003497437573969364,0.003497437761667977
osi_target_t06h,D_t,70,gust_at_t6h,0.003495958400890231,0.0034959585885094607
osi_target_t06h,D_t,71,gust_mean_next_6h,0.0034486488439142704,0.003448649028994516
osi_target_t06h,D_t,72,gust_mean_obs,0.0034176975023001432,0.0034176976857193085
osi_target_t06h,D_t,73,total_tp_next_1h,0.003414604812860489,0.0034146049961136776
osi_target_t06h,D_t,74,sp_t,0.0032998186070472,0.003299818784140104
osi_target_t06h,D_t,75,gust_gt40_obs,0.003298132913187146,0.0032981330901895828
osi_target_t06h,D_t,76,temp_change_6h,0.0031994199380278587,0.0031994201097326203
osi_target_t06h,D_t,77,pop_density,0.0030654440633952618,0.0030654442279098777
osi_target_t06h,D_t,78,wind_speed_max_next_6h,0.003015239257365465,0.0030152394191857164
osi_target_t06h,D_t,79,dewpoint_c_t,0.002975582145154476,0.0029755823048464307
osi_target_t06h,D_t,80,soil_moist_t,0.0029147635214030743,0.0029147636778310473
osi_target_t06h,D_t,81,R_t_mean_72h,0.0029100324027240276,0.0029100325588980935
osi_target_t06h,D_t,82,osi_trend_last6h,0.002855297876521945,0.0028552980297585472
osi_target_t06h,D_t,83,gust_gt30_obs,0.0028369491919875145,0.0028369493442393897
osi_target_t06h,D_t,84,gust_gt30_next_6h,0.002797258086502552,0.002797258236624306
osi_target_t06h,D_t,85,wind_speed_max_next_24h,0.0027852270286530256,0.002785227178129103
osi_target_t06h,D_t,86,t2m_at_t6h,0.002702259924262762,0.0027022600692862054
osi_target_t06h,D_t,87,gust_peak4h_mean_next_1h,0.0026902651879936457,0.0026902653323733618
osi_target_t06h,D_t,88,min_t2m_next_1h,0.002688242821022868,0.002688242965294049
osi_target_t06h,D_t,89,pct_water,0.0025719772092998028,0.0025719773473313026
osi_target_t06h,D_t,90,min_t2m_next_6h,0.002568044001236558,0.0025680441390569728
osi_target_t06h,D_t,91,hours_since_peak,0.0025518443435430527,0.0025518444804940726
osi_target_t06h,D_t,92,gust_mean_next_1h,0.0025217686779797077,0.002521768813316643
osi_target_t06h,D_t,93,pct_agriculture,0.002458997303619981,0.0024589974355881355
osi_target_t06h,D_t,94,pct_developed,0.002413897542282939,0.002413897671830704
osi_target_t06h,D_t,95,temp_c_t,0.0023102606646716595,0.002310260788657496
osi_target_t06h,D_t,96,gust_peak4h_mean_next_24h,0.002303060842677951,0.002303060966277391
osi_target_t06h,D_t,97,t2m_at_t1h,0.002255773637443781,0.0022557737585054364
osi_target_t06h,D_t,98,pre_event_max_outage_pct,0.0022545871324837208,0.0022545872534816998
osi_target_t06h,D_t,99,gust_max_next_24h,0.0022523265797644854,0.002252326700641146
osi_target_t06h,D_t,100,total_tp_next_6h,0.0021698344498872757,0.002169834566336793
osi_target_t06h,D_t,101,hcc_t,0.0021203297656029463,0.0021203298793956724
osi_target_t06h,D_t,102,cumul_gust_obs,0.0020932797342538834,0.0020932798465949027
osi_target_t06h,D_t,103,vpd_t,0.002064717235043645,0.0020647173458517875
osi_target_t06h,D_t,104,rural_urban_code,0.002048978116363287,0.0020489782263267507
osi_target_t06h,D_t,105,gust_peak4h_mean_next_6h,0.0020474139600992203,0.00204741406997874
osi_target_t06h,D_t,106,n_utilities,0.0020312597043812275,0.002031259813393789
osi_target_t06h,D_t,107,wind_speed_at_t24h,0.0019854586571455,0.0019854587637000358
osi_target_t06h,D_t,108,wind_speed_max_next_1h,0.00196832581423223,0.0019683259198672895
osi_target_t06h,D_t,109,pressure_change_3h,0.001911066472530365,0.0019110665750924603
osi_target_t06h,D_t,110,R_t_max_72h,0.001900075818412006,0.0019000759203842608
osi_target_t06h,D_t,111,wind_speed_at_t1h,0.0017136080423370004,0.0017136081343020022
osi_target_t06h,D_t,112,diffuse_rad_t,0.0016318639973178506,0.0016318640848958566
osi_target_t06h,D_t,113,gust_trend_last6h_obs,0.0016286798054352403,0.0016286798928423587
osi_target_t06h,D_t,114,wind_speed_at_t6h,0.0016119799111038446,0.001611979997614722
osi_target_t06h,D_t,115,hour_of_day,0.0015964368358254433,0.0015964369215021633
osi_target_t06h,D_t,116,hour_cos,0.0015913675306364894,0.0015913676160411526
osi_target_t06h,D_t,117,tp_at_t48h,0.0015231742290779948,0.0015231743108228963
osi_target_t06h,D_t,118,tp_at_t1h,0.001508665387518704,0.0015086654684849526
osi_target_t06h,D_t,119,gust_gt40_next_24h,0.0014837124617770314,0.00148371254140412
osi_target_t06h,D_t,120,gust_gt30_next_1h,0.0014580106362700462,0.0014580107145177829
osi_target_t06h,D_t,121,r2_t,0.0013740016147494316,0.001374001688488617
osi_target_t06h,D_t,122,wind_speed_t,0.001307554543018341,0.0013075546131914803
osi_target_t06h,D_t,123,sdswrf_t,0.0012599285691976547,0.0012599286368148287
osi_target_t06h,D_t,124,gust_t,0.0012409733608365059,0.0012409734274364018
osi_target_t06h,D_t,125,is_metro,0.001191331772133708,0.0011913318360694657
osi_target_t06h,D_t,126,gust_at_t1h,0.0011530086630955338,0.0011530087249745874
osi_target_t06h,D_t,127,et0_t,0.0010971161536872387,0.0010971162125666828
osi_target_t06h,D_t,128,is_worsening,0.0010959338396787643,0.0010959338984947568
osi_target_t06h,D_t,129,gust_exceed30_x_hso,0.0010955054312944412,0.001095505490087442
osi_target_t06h,D_t,130,hour_sin,0.0010195292998105288,0.001019529354526083
osi_target_t06h,D_t,131,tp_at_t24h,0.0009254252654500306,0.0009254253151152597
osi_target_t06h,D_t,132,rain_t,0.0009011995862238109,0.0009011996345889093
osi_target_t06h,D_t,133,direct_rad_t,0.0008829489815980196,0.0008829490289836543
osi_target_t06h,D_t,134,tcc_t,0.0006912830867804587,0.0006912831238798704
osi_target_t06h,D_t,135,mcc_t,0.0006905596237629652,0.0006905596608235505
osi_target_t06h,D_t,136,tp_at_t6h,0.0006438273121602833,0.0006438273467128639
osi_target_t06h,D_t,137,gust_change_3h,0.0005565022001974285,0.0005565022300634915
osi_target_t06h,D_t,138,tp_t,0.0004941502120345831,0.0004941502385543729
osi_target_t06h,D_t,139,gust_change_1h,0.00048191696987487376,0.00048191699573813646
osi_target_t06h,D_t,140,wind_change_1h,0.0003939559974242002,0.0003939560185668204
osi_target_t06h,D_t,141,gust_gt40_next_1h,0.0,0.0
osi_target_t06h,R_t,1,hours_since_obs,0.08849295973777771,0.08849295204480738
osi_target_t06h,R_t,2,last_P_t,0.08407469838857651,0.08407469107969949
osi_target_t06h,R_t,3,last_osi,0.05124273523688316,0.051242730782191596
osi_target_t06h,R_t,4,last_outage_pct,0.0273822620511055,0.027382259670679643
osi_target_t06h,R_t,5,cumul_gust_since_onset,0.02688642218708992,0.026886419849768976
osi_target_t06h,R_t,6,last_D_t,0.01788071170449257,0.017880710150066263
osi_target_t06h,R_t,7,hour_of_day,0.017743445932865143,0.01774344439037178
osi_target_t06h,R_t,8,min_t2m_next_48h,0.015124427154660225,0.015124425839846372
osi_target_t06h,R_t,9,gust_mean_next_24h,0.014604455791413784,0.014604454521802672
osi_target_t06h,R_t,10,days_since_onset,0.013593523763120174,0.01359352258139255
osi_target_t06h,R_t,11,pct_forest,0.013298303820192814,0.013298302664129586
osi_target_t06h,R_t,12,temp_c_t,0.01135698426514864,0.011356983277850405
osi_target_t06h,R_t,13,N_t_mean_72h,0.010812846012413502,0.010812845072418911
osi_target_t06h,R_t,14,last_N_t,0.010701973922550678,0.010701972992194546
osi_target_t06h,R_t,15,pct_wetland,0.010694551281630993,0.010694550351920133
osi_target_t06h,R_t,16,osi_mean_72h,0.010264712385833263,0.010264711493489646
osi_target_t06h,R_t,17,blh_t,0.010184929706156254,0.010184928820748394
osi_target_t06h,R_t,18,total_tp_next_6h,0.010179208591580391,0.010179207706669887
osi_target_t06h,R_t,19,gust_peak4h_mean_next_6h,0.009441515430808067,0.00944151461002754
osi_target_t06h,R_t,20,wind_sin_t,0.009192075580358505,0.009192074781262567
osi_target_t06h,R_t,21,frac_zero_72h,0.008960503153502941,0.00896050237453832
osi_target_t06h,R_t,22,tree_canopy_pct,0.008904210291802883,0.008904209517731977
osi_target_t06h,R_t,23,outage_pct_mean_72h,0.008853644132614136,0.008853643362939104
osi_target_t06h,R_t,24,t2m_at_t6h,0.008372647687792778,0.008372646959932275
osi_target_t06h,R_t,25,gust_max_last6h_obs,0.008079351857304573,0.008079351154941196
osi_target_t06h,R_t,26,cumul_gust_obs,0.008078624494373798,0.008078623792073653
osi_target_t06h,R_t,27,vpd_t,0.007899448275566101,0.007899447588842305
osi_target_t06h,R_t,28,total_tp_next_24h,0.007788723334670067,0.0077887226575719375
osi_target_t06h,R_t,29,gust_max_next_6h,0.007626664824783802,0.007626664161773927
osi_target_t06h,R_t,30,pressure_change_6h,0.007521139923483133,0.007521139269646869
osi_target_t06h,R_t,31,t2m_at_t1h,0.007313788402825594,0.0073137877670150465
osi_target_t06h,R_t,32,pct_developed,0.007207358721643686,0.0072073580950854045
osi_target_t06h,R_t,33,cumul_tp_since_onset,0.0071363430470228195,0.007136342426638153
osi_target_t06h,R_t,34,mslma_t,0.00708774896338582,0.00708774834722559
osi_target_t06h,R_t,35,gust_max_next_24h,0.006934025324881077,0.006934024722084524
osi_target_t06h,R_t,36,min_t2m_next_1h,0.006858683191239834,0.0068586825949930085
osi_target_t06h,R_t,37,dewpoint_c_t,0.006769468542188406,0.00676946795369729
osi_target_t06h,R_t,38,tree_canopy_std,0.00666017085313797,0.006660170274148444
osi_target_t06h,R_t,39,total_tp_next_48h,0.006531462538987398,0.00653146197118689
osi_target_t06h,R_t,40,t2m_at_t48h,0.00647702906280756,0.006477028499739124
osi_target_t06h,R_t,41,gust_x_hso,0.0064713070169091225,0.006471306454338122
osi_target_t06h,R_t,42,wind_cos_t,0.006470841355621815,0.006470840793091296
osi_target_t06h,R_t,43,gust_mean_next_48h,0.006465233862400055,0.0064652333003570135
osi_target_t06h,R_t,44,forest_x_customers,0.006361163221299648,0.0063611626683037934
osi_target_t06h,R_t,45,min_t2m_next_24h,0.006282085552811623,0.0062820850066902375
osi_target_t06h,R_t,46,t2m_t,0.006241015624254942,0.0062410150817038944
osi_target_t06h,R_t,47,n_utilities,0.006209309678524733,0.006209309138729982
osi_target_t06h,R_t,48,gust_gt30_next_48h,0.006099773570895195,0.006099773040622761
osi_target_t06h,R_t,49,soil_moist_t,0.0060341800563037395,0.006034179531733556
osi_target_t06h,R_t,50,temp_change_6h,0.0059461104683578014,0.005946109951443783
osi_target_t06h,R_t,51,gust_peak4h_mean_next_48h,0.005931863095611334,0.0059318625799358845
osi_target_t06h,R_t,52,gust_gt30_obs,0.005895730573683977,0.005895730061149641
osi_target_t06h,R_t,53,storm_onset_mean_osi,0.005776252597570419,0.005776252095422678
osi_target_t06h,R_t,54,d2m_t,0.005655596498399973,0.005655596006741244
osi_target_t06h,R_t,55,soil_moist_x_gust,0.005644290242344141,0.005644289751668301
osi_target_t06h,R_t,56,tp_at_t6h,0.005540668498724699,0.005540668017057022
osi_target_t06h,R_t,57,pop_density,0.005466679576784372,0.0054666791015487845
osi_target_t06h,R_t,58,wind_speed_max_next_6h,0.005460792686790228,0.005460792212066405
osi_target_t06h,R_t,59,t2m_at_t24h,0.005449875257909298,0.0054498747841345615
osi_target_t06h,R_t,60,r2_t,0.005417308304458857,0.005417307833515268
osi_target_t06h,R_t,61,gust_last_obs,0.005373948719352484,0.00537394825217828
osi_target_t06h,R_t,62,sp_t,0.005344496574252844,0.005344496109639007
osi_target_t06h,R_t,63,log_customers,0.005232449620962143,0.005232449166088899
osi_target_t06h,R_t,64,hour_cos,0.005184770096093416,0.005184769645365103
osi_target_t06h,R_t,65,gust_gt30_since_onset,0.005151817109435797,0.005151816661572189
osi_target_t06h,R_t,66,gust_mean_obs,0.0051438831724226475,0.005143882725248762
osi_target_t06h,R_t,67,storm_onset_max_osi,0.004951929673552513,0.004951929243065747
osi_target_t06h,R_t,68,min_t2m_next_6h,0.004889146890491247,0.004889146465462385
osi_target_t06h,R_t,69,hour_sin,0.004877619445323944,0.004877619021297199
osi_target_t06h,R_t,70,gust_max_obs,0.004778656177222729,0.004778655761799171
osi_target_t06h,R_t,71,hours_since_peak,0.004699393641203642,0.004699393232670625
osi_target_t06h,R_t,72,osi_trend_last6h,0.004696215968579054,0.004696215560322282
osi_target_t06h,R_t,73,gust_mean_next_6h,0.0046767243184149265,0.0046767239118526245
osi_target_t06h,R_t,74,gust_gt40_obs,0.004663718864321709,0.004663718458890012
osi_target_t06h,R_t,75,sdwe_t,0.004537935834378004,0.00453793543988102
osi_target_t06h,R_t,76,osi_max_72h,0.004515509121119976,0.004515508728572617
osi_target_t06h,R_t,77,pressure_change_3h,0.0045122927986085415,0.004512292406340787
osi_target_t06h,R_t,78,last_R_t,0.004454782698303461,0.00445478231103524
osi_target_t06h,R_t,79,gust_max_next_48h,0.004405159503221512,0.004405159120267191
osi_target_t06h,R_t,80,gust_at_t6h,0.00435744971036911,0.004357449331562351
osi_target_t06h,R_t,81,osi_std_72h,0.004298106301575899,0.004298105927928048
osi_target_t06h,R_t,82,pre_event_mean_osi,0.004176612012088299,0.004176611649002327
osi_target_t06h,R_t,83,et0_t,0.00408495357260108,0.004084953217483264
osi_target_t06h,R_t,84,wind_speed_at_t48h,0.004046523943543434,0.004046523591766426
osi_target_t06h,R_t,85,diffuse_rad_t,0.004018018953502178,0.004018018604203198
osi_target_t06h,R_t,86,gust_trend_last6h_obs,0.0039067757315933704,0.003906775391965112
osi_target_t06h,R_t,87,gust_at_t24h,0.0038713349495083094,0.0038713346129610293
osi_target_t06h,R_t,88,soil_gust_x_phase,0.0038280284497886896,0.0038280281170061793
osi_target_t06h,R_t,89,R_t_mean_72h,0.0038252363447099924,0.0038252360121702085
osi_target_t06h,R_t,90,wind_speed_at_t6h,0.003803921164944768,0.0038039208342579797
osi_target_t06h,R_t,91,gust_x_phase,0.0037786182947456837,0.003778617966258553
osi_target_t06h,R_t,92,R_t_max_72h,0.0036236329469829798,0.0036236326319692112
osi_target_t06h,R_t,93,gust_gt30_next_24h,0.003621914191171527,0.0036219138763071753
osi_target_t06h,R_t,94,is_worsening,0.003605883102864027,0.003605882789393308
osi_target_t06h,R_t,95,rural_urban_code,0.0035035021137446165,0.0035035018091741977
osi_target_t06h,R_t,96,pct_agriculture,0.0034505354706197977,0.0034505351706539352
osi_target_t06h,R_t,97,gust_at_t48h,0.003440630156546831,0.0034406298574420685
osi_target_t06h,R_t,98,is_metro,0.003439825028181076,0.003439824729146306
osi_target_t06h,R_t,99,tp_at_t48h,0.0034130567219108343,0.003413056425203117
osi_target_t06h,R_t,100,pre_event_max_outage_pct,0.0034115153830498457,0.0034115150864761218
osi_target_t06h,R_t,101,rain_t,0.0033966817427426577,0.0033966814474584686
osi_target_t06h,R_t,102,wind_speed_max_next_48h,0.0033943515736609697,0.0033943512785793496
osi_target_t06h,R_t,103,total_tp_next_1h,0.003266980405896902,0.0032669801218880566
osi_target_t06h,R_t,104,sdswrf_t,0.0032589540351182222,0.0032589537518071345
osi_target_t06h,R_t,105,wind_speed_max_next_24h,0.0032483977265655994,0.0032483974441722047
osi_target_t06h,R_t,106,tp_at_t1h,0.003225604770705104,0.003225604490293172
osi_target_t06h,R_t,107,wind_speed_at_t24h,0.003224685788154602,0.00322468550782256
osi_target_t06h,R_t,108,gust_max_next_1h,0.0032088146544992924,0.003208814375546978
osi_target_t06h,R_t,109,gust_at_t1h,0.0032014588359743357,0.0032014585576614855
osi_target_t06h,R_t,110,pct_water,0.0031983954831957817,0.0031983952051492385
osi_target_t06h,R_t,111,gust_peak4h_mean_next_24h,0.0030884204898029566,0.0030884202213168842
osi_target_t06h,R_t,112,lcc_t,0.003075991291552782,0.003075991024147219
osi_target_t06h,R_t,113,wind_speed_t,0.0030744012910872698,0.0030744010238199304
osi_target_t06h,R_t,114,hcc_t,0.0028498272877186537,0.0028498270399742363
osi_target_t06h,R_t,115,gust_gt30_next_6h,0.002849421463906765,0.002849421216197627
osi_target_t06h,R_t,116,gust_change_3h,0.0026932505425065756,0.0026932503083738654
osi_target_t06h,R_t,117,tp_at_t24h,0.002692344831302762,0.002692344597248788
osi_target_t06h,R_t,118,N_t_max_72h,0.002648881869390607,0.0026488816391150045
osi_target_t06h,R_t,119,gust_mean_next_1h,0.002617726568132639,0.002617726340565464
osi_target_t06h,R_t,120,outage_pct_max_72h,0.00257196556776762,0.0025719653441785926
osi_target_t06h,R_t,121,mcc_t,0.002558277454227209,0.0025582772318281325
osi_target_t06h,R_t,122,direct_rad_t,0.002499369904398918,0.0024993696871208593
osi_target_t06h,R_t,123,csnow_t,0.0024404556024819613,0.0024404553903255074
osi_target_t06h,R_t,124,wind_speed_max_next_1h,0.0023663146421313286,0.002366314436420181
osi_target_t06h,R_t,125,gust_gt40_next_24h,0.002312925411388278,0.0023129252103184232
osi_target_t06h,R_t,126,gust_t,0.002140670781955123,0.002140670595859903
osi_target_t06h,R_t,127,tcc_t,0.0021346667781472206,0.0021346665925739477
osi_target_t06h,R_t,128,gust_exceed30_x_hso,0.0021137737203389406,0.0021137735365819666
osi_target_t06h,R_t,129,gust_change_1h,0.002098826225847006,0.002098826043389464
