split_seed,comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39121,Noble County,0,96,0.0019470478016231597,0.001309162631216156,0.0003639355336133356,-0.0009239021285713814,0.0019400537884849336,0.0012941640422204565,0.0003613256354126154,-0.0008846630270740244,-6.994013138226151e-06,-0.35921116740922354,2.6098982007202232e-06,41
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39123,Ottawa County,4,96,0.000752651454011504,0.00033267679198814787,5.438248427766058e-05,0.00026601012532148123,0.0007684695211464663,0.0003380179685466838,5.6692358873383605e-05,0.0002713513018800172,1.581806713496232e-05,2.10164572866427,-2.3098745957230273e-06,17
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39125,Paulding County,3,96,0.012009972607547123,0.003449734901871841,0.013846986435267094,-0.0016917231959101976,0.011915173874514039,0.0035201479762744085,0.013629251372150583,-0.001482702011926093,-9.479873303308399e-05,-0.7893334658691242,0.00021773506311651043,45
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39127,Perry County,4,96,0.0031762103880590723,0.001633902224629209,0.0009684779932045788,0.0015443188912958757,0.0032658441611602682,0.0016865950056735516,0.0010239108561585233,0.0015970116723402182,8.96337731011959e-05,2.822035134642631,-5.543286295394442e-05,40
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39129,Pickaway County,4,96,0.00027636545491100767,0.0001406039902375444,7.33227500814415e-06,-1.0561177065797323e-05,0.0003349171622975148,0.00017127582168980555,1.0768272537736305e-05,2.996386272273243e-05,5.855170738650712e-05,21.186333655688383,-3.4359975295921553e-06,13
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39131,Pike County,3,96,0.0017533549514095164,0.0010479500983372294,0.0002951283442206977,-0.00011014573497117157,0.0018061076774400053,0.0010702708188091434,0.00031315439448074213,-0.00011728473583935747,5.275272603048886e-05,3.0086735140583576,-1.8026050260044424e-05,37
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39133,Portage County,1,96,0.0015376250371197417,0.0007055291583075123,0.00022697191245863875,-0.00045343886784575735,0.0015465779054211679,0.000696020214291723,0.00022962270888354498,-0.00046139226812122285,8.952868301426208e-06,0.5822530256268887,-2.650796424906232e-06,36
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39135,Preble County,1,96,0.005170031822016128,0.002420471605321918,0.0025660059879033027,-0.0024003635255546427,0.005186367892971943,0.0024265440301860335,0.0025822475444400223,-0.0024068076507662004,1.6336070955814616e-05,0.3159762167468383,-1.624155653671966e-05,17
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39137,Putnam County,0,96,0.0029431160267238145,0.00154973547072257,0.0008315454668888229,0.0013718533009383204,0.003100179401095584,0.0016927724032724325,0.0009226667826218279,0.001519738938264364,0.00015706337437176952,5.336635489243946,-9.112131573300495e-05,53
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39139,Richland County,3,96,0.00853250435832217,0.005283311235881061,0.006989148539979536,-0.005283311235881061,0.008509884117911502,0.005284167262254631,0.006952140259227114,-0.005284167262254631,-2.262024041066804e-05,-0.2651066962374937,3.700828075242201e-05,43
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39141,Ross County,1,96,0.0024887774338205396,0.0015408293003111833,0.0005946252590490576,0.0014554126336445167,0.0024848335088467626,0.0014956467956068024,0.0005927421664020205,0.0014102301289401356,-3.9439249737770014e-06,-0.15846836764839,1.8830926470371186e-06,46
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39143,Sandusky County,0,96,0.0006298268626539486,0.00033110302497344233,3.808146018436952e-05,-6.917848085578014e-06,0.0006503044952729067,0.0003400720271190729,4.059800991092639e-05,4.897318083582755e-06,2.047763261895806e-05,3.2513114052757253,-2.5165497265568654e-06,16
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39145,Scioto County,3,96,0.0017637000462513634,0.0010789917441451711,0.00029862123390211794,0.0008538374084427449,0.0016734453559779654,0.0010144407538588305,0.000268840258506645,0.0007833889562241478,-9.025469027339802e-05,-5.1173492037508765,2.9780975395472917e-05,41
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39147,Seneca County,2,96,0.0009243687584297696,0.00043368577975815714,8.20279297498554e-05,0.0001547648721479995,0.0009222810915714175,0.00043434814565047994,8.165783153953587e-05,0.00015173134356489038,-2.0876668583520762e-06,-0.22584783824785015,3.700982103195272e-07,21
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39149,Shelby County,0,96,0.005855564966125453,0.002575834585519561,0.003291613542961514,0.0010826274485912443,0.005795191724819913,0.0025476171366877365,0.003224087724232435,0.0011199388218100148,-6.0373241305539636e-05,-1.031040414627793,6.752581872907903e-05,43
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39151,Stark County,1,96,0.0009564973045614283,0.0005274728905670526,8.782916098879467e-05,-0.000422223222760601,0.0009641634117931031,0.0005289212170215322,8.924266412548961e-05,-0.0004194754398243318,7.666107231674743e-06,0.8014771390484787,-1.4135031366949402e-06,31
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39153,Summit County,0,96,0.0014658659581622095,0.0008438620716889212,0.00020628124870068602,0.000598028738355588,0.0015472424704807877,0.0008778145128591386,0.00022982008919611118,0.0006236478461924721,8.137651231857816e-05,5.551429301257649,-2.353884049542516e-05,33
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39155,Trumbull County,1,96,0.0012859220169140345,0.0006773422051777792,0.0001587451616240888,0.0002675255913304561,0.001310808318439098,0.0007045875343347432,0.00016494897097815698,0.0002757270263211473,2.4886301525063386e-05,1.9352885476512593,-6.203809354068176e-06,41
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39157,Tuscarawas County,4,96,0.018293087512111273,0.01015689591257351,0.03212515686967309,-0.010114618504345354,0.018264182489440058,0.010125604782328724,0.03202371475272661,-0.010078884491014392,-2.890502267121481e-05,-0.15801062916294129,0.00010144211694648048,44
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39159,Union County,2,96,0.001161016674150418,0.0007432658523550767,0.00012940413289490858,-0.0005593597291070803,0.0011862781996519927,0.0007583517837889048,0.000135096572829079,-0.0005840520893545746,2.526152550157471e-05,2.175810741052442,-5.692439934170432e-06,21
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39161,Van Wert County,4,96,0.0034412027656628257,0.0011791596964129457,0.001136820141542926,-0.00024760256981406576,0.0034289271309260335,0.0011808338468724075,0.0011287239618432614,-0.0002414509936446728,-1.2275634736792166e-05,-0.3567251212070799,8.096179699664625e-06,21
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39163,Vinton County,0,96,0.003710727422170849,0.002746199361975834,0.0013218718081584686,0.0010495431961337787,0.003628751762339322,0.002600753541756939,0.0012641125778573505,0.0007126570819681678,-8.197565983152728e-05,-2.2091533681978137,5.775923030111813e-05,71
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39165,Warren County,2,96,0.0013091760840130235,0.0007135597472845242,0.00016453843381936082,0.00043079122845279496,0.001303248235349191,0.000709597729354932,0.00016305177244231489,0.0004276168531355381,-5.9278486638325405e-06,-0.45279231237267403,1.486661377045936e-06,27
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39167,Washington County,0,96,0.003624165474486477,0.001647202859507893,0.0012609192371001398,-0.00012469018895405778,0.003603194833434078,0.0016396703654962847,0.001246369248737859,-0.0001182275947076141,-2.0970641052399028e-05,-0.5786336523546987,1.4549988362280676e-05,49
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39169,Wayne County,3,96,0.0012801823036104017,0.0006370781277400036,0.00015733120612581455,-0.0003138745133494533,0.001315260981542759,0.000645606802952713,0.00016607149915860687,-0.0003351293942359878,3.507867793235719e-05,2.740131451077499,-8.740293032792314e-06,39
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39171,Williams County,1,96,0.002673904103535224,0.0013024290873321026,0.0006863772628706411,0.0012003457539987693,0.0027059824176047698,0.0013131288444745244,0.0007029447210610709,0.0012193788444745245,3.20783140695456e-05,1.1996807973455148,-1.6567458190429817e-05,32
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39173,Wood County,1,96,0.00301685902206391,0.0024719482538562323,0.0008737380824648074,0.0024719482538562323,0.0030490154645403736,0.002557583021636021,0.0008924635490886096,0.002557583021636021,3.2156442476463654e-05,1.065891453372081,-1.8725466623802133e-05,94
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39175,Wyandot County,4,96,0.0018589919277557257,0.0009718741203272107,0.0003317616947962511,-6.835961652223794e-05,0.001859475490762352,0.0009695683955601601,0.0003319343136716054,-6.997441232177319e-05,4.835630066262527e-07,0.026012109004147632,-1.726188753542815e-07,42
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42005,Armstrong County,3,96,0.0049204534028090075,0.002405456365343249,0.0023242427221646152,-0.0022705575937668403,0.0048830747063791785,0.0023675984742600417,0.00228906418445569,-0.0022607614511681758,-3.7378696429828974e-05,-0.7596595957699792,3.517853770892542e-05,44
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42007,Beaver County,0,96,0.002028258514284022,0.0011823982662155475,0.0003949279296735003,-0.0004142275435702468,0.0021077260952508925,0.0012142665845424488,0.0004264808920897511,-0.0004764118792595681,7.94675809668707e-05,3.9180203315908546,-3.155296241625082e-05,55
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42009,Bedford County,2,96,0.002058064481562579,0.0013905442174928877,0.0004066204233858669,0.0012676275508262211,0.002097923654902974,0.001422340280364172,0.0004225232315329395,0.0012994236136975054,3.985917334039515e-05,1.9367310255571812,-1.5902808147072575e-05,44
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42013,Blair County,1,96,0.0010192305430037063,0.0006011005633649751,9.972776637999647e-05,0.0004552672300316418,0.0010397637577903515,0.0006020017258605263,0.00010378643251337403,0.00045408505919385973,2.0533214786645163e-05,2.0145800111261547,-4.058666133377565e-06,32
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42015,Bradford County,0,96,0.003669408747428128,0.0023765257300683365,0.001292597813347398,-0.0008307379847863719,0.003718917877399209,0.0024249476496008963,0.0013277136171685859,-0.0007627476375197587,4.950912997108087e-05,1.3492399833019864,-3.511580382118784e-05,47
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42019,Butler County,1,96,0.001982271659497353,0.0009858694516697542,0.0003772224894764534,-0.000685440405076147,0.0019358825493788832,0.0009753947850391852,0.00035977355951900966,-0.0006585597604237152,-4.638911011846966e-05,-2.340199432111767,1.744892995744372e-05,45
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42021,Cambria County,3,96,0.0014091593954670607,0.0006315958519998697,0.0001906300993759768,0.00014082999608917545,0.0014236362882958215,0.0006593177564282065,0.00019456706700985956,0.00012221680455724932,1.4476892828760822e-05,1.0273424621323635,-3.9369676338827536e-06,35
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42023,Cameron County,2,96,0.006479777547536835,0.0046562324595366585,0.004030801638293999,0.004620168914331382,0.00652738057027982,0.004693726519737315,0.004090242922489585,0.004665630117481865,4.760302274298481e-05,0.7346397680130234,-5.944128419558582e-05,87
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42025,Carbon County,2,96,0.0016118701920851879,0.0008145041256754368,0.00024942004954874307,0.000568987799349253,0.0016683614434503434,0.000860591483236552,0.0002672092709752045,0.0006205905280505238,5.649125136515556e-05,3.5047022795350546,-1.778922142646141e-05,34
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42027,Centre County,2,96,0.0012386077938060177,0.0007843073200132183,0.000147278329620193,-4.000342842911072e-05,0.0012830377041993966,0.0008086042572992051,0.00015803383203813682,-9.234272633573974e-05,4.4429910393378865e-05,3.5870846781008714,-1.0755502417943825e-05,42
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42029,Chester County,4,96,0.011853739239931889,0.006374146552487091,0.0134890688609569,-0.00599696453303493,0.011876471953531585,0.006380855228636159,0.013540856262050146,-0.006020495891147809,2.273271359969596e-05,0.19177673086578917,-5.178740109324648e-05,34
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42031,Clarion County,4,96,0.004096195024312473,0.002646223915209233,0.0016107661130114173,0.0018666301573902616,0.004060415873577719,0.0026375416055672515,0.001582749798374584,0.0018521955871987743,-3.577915073475421e-05,-0.8734728332609021,2.8016314636833363e-05,59
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42033,Clearfield County,3,96,0.002989165321142378,0.0017158309381702477,0.0008577704944435407,0.0001609236263971979,0.002949585616226838,0.0016943448583943673,0.0008352053095154167,0.00015016032226232152,-3.957970491554009e-05,-1.3241055834413928,2.2565184928124028e-05,42
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42035,Clinton County,4,96,0.006818896695009968,0.004157815460916176,0.004463745805172914,0.00407864879424951,0.006696758391865038,0.004067097941917967,0.004305271004065423,0.0039879312752513,-0.00012213830314492923,-1.7911739773724622,0.00015847480110749157,55
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42039,Crawford County,3,96,0.007481178059432852,0.003065858901915739,0.00537293041506619,-0.001953138073476936,0.00729466787219814,0.0029972157590687208,0.0051083692191052545,-0.0018648179102475828,-0.00018651018723471208,-2.4930590577181277,0.0002645611959609358,57
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42041,Cumberland County,0,96,0.0030688502121715504,0.0015929356968044331,0.0009041127959755556,0.0015554356968044334,0.003129076849985678,0.00163187441235517,0.0009399477055791641,0.00159437441235517,6.02266378141275e-05,1.9625147416859612,-3.583490960360847e-05,41
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42043,Dauphin County,4,96,0.001452972866341142,0.0007279096915191762,0.00020266849443106502,0.0004735664103963226,0.0014351856792131725,0.0007102499602073001,0.00019773676164658326,0.00045740480352395724,-1.778718712796938e-05,-1.224192656313039,4.931732784481759e-06,26
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42045,Delaware County,4,96,0.0030851481845150072,0.0015166148508856802,0.0009137413747599594,0.0014457815175523468,0.0030538313818425427,0.0014879614322191983,0.000895285066437728,0.0014150447655525318,-3.13168026724645e-05,-1.0150826086620435,1.845630832223138e-05,31
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42047,Elk County,2,96,0.0022422176853261304,0.0012254609907942679,0.0004826438542453699,0.0012139837983713491,0.002059533339098719,0.001110781374480841,0.00040720104718647537,0.0010902307414893996,-0.00018268434622741156,-8.1474848505104,7.544280705889454e-05,39
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42049,Erie County,0,96,0.006967215169029789,0.003495059144010794,0.004660040372309644,-0.0032459117982912345,0.006966425007600084,0.0034959446361622955,0.00465898342910552,-0.0032420202096504623,-7.901614297051857e-07,-0.011341137176557048,1.0569432041243262e-06,51
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42051,Fayette County,3,96,0.0024567716605491895,0.0016989152728886646,0.0005794297912394518,0.0014275515734298143,0.0025442901012133956,0.0017663753658939485,0.0006214475634367171,0.0015023745131762679,8.751844066420605e-05,3.5623351599815445,-4.201777219726532e-05,51
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42053,Forest County,2,96,0.007116975598298296,0.004944989105018599,0.004862528800010245,-0.0017307027769317411,0.007023405258489072,0.004908839884312533,0.004735509256797307,-0.00159443862669929,-9.357033980922358e-05,-1.3147486388965124,0.0001270195432129381,86
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,42055,Franklin County,1,96,0.0009737519855047801,0.0005022520335045248,9.102652121035216e-05,0.00033744682562642214,0.0009814922122953315,0.0005088954894489388,9.247938842845289e-05,0.0003447227535204245,7.740226790551403e-06,0.7948868814412702,-1.4528672181007287e-06,27
