domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,54101,1,Webster County,138,0.0059019421171529005,0.0040718682107126255,0.0048069430640828095,0.003366510794834784,0.005828243857212605,0.004000268985489285,0.004687642851360833,0.003280817111418736,-7.36982599402955e-05,-1.2487120083083392,0.00011930021272197645,76,0.08034188760710483
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39139,1,Richland County,138,0.013009695897317432,0.009537725917213967,0.02335680185301357,-0.00867557236736611,0.012978902476390034,0.009508150420273791,0.023246363509846785,-0.008625975175828526,-3.0793420927398285e-05,-0.2366959317915196,0.00011043834316678408,64,0.07437392400044031
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,54073,1,Pleasants County,138,0.005764596042387953,0.003716619280904024,0.004585818319404249,0.0026570375840627176,0.005699122334745664,0.0036751526110245236,0.004482239363322768,0.002616958223728513,-6.547370764228844e-05,-1.1357900390738584,0.00010357895608148048,100,0.06975451810260347
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18155,1,Switzerland County,138,0.0032898806295677237,0.001161856869355272,0.0014936174088390794,0.0010806974490654168,0.00318191497375677,0.0011295088762523458,0.0013971924402300215,0.001048349455962491,-0.00010796565581095352,-3.281749946810064,9.642496860905788e-05,25,0.06493671564996682
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39031,1,Coshocton County,138,0.011615908345681858,0.007555850712533124,0.01862024708394884,0.0048888019036050475,0.011587776877803066,0.007579028061069796,0.018530167069825135,0.004781650686329435,-2.813146787879195e-05,-0.24218052554839664,9.0080014123705e-05,116,0.06066375076161074
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,54093,1,Tucker County,138,0.005008807303888853,0.0036909900247287545,0.0034621647838336636,0.0035854319939838536,0.004945555082338083,0.0036252137074917847,0.0033752750799967268,0.0035157454113647437,-6.325222155076967e-05,-1.2628200230753617,8.68897038369368e-05,87,0.05851525877954988
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18101,1,Martin County,138,0.0037491363377840092,0.00212932363171724,0.001939731212542364,0.0006676887692509168,0.0036718068582265425,0.00206996036603158,0.0018605388533684873,0.0006310610404273499,-7.732947955746677e-05,-2.0625944908467586,7.919235917387669e-05,85,0.05333153625565195
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18131,1,Pulaski County,138,0.017886290311428042,0.004570907481058933,0.04414887459244649,-0.0031687949007549007,0.017870312114439128,0.004541901604489021,0.04407003159931084,-0.0031920986177696267,-1.597819698891459e-05,-0.08933209016911414,7.884299313565268e-05,54,0.05309625815902236
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18135,1,Randolph County,138,0.0039550737545501246,0.0023700072647292888,0.0021586799597425087,0.002101403766935921,0.0038865615742402905,0.002318721208133115,0.002084539800109841,0.0020494800833930986,-6.851218030983408e-05,-1.732260497822935,7.414015963266764e-05,63,0.04992916807501491
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39101,1,Marion County,138,0.006377891044697921,0.004784132204913742,0.005613494196569236,-0.00409904503644617,0.00633628710176146,0.0047908699380064005,0.005540497724560912,-0.004107025535768524,-4.160394293646098e-05,-0.65231504653952,7.299647200832357e-05,110,0.0491589597034102
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,54087,1,Roane County,138,0.009235497512903746,0.004243266424017482,0.011770629174897478,-0.001915187923792726,0.009207367688721812,0.004226688035271684,0.011699035526233942,-0.0019635863786729014,-2.8129824181934507e-05,-0.3045837448673594,7.159364866353608e-05,113,0.04821423820687613
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42015,1,Bradford County,138,0.0038494662321712407,0.00241435729134401,0.0020449378576224775,-0.00029212158587222194,0.0037851423801412362,0.0023795655531768235,0.001977167791635894,-0.00033337858111443,-6.432385203000452e-05,-1.6709810698540273,6.777006598658337e-05,75,0.04563927339600769
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42039,1,Crawford County,138,0.013129378845713795,0.00640786420184998,0.02378852126465021,-0.0059185994338784255,0.013112202677281805,0.00639895566333139,0.023726320548916026,-0.005894328541461741,-1.7176168431989533e-05,-0.13082239939780083,6.220071573418556e-05,78,0.04188863371302983
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42067,1,Juniata County,138,0.0023049224347478207,0.001100145435810992,0.0007331481053681275,0.0006711599285646152,0.0022106099779288413,0.0010574889387540802,0.0006743779134835602,0.0006285034315077036,-9.431245681897939e-05,-4.091784408758126,5.877019188456735e-05,31,0.039578371599735644
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42019,1,Butler County,138,0.0035757174619595747,0.00217893820023897,0.001764434240751242,-0.0006468733638375876,0.0035161731336013943,0.0021405169505844548,0.0017061593437535144,-0.0005640121100620016,-5.9544328358180406e-05,-1.6652414233407797,5.8274896997727484e-05,85,0.03924481874829524
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39151,1,Stark County,138,0.0028222875416038335,0.0014952872677248782,0.0010992123615139252,-0.0012654073415887764,0.002752813088315308,0.001440977665191542,0.0010457612260896087,-0.0012441308566503199,-6.947445328852556e-05,-2.4616362530178293,5.345113542431644e-05,83,0.03599629050738063
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18103,1,Miami County,138,0.0027462863946797578,0.0013923787030984775,0.0010408082767012336,0.0013134579056518852,0.002676064387285142,0.0012686930581410885,0.000988262243475621,0.0011792809154747667,-7.022200739461573e-05,-2.5569804930269946,5.2546033225612685e-05,65,0.035386755809478074
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39081,1,Jefferson County,138,0.011052197475189065,0.00603553909779741,0.016856847526219427,-0.0001932295619103781,0.011036781580492112,0.00602862829603549,0.016809855576457613,-0.00037613829322848515,-1.5415894696953203e-05,-0.13948262082323915,4.6991949761814034e-05,95,0.031646397437704685
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18175,1,Washington County,138,0.004009922334941024,0.0012790425259339073,0.0022189678442517246,-0.0001243820359041576,0.0039693629427870105,0.0012794061335998114,0.002174306219676764,-8.91464408514253e-05,-4.055939215401316e-05,-1.011475753547475,4.466162457496042e-05,30,0.03007705636128504
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39135,1,Preble County,138,0.005580316514368107,0.002765007809339368,0.004297310671273061,-0.002739437327257501,0.005553080670686341,0.00275364253188779,0.004255465281050736,-0.002728793399655705,-2.7235843681766396e-05,-0.48806987223107834,4.184539022232536e-05,37,0.028180483181135186
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42069,1,Lackawanna County,138,0.00188790753150895,0.0007907768629093187,0.0004918588889588939,0.0007009217904455506,0.0018060837900178315,0.0007681857569853174,0.0004501475346059941,0.0006388232733661282,-8.182374149111847e-05,-4.334096883745097,4.171135435289977e-05,45,0.02809021766935603
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18083,1,Knox County,138,0.003531347570588087,0.0017197185874253073,0.0017209173616731768,0.0016095736598890755,0.0034884866220867682,0.001695742569648828,0.0016793963699220124,0.001585597642112596,-4.286094850131875e-05,-1.213727837449341,4.152099175116445e-05,41,0.02796201931660994
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18171,1,Warren County,138,0.004670706853199375,0.0023341254244295955,0.003010539346176258,0.0016855053360740574,0.004638596481554355,0.002366480637235366,0.0029692876699790047,0.0017340507631709954,-3.211037164502044e-05,-0.687484200020505,4.12516761972531e-05,67,0.027780650654563917
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18025,1,Crawford County,138,0.012253667659500546,0.002270853998009857,0.020721027213109564,-0.0014415742362355703,0.01224172657242507,0.0022560145398765018,0.020680661987414497,-0.0014582379871159934,-1.194108707547499e-05,-0.09744908550883835,4.036522569506734e-05,52,0.027183676810251984
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18039,1,Elkhart County,138,0.0020968590351625295,0.0015611136306892402,0.0006067608582412973,0.0015186620936363901,0.0020261788327731057,0.00151928659746927,0.0005665452914081343,0.0014745018493450153,-7.068020238942384e-05,-3.370765569081058,4.0215566833163e-05,92,0.027082890104275635
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,54077,1,Preston County,138,0.004259428749444317,0.001899603484229705,0.002503697191479804,-9.423620197453936e-05,0.0042294710876778115,0.0018413288583951797,0.0024686027440473488,-0.00014634155860364408,-2.9957661766505904e-05,-0.7033258103076423,3.509444743245507e-05,78,0.023634108329903758
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42075,1,Lebanon County,138,0.006358935763476358,0.002430997926730364,0.005580176838074574,-0.0020928676199971135,0.0063391712840143825,0.0024367195487072554,0.005545542774394013,-0.002069131848641021,-1.976447946197557e-05,-0.31081426510858323,3.4634063680561225e-05,38,0.023324066136290976
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18077,1,Jefferson County,138,0.004990444232209402,0.0015184476475274711,0.0034368256416013087,-0.001084913435564262,0.004966606187369645,0.001501712334269816,0.0034040704288177456,-0.0010757965271264327,-2.3838044839756892e-05,-0.47767380478677124,3.27552127835631e-05,31,0.022058767239055026
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18143,1,Scott County,138,0.004021735548992119,0.001800796350869079,0.002232061241991718,-0.0013186325422050293,0.003993642835312834,0.0017935848489032213,0.0022009872672542835,-0.001299824511246705,-2.8092713679285335e-05,-0.698522151371328,3.107397473743438e-05,25,0.020926549323755532
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39099,1,Mahoning County,138,0.0015316196503731988,0.0009980104011860782,0.00032372850797048616,0.0008412751178657687,0.0014611499374466504,0.0009530798450822907,0.00029462436127864833,0.0007870328120176525,-7.04697129265484e-05,-4.600993001714071,2.9104146691837833e-05,70,0.01959998250686764
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39163,1,Vinton County,138,0.0030815264889532588,0.001900799417722011,0.0013104211592926424,0.0006868134678354097,0.003049751132146922,0.001872427045612121,0.0012835355115883378,0.0006770038853723186,-3.177535680633659e-05,-1.0311563739674456,2.6885647704304617e-05,87,0.018105949996395546
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,54019,1,Fayette County,138,0.005813069437225204,0.0030149354779817703,0.004663265126916241,-0.001850347387579743,0.005799333077359103,0.0029770534432080396,0.004641252451616893,-0.0018753848410763077,-1.3736359866100764e-05,-0.2363013209189857,2.2012675299347764e-05,62,0.014824281067741175
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18159,1,Tipton County,138,0.004385367691612997,0.0018979784393322121,0.0026539400711087487,0.0010427789600522088,0.004367685470189816,0.0019041722789279458,0.0026325813385779987,0.0010558113401577765,-1.7682221423180773e-05,-0.4032095520062784,2.135873253075e-05,59,0.01438388791824529
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42079,1,Luzerne County,138,0.0012105527773987382,0.0006083505215106252,0.00020223044770775625,0.000559913838769668,0.0011478309280846498,0.0005730027840913877,0.00018181718584653827,0.0005184148498713482,-6.272184931408842e-05,-5.181256900576159,2.041326186121798e-05,43,0.013747167358120397
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42089,1,Monroe County,138,0.005193605985037018,0.002411368225826338,0.003722348951638101,-0.0019984918804521377,0.005180559738950591,0.002404926797827553,0.0037036714908193435,-0.001999970833943904,-1.3046246086426475e-05,-0.2511982257416778,1.867746081875765e-05,53,0.012578204377420249
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18133,1,Putnam County,138,0.0010698203531943758,0.00043030741951657637,0.00015794315115903358,-0.0002538224956016858,0.0010070504412653758,0.00041050385605388977,0.00013995278159288478,-0.00024250025541651792,-6.276991192900004e-05,-5.867332000328407,1.7990369566148797e-05,26,0.012115487614948321
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18179,1,Wells County,138,0.004720089225160648,0.0014102245543669242,0.0030745354364999154,-0.0008845822321069751,0.004706311787872858,0.001405085344081907,0.0030566131489645995,-0.000895965901871845,-1.3777437287790587e-05,-0.29188934002241096,1.7922287535315946e-05,29,0.012069638251024858
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18141,1,St. Joseph County,138,0.001583052120426979,0.0011021327095728456,0.00034583545420639294,0.0009523531941910135,0.0015418352356856167,0.001062240586841285,0.00032806131337223754,0.0009142327243177579,-4.121688474136237e-05,-2.603634094513918,1.7774140834155396e-05,81,0.011969869899045955
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39155,1,Trumbull County,138,0.004192262141570588,0.0013305233783412766,0.00242535853718315,-0.0007213108340011821,0.0041772732519339655,0.0013691093567915155,0.00240804643134257,-0.0007201250383031654,-1.4988889636622683e-05,-0.35753703204750575,1.731210584058002e-05,83,0.011658715688358245
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18109,1,Morgan County,138,0.0029983278548172156,0.0012304998437259874,0.001240615849646247,0.0009304998437259875,0.0029777633923543704,0.0012196701112698318,0.0012236563252767214,0.0009153222851828754,-2.0564462462845188e-05,-0.6858643703624878,1.695952436952565e-05,29,0.01142127218114663
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,42109,1,Snyder County,138,0.006142968172620574,0.0013866821487484163,0.0052075759998364505,-0.0007291240323015764,0.006133178108822507,0.0013957410277048944,0.005190990572606468,-0.0007118854840960021,-9.790063798066628e-06,-0.1593702510408801,1.658542722998268e-05,39,0.011169339098601806
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39147,1,Seneca County,138,0.0018500880277333759,0.0011159430405486336,0.0004723499480300074,0.0007316190016306086,0.0018177921532433266,0.0011152693378311217,0.0004560028271102354,0.0006664822268089691,-3.229587449004928e-05,-1.7456398833960551,1.6347120919772023e-05,75,0.011008853393218974
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39085,1,Lake County,138,0.0022481930366734094,0.001158696396802327,0.0006975033263602592,-0.0008464694363940115,0.0022219306870316616,0.0011290147318956838,0.0006813026849602728,-0.0007739642801100838,-2.6262349641747833e-05,-1.1681536777912727,1.620064139998636e-05,77,0.010910207792789173
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39069,1,Henry County,138,0.0026557685487670762,0.0011888531385665095,0.0009733287086776128,-0.001021152404905832,0.002634829378656874,0.0011754389209705962,0.0009580409679394049,-0.0009994689562200997,-2.0939170110202167e-05,-0.7884410755569449,1.5287740738207864e-05,54,0.010295421274880904
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18113,1,Noble County,138,0.0010819475355429208,0.0006553855466569479,0.00016154424481410118,-4.353135820898657e-05,0.0010341113157057284,0.0006266396904896594,0.0001475752974313473,-5.4810869972219446e-05,-4.783621983719239e-05,-4.4213067885207735,1.3968947382753897e-05,37,0.009407289182545069
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18009,1,Blackford County,138,0.005768480888196379,0.0032092489633969478,0.0045920013025331895,0.002367977874961556,0.005761133072511021,0.0032022554782925455,0.004580310290526878,0.0023409337222182174,-7.347815685357362e-06,-0.12737869514992672,1.1691012006311181e-05,68,0.007873229654781162
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,18177,1,Wayne County,138,0.0018742576166707772,0.0009912152175999011,0.00048477214268348223,0.0008346934784694662,0.001852248752817342,0.0009760881189559846,0.00047345391103924907,0.0008195663798255498,-2.2008863853435192e-05,-1.174271010435013,1.1318231644233162e-05,45,0.0076221833467414206
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,54025,1,Greenbrier County,138,0.0015782127476976224,0.0007961825762911862,0.00034372425582534854,0.0006609470439922224,0.0015521555499245197,0.0008035492469317823,0.0003324677854602854,0.0006721751280305023,-2.6057197773102702e-05,-1.6510573629009317,1.1256470365063158e-05,45,0.007580590648486043
OSI,v18_rule,osi_target_t06h,E1_minus_E0,county,39053,1,Gallia County,138,0.002767107041438174,0.001028140007261237,0.0010566496302711879,-0.0005071574694130509,0.0027530477229387776,0.001035298457488734,0.0010459395035394177,-0.0004767816741093581,-1.4059318499396421e-05,-0.5080872654673052,1.071012673177019e-05,47,0.007212659378462456
