horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t01h,C1_component_osi,42077,Lehigh County,0,143,0.00388601637811086,0.0020848213427101625,0.0021594606306052557,-0.0013197151119755629,0.00388601637811086,0.0020848213427101625,0.0021594606306052557,-0.0013197151119755629,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42079,Luzerne County,2,143,0.0011534302619527852,0.00044818552104093965,0.0001902473957939513,0.0003310700065130622,0.0011534302619527852,0.00044818552104093965,0.0001902473957939513,0.0003310700065130622,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42081,Lycoming County,1,143,0.0029435984895942427,0.0016394898958968502,0.0012390624057156353,0.0015875683267163646,0.0029435984895942427,0.0016394898958968502,0.0012390624057156353,0.0015875683267163646,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42083,McKean County,2,143,0.0034088724150174586,0.0018189333871626947,0.0016617187932869754,-0.0005986419788145392,0.0033984357856292158,0.0017970132612885688,0.001651559307833473,-0.0005767218529404134,-1.0436629388242864e-05,-0.30616075105261986,1.0159485453502303e-05,3
osi_target_t01h,C1_component_osi,42085,Mercer County,3,143,0.003998137463246371,0.003025312645210338,0.0022858697540270195,0.0012392202821258464,0.003998137463246371,0.003025312645210338,0.0022858697540270195,0.0012392202821258464,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42089,Monroe County,3,143,0.004500168977480163,0.0022095435091649316,0.0028959674781001044,-0.0015861239325828474,0.004500168977480163,0.0022095435091649316,0.0028959674781001044,-0.0015861239325828474,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42091,Montgomery County,1,143,0.002793672038906061,0.0013251989507270434,0.0011160582949180733,-0.0011312355240299863,0.002793672038906061,0.0013251989507270434,0.0011160582949180733,-0.0011312355240299863,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42095,Northampton County,2,143,0.0034999368497743576,0.001629036148074369,0.001751686787194409,-0.0012180938758166214,0.0034999368497743576,0.001629036148074369,0.001751686787194409,-0.0012180938758166214,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42097,Northumberland County,0,143,0.003161232916398288,0.001631707108629645,0.0014290552778959634,0.0013254134023359388,0.003161232916398288,0.001631707108629645,0.0014290552778959634,0.0013254134023359388,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42101,Philadelphia County,4,143,0.003854135763407193,0.0017016166594269117,0.0021241738350367316,0.001585532743342997,0.003854135763407193,0.0017016166594269117,0.0021241738350367316,0.001585532743342997,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42103,Pike County,4,143,0.002780470238825232,0.0013661931123927253,0.0011055351091059764,-0.00047068436657616886,0.002780470238825232,0.0013661931123927253,0.0011055351091059764,-0.00047068436657616886,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42109,Snyder County,4,143,0.006306572575945069,0.001903280760887155,0.005687518644759726,-0.00024338511157796346,0.0063067567854088675,0.0019036350693585305,0.005687850904493013,-0.00024303080310658816,1.8420946379816422e-07,0.002920912454107416,-3.3225973328655095e-07,1
osi_target_t01h,C1_component_osi,42113,Sullivan County,2,143,0.0037890321387324963,0.002556065860904132,0.002053017330413729,0.001827331898242526,0.003791108587722938,0.0025548880998399544,0.0020552681183186455,0.0018348621334836582,2.0764489904417753e-06,0.05480156711303863,-2.2507879049167394e-06,4
osi_target_t01h,C1_component_osi,42115,Susquehanna County,1,143,0.004925280387242757,0.00271125210522223,0.003468949325693017,-0.00024572915840403184,0.004925289811978285,0.0027112726180427427,0.0034689626016727246,-0.000245708645583519,9.424735528465455e-09,0.00019135429432104445,-1.3275979707499247e-08,1
osi_target_t01h,C1_component_osi,42119,Union County,3,143,0.00195960383767541,0.0008391892717520617,0.0005491267496904039,0.0007121563812441522,0.00195960383767541,0.0008391892717520617,0.0005491267496904039,0.0007121563812441522,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42121,Venango County,4,143,0.023007403597995305,0.009359770906301088,0.07569570870590975,-0.0070493403673585935,0.023007403597995305,0.009359770906301088,0.07569570870590975,-0.0070493403673585935,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42125,Washington County,4,143,0.008495693371939181,0.004825213929774163,0.01032128323941162,0.00427601450549329,0.008495693371939181,0.004825213929774163,0.01032128323941162,0.00427601450549329,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42127,Wayne County,3,143,0.0027211894492838538,0.0013608432828294964,0.0010588966987018081,-2.0828844813948816e-05,0.0027211894492838538,0.0013608432828294964,0.0010588966987018081,-2.0828844813948816e-05,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42129,Westmoreland County,1,143,0.004137264697317022,0.0022327066778748896,0.002447725162120196,-0.001752819366184998,0.004137264697317022,0.0022327066778748896,0.002447725162120196,-0.001752819366184998,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42131,Wyoming County,2,143,0.015616126886073401,0.003511650377625657,0.03487246890583807,-0.002873591735088659,0.015616126886073401,0.003511650377625657,0.03487246890583807,-0.002873591735088659,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,42133,York County,0,143,0.002475270249768603,0.0010348023120813276,0.0008761556817427016,0.0005623379672845416,0.002475270249768603,0.0010348023120813276,0.0008761556817427016,0.0005623379672845416,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54007,Braxton County,0,143,0.027383037084336974,0.014063689778594454,0.10722579295459087,-0.013087480131336897,0.027383037084336974,0.014063689778594454,0.10722579295459087,-0.013087480131336897,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54009,Brooke County,2,143,0.021920077087048892,0.01257265144499652,0.06871003846880971,-0.001595304104547749,0.021920077087048892,0.01257265144499652,0.06871003846880971,-0.001595304104547749,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54013,Calhoun County,4,143,0.04531928091830519,0.022756201585939065,0.2936987228821733,-0.021221143794483064,0.04531933404879812,0.022759226826707293,0.293699411523597,-0.021218118553714832,5.3130492928821216e-08,0.00011723595751966798,-6.886414237183835e-07,1
osi_target_t01h,C1_component_osi,54015,Clay County,4,143,0.04969366698029854,0.025886570540907157,0.3531328569266803,-0.02426368300040028,0.04969366698029854,0.025886570540907157,0.3531328569266803,-0.02426368300040028,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54019,Fayette County,0,143,0.005859525118526133,0.003012918395805841,0.0049097669498933336,-0.001912831194041164,0.005859525118526133,0.003012918395805841,0.0049097669498933336,-0.001912831194041164,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54023,Grant County,4,143,0.0009265142683280183,0.0004370902456962588,0.00012275530258640263,0.0002451021887881031,0.0008787573556478764,0.00041476654256993755,0.00011042667208505051,0.0002721091999125949,-4.775691268014189e-05,-5.154471367863955,1.2328630501352118e-05,1
osi_target_t01h,C1_component_osi,54025,Greenbrier County,3,143,0.002211159929970595,0.001113790534804522,0.0006991596377347821,0.0009369234122448674,0.002211159929970595,0.001113790534804522,0.0006991596377347821,0.0009369234122448674,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54027,Hampshire County,0,143,0.0025109131137046803,0.0013838525617089095,0.000901569907034101,0.0012703385476819725,0.0025109131137046803,0.0013838525617089095,0.000901569907034101,0.0012703385476819725,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54029,Hancock County,1,143,0.013462046262274251,0.008373859722268544,0.025915416608168537,0.005338960923225406,0.013462046262274251,0.008373859722268544,0.025915416608168537,0.005338960923225406,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54031,Hardy County,2,143,0.005152803202715055,0.0029989989865132614,0.0037968474609652047,0.0025895619205579725,0.005152803202715055,0.0029989989865132614,0.0037968474609652047,0.0025895619205579725,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54033,Harrison County,3,143,0.005396070330144296,0.0028540749670795534,0.0041638132261244895,0.0018783880517166253,0.005396070330144296,0.0028540749670795534,0.0041638132261244895,0.0018783880517166253,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54035,Jackson County,2,143,0.0031599038180117407,0.001675070396899165,0.0014278538758891802,0.00036405154818950334,0.00316124217363091,0.0016786470859628982,0.0014290636474890033,0.0003676282372532362,1.3383556191691286e-06,0.042354315075687765,-1.20977159982316e-06,1
osi_target_t01h,C1_component_osi,54037,Jefferson County,1,143,0.0029466546333846784,0.0009890633548387722,0.0012416366145679772,-0.00011779394466149984,0.0029448611952583477,0.0009817109959481772,0.0012401256666853947,-9.857287697866818e-05,-1.7934381263307216e-06,-0.06086353337820816,1.5109478825824606e-06,2
osi_target_t01h,C1_component_osi,54039,Kanawha County,3,143,0.0025705114688690045,0.0013766512250327852,0.0009448766772569535,-0.00025892823581913555,0.0025705114688690045,0.0013766512250327852,0.0009448766772569535,-0.00025892823581913555,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54041,Lewis County,0,143,0.014641654092246301,0.004322206099313966,0.03065605894164998,-0.0038597241948291755,0.014641654092246301,0.004322206099313966,0.03065605894164998,-0.0038597241948291755,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54043,Lincoln County,1,143,0.008238731521926473,0.005338529903339889,0.00970636768392504,0.0025529906719889703,0.008238731521926473,0.005338529903339889,0.00970636768392504,0.0025529906719889703,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54045,Logan County,2,143,0.007749512973479301,0.0038640028299910803,0.00858785803963573,0.0009758645693982266,0.007749512973479301,0.0038640028299910803,0.00858785803963573,0.0009758645693982266,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54047,McDowell County,1,143,0.005507627956123103,0.0035054476968037207,0.004337757095538831,0.002259531654439096,0.005507627956123103,0.0035054476968037207,0.004337757095538831,0.002259531654439096,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54053,Mason County,2,143,0.001561786202570748,0.0009513226773472985,0.00034880218838327117,0.0009184278182189266,0.0015637106306905498,0.0009533352835471364,0.00034966230392445303,0.0009204404244187646,1.9244281198016987e-06,0.12321969016206857,-8.601155411818622e-07,1
osi_target_t01h,C1_component_osi,54055,Mercer County,0,143,0.0020205956403216772,0.0008799589505527771,0.0005838413640612365,-0.0002978520238679659,0.0020205956403216772,0.0008799589505527771,0.0005838413640612365,-0.0002978520238679659,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54057,Mineral County,1,143,0.001706656010030847,0.001144269715587739,0.0004165124873301407,0.00047529686077355193,0.001706656010030847,0.001144269715587739,0.0004165124873301407,0.00047529686077355193,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54059,Mingo County,4,143,0.013770785932704517,0.007072096039030664,0.027117739964225285,-0.0030802662770150935,0.013770785932704517,0.007072096039030664,0.027117739964225285,-0.0030802662770150935,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54063,Monroe County,4,143,0.002229175941193921,0.001382426069174426,0.0007105992288820858,0.0009533628785207716,0.002229175941193921,0.001382426069174426,0.0007105992288820858,0.0009533628785207716,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54067,Nicholas County,3,143,0.005059475957187274,0.002149145439508865,0.0036605564654739195,-0.0007664119620144192,0.005059475957187274,0.002149145439508865,0.0036605564654739195,-0.0007664119620144192,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54069,Ohio County,2,143,0.007442808982909428,0.005286829320226366,0.007921542994519049,0.0033549404889480308,0.007442808982909428,0.005286829320226366,0.007921542994519049,0.0033549404889480308,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54071,Pendleton County,2,143,0.009204926570769172,0.006055150341035935,0.012116486263775079,0.006055150341035935,0.009204926570769172,0.006055150341035935,0.012116486263775079,0.006055150341035935,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54073,Pleasants County,3,143,0.005954566305834755,0.00375665334000093,0.005070330964353306,0.0022917372475699275,0.005954566305834755,0.00375665334000093,0.005070330964353306,0.0022917372475699275,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54075,Pocahontas County,1,143,0.007397859172589539,0.005163763562424919,0.007826149808257807,0.0049936372405629875,0.007400301449162972,0.005170220307471539,0.007831318000003152,0.0050000939856096075,2.4422765734334953e-06,0.03301328825617844,-5.168191745345135e-06,1
osi_target_t01h,C1_component_osi,54077,Preston County,0,143,0.004110234277469653,0.0015642271594362672,0.002415845691643167,-0.00042587947979447584,0.004110234277469653,0.0015642271594362672,0.002415845691643167,-0.00042587947979447584,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54079,Putnam County,3,143,0.0014611151474120006,0.000865989777723414,0.0003052846187815413,0.00046973896641401867,0.0014611151474120006,0.000865989777723414,0.0003052846187815413,0.00046973896641401867,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54081,Raleigh County,4,143,0.0017385435474355343,0.0010139844386576656,0.00043222231428515173,0.0007283995704073889,0.0017385435474355343,0.0010139844386576656,0.00043222231428515173,0.0007283995704073889,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54083,Randolph County,1,143,0.009863578158582388,0.007084748203082727,0.013912494894936284,0.007081217140691814,0.009863578158582388,0.007084748203082727,0.013912494894936284,0.007081217140691814,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54085,Ritchie County,1,143,0.011489324269033725,0.005317103449780963,0.01887665381873805,-0.0028685882857325718,0.011489324269033725,0.005317103449780963,0.01887665381873805,-0.0028685882857325718,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54087,Roane County,0,143,0.01614915750699042,0.008263322713352766,0.037293726210538655,-0.007800262874373496,0.016149166941454032,0.008263523039967595,0.03729376978512211,-0.007800062547758666,9.434463613122723e-09,5.8420778970003084e-05,-4.3574583455385785e-08,1
osi_target_t01h,C1_component_osi,54089,Summers County,3,143,0.0024641029563786877,0.0016427728156263764,0.000868267883287689,0.0016148007876543482,0.0024641029563786877,0.0016427728156263764,0.000868267883287689,0.0016148007876543482,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54091,Taylor County,3,143,0.007488419691584933,0.005636604141681613,0.008018929415256329,0.005508098669624925,0.007488419691584933,0.005636604141681613,0.008018929415256329,0.005508098669624925,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54093,Tucker County,4,143,0.004240832552808734,0.002688832539430869,0.0025718064859576,0.0025778792420350794,0.004240832552808734,0.002688832539430869,0.0025718064859576,0.0025778792420350794,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54095,Tyler County,0,143,0.0123445206960522,0.004867583617596495,0.021791368343782334,-0.00446114123328582,0.0123445206960522,0.004867583617596495,0.021791368343782334,-0.00446114123328582,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54097,Upshur County,2,143,0.0022695699567705707,0.0014968861220717997,0.0007365855337806066,0.001026405524339786,0.0022695699567705707,0.0014968861220717997,0.0007365855337806066,0.001026405524339786,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54099,Wayne County,2,143,0.010542921346333877,0.007947111525679855,0.015894906243642502,0.0078970472800329,0.010542921346333877,0.007947111525679855,0.015894906243642502,0.0078970472800329,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54101,Webster County,4,143,0.005924755699393339,0.0037593232034420303,0.00501969040394162,0.002798822573191144,0.005924755699393339,0.0037593232034420303,0.00501969040394162,0.002798822573191144,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54103,Wetzel County,4,143,0.009665057446933243,0.007195197836196337,0.013358106969710324,0.005024407347424259,0.009665057446933243,0.007195197836196337,0.013358106969710324,0.005024407347424259,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54105,Wirt County,0,143,0.0038026326994872995,0.0019902075265493357,0.0020677822089510394,0.0005682654796873649,0.0038026326994872995,0.0019902075265493357,0.0020677822089510394,0.0005682654796873649,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54107,Wood County,2,143,0.0012575710723232896,0.0007255193378477325,0.00022615235527804185,0.00043600884833724295,0.0012575710723232896,0.0007255193378477325,0.00022615235527804185,0.00043600884833724295,0.0,0.0,0.0,0
osi_target_t01h,C1_component_osi,54109,Wyoming County,1,143,0.010241066831266226,0.0066554303937607535,0.01499776132747196,0.006640045778376138,0.010241066831266226,0.0066554303937607535,0.01499776132747196,0.006640045778376138,0.0,0.0,0.0,0
