model,horizon,fipsCode,rmse,mae,n
C0_direct_osi,osi_target_t01h,18083,0.004223390563541414,0.0021038783512477045,143
C0_direct_osi,osi_target_t01h,18085,0.004297783011313779,0.0029836833804121753,143
C0_direct_osi,osi_target_t01h,18087,0.0017611550088801448,0.0014927366610230247,143
C0_direct_osi,osi_target_t01h,18089,0.0030094493063210466,0.0022779891921474453,143
C0_direct_osi,osi_target_t01h,18091,0.0014889799086855726,0.0008299161583119073,143
C0_direct_osi,osi_target_t01h,18093,0.007546338254182877,0.002521426375814077,143
C0_direct_osi,osi_target_t01h,18095,0.0015770139348132122,0.0007967035228389087,143
C0_direct_osi,osi_target_t01h,18097,0.0008584785909770062,0.00038724730500200766,143
C0_direct_osi,osi_target_t01h,18099,0.008672909218560282,0.0030574434330287318,143
C0_direct_osi,osi_target_t01h,18101,0.003140273571809792,0.0016660407966941145,143
C0_direct_osi,osi_target_t01h,18103,0.004699984341746007,0.002642364442618281,143
C0_direct_osi,osi_target_t01h,18105,0.0018942488794730281,0.0006478286631250927,143
C0_direct_osi,osi_target_t01h,18107,0.0017475064472752602,0.0008289078470370578,143
C0_direct_osi,osi_target_t01h,18109,0.0015137088517434584,0.0005835028322418473,143
C0_direct_osi,osi_target_t01h,18111,0.004623272091272516,0.0028845481004651547,143
C0_direct_osi,osi_target_t01h,18113,0.001314396774598584,0.0007941715255970455,143
C0_direct_osi,osi_target_t01h,18117,0.013155436136030773,0.0037604602102881495,143
C0_direct_osi,osi_target_t01h,18121,0.024519512836742047,0.009032828176647679,143
C0_direct_osi,osi_target_t01h,18123,0.005892694882225367,0.002188491562114574,143
C0_direct_osi,osi_target_t01h,18125,0.0028636786043318174,0.0010807130525973584,143
C0_direct_osi,osi_target_t01h,18127,0.00306961810846333,0.0023295878523567483,143
C0_direct_osi,osi_target_t01h,18129,0.0013710509269791058,0.0006066698132227822,143
C0_direct_osi,osi_target_t01h,18131,0.017508400068344768,0.004367607464455873,143
C0_direct_osi,osi_target_t01h,18133,0.001102424579969251,0.0004839070840578451,143
C0_direct_osi,osi_target_t01h,18135,0.004770466756872505,0.002933608741581852,143
C0_direct_osi,osi_target_t01h,18137,0.0035888952639376547,0.001388586872597668,143
C0_direct_osi,osi_target_t01h,18139,0.002880809528355448,0.0009576634597872669,143
C0_direct_osi,osi_target_t01h,18141,0.0016553799361573361,0.001140433303631267,143
C0_direct_osi,osi_target_t01h,18143,0.003920329211382474,0.0017100326679829146,143
C0_direct_osi,osi_target_t01h,18145,0.0015503392688525858,0.000577049208157359,143
C0_direct_osi,osi_target_t01h,18147,0.002130907240419437,0.0008779773445706848,143
C0_direct_osi,osi_target_t01h,18149,0.006528498849206204,0.004390376855848742,143
C0_direct_osi,osi_target_t01h,18151,0.011491827028496816,0.008650460974139643,143
C0_direct_osi,osi_target_t01h,18153,0.0022985489495857252,0.0008486640819842662,143
C0_direct_osi,osi_target_t01h,18155,0.003741536668293129,0.0014718566376265166,143
C0_direct_osi,osi_target_t01h,18157,0.0012408759994413968,0.00044018645862101347,143
C0_direct_osi,osi_target_t01h,18159,0.004086477372243293,0.0011961420315239899,143
C0_direct_osi,osi_target_t01h,18161,0.0020864707030173704,0.0010404156136327393,143
C0_direct_osi,osi_target_t01h,18163,0.0006734021269676366,0.00028881365238306366,143
C0_direct_osi,osi_target_t01h,18165,0.013693506041272726,0.003150347313525859,143
C0_direct_osi,osi_target_t01h,18167,0.0017022425446802465,0.0006603192677773945,143
C0_direct_osi,osi_target_t01h,18169,0.0015287175483972811,0.0005276515281177167,143
C0_direct_osi,osi_target_t01h,18171,0.0039333570760452475,0.0015517618884788944,143
C0_direct_osi,osi_target_t01h,18173,0.0018002736639565647,0.0006558838755695173,143
C0_direct_osi,osi_target_t01h,18175,0.004694983492459906,0.0013602102849364988,143
C0_direct_osi,osi_target_t01h,18177,0.0015734646957832174,0.0008901791945584417,143
C0_direct_osi,osi_target_t01h,18179,0.00482289710334024,0.001485347843413082,143
C0_direct_osi,osi_target_t01h,18181,0.0026410320662940395,0.00115269460262739,143
C0_direct_osi,osi_target_t01h,18183,0.0025612369113556833,0.0008939997030643276,143
C0_direct_osi,osi_target_t01h,39017,0.0010064116944084964,0.0004063989271799459,143
C0_direct_osi,osi_target_t01h,39023,0.0036611679201525235,0.0021659382697899452,143
C0_direct_osi,osi_target_t01h,39025,0.0018626608789932486,0.0006539766237870949,143
C0_direct_osi,osi_target_t01h,39027,0.001134993533147622,0.0005849904047741918,143
C0_direct_osi,osi_target_t01h,39029,0.010287015074156143,0.0061023361369206145,143
C0_direct_osi,osi_target_t01h,39031,0.011186948236427368,0.006756062682942365,143
C0_direct_osi,osi_target_t01h,39033,0.005589089719814466,0.0026501320483225837,143
C0_direct_osi,osi_target_t01h,39035,0.005766101147067779,0.004148276790797399,143
C0_direct_osi,osi_target_t01h,39037,0.0015965303145906037,0.0008661608630237768,143
C0_direct_osi,osi_target_t01h,39039,0.009625150940934182,0.0052663578771324345,143
C0_direct_osi,osi_target_t01h,39045,0.004637192749330086,0.002807427269881026,143
C0_direct_osi,osi_target_t01h,39049,0.006435021286582848,0.0037656696209301794,143
C0_direct_osi,osi_target_t01h,39051,0.003951788106489555,0.0020158219846683617,143
C0_direct_osi,osi_target_t01h,39053,0.0026339586121931283,0.0009636114439801456,143
C0_direct_osi,osi_target_t01h,39055,0.01344653017173393,0.005999189724684217,143
C0_direct_osi,osi_target_t01h,39059,0.015216403182935939,0.00916383688275358,143
C0_direct_osi,osi_target_t01h,39061,0.001110055267996575,0.0005383723449761498,143
C0_direct_osi,osi_target_t01h,39063,0.00246242720785593,0.0014697538871842645,143
C0_direct_osi,osi_target_t01h,39065,0.0026842901750438204,0.001431284052261146,143
C0_direct_osi,osi_target_t01h,39069,0.0021067137807548515,0.0007414508491831272,143
C0_direct_osi,osi_target_t01h,39073,0.005189273669066346,0.003643496898732548,143
C0_direct_osi,osi_target_t01h,39075,0.014314945373962929,0.00744703992522346,143
C0_direct_osi,osi_target_t01h,39077,0.005359276190371303,0.0030774720212106877,143
C0_direct_osi,osi_target_t01h,39081,0.012015275251432941,0.006769119218517968,143
C0_direct_osi,osi_target_t01h,39085,0.0025276909929941075,0.0012983222724476178,143
C0_direct_osi,osi_target_t01h,39087,0.003605108518523011,0.0012411266183480502,143
C0_direct_osi,osi_target_t01h,39089,0.024990568528389597,0.011294526088275487,143
C0_direct_osi,osi_target_t01h,39091,0.014799409599105478,0.010355379523318872,143
C0_direct_osi,osi_target_t01h,39093,0.003510329306874628,0.0018507304175067302,143
C0_direct_osi,osi_target_t01h,39095,0.0024885297847173286,0.0016224423129237932,143
C0_direct_osi,osi_target_t01h,39097,0.010015493793858835,0.0036591442455177164,143
C0_direct_osi,osi_target_t01h,39099,0.0024460975613302925,0.0015206343424129124,143
C0_direct_osi,osi_target_t01h,39101,0.007186228253227525,0.005408639195702399,143
C0_direct_osi,osi_target_t01h,39103,0.005418544754014866,0.0035186049846906613,143
C0_direct_osi,osi_target_t01h,39105,0.004071166441283252,0.0022941379139664914,143
C0_direct_osi,osi_target_t01h,39107,0.024967713577934918,0.013134199277325457,143
C0_direct_osi,osi_target_t01h,39109,0.0020039581266364987,0.0011496132357008688,143
C0_direct_osi,osi_target_t01h,39111,0.026061802162961313,0.013649207863866102,143
C0_direct_osi,osi_target_t01h,39113,0.001326159110130021,0.0007354011958569848,143
C0_direct_osi,osi_target_t01h,39115,0.03176502592024905,0.007107272225416594,143
C0_direct_osi,osi_target_t01h,39117,0.051440307756810195,0.020946084267770403,143
C0_direct_osi,osi_target_t01h,39119,0.026695014834578527,0.01829609796732273,143
C0_direct_osi,osi_target_t01h,39121,0.00945504387170864,0.005817538549683746,143
C0_direct_osi,osi_target_t01h,39123,0.0015543951542955994,0.0006752704601540877,143
C0_direct_osi,osi_target_t01h,39125,0.023496448795030014,0.013299966195123934,143
C0_direct_osi,osi_target_t01h,39127,0.011894419926924206,0.00714108797516983,143
C0_direct_osi,osi_target_t01h,39129,0.0012174537788716628,0.0006373983149541409,143
C0_direct_osi,osi_target_t01h,39131,0.005631022479190803,0.0023285340149875916,143
C0_direct_osi,osi_target_t01h,39133,0.005841493147375385,0.0034682102131693288,143
C0_direct_osi,osi_target_t01h,39135,0.005423989622595919,0.0027000715623662834,143
C0_direct_osi,osi_target_t01h,39137,0.012828503035642636,0.005823023539342205,143
C0_direct_osi,osi_target_t01h,39139,0.011155333008040879,0.008204504383311205,143
C0_direct_osi,osi_target_t01h,39141,0.002479205792494898,0.0014881018976511846,143
C0_direct_osi,osi_target_t01h,39143,0.0020889619191523405,0.0013819065127448605,143
C0_direct_osi,osi_target_t01h,39145,0.0016369324148366757,0.0007671443399461394,143
C0_direct_osi,osi_target_t01h,39147,0.0018447707403708787,0.001085634968154644,143
C0_direct_osi,osi_target_t01h,39149,0.016739727347305625,0.009566097951081725,143
C0_direct_osi,osi_target_t01h,39151,0.0038580511805904228,0.0019734882591627115,143
C0_direct_osi,osi_target_t01h,39153,0.006039264364930318,0.0024871434856697477,143
C0_direct_osi,osi_target_t01h,39155,0.004271959287303617,0.0016281764733423471,143
C0_direct_osi,osi_target_t01h,39157,0.019360803257007925,0.013744417545807725,143
C0_direct_osi,osi_target_t01h,39159,0.007395217133071202,0.004552377102654226,143
C0_direct_osi,osi_target_t01h,39161,0.006798391176749132,0.003344520198541806,143
C0_direct_osi,osi_target_t01h,39163,0.0033242435312047292,0.0020784349547731218,143
C0_direct_osi,osi_target_t01h,39165,0.0007802169303546524,0.000390724026740417,143
C0_direct_osi,osi_target_t01h,39167,0.0028624362997966934,0.0012440896674828208,143
C0_direct_osi,osi_target_t01h,39169,0.011336552860823293,0.0056662685279169605,143
C0_direct_osi,osi_target_t01h,39171,0.012556995964031554,0.0072848557395631865,143
C0_direct_osi,osi_target_t01h,39173,0.006549064958237184,0.005172175896792598,143
C0_direct_osi,osi_target_t01h,39175,0.0026280497342606574,0.0016989283824694523,143
C0_direct_osi,osi_target_t01h,42005,0.017243987425798066,0.009894846153249846,143
C0_direct_osi,osi_target_t01h,42007,0.011470457429003508,0.0068386778084136846,143
C0_direct_osi,osi_target_t01h,42009,0.008470142438579136,0.006204285769663801,143
C0_direct_osi,osi_target_t01h,42013,0.0016976841893620084,0.0009615181465309517,143
C0_direct_osi,osi_target_t01h,42015,0.004015194660976462,0.0024877615089272244,143
C0_direct_osi,osi_target_t01h,42019,0.004423875017343469,0.0026209458525504685,143
C0_direct_osi,osi_target_t01h,42021,0.01518801795615541,0.006062159440872178,143
C0_direct_osi,osi_target_t01h,42023,0.00964697007216469,0.00432129073278346,143
C0_direct_osi,osi_target_t01h,42025,0.0011581496529497535,0.0005729805509075376,143
C0_direct_osi,osi_target_t01h,42027,0.0014601321036383716,0.0010059548587886432,143
C0_direct_osi,osi_target_t01h,42029,0.010607204717576885,0.004818414221977051,143
C0_direct_osi,osi_target_t01h,42031,0.012500840965972818,0.007350540190986525,143
C0_direct_osi,osi_target_t01h,42033,0.006037810273149785,0.004208369725992006,143
C0_direct_osi,osi_target_t01h,42035,0.004966172447657674,0.002882105566946448,143
C0_direct_osi,osi_target_t01h,42039,0.014048261789894857,0.007281204037843603,143
C0_direct_osi,osi_target_t01h,42041,0.0024192024194534837,0.0012862770828467734,143
C0_direct_osi,osi_target_t01h,42043,0.0019394046733756554,0.0016725376490694004,143
C0_direct_osi,osi_target_t01h,42045,0.0013338130513536012,0.0005549343809749158,143
C0_direct_osi,osi_target_t01h,42047,0.013845728581661446,0.005178116459026587,143
C0_direct_osi,osi_target_t01h,42049,0.009103049961496145,0.004868927059029498,143
C0_direct_osi,osi_target_t01h,42051,0.0033287363805012083,0.0023169912130728714,143
C0_direct_osi,osi_target_t01h,42053,0.09598680727934854,0.03652303365434345,143
C0_direct_osi,osi_target_t01h,42055,0.001221917192535017,0.0007180978371707405,143
C0_direct_osi,osi_target_t01h,42057,0.0035118994175972304,0.002258899592640424,143
C0_direct_osi,osi_target_t01h,42059,0.011616173666872155,0.005784572890080843,143
C0_direct_osi,osi_target_t01h,42061,0.0016282861951554051,0.0008520302361311242,143
C0_direct_osi,osi_target_t01h,42063,0.007637519795669353,0.004626440578802667,143
C0_direct_osi,osi_target_t01h,42065,0.01080307951343417,0.005211966503545806,143
C0_direct_osi,osi_target_t01h,42067,0.0021017560928052233,0.001033133422807027,143
C0_direct_osi,osi_target_t01h,42069,0.0016468897189715343,0.0008583073607214983,143
C0_direct_osi,osi_target_t01h,42075,0.006311080267685302,0.0024293980044899654,143
C0_direct_osi,osi_target_t01h,42077,0.003845594308443816,0.0019790553131700563,143
C0_direct_osi,osi_target_t01h,42079,0.0010860696405168464,0.0005111631959955213,143
C0_direct_osi,osi_target_t01h,42081,0.0022905650558020067,0.001305034008998136,143
C0_direct_osi,osi_target_t01h,42083,0.003802475918454225,0.002859756283072334,143
C0_direct_osi,osi_target_t01h,42085,0.005056815004125737,0.003799843804438376,143
C0_direct_osi,osi_target_t01h,42089,0.005547439466401027,0.0026865661294542672,143
C0_direct_osi,osi_target_t01h,42091,0.0037137327871928564,0.001738335895892611,143
C0_direct_osi,osi_target_t01h,42095,0.00436503733056035,0.002129367355635412,143
C0_direct_osi,osi_target_t01h,42097,0.002644172267236511,0.0012571437032565971,143
C0_direct_osi,osi_target_t01h,42101,0.0032853349271099812,0.0015895991298309421,143
C0_direct_osi,osi_target_t01h,42103,0.0035773966816729195,0.0017870407794744292,143
C0_direct_osi,osi_target_t01h,42109,0.006220197897172742,0.0014848526472033042,143
C0_direct_osi,osi_target_t01h,42113,0.005129738745907168,0.0038616184361805017,143
C0_direct_osi,osi_target_t01h,42115,0.004458940340125978,0.0022772613136611422,143
C0_direct_osi,osi_target_t01h,42119,0.0022931846409531016,0.0011673779633218525,143
C0_direct_osi,osi_target_t01h,42121,0.022025603973954352,0.00887268963757752,143
C0_direct_osi,osi_target_t01h,42125,0.017188804734804376,0.008732887660736563,143
C0_direct_osi,osi_target_t01h,42127,0.0021964693187080664,0.0011047507563786607,143
C0_direct_osi,osi_target_t01h,42129,0.005037808698404973,0.0026046421473033105,143
C0_direct_osi,osi_target_t01h,42131,0.015750420992100354,0.0034735148358657746,143
C0_direct_osi,osi_target_t01h,42133,0.0023760545779216865,0.0010126426780127755,143
C0_direct_osi,osi_target_t01h,54007,0.02595415922375659,0.013492554984239314,143
C0_direct_osi,osi_target_t01h,54009,0.021154404210437915,0.009675386560479959,143
