candidate,horizon,fipsCode,rmse,mae,n
L1,osi_target_t24h,39095,0.0009171832980269645,0.0005295356451767567,120
L1,osi_target_t24h,39097,0.002326646777131339,0.0009842534164342602,120
L1,osi_target_t24h,39099,0.0007368729128546101,0.0003664293810444975,120
L1,osi_target_t24h,39101,0.00775492452132035,0.005494527797974543,120
L1,osi_target_t24h,39103,0.006567178873171005,0.004149222703322763,120
L1,osi_target_t24h,39105,0.003500732081940102,0.0014879026264787364,120
L1,osi_target_t24h,39107,0.012236656500363773,0.008302505051771962,120
L1,osi_target_t24h,39109,0.002868310915409399,0.0015295395147803957,120
L1,osi_target_t24h,39111,0.008309045312265605,0.004589422367145498,120
L1,osi_target_t24h,39113,0.001351919646022774,0.000692250419249673,120
L1,osi_target_t24h,39115,0.034613279505524557,0.00813659348229568,120
L1,osi_target_t24h,39117,0.013512258720142676,0.00749265489385413,120
L1,osi_target_t24h,39119,0.0022602026366210287,0.0013965770823583777,120
L1,osi_target_t24h,39121,0.007640019481831961,0.00394168483007803,120
L1,osi_target_t24h,39123,0.0014969954702345036,0.0005650953137057411,120
L1,osi_target_t24h,39125,0.012595875887756361,0.005152696267226212,120
L1,osi_target_t24h,39127,0.01106878713232096,0.006162815254589354,120
L1,osi_target_t24h,39129,0.0007450748984844859,0.00031273361071263383,120
L1,osi_target_t24h,39131,0.006097160006862094,0.0020528815328330068,120
L1,osi_target_t24h,39133,0.004172447113027758,0.002237038866589062,120
L1,osi_target_t24h,39135,0.006025512881066891,0.0030282894192165213,120
L1,osi_target_t24h,39137,0.002825374102946344,0.0019245407933190962,120
L1,osi_target_t24h,39139,0.011519116300428154,0.007882885870920148,120
L1,osi_target_t24h,39141,0.0019211513933378652,0.0010789304603577503,120
L1,osi_target_t24h,39143,0.0007640505716163393,0.000461866219932401,120
L1,osi_target_t24h,39145,0.001829217729419172,0.001106149620634481,120
L1,osi_target_t24h,39147,0.0022679359786582304,0.001119318086216171,120
L1,osi_target_t24h,39149,0.019208553552533966,0.013067925716953033,120
L1,osi_target_t24h,39151,0.00132485281297646,0.0007461053839641927,120
L1,osi_target_t24h,39153,0.0017214228852880204,0.0010989865749165132,120
L1,osi_target_t24h,39155,0.004106347087883983,0.0012805171796423137,120
L1,osi_target_t24h,39157,0.021434250763207895,0.0140407088420846,120
L1,osi_target_t24h,39159,0.0014089229404590016,0.0009312863873851822,120
L1,osi_target_t24h,39161,0.0035427927016112703,0.0015227744160517668,120
L1,osi_target_t24h,39163,0.002681383547062647,0.0017318841134351922,120
L1,osi_target_t24h,39165,0.0010381203908327323,0.0005318727797898504,120
L1,osi_target_t24h,39167,0.0035005533787508284,0.0013737682387009328,120
L1,osi_target_t24h,39169,0.0016309617182457695,0.0009375816277343924,120
L1,osi_target_t24h,39171,0.004599323573036611,0.002733843754227998,120
L1,osi_target_t24h,39173,0.005239059584778429,0.0035698634137114062,120
L1,osi_target_t24h,39175,0.0032524484117547273,0.0017320087864078869,120
L1,osi_target_t24h,42005,0.008518375099592402,0.004867041424475866,120
L1,osi_target_t24h,42007,0.0067276938100584785,0.0039483146545296575,120
L1,osi_target_t24h,42009,0.004844043097765799,0.003372203258573852,120
L1,osi_target_t24h,42013,0.0016743957315687667,0.0010557472229588457,120
L1,osi_target_t24h,42015,0.004232182501856106,0.0026397498378306888,120
L1,osi_target_t24h,42019,0.0027558285555964956,0.001571843266529212,120
L1,osi_target_t24h,42021,0.003573510214172742,0.0015414984986040477,120
L1,osi_target_t24h,42023,0.014626618970540519,0.009076439745478122,120
L1,osi_target_t24h,42025,0.0009335738613345429,0.00044954263151061614,120
L1,osi_target_t24h,42027,0.0015709934552792237,0.0009099936702514551,120
L1,osi_target_t24h,42029,0.010436153719720443,0.0049441392278366785,120
L1,osi_target_t24h,42031,0.0034145191341159093,0.0022149682876482575,120
L1,osi_target_t24h,42033,0.0029281558600286034,0.001641819726524178,120
L1,osi_target_t24h,42035,0.004507725316740052,0.0029837350332516054,120
L1,osi_target_t24h,42039,0.011759343140038856,0.005029862611818511,120
L1,osi_target_t24h,42041,0.0026834149106715623,0.0012752882075200503,120
L1,osi_target_t24h,42043,0.0011072060066815185,0.0005669710837779297,120
L1,osi_target_t24h,42045,0.003489533365644428,0.001554315811572038,120
L1,osi_target_t24h,42047,0.014874106166691933,0.004747986071140921,120
L1,osi_target_t24h,42049,0.008796325377556554,0.004787018812428575,120
L1,osi_target_t24h,42051,0.0036389557898350968,0.002664528537563841,120
L1,osi_target_t24h,42053,0.009692946212742455,0.005926062770837797,120
L1,osi_target_t24h,42055,0.0006905333726713055,0.00029409598730051773,120
L1,osi_target_t24h,42057,0.003666958349477969,0.0023698071566932376,120
L1,osi_target_t24h,42059,0.012830991989048144,0.006368624238032619,120
L1,osi_target_t24h,42061,0.0008674592269478971,0.0005130109987740823,120
L1,osi_target_t24h,42063,0.005487511157766941,0.0033843628389986034,120
L1,osi_target_t24h,42065,0.003827704309148101,0.00208768403632716,120
L1,osi_target_t24h,42067,0.0016589368252267684,0.0007306476090829806,120
L1,osi_target_t24h,42069,0.0005028523346497986,0.0002495008502030973,120
L1,osi_target_t24h,42075,0.006214670322385095,0.0024293568950314397,120
L1,osi_target_t24h,42077,0.004084977369186544,0.001979537088763404,120
L1,osi_target_t24h,42079,0.00270097881153186,0.0012783895977967385,120
L1,osi_target_t24h,42081,0.002535181613333012,0.0015324582858053824,120
L1,osi_target_t24h,42083,0.0036669444655299853,0.0022264493874097025,120
L1,osi_target_t24h,42085,0.00206647219725525,0.001237366591300733,120
L1,osi_target_t24h,42089,0.0045583049355552826,0.0022343248197401995,120
L1,osi_target_t24h,42091,0.002460218452046986,0.001140031213081268,120
L1,osi_target_t24h,42095,0.004386640652840532,0.0019787485211773706,120
L1,osi_target_t24h,42097,0.002551875321676011,0.0013258400030996043,120
L1,osi_target_t24h,42101,0.0050047973355924775,0.0024820467139380718,120
L1,osi_target_t24h,42103,0.003096016248047627,0.0013452185496676658,120
L1,osi_target_t24h,42109,0.006752718005847093,0.0015206315280853191,120
L1,osi_target_t24h,42113,0.004094777995102281,0.0023999817465751045,120
L1,osi_target_t24h,42115,0.004522467952840208,0.0021761563929856816,120
L1,osi_target_t24h,42119,0.0024741164874764227,0.001032224012024625,120
L1,osi_target_t24h,42121,0.0036137187999994613,0.0019578265372043276,120
L1,osi_target_t24h,42125,0.006498023833532425,0.003351002194504339,120
L1,osi_target_t24h,42127,0.0029620269807070295,0.0012066409795985437,120
L1,osi_target_t24h,42129,0.0024898773620971697,0.0014291976292758553,120
L1,osi_target_t24h,42131,0.0031289698057258737,0.0016538367183158778,120
L1,osi_target_t24h,42133,0.0017870714237137291,0.0007966044793576637,120
L1,osi_target_t24h,54007,0.029817226179679784,0.016462626655365853,120
L1,osi_target_t24h,54009,0.0061004845033374965,0.003975749576076375,120
L1,osi_target_t24h,54013,0.049711700163145474,0.02693256461040333,120
L1,osi_target_t24h,54015,0.05581306113661674,0.03006641534132247,120
L1,osi_target_t24h,54019,0.006875065833293596,0.003769854677767587,120
L1,osi_target_t24h,54023,0.0008288730078439279,0.0003672810659625633,120
L1,osi_target_t24h,54025,0.0012325952650096511,0.0006105105630855652,120
L1,osi_target_t24h,54027,0.0006897740092675237,0.00023694207657412933,120
L1,osi_target_t24h,54029,0.007352909743082321,0.004817281871337231,120
L1,osi_target_t24h,54031,0.006820704989014373,0.004178524289084376,120
L1,osi_target_t24h,54033,0.004487417460390791,0.002568889857641453,120
L1,osi_target_t24h,54035,0.004544522471375235,0.0028719589924438896,120
L1,osi_target_t24h,54037,0.0037122859438150726,0.0015547450341932612,120
L1,osi_target_t24h,54039,0.0032779932093446925,0.0018152082433433479,120
L1,osi_target_t24h,54041,0.01611114844324597,0.005095510478938089,120
L1,osi_target_t24h,54043,0.007395794009298108,0.004769540206799642,120
L1,osi_target_t24h,54045,0.008693875051299392,0.004403424256456997,120
L1,osi_target_t24h,54047,0.005995689545419834,0.003965757913816406,120
L1,osi_target_t24h,54053,0.0015080730311945144,0.0007756828525478309,120
L1,osi_target_t24h,54055,0.001179079176088844,0.0006307588548540857,120
L1,osi_target_t24h,54057,0.0011643958494342182,0.000476393518917153,120
L1,osi_target_t24h,54059,0.014196411775389337,0.006775890029562068,120
L1,osi_target_t24h,54063,0.001503825646727774,0.0008612190216557955,120
L1,osi_target_t24h,54067,0.005327541162529036,0.0019930838784028683,120
L1,osi_target_t24h,54069,0.008018085100047721,0.004575907588961495,120
L1,osi_target_t24h,54071,0.01031706154856187,0.007196086418479002,120
L1,osi_target_t24h,54073,0.004445253691854241,0.0026868337085215943,120
L1,osi_target_t24h,54075,0.011621627862702554,0.008421961244691271,120
L1,osi_target_t24h,54077,0.0007444394116222526,0.000334322137941509,120
L1,osi_target_t24h,54079,0.0012784322557222911,0.0007272786263090374,120
L1,osi_target_t24h,54081,0.0018419508305868683,0.0011234928328440706,120
L1,osi_target_t24h,54083,0.004907515644551673,0.0034455649803062055,120
L1,osi_target_t24h,54085,0.012992481494037965,0.006025851300215523,120
L1,osi_target_t24h,54087,0.016907925573484785,0.009243419286596267,120
L1,osi_target_t24h,54089,0.0022075227139008837,0.001460967916626635,120
L1,osi_target_t24h,54091,0.00453521916237175,0.0032530269429017983,120
L1,osi_target_t24h,54093,0.002728027111986316,0.0015288951423754425,120
L1,osi_target_t24h,54095,0.013418511963987571,0.005494475908082184,120
L1,osi_target_t24h,54097,0.0016750420485009754,0.0010910025386176442,120
L1,osi_target_t24h,54099,0.009071638175702704,0.005989192746288696,120
L1,osi_target_t24h,54101,0.006918851933100149,0.0054548054754904275,120
L1,osi_target_t24h,54103,0.010859448987861422,0.007171015438242076,120
L1,osi_target_t24h,54105,0.004530530575130555,0.002466129198192569,120
L1,osi_target_t24h,54107,0.0009282381464120246,0.000528118730590202,120
L1,osi_target_t24h,54109,0.013287934273139979,0.008697484614291725,120
L2,osi_target_t24h,18009,0.002573343345788821,0.0015056338079154426,120
L2,osi_target_t24h,18013,0.030147467186997953,0.013576235679765085,120
L2,osi_target_t24h,18023,0.001064467313650769,0.0004479953769365268,120
L2,osi_target_t24h,18025,0.013578132586677859,0.0026474947583509435,120
L2,osi_target_t24h,18027,0.0022830518554294763,0.0008789544631878279,120
L2,osi_target_t24h,18029,0.0017031770742404946,0.0004967702331466753,120
L2,osi_target_t24h,18033,0.003697734548688899,0.0013737361667073558,120
L2,osi_target_t24h,18035,0.00189292663140144,0.0007129029502102412,120
L2,osi_target_t24h,18037,0.0026151377001336932,0.0010461158315342575,120
L2,osi_target_t24h,18039,0.0009828576507205766,0.0004793146263748918,120
L2,osi_target_t24h,18041,0.006126376234117666,0.0024548539456181063,120
L2,osi_target_t24h,18043,0.0023959303616751543,0.0010549938413902246,120
L2,osi_target_t24h,18045,0.0038568069659518736,0.001496148529919706,120
L2,osi_target_t24h,18047,0.003774908280023169,0.0013399876264060793,120
L2,osi_target_t24h,18051,0.0017141912242356833,0.0007673435881761214,120
L2,osi_target_t24h,18059,0.0012515262718927305,0.00039208259097923417,120
L2,osi_target_t24h,18061,0.004460555604259803,0.0018989252904270545,120
L2,osi_target_t24h,18065,0.002632093862626189,0.0008441364372942862,120
L2,osi_target_t24h,18067,0.001778480490363857,0.0005020298862356053,120
L2,osi_target_t24h,18069,0.000951841046410455,0.0004501433232438835,120
L2,osi_target_t24h,18071,0.006729038441512669,0.002916971349607769,120
L2,osi_target_t24h,18073,0.003732846887189109,0.0020729352742386788,120
L2,osi_target_t24h,18077,0.005309045220280809,0.0016540948502538244,120
L2,osi_target_t24h,18083,0.0015993117158751777,0.0007363064579400666,120
L2,osi_target_t24h,18085,0.0013907234322818585,0.0008250893552158054,120
L2,osi_target_t24h,18087,0.0021997844053646483,0.001549353115404981,120
L2,osi_target_t24h,18089,0.0014763963525648593,0.0008421095318693263,120
L2,osi_target_t24h,18091,0.0014683227026578425,0.0007674976712017914,120
L2,osi_target_t24h,18093,0.00875763035714,0.0029653648834794062,120
L2,osi_target_t24h,18095,0.0014186946899285902,0.0006586419706735876,120
L2,osi_target_t24h,18097,0.0006827694885877617,0.00027153975500651613,120
L2,osi_target_t24h,18099,0.009636333649921697,0.0029857082090632473,120
L2,osi_target_t24h,18101,0.004364009955462013,0.0018517993038567578,120
L2,osi_target_t24h,18103,0.0022402457298556053,0.0009435528671202394,120
L2,osi_target_t24h,18105,0.002387764892901348,0.0009647771547620394,120
L2,osi_target_t24h,18107,0.0016697642515065825,0.0007673375426302786,120
L2,osi_target_t24h,18109,0.004268532852528708,0.0020164374476370713,120
L2,osi_target_t24h,18111,0.005997670825047003,0.003938644913766637,120
L2,osi_target_t24h,18113,0.0009061136740602872,0.0004941843007082413,120
L2,osi_target_t24h,18117,0.014445138894512283,0.004319095363199982,120
L2,osi_target_t24h,18121,0.022867318698824964,0.008619984576474348,120
L2,osi_target_t24h,18123,0.005441463911969911,0.00219881230601333,120
L2,osi_target_t24h,18125,0.0034248766227410483,0.001386138758013835,120
L2,osi_target_t24h,18127,0.0032278460011025043,0.0019237935056359181,120
L2,osi_target_t24h,18129,0.0022026003085675156,0.0011509932591310414,120
L2,osi_target_t24h,18131,0.01966119284721721,0.004981282417029605,120
L2,osi_target_t24h,18133,0.0017223220732183358,0.0007759882851800104,120
L2,osi_target_t24h,18135,0.0016316427796970844,0.0009271650958237271,120
L2,osi_target_t24h,18137,0.004112666650945952,0.0014533650336203375,120
L2,osi_target_t24h,18139,0.0033056838483000307,0.0010583153274784443,120
L2,osi_target_t24h,18141,0.0009366538963616487,0.0004836275813594121,120
L2,osi_target_t24h,18143,0.0035537230157025013,0.0017597266467290272,120
L2,osi_target_t24h,18145,0.0014374716831092873,0.0005700502458723134,120
L2,osi_target_t24h,18147,0.0017487582794026072,0.0007111190692964521,120
L2,osi_target_t24h,18149,0.001623566459563966,0.0007626114640977501,120
L2,osi_target_t24h,18151,0.011961041756395407,0.008840782918668001,120
L2,osi_target_t24h,18153,0.0018194697269244729,0.0008019244839753277,120
L2,osi_target_t24h,18155,0.003214194267662547,0.001201946587719493,120
L2,osi_target_t24h,18157,0.001110945684757136,0.0004946063770056746,120
L2,osi_target_t24h,18159,0.004295556366467061,0.0013854333861289855,120
L2,osi_target_t24h,18161,0.0023524644520250427,0.0009611986556034453,120
L2,osi_target_t24h,18163,0.001000493848832027,0.00037228462486104096,120
L2,osi_target_t24h,18165,0.014812698164345798,0.0034951827365333984,120
L2,osi_target_t24h,18167,0.0016797527244698112,0.0008418550504553406,120
L2,osi_target_t24h,18169,0.0013885323071248167,0.00041043336317086174,120
L2,osi_target_t24h,18171,0.003367513602703846,0.0013448496734420556,120
L2,osi_target_t24h,18173,0.0016187291768153336,0.0006718331487708309,120
L2,osi_target_t24h,18175,0.0026939582753459403,0.0009857567927645718,120
L2,osi_target_t24h,18177,0.0023836825247843243,0.0012240748573941116,120
L2,osi_target_t24h,18179,0.00520200953441858,0.0015781885093447243,120
L2,osi_target_t24h,18181,0.002144040593186543,0.0009187023174390053,120
L2,osi_target_t24h,18183,0.003163720790094052,0.0009469214734083145,120
L2,osi_target_t24h,39017,0.0009042022450567801,0.0003554449705476279,120
L2,osi_target_t24h,39023,0.0012037916392807905,0.000835918652539385,120
L2,osi_target_t24h,39025,0.00179302031719748,0.0007525239528187961,120
L2,osi_target_t24h,39027,0.0017024654454066502,0.0007471129365482948,120
L2,osi_target_t24h,39029,0.003702316720248038,0.0021828627216179896,120
L2,osi_target_t24h,39031,0.010421524744915043,0.006110985278703064,120
L2,osi_target_t24h,39033,0.0018798491646525627,0.0011122915285884962,120
L2,osi_target_t24h,39035,0.006042071825336917,0.0037778686272400878,120
L2,osi_target_t24h,39037,0.0012568794884533572,0.0006906143534233275,120
L2,osi_target_t24h,39039,0.005028173057950584,0.0024330961039495465,120
L2,osi_target_t24h,39045,0.0021868250890806603,0.0013267883285572682,120
L2,osi_target_t24h,39049,0.0018493617508592184,0.001177464211807353,120
L2,osi_target_t24h,39051,0.001866836719138673,0.0009205975030806387,120
L2,osi_target_t24h,39053,0.003125496109794041,0.0012105118986660962,120
L2,osi_target_t24h,39055,0.005414355486239986,0.0030686518682909807,120
L2,osi_target_t24h,39059,0.012563782371277065,0.006321815425265924,120
L2,osi_target_t24h,39061,0.0014028650146834677,0.0006429237542647799,120
L2,osi_target_t24h,39063,0.0013510348003663705,0.0006519581657375178,120
L2,osi_target_t24h,39065,0.0009886039775380254,0.000506497448137826,120
L2,osi_target_t24h,39069,0.0029398279028468475,0.0013035265633103408,120
L2,osi_target_t24h,39073,0.002128076495946992,0.0013262574742778518,120
L2,osi_target_t24h,39075,0.008199369292661634,0.004755156998615681,120
L2,osi_target_t24h,39077,0.003743880702338013,0.002177073518479599,120
L2,osi_target_t24h,39081,0.009209379605727942,0.004046769744033291,120
L2,osi_target_t24h,39085,0.0025066561929822147,0.0013337866721112725,120
L2,osi_target_t24h,39087,0.0043407095833410975,0.0016631286217225997,120
L2,osi_target_t24h,39089,0.007510042203440984,0.003618632766541901,120
L2,osi_target_t24h,39091,0.013778442268511163,0.00940464565924117,120
