comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
G_minus_B,osi_target_t01h,v18_rule,18151,Steuben County,1,143,0.011085901731296957,0.008324869982503189,0.017574302059024122,-0.008237814484799402,0.011085386279552635,0.008321795721914296,0.017572667822265818,-0.008241655899640295,-5.154517443220485e-07,-0.004649614950735792,1.6342367583042916e-06,4,1.618715007878756e-05
G_minus_B,osi_target_t01h,v18_rule,42043,Dauphin County,0,143,0.0015609369554904578,0.0011133926673674791,0.0003484229575992622,0.001009504450477514,0.0015573105052727276,0.0011045000802200305,0.00034680588940609017,0.0010006118633300652,-3.6264502177301306e-06,-0.2323252201169579,1.6170681931720107e-06,1,1.601709507358621e-05
G_minus_B,osi_target_t01h,v18_rule,18139,Rush County,2,143,0.002818015432870795,0.000836744172788814,0.0011355931701254101,-0.0002825255148966842,0.002816114225118057,0.0008343398749727684,0.0011340614040344554,-0.00028492981271272986,-1.9012077527376554e-06,-0.0674661937816623,1.5317660909547077e-06,1,1.517217592486978e-05
G_minus_B,osi_target_t01h,v18_rule,42089,Monroe County,1,143,0.005103024372962602,0.002335601315604028,0.003723842658400201,-0.001920067877867508,0.005102000808429717,0.002327054651496746,0.003722348951638101,-0.0019286145419747896,-1.0235645328850185e-06,-0.020057998121825182,1.49370676209978e-06,1,1.4795197457740029e-05
G_minus_B,osi_target_t01h,v18_rule,18137,Ripley County,0,143,0.003663335927987237,0.0012468098970218745,0.001919064307343342,-0.00015364052117061407,0.0036619382416425094,0.001238348369246369,0.0019176002110413484,-0.0001621020489461194,-1.3976863447277832e-06,-0.03815337638161109,1.4640963019935723e-06,1,1.4501905216450294e-05
G_minus_B,osi_target_t01h,v18_rule,18033,DeKalb County,1,143,0.0032936488306810775,0.0012925218006127868,0.0015512815346380964,-0.000985467208014909,0.0032922403322097346,0.0012893285498463314,0.0015499550359190704,-0.0009886604587813642,-1.408498471342813e-06,-0.04276407546008887,1.3264987190259904e-06,4,1.3138998211295323e-05
G_minus_B,osi_target_t01h,v18_rule,39141,Ross County,3,143,0.0021928458875346323,0.0013771136194816963,0.0006876259513662894,0.0012516758476201386,0.0021910400324495617,0.0013689177960152046,0.0006864938686029103,0.0012509712459114711,-1.805855085070581e-06,-0.0823521203809241,1.1320827633790921e-06,4,1.1213304008312969e-05
G_minus_B,osi_target_t01h,v18_rule,18107,Montgomery County,1,143,0.0009997191439423908,0.0004847861551597475,0.00014291968644738166,0.00022395978776851289,0.000996154498615025,0.0004777326227639599,0.00014190230127086618,0.00021690625537272538,-3.564645327365718e-06,-0.3565646760857799,1.0173851765154867e-06,1,1.007722195483963e-05
G_minus_B,osi_target_t01h,v18_rule,54067,Nicholas County,3,143,0.005089105117655852,0.0021474820013889025,0.0037035556984927904,-0.0007015939290417951,0.005088493761924238,0.002146580737145963,0.0037026659334152895,-0.0007024951932847349,-6.113557316144921e-07,-0.01201303013949051,8.8976507750093e-07,2,8.813142141849823e-06
G_minus_B,osi_target_t01h,v18_rule,54057,Mineral County,0,143,0.0016786928248153602,0.001012793055086291,0.00040297537281238,0.0003631349800536646,0.0016770813770398793,0.0010063930834355776,0.0004022020781655988,0.0003614986663942296,-1.6114477754808603e-06,-0.09599420165854466,7.732946467811771e-07,4,7.659500032026085e-06
G_minus_B,osi_target_t01h,v18_rule,42113,Sullivan County,2,143,0.004678418091236994,0.0033118228129539774,0.003129926204607144,0.0028286994323300824,0.00467791768240433,0.0033113917203133024,0.0031292566795992076,0.0028282683396894073,-5.004088326635361e-07,-0.010696111867403157,6.695250079364473e-07,2,6.631659537638882e-06
G_minus_B,osi_target_t01h,v18_rule,42067,Juniata County,4,143,0.0024519034773655937,0.001221050008299862,0.0008596917847114012,0.0008070639943138481,0.0024509963139930264,0.0012205178222200565,0.0008590557591626584,0.0008065318082340425,-9.071633725672885e-07,-0.03699833133488095,6.360255487428482e-07,4,6.299846677127981e-06
G_minus_B,osi_target_t01h,v18_rule,18091,LaPorte County,0,143,0.0013567005747205023,0.0006964284731915872,0.00026321101227091254,-0.00013733611710053855,0.0013552394547965449,0.0006910825034970457,0.0002626443791167248,-0.00014268208679508003,-1.4611199239573935e-06,-0.10769656556373075,5.666331541877376e-07,4,5.612513523420477e-06
G_minus_B,osi_target_t01h,v18_rule,42055,Franklin County,1,143,0.0011089342074424818,0.0005839580150750237,0.0001758521159303602,0.00036711721988894676,0.0011074638908483455,0.0005824293543144046,0.00017538610654321273,0.00036767069181765455,-1.4703165941362673e-06,-0.132588262159139,4.660093871474639e-07,2,4.615832956607168e-06
G_minus_B,osi_target_t01h,v18_rule,18177,Wayne County,1,143,0.0019057612147209853,0.0010458635400215533,0.0005193653904774772,0.0008948145889726024,0.0019051284843289158,0.0010463209141645996,0.0005190205794775991,0.0008952719631156488,-6.327303920695016e-07,-0.03320092712465472,3.4481099987814304e-07,4,3.4153603359379545e-06
G_minus_B,osi_target_t01h,v18_rule,39105,Meigs County,1,143,0.0034433763217460683,0.0016940893777064147,0.0016955281905220922,-0.00014001818069203672,0.0034431993394147997,0.0016977118878086885,0.0016953539018053512,-0.0001363956705897628,-1.7698233126858115e-07,-0.005139790564012703,1.7428871674097374e-07,4,1.7263334707100785e-06
G_minus_B,osi_target_t01h,v18_rule,54033,Harrison County,4,143,0.0034954584933461035,0.002041418035769872,0.0017472069012548737,0.0009603132038291527,0.0034953647307821487,0.0020437493821562074,0.0017471131679709941,0.0009607764398640598,-9.376256395474472e-08,-0.0026824110237133603,9.373328387963543e-08,4,9.284301835871102e-07
G_minus_B,osi_target_t01h,v18_rule,18157,Tippecanoe County,1,143,0.0010165714960748196,0.0004033585120540013,0.00014777871774834697,0.0003488130575085468,0.001016292300336945,0.0004031475279939429,0.00014769755568055478,0.00034860207344848844,-2.7919573787464104e-07,-0.027464446814873256,8.116206779218492e-08,1,8.03912019100603e-07
G_minus_B,osi_target_t01h,v18_rule,18023,Clinton County,3,143,0.0018648830251016303,0.0007643397442438763,0.0004973237837156458,0.0007178056835917629,0.0018648830251016303,0.0007643397442438763,0.0004973237837156458,0.0007178056835917629,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18025,Crawford County,2,143,0.012037539538196055,0.0021921528092682533,0.020721037213109562,-0.001391868843360201,0.012037539538196055,0.0021921528092682533,0.020721037213109562,-0.001391868843360201,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18027,Daviess County,2,143,0.0032464271361025455,0.0013084568411686859,0.0015071183484532855,0.0012897957972892655,0.0032464271361025455,0.0013084568411686859,0.0015071183484532855,0.0012897957972892655,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18029,Dearborn County,1,143,0.0014265979734874958,0.00046664325197274604,0.00029103099424808405,-2.017528203144394e-05,0.0014265979734874958,0.00046664325197274604,0.00029103099424808405,-2.017528203144394e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18037,Dubois County,3,143,0.0029844865185504367,0.0012519829849771153,0.0012737238484555307,0.0009009340339281644,0.0029844865185504367,0.0012519829849771153,0.0012737238484555307,0.0009009340339281644,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18043,Floyd County,4,143,0.0021709599166620727,0.0009219697400114928,0.0006739685752447353,0.0005461902251235786,0.0021709599166620727,0.0009219697400114928,0.0006739685752447353,0.0005461902251235786,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18045,Fountain County,3,143,0.002546973545969776,0.0010075762979344634,0.0009276516168733891,0.0009930714340163134,0.002546973545969776,0.0010075762979344634,0.0009276516168733891,0.0009930714340163134,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18051,Gibson County,1,143,0.0012877101112537715,0.00041431358365292057,0.00023712221827940368,4.195611367003742e-05,0.0012877101112537715,0.00041431358365292057,0.00023712221827940368,4.195611367003742e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18061,Harrison County,3,143,0.0040043079626979694,0.0016439056622595289,0.0022929309631980694,-0.0002888900456780019,0.0040043079626979694,0.0016439056622595289,0.0022929309631980694,-0.0002888900456780019,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18071,Jackson County,0,143,0.004377859432385411,0.001737908860189057,0.002740688408990805,0.0017122084258923032,0.004377859432385411,0.001737908860189057,0.002740688408990805,0.0017122084258923032,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18073,Jasper County,2,143,0.0035646069462091316,0.0021476045801939207,0.0018170184433776216,0.0018115217264290467,0.0035646069462091316,0.0021476045801939207,0.0018170184433776216,0.0018115217264290467,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18077,Jefferson County,2,143,0.004902422436455644,0.001465355072439098,0.0034368256416013087,-0.0010469793993557214,0.004902422436455644,0.001465355072439098,0.0034368256416013087,-0.0010469793993557214,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18083,Knox County,2,143,0.0034690614212734357,0.0016595885668859607,0.0017209173616731768,0.0015532948605922546,0.0034690614212734357,0.0016595885668859607,0.0017209173616731768,0.0015532948605922546,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18093,Lawrence County,1,143,0.00759809764556843,0.002369020550069405,0.00825554555991773,-0.0019840282407314618,0.00759809764556843,0.002369020550069405,0.00825554555991773,-0.0019840282407314618,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18097,Marion County,1,143,0.000608544929270335,0.0002927434028432061,5.2956751124511086e-05,5.8812203873522575e-05,0.000608544929270335,0.0002927434028432061,5.2956751124511086e-05,5.8812203873522575e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18101,Martin County,4,143,0.0037072511133093766,0.002133896020570128,0.0019653506468501067,0.0007233672721760544,0.0037072511133093766,0.002133896020570128,0.0019653506468501067,0.0007233672721760544,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18105,Monroe County,3,143,0.0021668165591976936,0.0007155430560301235,0.0006713984421735064,-0.0004643482927251261,0.0021668165591976936,0.0007155430560301235,0.0006713984421735064,-0.0004643482927251261,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18109,Morgan County,2,143,0.0029454431436053076,0.0011874753736656383,0.001240615849646247,0.0008979648841551488,0.0029454431436053076,0.0011874753736656383,0.001240615849646247,0.0008979648841551488,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18117,Orange County,4,143,0.01315142370047658,0.003729245610560204,0.024733272184972368,-0.0036032084130309026,0.01315142370047658,0.003729245610560204,0.024733272184972368,-0.0036032084130309026,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18123,Perry County,3,143,0.005387580051752917,0.002083350942662588,0.004150720690408573,0.002035798495110141,0.005387580051752917,0.002083350942662588,0.004150720690408573,0.002035798495110141,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18125,Pike County,0,143,0.0031038536765017923,0.0010357412618606074,0.0013776487932541182,0.0009549612532443203,0.0031038536765017923,0.0010357412618606074,0.0013776487932541182,0.0009549612532443203,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18129,Posey County,4,143,0.0011171851717835647,0.0005802096305885361,0.0001784786872515894,0.0002847957701842768,0.0011171851717835647,0.0005802096305885361,0.0001784786872515894,0.0002847957701842768,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18133,Putnam County,4,143,0.0010509507888348923,0.0004152617055474653,0.00015794315115903358,-0.0002449475831680604,0.0010509507888348923,0.0004152617055474653,0.00015794315115903358,-0.0002449475831680604,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18143,Scott County,2,143,0.003950799903066207,0.0017378314434960342,0.002232061241991718,-0.0012725265092607975,0.003950799903066207,0.0017378314434960342,0.002232061241991718,-0.0012725265092607975,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18147,Spencer County,0,143,0.0018151288177174726,0.0007264730429850888,0.0004711410453619055,0.0007222772387892848,0.0018151288177174726,0.0007264730429850888,0.0004711410453619055,0.0007222772387892848,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18153,Sullivan County,3,143,0.0020168468147815357,0.0007954059525761572,0.0005816769636241029,0.00045542461760929065,0.0020168468147815357,0.0007954059525761572,0.0005816769636241029,0.00045542461760929065,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18155,Switzerland County,4,143,0.0032318534906286625,0.0011212325032938987,0.0014936174088390796,0.0010429108249722203,0.0032318534906286625,0.0011212325032938987,0.0014936174088390796,0.0010429108249722203,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18163,Vanderburgh County,4,143,0.0005955853730856585,0.0002669367402041601,5.072523693860238e-05,0.0001176469496120593,0.0005955853730856585,0.0002669367402041601,5.072523693860238e-05,0.0001176469496120593,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18165,Vermillion County,4,143,0.013855789254341857,0.003475407209759836,0.027453554108085143,-0.0015696760837097428,0.013855789254341857,0.003475407209759836,0.027453554108085143,-0.0015696760837097428,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18167,Vigo County,3,143,0.0014384992094931453,0.0006045678380955801,0.0002959070365268738,-2.9312385129343205e-05,0.0014384992094931453,0.0006045678380955801,0.0002959070365268738,-2.9312385129343205e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18171,Warren County,0,143,0.0045883246071451046,0.002252512647351638,0.0030105393461762582,0.0016265715830644752,0.0045883246071451046,0.002252512647351638,0.0030105393461762582,0.0016265715830644752,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18173,Warrick County,3,143,0.001302050701914294,0.0005479459109171918,0.00024243305234083733,0.0002993917804943003,0.001302050701914294,0.0005479459109171918,0.00024243305234083733,0.0002993917804943003,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,18175,Washington County,4,143,0.003939195051290296,0.0012343207592928616,0.0022189678442517246,-0.00012003301366974647,0.003939195051290296,0.0012343207592928616,0.0022189678442517246,-0.00012003301366974647,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39017,Butler County,1,143,0.0008202703653224183,0.00029433474473248135,9.62166165283428e-05,-5.382686502197101e-05,0.0008202703653224183,0.00029433474473248135,9.62166165283428e-05,-5.382686502197101e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39025,Clermont County,1,143,0.0017823925425573951,0.0006043485225858509,0.00045430001413428287,-0.0002922242584671055,0.0017823925425573951,0.0006043485225858509,0.00045430001413428287,-0.0002922242584671055,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39053,Gallia County,4,143,0.0027183520695311693,0.0009935896573569978,0.0010566896302711879,-0.0004908232921608463,0.0027183520695311693,0.0009935896573569978,0.0010566896302711879,-0.0004908232921608463,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39061,Hamilton County,2,143,0.0013600361060788113,0.0006773289024143297,0.0002645068440068363,0.0005458603709457983,0.0013600361060788113,0.0006773289024143297,0.0002645068440068363,0.0005458603709457983,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39087,Lawrence County,3,143,0.0035502167160216974,0.001224002384147682,0.0018023775384929436,0.00015167302080267556,0.0035502167160216974,0.001224002384147682,0.0018023775384929436,0.00015167302080267556,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,39145,Scioto County,3,143,0.0013932067097648059,0.0007187326664994584,0.0002775665658671156,0.00047452550154484927,0.0013932067097648059,0.0007187326664994584,0.0002775665658671156,0.00047452550154484927,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42025,Carbon County,1,143,0.0008601177237443222,0.0004395690603075123,0.00010579175731397332,-2.256759076601708e-05,0.0008601177237443222,0.0004395690603075123,0.00010579175731397332,-2.256759076601708e-05,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42029,Chester County,1,143,0.010812243879502937,0.004900234705340079,0.01671736033250837,-0.004339949269971217,0.010812243879502937,0.004900234705340079,0.01671736033250837,-0.004339949269971217,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42045,Delaware County,2,143,0.0018961358628847233,0.0008289593728291262,0.000514132363104016,0.000715672659542413,0.0018961358628847233,0.0008289593728291262,0.000514132363104016,0.000715672659542413,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42069,Lackawanna County,2,143,0.0018611669600103946,0.0007815874936270296,0.0004953437707839097,0.0006948742069137429,0.0018611669600103946,0.0007815874936270296,0.0004953437707839097,0.0006948742069137429,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42075,Lebanon County,1,143,0.006246776420752638,0.0023459979992223098,0.005580176838074573,-0.0020196904304867246,0.006246776420752638,0.0023459979992223098,0.005580176838074573,-0.0020196904304867246,0.0,0.0,0.0,0,0.0
G_minus_B,osi_target_t01h,v18_rule,42079,Luzerne County,1,143,0.0011959158175269735,0.0005976624328905568,0.00020452069389340291,0.0005509193404552276,0.0011959158175269735,0.0005976624328905568,0.00020452069389340291,0.0005509193404552276,0.0,0.0,0.0,0,0.0
