horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t01h,C0_direct_osi,39117,Morrow County,1,143,0.04653767824156318,0.018559022169563,0.3097030359444826,-0.014138030071190386,0.04653767824156318,0.018559022169563,0.3097030359444826,-0.014138030071190386,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39119,Muskingum County,1,143,0.026445978123885414,0.018398789096641024,0.10001273552685072,0.018344243642095567,0.026445978123885414,0.018398789096641024,0.10001273552685072,0.018344243642095567,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39121,Noble County,0,143,0.012518787556570592,0.006932570770699134,0.022410965989776176,0.00015975464945249516,0.012518787556570592,0.006932570770699134,0.022410965989776176,0.00015975464945249516,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39123,Ottawa County,4,143,0.0018230292115118296,0.0008405544945250287,0.00047525127736163837,8.899036248603892e-05,0.0018230292115118296,0.0008405544945250287,0.00047525127736163837,8.899036248603892e-05,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39125,Paulding County,3,143,0.020851430867702643,0.01165153899861072,0.06217385019997332,0.0034661543129163534,0.020851430867702643,0.01165153899861072,0.06217385019997332,0.0034661543129163534,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39127,Perry County,4,143,0.011011098038448425,0.006782686515120291,0.017337932041762153,0.003924233533204192,0.011011098038448425,0.006782686515120291,0.017337932041762153,0.003924233533204192,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39129,Pickaway County,4,143,0.001102216096223491,0.0005982665218026569,0.00017372788615670372,-0.00017867445915102875,0.001102216096223491,0.0005982665218026569,0.00017372788615670372,-0.00017867445915102875,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39131,Pike County,3,143,0.005678756190518037,0.0022257073662991797,0.004611502877602612,-0.0014845018720186262,0.005678756190518037,0.0022257073662991797,0.004611502877602612,-0.0014845018720186262,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39133,Portage County,1,143,0.0063802358175176375,0.0037271713040251397,0.005821159499460299,-0.003540832799493629,0.0063802358175176375,0.0037271713040251397,0.005821159499460299,-0.003540832799493629,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39135,Preble County,1,143,0.005554721033324777,0.002705449339253302,0.004412254383402678,-0.002639134030037465,0.005554721033324777,0.002705449339253302,0.004412254383402678,-0.002639134030037465,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39137,Putnam County,0,143,0.00865408438886666,0.004220889682006215,0.010709724255176465,-0.0011582377825696943,0.00865408438886666,0.004220889682006215,0.010709724255176465,-0.0011582377825696943,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39139,Richland County,3,143,0.014193707041323863,0.009945858986868669,0.028808968699214503,-0.009937873590356748,0.014193707041323863,0.009945858986868669,0.028808968699214503,-0.009937873590356748,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39141,Ross County,1,143,0.0026578510161732504,0.0014907284147668818,0.0010101765994567646,0.0013537954871790919,0.0026578510161732504,0.0014907284147668818,0.0010101765994567646,0.0013537954871790919,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39143,Sandusky County,0,143,0.0018859570504420203,0.0010177522516133268,0.0005086272614440111,0.0007142576876202059,0.0018859570504420203,0.0010177522516133268,0.0005086272614440111,0.0007142576876202059,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39145,Scioto County,3,143,0.0022459572502588543,0.001264591286607387,0.0007213383277086148,0.0010528310373352225,0.0022459572502588543,0.001264591286607387,0.0007213383277086148,0.0010528310373352225,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39147,Seneca County,2,143,0.0018217469709632531,0.0009912249980572752,0.00047458296974857173,0.00012801520757161507,0.0018217469709632531,0.0009912249980572752,0.00047458296974857173,0.00012801520757161507,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39149,Shelby County,0,143,0.011694915152612607,0.0051929419455914215,0.019558258781033535,0.002075226270767566,0.011694915152612607,0.0051929419455914215,0.019558258781033535,0.002075226270767566,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39151,Stark County,1,143,0.0036229084692305136,0.002137474096122021,0.001876941606028372,-0.0018573169545507155,0.0036229084692305136,0.002137474096122021,0.001876941606028372,-0.0018573169545507155,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39153,Summit County,0,143,0.006318705850717053,0.0025669637041793214,0.005709424238787687,0.0022835159746769696,0.006318705850717053,0.0025669637041793214,0.005709424238787687,0.0022835159746769696,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39155,Trumbull County,1,143,0.004375819325893863,0.0017274958174169086,0.002738134652519869,0.00018682268036957227,0.004375819325893863,0.0017274958174169086,0.002738134652519869,0.00018682268036957227,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39157,Tuscarawas County,4,143,0.021966805818636904,0.01571900413785256,0.06900329977593912,-0.015664363709670212,0.021966805818636904,0.01571900413785256,0.06900329977593912,-0.015664363709670212,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39159,Union County,2,143,0.002445594216142645,0.0015659679287740107,0.0008552731430143413,-0.0006852056384674699,0.002445594216142645,0.0015659679287740107,0.0008552731430143413,-0.0006852056384674699,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39161,Van Wert County,4,143,0.006801956243273113,0.003561030772918455,0.0066161250491624975,-0.0014196143579523848,0.006801956243273113,0.003561030772918455,0.0066161250491624975,-0.0014196143579523848,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39163,Vinton County,0,143,0.0037347723020006787,0.002398746778964389,0.001994638953134177,0.0013263935414371086,0.0037347723020006787,0.002398746778964389,0.001994638953134177,0.0013263935414371086,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39165,Warren County,2,143,0.0012069077950435509,0.0006686237051910405,0.00020829757888037468,0.0004388083288048906,0.0012069077950435509,0.0006686237051910405,0.00020829757888037468,0.0004388083288048906,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39167,Washington County,0,143,0.0030777600892925795,0.001805392783455594,0.0013545828249156445,0.00032671163312450024,0.0030777600892925795,0.001805392783455594,0.0013545828249156445,0.00032671163312450024,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39169,Wayne County,3,143,0.010702153549295967,0.0051841410474442375,0.016378660954757283,-0.004984957835723895,0.010702153549295967,0.0051841410474442375,0.016378660954757283,-0.004984957835723895,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39171,Williams County,1,143,0.008688623335036432,0.004892971586329582,0.010795381090513964,0.004778286271644268,0.008688623335036432,0.004892971586329582,0.010795381090513964,0.004778286271644268,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39173,Wood County,1,143,0.009558318546112362,0.006243072679032701,0.01306468784034064,0.006230723766011638,0.009558318546112362,0.006243072679032701,0.01306468784034064,0.006230723766011638,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39175,Wyandot County,4,143,0.002007804359484194,0.0012272686714818362,0.000576472803472814,0.00011291291366562279,0.002007804359484194,0.0012272686714818362,0.000576472803472814,0.00011291291366562279,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42005,Armstrong County,3,143,0.012420167638325144,0.007698838426581689,0.02205926067546618,-0.006710551118537249,0.012420167638325144,0.007698838426581689,0.02205926067546618,-0.006710551118537249,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42007,Beaver County,0,143,0.007049190552399059,0.004539740030031804,0.007105825504496598,-0.0017862533932551878,0.007049190552399059,0.004539740030031804,0.007105825504496598,-0.0017862533932551878,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42009,Bedford County,2,143,0.009071772104575986,0.0048041140035653225,0.011768478023782909,-3.539137691549833e-05,0.009071772104575986,0.0048041140035653225,0.011768478023782909,-3.539137691549833e-05,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42013,Blair County,1,143,0.0018099871541383118,0.0008362926061619611,0.0004684756502348358,-0.0003688682300105422,0.0018099871541383118,0.0008362926061619611,0.0004684756502348358,-0.0003688682300105422,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42015,Bradford County,0,143,0.0036836432762465485,0.0022802006551730387,0.0019403995734890063,-0.0005370464917921976,0.0036836432762465485,0.0022802006551730387,0.0019403995734890063,-0.0005370464917921976,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42019,Butler County,1,143,0.004773619525931568,0.002978615628136148,0.0032586044031047835,-0.00016764720123315142,0.004773619525931568,0.002978615628136148,0.0032586044031047835,-0.00016764720123315142,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42021,Cambria County,3,143,0.008263412998741752,0.0037561995797426194,0.009764611197451702,0.0026404399220956664,0.008263412998741752,0.0037561995797426194,0.009764611197451702,0.0026404399220956664,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42023,Cameron County,2,143,0.009639334701301005,0.004230466255383566,0.01328709860816992,9.342249907479252e-05,0.009639334701301005,0.004230466255383566,0.01328709860816992,9.342249907479252e-05,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42025,Carbon County,2,143,0.0012851458248430037,0.0006016203446810395,0.00023617877012893082,0.00022160833715914529,0.0012851458248430037,0.0006016203446810395,0.00023617877012893082,0.00022160833715914529,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42027,Centre County,2,143,0.0022449521518120184,0.0016132233096812978,0.0007206928534413338,0.0013931778753113564,0.0022449521518120184,0.0016132233096812978,0.0007206928534413338,0.0013931778753113564,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42029,Chester County,4,143,0.009998898447165686,0.0047444161726049785,0.014296849732412728,-0.0037501144626542345,0.009998898447165686,0.0047444161726049785,0.014296849732412728,-0.0037501144626542345,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42031,Clarion County,4,143,0.011288759441053347,0.006144581894554962,0.018223360829669865,0.002091079921385772,0.011288759441053347,0.006144581894554962,0.018223360829669865,0.002091079921385772,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42033,Clearfield County,3,143,0.0043303946183002335,0.0029570238168798112,0.0026815814096791185,0.00036812663351913616,0.0043303946183002335,0.0029570238168798112,0.0026815814096791185,0.00036812663351913616,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42035,Clinton County,4,143,0.005207470374170051,0.003136783744233438,0.0038778379207938043,0.0010812188790001185,0.005207470374170051,0.003136783744233438,0.0038778379207938043,0.0010812188790001185,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42039,Crawford County,3,143,0.013376042732065252,0.00721924972095601,0.025585348241315097,-0.0044476465410269355,0.013376042732065252,0.00721924972095601,0.025585348241315097,-0.0044476465410269355,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42041,Cumberland County,0,143,0.0021895069015008153,0.0011078078098123844,0.0006855334874559172,0.0009999302964174117,0.0021895069015008153,0.0011078078098123844,0.0006855334874559172,0.0009999302964174117,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42043,Dauphin County,4,143,0.0014997639852036338,0.0006787834267651824,0.00032164875761788564,0.0004179183500294404,0.0014997639852036338,0.0006787834267651824,0.00032164875761788564,0.0004179183500294404,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42045,Delaware County,4,143,0.002326593468349799,0.0009272753420056337,0.0007740643148764167,0.0007818207965510883,0.002326593468349799,0.0009272753420056337,0.0007740643148764167,0.0007818207965510883,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42047,Elk County,2,143,0.014358825167464345,0.005329762926332075,0.029483148007142468,-0.002419084675927861,0.014358825167464345,0.005329762926332075,0.029483148007142468,-0.002419084675927861,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42049,Erie County,0,143,0.008579645058836212,0.004807870147547928,0.010526274234992607,-0.0030513831588366816,0.008579645058836212,0.004807870147547928,0.010526274234992607,-0.0030513831588366816,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42051,Fayette County,3,143,0.00399713133822294,0.0028366052561896765,0.0022847194277055595,0.0015041574477779602,0.00399713133822294,0.0028366052561896765,0.0022847194277055595,0.0015041574477779602,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42053,Forest County,2,143,0.09664844324500456,0.03593977311998084,1.33575178618065,-0.031395227251205714,0.09664844324500456,0.03593977311998084,1.33575178618065,-0.031395227251205714,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42055,Franklin County,1,143,0.0017239074868978725,0.0009048624487124204,0.00042497555434370296,0.0007259971599493018,0.0017239074868978725,0.0009048624487124204,0.00042497555434370296,0.0007259971599493018,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42057,Fulton County,3,143,0.0025180900715640986,0.0017351843836821324,0.0009067311980168851,0.001005391446589371,0.0025180900715640986,0.0017351843836821324,0.0009067311980168851,0.001005391446589371,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42059,Greene County,4,143,0.01166018490497326,0.005676621678034087,0.019442267418597774,-0.005383223338097627,0.01166018490497326,0.005676621678034087,0.019442267418597774,-0.005383223338097627,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42061,Huntingdon County,4,143,0.002970857926185398,0.0015507172217760698,0.0012621175449137403,0.001394734245252773,0.002970857926185398,0.0015507172217760698,0.0012621175449137403,0.001394734245252773,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42063,Indiana County,1,143,0.014339062233204313,0.006926387401763471,0.029402044919061995,0.003524676460596829,0.014339062233204313,0.006926387401763471,0.029402044919061995,0.003524676460596829,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42065,Jefferson County,0,143,0.012162372724286384,0.005696185356603065,0.02115303337067855,0.004102993333989587,0.012162372724286384,0.005696185356603065,0.02115303337067855,0.004102993333989587,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42067,Juniata County,0,143,0.001590834857227203,0.0007901447529858641,0.0003618980426445806,0.0004660679006874958,0.001590834857227203,0.0007901447529858641,0.0003618980426445806,0.0004660679006874958,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42069,Lackawanna County,2,143,0.0017748336170574173,0.0008806297481437415,0.00045045491465790745,0.0007967136642276575,0.0017748336170574173,0.0008806297481437415,0.00045045491465790745,0.0007967136642276575,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42075,Lebanon County,2,143,0.005721394869693242,0.0021047337217522137,0.004681013373458158,-0.0018945888776543602,0.005721394869693242,0.0021047337217522137,0.004681013373458158,-0.0018945888776543602,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42077,Lehigh County,4,143,0.004150621320277237,0.0021364946323267587,0.002463555000240614,-0.0014380354136220538,0.004150621320277237,0.0021364946323267587,0.002463555000240614,-0.0014380354136220538,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42079,Luzerne County,3,143,0.001263711895323107,0.000553406407277682,0.00022836638887650004,0.0003869218947328328,0.001263711895323107,0.000553406407277682,0.00022836638887650004,0.0003869218947328328,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42081,Lycoming County,2,143,0.0025453517039462836,0.0014322278530824201,0.0009264705874398615,0.0013570824436735266,0.0025453517039462836,0.0014322278530824201,0.0009264705874398615,0.0013570824436735266,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42083,McKean County,0,143,0.003979800010484087,0.002445321811068754,0.0022649495616532266,-0.00032051757349240106,0.003979800010484087,0.002445321811068754,0.0022649495616532266,-0.00032051757349240106,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42085,Mercer County,1,143,0.00532790052638697,0.0035857683491414935,0.004059272934727661,-0.0005871364194387073,0.00532790052638697,0.0035857683491414935,0.004059272934727661,-0.0005871364194387073,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42089,Monroe County,0,143,0.004796334987358051,0.002270456010155517,0.0032896905914665594,-0.002031188385403691,0.004796334987358051,0.002270456010155517,0.0032896905914665594,-0.002031188385403691,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42091,Montgomery County,3,143,0.002585076148923847,0.0012850937515531014,0.0009556144734900977,-0.0008916479133420198,0.002585076148923847,0.0012850937515531014,0.0009556144734900977,-0.0008916479133420198,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42095,Northampton County,1,143,0.003128418516175202,0.0017234964225720161,0.001399541344965743,-0.00032738548811037473,0.003128418516175202,0.0017234964225720161,0.001399541344965743,-0.00032738548811037473,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42097,Northumberland County,4,143,0.0026562618777365185,0.0014352157202056834,0.001008968984325636,0.0011107401957301591,0.0026562618777365185,0.0014352157202056834,0.001008968984325636,0.0011107401957301591,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42101,Philadelphia County,1,143,0.004046675282122407,0.0015644076307359393,0.002341708059968485,0.0014483237146520245,0.004046675282122407,0.0015644076307359393,0.002341708059968485,0.0014483237146520245,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42103,Pike County,1,143,0.0030545249903006643,0.0015942369950337145,0.001334207577041092,-0.0004960869894667213,0.0030545249903006643,0.0015942369950337145,0.001334207577041092,-0.0004960869894667213,0.0,0.0,0.0,0
