split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39123,1,Ottawa County,143,0.0017058423534378419,0.000715760168983971,0.0004161154332738768,9.711986451990106e-05,0.001690781105158794,0.0007472886017450253,0.00040879992661536495,-2.3648471250062066e-06,-1.5061248279047952e-05,-0.8829214639145544,7.315506658511837e-06,51,0.0006934341202874979
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39125,1,Paulding County,143,0.021516958583930233,0.011532803794521082,0.06620606945846737,0.0029799614149355383,0.021187163045565567,0.011319430522665607,0.06419211054247122,0.0025860015219940913,-0.00032979553836466613,-1.53272376799094,0.00201395891599615,94,0.19090240695550773
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39127,1,Perry County,143,0.010972625210077145,0.006913250976439884,0.017216986072117333,0.005016154992098125,0.010757333125242559,0.006768702666803338,0.01654799088334404,0.004991673732658372,-0.00021529208483458614,-1.9620836464628755,0.0006689951887732942,88,0.06341380192222365
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39129,1,Pickaway County,143,0.0011047423767137404,0.0005344989118859724,0.00017452516780371873,-0.0003139529200642679,0.0010983256911999465,0.0005392172670855781,0.00017250366332482718,-0.000293227436566672,-6.416685513793924e-06,-0.5808309384203736,2.021504478891549e-06,39,0.00019161764801982375
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39131,1,Pike County,143,0.005662277053024781,0.0022618807573796073,0.004584777543805173,-0.0014279792270601602,0.005666494661806571,0.002250914506047915,0.004591610130576378,-0.0013996261241687473,4.217608781789672e-06,0.07448609000042516,-6.8325867712054275e-06,56,-0.0006476583260936642
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39133,1,Portage County,143,0.00692711928794742,0.003929073665581207,0.006861852373011804,-0.0037689495320235114,0.006872876160471629,0.003937440564459634,0.006754809020556631,-0.003758340216783072,-5.4243127475791034e-05,-0.783054617958856,0.00010704335245517293,83,0.010146599054217416
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39135,1,Preble County,143,0.005312510131039791,0.002630885429476483,0.00403585523661326,-0.002581682848295427,0.005301947125272409,0.002611291005513259,0.004019821994643364,-0.002542704463380944,-1.0563005767382123e-05,-0.198832670561222,1.6033241969895876e-05,49,0.0015197849663379328
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39137,1,Putnam County,143,0.008923198419989042,0.004552090879289571,0.011386156216076778,-0.0009133094423621809,0.008595234756884576,0.004393290300592728,0.010564562655211805,-0.0007730124405604183,-0.000327963663104466,-3.6754048007022644,0.0008215935608649732,94,0.07787854412645309
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39139,1,Richland County,143,0.015382375329991881,0.010922163075495034,0.03383629832336223,-0.010850431990508372,0.015061564475850126,0.01062148417732545,0.03243965359780724,-0.010528617782060419,-0.0003208108541417551,-2.085574218932573,0.0013966447255549866,90,0.13238742739609646
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39141,1,Ross County,143,0.0030729233452751175,0.0018862797937481725,0.0013503286776889649,0.0018247413322097109,0.003111451965370133,0.0018627402535457294,0.0013844020665912098,0.0017957854416286118,3.852862009501561e-05,1.253809996733457,-3.407338890224496e-05,85,-0.003229803698032379
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39143,1,Sandusky County,143,0.001699850480162249,0.0008781759614576271,0.0004131973066518195,0.000623075905392907,0.001739270418396073,0.0008945884672979344,0.00043258380712799405,0.0006527786579673157,3.941993823382392e-05,2.319023860855185,-1.9386500476174535e-05,63,-0.0018376390769199236
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39145,1,Scioto County,143,0.001467509425023196,0.0008301450900362967,0.00030796249949206333,0.0005999170852904047,0.0014971716452954111,0.0008430223347910622,0.00032053777977314934,0.0006145541851750409,2.9662220272215142e-05,2.021262675825497,-1.2575280281086013e-05,54,-0.0011920060805272368
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39147,1,Seneca County,143,0.0017301966075692556,0.0009855435562359386,0.00042808198302071493,0.0004113495593650019,0.0017301966075692556,0.0009855435562359386,0.00042808198302071493,0.0004113495593650019,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39149,1,Shelby County,143,0.01341472189729098,0.006201828445082241,0.02573353119217711,0.0041006167654807435,0.013562628944325783,0.006214037307462857,0.026304121255049277,0.004088033575141107,0.00014790704703480234,1.1025725927622299,-0.0005705900628721651,93,-0.05408601710890066
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39151,1,Stark County,143,0.004027050562119413,0.0022718641297885178,0.002319050480870879,-0.002198390041600188,0.003898731033448522,0.002173664846190785,0.0021736148249779648,-0.002090054913443103,-0.00012831952867089136,-3.18643947205266,0.00014543565589291438,80,0.013785791034062684
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39153,1,Summit County,143,0.005655324572030043,0.0027570024770553333,0.00457352553014597,0.002547432847836785,0.005504114056921457,0.0026703456519387493,0.0043322238318788545,0.0024661571109260735,-0.0001512105151085857,-2.6737725338778717,0.00024130169826711532,80,0.02287289707638308
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39155,1,Trumbull County,143,0.004193652247167095,0.0015538930512402661,0.002514900841334256,3.888573648534203e-05,0.004237362108403827,0.0015404680184860438,0.0025675989821963238,2.060528860330765e-06,4.3709861236732386e-05,1.042286261724712,-5.2698140862067564e-05,87,-0.004995236920050619
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39157,1,Tuscarawas County,143,0.02708969769632955,0.019497610171269983,0.10494079614282871,-0.019466245500177844,0.026689474108218692,0.019245294868654745,0.10186290802877847,-0.0192150247118766,-0.0004002235881108568,-1.4774014557020432,0.0030778881140502423,91,0.29175185483925864
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39159,1,Union County,143,0.0031192726271605793,0.0017078267315347642,0.0013913702263251165,0.00047203467026591636,0.0031192726271605793,0.0017078267315347642,0.0013913702263251165,0.00047203467026591636,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39161,1,Van Wert County,143,0.006151715830898917,0.003292809844619719,0.005411635895970926,-0.0012093671163853092,0.006340906302440014,0.0033245803269914883,0.00574961426129426,-0.001442836344625488,0.0001891904715410975,3.0754098001541053,-0.00033797836532333415,68,-0.03203684192693618
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39163,1,Vinton County,143,0.0031853207467113244,0.0022569999002744682,0.0014509163610984315,0.0008238814534652145,0.0031550614944304686,0.0022133320633417274,0.0014234810638102087,0.0006840044144624394,-3.0259252280855856e-05,-0.9499593506273052,2.7435297288222818e-05,97,0.0026005814946185634
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39165,1,Warren County,143,0.0012633707299206402,0.0007000512760189945,0.00022824310097449015,0.00042683334513045037,0.0012633707299206402,0.0007000512760189945,0.00022824310097449015,0.00042683334513045037,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39167,1,Washington County,143,0.0031336729458764224,0.0015878056496390004,0.0014042465768356479,-8.897486169363109e-06,0.0031573958101499718,0.001597720683764249,0.0014255882071792215,-4.551725586912194e-05,2.3722864273549322e-05,0.7570306373154256,-2.1341630343573587e-05,85,-0.002022965100520792
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39169,1,Wayne County,143,0.010007870134985459,0.004846579359613761,0.014322517443338945,-0.004638146973342393,0.009983631448801183,0.00480525799392708,0.014253224257485361,-0.004614660675299186,-2.423868618427541e-05,-0.24219625012460444,6.929318585358404e-05,86,0.006568274983167441
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39171,1,Williams County,143,0.00890360996008503,0.004926729613819845,0.011336220655949523,0.004863792550882782,0.008965734007506608,0.004944852502942987,0.011494967239950549,0.004881915440005924,6.212404742157729e-05,0.6977399919816829,-0.0001587465840010259,76,-0.015047528894982915
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39173,1,Wood County,143,0.008776363604108946,0.006089756153042454,0.011014511809948526,0.006089756153042454,0.00875749318870366,0.006050400573259514,0.010967197233877311,0.006050400573259514,-1.8870415405285515e-05,-0.21501405657863293,4.7314576071214726e-05,141,0.004484930841603935
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,39175,1,Wyandot County,143,0.002335144978464238,0.0014031347033364274,0.0007797649960738849,0.00019172401163396573,0.0022496453589819793,0.0013888775494443396,0.0007237093064900496,0.0004963205441442099,-8.549961948225862e-05,-3.66142660394857,5.60556895838353e-05,88,0.005313497698542623
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42005,1,Armstrong County,143,0.012632098017209738,0.0077008231600408,0.02281849574524437,-0.007560346455675008,0.012576061128637905,0.00762548064013831,0.022616495832106932,-0.007439908666959704,-5.603688857183306e-05,-0.4436071386992868,0.0002019999131374385,93,0.019147495669576117
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42007,1,Beaver County,143,0.006350039632662751,0.004018573598138216,0.00576618947710344,-0.0021350385344216043,0.006403019404111254,0.004051324702920973,0.00586280802098781,-0.0022316946448103984,5.297977144850304e-05,0.8343219021183845,-9.66185438843704e-05,100,-0.009158435376989547
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42009,1,Bedford County,143,0.010232080878155924,0.0055927505998005856,0.014971453510888744,0.00024132806581309948,0.010232080878155924,0.0055927505998005856,0.014971453510888744,0.00024132806581309948,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42013,1,Blair County,143,0.0018077580288163595,0.0010169134120563044,0.00046732243997725135,-5.8271205072094104e-05,0.001834302151717932,0.0010400834526279625,0.000481147006882976,-7.722790472655837e-05,2.6544122901572473e-05,1.468344904486596,-1.382456690572463e-05,67,-0.0013104254890497142
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42015,1,Bradford County,143,0.003728716777371388,0.002534547566221685,0.0019881760192366742,8.277930602279424e-05,0.0037237428532417138,0.002520166066274849,0.0019828752997008295,4.225086101905966e-05,-4.97392412967439e-06,-0.1333950639496151,5.300719535844718e-06,82,0.0005024532079336482
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42019,1,Butler County,143,0.005182648952644795,0.0028887499499308153,0.0038409585737880776,-0.0005378849632645192,0.00520950238379339,0.002836522338484152,0.0038808648574051086,-0.0005174120629820351,2.685343114859455e-05,0.5181410393403363,-3.9906283617031045e-05,92,-0.0037827015906986526
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42021,1,Cambria County,143,0.008972747282727922,0.0037968681892413913,0.011512957713357289,0.002668980215467114,0.00902166292233542,0.003901117380842765,0.011638827469446559,0.0027852481882582646,4.8915639607497244e-05,0.5451578882830876,-0.00012586975608927,85,-0.011931146762474597
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42023,1,Cameron County,143,0.010503975661983625,0.0054722016395669665,0.01577769117317884,0.0011288689354038604,0.010503975661983625,0.0054722016395669665,0.01577769117317884,0.0011288689354038604,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42025,1,Carbon County,143,0.0014521038119265958,0.0007271582900457515,0.00030153058372748025,0.0005452152656629993,0.0014521038119265958,0.0007271582900457515,0.00030153058372748025,0.0005452152656629993,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42027,1,Centre County,143,0.0015421125714489227,0.0009945563934697136,0.0003400698991719756,0.0003336134581003694,0.0015421125714489227,0.0009945563934697136,0.0003400698991719756,0.0003336134581003694,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42029,1,Chester County,143,0.009771634761091646,0.004528753516050499,0.013654332964296965,-0.003873552130797477,0.009643533433669476,0.004512201329798647,0.013298676403341045,-0.003787705632779714,-0.0001281013274221695,-1.3109508342681653,0.00035565656095591994,45,0.033712551431279124
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42031,1,Clarion County,143,0.01101264543661939,0.005484253972692636,0.017342805410315222,0.0013351000261219402,0.010858254114499324,0.0054119963912586996,0.016859940585350935,0.0012801318853426474,-0.00015439132212006525,-1.4019458177295108,0.00048286482496428737,108,0.04577057485516681
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42033,1,Clearfield County,143,0.004272657994023282,0.0027707173850490797,0.002610551705746421,-0.00037337020950782844,0.004266181057913795,0.0028038371277724454,0.0026026430171030533,-0.00030273504766083025,-6.476936109486853e-06,-0.15159032430274166,7.908688643367637e-06,89,0.0007496616171704752
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42035,1,Clinton County,143,0.0065042454876207325,0.004203219311109175,0.006049644938942557,0.0024662947452601994,0.00652317875928205,0.0042083834054788905,0.006084916140953436,0.0024350268972900746,1.8933271661317197e-05,0.2910909758457425,-3.5271202010878425e-05,95,-0.0033433439513636566
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42039,1,Crawford County,143,0.012655066930142386,0.00691836290008635,0.02290155281791283,-0.004191052629060016,0.012407578688764685,0.006871008213057835,0.022014565275257924,-0.003866854619534441,-0.0002474882413777014,-1.9556454560364478,0.0008869875426549059,104,0.08407721502532195
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42041,1,Cumberland County,143,0.0026039756902397765,0.0012342832035433138,0.00096963858353644,0.001129768354078451,0.0026608908763519974,0.0012601179612672841,0.0010124886565870221,0.0011885934990543449,5.691518611222095e-05,2.185703435156894,-4.285007305058217e-05,56,-0.004061742282130599
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42043,1,Dauphin County,143,0.0014576671634803568,0.0007014984572662304,0.0003038454790069083,0.0004366513590732169,0.0013928320443096064,0.0006658603447004065,0.00027741729782276186,0.00041493902470047226,-6.483511917075037e-05,-4.4478685392040145,2.642818118414646e-05,36,0.002505117338510526
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42045,1,Delaware County,143,0.0025139484154486453,0.0010687756674855765,0.0009037509388817561,0.0009666777653876742,0.0024849445059109843,0.001052866606425889,0.0008830177352363777,0.0009507687043279868,-2.9003909537661e-05,-1.1537193587357275,2.073320364537844e-05,34,0.0019652925630033145
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42047,1,Elk County,143,0.014584531229540749,0.00525404759525688,0.03041732281951926,-0.0026755136299856227,0.014584531229540749,0.00525404759525688,0.03041732281951926,-0.0026755136299856227,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42049,1,Erie County,143,0.007489963109006606,0.004115528086313684,0.008022235274522027,-0.002433205544730657,0.007596163647132414,0.004233104307373036,0.008251343408024291,-0.0023504067050099994,0.00010620053812580767,1.4179046889844171,-0.0002291081335022635,99,-0.02171707366584111
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42051,1,Fayette County,143,0.003259975829427467,0.00234590014743575,0.001519724264408536,0.0010579081252280816,0.0033837450648879206,0.002464805105029372,0.0016373114849739304,0.0012522900319210837,0.0001237692354604538,3.79663046404215,-0.00011758722056539445,101,-0.011146048340335106
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42053,1,Forest County,143,0.0975933609333586,0.03554693820586185,1.361998366052439,-0.031002067587504258,0.0975933609333586,0.03554693820586185,1.361998366052439,-0.031002067587504258,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42055,1,Franklin County,143,0.0010317049227411073,0.00055038027756189,0.0001522113518079775,0.00031429228700848185,0.001079832745536412,0.0005844846713256714,0.00016674354244157688,0.00037470430285574776,4.8127822795304784e-05,4.664882539034054,-1.453219063359939e-05,43,-0.0013775008756413537
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42057,1,Fulton County,143,0.0033455129452337746,0.0024050096209073724,0.0016005213319419272,0.0018038523751974125,0.0032512015237103095,0.0023227279023180264,0.0015115545227320022,0.0017677189443013502,-9.431142152346514e-05,-2.819042193748711,8.896680920992498e-05,97,0.008433130329734381
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42059,1,Greene County,143,0.011189936266538827,0.005367930186007637,0.017905698331835727,-0.004517300082585049,0.011212658111586348,0.005357270954131475,0.01797848937560721,-0.004509986107720096,2.2721845047521394e-05,0.20305607204811338,-7.27910437714821e-05,90,-0.006899835617503835
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42061,1,Huntingdon County,143,0.0029311138276038413,0.0014625579064643647,0.0012285742426629731,0.0012980547786590943,0.002721864132833749,0.0013716955670425607,0.0010594218431377745,0.0012089273354890175,-0.00020924969477009248,-7.138913978688855,0.00016915239952519862,72,0.01603389222847574
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42063,1,Indiana County,143,0.010268496924687344,0.005446045075188524,0.015078210160200821,0.0020886623435557835,0.010308838211862872,0.0054806728361119555,0.015196916774806063,0.0018617143781234338,4.034128717552744e-05,0.39286457863700885,-0.00011870661460524137,99,-0.011252155279677873
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42065,1,Jefferson County,143,0.012023591202163649,0.005825456013650967,0.02067304459173484,0.004429332049340497,0.01216150385219492,0.005876479359975003,0.02115001116041412,0.004449793044404724,0.00013791265003127058,1.147017124188765,-0.00047696656867927956,80,-0.045211481363882006
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42067,1,Juniata County,143,0.0024550780624427804,0.0012640940500218258,0.0008619193858543548,0.0009075523896536455,0.0024155288872743912,0.0012485030143246719,0.0008343735121517594,0.0008921291942386835,-3.9549175168389177e-05,-1.6109131425759315,2.7545873702595428e-05,46,0.0026110629912809717
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42069,1,Lackawanna County,143,0.002174016856076058,0.0009246194184333063,0.0006758679485419043,0.0008742697680836561,0.002174016856076058,0.0009246194184333063,0.0006758679485419043,0.0008742697680836561,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42075,1,Lebanon County,143,0.0056007772639734945,0.0021367496948861715,0.004485724952371866,-0.0016082492772517749,0.0056007772639734945,0.0021367496948861715,0.004485724952371866,-0.0016082492772517749,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42077,1,Lehigh County,143,0.00397193402976668,0.0021041155780412027,0.0022560051709650574,-0.0012160058494277335,0.003975631663325155,0.0021156784845852614,0.002260207538507996,-0.0012498914505154899,3.697633558474335e-06,0.0930940325484686,-4.2023675429388174e-06,55,-0.0003983408362935328
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42079,1,Luzerne County,143,0.0011696705179922772,0.0005499875849487248,0.00019564246425442602,0.00046442657704325887,0.0011913946947286448,0.0005727355430856086,0.00020297724856374117,0.0004954550309851548,2.1724176736367604e-05,1.8572902712514994,-7.334784309315147e-06,41,-0.0006952614415449324
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42081,1,Lycoming County,143,0.0031530352142299855,0.0019913572279365663,0.0014216532418909293,0.0019668149853072844,0.0031530352142299855,0.0019913572279365663,0.0014216532418909293,0.0019668149853072844,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42083,1,McKean County,143,0.003540023893701846,0.002252576689339422,0.0017920429910211367,0.00035947596756684614,0.0036515673436216976,0.0024018208582170107,0.001906754001295632,0.00046165521616163996,0.00011154344991985178,3.15092364541103,-0.00011471101027449543,107,-0.010873413450376967
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42085,1,Mercer County,143,0.00496894979540387,0.003172501937782524,0.0035307360759019154,-0.0006315543027319742,0.004957343875097142,0.003218879597955713,0.00351426193632273,-0.0005838919088499936,-1.1605920306727996e-05,-0.23356887842704843,1.647413957918528e-05,111,0.0015615774846290244
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42089,1,Monroe County,143,0.0044665680930623996,0.002074031178411559,0.00285288296578472,-0.0019062635325603852,0.0044590282829822464,0.002071509292675734,0.0028432594516662906,-0.001905576646339979,-7.539810080153114e-06,-0.16880544353200522,9.623514118429523e-06,44,0.0009122092779483585
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42091,1,Montgomery County,143,0.002440781182548781,0.0011580766277010839,0.0008519100276950443,-0.0009459647881177829,0.0024828100050857606,0.0011708608098564563,0.0008815014095536154,-0.0009684604977759398,4.2028822536979444e-05,1.7219414356960394,-2.9591381858571166e-05,34,-0.002804955938809022
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42095,1,Northampton County,143,0.0032022353930887242,0.0015978464673218709,0.0014663665463232637,-0.0009613384897174579,0.003196077688477061,0.0016176848133761395,0.001460732500481665,-0.0009300696852159919,-6.157704611663411e-06,-0.1922939401941992,5.634045841598767e-06,66,0.0005340490828865199
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42097,1,Northumberland County,143,0.0023152318393444343,0.0012443777192431738,0.0007665226811977325,0.0009447686598557079,0.002338554508722056,0.0012708916516569158,0.0007820437182077888,0.0009909022474542655,2.3322669377621574e-05,1.0073578369683034,-1.5521037010056264e-05,60,-0.00147123325115085
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42101,1,Philadelphia County,143,0.004498238516688234,0.0021160372095191905,0.002893483414681511,0.0020069463004282824,0.004520844387605123,0.0021417395282262775,0.0029226388587025257,0.002034047220533971,2.2605870916889148e-05,0.5025494053510604,-2.9155444021014727e-05,59,-0.0027636335554120698
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42103,1,Pike County,143,0.0027621694818219717,0.0015188214995041265,0.0010910299752221382,-0.00041408612496086965,0.002780064982162839,0.0015301950708312005,0.0011052128666218736,-0.00042175644424265993,1.789550034086724e-05,0.6478784324654541,-1.4182891399735446e-05,67,-0.0013443909328502122
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42109,1,Snyder County,143,0.006135579056943448,0.001252350084468668,0.005383282242052435,-0.0009196832293516226,0.006135579056943448,0.001252350084468668,0.005383282242052435,-0.0009196832293516226,0.0,0.0,0.0,0,0.0
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42113,1,Sullivan County,143,0.005055036753027562,0.0036021835498077992,0.0036541357101476995,0.003033008738956409,0.0049774501377197865,0.003515146317552518,0.0035428264119086016,0.0029486643037591035,-7.758661530777537e-05,-1.5348378082772007,0.00011130929823909789,108,0.010550966448023046
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42115,1,Susquehanna County,143,0.0043158384665087845,0.00221139613106552,0.0026635840186665567,-0.0007297679614220643,0.004309521938995793,0.0022555042468682678,0.0026557930460041064,-0.0005761428520788185,-6.316527512991756e-06,-0.14635690288244962,7.79097266245029e-06,78,0.0007385033636848845
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42119,1,Union County,143,0.003367894182198526,0.001648866989826527,0.001622007704815595,0.0015905997139756295,0.003359642569065867,0.0015795800513662822,0.0016140693414387684,0.001520378023205654,-8.251613132659145e-06,-0.24500808773251226,7.938363376826544e-06,62,0.00075247447397608
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42121,1,Venango County,143,0.024643321312292736,0.009390202938844353,0.08684293979802889,-0.007014199369189381,0.024029887654377996,0.009242680256946733,0.08257327659753,-0.006871248252081813,-0.0006134336579147401,-2.489249115981551,0.004269663200498888,109,0.4047197663222602
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42125,1,Washington County,143,0.010451948601286603,0.005705866460029821,0.015621781827642988,0.005216435643831111,0.01084787601967945,0.005931443654868657,0.016827727221782114,0.005461042850814201,0.0003959274183928472,3.7880727651503188,-0.0012059453941391258,90,-0.1143111096107919
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42127,1,Wayne County,143,0.0025896947770501413,0.001327520330485707,0.0009590322224741518,0.0002388747089624697,0.0025623717655378145,0.0013011729898006392,0.0009389021162700289,0.00020283702627581907,-2.7323011512326786e-05,-1.0550668655805784,2.01301062041229e-05,83,0.0019081251837435233
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42129,1,Westmoreland County,143,0.005404806168148245,0.002688238796324729,0.004177305949281225,-0.002311960806050885,0.00558935332892877,0.002822614463311716,0.004467444500891818,-0.002483003751922603,0.0001845471607805245,3.4145010022395006,-0.0002901385516105928,84,-0.027502124007157677
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42131,1,Wyoming County,143,0.01605685395280613,0.0038297786383165115,0.036868625917229655,-0.003348114843863059,0.015978263679048317,0.003831814620662598,0.03650860215819883,-0.003326115172461304,-7.859027375781147e-05,-0.48945001299010027,0.0003600237590308253,41,0.034126516491603365
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,42133,1,York County,143,0.0020969813360538184,0.0008734111685754693,0.0006288182934974021,0.0005037684771484651,0.0021104911683350177,0.0009135555780190517,0.0006369467349416754,0.00047595522023368493,1.3509832281199344e-05,0.6442514317567927,-8.128441444273321e-06,33,-0.0007704919023837956
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,54007,1,Braxton County,143,0.02293800162267182,0.01183234558422844,0.0752397243371624,-0.010259597029541892,0.022956316783402483,0.011855480826252889,0.0753599246771695,-0.010284310192246349,1.8315160730662805e-05,0.0798463660084403,-0.00012020034000709279,74,-0.011393744947808204
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,54009,1,Brooke County,143,0.019663915763930506,0.010304132979370986,0.05529375039344652,-0.001004176943716761,0.019821505196438514,0.010556086464822208,0.05618356576009878,-0.0008687777278958776,0.00015758943250800822,0.8014142981484618,-0.0008898153666522593,121,-0.08434526339674281
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,54013,1,Calhoun County,143,0.034462989346429385,0.026814894103679543,0.16984076176097107,0.004389891035456523,0.03448762581059483,0.02688495588842844,0.17008367576937977,0.0044967473188609955,2.4636464165443683e-05,0.07148673006218687,-0.00024291400840870114,143,-0.02302572734732
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,54015,1,Clay County,143,0.03671653203340829,0.025836823302788928,0.19277883261212253,-0.004749237894958788,0.03648886256264317,0.02578299581731065,0.19039550402951114,-0.004515171112679879,-0.00022766947076512112,-0.6200734605271707,0.0023833285826113937,136,0.2259148185062795
20260918,OSI,v18_rule,osi_target_t01h,E1_minus_E0,county,54019,1,Fayette County,143,0.006009980343880239,0.0029982674648741277,0.005165140513937238,-0.0020562781198252803,0.005945892760459302,0.002973766200773118,0.005055570622800175,-0.0019919538095499187,-6.408758342093743e-05,-1.0663526293591907,0.00010956989113706291,64,0.01038608870408469
