split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18117,1,Orange County,138,0.013387554296286968,0.0038643632051457186,0.02473327218497237,-0.0037337594424885433,0.013411188675324504,0.003843077324181955,0.024820677472551008,-0.0037075882044745718,2.363437903753554e-05,0.17653993040454008,-8.740528757863672e-05,34
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18121,1,Parke County,138,0.02436409742862159,0.008558079162911646,0.0819180756045684,-0.006366092069846948,0.024297800142372723,0.008575117446138907,0.08147286666269893,-0.006300909328894439,-6.629728624886824e-05,-0.2721105776361976,0.0004452089418694738,89
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18123,1,Perry County,138,0.005484312733823716,0.0021588346724692037,0.004150720690408573,0.0021095593101503633,0.00550646572860653,0.0021391714832332334,0.004184320745203917,0.002089896120914393,2.2152994782813525e-05,0.4039338356142341,-3.360005479534356e-05,41
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18125,1,Pike County,138,0.0031595826100859234,0.0010732681191743974,0.001377648793254118,0.0009895612986517233,0.002931343612038902,0.001006046253794029,0.0011858030013140962,0.0009186164378010027,-0.0002282389980470213,-7.223707249129796,0.00019184579194002176,26
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18127,1,Porter County,138,0.002936200933731179,0.002127444486789589,0.0011897360774076509,0.002105705356354806,0.0028070643119490614,0.0019712097186412995,0.001087386187095692,0.0019494705882065167,-0.00012913662178211773,-4.398085304673527,0.00010234989031195877,84
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18129,1,Posey County,138,0.0011372439582884983,0.0006012317186533382,0.0001784786872515894,0.0002951144575097941,0.0011835683259613383,0.0006088931815396972,0.0001933150895462116,0.0003377560066012556,4.632436767284002e-05,4.073388768981112,-1.483640229462218e-05,39
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18131,1,Pulaski County,138,0.017886290311428042,0.004570907481058933,0.04414887459244649,-0.0031687949007549007,0.017948115824965114,0.004583712294789574,0.04445461090995813,-0.0032138070137828797,6.182551353707197e-05,0.34565867186875376,-0.00030573631751163594,59
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18133,1,Putnam County,138,0.0010698203531943758,0.00043030741951657637,0.00015794315115903358,-0.0002538224956016858,0.0010284869959402928,0.00041318401652046705,0.00014597439911292372,-0.00022103857163825993,-4.133335725408304e-05,-3.8635792570842153,1.1968752046109853e-05,27
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18135,1,Randolph County,138,0.0039550737545501246,0.0023700072647292888,0.0021586799597425087,0.002101403766935921,0.003865694436706047,0.0023142448515972094,0.0020622158999612514,0.0020450018849769097,-8.937931784407755e-05,-2.25986475577733,9.64640597812573e-05,63
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18137,1,Ripley County,138,0.0037276874470907806,0.0012832160637842808,0.0019176002110413489,-0.0001679753115890948,0.0036687509556290396,0.0012739644021985633,0.0018574432332712008,-0.00014623604617139914,-5.893649146174098e-05,-1.5810470244155606,6.015697777014806e-05,32
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18139,1,Rush County,138,0.0028613307833779255,0.0008496732214339896,0.0011298355115630463,-0.00031014971580533093,0.0028638371907791144,0.0008983368185221325,0.001131815756829966,-0.00028436824356256965,2.506407401188949e-06,0.08759586328672686,-1.9802452669197886e-06,46
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18141,1,St. Joseph County,138,0.001583052120426979,0.0011021327095728456,0.00034583545420639294,0.0009523531941910135,0.001660619479854238,0.0011517690438279762,0.0003805566738482477,0.001063018077738809,7.756735942725896e-05,4.899861377042813,-3.472121964185476e-05,86
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18143,1,Scott County,138,0.004021735548992119,0.001800796350869079,0.002232061241991718,-0.0013186325422050293,0.004080947277559477,0.0018224145413256213,0.0022982700341463744,-0.0013426181625352102,5.921172856735747e-05,1.4722929403500062,-6.620879215465643e-05,25
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18145,1,Shelby County,138,0.0013241366704412646,0.00046268222437776324,0.0002419606332370044,-0.00035031376391592405,0.0013398643929159353,0.0004562613137319481,0.00024774264961375034,-0.00035993301873964633,1.5727722474670686e-05,1.1877718384937896,-5.782016376745927e-06,27
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18147,1,Spencer County,138,0.0018477190116737892,0.000752794530049766,0.0004711410453619055,0.0007484467039628095,0.0018334028247610126,0.0007581444735934077,0.00046386849666214905,0.0007537966475064513,-1.43161869127766e-05,-0.7748032478059552,7.272548699756428e-06,28
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18149,1,Starke County,138,0.005573366782404833,0.0035897332575702875,0.004286613586187478,0.0034589000693127842,0.00533548555930659,0.003325001222357851,0.003928502049192544,0.0031874311526094504,-0.00023788122309824355,-4.268178147708435,0.00035811153699493413,73
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18151,1,Steuben County,138,0.011278161428574004,0.008563402053426428,0.01755317567883847,-0.00852547372990719,0.011583098473451195,0.008791262230589247,0.0185152074939021,-0.008739505098775364,0.0003049370448771904,2.70378329666936,-0.0009620318150636298,73
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18153,1,Sullivan County,138,0.00205305880603655,0.0008242250088289165,0.000581676963624103,0.00047192550955165634,0.0020494497801721735,0.0008424572662542436,0.0005796337273997923,0.0005349877508524409,-3.6090258643765166e-06,-0.1757877491752824,2.0432362243106954e-06,29
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18155,1,Switzerland County,138,0.0032898806295677237,0.001161856869355272,0.0014936174088390794,0.0010806974490654168,0.0033426037020752933,0.0011876762675079439,0.001541873932259589,0.001106516847218089,5.272307250756957e-05,1.6025831464437479,-4.825652342050962e-05,25
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18157,1,Tippecanoe County,138,0.0010282909629190137,0.0004073922824162229,0.0001459187580100859,0.0003523198186481069,0.000966351957133994,0.00038355233513564304,0.00012886938249782466,0.00032847987136752713,-6.193900578501971e-05,-6.023490239493423,1.7049375512261225e-05,25
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18159,1,Tipton County,138,0.004385367691612997,0.0018979784393322121,0.0026539400711087487,0.0010427789600522088,0.0043155871161870306,0.0018839515198620029,0.0025701523177211294,0.0010429550222969396,-6.978057542596661e-05,-1.5912137894257272,8.378775338761931e-05,75
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18161,1,Union County,138,0.0030964838124170908,0.0016658906288948903,0.001323173256077429,0.0015502395456208026,0.003039646314777675,0.00165523783927019,0.001275044061213927,0.001526385504646847,-5.6837497639415906e-05,-1.8355496454234288,4.812919486350191e-05,63
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18163,1,Vanderburgh County,138,0.0006062789627840553,0.00027660836122604996,5.072523693860237e-05,0.00012190952025017738,0.0006462354721819538,0.00030340675861664654,5.7631599399860113e-05,0.00016209649245455676,3.995650939789849e-05,6.590449586839808,-6.9063624612577425e-06,28
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18165,1,Vermillion County,138,0.014104566561389788,0.0036013277608380914,0.02745355410808514,-0.0016265484055832842,0.014073759941002186,0.0036472895099798727,0.02733375920502018,-0.0014770453606528608,-3.0806620387601943e-05,-0.21841593113490765,0.00011979490306495907,26
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18167,1,Vigo County,138,0.0014643271109543445,0.0006264724699106374,0.0002959070365268738,-3.0374428068812135e-05,0.001466738054409693,0.0006352242397992495,0.0002968822317949874,2.612869453250989e-05,2.4109434553485666e-06,0.1646451422850026,-9.75195268113592e-07,30
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18169,1,Wabash County,138,0.0016607990709057762,0.000541579709704984,0.0003806389904411656,0.0001923727318650429,0.0015906934487671472,0.000526763149163072,0.00034918217941719943,0.00020073153288543258,-7.010562213862902e-05,-4.221198299466433,3.145681102396616e-05,23
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18171,1,Warren County,138,0.004670706853199375,0.0023341254244295955,0.003010539346176258,0.0016855053360740574,0.00456994187896531,0.0022804222503666743,0.0028820428912426973,0.001635049324481976,-0.00010076497423406466,-2.157381685494608,0.00012849645493356052,69
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18173,1,Warrick County,138,0.0013254013675406146,0.0005670743859504235,0.00024242305234083733,0.0003109639464542387,0.0012682874069282041,0.0005515558331707812,0.00022198030662702817,0.00029130451626095227,-5.711396061241049e-05,-4.309182260645306,2.0442745713809162e-05,35
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18175,1,Washington County,138,0.004009922334941024,0.0012790425259339073,0.0022189678442517246,-0.0001243820359041576,0.004014561175347393,0.0013008346493817626,0.0022241047974237162,-4.6250163169292333e-05,4.638840406369013e-06,0.11568404619579642,-5.1369531719916255e-06,31
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18177,1,Wayne County,138,0.0018742576166707772,0.0009912152175999011,0.00048477214268348223,0.0008346934784694662,0.0016991532842723677,0.0008718291148203281,0.00039842281991659317,0.0007022638974290236,-0.0001751043323984095,-9.34259681491626,8.634932276688906e-05,45
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18179,1,Wells County,138,0.004720089225160648,0.0014102245543669242,0.0030745354364999154,-0.0008845822321069751,0.00468164872805115,0.0014049935886288282,0.0030246612041750875,-0.0007710320904372681,-3.844049710949836e-05,-0.8144019164847416,4.987423232482788e-05,42
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18181,1,White County,138,0.0016970870066809966,0.0006393581037779184,0.00039745439453787415,0.0004386975829023793,0.0016562067329211761,0.0006279003408083243,0.0003785368624199342,0.0004062985685135814,-4.088027375982045e-05,-2.4088496110620916,1.8917532117939957e-05,24
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,18183,1,Whitley County,138,0.002750645366457854,0.000667266185258252,0.0010441148906182166,-8.006807365374451e-05,0.002782599346820248,0.0006328546473502414,0.001068514559239577,-0.00012930754204669152,3.195398036239406e-05,1.161690298285989,-2.4399668621360353e-05,27
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39017,1,Butler County,138,0.0008349113314387361,0.0003035497717155423,9.619661652834281e-05,-5.432783839233228e-05,0.0008597153383789694,0.00031487934652348683,0.00010199724390008109,-6.316599412433883e-05,2.4804006940233343e-05,2.9708552281223266,-5.8006273717382784e-06,24
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39023,1,Clark County,138,0.0028259482223725336,0.001657634855256198,0.0011020657030632068,0.000930533409801678,0.0022222142088764818,0.0013696342082885483,0.0006814765666382888,0.0005849223493101462,-0.0006037340134960518,-21.363944629855425,0.000420589136424918,67
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39025,1,Clermont County,138,0.0018143949647002403,0.0006262452081867876,0.0004543000141342829,-0.00030281209391881225,0.0018199477866510509,0.0006249218284943745,0.0004570849725667761,-0.00032348126420057356,5.552821950810614e-06,0.30604262351048295,-2.7849584324931794e-06,27
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39027,1,Clinton County,138,0.0010683863103332243,0.0005160927036059682,0.00015752000451882682,0.00016404856508845316,0.0010902330769814823,0.0005315183715572601,0.00016402792637594247,0.00013942259268206588,2.184676664825796e-05,2.044837755497264,-6.507921857115651e-06,37
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39029,1,Columbiana County,138,0.00868913493754001,0.004484310724360459,0.010419147102863426,0.003837211289997805,0.008034204183173084,0.004174785870541762,0.008907684286254393,0.0034940346039822098,-0.0006549307543669263,-7.537352786839612,0.0015114628166090337,83
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39031,1,Coshocton County,138,0.011615908345681858,0.007555850712533124,0.01862024708394884,0.0048888019036050475,0.007965575291517354,0.005380551336472317,0.008756153782026786,0.000746001232937984,-0.003650333054164503,-31.425291466951798,0.009864093301922054,115
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39033,1,Crawford County,138,0.005569925921115459,0.002837015889356911,0.004281322317806517,-0.0003240971159152801,0.00624023906801669,0.0029208013421690307,0.00537380054038825,-0.0008625443824817689,0.0006703131469012313,12.034507395512929,-0.0010924782225817335,99
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39035,1,Cuyahoga County,138,0.006052550533539442,0.0041077161832168895,0.005055404778624704,-0.003959339009358071,0.00577332734217516,0.0038096166231143752,0.004599720586787207,-0.0037035401834105744,-0.0002792231913642824,-4.613314499680799,0.0004556841918374969,89
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39037,1,Darke County,138,0.0017687678628976779,0.0009534794235527482,0.0004317384858891074,0.0006410671801244634,0.0015623703361460856,0.0008730585487434049,0.00033685814728315404,0.0006027646394793569,-0.0002063975267515923,-11.66900027307497,9.488033860595337e-05,54
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39039,1,Defiance County,138,0.00902911504069361,0.004723506484093502,0.011250438741694981,-0.004591702782100183,0.0087287902039837,0.00456225676307533,0.010514465422672328,-0.004418105836520149,-0.0003003248367099108,-3.3261824149583563,0.0007359733190226529,66
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39045,1,Fairfield County,138,0.004377559327085497,0.0025972381445406372,0.0026444975413771462,0.0023398225630217456,0.004318783969818628,0.002572047231922633,0.0025739615069588035,0.002168585944384244,-5.877535726686936e-05,-1.3426513012217978,7.053603441834269e-05,73
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39049,1,Franklin County,138,0.004944345551522445,0.0024877782264977554,0.0033736243047346516,-0.0006034364225590489,0.004803855311425729,0.002523978319753289,0.00318462956772962,-0.0007044669846650213,-0.000140490240096716,-2.8414324733726737,0.0001889947370050317,83
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39051,1,Fulton County,138,0.00340229500031284,0.0018223470472823165,0.0015974343551432174,-0.0007792467607387757,0.0032527013170981474,0.0018167125914775309,0.0014600490884387792,-0.0006199323044879038,-0.00014959368321469267,-4.39684634051244,0.00013738526670443812,68
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39053,1,Gallia County,138,0.002767107041438174,0.001028140007261237,0.0010566496302711879,-0.0005071574694130509,0.0027914625852689624,0.0010359522841288005,0.0010753323443639944,-0.0005199300407556483,2.4355543830788338e-05,0.8801807615700152,-1.8682714092806488e-05,49
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39055,1,Geauga County,138,0.01226653228075502,0.004776664744195114,0.020764558358883082,-0.0032794466429573823,0.011249298050512972,0.004077817034699515,0.017463445514839943,-0.0019966939553406875,-0.0010172342302420482,-8.29276120552822,0.0033011128440431393,108
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39059,1,Guernsey County,138,0.014862549284068846,0.008402073081145853,0.030483561228549796,-0.007409651120349113,0.01695692269509395,0.009865063456362635,0.03968013736566014,-0.00901251443587122,0.0020943734110251046,14.091616256371719,-0.009196576137110342,109
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39061,1,Hamilton County,138,0.0013843505357555362,0.0006989712539510807,0.0002644668440068363,0.0005685364713423852,0.001307625752174807,0.0006646320153210138,0.00023596414486960074,0.0005327479573499993,-7.672478358072918e-05,-5.542294498326261,2.8502699137235565e-05,39
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39063,1,Hancock County,138,0.002284491039130068,0.0013987225906119134,0.0007202081044854499,0.0013422008514814786,0.0020202773874744557,0.0012372517288931617,0.0005632498596830045,0.001180729989762727,-0.0002642136516556124,-11.565536792660158,0.00015695824480244536,60
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39065,1,Hardin County,138,0.0027573678088084284,0.0014863232534199113,0.001049224658161313,0.0006611899688035359,0.0027650436272923865,0.0014834494052821383,0.0010550743439945727,0.0006555143328071188,7.675818483958083e-06,0.2783748493558891,-5.849685833259587e-06,81
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39069,1,Henry County,138,0.0026557685487670762,0.0011888531385665095,0.0009733287086776128,-0.001021152404905832,0.0027561299674256612,0.0012533272281978526,0.0010482828308331653,-0.001154778142124423,0.000100361418658585,3.7789971835149982,-7.49541221555525e-05,55
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39073,1,Hocking County,138,0.003994521700141813,0.002866004052926363,0.0022019560985807292,0.0024922261138830035,0.0034676157070091806,0.0025616135611727267,0.0016593614994265557,0.001791932225290213,-0.0005269059931326319,-13.190715502031846,0.0005425945991541735,89
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,county,39075,1,Holmes County,138,0.0097007669501078,0.0052374718875595324,0.01298647336000192,-0.0031607939561026296,0.0081830382204972,0.004825093325716513,0.009240771803500282,-0.002634980516007052,-0.0015177287296105988,-15.645450894928814,0.0037457015565016388,111
