case,reference,pair,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,sse,mae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
G2,G0,G2_minus_G0,48,39023,Clark County,OH,1,96,0.0012203082770085852,0.00014295861992982354,0.0007895080802727758,-0.0007895080802727758,0.0012203082770085852,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39025,Clermont County,OH,1,96,0.0011226548963410563,0.00012099398556274059,0.00043535794015335614,-0.00010510824257675927,0.0011226548963410563,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39027,Clinton County,OH,0,96,0.0009211351475132658,8.145503615849146e-05,0.00037114121932447917,0.0003565578859911458,0.0009211351475132658,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39029,Columbiana County,OH,2,96,0.0022009525310531484,0.000465042436219129,0.0010579902913848383,4.860634444372014e-05,0.0022009525310531484,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39031,Coshocton County,OH,2,96,0.006275102958246779,0.003780184045113358,0.003816640697395965,0.0012122641136902053,0.006275102958246779,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39033,Crawford County,OH,4,96,0.0021314465148158097,0.00043613416756996433,0.0014051962656020701,0.0013933667160749366,0.0021314465148158097,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39035,Cuyahoga County,OH,4,96,0.005414192586865499,0.002814094211296255,0.002914852025503957,-0.002487989077293001,0.005414192586865499,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39037,Darke County,OH,0,96,0.0013657988111083765,0.00017907901367280525,0.0006984275284549268,0.0006921775284549269,0.0013657988111083765,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39039,Defiance County,OH,1,96,0.0007006014500975022,4.712086962035738e-05,0.000389476493671079,4.744969245192517e-05,0.0007006014500975022,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39045,Fairfield County,OH,2,96,0.0010519329195174997,0.00010623003524780258,0.0005510311622612638,0.00027886228445767,0.0010519329195174997,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39049,Franklin County,OH,1,96,0.0015591940196800081,0.00023338425513656658,0.0008788130961049573,0.0007413130961049574,0.0015591940196800081,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39051,Fulton County,OH,2,96,0.0008385830759146714,6.750927122020911e-05,0.00040615602818006415,0.0002790726948467309,0.0008385830759146714,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39053,Gallia County,OH,4,96,0.00331041952127754,0.00105205223105812,0.0014214827835732525,-0.0007884738284829858,0.00331041952127754,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39055,Geauga County,OH,0,96,0.002827757204547308,0.0007676362375554438,0.0015298404248274555,-0.000860284171477448,0.002827757204547308,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39059,Guernsey County,OH,0,96,0.004081866665233521,0.0015995170053834844,0.0022310723243668634,-0.000529548115618272,0.004081866665233521,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39061,Hamilton County,OH,2,96,0.0008296735413492276,6.608238578063698e-05,0.0004059478640176034,0.00022678119735093674,0.0008296735413492276,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39063,Hancock County,OH,0,96,0.0017033744950962666,0.0002785425283722683,0.0007097393594797141,0.0006347393594797142,0.0017033744950962666,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39065,Hardin County,OH,3,96,0.0021663759526854994,0.00045054573776390455,0.0012572754232138593,0.0011781087565471927,0.0021663759526854994,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39069,Henry County,OH,0,96,0.001020139465075082,9.990571470755273e-05,0.00040301954877545895,7.906815690178937e-05,0.001020139465075082,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39073,Hocking County,OH,2,96,0.002040624337426011,0.00039975817790355333,0.001036199470322718,-0.00011442800153953088,0.002040624337426011,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39075,Holmes County,OH,3,96,0.00205401742210151,0.0004050228067484672,0.0011745476520989729,0.00042894541322171734,0.00205401742210151,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39077,Huron County,OH,1,96,0.0018601563666026377,0.0003321774439883834,0.000958934879422446,0.0007377151959176276,0.0018601563666026377,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39081,Jefferson County,OH,4,96,0.0014926068387575706,0.0002138760168101634,0.001008201066739643,0.000694759700746797,0.0014926068387575706,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39085,Lake County,OH,2,96,0.0016607039125506495,0.0002647619985754594,0.0008762260356068094,-0.0005882003092161817,0.0016607039125506495,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39087,Lawrence County,OH,3,96,0.002010682908083503,0.0003881131926584767,0.0012190480671755955,0.0010707336070134197,0.002010682908083503,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39089,Licking County,OH,1,96,0.0015231837419349152,0.00022272851632270562,0.0008846380674494642,-0.0008595823174665745,0.0015231837419349152,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39091,Logan County,OH,3,96,0.0065746071683673865,0.0041496441041613905,0.004671340445392721,0.004671340445392721,0.0065746071683673865,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39093,Lorain County,OH,3,96,0.0017988920162948585,0.0003106571986837806,0.0008152495407785723,0.00020628690275170062,0.0017988920162948585,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39095,Lucas County,OH,1,96,0.0005934269336301931,3.380693045354243e-05,0.0003527542347613059,-0.0002656033684248819,0.0005934269336301931,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39097,Madison County,OH,4,96,0.0023837023170002075,0.0005454755266629272,0.0008390867796559276,-0.0007874837956937448,0.0023837023170002075,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39099,Mahoning County,OH,0,96,0.0014439233133319983,0.00020015179533923103,0.0006793581512794131,0.0006710248179460796,0.0014439233133319983,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39101,Marion County,OH,0,96,0.006044716614347884,0.003507705498986241,0.004020371424042957,-0.0028092470649409527,0.006044716614347884,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39103,Medina County,OH,4,96,0.0034921841269607025,0.0011707535977532432,0.0023699057098993405,0.0021875772981722846,0.0034921841269607025,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39105,Meigs County,OH,1,96,0.004144272964832014,0.0016487998470756029,0.001956423138621747,-0.0007867108782647546,0.004144272964832014,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39107,Mercer County,OH,3,96,0.007281115015418836,0.005089405043304732,0.0039023278439965525,0.003858577843996553,0.007281115015418836,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39109,Miami County,OH,1,96,0.0015859222702565,0.00024145434694037096,0.0008371209838524289,0.0007329543171857624,0.0015859222702565,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39111,Monroe County,OH,2,96,0.0031899278305903916,0.0009768613981800116,0.001616337272307015,0.00029945217154694903,0.0031899278305903916,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39113,Montgomery County,OH,4,96,0.001312637051458561,0.00016540953877073515,0.0005890493672273995,-0.00036261037179674,0.001312637051458561,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39115,Morgan County,OH,2,96,0.03857661169085658,0.1428628770765247,0.008499269791595614,-0.0074716802501162425,0.03857661169085658,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39117,Morrow County,OH,4,96,0.006628136061367782,0.004217490014208386,0.0051148377071732485,-0.00483437980586649,0.006628136061367782,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39119,Muskingum County,OH,1,96,0.013181015617519984,0.016678960580093348,0.007722300068009076,0.00762021673467574,0.013181015617519984,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39121,Noble County,OH,1,96,0.002283973867703707,0.0005007875163219294,0.001409792020672303,-0.0010627108157490737,0.002283973867703707,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39123,Ottawa County,OH,0,96,0.0009301856716840936,8.306355684541329e-05,0.0003770602759725534,0.0003103936093058867,0.0009301856716840936,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39125,Paulding County,OH,1,96,0.012599164080841711,0.015238937811453307,0.003303972094534995,-0.0024093293331196026,0.012599164080841711,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39127,Perry County,OH,0,96,0.003087297144026576,0.0009150147509294067,0.0015178284316344614,0.0014449117649677952,0.003087297144026576,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39129,Pickaway County,OH,2,96,0.00032172903914990384,9.936919164702755e-06,0.00015758362369004255,-6.801531664765842e-05,0.00032172903914990384,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39131,Pike County,OH,3,96,0.0018217944877988355,0.0003186177749543252,0.0009769149953576743,-0.00020454956658248944,0.0018217944877988355,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39133,Portage County,OH,0,96,0.0014363098709073907,0.0001980466603455365,0.0008234118802749652,0.00010301642425659847,0.0014363098709073907,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39135,Preble County,OH,0,96,0.005249488759839824,0.0026454846950097264,0.0024456611486262554,-0.0024456611486262554,0.005249488759839824,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39137,Putnam County,OH,0,96,0.003578973094629828,0.0012296686475600838,0.0015253472865965768,0.0013071378926902601,0.003578973094629828,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39139,Richland County,OH,2,96,0.009510650503195238,0.008683437407417071,0.006031832717125798,-0.006031832717125798,0.009510650503195238,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39141,Ross County,OH,3,96,0.0022205153010241498,0.00047334606739990757,0.001226897543623511,0.001083147543623511,0.0022205153010241498,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39143,Sandusky County,OH,4,96,0.00055156129588413,2.9205106859268564e-05,0.0002792779291524764,-0.00016519945973647986,0.00055156129588413,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39145,Scioto County,OH,3,96,0.0011786590562910782,0.0001333667684137896,0.0007288781937077023,0.0004911919580308587,0.0011786590562910782,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39147,Seneca County,OH,4,96,0.0012520118743373633,0.0001504832384142487,0.0007710645644628148,0.0006343972436612578,0.0012520118743373633,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39149,Shelby County,OH,3,96,0.011546378579651208,0.012798610397244312,0.007098668130149734,0.005778245407909094,0.011546378579651208,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39151,Stark County,OH,4,96,0.0009458367902925916,8.588229445161523e-05,0.0004849459582932948,-0.00041710781525762893,0.0009458367902925916,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39153,Summit County,OH,0,96,0.001200527185847776,0.00013836149030011974,0.000663239220334161,0.0004893901043738709,0.001200527185847776,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39155,Trumbull County,OH,1,96,0.0013621021349438337,0.00017811093369778075,0.0006697966669236361,0.00017464982615456278,0.0013621021349438337,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39157,Tuscarawas County,OH,2,96,0.018189141665519843,0.03176110795472159,0.010173077221824988,-0.010173077221824988,0.018189141665519843,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39159,Union County,OH,3,96,0.0019748816339219865,0.00037441511692822807,0.0010923225467354084,0.0006525443407565385,0.0019748816339219865,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39161,Van Wert County,OH,3,96,0.0033230127778782308,0.0010600717365064315,0.001145995874882052,-0.00017907451771541352,0.0033230127778782308,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39163,Vinton County,OH,2,96,0.003495993187204996,0.0011733089630384397,0.002152669549891977,0.0002876028631267614,0.003495993187204996,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39165,Warren County,OH,2,96,0.0009925762984048818,9.457993998289313e-05,0.0004960273643618845,0.00012519403102855125,0.0009925762984048818,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39167,Washington County,OH,4,96,0.0038737961628322417,0.0014406044842726847,0.0018103060013507923,-0.0002939110063792931,0.0038737961628322417,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39169,Wayne County,OH,4,96,0.001953387713800419,0.000366309461800937,0.00111198071897759,-0.0001551094820439078,0.001953387713800419,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39171,Williams County,OH,3,96,0.0027528510506348042,0.00072750613507019,0.001355923018613571,0.0012705063519469046,0.0027528510506348042,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39173,Wood County,OH,1,96,0.0015129498276492315,0.00021974564937444856,0.001075825236928991,0.0010007720872816691,0.0015129498276492315,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,39175,Wyandot County,OH,2,96,0.0021252747874428435,0.0004336121205254614,0.0013835340356242018,0.0006691915752920305,0.0021252747874428435,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42005,Armstrong County,PA,3,96,0.006097006313538656,0.003568654654783703,0.0033542265276042898,-0.0033542265276042898,0.006097006313538656,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42007,Beaver County,PA,0,96,0.0034062544550289156,0.0011138466635908163,0.0019103463051809895,-0.0018647871805601319,0.0034062544550289156,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42009,Bedford County,PA,0,96,0.0013663291008624199,0.00017921810033889684,0.0009651107872435972,0.0008171941205769307,0.0013663291008624199,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42013,Blair County,PA,0,96,0.0015511778655756651,0.0002309906659825801,0.0009278493485941826,0.000804932681927516,0.0015511778655756651,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42015,Bradford County,PA,4,96,0.003656417646957369,0.0012834614408622014,0.0022402117406170392,-0.0011448501448169518,0.003656417646957369,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42019,Butler County,PA,1,96,0.0016279628229872484,0.0002544252434907467,0.0008085049150308182,-0.0005005056404400413,0.0016279628229872484,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42021,Cambria County,PA,2,96,0.0015145870104220948,0.0002202214859653765,0.0006299831547268859,2.5349429395629582e-05,0.0015145870104220948,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42023,Cameron County,PA,2,96,0.008402685124480305,0.006778091260911608,0.005927225758261777,0.005927225758261777,0.008402685124480305,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42025,Carbon County,PA,1,96,0.0010140248326153368,9.871165067141394e-05,0.00048668768974092813,9.910631415821572e-06,0.0010140248326153368,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42027,Centre County,PA,0,96,0.0015895054522897993,0.00024254664795446396,0.0009216109179617073,-0.00028111575981944263,0.0015895054522897993,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42029,Chester County,PA,1,96,0.013235864045481363,0.01681805731492476,0.006990768223272294,-0.006805647689057244,0.013235864045481363,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42031,Clarion County,PA,4,96,0.005342257499305252,0.002739812658132788,0.003492789723281977,0.0027834852919317505,0.005342257499305252,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42033,Clearfield County,PA,2,96,0.003002842794493352,0.0008656382254503019,0.0017112348849093288,2.4351674556198518e-05,0.003002842794493352,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42035,Clinton County,PA,3,96,0.0032823028563033494,0.001034257155887724,0.0017579457168388065,0.00162877905017214,0.0032823028563033494,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42039,Crawford County,PA,1,96,0.008494166781422166,0.006926483453819117,0.0033660640360755178,-0.002955095748960305,0.008494166781422166,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42041,Cumberland County,PA,3,96,0.0018637692259848191,0.000333469029861893,0.0009188733272170356,0.0005433997134430016,0.0018637692259848191,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42043,Dauphin County,PA,0,96,0.0012280533015968443,0.00014477903151003936,0.0005607551199500466,0.00020844774711472583,0.0012280533015968443,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42045,Delaware County,PA,2,96,0.0025928707743515036,0.000645405969838672,0.001321791655138289,0.0012509583218049557,0.0025928707743515036,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42047,Elk County,PA,4,96,0.0021928695786318612,0.0004616329909333514,0.001332782121987509,0.0012942583229579433,0.0021928695786318612,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42049,Erie County,PA,0,96,0.006380546555317847,0.003908291937079531,0.003173577768535024,-0.002952842495904722,0.006380546555317847,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42051,Fayette County,PA,4,96,0.002719898658247315,0.0007101934762690123,0.0016417625887560972,0.0012207541454301357,0.002719898658247315,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42053,Forest County,PA,3,96,0.007001260076209866,0.004705693694854097,0.005266083301553576,0.0012026366714988385,0.007001260076209866,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42055,Franklin County,PA,1,96,0.0008740387902645136,7.333860546115723e-05,0.0004166979155818407,0.0002486900192554113,0.0008740387902645136,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42057,Fulton County,PA,4,96,0.003395759492177816,0.0011069935227567109,0.0019959637842443673,0.001958463784244367,0.003395759492177816,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42059,Greene County,PA,3,96,0.014046265877462983,0.01894056816963657,0.007405524999042483,-0.00689871321267128,0.014046265877462983,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42061,Huntingdon County,PA,2,96,0.0012128300140126533,0.00014121183771743354,0.0006608463683472427,0.0003346651408740313,0.0012128300140126533,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42063,Indiana County,PA,2,96,0.0024985653517328845,0.000599311566420487,0.0015425750500320703,-2.2482837366838388e-05,0.0024985653517328845,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42065,Jefferson County,PA,0,96,0.0018579443379936565,0.00033138788765593795,0.0009684955919115404,-5.0119082764370416e-05,0.0018579443379936565,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42067,Juniata County,PA,4,96,0.002305995324726304,0.0005104909860153188,0.0009991871104332803,0.00038252044376661364,0.002305995324726304,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42069,Lackawanna County,PA,2,96,0.0009866313586412293,9.345037803400684e-05,0.0004869470902314056,0.0004236440269297808,0.0009866313586412293,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42075,Lebanon County,PA,1,96,0.007769837757364874,0.00579555636247419,0.003467782566500373,-0.003331389694528701,0.007769837757364874,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42077,Lehigh County,PA,4,96,0.004194588448748848,0.0016890789364202173,0.0023586237807682532,-0.00208508162067142,0.004194588448748848,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42079,Luzerne County,PA,1,96,0.0012330433986185816,0.0001459580181961788,0.0006248857711796989,0.0004041746618203431,0.0012330433986185816,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42081,Lycoming County,PA,0,96,0.0020008046747162908,0.00038430905725119,0.0012366809828153675,0.0012075143161487006,0.0020008046747162908,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42083,McKean County,PA,2,96,0.004249086634932149,0.0017332547741912654,0.003066957935548502,0.0020932981228339513,0.004249086634932149,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42085,Mercer County,PA,4,96,0.0027236130595491787,0.0007121345374220963,0.001591940066393394,0.0011489189621981435,0.0027236130595491787,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42089,Monroe County,PA,1,96,0.005269223878509851,0.0026654131470584064,0.002858984788853073,-0.00238285999662134,0.005269223878509851,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42091,Montgomery County,PA,1,96,0.0036531712955770487,0.0012811834094234968,0.0018703191872285823,-0.0015672665797281198,0.0036531712955770487,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42095,Northampton County,PA,0,96,0.0037029874275191004,0.0013163631252829946,0.0018898533843033083,-0.0012680996531386636,0.0037029874275191004,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42097,Northumberland County,PA,3,96,0.004025413639842733,0.0015555796772958642,0.0017894758253256104,0.0015663192588082258,0.004025413639842733,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42101,Philadelphia County,PA,0,96,0.004259731595743917,0.0017419500737067858,0.002605606263636425,0.002497272930303092,0.004259731595743917,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42103,Pike County,PA,0,96,0.002901301630215628,0.0008080849103512186,0.0015470361647639478,-0.0005903095962126712,0.002901301630215628,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42109,Snyder County,PA,2,96,0.006537438236883722,0.004102857475302657,0.0016049722159672906,-0.0008209193383837318,0.006537438236883722,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42113,Sullivan County,PA,2,96,0.0041302973859443665,0.0016376982236485313,0.00260052515679592,0.001928688890377588,0.0041302973859443665,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42115,Susquehanna County,PA,3,96,0.005528929099207759,0.0029346294704703673,0.0027367589488688066,-0.0020974730779320977,0.005528929099207759,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42119,Union County,PA,4,96,0.0036984107419125063,0.0013131112335258062,0.0017766417049801958,0.0016270739657503908,0.0036984107419125063,0.0,0.0,0.0
G2,G0,G2_minus_G0,48,42121,Venango County,PA,1,96,0.003616634677377101,0.0012556844534022307,0.0022716637328436093,-0.0007567024874907501,0.003616634677377101,0.0,0.0,0.0
