comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
C_minus_B,osi_target_t24h,v18_rule,42085,Mercer County,3,120,0.0026770591657914993,0.0021362491034879944,0.0008599974932577934,0.0016091781662420925,0.0026770591657914993,0.0021362491034879944,0.0008599974932577934,0.0016091781662420925,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42089,Monroe County,3,120,0.004503151325365012,0.0022325570111310466,0.0024334046230963997,-0.002037261944382082,0.004503151325365012,0.0022325570111310466,0.0024334046230963997,-0.002037261944382082,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42091,Montgomery County,1,120,0.0027809014820379717,0.0012587584412134503,0.0009280095663361187,-0.001031150167297015,0.0027809014820379717,0.0012587584412134503,0.0009280095663361187,-0.001031150167297015,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42095,Northampton County,2,120,0.003948189541007621,0.001806943053479209,0.0018705840782066358,-0.001518430409688064,0.003948189541007621,0.001806943053479209,0.0018705840782066358,-0.001518430409688064,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42097,Northumberland County,0,120,0.0033756991624405994,0.0017322011444371606,0.0013674413802362599,0.0013788678111038275,0.0033756991624405994,0.0017322011444371606,0.0013674413802362599,0.0013788678111038275,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42101,Philadelphia County,4,120,0.004953191105157685,0.0025339606850031467,0.002944092254905585,0.002412294018336479,0.004953191105157685,0.0025339606850031467,0.002944092254905585,0.002412294018336479,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42103,Pike County,4,120,0.003048523903903251,0.0014794661308161876,0.001115219759120342,-0.00024118760466722915,0.003048523903903251,0.0014794661308161876,0.001115219759120342,-0.00024118760466722915,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42109,Snyder County,4,120,0.006612114463828661,0.0014604295990378773,0.005246406921932661,-0.0010268489201628187,0.006612114463828661,0.0014604295990378773,0.005246406921932661,-0.0010268489201628187,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42113,Sullivan County,2,120,0.00475627236425263,0.0031484810466995933,0.002714655216354397,0.0020578896240349576,0.00475627236425263,0.0031484810466995933,0.002714655216354397,0.0020578896240349576,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42115,Susquehanna County,1,120,0.004565924755351722,0.002293457715197454,0.002501720264584042,-0.0012424165245648836,0.004565924755351722,0.002293457715197454,0.002501720264584042,-0.0012424165245648836,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42119,Union County,3,120,0.002905774631326654,0.001197283563995225,0.0010132231449673863,0.001112283563995225,0.002905774631326654,0.001197283563995225,0.0010132231449673863,0.001112283563995225,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42121,Venango County,4,120,0.0038117587950747007,0.002302144323134158,0.00174354061341952,-0.0007195691692406344,0.0038117587950747007,0.002302144323134158,0.00174354061341952,-0.0007195691692406344,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42125,Washington County,4,120,0.006941194024509356,0.003636682098866337,0.005781620938306127,0.003137388503307439,0.006941194024509356,0.003636682098866337,0.005781620938306127,0.003137388503307439,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42127,Wayne County,3,120,0.00295810555932866,0.0012678694268310124,0.0010500466200157352,-0.0006900230245341256,0.00295810555932866,0.0012678694268310124,0.0010500466200157352,-0.0006900230245341256,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42129,Westmoreland County,1,120,0.0023731897147483043,0.0013236583836719112,0.0006758435306624564,-0.0007587110531744964,0.0023731897147483043,0.0013236583836719112,0.0006758435306624564,-0.0007587110531744964,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42131,Wyoming County,2,120,0.002987526942380587,0.0014886352169804385,0.001071038067773988,-0.0009413332814910893,0.002987526942380587,0.0014886352169804385,0.001071038067773988,-0.0009413332814910893,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,42133,York County,0,120,0.0020917868317528628,0.0008632287630523104,0.0005250686579393615,0.0005210002148415369,0.0020917868317528628,0.0008632287630523104,0.0005250686579393615,0.0005210002148415369,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54007,Braxton County,0,120,0.030472370121797564,0.01689886329238328,0.11142784090077851,-0.01582873971191675,0.030472370121797564,0.01689886329238328,0.11142784090077851,-0.01582873971191675,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54009,Brooke County,2,120,0.005954293553864845,0.004395389455708874,0.004254433407071574,0.0043113209812975,0.005954293553864845,0.004395389455708874,0.004254433407071574,0.0043113209812975,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54013,Calhoun County,4,120,0.047781968846006606,0.02628633479940384,0.2739739856160895,-0.02451070263995654,0.047781968846006606,0.02628633479940384,0.2739739856160895,-0.02451070263995654,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54015,Clay County,4,120,0.05395895742904721,0.029593162525350023,0.34938829041956754,-0.025672718380265323,0.05395895742904721,0.029593162525350023,0.34938829041956754,-0.025672718380265323,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54019,Fayette County,0,120,0.007099445594344451,0.004004710070016366,0.006048255329646819,-0.00276240723013586,0.007099445594344451,0.004004710070016366,0.006048255329646819,-0.00276240723013586,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54023,Grant County,4,120,0.0013847997793219862,0.0006116063911391693,0.00023012045145722655,0.00046327305780583607,0.0013847997793219862,0.0006116063911391693,0.00023012045145722655,0.00046327305780583607,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54025,Greenbrier County,3,120,0.0016651162262120605,0.0009418073206667109,0.00033271344561536324,0.0007082082985320322,0.0016651162262120605,0.0009418073206667109,0.00033271344561536324,0.0007082082985320322,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54027,Hampshire County,0,120,0.0006825660484884755,0.00022519397349708662,5.590756926590063e-05,-2.6472693169580068e-05,0.0006825660484884755,0.00022519397349708662,5.590756926590063e-05,-2.6472693169580068e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54029,Hancock County,1,120,0.0051824479059793755,0.003482103983874978,0.003222931955782802,0.0034599774763232993,0.0051824479059793755,0.003482103983874978,0.003222931955782802,0.0034599774763232993,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54031,Hardy County,2,120,0.005459324204318482,0.00414167481505888,0.003576506492142915,0.004138341481725547,0.005459324204318482,0.00414167481505888,0.003576506492142915,0.004138341481725547,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54033,Harrison County,3,120,0.004332379959603311,0.0025086321344306144,0.002252341933724686,0.001388535618061261,0.004332379959603311,0.0025086321344306144,0.002252341933724686,0.001388535618061261,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54035,Jackson County,2,120,0.003967072721344445,0.002574620584942716,0.0018885199171722272,0.0014700456354418735,0.003967072721344445,0.002574620584942716,0.0018885199171722272,0.0014700456354418735,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54037,Jefferson County,1,120,0.004225963143848466,0.0018708650574392198,0.002143051739179874,0.0006880864203568071,0.004225963143848466,0.0018708650574392198,0.002143051739179874,0.0006880864203568071,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54039,Kanawha County,3,120,0.003302496467729318,0.0018478932824585149,0.001308777950323755,0.0007550693384642913,0.003302496467729318,0.0018478932824585149,0.001308777950323755,0.0007550693384642913,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54041,Lewis County,0,120,0.01597380309055741,0.0051292700073311565,0.030619486221108178,-0.004873147953107395,0.01597380309055741,0.0051292700073311565,0.030619486221108178,-0.004873147953107395,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54043,Lincoln County,1,120,0.008182972906980172,0.006305456475719046,0.008035325471564584,0.004266357284393027,0.008182972906980172,0.006305456475719046,0.008035325471564584,0.004266357284393027,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54045,Logan County,2,120,0.009577562149195895,0.005067434274767782,0.011007563606605188,0.0021299381170353563,0.009577562149195895,0.005067434274767782,0.011007563606605188,0.0021299381170353563,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54047,McDowell County,1,120,0.007448926845331094,0.006037945533225882,0.006658381337651309,0.005340404027119259,0.007448926845331094,0.006037945533225882,0.006658381337651309,0.005340404027119259,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54053,Mason County,2,120,0.002023276698169635,0.0012366104662602166,0.0004912378316827464,0.001183070752266665,0.002023276698169635,0.0012366104662602166,0.0004912378316827464,0.001183070752266665,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54055,Mercer County,0,120,0.0013427266347093155,0.0007537979765974541,0.0002163497778669364,0.0006670700812051203,0.0013427266347093155,0.0007537979765974541,0.0002163497778669364,0.0006670700812051203,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54057,Mineral County,1,120,0.001233472859229205,0.0006343464490918217,0.0001825746353346084,0.0002610131157584883,0.001233472859229205,0.0006343464490918217,0.0001825746353346084,0.0002610131157584883,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54059,Mingo County,4,120,0.014240224057371851,0.0069227690920211195,0.024334077744498243,-0.005200185961393905,0.014240224057371851,0.0069227690920211195,0.024334077744498243,-0.005200185961393905,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54063,Monroe County,4,120,0.001591597601410498,0.0008917849816073396,0.000303981950977878,0.0001872943081275814,0.001591597601410498,0.0008917849816073396,0.000303981950977878,0.0001872943081275814,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54067,Nicholas County,3,120,0.005407223018342412,0.0021123146642588264,0.003508567292411042,-0.0011569703911539567,0.005407223018342412,0.0021123146642588264,0.003508567292411042,-0.0011569703911539567,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54069,Ohio County,2,120,0.00901807173503998,0.005587657485756697,0.009759074138199238,0.004140153128277565,0.00901807173503998,0.005587657485756697,0.009759074138199238,0.004140153128277565,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54071,Pendleton County,2,120,0.011289697271839292,0.008868938220881691,0.015294871738773065,0.008868938220881691,0.011289697271839292,0.008868938220881691,0.015294871738773065,0.008868938220881691,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54073,Pleasants County,3,120,0.0045862320782934585,0.002824049828706044,0.0025240229611161527,0.0014986206140173333,0.0045862320782934585,0.002824049828706044,0.0025240229611161527,0.0014986206140173333,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54075,Pocahontas County,1,120,0.01591484277780134,0.011947424441208436,0.030393866477056254,0.011947424441208436,0.01591484277780134,0.011947424441208436,0.030393866477056254,0.011947424441208436,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54077,Preston County,0,120,0.0008450849885121685,0.0004037848612436974,8.570023653703343e-05,0.000213144213624061,0.0008450849885121685,0.0004037848612436974,8.570023653703343e-05,0.000213144213624061,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54079,Putnam County,3,120,0.0013901412416496663,0.0008458453076024011,0.00023189912060823307,-0.00011196844305798746,0.0013901412416496663,0.0008458453076024011,0.00023189912060823307,-0.00011196844305798746,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54081,Raleigh County,4,120,0.0021460212167844785,0.0012863143655720483,0.000552648847546696,0.0009284506716239556,0.0021460212167844785,0.0012863143655720483,0.000552648847546696,0.0009284506716239556,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54083,Randolph County,1,120,0.006758609003322492,0.005227012821667761,0.005481455479175022,0.005118962691089068,0.006758609003322492,0.005227012821667761,0.005481455479175022,0.005118962691089068,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54085,Ritchie County,1,120,0.013724454465056558,0.006253519751338828,0.022603278043609305,-0.00492771451514841,0.013724454465056558,0.006253519751338828,0.022603278043609305,-0.00492771451514841,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54087,Roane County,0,120,0.017749211202461444,0.009799655174487842,0.037804139797149944,-0.009696765624053198,0.017749211202461444,0.009799655174487842,0.037804139797149944,-0.009696765624053198,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54089,Summers County,3,120,0.0033741009488922184,0.002307582207181125,0.0013661468655978442,0.0022792488738477916,0.0033741009488922184,0.002307582207181125,0.0013661468655978442,0.0022792488738477916,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54091,Taylor County,3,120,0.006540274337785837,0.004732134871466316,0.005133022609619997,0.004717134871466315,0.006540274337785837,0.004732134871466316,0.005133022609619997,0.004717134871466315,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54093,Tucker County,4,120,0.0032638307642981162,0.0020364872923061762,0.001278310950957459,0.0016993607327342813,0.0032638307642981162,0.0020364872923061762,0.001278310950957459,0.0016993607327342813,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54095,Tyler County,0,120,0.013400776554489893,0.005506920171095275,0.021549697471603922,-0.005211598620765118,0.013400776554489893,0.005506920171095275,0.021549697471603922,-0.005211598620765118,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54097,Upshur County,2,120,0.001957586802415361,0.0012803864184498766,0.00045985753067889567,9.44036399801694e-06,0.001957586802415361,0.0012803864184498766,0.00045985753067889567,9.44036399801694e-06,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54099,Wayne County,2,120,0.008721213602071676,0.006412204633919575,0.0091271480031552,0.00618887130058624,0.008721213602071676,0.006412204633919575,0.0091271480031552,0.00618887130058624,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54101,Webster County,4,120,0.007471333935165543,0.006020358182634305,0.006698499692490748,0.005268628792862437,0.007471333935165543,0.006020358182634305,0.006698499692490748,0.005268628792862437,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54103,Wetzel County,4,120,0.012212309565428887,0.007758983394611427,0.017896860590623904,0.005999445623135937,0.012212309565428887,0.007758983394611427,0.017896860590623904,0.005999445623135937,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54105,Wirt County,0,120,0.0038609983612204308,0.002091405587729541,0.0017888770014416221,0.00034890691763525604,0.0038609983612204308,0.002091405587729541,0.0017888770014416221,0.00034890691763525604,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54107,Wood County,2,120,0.001117408555909207,0.0006083500421057077,0.0001498322256982919,0.0004600167087723744,0.001117408555909207,0.0006083500421057077,0.0001498322256982919,0.0004600167087723744,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,54109,Wyoming County,1,120,0.012661029013005663,0.009379118704519929,0.01923619868018054,0.009379118704519929,0.012661029013005663,0.009379118704519929,0.01923619868018054,0.009379118704519929,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18009,Blackford County,3,96,0.0028103890400308193,0.0012210293233912873,0.0007582355094072335,0.0008586808664203565,0.0028103890400308193,0.0012210293233912873,0.0007582355094072335,0.0008586808664203565,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18013,Brown County,0,96,0.017466882622016497,0.006923417912638281,0.029288830899004976,-0.006224706819904557,0.017466882622016497,0.006923417912638281,0.029288830899004976,-0.006224706819904557,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18023,Clinton County,1,96,0.0017509745272796717,0.0005512151632935846,0.00029432753233749786,0.0005157984966269179,0.0017509745272796717,0.0005512151632935846,0.00029432753233749786,0.0005157984966269179,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18025,Crawford County,1,96,0.0013451182545271773,0.0008847131029028352,0.00017369693939157504,0.0001724472013146576,0.0013451182545271773,0.0008847131029028352,0.00017369693939157504,0.0001724472013146576,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18027,Daviess County,4,96,0.0006197976716095733,0.0001830908492082233,3.687831875833426e-05,-8.04560880866386e-05,0.0006197976716095733,0.0001830908492082233,3.687831875833426e-05,-8.04560880866386e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18029,Dearborn County,3,96,0.0006275023361228499,0.0002463412131380879,3.7800881456604874e-05,0.00019425787980475456,0.0006275023361228499,0.0002463412131380879,3.7800881456604874e-05,0.00019425787980475456,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18033,DeKalb County,4,96,0.0040538371965196255,0.0014092642861903038,0.0015776252175250657,-0.0012873788306475016,0.0040538371965196255,0.0014092642861903038,0.0015776252175250657,-0.0012873788306475016,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18035,Delaware County,0,96,0.0009466211265373686,0.0003618268836025522,8.602478949186018e-05,-0.000284610591144383,0.0009466211265373686,0.0003618268836025522,8.602478949186018e-05,-0.000284610591144383,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18037,Dubois County,4,96,0.0015968309674060947,0.0004147603475340204,0.0002447874372928401,-0.00014920879201474755,0.0015968309674060947,0.0004147603475340204,0.0002447874372928401,-0.00014920879201474755,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18039,Elkhart County,2,96,0.0004971166282497946,0.0001938846316536611,2.3723994439914668e-05,0.00019180129832032777,0.0004971166282497946,0.0001938846316536611,2.3723994439914668e-05,0.00019180129832032777,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18041,Fayette County,1,96,0.003907950555082103,0.0014545647719224342,0.0014661194439327856,-0.0014013239761938646,0.003907950555082103,0.0014545647719224342,0.0014661194439327856,-0.0014013239761938646,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18043,Floyd County,4,96,0.0012582444765771804,0.0005808728618623376,0.00015198519963235035,0.00034947503479223607,0.0012582444765771804,0.0005808728618623376,0.00015198519963235035,0.00034947503479223607,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18045,Fountain County,1,96,0.0019310462442994679,0.0006411118017451664,0.0003579782013718157,0.0005598618017451664,0.0019310462442994679,0.0006411118017451664,0.0003579782013718157,0.0005598618017451664,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18047,Franklin County,4,96,0.0015544437928226148,0.0006380664203377912,0.00023196436848429663,0.000592233087004458,0.0015544437928226148,0.0006380664203377912,0.00023196436848429663,0.000592233087004458,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18051,Gibson County,2,96,0.000802412155448795,0.000269640810598149,6.181106565235018e-05,0.00018839081059814894,0.000802412155448795,0.000269640810598149,6.181106565235018e-05,0.00018839081059814894,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18059,Hancock County,1,96,0.0009287061425875591,0.00030240112552548665,8.279952953086691e-05,0.00029823445885882,0.0009287061425875591,0.00030240112552548665,8.279952953086691e-05,0.00029823445885882,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18061,Harrison County,3,96,0.003476885463681747,0.0013024415987740578,0.001160518322645898,-0.0011850181137370481,0.003476885463681747,0.0013024415987740578,0.001160518322645898,-0.0011850181137370481,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18065,Henry County,3,96,0.002665144493646334,0.0007553388564378151,0.0006818875365132837,-0.0006617034062159759,0.002665144493646334,0.0007553388564378151,0.0006818875365132837,-0.0006617034062159759,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18067,Howard County,3,96,0.001853030801889374,0.00034846984374552046,0.0003296374226640745,-0.00021375266591421363,0.001853030801889374,0.00034846984374552046,0.0003296374226640745,-0.00021375266591421363,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18069,Huntington County,0,96,0.0009087689235368373,0.0003264555484371165,7.9282651813085e-05,0.0002597888817704498,0.0009087689235368373,0.0003264555484371165,7.9282651813085e-05,0.0002597888817704498,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18071,Jackson County,3,96,0.0018111085748276252,0.0007058490100399214,0.00031489096990215855,0.0006787656767065882,0.0018111085748276252,0.0007058490100399214,0.00031489096990215855,0.0006787656767065882,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18073,Jasper County,3,96,0.0033832745297775637,0.0017331245732815934,0.001098868468208793,0.0015893745732815942,0.0033832745297775637,0.0017331245732815934,0.001098868468208793,0.0015893745732815942,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18077,Jefferson County,2,96,0.0009490506197653459,0.00040812437131755493,8.646691957219077e-05,-0.00035138175929711607,0.0009490506197653459,0.00040812437131755493,8.646691957219077e-05,-0.00035138175929711607,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18083,Knox County,2,96,0.0007712296024155024,0.00029081479558525086,5.71003295656295e-05,8.061942347039046e-06,0.0007712296024155024,0.00029081479558525086,5.71003295656295e-05,8.061942347039046e-06,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18085,Kosciusko County,1,96,0.0017229449405657016,0.00109523879617747,0.0002849797697492111,0.0007181554628441367,0.0017229449405657016,0.00109523879617747,0.0002849797697492111,0.0007181554628441367,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18087,LaGrange County,3,96,0.0018158635846870215,0.0014099318390570677,0.0003165466135864704,0.001338817056431775,0.0018158635846870215,0.0014099318390570677,0.0003165466135864704,0.001338817056431775,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18089,Lake County,0,96,0.0016524901021020306,0.0008562382674658192,0.0002621494596043372,0.0008208216007991527,0.0016524901021020306,0.0008562382674658192,0.0002621494596043372,0.0008208216007991527,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18091,LaPorte County,4,96,0.001570244491635085,0.000852814323097552,0.00023670410529699138,-0.0003055320671611187,0.001570244491635085,0.000852814323097552,0.00023670410529699138,-0.0003055320671611187,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18093,Lawrence County,3,96,0.004591746270553934,0.0014915327208111725,0.0020240768460620126,-0.0012802788200645579,0.004591746270553934,0.0014915327208111725,0.0020240768460620126,-0.0012802788200645579,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18095,Madison County,3,96,0.0012855197119635048,0.0005976546195038379,0.0001586458492652863,0.0004809879528371711,0.0012855197119635048,0.0005976546195038379,0.0001586458492652863,0.0004809879528371711,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18097,Marion County,4,96,0.000501924083080356,0.00018554526053823138,2.418506737690139e-05,0.0001126285938715647,0.000501924083080356,0.00018554526053823138,2.418506737690139e-05,0.0001126285938715647,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18099,Marshall County,0,96,0.00984525278943034,0.002588616367299028,0.009305184238827443,-0.0019975102157981104,0.00984525278943034,0.002588616367299028,0.009305184238827443,-0.0019975102157981104,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18101,Martin County,0,96,0.0013766905382066584,0.00041642360671605773,0.00018194657644682292,8.088463072982512e-05,0.0013766905382066584,0.00041642360671605773,0.00018194657644682292,8.088463072982512e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18103,Miami County,3,96,0.002913612179572904,0.0010346074917557313,0.0008149570495637347,0.0009721074917557315,0.002913612179572904,0.0010346074917557313,0.0008149570495637347,0.0009721074917557315,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18105,Monroe County,1,96,0.002174950067754458,0.0007989197723864758,0.0004541191485336116,-0.0006851267758302464,0.002174950067754458,0.0007989197723864758,0.0004541191485336116,-0.0006851267758302464,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18107,Montgomery County,4,96,0.0007325893291497182,0.0003535756275505352,5.152196401766727e-05,0.0002660756275505352,0.0007325893291497182,0.0003535756275505352,5.152196401766727e-05,0.0002660756275505352,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18109,Morgan County,0,96,0.0023244324477221822,0.0011214741508985945,0.0005186866755862785,0.0007461002652709954,0.0023244324477221822,0.0011214741508985945,0.0005186866755862785,0.0007461002652709954,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18111,Newton County,1,96,0.006019962565080382,0.003609980066897379,0.003479035131357041,0.0034352907456250965,0.006019962565080382,0.003609980066897379,0.003479035131357041,0.0034352907456250965,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18113,Noble County,4,96,0.0007712429692040733,0.00024863209564449004,5.710230888448465e-05,0.00018613209564448995,0.0007712429692040733,0.00024863209564449004,5.710230888448465e-05,0.00018613209564448995,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18117,Orange County,4,96,0.004618218416860382,0.0024217194836805415,0.002047482369199527,-0.0022029012832249545,0.004618218416860382,0.0024217194836805415,0.002047482369199527,-0.0022029012832249545,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18121,Parke County,2,96,0.004832423614330784,0.0018632853571023359,0.002241822526880813,4.114899988297846e-05,0.004832423614330784,0.0018632853571023359,0.002241822526880813,4.114899988297846e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18123,Perry County,2,96,0.003117752343141908,0.0013102161009383745,0.0009331564486240182,0.001231049434271708,0.003117752343141908,0.0013102161009383745,0.0009331564486240182,0.001231049434271708,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18125,Pike County,0,96,0.0017174165545993185,0.0007314791427084412,0.0002831538837131322,0.0006731458093751078,0.0017174165545993185,0.0007314791427084412,0.0002831538837131322,0.0006731458093751078,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18127,Porter County,3,96,0.0012977347643723855,0.000782484410707181,0.00016167508979142252,0.000752510792966277,0.0012977347643723855,0.000782484410707181,0.00016167508979142252,0.000752510792966277,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18129,Posey County,1,96,0.0008172823763843227,0.0004538518444838987,6.412324634384694e-05,0.00018680292271000163,0.0008172823763843227,0.0004538518444838987,6.412324634384694e-05,0.00018680292271000163,0.0,0.0,0.0,0,
C_minus_B,osi_target_t48h,v18_rule,18131,Pulaski County,0,96,0.016158262753284833,0.0034985968951449075,0.02506458769960243,-0.0034674086253238495,0.016158262753284833,0.0034985968951449075,0.02506458769960243,-0.0034674086253238495,0.0,0.0,0.0,0,
