split_seed,horizon,fipsCode,countyName,stateAbbr,fold,N_sse,N_weighted_sse,N_signed_allocation,OSI_sse,oracle_N_sse_reduction
20260917,24,39087,Lawrence County,OH,2,0.0008623772231755488,0.00010564120983900473,0.0004219771384307843,0.002397545024740134,0.0007424155038699405
20260917,24,39089,Licking County,OH,0,0.0003078641107639528,3.771335356858421e-05,0.0001381025329630365,0.0071604799256889135,0.00024005307504227039
20260917,24,39091,Logan County,OH,1,0.0004348776083426423,5.327250702197366e-05,0.0008027199758081974,0.02067973637965027,0.0015576717764904852
20260917,24,39093,Lorain County,OH,1,4.285601597118726e-05,5.249861956470438e-06,8.394863220660935e-06,0.00016458542461136064,9.529169843539926e-06
20260917,24,39095,Lucas County,OH,2,3.0935849490165685e-05,3.789641562545296e-06,1.1276172968114483e-05,0.0001242242286298341,2.263406552189164e-05
20260917,24,39097,Madison County,OH,2,0.0005336111573797609,6.536736677902072e-05,0.0001281765113034513,0.0009896393338050394,0.0001935658801189654
20260917,24,39099,Mahoning County,OH,3,4.7958141211587695e-05,5.874872298419493e-06,1.600261302718733e-05,0.00011299041701671883,2.830587271639758e-05
20260917,24,39101,Marion County,OH,0,0.0004918193147822403,6.0247866060824436e-05,0.00026325940990185536,0.007337324197100178,0.0004686547789125742
20260917,24,39103,Medina County,OH,2,0.00045171436695515396,5.5335009952006346e-05,0.0002552241431206378,0.0043814571228292555,0.00045857307805178204
20260917,24,39105,Meigs County,OH,2,0.00037032537239982475,4.5364858118978525e-05,0.00015696997376808146,0.0017961551791220573,0.0002933380489745601
20260917,24,39107,Mercer County,OH,1,0.00020763412462253275,2.5435180266260255e-05,0.00031215835500565317,0.009798991569560293,0.0005990445975065761
20260917,24,39109,Miami County,OH,3,1.0632638789531046e-05,1.3024982517175527e-06,3.374576922057873e-05,0.001869214240283276,6.67338061888506e-05
20260917,24,39111,Monroe County,OH,4,0.00042888795877689596,5.253877495016974e-05,0.00023364023677990544,0.006904107602205975,0.0004162350206750123
20260917,24,39113,Montgomery County,OH,2,7.102387578890731e-05,8.700424784141147e-06,2.6514193896143598e-05,0.0002012604505683308,4.300855290483607e-05
20260917,24,39115,Morgan County,OH,0,0.12372358990305785,0.015156139763124583,0.03943233151989471,0.1438130509679097,0.06371508884185646
20260917,24,39117,Morrow County,OH,4,0.005157494770770731,0.0006317931094194146,0.0008200962124724603,0.01575034898536083,0.001003885258329033
20260917,24,39119,Muskingum County,OH,3,0.00021431125093939054,2.625312824007534e-05,0.00010086574334355497,0.0011014069050627824,0.00017676625435859698
20260917,24,39121,Noble County,OH,0,4.875420560985405e-05,5.972390187207122e-06,-4.1860436662518585e-06,0.00733143880469307,6.5561222581992e-06
20260917,24,39123,Ottawa County,OH,1,0.00024339502327402866,2.98158903510685e-05,7.076347096755747e-05,0.00031172346428975776,0.00011398022722042613
20260917,24,39125,Paulding County,OH,2,0.00722851514051149,0.0008854931047126574,0.003349423005569437,0.0192841645385316,0.005814701655759482
20260917,24,39127,Perry County,OH,4,3.941426873860624e-05,4.828247920479263e-06,6.897509789310918e-05,0.011407292347541818,0.0001335882358652732
20260917,24,39129,Pickaway County,OH,2,1.8782295117782982e-05,2.3008311519284147e-06,2.990357436904723e-06,5.3091662381242985e-05,8.535909027412285e-06
20260917,24,39131,Pike County,OH,2,0.0008888055441238434,0.00010887867915517078,0.000325302448400094,0.004548283102178782,0.0005560718124701563
20260917,24,39133,Portage County,OH,4,0.0001608171301840677,1.970009844754829e-05,4.3992379564566e-05,0.002491414450709003,7.009693592105581e-05
20260917,24,39135,Preble County,OH,1,0.0002058499395943771,2.5216617600311194e-05,9.759378881378066e-05,0.004560176684770069,0.00017129596936467264
20260917,24,39137,Putnam County,OH,2,9.49051095521189e-05,1.1625875920134564e-05,3.7059568250479e-05,0.0005085609767004667,6.292473181418038e-05
20260917,24,39139,Richland County,OH,0,0.002505790404015877,0.0003069593244919449,0.0006804929928373655,0.020923245161215624,0.0010506212385000455
20260917,24,39141,Ross County,OH,0,8.672636361176721e-05,1.0623979542441483e-05,7.260484259968092e-05,0.0007362376717409527,0.00013414857361307024
20260917,24,39143,Sandusky County,OH,1,3.529272500228007e-05,4.3233588127793085e-06,1.4384256364300336e-05,0.00010293323309673131,2.3375292446591682e-05
20260917,24,39145,Scioto County,OH,4,8.617644339638573e-05,1.055661431605725e-05,3.955748280698452e-05,0.0003719715972350767,7.180319387376733e-05
20260917,24,39147,Seneca County,OH,0,4.8632096698190374e-05,5.95743184552832e-06,2.743947172451405e-05,0.00036378476569172023,4.874786061515448e-05
20260917,24,39149,Shelby County,OH,1,0.003132628796986665,0.00038374702763086644,0.000847323025073286,0.019151142715291173,0.001311050055475847
20260917,24,39151,Stark County,OH,4,6.351949409739893e-05,7.781138026931368e-06,5.171311398892701e-06,0.00038006868292080195,7.306083251326215e-07
20260917,24,39153,Summit County,OH,4,6.421508864028067e-05,7.866348358434381e-06,2.3195296080165404e-05,0.00017323007205893913,3.831183702073996e-05
20260917,24,39155,Trumbull County,OH,3,0.002269606732205452,0.00027802682469516796,0.0004898998992393685,0.0024216292033933397,0.0007024969465820977
20260917,24,39157,Tuscarawas County,OH,3,0.0008492049032113036,0.00010402760064338466,0.0013059318976077323,0.09266121337834685,0.002515127016677533
20260917,24,39159,Union County,OH,3,7.368984623414877e-05,9.027006163683223e-06,7.572670194368424e-05,0.002455300600032291,0.0001446543214316917
20260917,24,39161,Van Wert County,OH,4,0.0004884060230255263,5.9829737820626955e-05,0.00016904032528699048,0.001741040127473548,0.00028059536578463735
20260917,24,39163,Vinton County,OH,4,0.00024177870658540325,2.9617891556711898e-05,0.00014133783821168345,0.0014825090681222265,0.0002583349003842984
20260917,24,39165,Warren County,OH,0,8.6506800866771e-05,1.0597083106179447e-05,3.1295008197690984e-05,0.00019126087671600026,5.909824656362101e-05
20260917,24,39167,Washington County,OH,1,0.000465178885769261,5.698441350673446e-05,0.0001637757479253301,0.001456769943004073,0.00027153809424745304
20260917,24,39169,Wayne County,OH,3,3.35095872226839e-05,4.104924434778778e-06,-2.0366099504110134e-06,0.0006450790823220733,-7.790278520274374e-06
20260917,24,39171,Williams County,OH,3,0.00033293432144058466,4.0784454376471616e-05,0.0002761599591596085,0.002755583100183405,0.0005138104126385562
20260917,24,39173,Wood County,OH,2,0.0004682801543152594,5.736431890361928e-05,0.000421434359022104,0.004940693719096501,0.000798332173810587
20260917,24,39175,Wyandot County,OH,3,0.00030472680786765456,3.732903396378768e-05,0.00021192194773301067,0.002412762521494147,0.00038517942476874143
20260917,24,42005,Armstrong County,PA,3,0.00028706569926484994,3.516554815994411e-05,0.0001964973539220143,0.009317882773415777,0.0003579622709520796
20260917,24,42007,Beaver County,PA,0,7.132089746221624e-05,8.736809939121489e-06,6.239629758212316e-05,0.005834690507398437,0.0001152929242305526
20260917,24,42009,Bedford County,PA,2,2.9263959960949044e-05,3.5848350952162576e-06,3.2405032248606684e-05,0.0020484756966785036,6.114708705012248e-05
20260917,24,42013,Blair County,PA,0,1.6674131687743335e-05,2.042581131748558e-06,1.7348261851206236e-05,0.00030725923552314075,3.411851340163637e-05
20260917,24,42015,Bradford County,PA,2,0.00038735305470417544,4.745074920126148e-05,0.00013386906853492074,0.0022115049956204125,0.00023122455980511194
20260917,24,42019,Butler County,PA,2,0.00011264287041967202,1.379875162640982e-05,3.2633788034131626e-05,0.000604035205255612,5.056523756832898e-05
20260917,24,42021,Cambria County,PA,0,0.0008792956974272374,0.00010771372293483658,0.00030127286232110157,0.001350355150150768,0.0004956040871628302
20260917,24,42023,Cameron County,PA,1,0.004178779382172022,0.0005119004743160728,0.002630711174271375,0.025585906412363996,0.004750310480426453
20260917,24,42025,Carbon County,PA,3,9.556221683033303e-05,1.1706371561715795e-05,2.5373054776312635e-05,0.00027010331913255214,4.097589163361088e-05
20260917,24,42027,Centre County,PA,4,3.723134394932076e-05,4.560839633791792e-06,1.399562386859458e-05,0.00027115658310295247,2.4413628051993155e-05
20260917,24,42029,Chester County,PA,4,0.0023898315318896346,0.0002927543626564802,0.0009754903203942948,0.014797363765780202,0.001659001640687808
20260917,24,42031,Clarion County,PA,3,0.00045781606022187945,5.608246737718022e-05,9.28002209579305e-05,0.001850865807112826,0.00012957751207714333
20260917,24,42033,Clearfield County,PA,1,0.000278936546642888,3.416972696375378e-05,9.686414413215891e-05,0.0010607728394017866,0.0001552060315692551
20260917,24,42035,Clinton County,PA,4,8.973770760436491e-05,1.0992869181534702e-05,0.00015771514041565364,0.0037666505742206193,0.0003045377993210474
20260917,24,42039,Crawford County,PA,4,0.0029891311967016427,0.00036616857159595123,0.00174425219786607,0.0183345158983816,0.0031148732175778496
20260917,24,42041,Cumberland County,PA,3,7.832974363817926e-05,9.595393595676957e-06,6.479678051541602e-05,0.0015107243183583524,0.00012238664836946615
20260917,24,42043,Dauphin County,PA,3,7.955044250622706e-05,9.744929207012814e-06,3.4403576323666364e-05,0.0005925832007185472,6.00586428696209e-05
20260917,24,42045,Delaware County,PA,2,8.61665509294143e-05,1.055540248885325e-05,7.91975739761088e-05,0.001770979600546054,0.00015042103124111392
20260917,24,42047,Elk County,PA,3,0.004092492457553584,0.0005013303260503138,0.0012138235505452094,0.025068653247084096,0.001928319248391904
20260917,24,42049,Erie County,PA,2,0.0005135941106359939,6.291527855290923e-05,0.0004214324805035018,0.00906981919529188,0.000770441869599412
20260917,24,42051,Fayette County,PA,0,0.00013290264454611327,1.628057395689888e-05,0.00014256895953323548,0.0025833307948092033,0.00026447894152342174
20260917,24,42053,Forest County,PA,3,0.007106612301241536,0.0008705600069020878,0.0016611376087143355,0.011906458847745733,0.002462016729739013
20260917,24,42055,Franklin County,PA,4,1.9740001501166735e-05,2.4181501838929246e-06,9.671907378156959e-06,8.076997127377271e-05,1.6805059219436683e-05
20260917,24,42057,Fulton County,PA,1,4.866465241438945e-05,5.961419920762706e-06,7.661819326522387e-05,0.004451775618035265,0.00014832588824676245
20260917,24,42059,Greene County,PA,1,0.0009554786077270037,0.00011704612944655793,0.0005593785804707721,0.019392230892973435,0.001105464008712507
20260917,24,42061,Huntingdon County,PA,0,4.798606870475334e-05,5.8782934163322825e-06,1.7909500944754558e-05,0.00018475560831159266,3.087402936874102e-05
20260917,24,42063,Indiana County,PA,0,0.00035614566333777803,4.36278437588778e-05,0.00017578892823660872,0.005115547017570221,0.00033133319058124583
20260917,24,42065,Jefferson County,PA,0,0.0007748929130310822,9.492438184630759e-05,0.00012039083295945521,0.0021494866762184605,0.0001468525022331593
20260917,24,42067,Juniata County,PA,1,0.0001346507917264089,1.6494721986485088e-05,5.8310497787796344e-05,0.0005955355139376083,0.00010334354377031474
20260917,24,42069,Lackawanna County,PA,1,2.008299965991404e-05,2.4601674583394697e-06,4.623376691501168e-06,2.5788986936022176e-05,8.20369841007318e-06
20260917,24,42075,Lebanon County,PA,1,0.00043422698354046886,5.3192805483707425e-05,0.0002904323314106401,0.004683023422970237,0.0005328544732425042
20260917,24,42077,Lehigh County,PA,0,0.0005564459794278999,6.816463247991773e-05,0.00018273461867252233,0.001977808580981397,0.00029711810379370873
20260917,24,42079,Luzerne County,PA,2,6.544543562361099e-05,8.017065863892344e-06,3.220870336038778e-05,0.0007392081128688552,5.827119417390078e-05
20260917,24,42081,Lycoming County,PA,1,0.00014372402297210165,1.760619281408245e-05,9.97985797194846e-05,0.0007876639001704511,0.00018523814606831915
20260917,24,42083,McKean County,PA,2,0.0007843586454936156,9.608393407296787e-05,0.0002577346941105525,0.001793622223027721,0.00041970834106218216
20260917,24,42085,Mercer County,PA,3,0.00022697261123462252,2.7804144876241256e-05,9.188536755964791e-05,0.0008599974932577934,0.0001559680960285693
20260917,24,42089,Monroe County,PA,3,0.0001164539214146527,1.4265605373294953e-05,3.7813053377949086e-05,0.0024334046230964,4.942558525287295e-05
20260917,24,42091,Montgomery County,PA,1,0.00024308979892560264,2.9778500368386317e-05,8.586488162456645e-05,0.000928009566336119,0.00014264634278343482
20260917,24,42095,Northampton County,PA,2,0.0008307752940512124,0.00010176997352127352,0.0002721442325987327,0.0018705840782066356,0.000442303260806743
20260917,24,42097,Northumberland County,PA,0,0.0001041049599702265,1.2752857596352747e-05,8.061838859156968e-05,0.0013674413802362596,0.0001600397810065294
20260917,24,42101,Philadelphia County,PA,4,0.0002619238943186622,3.208567705403612e-05,0.0001870981762559739,0.0029440922549055846,0.0003463289465488776
20260917,24,42103,Pike County,PA,4,0.0003749953681879614,4.5936932603025264e-05,9.587491481301277e-05,0.0011152197591203419,0.0001467811004360617
20260917,24,42109,Snyder County,PA,4,0.002121825884220501,0.0002599236708170113,0.00086713226469918,0.005246406921932661,0.0014767950447373863
20260917,24,42113,Sullivan County,PA,2,0.0008306268390876355,0.00010175178778823536,0.00040152305396302235,0.0027146552163543965,0.000733367975967761
20260917,24,42115,Susquehanna County,PA,1,0.0015467674856757506,0.00018947901699527942,0.00047241456098692845,0.0025017202645840424,0.0007674663266287832
20260917,24,42119,Union County,PA,3,0.00020542034411893115,2.516399215456907e-05,0.00011505542366096107,0.0010132231449673863,0.00020539779661788243
20260917,24,42121,Venango County,PA,4,0.00038028058868948386,4.658437211446177e-05,8.158308430629119e-05,0.00174354061341952,0.00011912155342931769
20260917,24,42125,Washington County,PA,4,0.0002356960163353928,2.8872762001085624e-05,7.636129983441166e-05,0.005781620938306127,0.0001300635699086328
20260917,24,42127,Wayne County,PA,3,0.00035487489178025455,4.347217424308117e-05,0.00012107953810216656,0.0010500466200157352,0.00020432942723042668
20260917,24,42129,Westmoreland County,PA,1,0.00013232141764926914,1.6209373662035467e-05,9.615505848043945e-06,0.0006758435306624567,8.542918919579191e-06
20260917,24,42131,Wyoming County,PA,2,0.0002710731684277996,3.320646313240545e-05,0.00010936151884989963,0.0010710380677739879,0.000184204162223012
20260917,24,42133,York County,PA,0,0.00014056011376009463,1.7218613935611587e-05,6.13415953592494e-05,0.0005250686579393615,0.00010442279606456636
20260917,24,54007,Braxton County,WV,0,0.008926614036409543,0.001093510219460169,0.005541370765805899,0.11142784090077851,0.01000357717314149
20260917,24,54009,Brooke County,WV,2,0.00019642545500367576,2.4062118237950278e-05,0.00019299897830748295,0.004254433407071574,0.00036553055513960993
20260917,24,54013,Calhoun County,WV,4,0.021785386282605037,0.002668709819619116,0.012707002072652903,0.2739739856160893,0.022746563055473443
20260917,24,54015,Clay County,WV,4,0.027796821925246913,0.0034051106858427466,0.017311536986497414,0.3493882904195676,0.031230127821191972
20260917,24,54019,Fayette County,WV,0,0.0005489104266118445,6.724152725995095e-05,0.0003051079094069161,0.006048255329646817,0.000545158656771596
20260917,24,54023,Grant County,WV,4,5.338421782235602e-05,6.539566683238611e-06,1.367053164293997e-05,0.00023012045145722655,2.5837381669167005e-05
20260917,24,54025,Greenbrier County,WV,3,1.6068060565883034e-05,1.968337419320671e-06,1.022672979892925e-05,0.00033271344561536324,1.8043854764936853e-05
20260917,24,54027,Hampshire County,WV,0,1.433567690795762e-05,1.7561204212248083e-06,5.245267459437442e-06,5.590756926590063e-05,1.304028419674214e-06
20260917,24,54029,Hancock County,WV,1,7.164833448356053e-05,8.776920974236164e-06,6.36625959780785e-05,0.003222931955782802,0.00012196319973705734
20260917,24,54031,Hardy County,WV,2,6.95696159567081e-05,8.522277954696739e-06,9.751668731670915e-05,0.003576506492142915,0.00018657452506826985
20260917,24,54033,Harrison County,WV,3,0.00022089195751196302,2.7059264795215468e-05,9.643296660318195e-05,0.002252341933724686,0.00016768777011769856
20260917,24,54035,Jackson County,WV,2,0.00030163439312559247,3.695021315788508e-05,0.00014100419561901114,0.0018885199171722272,0.00024588641354410647
20260917,24,54037,Jefferson County,WV,1,0.0003896013007134064,4.772615933739227e-05,0.00020218525570239298,0.002143051739179874,0.00036515468914524117
20260917,24,54039,Kanawha County,WV,3,0.00020796775217526772,2.5476049641470288e-05,9.283888123284217e-05,0.0013087779503237547,0.0001526792145780506
20260917,24,54041,Lewis County,WV,0,0.01470321694523876,0.0018011440757917478,0.0063086502279979485,0.030619486221108185,0.010830541676717435
20260917,24,54043,Lincoln County,WV,1,0.0026821980926370623,0.00032856926634804005,0.0009051778233483959,0.008035325471564582,0.0014817863803487518
20260917,24,54045,Logan County,WV,2,0.0015722966212209782,0.00019260633609956984,0.0009166953019531998,0.01100756360660519,0.0016435502786680363
20260917,24,54047,McDowell County,WV,1,0.0005474899250066632,6.706751581331624e-05,0.0003481603020097307,0.00665838133765131,0.0006292530882061449
20260917,24,54053,Mason County,WV,2,0.00013576011897362513,1.6630614574269075e-05,7.729068504511047e-05,0.0004912378316827464,0.00013917832906442485
20260917,24,54055,Mercer County,WV,0,5.0350204851043074e-05,6.167900094252776e-06,1.8448941571989255e-05,0.00021634977786693635,3.507031175690498e-05
20260917,24,54057,Mineral County,WV,1,7.914708213759969e-05,9.695517561855962e-06,3.361555877866066e-05,0.00018257463533460837,4.059445192869164e-05
20260917,24,54059,Mingo County,WV,4,0.006181523249809027,0.0007572365981016057,0.0030878342813703266,0.024334077744498243,0.005397022242714074
20260917,24,54063,Monroe County,WV,4,0.00011754700615981244,1.4399508254577023e-05,2.8132891583475747e-05,0.00030398195097787803,3.790343897613229e-05
20260917,24,54067,Nicholas County,WV,3,0.0022112503506752723,0.0002708781679577208,0.000795826099603778,0.0035085672924110418,0.0013209441324735591
20260917,24,54069,Ohio County,WV,2,0.001619595890721649,0.00019840049661340196,0.0004447965045838412,0.009759074138199238,0.0006955410843475685
20260917,24,54071,Pendleton County,WV,2,0.00010759525749098404,1.3180419042645543e-05,0.0003144350886813546,0.015294871738773063,0.0006156897583200634
20260917,24,54073,Pleasants County,WV,3,0.0009983410701190285,0.00012229678108958096,0.0003458262064701516,0.002524022961116153,0.00057238245117694
20260917,24,54075,Pocahontas County,WV,1,0.0006250849323168592,7.657290420881524e-05,0.0011761423912375868,0.03039386647705625,0.0022762978040097664
20260917,24,54077,Preston County,WV,0,2.3819860971259195e-05,2.917932968979251e-06,1.1002316976952506e-05,8.570023653703342e-05,2.4385480382193135e-05
20260917,24,54079,Putnam County,WV,3,7.545697632792808e-05,9.243479600171188e-06,2.4440543609658813e-05,0.00023189912060823305,4.646395012860599e-05
20260917,24,54081,Raleigh County,WV,4,0.0001349335640549261,1.6529361596728445e-05,5.383134208714013e-05,0.0005526488475466963,9.769656656989802e-05
20260917,24,54083,Randolph County,WV,1,0.0007631127789199803,9.348131541769757e-05,0.0005559713814039126,0.005481455479175023,0.0010160283642454207
20260917,24,54085,Ritchie County,WV,1,0.0004596577222236275,5.630807097239436e-05,0.00027026065599273743,0.022603278043609308,0.0004791418230055715
20260917,24,54087,Roane County,WV,0,0.0029238295088194408,0.00035816911483038135,0.0015646358266809173,0.03780413979714995,0.0027861600743037387
20260917,24,54089,Summers County,WV,3,0.0003859737468072417,4.728178398388711e-05,0.00020194424604739455,0.0013661468655978442,0.0003603467381106867
20260917,24,54091,Taylor County,WV,3,0.00013519392540830064,1.656125586251683e-05,0.00018310805843897018,0.005133022609619996,0.00035225886906434896
20260917,24,54093,Tucker County,WV,4,0.00037217983488506596,4.5592029773420566e-05,0.00017435813365475916,0.0012783109509574588,0.0003090828195973084
20260917,24,54095,Tyler County,WV,0,0.0012470981275357926,0.00015276952062313453,0.001171977974718002,0.021549697471603922,0.0021794070455023527
20260917,24,54097,Upshur County,WV,2,0.0001246897210547202,1.5274490829203226e-05,3.8883072224545904e-05,0.0004598575306788956,5.886184607179177e-05
20260917,24,54099,Wayne County,WV,2,0.0007479300453829467,9.162143055941096e-05,0.0007446931437476723,0.009127148003155198,0.0014002409493472719
20260917,24,54101,Webster County,WV,4,0.00184478350721569,0.00022598597963392197,0.000794558875054523,0.006698499692490747,0.0013637847124799807
20260917,24,54103,Wetzel County,WV,4,0.0005976462794921368,7.321166923778674e-05,0.0005197747655306923,0.0178968605906239,0.0009701436726403719
20260917,24,54105,Wirt County,WV,0,0.0005255262908526173,6.437697062944561e-05,0.0001137222794202101,0.0017888770014416223,0.00018341374749829755
20260917,24,54107,Wood County,WV,2,9.498342724160422e-05,1.1635469837096516e-05,2.8266732370296796e-05,0.00014983222569829187,5.0513704447103714e-05
20260917,24,54109,Wyoming County,WV,1,0.001477436107809749,0.00018098592320669424,0.0016538152353691698,0.019236198680180543,0.0031266445475316464
20260917,48,18009,Blackford County,IN,3,7.816557630229429e-05,9.57528309703105e-06,6.356626700587278e-05,0.0007582355094072336,0.00010729685283825989
20260917,48,18013,Brown County,IN,0,0.0011455643025660629,0.0001403316270643427,0.001289812555856792,0.029288830899004976,0.0024395695481471747
20260917,48,18023,Clinton County,IN,1,2.5563792550638198e-05,3.131564587453179e-06,1.832289084137443e-05,0.00029432753233749786,3.737707749374967e-05
20260917,48,18025,Crawford County,IN,1,8.037222503813211e-05,9.84559756717118e-06,2.899504841121768e-05,0.00017369693939157504,4.583951420285845e-05
20260917,48,18027,Daviess County,IN,4,5.442652680280754e-06,6.667249533343922e-07,-2.2318799504151627e-07,3.6878318758334244e-05,-6.208273489426099e-07
20260917,48,18029,Dearborn County,IN,3,2.382613211700716e-05,2.918701184333377e-06,6.786516458062684e-06,3.7800881456604874e-05,1.159434424764732e-05
20260917,48,18033,DeKalb County,IN,4,0.00048579416282693954,5.95097849463001e-05,0.00022516216038778752,0.0015776252175250655,0.0003688661856279712
20260917,48,18035,Delaware County,IN,0,3.692179774821911e-05,4.522920224156841e-06,1.5204632648441293e-05,8.602478949186018e-05,3.9533213374465634e-05
20260917,48,18037,Dubois County,IN,4,0.00023798285231699045,2.9152899408831325e-05,6.323029170913064e-05,0.0002447874372928401,0.00010080038430720133
20260917,48,18039,Elkhart County,IN,2,1.9145184809803942e-05,2.3452851392009825e-06,4.445446910258472e-06,2.372399443991466e-05,8.797734217938501e-06
20260917,48,18041,Fayette County,IN,1,0.00013145391595752583,1.6103104704796914e-05,3.906721190848762e-05,0.0014661194439327856,9.343442529761551e-05
20260917,48,18043,Floyd County,IN,4,4.421995091185587e-05,5.4169439867023435e-06,1.990373672691299e-05,0.00015198519963235035,4.3680839610860805e-05
20260917,48,18045,Fountain County,IN,1,3.313483947456071e-05,4.0590178356336865e-06,2.9455873941189858e-05,0.0003579782013718157,5.493965357206558e-05
20260917,48,18047,Franklin County,IN,4,5.857971885798759e-05,7.176015560103478e-06,2.1670871445817296e-05,0.00023196436848429663,4.075770128739177e-05
20260917,48,18051,Gibson County,IN,2,7.015946739956923e-06,8.594534756447228e-07,4.4399949850588076e-06,6.181106565235017e-05,9.495995322630518e-06
20260917,48,18059,Hancock County,IN,1,3.9045609961016645e-06,4.783087220224539e-07,1.20430288634308e-06,8.279952953086693e-05,1.9623271886169883e-06
20260917,48,18061,Harrison County,IN,3,0.0002836208526402255,3.4743554448427616e-05,0.000161263113140642,0.001160518322645898,0.000302277260722918
20260917,48,18065,Henry County,IN,3,0.00020809534721325993,2.5491680033624335e-05,0.00010028322065425156,0.0006818875365132838,0.00017475963783845146
20260917,48,18067,Howard County,IN,3,0.0001854937026386856,2.272297857323899e-05,7.256043295412518e-05,0.0003296374226640745,0.00012299002813480356
20260917,48,18069,Huntington County,IN,0,3.307961330779963e-05,4.052252630205455e-06,1.6417656778872562e-05,7.9282651813085e-05,2.8965695270510528e-05
20260917,48,18071,Jackson County,IN,3,4.243683445487396e-05,5.198512220722059e-06,2.961180668600167e-05,0.00031489096990215855,5.554975722023328e-05
20260917,48,18073,Jasper County,IN,3,0.00011003400592071605,1.3479165725287718e-05,0.00010947999846286859,0.0010988684682087932,0.00020758496975413704
20260917,48,18077,Jefferson County,IN,2,1.6637377980587222e-05,2.0380788026219348e-06,-5.9168083188029285e-06,8.646691957219078e-05,-1.0197484709160928e-05
20260917,48,18083,Knox County,IN,2,4.373541800215444e-05,5.357588705263918e-06,-4.7600724680101407e-07,5.710032956562949e-05,-1.1414916467863209e-05
20260917,48,18085,Kosciusko County,IN,1,4.2280282151644925e-05,5.179334563576504e-06,3.113099094662014e-05,0.0002849797697492111,6.259489271779973e-05
20260917,48,18087,LaGrange County,IN,3,2.9396102889587266e-05,3.60102260397444e-06,3.0476774177032903e-05,0.0003165466135864704,6.64165472386013e-05
20260917,48,18089,Lake County,IN,0,4.0727099445880396e-05,4.9890696821203474e-06,2.9740032194398185e-05,0.00026214945960433716,5.4695575683396045e-05
20260917,48,18091,LaPorte County,IN,4,9.658815078254806e-05,1.1832048470862138e-05,2.9907895895825855e-05,0.0002367041052969914,4.951683406307779e-05
20260917,48,18093,Lawrence County,IN,3,0.0009313290827485254,0.00011408781263669433,0.00041745270334161484,0.002024076846062013,0.0007355238500701892
20260917,48,18095,Madison County,IN,3,7.631100415405168e-06,9.348098008871329e-07,8.579052533633802e-06,0.0001586458492652863,1.754547825804254e-05
20260917,48,18097,Marion County,IN,4,6.017129924527107e-06,7.370984157545706e-07,3.6583104773565932e-06,2.418506737690139e-05,6.748460585765794e-06
20260917,48,18099,Marshall County,IN,0,0.004999122649521286,0.0006123925245663575,0.0020479789407885285,0.009305184238827445,0.0035571626790439166
20260917,48,18101,Martin County,IN,0,0.0001378202161134796,1.6882976473901248e-05,3.771642497888775e-05,0.0001819465764468229,6.09856709847841e-05
20260917,48,18103,Miami County,IN,3,3.4836871818880045e-05,4.267516797812805e-06,4.113950115245567e-05,0.0008149570495637347,8.100680822646194e-05
20260917,48,18105,Monroe County,IN,1,0.00011012762639248078,1.3490634233078895e-05,3.650566599184435e-05,0.00045411914853361163,6.434035496707225e-05
20260917,48,18107,Montgomery County,IN,4,2.827264341917228e-05,3.4633988188486045e-06,9.855347775737117e-06,5.152196401766728e-05,1.997689016656507e-05
20260917,48,18109,Morgan County,IN,0,4.939939038735195e-05,6.051425322450613e-06,2.638141884662829e-05,0.0005186866755862785,4.803987274076135e-05
20260917,48,18111,Newton County,IN,1,8.205545813532839e-05,1.0051793621577725e-05,0.00011581790551236625,0.003479035131357041,0.0002209338533729081
20260917,48,18113,Noble County,IN,4,7.919582939401855e-06,9.701489100767274e-07,5.700300324915933e-06,5.7102308884484664e-05,1.0317363563317614e-05
20260917,48,18117,Orange County,IN,4,0.0002820261919965857,3.4548208519581744e-05,0.0001392409008834487,0.0020474823691995266,0.00027955294403203025
20260917,48,18121,Parke County,IN,2,3.746145058795796e-05,4.589027697024851e-06,-1.5015943180453618e-05,0.002241822526880813,-3.102057229859736e-05
20260917,48,18123,Perry County,IN,2,2.1100925898969004e-05,2.584863422623703e-06,3.175660424106865e-05,0.0009331564486240181,6.071287491560334e-05
20260917,48,18125,Pike County,IN,0,3.510242173683099e-05,4.300046662761796e-06,1.8709602015838778e-05,0.0002831538837131322,4.012381121505457e-05
20260917,48,18127,Porter County,IN,3,1.8960912755089638e-05,2.3227118124984805e-06,1.3831656653061508e-05,0.0001616750897914225,2.6663018221467638e-05
20260917,48,18129,Posey County,IN,1,1.6742984532638232e-05,2.051015605248183e-06,7.0247441912246625e-06,6.412324634384693e-05,1.1621051244921661e-05
20260917,48,18131,Pulaski County,IN,0,0.00016402323333229615,2.009284608320627e-05,0.0005934595615644804,0.02506458769960243,0.0011689866887477408
20260917,48,18133,Putnam County,IN,1,4.613474373166376e-05,5.65150610712881e-06,2.0470613153379095e-05,0.0001413511208443683,3.966099510588765e-05
20260917,48,18135,Randolph County,IN,2,3.892905547257683e-05,4.76880929539066e-06,1.4823387067750217e-05,0.00010002080549679804,3.0429892569599438e-05
20260917,48,18137,Ripley County,IN,4,8.877550870890798e-05,1.0874999816841224e-05,6.622293024229218e-05,0.000629563985947119,0.00011759133609061653
20260917,48,18139,Rush County,IN,2,8.914023756284554e-06,1.0919679101448576e-06,-1.5334052990391588e-06,0.00015929875628953202,-9.205709320172833e-06
