split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
20260917,48,component_clipped,39121,Noble County,OH,0,96,0.0007340288565988993,0.0003179695453595451,5.172464278270919e-05,0.0002866022859792508,6.336268740881875e-06
20260917,48,component_clipped,39123,Ottawa County,OH,1,96,0.00025817241989746167,0.0001331174698575698,6.398687845988281e-06,0.00010890275209170941,7.838392611335643e-07
20260917,48,component_clipped,39125,Paulding County,OH,2,96,0.008190742527976445,0.0017786516715384698,0.00644047326332179,-0.0013643663492862504,0.0007889579747569191
20260917,48,component_clipped,39127,Perry County,OH,4,96,0.0006589379944218525,0.00034780382214224755,4.1683130927298565e-05,0.00029719907002734216,5.106183538594074e-06
20260917,48,component_clipped,39129,Pickaway County,OH,2,96,0.00027833488092866604,0.00016977610143730418,7.437149370391173e-06,0.00010301489928145494,9.110507978729186e-07
20260917,48,component_clipped,39131,Pike County,OH,2,96,0.001388223869739456,0.0006335238656973823,0.00018500788920138142,-9.827664036377178e-05,2.266346642716922e-05
20260917,48,component_clipped,39133,Portage County,OH,4,96,0.0010085674677769423,0.0004945275303228007,9.765200035756735e-05,-0.00011259328625313465,1.1962370043801999e-05
20260917,48,component_clipped,39135,Preble County,OH,1,96,0.0010795384594231379,0.0003356799908513053,0.00011187871539587344,-9.26116828772255e-05,1.3705142635994496e-05
20260917,48,component_clipped,39137,Putnam County,OH,2,96,0.0009361474660760573,0.0003614677668340248,8.413171951109979e-05,5.5228919900910756e-05,1.0306135640109722e-05
20260917,48,component_clipped,39139,Richland County,OH,0,96,0.0048979510440640694,0.001383097152921756,0.0023030327452846374,-0.0011278751463687864,0.00028212151129736803
20260917,48,component_clipped,39141,Ross County,OH,0,96,0.0006693192918752315,0.00044190149870820816,4.300687818973071e-05,0.0003407104177205699,5.268342578242011e-06
20260917,48,component_clipped,39143,Sandusky County,OH,1,96,0.0005829995526667435,0.0002513081569901854,3.262929392732381e-05,5.478741402445866e-05,3.9970885060971655e-06
20260917,48,component_clipped,39145,Scioto County,OH,4,96,0.0007560808069388707,0.00045515037112111347,5.487918591564803e-05,0.00014090092484772492,6.7227002746668826e-06
20260917,48,component_clipped,39147,Seneca County,OH,0,96,0.0005284550210100582,0.00022938976845293205,2.680941208615114e-05,1.6214596153900667e-05,3.284152980553514e-06
20260917,48,component_clipped,39149,Shelby County,OH,1,96,0.005552251395583944,0.0015067604910265003,0.0029594395737373306,-0.0004338186657557414,0.00036253134778282297
20260917,48,component_clipped,39151,Stark County,OH,4,96,0.0006297000103169093,0.0003317332549661295,3.80661218873391e-05,-3.485815927458218e-05,4.663099931199039e-06
20260917,48,component_clipped,39153,Summit County,OH,4,96,0.0004632189134248903,0.0002613928138585585,2.0598889128435457e-05,0.0001017255158894047,2.5233639182333432e-06
20260917,48,component_clipped,39155,Trumbull County,OH,3,96,0.0008367271376160141,0.0003645929366761608,6.721078107101646e-05,0.00010894538243633813,8.233320681199515e-06
20260917,48,component_clipped,39157,Tuscarawas County,OH,3,96,0.0029336697214118863,0.0012151718362262058,0.000826216131295574,-0.0007379533511705179,0.00010121147608370779
20260917,48,component_clipped,39159,Union County,OH,3,96,0.0005127884902945271,0.0002821439824684312,2.5243395434739873e-05,0.00011514886999184819,3.092315940755634e-06
20260917,48,component_clipped,39161,Van Wert County,OH,4,96,0.0022002078772357333,0.0005770193715892159,0.0004647278114928165,-0.00019359499108390858,5.692915690787001e-05
20260917,48,component_clipped,39163,Vinton County,OH,4,96,0.0018781851241620542,0.0011733308849838718,0.0003386476186198687,0.00028376483910424154,4.148433328093391e-05
20260917,48,component_clipped,39165,Warren County,OH,0,96,0.0005817037827112558,0.00025648385430249886,3.248441191877605e-05,8.898008718584136e-05,3.9793404600500656e-06
20260917,48,component_clipped,39167,Washington County,OH,1,96,0.0021954386543182216,0.000735499570621923,0.00046271528494796186,-0.00029203695097089347,5.668262240612532e-05
20260917,48,component_clipped,39169,Wayne County,OH,3,96,0.0006618723673288872,0.0003099828068992165,4.2055202940820354e-05,1.9196617808292776e-05,5.151762360250492e-06
20260917,48,component_clipped,39171,Williams County,OH,3,96,0.0007223714083852203,0.00044047901244690383,5.009476335863488e-05,0.00044044029402646014,6.136608511432772e-06
20260917,48,component_clipped,39173,Wood County,OH,2,96,0.0014163868051367732,0.0007133419777202195,0.00019259055184949332,0.0007111458624684047,2.3592342601562927e-05
20260917,48,component_clipped,39175,Wyandot County,OH,3,96,0.0010239159394111858,0.000470335735809316,0.00010064676969410795,0.00020333284975979264,1.2329229287528222e-05
20260917,48,component_clipped,42005,Armstrong County,PA,3,96,0.0015630534448648511,0.00043304925990255637,0.0002345410628643723,-0.00018259718389488063,2.8731280200885602e-05
20260917,48,component_clipped,42007,Beaver County,PA,0,96,0.000580756852979947,0.0002982147384612667,3.2378738139184494e-05,4.886871386595656e-05,3.9663954220501e-06
20260917,48,component_clipped,42009,Bedford County,PA,2,96,0.0006106553376785492,0.0002950450709972438,3.579839437778908e-05,0.0002367589990668512,4.385303311279162e-06
20260917,48,component_clipped,42013,Blair County,PA,0,96,0.0002918541513652574,0.00018394967371246213,8.177169184236917e-06,0.00016352456221825447,1.0017032250690222e-06
20260917,48,component_clipped,42015,Bradford County,PA,2,96,0.0013621563612953296,0.0007227256428955749,0.00017812511545126398,0.0001250972132982993,2.1820326642779835e-05
20260917,48,component_clipped,42019,Butler County,PA,2,96,0.0007048916025649312,0.0003193108911879414,4.769972845118946e-05,-3.897339600326382e-05,5.843216735270708e-06
20260917,48,component_clipped,42021,Cambria County,PA,0,96,0.001105447651798824,0.0005188666427704294,0.00011731339304328327,3.155104779290131e-05,1.4370890647802198e-05
20260917,48,component_clipped,42023,Cameron County,PA,1,96,0.002809394826015503,0.0014621430518770163,0.0007576991316904973,0.0014621430518770163,9.281814363208591e-05
20260917,48,component_clipped,42025,Carbon County,PA,3,96,0.0011014633355211857,0.0005369465886651258,0.0001164692620317558,0.00029795470028541853,1.4267484598890085e-05
20260917,48,component_clipped,42027,Centre County,PA,4,96,0.0006308001301070667,0.00037785998719785333,3.819924519773686e-05,0.0001353239619541458,4.679407536722765e-06
20260917,48,component_clipped,42029,Chester County,PA,4,96,0.004631019337458813,0.0010303822189737441,0.002058848649976076,-0.0006689185580234439,0.0002522089596220693
20260917,48,component_clipped,42031,Clarion County,PA,3,96,0.0017584640554957729,0.0008245670836986035,0.0002968508001091815,0.00010321145912140527,3.6364223013374734e-05
20260917,48,component_clipped,42033,Clearfield County,PA,1,96,0.001551107137914852,0.00068048251266136,0.0002309696019158788,-0.00022311662538324086,2.8293776234695148e-05
20260917,48,component_clipped,42035,Clinton County,PA,4,96,0.0007443387769038685,0.00036023886042138516,5.318786062106371e-05,0.0003272270336440468,6.515512926080304e-06
20260917,48,component_clipped,42039,Crawford County,PA,4,96,0.004407001792126385,0.0010874715586922698,0.0018644798203972966,-0.0008478842811709309,0.0002283987779986688
20260917,48,component_clipped,42041,Cumberland County,PA,3,96,0.0006952582343241993,0.00029414093009373985,4.6404865189977914e-05,0.00012312720592436166,5.684595985772294e-06
20260917,48,component_clipped,42043,Dauphin County,PA,3,96,0.0009335694520109151,0.0002929445378517071,8.366898448588418e-05,1.9252787128812726e-05,1.0249450599520812e-05
20260917,48,component_clipped,42045,Delaware County,PA,2,96,0.001198541024190118,0.0004018227093294968,0.00013790405632000291,0.0003468986885928266,1.6893246899200353e-05
20260917,48,component_clipped,42047,Elk County,PA,3,96,0.0004899917081863549,0.0001863821102470952,2.3048819912772676e-05,0.00018150451058098423,2.8234804393146524e-06
20260917,48,component_clipped,42049,Erie County,PA,2,96,0.0009186357661121435,0.0004976453372916599,8.10136003949227e-05,-0.00012206199673978802,9.924166048378029e-06
20260917,48,component_clipped,42051,Fayette County,PA,0,96,0.0006166899400983103,0.00043707067112010975,3.650942229297192e-05,0.0001995529197122823,4.472404230889059e-06
20260917,48,component_clipped,42053,Forest County,PA,3,96,0.0035427434309217008,0.0024093302064283227,0.001204898977664531,0.00041271146082056797,0.00014760012476390503
20260917,48,component_clipped,42055,Franklin County,PA,4,96,0.0006706099883744886,0.00031972822581151833,4.317290462473264e-05,0.00015727677830622213,5.288680816529748e-06
20260917,48,component_clipped,42057,Fulton County,PA,1,96,0.0007035897417513685,0.00028665973223169155,4.7523698370984705e-05,0.00024648834530388987,5.821653050445626e-06
20260917,48,component_clipped,42059,Greene County,PA,1,96,0.003158432161285717,0.0009324895478992037,0.0009576665968746208,-0.0005908008210542866,0.00011731415811714104
20260917,48,component_clipped,42061,Huntingdon County,PA,0,96,0.00023908989932769904,0.00012570729074706368,5.4877420762108084e-06,7.768403509633225e-05,6.722484043358239e-07
20260917,48,component_clipped,42063,Indiana County,PA,0,96,0.0008077677802270156,0.0004580003977704482,6.263892353019652e-05,0.00012740895539975765,7.673268132449074e-06
20260917,48,component_clipped,42065,Jefferson County,PA,0,96,0.0004803120137184541,0.0002990395752231719,2.214716453013854e-05,0.00018898747262792136,2.7130276549419708e-06
20260917,48,component_clipped,42067,Juniata County,PA,1,96,0.0007408683111275031,0.00041977802591230934,5.269304202556019e-05,0.00018721738567150934,6.454897648131122e-06
20260917,48,component_clipped,42069,Lackawanna County,PA,1,96,0.00036393184712411555,0.00014858954810021517,1.2714853377712382e-05,9.675158140842235e-05,1.5575695387697666e-06
20260917,48,component_clipped,42075,Lebanon County,PA,1,96,0.0023767248757748595,0.0008923210112532955,0.0005422868289721941,-0.0007727105506525669,6.643013654909377e-05
20260917,48,component_clipped,42077,Lehigh County,PA,0,96,0.0019070899248280154,0.0006368204322367595,0.0003491512302125305,6.709072970182067e-05,4.2771025701034977e-05
20260917,48,component_clipped,42079,Luzerne County,PA,2,96,0.0007973459915380027,0.00045592232165367043,6.103302050128519e-05,0.0002500302849619607,7.476545011407435e-06
20260917,48,component_clipped,42081,Lycoming County,PA,1,96,0.0007679643888997212,0.00042986702079092823,5.661785305133975e-05,0.000414349233781343,6.935686998789118e-06
20260917,48,component_clipped,42083,McKean County,PA,2,96,0.0008403698709592369,0.00039966619173334585,6.779726592154026e-05,0.00010085078736035901,8.30516507538868e-06
20260917,48,component_clipped,42085,Mercer County,PA,3,96,0.0013720535563433711,0.0004578253863117801,0.00018072297230155125,1.619943114530014e-05,2.2138564106940027e-05
20260917,48,component_clipped,42089,Monroe County,PA,3,96,0.0011024155374707901,0.0006162437242054202,0.00011667072165667305,-6.540050635026933e-05,1.4292163402942447e-05
20260917,48,component_clipped,42091,Montgomery County,PA,1,96,0.001468519237029764,0.000500165704601859,0.0002070286799545421,-1.5855808611192873e-05,2.5361013294431406e-05
20260917,48,component_clipped,42095,Northampton County,PA,2,96,0.0028030293718532425,0.001159821671277595,0.0007542694713093105,-0.00038784670877115517,9.239801023539053e-05
20260917,48,component_clipped,42097,Northumberland County,PA,0,96,0.0010635752408071919,0.00047105127770676183,0.00010859446011437531,0.00042841847627340317,1.3302821364010974e-05
20260917,48,component_clipped,42101,Philadelphia County,PA,4,96,0.0009248439956488274,0.0004395441032908805,8.211229596361808e-05,0.00042711556790232054,1.0058756255543214e-05
20260917,48,component_clipped,42103,Pike County,PA,4,96,0.001666070001071324,0.0007345051451260656,0.0002664757678531009,0.00016796455305591809,3.264328156200486e-05
20260917,48,component_clipped,42109,Snyder County,PA,4,96,0.004700631033282891,0.0009957166519887904,0.002121209482661969,-0.0006906420464512517,0.00025984816162609117
20260917,48,component_clipped,42113,Sullivan County,PA,2,96,0.00263148017147475,0.0010195963027877658,0.0006647700377150188,-7.821803098086687e-05,8.143432962008979e-05
20260917,48,component_clipped,42115,Susquehanna County,PA,1,96,0.003966807424022429,0.0013350006223962843,0.0015106138693708284,-0.0007096976343097783,0.00018505019899792645
20260917,48,component_clipped,42119,Union County,PA,3,96,0.0012569344430019187,0.00047059873081577554,0.00015166888262443614,0.0004219933025680772,1.8579438121493426e-05
20260917,48,component_clipped,42121,Venango County,PA,4,96,0.0014998097781704957,0.0007541964287864539,0.00021594521958679983,8.971840225961441e-05,2.6453289399382976e-05
20260917,48,component_clipped,42125,Washington County,PA,4,96,0.0014301342234276186,0.000711734978974107,0.00019634725411381613,0.00010794575497571543,2.4052538628942473e-05
20260917,48,component_clipped,42127,Wayne County,PA,3,96,0.0017096898450566066,0.0006319638817707438,0.0002806117791638097,-0.00017363431387191274,3.437494294756668e-05
20260917,48,component_clipped,42129,Westmoreland County,PA,1,96,0.000504866327287402,0.00031446253271799087,2.4469440809152335e-05,9.319339231049784e-05,2.9975064991211605e-06
20260917,48,component_clipped,42131,Wyoming County,PA,2,96,0.0014470996920335516,0.0004953006340888403,0.00020103336179362564,-0.00014225846482914708,2.4626586819719137e-05
20260917,48,component_clipped,42133,York County,PA,0,96,0.0009287760554461418,0.00038246194120455484,8.281199627232907e-05,0.00019565619109192063,1.014446954336031e-05
20260917,48,component_clipped,54007,Braxton County,WV,0,96,0.00968024650348473,0.0037842823657274114,0.008995888547349918,-0.0033484040509169214,0.0011019963470503648
20260917,48,component_clipped,54009,Brooke County,WV,2,96,0.0009266685786414033,0.0005163575785837392,8.243660684556274e-05,0.0004679046865826207,1.0098484338581435e-05
20260917,48,component_clipped,54013,Calhoun County,WV,4,96,0.014511219297806027,0.005118282848395773,0.020215246608865735,-0.0030737689338687694,0.0024763677095860524
20260917,48,component_clipped,54015,Clay County,WV,4,96,0.01680005261914528,0.006917988913274155,0.02709520972858082,-0.004330462567070916,0.00331916319175115
20260917,48,component_clipped,54019,Fayette County,WV,0,96,0.0023989460111566185,0.0008780695742357779,0.0005524744285866481,-0.0005325794944113817,6.767811750186438e-05
20260917,48,component_clipped,54023,Grant County,WV,4,96,0.0004743761185763418,0.00025172718772559325,2.1603139380053333e-05,0.00019712606467432847,2.646384574056533e-06
20260917,48,component_clipped,54025,Greenbrier County,WV,3,96,0.0005431537533293826,0.0004478753388674334,2.8321535976556393e-05,0.0003734696039540523,3.4693881571281577e-06
20260917,48,component_clipped,54027,Hampshire County,WV,0,96,0.0003954394523127681,0.00011696796782033294,1.5011746602760517e-05,0.00010519433610110709,1.8389389588381632e-06
20260917,48,component_clipped,54029,Hancock County,WV,1,96,0.0010909755904764966,0.0004938175945517503,0.00011426186294549186,0.0004925175945517503,1.3997078210822752e-05
20260917,48,component_clipped,54031,Hardy County,WV,2,96,0.0009165925867531868,0.00038446488488865237,8.065362912872622e-05,0.0003652697807219857,9.88006956826896e-06
20260917,48,component_clipped,54033,Harrison County,WV,3,96,0.001825205583512511,0.0008844635237139553,0.0003198120405201836,0.0005157631862484562,3.9176974963722486e-05
20260917,48,component_clipped,54035,Jackson County,WV,2,96,0.0019798911597300184,0.0009001770015155878,0.0003763170244201994,0.00024396938527255469,4.6098835491474424e-05
20260917,48,component_clipped,54037,Jefferson County,WV,1,96,0.002000213262315526,0.0006477727267018356,0.0003840818970953202,-0.00011823032405459636,4.705003239417672e-05
