split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,24,O_N_partial_0.25,county,42059,42059,Greene County,PA,1.0,120,0.012608099639984171,0.006310606084054778,0.01907570118381228,-0.005730919703835362,0.012712274545025841,-0.00010417490504167036,-0.8194828130299703,0.0003165297091611563
20260917,24,O_N_partial_0.25,county,42061,42061,Huntingdon County,PA,0.0,120,0.0012077653687401625,0.0007120851293028302,0.00017504366231136723,0.0005837517959694969,0.0012408183063056704,-3.3052937565507864e-05,-2.66380157332764,9.711946000225423e-06
20260917,24,O_N_partial_0.25,county,42063,42063,Indiana County,PA,0.0,120,0.006460526827030124,0.003981289460252103,0.005008608825933111,-0.0019759723265845713,0.006529131525689451,-6.860469865932646e-05,-1.0507476896336798,0.00010693819163710983
20260917,24,O_N_partial_0.25,county,42065,42065,Jefferson County,PA,0.0,120,0.004178544595035807,0.0023573295960513468,0.002095228191924355,0.000812790637505528,0.004232303033631591,-5.375843859578393e-05,-1.2701935132857334,5.425848429410542e-05
20260917,24,O_N_partial_0.25,county,42067,42067,Juniata County,PA,1.0,120,0.002183452662540441,0.0010912801048837293,0.0005720958635465931,0.0006187420383766396,0.002227733365885619,-4.4280703345177946e-05,-1.987702120158108,2.3439650391015232e-05
20260917,24,O_N_partial_0.25,county,42069,42069,Lackawanna County,PA,1.0,120,0.0004419342804314772,0.0002229975865329536,2.3436708986458498e-05,3.909388827970624e-06,0.0004635819501089871,-2.1647669677509916e-05,-4.669653266789309,2.3522779495636783e-06
20260917,24,O_N_partial_0.25,county,42075,42075,Lebanon County,PA,1.0,120,0.006153278498693614,0.0024677854087505886,0.004543540353898217,-0.00214389873738409,0.0062470149024489,-9.37364037552858e-05,-1.5004991218852348,0.00013948306907201995
20260917,24,O_N_partial_0.25,county,42077,42077,Lehigh County,PA,0.0,120,0.003968750093612785,0.00214869995698889,0.0018901172766661784,-0.001574514432066947,0.004059770704712888,-9.102061110010263e-05,-2.242013594374659,8.769130431521841e-05
20260917,24,O_N_partial_0.25,county,42079,42079,Luzerne County,PA,2.0,120,0.0024555269180596153,0.0012798787109665206,0.0007235534934378425,0.001202524039823351,0.0024819483490275255,-2.6421430967910227e-05,-1.0645439490415964,1.5654619431012705e-05
20260917,24,O_N_partial_0.25,county,42081,42081,Lycoming County,PA,1.0,120,0.0024804216222490565,0.001555389828173741,0.0007382989708944769,0.0015237231615070743,0.002562004261267681,-8.158263901862466e-05,-3.184328779307244,4.936492927597419e-05
20260917,24,O_N_partial_0.25,county,42083,42083,McKean County,PA,2.0,120,0.0037314079525575653,0.002337607055299678,0.0016708086370091804,0.000755493360753009,0.003866115862020219,-0.0001347079094626536,-3.4843215845130615,0.0001228135860185406
20260917,24,O_N_partial_0.25,county,42085,42085,Mercer County,PA,3.0,120,0.002607349347551295,0.0020973656442440274,0.0008157924744211397,0.001588201044268961,0.0026770591657914993,-6.970981824020415e-05,-2.60397002542877,4.420501883665366e-05
20260917,24,O_N_partial_0.25,county,42089,42089,Monroe County,PA,3.0,120,0.004491185626989292,0.0022239587817719808,0.002420489800329024,-0.002037486893528652,0.004503151325365012,-1.1965698375720167e-05,-0.26571832725941213,1.2914822767376086e-05
20260917,24,O_N_partial_0.25,county,42091,42091,Montgomery County,PA,1.0,120,0.0027186837225451226,0.001243525973001373,0.000886948941987817,-0.0010177707992509628,0.0027809014820379717,-6.221775949284908e-05,-2.237323396557478,4.1060624348302e-05
20260917,24,O_N_partial_0.25,county,42095,42095,Northampton County,PA,2.0,120,0.003817047591935331,0.0017709409030615074,0.001748382278291917,-0.001510725756626118,0.003948189541007621,-0.00013114194907228992,-3.3215717662536837,0.00012220179991471861
20260917,24,O_N_partial_0.25,county,42097,42097,Northumberland County,PA,0.0,120,0.0033312396603887265,0.0017057792538426875,0.0013316589209936157,0.0013524459205093542,0.0033756991624405994,-4.4459502051872896e-05,-1.317045741117795,3.578245924264396e-05
20260917,24,O_N_partial_0.25,county,42101,42101,Philadelphia County,PA,4.0,120,0.004874499813575918,0.00247787137786635,0.002851289811906199,0.0023562047111996827,0.004953191105157685,-7.869129158176707e-05,-1.588698879391648,9.280244299938577e-05
20260917,24,O_N_partial_0.25,county,42103,42103,Pike County,PA,4.0,120,0.0029860491888619215,0.00146490138906102,0.0010699787709963528,-0.0002323384545107734,0.003048523903903251,-6.24747150413294e-05,-2.049343125088776,4.524098812398909e-05
20260917,24,O_N_partial_0.25,county,42109,42109,Snyder County,PA,4.0,120,0.006343651772580623,0.0013993610179298837,0.004829030137411834,-0.0009762949989905225,0.006612114463828661,-0.00026846269124803767,-4.06016400225152,0.00041737678452082646
20260917,24,O_N_partial_0.25,county,42113,42113,Sullivan County,PA,2.0,120,0.004577654304619112,0.0030201565255390046,0.002514590271911745,0.0019910297716876843,0.00475627236425263,-0.0001786180596335188,-3.7554211776428814,0.00020006494444265149
20260917,24,O_N_partial_0.25,county,42115,42115,Susquehanna County,PA,1.0,120,0.004358696113422384,0.002215664780903029,0.0022797878170996077,-0.0012038817962918848,0.004565924755351722,-0.00020722864192933808,-4.538590822953125,0.0002219324474844347
20260917,24,O_N_partial_0.25,county,42119,42119,Union County,PA,3.0,120,0.0028233469768325853,0.00116107346747334,0.0009565545781907638,0.0010760734674733403,0.002905774631326654,-8.242765449406868e-05,-2.836684359668862,5.666856677662255e-05
20260917,24,O_N_partial_0.25,county,42121,42121,Venango County,PA,4.0,120,0.0037697972598309338,0.0022553135881055605,0.0017053645656274579,-0.000736519035516212,0.0038117587950747007,-4.1961535243766925e-05,-1.100844452644456,3.81760477920622e-05
20260917,24,O_N_partial_0.25,county,42125,42125,Washington County,PA,4.0,120,0.0069278533931204775,0.0036195223580112526,0.005759418316388509,0.0031390952667774666,0.006941194024509356,-1.3340631388878386e-05,-0.1921950509058301,2.220262191761791e-05
20260917,24,O_N_partial_0.25,county,42127,42127,Wayne County,PA,3.0,120,0.0028752788350045176,0.0012445366781627216,0.0009920674054829924,-0.0006719385082615103,0.00295810555932866,-8.282672432414259e-05,-2.79999217955359,5.79792145327428e-05
20260917,24,O_N_partial_0.25,county,42129,42129,Westmoreland County,PA,1.0,120,0.002360206502491593,0.0012937792810283923,0.0006684689681284321,-0.0007783074558344526,0.0023731897147483043,-1.298321225671117e-05,-0.5470785658654442,7.3745625340245575e-06
20260917,24,O_N_partial_0.25,county,42131,42131,Wyoming County,PA,2.0,120,0.0029289982699050895,0.0014542369454700309,0.0010294837038128408,-0.0009402587436829114,0.002987526942380587,-5.852867247549756e-05,-1.959101076051195,4.15543639611471e-05
20260917,24,O_N_partial_0.25,county,42133,42133,York County,PA,0.0,120,0.002032825145035532,0.0008412335707395116,0.0004958853684346479,0.0005036743686616443,0.0020917868317528628,-5.896168671733074e-05,-2.8187234866529076,2.9183289504713613e-05
20260917,24,O_N_partial_0.25,county,54007,54007,Braxton County,WV,0.0,120,0.03009978060522907,0.01665429313635118,0.1087196150979509,-0.015608328918779928,0.030472370121797564,-0.0003725895165684924,-1.2227126248442688,0.0027082258028276046
20260917,24,O_N_partial_0.25,county,54009,54009,Brooke County,WV,2.0,120,0.005886731705685517,0.004330528662324405,0.004158433220966776,0.00423328051713212,0.005954293553864845,-6.756184817932782e-05,-1.134674459163576,9.600018610479797e-05
20260917,24,O_N_partial_0.25,county,54013,54013,Calhoun County,WV,4.0,120,0.047239387584313744,0.025990450346158864,0.2677871687209218,-0.024278149744903287,0.047781968846006606,-0.0005425812616928621,-1.1355355896729868,0.006186816895167535
20260917,24,O_N_partial_0.25,county,54015,54015,Clay County,WV,4.0,120,0.05330253493994715,0.02916520936104942,0.3409392277229144,-0.025316903943758864,0.05395895742904721,-0.0006564224891000628,-1.2165218165366087,0.008449062696653187
20260917,24,O_N_partial_0.25,county,54019,54019,Fayette County,WV,0.0,120,0.007011531443293699,0.003955348912985623,0.005899388781635546,-0.0027412928362132625,0.007099445594344451,-8.791415105075147e-05,-1.238324174507166,0.000148866548011271
20260917,24,O_N_partial_0.25,county,54023,54023,Grant County,WV,4.0,120,0.0013645099933016402,0.0006000835932716826,0.00022342650261840502,0.0004517502599383492,0.0013847997793219862,-2.0289786020345974e-05,-1.4651783112126227,6.69394883882153e-06
20260917,24,O_N_partial_0.25,county,54025,54025,Greenbrier County,WV,3.0,120,0.001653736327472681,0.0009364290969002633,0.00032818126089633967,0.0007028512205989183,0.0016651162262120605,-1.1379898739379522e-05,-0.6834296945905982,4.532184719023568e-06
20260917,24,O_N_partial_0.25,county,54027,54027,Hampshire County,WV,0.0,120,0.0006805115207484805,0.00022450717789101286,5.557151158456917e-05,-2.715948877565381e-05,0.0006825660484884755,-2.054527739994965e-06,-0.3010005763610213,3.3605768133146364e-07
20260917,24,O_N_partial_0.25,county,54029,54029,Hancock County,WV,1.0,120,0.005156388698245503,0.0034480966836702496,0.003190601328887274,0.003428606485493571,0.0051824479059793755,-2.605920773387279e-05,-0.5028358838649605,3.2330626895527795e-05
20260917,24,O_N_partial_0.25,county,54031,54031,Hardy County,WV,2.0,120,0.00542239004908689,0.004111732561414836,0.0035282776613323823,0.004108399228081503,0.005459324204318482,-3.693415523159209e-05,-0.6765334654860067,4.822883081053277e-05
20260917,24,O_N_partial_0.25,county,54033,54033,Harrison County,WV,3.0,120,0.004282525114506701,0.0024771667114658275,0.0022008025627656756,0.0013952319211798685,0.004332379959603311,-4.98548450966101e-05,-1.1507496009462437,5.153937095901022e-05
20260917,24,O_N_partial_0.25,county,54035,54035,Jackson County,WV,2.0,120,0.0038947682491311045,0.0025400583817236206,0.0018203063657327725,0.001461365407542809,0.003967072721344445,-7.230447221334094e-05,-1.8226152453499012,6.821355143945477e-05
20260917,24,O_N_partial_0.25,county,54037,54037,Jefferson County,WV,1.0,120,0.004153467959578091,0.0018393166398432905,0.002070155530949015,0.0006948073168003166,0.004225963143848466,-7.249518427037555e-05,-1.7154712855435905,7.289620823085902e-05
20260917,24,O_N_partial_0.25,county,54039,54039,Kanawha County,WV,3.0,120,0.0032472742556457165,0.0018183248495833493,0.001265374810965533,0.0007237396076786045,0.003302496467729318,-5.522221208360172e-05,-1.6721353867660826,4.3403139358221595e-05
20260917,24,O_N_partial_0.25,county,54041,54041,Lewis County,WV,0.0,120,0.015156383259466664,0.004948218451236114,0.027565914420940967,-0.004696094797442472,0.01597380309055741,-0.0008174198310907464,-5.117252456767463,0.0030535718001672187
20260917,24,O_N_partial_0.25,county,54043,54043,Lincoln County,WV,1.0,120,0.007959937258461452,0.006167727323073598,0.007603272139037139,0.004256445017535347,0.008182972906980172,-0.00022303564851871953,-2.7256065864334933,0.00043205333252744303
20260917,24,O_N_partial_0.25,county,54045,54045,Logan County,WV,2.0,120,0.009380831867205999,0.004951813087528567,0.010560000782494512,0.002092733345499915,0.009577562149195895,-0.00019673028198989584,-2.054074710508802,0.0004475628241106776
20260917,24,O_N_partial_0.25,county,54047,54047,McDowell County,WV,1.0,120,0.007353283227230755,0.005988622184955209,0.0064884929063847765,0.005282912384819112,0.007448926845331094,-9.564361810033943e-05,-1.283991910328508,0.00016988843126653375
20260917,24,O_N_partial_0.25,county,54053,54053,Mason County,WV,2.0,120,0.001942542279799671,0.0011821549728880587,0.0004528164610571164,0.0011291666924506587,0.002023276698169635,-8.073441836996395e-05,-3.9902806394696566,3.8421370625629976e-05
20260917,24,O_N_partial_0.25,county,54055,54055,Mercer County,WV,0.0,120,0.001310451827608838,0.000723873490891751,0.0002060740790980012,0.0006356750615067075,0.0013427266347093155,-3.2274807100477485e-05,-2.40367668788104,1.027569876893515e-05
20260917,24,O_N_partial_0.25,county,54057,54057,Mineral County,WV,1.0,120,0.001198885757765183,0.000604678937398698,0.00017247924722066366,0.00023634560406536465,0.001233472859229205,-3.458710146402185e-05,-2.8040423593621133,1.0095388113944714e-05
20260917,24,O_N_partial_0.25,county,54059,54059,Mingo County,WV,4.0,120,0.013793951682385584,0.00671500160382603,0.022832772361918573,-0.005065156298883203,0.014240224057371851,-0.000446272374986267,-3.1338859078923087,0.0015013053825796707
20260917,24,O_N_partial_0.25,county,54063,54063,Monroe County,WV,4.0,120,0.0015636918230324769,0.0008677731544353008,0.0002934158540902357,0.00014967885347838536,0.001591597601410498,-2.7905778378021053e-05,-1.7533187002349404,1.0566096887642325e-05
20260917,24,O_N_partial_0.25,county,54067,54067,Nicholas County,WV,3.0,120,0.005105210419547307,0.001998836110908135,0.0031275808113425275,-0.001080272119513586,0.005407223018342412,-0.0003020125987951046,-5.5853549552259185,0.0003809864810685143
20260917,24,O_N_partial_0.25,county,54069,54069,Ohio County,WV,2.0,120,0.00892107011467132,0.005530133913196322,0.009550259038905816,0.004171726390866292,0.00901807173503998,-9.700162036865856e-05,-1.075635936580055,0.0002088150992934218
20260917,24,O_N_partial_0.25,county,54071,54071,Pendleton County,WV,2.0,120,0.011231829017952564,0.008823175647283984,0.01513847797062255,0.008823175647283984,0.011289697271839292,-5.786825388672846e-05,-0.5125757803185138,0.00015639376815051315
20260917,24,O_N_partial_0.25,county,54073,54073,Pleasants County,WV,3.0,120,0.004427883759044104,0.0027103022585525643,0.0023527385500327863,0.001473596517406321,0.0045862320782934585,-0.00015834831924935438,-3.4526887550853314,0.00017128441108336685
20260917,24,O_N_partial_0.25,county,54075,54075,Pocahontas County,WV,1.0,120,0.015761383311644832,0.011843274920636249,0.02981054446759155,0.011843274920636249,0.01591484277780134,-0.00015345946615650738,-0.9642537365845638,0.0005833220094647006
20260917,24,O_N_partial_0.25,county,54077,54077,Preston County,WV,0.0,120,0.0008115020007953944,0.00038456077962134653,7.90242596753914e-05,0.00019353540345216867,0.0008450849885121685,-3.358298771677403e-05,-3.9739183837473213,6.675976861642019e-06
20260917,24,O_N_partial_0.25,county,54079,54079,Putnam County,WV,3.0,120,0.001332049346033804,0.0008076061808637132,0.00021292265523229018,-0.00012391924300520749,0.0013901412416496663,-5.809189561586242e-05,-4.178848441826344,1.8976465375942863e-05
20260917,24,O_N_partial_0.25,county,54081,54081,Raleigh County,WV,4.0,120,0.0020855997404328275,0.0012256505958359424,0.0005219671532752175,0.0008915716749409062,0.0021460212167844785,-6.0421476351651005e-05,-2.8155116025453064,3.068169427147881e-05
20260917,24,O_N_partial_0.25,county,54083,54083,Randolph County,WV,1.0,120,0.0065891050031241395,0.005087467600901261,0.00520995656906347,0.004973017045455617,0.006758609003322492,-0.00016950400019835263,-2.5079716864080392,0.0002714989101115532
20260917,24,O_N_partial_0.25,county,54085,54085,Ritchie County,WV,1.0,120,0.013684892845031658,0.0062156556219683246,0.022473155061599845,-0.004925587421573494,0.013724454465056558,-3.9561620024899935e-05,-0.28825641212644193,0.0001301229820094632
20260917,24,O_N_partial_0.25,county,54087,54087,Roane County,WV,0.0,120,0.0175658727319845,0.00971124214550791,0.037027186180353194,-0.009610695431795416,0.017749211202461444,-0.00018333847047694377,-1.0329386944898045,0.0007769536167967564
20260917,24,O_N_partial_0.25,county,54089,54089,Summers County,WV,3.0,120,0.0032483582567984035,0.0022076210972446575,0.0012662197637412437,0.002179287763911324,0.0033741009488922184,-0.00012574269209381485,-3.726702134833826,9.99271018566005e-05
20260917,24,O_N_partial_0.25,county,54091,54091,Taylor County,WV,3.0,120,0.006482249850143028,0.00468009815710479,0.0050423475743615175,0.00466509815710479,0.006540274337785837,-5.8024487642809215e-05,-0.8871873662481988,9.067503525847856e-05
20260917,24,O_N_partial_0.25,county,54093,54093,Tucker County,WV,4.0,120,0.0031493727354161673,0.0019304708420347404,0.0011902258351899255,0.0016299387388312113,0.0032638307642981162,-0.00011445802888194892,-3.506861634309122,8.808511576753326e-05
20260917,24,O_N_partial_0.25,county,54095,54095,Tyler County,WV,0.0,120,0.013221253324207313,0.005412146231652463,0.02097618473554355,-0.005163598086759688,0.013400776554489893,-0.00017952323028258034,-1.339647964075874,0.0005735127360603706
20260917,24,O_N_partial_0.25,county,54097,54097,Upshur County,WV,2.0,120,0.0019252864188246822,0.0012628686216079432,0.0004448073353412923,-2.6525988227164886e-05,0.001957586802415361,-3.230038359067883e-05,-1.6500102856652488,1.5050195337603311e-05
20260917,24,O_N_partial_0.25,county,54099,54099,Wayne County,WV,2.0,120,0.008543689228204228,0.006234815219397764,0.008759355075375954,0.00601148188606443,0.008721213602071676,-0.0001775243738674475,-2.0355466792520427,0.0003677929277792445
