domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
P,aligned,osi_target_t01h,E1_minus_E0,county,18161,1,Union County,143,0.0043246216837473875,0.0024701009307480457,0.0026744364371779463,0.0021427497935113133,0.0043246216837473875,0.0024701009307480457,0.0026744364371779463,0.0021427497935113133,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,18163,1,Vanderburgh County,143,0.0011362936260613792,0.0004935221832216495,0.00018463633826176364,0.00031140912965728,0.0011362936260613792,0.0004935221832216495,0.00018463633826176364,0.00031140912965728,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,18165,1,Vermillion County,143,0.023535664189946723,0.004802177297948556,0.07921163090725748,-0.001997376624165219,0.023722155579111417,0.0048531686523823996,0.08047191514069807,-0.0019981543679201776,0.00018649138916469396,0.7923778469118181,-0.0012602842334405867,67
P,aligned,osi_target_t01h,E1_minus_E0,county,18167,1,Vigo County,143,0.0020947427093564886,0.00114786347173848,0.0006274764236315092,0.00034045108559515723,0.0021357300128665817,0.0011631764571746336,0.0006522720043638498,0.0003500254292159171,4.098730351009307e-05,1.9566748377744414,-2.479558073234067e-05,125
P,aligned,osi_target_t01h,E1_minus_E0,county,18169,1,Wabash County,143,0.0022618120338053892,0.0007640055621441584,0.0007315584957061625,0.00033117166434239767,0.002259943470175927,0.000799821785425422,0.0007303502618398861,0.0003527373743366434,-1.8685636294620347e-06,-0.08261356830426836,1.2082338662764347e-06,76
P,aligned,osi_target_t01h,E1_minus_E0,county,18171,1,Warren County,143,0.006467196338140418,0.0034557984080206966,0.005980921872076127,0.002816354535052147,0.006416019465358625,0.0032822905201263285,0.005886638726520091,0.0026471507212762362,-5.117687278179302e-05,-0.7913301236886272,9.428314555603567e-05,123
P,aligned,osi_target_t01h,E1_minus_E0,county,18173,1,Warrick County,143,0.0026234725448392344,0.0011635062833185497,0.0009842129716741107,0.0005133750201861411,0.0026317095962588464,0.0012058493851109962,0.0009904030420628488,0.0004920154991767682,8.237051419611972e-06,0.3139751332948082,-6.190070388738126e-06,115
P,aligned,osi_target_t01h,E1_minus_E0,county,18175,1,Washington County,143,0.005827253479386789,0.0022890157314596113,0.004855834285162638,0.0009680064417871573,0.005887556689114853,0.002285244165367492,0.004956855298758371,0.0008989700502517078,6.0303209728064175e-05,1.0348478908868364,-0.0001010210135957328,89
P,aligned,osi_target_t01h,E1_minus_E0,county,18177,1,Wayne County,143,0.0028013481102083944,0.00158692028163822,0.0011221998265432444,0.0014739785719725604,0.002873415550867785,0.0016541312352068354,0.0011806819206995407,0.0015374500214718,7.206744065939037e-05,2.5725985427076825,-5.8482094156296367e-05,98
P,aligned,osi_target_t01h,E1_minus_E0,county,18179,1,Wells County,143,0.008301773746117586,0.0020229830074312543,0.009855480968436994,-0.0009794437482535277,0.00831649510741368,0.0020729358299681287,0.009890464994643904,-0.001102434773307617,1.4721361296094262e-05,0.17732790300359902,-3.498402620690996e-05,100
P,aligned,osi_target_t01h,E1_minus_E0,county,18181,1,White County,143,0.002643214993494132,0.00126576829103917,0.0009990817267620025,0.000711820235992045,0.0027885439225177754,0.001409966910275774,0.0011119647407169474,0.0007266778283556932,0.0001453289290236433,5.498187978705782,-0.00011288301395494488,113
P,aligned,osi_target_t01h,E1_minus_E0,county,18183,1,Whitley County,143,0.0049586938414774955,0.0016643069662818169,0.0035161761797314777,0.0005377099584184599,0.0049586938414774955,0.0016643069662818169,0.0035161761797314777,0.0005377099584184599,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39017,1,Butler County,143,0.0014354415484331493,0.0008235526716169756,0.00029465041877244655,0.00024434397779470664,0.0014354415484331493,0.0008235526716169756,0.00029465041877244655,0.00024434397779470664,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39023,1,Clark County,143,0.004159047071677111,0.002195202209590424,0.0024735671738529115,0.0008824159406535514,0.004428719203718598,0.00228485661482911,0.0028047381913101823,0.000739011607769428,0.00026967213204148657,6.483988456825585,-0.00033117101745727077,126
P,aligned,osi_target_t01h,E1_minus_E0,county,39025,1,Clermont County,143,0.003172620080686407,0.0009925339470595786,0.001439369099221571,-0.0003676720882774868,0.0031767512749767387,0.001055997603364151,0.001443120058818486,-0.0002770878561268511,4.131194290331753e-06,0.1302139614976605,-3.750959596915014e-06,89
P,aligned,osi_target_t01h,E1_minus_E0,county,39027,1,Clinton County,143,0.0022330816725644473,0.0013387506033743625,0.0007130914871570817,0.0009088546076747389,0.0022374671459964913,0.0013686535279689312,0.0007158950698061569,0.000987595146111219,4.385473432043981e-06,0.19638661164631532,-2.8035826490751528e-06,86
P,aligned,osi_target_t01h,E1_minus_E0,county,39029,1,Columbiana County,143,0.0120224978178168,0.007302817559793416,0.020669284890455587,0.005901848647199698,0.01199177542240402,0.007267132137431779,0.020563782922736355,0.0057718955803373675,-3.072239541278103e-05,-0.2555408691133354,0.00010550196771923204,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39031,1,Coshocton County,143,0.02153397417412319,0.012978387287091765,0.06631082225364805,0.007724746220413421,0.022338316499473047,0.013426285796864054,0.07135705491638006,0.008760242747741233,0.0008043423253498577,3.7352247144255113,-0.005046232662732006,140
P,aligned,osi_target_t01h,E1_minus_E0,county,39033,1,Crawford County,143,0.008201760491135206,0.0037801670046488395,0.009619449147014337,-0.000674735938805212,0.008397964232973721,0.003981333863102449,0.010085189865937743,-0.0007590241941140575,0.00019620374183851493,2.3922149647088498,-0.00046574071892340613,142
P,aligned,osi_target_t01h,E1_minus_E0,county,39035,1,Cuyahoga County,143,0.008562056699447604,0.00564094200921303,0.010483160534211451,-0.0032936030920913293,0.008386627155641048,0.005323790173923993,0.010057978651826225,-0.0037055592412630956,-0.0001754295438065566,-2.048918267708677,0.0004251818823852258,142
P,aligned,osi_target_t01h,E1_minus_E0,county,39037,1,Darke County,143,0.003392365645382164,0.002289044069663775,0.0016456646880915879,0.0021201755612610222,0.003392365645382164,0.002289044069663775,0.0016456646880915879,0.0021201755612610222,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39039,1,Defiance County,143,0.014335601762788622,0.0076203203561632975,0.02938785533988136,-0.007022310738741611,0.014405693280715235,0.007614448301105168,0.0296759318424203,-0.007204431881787607,7.009151792661261e-05,0.48893321038361304,-0.00028807650253893924,132
P,aligned,osi_target_t01h,E1_minus_E0,county,39045,1,Fairfield County,143,0.00593625961988054,0.003297087843007631,0.005039202493271269,0.001340773262080146,0.00593625961988054,0.003297087843007631,0.005039202493271269,0.001340773262080146,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39049,1,Franklin County,143,0.009304266695258023,0.005024134606855916,0.012379421159317736,-0.0010268510509514924,0.009304266695258023,0.005024134606855916,0.012379421159317736,-0.0010268510509514924,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39051,1,Fulton County,143,0.005251222657717343,0.003110261442755353,0.003943273534332131,-0.001051990460594635,0.005251222657717343,0.003110261442755353,0.003943273534332131,-0.001051990460594635,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39053,1,Gallia County,143,0.004660808115479966,0.001505722099367258,0.003106407917373319,-0.0004552763165795173,0.004660808115479966,0.001505722099367258,0.003106407917373319,-0.0004552763165795173,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39055,1,Geauga County,143,0.022169551244004132,0.010473273642808626,0.0702829273375551,-0.004414405132616816,0.022533806547618992,0.010578595544556528,0.07261145856614887,-0.004382704086704645,0.0003642553036148598,1.6430431974277182,-0.0023285312285937637,136
P,aligned,osi_target_t01h,E1_minus_E0,county,39059,1,Guernsey County,143,0.024467773569973934,0.014481863357066953,0.08561008791642664,-0.011996268225269044,0.024467773569973934,0.014481863357066953,0.08561008791642664,-0.011996268225269044,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39061,1,Hamilton County,143,0.0019520077640266592,0.001077906471223897,0.0005448778064473111,0.0009583623797510931,0.0019397029873727957,0.0010525365340240049,0.0005380300181288815,0.0009320270538535958,-1.2304776653863491e-05,-0.6303651491877726,6.847788318429561e-06,131
P,aligned,osi_target_t01h,E1_minus_E0,county,39063,1,Hancock County,143,0.003287704036232798,0.002162688740629875,0.0015456866896701846,0.0021590309112586117,0.0033094549736942544,0.0022049584081274306,0.0015662063878760784,0.0022013056248128553,2.175093746145662e-05,0.6615844133701199,-2.05196982058938e-05,142
P,aligned,osi_target_t01h,E1_minus_E0,county,39065,1,Hardin County,143,0.004804073443710554,0.0032056278758607498,0.0033003143963167923,0.0021140825544266727,0.004804073443710554,0.0032056278758607498,0.0033003143963167923,0.0021140825544266727,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39069,1,Henry County,143,0.0049011816198063,0.002393381175776172,0.003435086121656776,-0.0015200850633623586,0.00515796088835153,0.0025960078250285485,0.0038044521551842676,-0.0015024493108147647,0.00025677926854522984,5.239129835702316,-0.0003693660335274914,135
P,aligned,osi_target_t01h,E1_minus_E0,county,39073,1,Hocking County,143,0.003979823084890131,0.0029615279697836083,0.0022649758255444893,0.0020527623979641678,0.0036510721316768175,0.0027507088379243234,0.0019062368626311154,0.0015378848090698148,-0.00032875095321331345,-8.260441386489148,0.000358738962913374,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39075,1,Holmes County,143,0.03276807572267432,0.01713939583902916,0.15354579047906927,-0.014709043509803447,0.03276807572267432,0.01713939583902916,0.15354579047906927,-0.014709043509803447,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39077,1,Huron County,143,0.0068088771721554675,0.00419195508670343,0.006629595593406477,0.003551224478965584,0.007137489658056903,0.004406906339341402,0.007284957482498301,0.003969728405619506,0.00032861248590143523,4.8262360678979155,-0.0006553618890918237,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39081,1,Jefferson County,143,0.020799604642080173,0.010932097292191691,0.061865168117158566,-0.0046625349851373045,0.02101895318008719,0.01093157483897158,0.06317688416849775,-0.00512108344356987,0.00021934853800701856,1.054580323912746,-0.0013117160513391804,137
P,aligned,osi_target_t01h,E1_minus_E0,county,39085,1,Lake County,143,0.004332173504927774,0.0022038574668815135,0.002683785000582142,-0.0010777633760838162,0.004031544823768372,0.001986639675448427,0.002324229574245658,-0.0010751156503129606,-0.00030062868115940215,-6.939442310365507,0.00035955542633648403,140
P,aligned,osi_target_t01h,E1_minus_E0,county,39087,1,Lawrence County,143,0.006505933575560719,0.0024940325133596796,0.006052785551613984,0.0009101786983942664,0.006617772770659864,0.0026279596854803964,0.00626267305150446,0.00103359460133464,0.00011183919509914503,1.7190337681783907,-0.00020988749989047598,121
P,aligned,osi_target_t01h,E1_minus_E0,county,39089,1,Licking County,143,0.04189454213334384,0.019619445302721958,0.25098683046044074,-0.019323893790842993,0.041569983123180256,0.019450508483632063,0.24711308005119326,-0.019126601117544644,-0.0003245590101635873,-0.7747047554083952,0.0038737504092474784,139
P,aligned,osi_target_t01h,E1_minus_E0,county,39091,1,Logan County,143,0.022125580603612797,0.010568367535855994,0.07000440833771626,0.010259565034284587,0.018346611266601566,0.00924211795085889,0.04813353473039419,0.008607979352184634,-0.0037789693370112315,-17.079639195520947,0.021870873607322074,114
P,aligned,osi_target_t01h,E1_minus_E0,county,39093,1,Lorain County,143,0.005716610706864327,0.002551839736960037,0.004673188230258528,0.0014122373094756862,0.005430755774006212,0.0023863748561437446,0.00421751448359696,0.0013416775884005066,-0.00028585493285811486,-5.0004267828639986,0.0004556737466615687,132
P,aligned,osi_target_t01h,E1_minus_E0,county,39095,1,Lucas County,143,0.002922147268785612,0.0019048614776934945,0.0012210690864473833,-0.0009645708559450657,0.0028197449331240085,0.0018294961295271205,0.0011369874927666282,-0.0008990033077480648,-0.00010240233566160368,-3.504352321851323,8.408159368075512e-05,114
P,aligned,osi_target_t01h,E1_minus_E0,county,39097,1,Madison County,143,0.020230998525508918,0.00688624494339872,0.05852894209149759,0.00319287303193061,0.0197828955875194,0.0067806571622496615,0.05596490296921732,0.0029662434321979046,-0.0004481029379895182,-2.214932384204926,0.0025640391222802664,134
P,aligned,osi_target_t01h,E1_minus_E0,county,39099,1,Mahoning County,143,0.0033305609926915416,0.0020915253282130825,0.0015862470232235009,0.001280869129459572,0.0033768817009540712,0.0020726699138301366,0.0016306761931801,0.0012773608480995094,4.6320708262529656e-05,1.3907779609553472,-4.442916995659905e-05,142
P,aligned,osi_target_t01h,E1_minus_E0,county,39101,1,Marion County,143,0.011740443858114645,0.008535230782458707,0.01971083714393249,-0.006105588693849206,0.011837461411424536,0.008584727496333544,0.02003794545137599,-0.006068096028041796,9.701755330989055e-05,0.8263533685980207,-0.0003271083074435008,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39103,1,Medina County,143,0.013235253688521006,0.008804479188205878,0.025049587448529774,0.008233772386788296,0.01312738809482278,0.00875009329121875,0.024642949501469565,0.008153879351724458,-0.00010786559369822639,-0.8149869752158811,0.0004066379470602094,137
P,aligned,osi_target_t01h,E1_minus_E0,county,39105,1,Meigs County,143,0.006105350877724108,0.0032015822737494035,0.005330369235638094,0.00020112895488888193,0.006050240649156664,0.0030885743544990006,0.005234573903517194,8.619553498981511e-05,-5.5110228567443326e-05,-0.9026545676271924,9.579533212089944e-05,121
P,aligned,osi_target_t01h,E1_minus_E0,county,39107,1,Mercer County,143,0.03871525411254475,0.017317837818086598,0.21433853884284457,0.01699878329558112,0.03871525411254475,0.017317837818086598,0.21433853884284457,0.01699878329558112,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39109,1,Miami County,143,0.003255275035015567,0.00185753153992957,0.001515344624164171,0.0006255898295551841,0.00319300938438982,0.001844286999062039,0.0014579291768186085,0.0007920201739666286,-6.2265650625747e-05,-1.9127615932903574,5.74154473455624e-05,97
P,aligned,osi_target_t01h,E1_minus_E0,county,39111,1,Monroe County,143,0.03453512883535874,0.018313184213432844,0.1705525426855002,0.01710599291916548,0.03608973329964825,0.019049716738083148,0.1862530454984828,0.017784142378798544,0.0015546044642895107,4.501516330519184,-0.015700502812982575,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39113,1,Montgomery County,143,0.0022085017740880717,0.0011628881264207614,0.0006974796523194729,-0.0008543034095518427,0.0020445408905556996,0.0010513911493021102,0.0005977610858010638,-0.0007293438490201203,-0.00016396088353237215,-7.4240775106496955,9.971856651840917e-05,84
P,aligned,osi_target_t01h,E1_minus_E0,county,39115,1,Morgan County,143,0.05375634341485155,0.009269687633433613,0.4132334573989698,-0.008075896827315243,0.05375634341485155,0.009269687633433613,0.4132334573989698,-0.008075896827315243,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39117,1,Morrow County,143,0.06859947086175686,0.027930956415075144,0.6729418985593628,-0.02183145298419374,0.06926564622895068,0.02819502485180382,0.6860753538945232,-0.022061791022367102,0.000666175367193822,0.9711086088933785,-0.013133455335160416,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39119,1,Muskingum County,143,0.043616898569783714,0.029898758062112528,0.2720480392410925,0.029898758062112528,0.04370211962461141,0.029983419570773905,0.27311216213478995,0.029983419570773905,8.522105482769438e-05,0.19538540708332608,-0.00106412289369745,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39121,1,Noble County,143,0.015105670366274465,0.008364985944107804,0.03262992264167958,-0.003236791215427139,0.015246558633202302,0.008480537206909397,0.03324142967226162,-0.00338070564474756,0.0001408882669278362,0.9326846376999542,-0.0006115070305820342,140
P,aligned,osi_target_t01h,E1_minus_E0,county,39123,1,Ottawa County,143,0.0029252946330970047,0.00110746582369128,0.0012237008627309378,0.0003801968404867998,0.002894844282036868,0.0011442698926855863,0.0011983576486655416,0.00014286367873368188,-3.0450351060136698e-05,-1.0409327906877874,2.5343214065396205e-05,114
P,aligned,osi_target_t01h,E1_minus_E0,county,39125,1,Paulding County,143,0.03695915022930838,0.01981877768537779,0.19533496635117975,0.0060084706513851465,0.0361509932524412,0.019244205488599286,0.186885886778741,0.005034368698123989,-0.0008081569768671817,-2.18662218111908,0.008449079572438761,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39127,1,Perry County,143,0.017353485343434675,0.010996679012913228,0.04306351385976669,0.0073916657177337235,0.016850114867215264,0.01058783083151298,0.04060147105848389,0.007301634060710317,-0.0005033704762194106,-2.900688053479994,0.0024620428012828016,124
P,aligned,osi_target_t01h,E1_minus_E0,county,39129,1,Pickaway County,143,0.002141991663485017,0.0010866216568334716,0.0006561023449608214,-0.00029239899390123126,0.0021256200692424307,0.0010957898636262174,0.000646111277063566,-0.00023969753471526808,-1.6371594242586395e-05,-0.7643164313697604,9.99106789725541e-06,74
P,aligned,osi_target_t01h,E1_minus_E0,county,39131,1,Pike County,143,0.009801978573870574,0.0036459292202989024,0.013739266106654349,-0.0018291729061032807,0.009798128250409877,0.0035633446887180192,0.013728474361241656,-0.00170367559301702,-3.85032346069715e-06,-0.03928108423906229,1.0791745412692955e-05,115
P,aligned,osi_target_t01h,E1_minus_E0,county,39133,1,Portage County,143,0.011390824245793326,0.00659303078516674,0.018554375410793095,-0.005706177546676139,0.011276056696395878,0.0065987397597078185,0.018182372010707812,-0.005696588794163706,-0.00011476754939744767,-1.007543852147763,0.00037200340008528357,139
P,aligned,osi_target_t01h,E1_minus_E0,county,39135,1,Preble County,143,0.008448936194999732,0.004070849739457685,0.010207986764286246,-0.003618700663225462,0.008432315745609,0.004053186439315304,0.010167864683211299,-0.0035254549358823494,-1.6620449390733136e-05,-0.1967164742061822,4.012208107494718e-05,131
P,aligned,osi_target_t01h,E1_minus_E0,county,39137,1,Putnam County,143,0.015247536739499091,0.007531808774221372,0.03324569485699957,-0.001446943786299543,0.014517513775979622,0.00713282710718344,0.030138423491713407,-0.0010972721724140293,-0.0007300229635194694,-4.7878091785693355,0.0031072713652861607,121
P,aligned,osi_target_t01h,E1_minus_E0,county,39139,1,Richland County,143,0.024705435953563303,0.01675721699297559,0.08728127488875342,-0.016591497447391707,0.023996981159491972,0.01602099894969829,0.08234727998196882,-0.015805770791589922,-0.0007084547940713302,-2.867606932348621,0.004933994906784603,141
P,aligned,osi_target_t01h,E1_minus_E0,county,39141,1,Ross County,143,0.004588261195963067,0.0030427844078979452,0.003010456134740401,0.0030267737488238436,0.00467195427497775,0.002975997624714725,0.00312128341489005,0.002944048004589598,8.369307901468295e-05,1.8240696298702286,-0.00011082728014964911,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39143,1,Sandusky County,143,0.002733337770485038,0.0013222913907610094,0.001068372357561097,0.0009710484089855509,0.00278995099981914,0.0013447733526103284,0.00111308720113903,0.0010430958069521858,5.661322933410212e-05,2.0712123450463915,-4.4714843577932937e-05,137
P,aligned,osi_target_t01h,E1_minus_E0,county,39145,1,Scioto County,143,0.0021577726336457857,0.0012672104467907831,0.0006658055316070258,0.0010010323767281864,0.0022367247938208956,0.0013114337327714322,0.0007154201058709173,0.0010361353398335433,7.895216017510991e-05,3.6589656826684136,-4.9614574263891556e-05,116
P,aligned,osi_target_t01h,E1_minus_E0,county,39147,1,Seneca County,143,0.0030077778418295437,0.0016897118051427114,0.0012936820390495125,0.0006210445450103075,0.0030077778418295437,0.0016897118051427114,0.0012936820390495125,0.0006210445450103075,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39149,1,Shelby County,143,0.021034196641139414,0.0095478562322169,0.06326855225235124,0.006501693127426597,0.021443494752597013,0.00951875453871871,0.06575475581026576,0.006478424504954087,0.000409298111457599,1.9458699490194853,-0.0024862035579145125,117
P,aligned,osi_target_t01h,E1_minus_E0,county,39151,1,Stark County,143,0.006822892286147319,0.003740867811652113,0.006656915858216709,-0.003385596902175016,0.006498956519331519,0.0035802484439573026,0.006039810325143116,-0.003124991794710696,-0.0003239357668158001,-4.747777822515165,0.0006171055330735928,134
P,aligned,osi_target_t01h,E1_minus_E0,county,39153,1,Summit County,143,0.009574394917437041,0.004272205103719924,0.013108672439011329,0.004041713250634988,0.009178505791566972,0.0040860588729097775,0.012047030504913469,0.003850363486405727,-0.00039588912587006954,-4.134873579833953,0.0010616419340978601,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39155,1,Trumbull County,143,0.007636364228825324,0.0026935136853436055,0.008338910384845466,0.00026263021223452187,0.007760896052578252,0.00265188787151314,0.008613105578066231,0.00020221164569616225,0.0001245318237529285,1.6307737559564384,-0.0002741951932207654,112
P,aligned,osi_target_t01h,E1_minus_E0,county,39157,1,Tuscarawas County,143,0.041398273535464616,0.029088952670494373,0.24507583839555244,-0.028978383610328336,0.040385154770832966,0.028421177484746575,0.233227383798571,-0.028319381763848447,-0.00101311876463165,-2.4472488297458628,0.011848454596981445,131
P,aligned,osi_target_t01h,E1_minus_E0,county,39159,1,Union County,143,0.004738562958748803,0.0024679663957080846,0.003210918984705748,0.0008470146266530105,0.004738562958748803,0.0024679663957080846,0.003210918984705748,0.0008470146266530105,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39161,1,Van Wert County,143,0.011689869270519744,0.00626479357207224,0.01954138522934338,-0.0020334704120634206,0.012206532101686063,0.006355039963305318,0.021306917910777413,-0.0025685258973663187,0.0005166628311663191,4.419748580672955,-0.0017655326814340344,120
P,aligned,osi_target_t01h,E1_minus_E0,county,39163,1,Vinton County,143,0.005360017711810849,0.003688830213223166,0.004108359951542419,0.0012513899713678274,0.005346663909881541,0.0036250072802292014,0.004087914540027857,0.0008735544045202462,-1.3353801929307484e-05,-0.24913727243628392,2.044541151456202e-05,115
P,aligned,osi_target_t01h,E1_minus_E0,county,39165,1,Warren County,143,0.0017726002306315788,0.001078952183055401,0.00044932195560182307,0.0008382597668766011,0.0017726002306315788,0.001078952183055401,0.00044932195560182307,0.0008382597668766011,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,39167,1,Washington County,143,0.005565233355634602,0.002645529122489972,0.004428970589281519,7.525658213291243e-07,0.005617498647075482,0.0026787673724769693,0.004512549620134967,-8.486105196314041e-05,5.2265291440880234e-05,0.9391392615722749,-8.357903085344769e-05,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39169,1,Wayne County,143,0.016029868911986885,0.007592496746741047,0.036744807718974155,-0.00708540226618341,0.015957792853248557,0.0075003737068874135,0.03641511484284827,-0.007022726214608714,-7.207605873832748e-05,-0.44963598351344114,0.0003296928761258866,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39171,1,Williams County,143,0.013686002609419183,0.007205052310623745,0.0267848534417791,0.007190620607811502,0.013790857092225528,0.007259313512079918,0.02719684672536076,0.007244881809267677,0.00010485448280634496,0.7661439632795419,-0.000411993283581661,86
P,aligned,osi_target_t01h,E1_minus_E0,county,39173,1,Wood County,143,0.013329464662289668,0.00887032221230658,0.025407471830201755,0.00887032221230658,0.01329067472701968,0.008773221237861157,0.025259810962019867,0.008773221237861157,-3.878993526998907e-05,-0.29100895086754397,0.00014766086818188834,143
P,aligned,osi_target_t01h,E1_minus_E0,county,39175,1,Wyandot County,143,0.004430341685985288,0.002544192446425236,0.002806793626004791,0.00025213218270298975,0.00415230917465639,0.0025375906750878825,0.002465559021916795,0.0010538527873055242,-0.00027803251132889773,-6.27564488329222,0.0003412346040879959,127
P,aligned,osi_target_t01h,E1_minus_E0,county,42005,1,Armstrong County,143,0.02044447029785037,0.012344872180807815,0.059770620303635086,-0.0114758556494621,0.02033953261447798,0.012214177661473936,0.05915861193748412,-0.01119500261625692,-0.00010493768337238932,-0.5132814978504152,0.0006120083661509679,143
P,aligned,osi_target_t01h,E1_minus_E0,county,42007,1,Beaver County,143,0.011305037281498818,0.007179106611949911,0.018275953114859182,-0.0027022896264007226,0.011400024454715071,0.007239488917284881,0.01858435973223854,-0.0029494905843597706,9.498717321625334e-05,0.8402199024297285,-0.0003084066173793566,143
P,aligned,osi_target_t01h,E1_minus_E0,county,42009,1,Bedford County,143,0.017619241025743717,0.009488177488199393,0.04439258456822483,0.000548654262711123,0.017619241025743717,0.009488177488199393,0.04439258456822483,0.000548654262711123,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,42013,1,Blair County,143,0.0031803453731868163,0.0017528385112336846,0.001446387327063363,0.00018066990107142218,0.003224031212207038,0.001749724781164836,0.0014863959477917814,0.00010017973192428174,4.368583902022169e-05,1.37361933670892,-4.000862072841833e-05,141
P,aligned,osi_target_t01h,E1_minus_E0,county,42015,1,Bradford County,143,0.006337163317366523,0.0043201902923354464,0.00574282836426955,0.00028479137344684604,0.006322370636813343,0.004264737223804536,0.005716048977101256,0.00018250434800877493,-1.4792680553179366e-05,-0.23342747870551683,2.6779387168293298e-05,135
P,aligned,osi_target_t01h,E1_minus_E0,county,42019,1,Butler County,143,0.010654512776975879,0.005613249916824829,0.016233165879608144,0.00036250408992544327,0.010720148241534215,0.005470514255747246,0.016433785699827085,0.00042979664291435216,6.56354645583359e-05,0.6160344065678114,-0.00020061982021894048,137
P,aligned,osi_target_t01h,E1_minus_E0,county,42021,1,Cambria County,143,0.014710451407261857,0.00623069611402933,0.03094482542657397,0.004403772125307913,0.014844930343583019,0.006464050642801102,0.031513189837533956,0.004634849104154643,0.0001344789363211616,0.91417273745098,-0.0005683644109599865,142
P,aligned,osi_target_t01h,E1_minus_E0,county,42023,1,Cameron County,143,0.017222576273708035,0.008140380318936769,0.042416250091027806,0.0020322084358378643,0.017222576273708035,0.008140380318936769,0.042416250091027806,0.0020322084358378643,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,42025,1,Carbon County,143,0.002526673554059963,0.0014814376802843017,0.0009129233325763988,0.0012314276077713658,0.002526673554059963,0.0014814376802843017,0.0009129233325763988,0.0012314276077713658,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,42027,1,Centre County,143,0.002566317999790227,0.0016403249182788794,0.0009417962948747654,0.0006995222753933443,0.002566317999790227,0.0016403249182788794,0.0009417962948747654,0.0006995222753933443,0.0,0.0,0.0,0
P,aligned,osi_target_t01h,E1_minus_E0,county,42029,1,Chester County,143,0.01565632186186875,0.006774211947072635,0.0350522192366674,-0.005700141021680677,0.015342470582002408,0.006718009389080736,0.033660970709024136,-0.0055041243166086,-0.0003138512798663423,-2.0046297121083856,0.001391248527643267,113
P,aligned,osi_target_t01h,E1_minus_E0,county,42031,1,Clarion County,143,0.02009325966176777,0.009620997081364314,0.057734688988437026,0.002075304340033066,0.01966445549831211,0.009428415269611417,0.055296785836448925,0.0019238731458670114,-0.0004288041634556601,-2.1340696864210806,0.002437903151988101,137
P,aligned,osi_target_t01h,E1_minus_E0,county,42033,1,Clearfield County,143,0.007389158280598111,0.004579484436606194,0.007807751393689624,-0.0006994732446596664,0.007447500951273184,0.004766781176483886,0.007931533669947742,-0.0005374710216424766,5.834267067507219e-05,0.7895712672479016,-0.00012378227625811818,142
P,aligned,osi_target_t01h,E1_minus_E0,county,42035,1,Clinton County,143,0.010437071584609069,0.00664576520874066,0.01557734224650233,0.003933448097395403,0.010467953802895565,0.0066322732504752405,0.015669662125196465,0.003852931143678896,3.0882218286495955e-05,0.29588968549412176,-9.231987869413524e-05,138
